 --- Cosmological Parameters --- 
	 H0: 2.1927e-18 (1/s) = 67.6600 (km/s/Mpc) 
	 OmegaM: 0.0000e+00 
	 OmegaR: 0.0000e+00 
	 OmegaL: 0.0000e+00 
	 OmegaK: 1.0000e+00 
		 w0: -1.0000e+00 
		 wa: 0.0000e+00 
	 rho_crit: 8.6009e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
6.91382796e+02, 2.84034627e+00, 1.44428776e-03, 9.98556132e-01, 1.44428776e-03, 6.54013908e+00, 2.10908821e+01, 4.68466200e+04
6.93386804e+02, 2.84160146e+00, 1.44011953e-03, 9.98560305e-01, 1.44011953e-03, 6.54302927e+00, 2.10879920e+01, 4.69822112e+04
6.95390812e+02, 2.84285303e+00, 1.43597529e-03, 9.98564455e-01, 1.43597529e-03, 6.54591112e+00, 2.10851101e+01, 4.71178023e+04
6.97394820e+02, 2.84410101e+00, 1.43185484e-03, 9.98568580e-01, 1.43185483e-03, 6.54878470e+00, 2.10822365e+01, 4.72533935e+04
6.99398828e+02, 2.84534541e+00, 1.42775796e-03, 9.98572682e-01, 1.42775796e-03, 6.55165004e+00, 2.10793712e+01, 4.73889847e+04
7.01402835e+02, 2.84658626e+00, 1.42368446e-03, 9.98576760e-01, 1.42368446e-03, 6.55450719e+00, 2.10765140e+01, 4.75245758e+04
7.03406843e+02, 2.84782357e+00, 1.41963414e-03, 9.98580816e-01, 1.41963413e-03, 6.55735620e+00, 2.10736650e+01, 4.76601670e+04
7.05410851e+02, 2.84905736e+00, 1.41560679e-03, 9.98584848e-01, 1.41560679e-03, 6.56019712e+00, 2.10708241e+01, 4.77957582e+04
7.07414859e+02, 2.85028766e+00, 1.41160224e-03, 9.98588858e-01, 1.41160224e-03, 6.56303000e+00, 2.10679912e+01, 4.79313494e+04
7.09418867e+02, 2.85151449e+00, 1.40762027e-03, 9.98592845e-01, 1.40762027e-03, 6.56585487e+00, 2.10651664e+01, 4.80669405e+04
7.11422875e+02, 2.85273786e+00, 1.40366071e-03, 9.98596810e-01, 1.40366071e-03, 6.56867178e+00, 2.10623495e+01, 4.82025317e+04
7.13426882e+02, 2.85395779e+00, 1.39972337e-03, 9.98600753e-01, 1.39972336e-03, 6.57148078e+00, 2.10595405e+01, 4.83381229e+04
7.15430890e+02, 2.85517430e+00, 1.39580804e-03, 9.98604673e-01, 1.39580804e-03, 6.57428191e+00, 2.10567393e+01, 4.84737140e+04
7.17434898e+02, 2.85638742e+00, 1.39191457e-03, 9.98608572e-01, 1.39191457e-03, 6.57707522e+00, 2.10539460e+01, 4.86093052e+04
7.19438906e+02, 2.85759716e+00, 1.38804275e-03, 9.98612450e-01, 1.38804275e-03, 6.57986074e+00, 2.10511605e+01, 4.87448964e+04
7.21442914e+02, 2.85880354e+00, 1.38419241e-03, 9.98616305e-01, 1.38419241e-03, 6.58263853e+00, 2.10483827e+01, 4.88804875e+04
7.23446921e+02, 2.86000657e+00, 1.38036338e-03, 9.98620140e-01, 1.38036338e-03, 6.58540862e+00, 2.10456126e+01, 4.90160787e+04
7.25450929e+02, 2.86120628e+00, 1.37655547e-03, 9.98623953e-01, 1.37655547e-03, 6.58817106e+00, 2.10428502e+01, 4.91516699e+04
7.27454937e+02, 2.86240269e+00, 1.37276851e-03, 9.98627746e-01, 1.37276851e-03, 6.59092590e+00, 2.10400953e+01, 4.92872610e+04
7.29458945e+02, 2.86359581e+00, 1.36900233e-03, 9.98631518e-01, 1.36900233e-03, 6.59367316e+00, 2.10373481e+01, 4.94228522e+04
7.31462953e+02, 2.86478566e+00, 1.36525676e-03, 9.98635269e-01, 1.36525676e-03, 6.59641289e+00, 2.10346084e+01, 4.95584434e+04
7.33466961e+02, 2.86597226e+00, 1.36153163e-03, 9.98639000e-01, 1.36153163e-03, 6.59914515e+00, 2.10318761e+01, 4.96940345e+04
7.35470968e+02, 2.86715563e+00, 1.35782678e-03, 9.98642711e-01, 1.35782677e-03, 6.60186995e+00, 2.10291513e+01, 4.98296257e+04
7.37474976e+02, 2.86833578e+00, 1.35414203e-03, 9.98646401e-01, 1.35414202e-03, 6.60458735e+00, 2.10264339e+01, 4.99652169e+04
7.39478984e+02, 2.86951274e+00, 1.35047722e-03, 9.98650072e-01, 1.35047722e-03, 6.60729739e+00, 2.10237239e+01, 5.01008081e+04
7.41482992e+02, 2.87068651e+00, 1.34683220e-03, 9.98653723e-01, 1.34683220e-03, 6.61000010e+00, 2.10210212e+01, 5.02363992e+04
7.43487000e+02, 2.87185712e+00, 1.34320680e-03, 9.98657354e-01, 1.34320680e-03, 6.61269553e+00, 2.10183257e+01, 5.03719904e+04
7.45491007e+02, 2.87302458e+00, 1.33960087e-03, 9.98660966e-01, 1.33960087e-03, 6.61538371e+00, 2.10156375e+01, 5.05075816e+04
7.47495015e+02, 2.87418891e+00, 1.33601424e-03, 9.98664559e-01, 1.33601424e-03, 6.61806469e+00, 2.10129566e+01, 5.06431727e+04
7.49499023e+02, 2.87535013e+00, 1.33244677e-03, 9.98668133e-01, 1.33244677e-03, 6.62073849e+00, 2.10102828e+01, 5.07787639e+04
7.51503031e+02, 2.87650825e+00, 1.32889830e-03, 9.98671687e-01, 1.32889830e-03, 6.62340517e+00, 2.10076161e+01, 5.09143551e+04
7.53507039e+02, 2.87766330e+00, 1.32536868e-03, 9.98675223e-01, 1.32536868e-03, 6.62606476e+00, 2.10049565e+01, 5.10499462e+04
7.55511046e+02, 2.87881527e+00, 1.32185776e-03, 9.98678741e-01, 1.32185776e-03, 6.62871729e+00, 2.10023040e+01, 5.11855374e+04
7.57515054e+02, 2.87996420e+00, 1.31836540e-03, 9.98682239e-01, 1.31836540e-03, 6.63136280e+00, 2.09996585e+01, 5.13211286e+04
7.59519062e+02, 2.88111010e+00, 1.31489143e-03, 9.98685720e-01, 1.31489143e-03, 6.63400133e+00, 2.09970199e+01, 5.14567197e+04
7.61523070e+02, 2.88225299e+00, 1.31143573e-03, 9.98689182e-01, 1.31143573e-03, 6.63663292e+00, 2.09943884e+01, 5.15923109e+04
7.63527078e+02, 2.88339287e+00, 1.30799815e-03, 9.98692626e-01, 1.30799814e-03, 6.63925760e+00, 2.09917637e+01, 5.17279021e+04
7.65531086e+02, 2.88452977e+00, 1.30457853e-03, 9.98696052e-01, 1.30457853e-03, 6.64187541e+00, 2.09891459e+01, 5.18634932e+04
7.67535093e+02, 2.88566370e+00, 1.30117676e-03, 9.98699460e-01, 1.30117676e-03, 6.64448639e+00, 2.09865349e+01, 5.19990844e+04
7.69539101e+02, 2.88679468e+00, 1.29779267e-03, 9.98702851e-01, 1.29779267e-03, 6.64709056e+00, 2.09839307e+01, 5.21346756e+04
7.71543109e+02, 2.88792272e+00, 1.29442615e-03, 9.98706224e-01, 1.29442615e-03, 6.64968797e+00, 2.09813333e+01, 5.22702668e+04
7.73547117e+02, 2.88904784e+00, 1.29107704e-03, 9.98709580e-01, 1.29107704e-03, 6.65227866e+00, 2.09787426e+01, 5.24058579e+04
7.75551125e+02, 2.89017005e+00, 1.28774522e-03, 9.98712919e-01, 1.28774522e-03, 6.65486265e+00, 2.09761586e+01, 5.25414491e+04
7.77555132e+02, 2.89128937e+00, 1.28443055e-03, 9.98716240e-01, 1.28443055e-03, 6.65743998e+00, 2.09735813e+01, 5.26770403e+04
7.79559140e+02, 2.89240581e+00, 1.28113291e-03, 9.98719545e-01, 1.28113291e-03, 6.66001068e+00, 2.09710106e+01, 5.28126314e+04
7.81563148e+02, 2.89351939e+00, 1.27785215e-03, 9.98722833e-01, 1.27785215e-03, 6.66257479e+00, 2.09684465e+01, 5.29482226e+04
7.83567156e+02, 2.89463012e+00, 1.27458815e-03, 9.98726104e-01, 1.27458815e-03, 6.66513235e+00, 2.09658889e+01, 5.30838138e+04
7.85571164e+02, 2.89573802e+00, 1.27134078e-03, 9.98729358e-01, 1.27134078e-03, 6.66768338e+00, 2.09633379e+01, 5.32194049e+04
7.87575172e+02, 2.89684310e+00, 1.26810992e-03, 9.98732596e-01, 1.26810992e-03, 6.67022791e+00, 2.09607934e+01, 5.33549961e+04
7.89579179e+02, 2.89794537e+00, 1.26489544e-03, 9.98735818e-01, 1.26489544e-03, 6.67276599e+00, 2.09582553e+01, 5.34905873e+04
7.91583187e+02, 2.89904486e+00, 1.26169722e-03, 9.98739023e-01, 1.26169721e-03, 6.67529765e+00, 2.09557236e+01, 5.36261784e+04
7.93587195e+02, 2.90014156e+00, 1.25851512e-03, 9.98742213e-01, 1.25851512e-03, 6.67782291e+00, 2.09531984e+01, 5.37617696e+04
7.95591203e+02, 2.90123551e+00, 1.25534904e-03, 9.98745386e-01, 1.25534904e-03, 6.68034181e+00, 2.09506795e+01, 5.38973608e+04
7.97595211e+02, 2.90232670e+00, 1.25219884e-03, 9.98748544e-01, 1.25219884e-03, 6.68285438e+00, 2.09481669e+01, 5.40329520e+04
7.99599218e+02, 2.90341516e+00, 1.24906442e-03, 9.98751686e-01, 1.24906442e-03, 6.68536066e+00, 2.09456606e+01, 5.41685431e+04
8.01603226e+02, 2.90450090e+00, 1.24594565e-03, 9.98754812e-01, 1.24594565e-03, 6.68786067e+00, 2.09431606e+01, 5.43041343e+04
8.03607234e+02, 2.90558393e+00, 1.24284242e-03, 9.98757923e-01, 1.24284242e-03, 6.69035444e+00, 2.09406669e+01, 5.44397255e+04
8.05611242e+02, 2.90666427e+00, 1.23975460e-03, 9.98761018e-01, 1.23975460e-03, 6.69284201e+00, 2.09381793e+01, 5.45753166e+04
8.07615250e+02, 2.90774193e+00, 1.23668209e-03, 9.98764098e-01, 1.23668209e-03, 6.69532341e+00, 2.09356979e+01, 5.47109078e+04
8.09619258e+02, 2.90881692e+00, 1.23362478e-03, 9.98767163e-01, 1.23362478e-03, 6.69779867e+00, 2.09332226e+01, 5.48464990e+04
8.11623265e+02, 2.90988925e+00, 1.23058254e-03, 9.98770213e-01, 1.23058254e-03, 6.70026781e+00, 2.09307535e+01, 5.49820901e+04
8.13627273e+02, 2.91095895e+00, 1.22755527e-03, 9.98773249e-01, 1.22755527e-03, 6.70273088e+00, 2.09282904e+01, 5.51176813e+04
8.15631281e+02, 2.91202601e+00, 1.22454285e-03, 9.98776269e-01, 1.22454285e-03, 6.70518789e+00, 2.09258334e+01, 5.52532725e+04
8.17635289e+02, 2.91309046e+00, 1.22154519e-03, 9.98779275e-01, 1.22154519e-03, 6.70763888e+00, 2.09233824e+01, 5.53888636e+04
8.19639297e+02, 2.91415231e+00, 1.21856217e-03, 9.98782266e-01, 1.21856217e-03, 6.71008387e+00, 2.09209374e+01, 5.55244548e+04
8.21643304e+02, 2.91521157e+00, 1.21559368e-03, 9.98785242e-01, 1.21559368e-03, 6.71252291e+00, 2.09184984e+01, 5.56600460e+04
8.23647312e+02, 2.91626825e+00, 1.21263962e-03, 9.98788204e-01, 1.21263961e-03, 6.71495601e+00, 2.09160653e+01, 5.57956371e+04
8.25651320e+02, 2.91732236e+00, 1.20969988e-03, 9.98791152e-01, 1.20969988e-03, 6.71738320e+00, 2.09136381e+01, 5.59312283e+04
8.27655328e+02, 2.91837393e+00, 1.20677436e-03, 9.98794086e-01, 1.20677436e-03, 6.71980452e+00, 2.09112168e+01, 5.60668195e+04
8.29659336e+02, 2.91942295e+00, 1.20386295e-03, 9.98797006e-01, 1.20386295e-03, 6.72221998e+00, 2.09088014e+01, 5.62024107e+04
8.31663343e+02, 2.92046945e+00, 1.20096556e-03, 9.98799912e-01, 1.20096556e-03, 6.72462963e+00, 2.09063917e+01, 5.63380018e+04
8.33667351e+02, 2.92151343e+00, 1.19808208e-03, 9.98802804e-01, 1.19808208e-03, 6.72703349e+00, 2.09039879e+01, 5.64735930e+04
8.35671359e+02, 2.92255490e+00, 1.19521242e-03, 9.98805682e-01, 1.19521242e-03, 6.72943158e+00, 2.09015898e+01, 5.66091842e+04
8.37675367e+02, 2.92359389e+00, 1.19235647e-03, 9.98808546e-01, 1.19235647e-03, 6.73182393e+00, 2.08991974e+01, 5.67447753e+04
8.39679375e+02, 2.92463039e+00, 1.18951414e-03, 9.98811397e-01, 1.18951413e-03, 6.73421057e+00, 2.08968108e+01, 5.68803665e+04
8.41683383e+02, 2.92566443e+00, 1.18668532e-03, 9.98814235e-01, 1.18668532e-03, 6.73659153e+00, 2.08944298e+01, 5.70159577e+04
8.43687390e+02, 2.92669601e+00, 1.18386993e-03, 9.98817059e-01, 1.18386993e-03, 6.73896684e+00, 2.08920545e+01, 5.71515488e+04
8.45691398e+02, 2.92772515e+00, 1.18106786e-03, 9.98819870e-01, 1.18106786e-03, 6.74133652e+00, 2.08896848e+01, 5.72871400e+04
8.47695406e+02, 2.92875185e+00, 1.17827903e-03, 9.98822667e-01, 1.17827903e-03, 6.74370059e+00, 2.08873208e+01, 5.74227312e+04
8.49699414e+02, 2.92977613e+00, 1.17550334e-03, 9.98825452e-01, 1.17550334e-03, 6.74605909e+00, 2.08849623e+01, 5.75583223e+04
8.51703422e+02, 2.93079801e+00, 1.17274069e-03, 9.98828224e-01, 1.17274069e-03, 6.74841204e+00, 2.08826093e+01, 5.76939135e+04
8.53707429e+02, 2.93181748e+00, 1.16999100e-03, 9.98830982e-01, 1.16999100e-03, 6.75075947e+00, 2.08802619e+01, 5.78295047e+04
8.55711437e+02, 2.93283456e+00, 1.16725417e-03, 9.98833728e-01, 1.16725417e-03, 6.75310140e+00, 2.08779200e+01, 5.79650958e+04
8.57715445e+02, 2.93384927e+00, 1.16453012e-03, 9.98836462e-01, 1.16453012e-03, 6.75543785e+00, 2.08755835e+01, 5.81006870e+04
8.59719453e+02, 2.93486162e+00, 1.16181875e-03, 9.98839182e-01, 1.16181875e-03, 6.75776886e+00, 2.08732525e+01, 5.82362782e+04
8.61723461e+02, 2.93587161e+00, 1.15911998e-03, 9.98841890e-01, 1.15911998e-03, 6.76009445e+00, 2.08709269e+01, 5.83718694e+04
8.63727469e+02, 2.93687925e+00, 1.15643372e-03, 9.98844586e-01, 1.15643372e-03, 6.76241465e+00, 2.08686067e+01, 5.85074605e+04
8.65731476e+02, 2.93788457e+00, 1.15375988e-03, 9.98847269e-01, 1.15375987e-03, 6.76472947e+00, 2.08662919e+01, 5.86430517e+04
8.67735484e+02, 2.93888756e+00, 1.15109837e-03, 9.98849940e-01, 1.15109837e-03, 6.76703895e+00, 2.08639824e+01, 5.87786429e+04
8.69739492e+02, 2.93988824e+00, 1.14844912e-03, 9.98852599e-01, 1.14844912e-03, 6.76934310e+00, 2.08616783e+01, 5.89142340e+04
8.71743500e+02, 2.94088662e+00, 1.14581203e-03, 9.98855246e-01, 1.14581203e-03, 6.77164196e+00, 2.08593794e+01, 5.90498252e+04
8.73747508e+02, 2.94188271e+00, 1.14318702e-03, 9.98857881e-01, 1.14318702e-03, 6.77393555e+00, 2.08570858e+01, 5.91854164e+04
8.75751515e+02, 2.94287653e+00, 1.14057402e-03, 9.98860503e-01, 1.14057402e-03, 6.77622389e+00, 2.08547975e+01, 5.93210075e+04
8.77755523e+02, 2.94386807e+00, 1.13797293e-03, 9.98863114e-01, 1.13797293e-03, 6.77850700e+00, 2.08525144e+01, 5.94565987e+04
8.79759531e+02, 2.94485735e+00, 1.13538368e-03, 9.98865714e-01, 1.13538368e-03, 6.78078491e+00, 2.08502365e+01, 5.95921899e+04
8.81763539e+02, 2.94584439e+00, 1.13280619e-03, 9.98868301e-01, 1.13280619e-03, 6.78305765e+00, 2.08479637e+01, 5.97277810e+04
8.83767547e+02, 2.94682918e+00, 1.13024037e-03, 9.98870877e-01, 1.13024037e-03, 6.78532523e+00, 2.08456962e+01, 5.98633722e+04
8.85771555e+02, 2.94781175e+00, 1.12768615e-03, 9.98873441e-01, 1.12768615e-03, 6.78758768e+00, 2.08434337e+01, 5.99989634e+04
8.87775562e+02, 2.94879210e+00, 1.12514345e-03, 9.98875994e-01, 1.12514345e-03, 6.78984503e+00, 2.08411764e+01, 6.01345545e+04
8.89779570e+02, 2.94977025e+00, 1.12261219e-03, 9.98878536e-01, 1.12261218e-03, 6.79209729e+00, 2.08389241e+01, 6.02701457e+04
8.91783578e+02, 2.95074619e+00, 1.12009229e-03, 9.98881066e-01, 1.12009229e-03, 6.79434449e+00, 2.08366769e+01, 6.04057369e+04
8.93787586e+02, 2.95171995e+00, 1.11758368e-03, 9.98883585e-01, 1.11758368e-03, 6.79658665e+00, 2.08344348e+01, 6.05413281e+04
8.95791594e+02, 2.95269153e+00, 1.11508628e-03, 9.98886093e-01, 1.11508628e-03, 6.79882379e+00, 2.08321976e+01, 6.06769192e+04
8.97795601e+02, 2.95366094e+00, 1.11260002e-03, 9.98888589e-01, 1.11260001e-03, 6.80105594e+00, 2.08299655e+01, 6.08125104e+04
8.99799609e+02, 2.95462819e+00, 1.11012482e-03, 9.98891075e-01, 1.11012481e-03, 6.80328312e+00, 2.08277383e+01, 6.09481016e+04
9.01803617e+02, 2.95559329e+00, 1.10766060e-03, 9.98893550e-01, 1.10766060e-03, 6.80550536e+00, 2.08255161e+01, 6.10836927e+04
9.03807625e+02, 2.95655625e+00, 1.10520731e-03, 9.98896014e-01, 1.10520731e-03, 6.80772266e+00, 2.08232988e+01, 6.12192839e+04
9.05811633e+02, 2.95751708e+00, 1.10276486e-03, 9.98898467e-01, 1.10276486e-03, 6.80993506e+00, 2.08210864e+01, 6.13548751e+04
9.07815640e+02, 2.95847579e+00, 1.10033318e-03, 9.98900910e-01, 1.10033317e-03, 6.81214257e+00, 2.08188789e+01, 6.14904662e+04
9.09819648e+02, 2.95943239e+00, 1.09791220e-03, 9.98903342e-01, 1.09791219e-03, 6.81434522e+00, 2.08166762e+01, 6.16260574e+04
9.11823656e+02, 2.96038689e+00, 1.09550185e-03, 9.98905763e-01, 1.09550184e-03, 6.81654303e+00, 2.08144784e+01, 6.17616486e+04
9.13827664e+02, 2.96133929e+00, 1.09310206e-03, 9.98908174e-01, 1.09310205e-03, 6.81873602e+00, 2.08122854e+01, 6.18972397e+04
9.15831672e+02, 2.96228961e+00, 1.09071276e-03, 9.98910575e-01, 1.09071276e-03, 6.82092421e+00, 2.08100972e+01, 6.20328309e+04
9.17835680e+02, 2.96323785e+00, 1.08833388e-03, 9.98912965e-01, 1.08833388e-03, 6.82310763e+00, 2.08079138e+01, 6.21684221e+04
9.19839687e+02, 2.96418403e+00, 1.08596536e-03, 9.98915345e-01, 1.08596536e-03, 6.82528629e+00, 2.08057352e+01, 6.23040132e+04
9.21843695e+02, 2.96512815e+00, 1.08360712e-03, 9.98917714e-01, 1.08360712e-03, 6.82746021e+00, 2.08035612e+01, 6.24396044e+04
9.23847703e+02, 2.96607022e+00, 1.08125911e-03, 9.98920074e-01, 1.08125910e-03, 6.82962941e+00, 2.08013920e+01, 6.25751956e+04
9.25851711e+02, 2.96701026e+00, 1.07892124e-03, 9.98922423e-01, 1.07892124e-03, 6.83179392e+00, 2.07992275e+01, 6.27107868e+04
9.27855719e+02, 2.96794826e+00, 1.07659347e-03, 9.98924763e-01, 1.07659347e-03, 6.83395376e+00, 2.07970677e+01, 6.28463779e+04
9.29859726e+02, 2.96888424e+00, 1.07427572e-03, 9.98927092e-01, 1.07427572e-03, 6.83610894e+00, 2.07949125e+01, 6.29819691e+04
9.31863734e+02, 2.96981821e+00, 1.07196792e-03, 9.98929412e-01, 1.07196792e-03, 6.83825949e+00, 2.07927620e+01, 6.31175603e+04
9.33867742e+02, 2.97075017e+00, 1.06967002e-03, 9.98931721e-01, 1.06967002e-03, 6.84040542e+00, 2.07906160e+01, 6.32531514e+04
9.35871750e+02, 2.97168014e+00, 1.06738196e-03, 9.98934021e-01, 1.06738195e-03, 6.84254675e+00, 2.07884747e+01, 6.33887426e+04
9.37875758e+02, 2.97260813e+00, 1.06510365e-03, 9.98936312e-01, 1.06510365e-03, 6.84468351e+00, 2.07863380e+01, 6.35243338e+04
9.39879766e+02, 2.97353413e+00, 1.06283506e-03, 9.98938592e-01, 1.06283506e-03, 6.84681572e+00, 2.07842058e+01, 6.36599249e+04
9.41883773e+02, 2.97445816e+00, 1.06057611e-03, 9.98940863e-01, 1.06057610e-03, 6.84894338e+00, 2.07820781e+01, 6.37955161e+04
9.43887781e+02, 2.97538023e+00, 1.05832673e-03, 9.98943125e-01, 1.05832673e-03, 6.85106653e+00, 2.07799549e+01, 6.39311073e+04
9.45891789e+02, 2.97630035e+00, 1.05608689e-03, 9.98945377e-01, 1.05608688e-03, 6.85318519e+00, 2.07778363e+01, 6.40666984e+04
9.47895797e+02, 2.97721852e+00, 1.05385650e-03, 9.98947620e-01, 1.05385650e-03, 6.85529936e+00, 2.07757221e+01, 6.42022896e+04
9.49899805e+02, 2.97813476e+00, 1.05163551e-03, 9.98949853e-01, 1.05163551e-03, 6.85740907e+00, 2.07736124e+01, 6.43378808e+04
9.51903812e+02, 2.97904906e+00, 1.04942386e-03, 9.98952077e-01, 1.04942386e-03, 6.85951434e+00, 2.07715071e+01, 6.44734719e+04
9.53907820e+02, 2.97996145e+00, 1.04722150e-03, 9.98954292e-01, 1.04722150e-03, 6.86161519e+00, 2.07694063e+01, 6.46090631e+04
9.55911828e+02, 2.98087192e+00, 1.04502836e-03, 9.98956498e-01, 1.04502836e-03, 6.86371164e+00, 2.07673099e+01, 6.47446543e+04
9.57915836e+02, 2.98178049e+00, 1.04284439e-03, 9.98958695e-01, 1.04284439e-03, 6.86580370e+00, 2.07652178e+01, 6.48802455e+04
9.59919844e+02, 2.98268716e+00, 1.04066953e-03, 9.98960883e-01, 1.04066953e-03, 6.86789139e+00, 2.07631301e+01, 6.50158366e+04
9.61923852e+02, 2.98359194e+00, 1.03850372e-03, 9.98963061e-01, 1.03850372e-03, 6.86997473e+00, 2.07610468e+01, 6.51514278e+04
9.63927859e+02, 2.98449485e+00, 1.03634690e-03, 9.98965231e-01, 1.03634690e-03, 6.87205374e+00, 2.07589678e+01, 6.52870190e+04
9.65931867e+02, 2.98539587e+00, 1.03419903e-03, 9.98967392e-01, 1.03419903e-03, 6.87412843e+00, 2.07568931e+01, 6.54226101e+04
9.67935875e+02, 2.98629504e+00, 1.03206004e-03, 9.98969544e-01, 1.03206004e-03, 6.87619884e+00, 2.07548227e+01, 6.55582013e+04
9.69939883e+02, 2.98719234e+00, 1.02992988e-03, 9.98971688e-01, 1.02992988e-03, 6.87826496e+00, 2.07527566e+01, 6.56937925e+04
9.71943891e+02, 2.98808780e+00, 1.02780850e-03, 9.98973822e-01, 1.02780850e-03, 6.88032682e+00, 2.07506947e+01, 6.58293836e+04
9.73947898e+02, 2.98898141e+00, 1.02569584e-03, 9.98975949e-01, 1.02569584e-03, 6.88238444e+00, 2.07486371e+01, 6.59649748e+04
9.75951906e+02, 2.98987318e+00, 1.02359184e-03, 9.98978066e-01, 1.02359184e-03, 6.88443784e+00, 2.07465837e+01, 6.61005660e+04
9.77955914e+02, 2.99076313e+00, 1.02149646e-03, 9.98980175e-01, 1.02149646e-03, 6.88648703e+00, 2.07445345e+01, 6.62361571e+04
9.79959922e+02, 2.99165126e+00, 1.01940964e-03, 9.98982275e-01, 1.01940964e-03, 6.88853203e+00, 2.07424895e+01, 6.63717483e+04
9.81963930e+02, 2.99253758e+00, 1.01733133e-03, 9.98984367e-01, 1.01733133e-03, 6.89057285e+00, 2.07404487e+01, 6.65073395e+04
9.83967937e+02, 2.99342209e+00, 1.01526147e-03, 9.98986451e-01, 1.01526147e-03, 6.89260952e+00, 2.07384120e+01, 6.66429306e+04
9.85971945e+02, 2.99430481e+00, 1.01320003e-03, 9.98988527e-01, 1.01320002e-03, 6.89464205e+00, 2.07363795e+01, 6.67785218e+04
9.87975953e+02, 2.99518573e+00, 1.01114693e-03, 9.98990594e-01, 1.01114693e-03, 6.89667045e+00, 2.07343511e+01, 6.69141130e+04
9.89979961e+02, 2.99606487e+00, 1.00910214e-03, 9.98992652e-01, 1.00910214e-03, 6.89869475e+00, 2.07323268e+01, 6.70497042e+04
9.91983969e+02, 2.99694224e+00, 1.00706560e-03, 9.98994703e-01, 1.00706560e-03, 6.90071496e+00, 2.07303066e+01, 6.71852953e+04
9.93987977e+02, 2.99781783e+00, 1.00503727e-03, 9.98996746e-01, 1.00503727e-03, 6.90273110e+00, 2.07282905e+01, 6.73208865e+04
9.95991984e+02, 2.99869167e+00, 1.00301709e-03, 9.98998780e-01, 1.00301709e-03, 6.90474318e+00, 2.07262784e+01, 6.74564777e+04
9.97995992e+02, 2.99956375e+00, 1.00100502e-03, 9.99000807e-01, 1.00100502e-03, 6.90675122e+00, 2.07242703e+01, 6.75920688e+04
1.00000000e+03, 3.00043408e+00, 9.99000999e-04, 9.99002825e-01, 9.99000998e-04, 6.90875524e+00, 2.07222663e+01, 6.77276600e+04
