 --- Cosmological Parameters --- 
	 H0: 2.1927e-18 (1/s) = 67.6600 (km/s/Mpc) 
	 OmegaM: 1.0000e+00 
	 OmegaR: 0.0000e+00 
	 OmegaL: 0.0000e+00 
	 OmegaK: 0.0000e+00 
		 w0: -1.0000e+00 
		 wa: 0.0000e+00 
	 rho_crit: 8.6009e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
6.67334703e+02, 2.82499401e+00, 1.49625629e-03, 6.66628680e-01, 3.85849306e-05, 1.92263726e+00, 7.73609443e-02, 1.16902288e+06
6.69338710e+02, 2.82629430e+00, 1.49178316e-03, 6.66628860e-01, 3.84120329e-05, 1.92275298e+00, 7.72452177e-02, 1.17428481e+06
6.71342718e+02, 2.82759071e+00, 1.48733670e-03, 6.66629039e-01, 3.82404225e-05, 1.92286820e+00, 7.71300089e-02, 1.17955461e+06
6.73346726e+02, 2.82888325e+00, 1.48291667e-03, 6.66629216e-01, 3.80700863e-05, 1.92298289e+00, 7.70153141e-02, 1.18483227e+06
6.75350734e+02, 2.83017197e+00, 1.47852283e-03, 6.66629393e-01, 3.79010108e-05, 1.92309708e+00, 7.69011294e-02, 1.19011778e+06
6.77354742e+02, 2.83145687e+00, 1.47415495e-03, 6.66629568e-01, 3.77331831e-05, 1.92321076e+00, 7.67874511e-02, 1.19541112e+06
6.79358749e+02, 2.83273797e+00, 1.46981280e-03, 6.66629742e-01, 3.75665904e-05, 1.92332394e+00, 7.66742754e-02, 1.20071229e+06
6.81362757e+02, 2.83401532e+00, 1.46549616e-03, 6.66629915e-01, 3.74012199e-05, 1.92343662e+00, 7.65615986e-02, 1.20602127e+06
6.83366765e+02, 2.83528891e+00, 1.46120480e-03, 6.66630087e-01, 3.72370592e-05, 1.92354880e+00, 7.64494172e-02, 1.21133805e+06
6.85370773e+02, 2.83655878e+00, 1.45693849e-03, 6.66630257e-01, 3.70740958e-05, 1.92366049e+00, 7.63377274e-02, 1.21666262e+06
6.87374781e+02, 2.83782495e+00, 1.45269703e-03, 6.66630427e-01, 3.69123176e-05, 1.92377170e+00, 7.62265256e-02, 1.22199498e+06
6.89378789e+02, 2.83908744e+00, 1.44848019e-03, 6.66630595e-01, 3.67517126e-05, 1.92388242e+00, 7.61158085e-02, 1.22733509e+06
6.91382796e+02, 2.84034627e+00, 1.44428776e-03, 6.66630763e-01, 3.65922689e-05, 1.92399266e+00, 7.60055723e-02, 1.23268297e+06
6.93386804e+02, 2.84160146e+00, 1.44011953e-03, 6.66630929e-01, 3.64339747e-05, 1.92410242e+00, 7.58958137e-02, 1.23803859e+06
6.95390812e+02, 2.84285303e+00, 1.43597529e-03, 6.66631094e-01, 3.62768185e-05, 1.92421171e+00, 7.57865293e-02, 1.24340194e+06
6.97394820e+02, 2.84410101e+00, 1.43185484e-03, 6.66631259e-01, 3.61207889e-05, 1.92432052e+00, 7.56777155e-02, 1.24877302e+06
6.99398828e+02, 2.84534541e+00, 1.42775796e-03, 6.66631422e-01, 3.59658746e-05, 1.92442887e+00, 7.55693691e-02, 1.25415181e+06
7.01402835e+02, 2.84658626e+00, 1.42368446e-03, 6.66631584e-01, 3.58120644e-05, 1.92453676e+00, 7.54614867e-02, 1.25953830e+06
7.03406843e+02, 2.84782357e+00, 1.41963414e-03, 6.66631745e-01, 3.56593474e-05, 1.92464418e+00, 7.53540651e-02, 1.26493248e+06
7.05410851e+02, 2.84905736e+00, 1.41560679e-03, 6.66631905e-01, 3.55077128e-05, 1.92475115e+00, 7.52471008e-02, 1.27033433e+06
7.07414859e+02, 2.85028766e+00, 1.41160224e-03, 6.66632064e-01, 3.53571498e-05, 1.92485766e+00, 7.51405908e-02, 1.27574386e+06
7.09418867e+02, 2.85151449e+00, 1.40762027e-03, 6.66632222e-01, 3.52076478e-05, 1.92496372e+00, 7.50345317e-02, 1.28116104e+06
7.11422875e+02, 2.85273786e+00, 1.40366071e-03, 6.66632379e-01, 3.50591964e-05, 1.92506934e+00, 7.49289205e-02, 1.28658587e+06
7.13426882e+02, 2.85395779e+00, 1.39972337e-03, 6.66632535e-01, 3.49117854e-05, 1.92517451e+00, 7.48237540e-02, 1.29201833e+06
7.15430890e+02, 2.85517430e+00, 1.39580804e-03, 6.66632690e-01, 3.47654045e-05, 1.92527923e+00, 7.47190290e-02, 1.29745842e+06
7.17434898e+02, 2.85638742e+00, 1.39191457e-03, 6.66632844e-01, 3.46200436e-05, 1.92538352e+00, 7.46147425e-02, 1.30290612e+06
7.19438906e+02, 2.85759716e+00, 1.38804275e-03, 6.66632998e-01, 3.44756929e-05, 1.92548738e+00, 7.45108915e-02, 1.30836142e+06
7.21442914e+02, 2.85880354e+00, 1.38419241e-03, 6.66633150e-01, 3.43323426e-05, 1.92559080e+00, 7.44074729e-02, 1.31382432e+06
7.23446921e+02, 2.86000657e+00, 1.38036338e-03, 6.66633301e-01, 3.41899829e-05, 1.92569379e+00, 7.43044837e-02, 1.31929480e+06
7.25450929e+02, 2.86120628e+00, 1.37655547e-03, 6.66633452e-01, 3.40486044e-05, 1.92579636e+00, 7.42019209e-02, 1.32477285e+06
7.27454937e+02, 2.86240269e+00, 1.37276851e-03, 6.66633602e-01, 3.39081975e-05, 1.92589850e+00, 7.40997817e-02, 1.33025846e+06
7.29458945e+02, 2.86359581e+00, 1.36900233e-03, 6.66633750e-01, 3.37687530e-05, 1.92600022e+00, 7.39980631e-02, 1.33575162e+06
7.31462953e+02, 2.86478566e+00, 1.36525676e-03, 6.66633898e-01, 3.36302616e-05, 1.92610153e+00, 7.38967622e-02, 1.34125233e+06
7.33466961e+02, 2.86597226e+00, 1.36153163e-03, 6.66634045e-01, 3.34927143e-05, 1.92620241e+00, 7.37958762e-02, 1.34676056e+06
7.35470968e+02, 2.86715563e+00, 1.35782678e-03, 6.66634191e-01, 3.33561020e-05, 1.92630289e+00, 7.36954023e-02, 1.35227631e+06
7.37474976e+02, 2.86833578e+00, 1.35414203e-03, 6.66634337e-01, 3.32204159e-05, 1.92640296e+00, 7.35953376e-02, 1.35779958e+06
7.39478984e+02, 2.86951274e+00, 1.35047722e-03, 6.66634481e-01, 3.30856473e-05, 1.92650262e+00, 7.34956794e-02, 1.36333034e+06
7.41482992e+02, 2.87068651e+00, 1.34683220e-03, 6.66634625e-01, 3.29517874e-05, 1.92660188e+00, 7.33964250e-02, 1.36886859e+06
7.43487000e+02, 2.87185712e+00, 1.34320680e-03, 6.66634767e-01, 3.28188277e-05, 1.92670074e+00, 7.32975716e-02, 1.37441432e+06
7.45491007e+02, 2.87302458e+00, 1.33960087e-03, 6.66634909e-01, 3.26867597e-05, 1.92679919e+00, 7.31991165e-02, 1.37996752e+06
7.47495015e+02, 2.87418891e+00, 1.33601424e-03, 6.66635051e-01, 3.25555752e-05, 1.92689726e+00, 7.31010572e-02, 1.38552818e+06
7.49499023e+02, 2.87535013e+00, 1.33244677e-03, 6.66635191e-01, 3.24252657e-05, 1.92699493e+00, 7.30033908e-02, 1.39109628e+06
7.51503031e+02, 2.87650825e+00, 1.32889830e-03, 6.66635331e-01, 3.22958233e-05, 1.92709221e+00, 7.29061148e-02, 1.39667183e+06
7.53507039e+02, 2.87766330e+00, 1.32536868e-03, 6.66635469e-01, 3.21672399e-05, 1.92718910e+00, 7.28092267e-02, 1.40225480e+06
7.55511046e+02, 2.87881527e+00, 1.32185776e-03, 6.66635607e-01, 3.20395074e-05, 1.92728560e+00, 7.27127238e-02, 1.40784520e+06
7.57515054e+02, 2.87996420e+00, 1.31836540e-03, 6.66635745e-01, 3.19126180e-05, 1.92738173e+00, 7.26166036e-02, 1.41344300e+06
7.59519062e+02, 2.88111010e+00, 1.31489143e-03, 6.66635881e-01, 3.17865640e-05, 1.92747747e+00, 7.25208635e-02, 1.41904821e+06
7.61523070e+02, 2.88225299e+00, 1.31143573e-03, 6.66636017e-01, 3.16613377e-05, 1.92757284e+00, 7.24255012e-02, 1.42466080e+06
7.63527078e+02, 2.88339287e+00, 1.30799815e-03, 6.66636152e-01, 3.15369314e-05, 1.92766783e+00, 7.23305140e-02, 1.43028077e+06
7.65531086e+02, 2.88452977e+00, 1.30457853e-03, 6.66636286e-01, 3.14133377e-05, 1.92776245e+00, 7.22358996e-02, 1.43590812e+06
7.67535093e+02, 2.88566370e+00, 1.30117676e-03, 6.66636420e-01, 3.12905492e-05, 1.92785669e+00, 7.21416555e-02, 1.44154282e+06
7.69539101e+02, 2.88679468e+00, 1.29779267e-03, 6.66636553e-01, 3.11685585e-05, 1.92795057e+00, 7.20477793e-02, 1.44718488e+06
7.71543109e+02, 2.88792272e+00, 1.29442615e-03, 6.66636685e-01, 3.10473585e-05, 1.92804409e+00, 7.19542686e-02, 1.45283428e+06
7.73547117e+02, 2.88904784e+00, 1.29107704e-03, 6.66636817e-01, 3.09269419e-05, 1.92813724e+00, 7.18611210e-02, 1.45849101e+06
7.75551125e+02, 2.89017005e+00, 1.28774522e-03, 6.66636947e-01, 3.08073017e-05, 1.92823003e+00, 7.17683343e-02, 1.46415506e+06
7.77555132e+02, 2.89128937e+00, 1.28443055e-03, 6.66637077e-01, 3.06884309e-05, 1.92832246e+00, 7.16759060e-02, 1.46982643e+06
7.79559140e+02, 2.89240581e+00, 1.28113291e-03, 6.66637207e-01, 3.05703225e-05, 1.92841454e+00, 7.15838340e-02, 1.47550510e+06
7.81563148e+02, 2.89351939e+00, 1.27785215e-03, 6.66637336e-01, 3.04529698e-05, 1.92850626e+00, 7.14921158e-02, 1.48119106e+06
7.83567156e+02, 2.89463012e+00, 1.27458815e-03, 6.66637464e-01, 3.03363660e-05, 1.92859763e+00, 7.14007493e-02, 1.48688431e+06
7.85571164e+02, 2.89573802e+00, 1.27134078e-03, 6.66637591e-01, 3.02205045e-05, 1.92868865e+00, 7.13097321e-02, 1.49258483e+06
7.87575172e+02, 2.89684310e+00, 1.26810992e-03, 6.66637718e-01, 3.01053785e-05, 1.92877932e+00, 7.12190621e-02, 1.49829263e+06
7.89579179e+02, 2.89794537e+00, 1.26489544e-03, 6.66637844e-01, 2.99909817e-05, 1.92886965e+00, 7.11287371e-02, 1.50400767e+06
7.91583187e+02, 2.89904486e+00, 1.26169722e-03, 6.66637970e-01, 2.98773075e-05, 1.92895964e+00, 7.10387549e-02, 1.50972997e+06
7.93587195e+02, 2.90014156e+00, 1.25851512e-03, 6.66638095e-01, 2.97643497e-05, 1.92904929e+00, 7.09491133e-02, 1.51545951e+06
7.95591203e+02, 2.90123551e+00, 1.25534904e-03, 6.66638219e-01, 2.96521018e-05, 1.92913859e+00, 7.08598102e-02, 1.52119627e+06
7.97595211e+02, 2.90232670e+00, 1.25219884e-03, 6.66638342e-01, 2.95405576e-05, 1.92922756e+00, 7.07708435e-02, 1.52694026e+06
7.99599218e+02, 2.90341516e+00, 1.24906442e-03, 6.66638466e-01, 2.94297111e-05, 1.92931620e+00, 7.06822110e-02, 1.53269146e+06
8.01603226e+02, 2.90450090e+00, 1.24594565e-03, 6.66638588e-01, 2.93195560e-05, 1.92940450e+00, 7.05939107e-02, 1.53844985e+06
8.03607234e+02, 2.90558393e+00, 1.24284242e-03, 6.66638710e-01, 2.92100864e-05, 1.92949248e+00, 7.05059405e-02, 1.54421545e+06
8.05611242e+02, 2.90666427e+00, 1.23975460e-03, 6.66638831e-01, 2.91012963e-05, 1.92958012e+00, 7.04182983e-02, 1.54998823e+06
8.07615250e+02, 2.90774193e+00, 1.23668209e-03, 6.66638952e-01, 2.89931799e-05, 1.92966745e+00, 7.03309821e-02, 1.55576818e+06
8.09619258e+02, 2.90881692e+00, 1.23362478e-03, 6.66639072e-01, 2.88857312e-05, 1.92975444e+00, 7.02439900e-02, 1.56155530e+06
8.11623265e+02, 2.90988925e+00, 1.23058254e-03, 6.66639191e-01, 2.87789446e-05, 1.92984112e+00, 7.01573198e-02, 1.56734958e+06
8.13627273e+02, 2.91095895e+00, 1.22755527e-03, 6.66639310e-01, 2.86728143e-05, 1.92992747e+00, 7.00709696e-02, 1.57315101e+06
8.15631281e+02, 2.91202601e+00, 1.22454285e-03, 6.66639429e-01, 2.85673347e-05, 1.93001351e+00, 6.99849375e-02, 1.57895957e+06
8.17635289e+02, 2.91309046e+00, 1.22154519e-03, 6.66639547e-01, 2.84625003e-05, 1.93009923e+00, 6.98992215e-02, 1.58477527e+06
8.19639297e+02, 2.91415231e+00, 1.21856217e-03, 6.66639664e-01, 2.83583055e-05, 1.93018463e+00, 6.98138196e-02, 1.59059809e+06
8.21643304e+02, 2.91521157e+00, 1.21559368e-03, 6.66639781e-01, 2.82547449e-05, 1.93026973e+00, 6.97287300e-02, 1.59642803e+06
8.23647312e+02, 2.91626825e+00, 1.21263962e-03, 6.66639897e-01, 2.81518130e-05, 1.93035451e+00, 6.96439508e-02, 1.60226507e+06
8.25651320e+02, 2.91732236e+00, 1.20969988e-03, 6.66640013e-01, 2.80495046e-05, 1.93043899e+00, 6.95594801e-02, 1.60810921e+06
8.27655328e+02, 2.91837393e+00, 1.20677436e-03, 6.66640128e-01, 2.79478144e-05, 1.93052316e+00, 6.94753159e-02, 1.61396043e+06
8.29659336e+02, 2.91942295e+00, 1.20386295e-03, 6.66640243e-01, 2.78467371e-05, 1.93060702e+00, 6.93914565e-02, 1.61981874e+06
8.31663343e+02, 2.92046945e+00, 1.20096556e-03, 6.66640357e-01, 2.77462677e-05, 1.93069058e+00, 6.93079001e-02, 1.62568412e+06
8.33667351e+02, 2.92151343e+00, 1.19808208e-03, 6.66640471e-01, 2.76464009e-05, 1.93077384e+00, 6.92246447e-02, 1.63155656e+06
8.35671359e+02, 2.92255490e+00, 1.19521242e-03, 6.66640584e-01, 2.75471318e-05, 1.93085680e+00, 6.91416887e-02, 1.63743605e+06
8.37675367e+02, 2.92359389e+00, 1.19235647e-03, 6.66640697e-01, 2.74484554e-05, 1.93093946e+00, 6.90590301e-02, 1.64332259e+06
8.39679375e+02, 2.92463039e+00, 1.18951414e-03, 6.66640809e-01, 2.73503666e-05, 1.93102183e+00, 6.89766673e-02, 1.64921616e+06
8.41683383e+02, 2.92566443e+00, 1.18668532e-03, 6.66640921e-01, 2.72528607e-05, 1.93110391e+00, 6.88945985e-02, 1.65511677e+06
8.43687390e+02, 2.92669601e+00, 1.18386993e-03, 6.66641032e-01, 2.71559327e-05, 1.93118569e+00, 6.88128219e-02, 1.66102439e+06
8.45691398e+02, 2.92772515e+00, 1.18106786e-03, 6.66641143e-01, 2.70595780e-05, 1.93126718e+00, 6.87313358e-02, 1.66693903e+06
8.47695406e+02, 2.92875185e+00, 1.17827903e-03, 6.66641253e-01, 2.69637917e-05, 1.93134838e+00, 6.86501385e-02, 1.67286067e+06
8.49699414e+02, 2.92977613e+00, 1.17550334e-03, 6.66641363e-01, 2.68685692e-05, 1.93142930e+00, 6.85692283e-02, 1.67878930e+06
8.51703422e+02, 2.93079801e+00, 1.17274069e-03, 6.66641472e-01, 2.67739059e-05, 1.93150992e+00, 6.84886035e-02, 1.68472493e+06
8.53707429e+02, 2.93181748e+00, 1.16999100e-03, 6.66641581e-01, 2.66797971e-05, 1.93159027e+00, 6.84082624e-02, 1.69066753e+06
8.55711437e+02, 2.93283456e+00, 1.16725417e-03, 6.66641690e-01, 2.65862383e-05, 1.93167033e+00, 6.83282034e-02, 1.69661710e+06
8.57715445e+02, 2.93384927e+00, 1.16453012e-03, 6.66641798e-01, 2.64932251e-05, 1.93175012e+00, 6.82484247e-02, 1.70257364e+06
8.59719453e+02, 2.93486162e+00, 1.16181875e-03, 6.66641905e-01, 2.64007530e-05, 1.93182962e+00, 6.81689249e-02, 1.70853713e+06
8.61723461e+02, 2.93587161e+00, 1.15911998e-03, 6.66642012e-01, 2.63088175e-05, 1.93190885e+00, 6.80897023e-02, 1.71450757e+06
8.63727469e+02, 2.93687925e+00, 1.15643372e-03, 6.66642119e-01, 2.62174144e-05, 1.93198780e+00, 6.80107552e-02, 1.72048494e+06
8.65731476e+02, 2.93788457e+00, 1.15375988e-03, 6.66642226e-01, 2.61265393e-05, 1.93206648e+00, 6.79320820e-02, 1.72646925e+06
8.67735484e+02, 2.93888756e+00, 1.15109837e-03, 6.66642331e-01, 2.60361880e-05, 1.93214489e+00, 6.78536813e-02, 1.73246047e+06
8.69739492e+02, 2.93988824e+00, 1.14844912e-03, 6.66642437e-01, 2.59463563e-05, 1.93222302e+00, 6.77755513e-02, 1.73845862e+06
8.71743500e+02, 2.94088662e+00, 1.14581203e-03, 6.66642542e-01, 2.58570400e-05, 1.93230089e+00, 6.76976907e-02, 1.74446366e+06
8.73747508e+02, 2.94188271e+00, 1.14318702e-03, 6.66642647e-01, 2.57682349e-05, 1.93237849e+00, 6.76200977e-02, 1.75047561e+06
8.75751515e+02, 2.94287653e+00, 1.14057402e-03, 6.66642751e-01, 2.56799370e-05, 1.93245582e+00, 6.75427709e-02, 1.75649445e+06
8.77755523e+02, 2.94386807e+00, 1.13797293e-03, 6.66642855e-01, 2.55921422e-05, 1.93253289e+00, 6.74657088e-02, 1.76252017e+06
8.79759531e+02, 2.94485735e+00, 1.13538368e-03, 6.66642958e-01, 2.55048465e-05, 1.93260969e+00, 6.73889099e-02, 1.76855276e+06
8.81763539e+02, 2.94584439e+00, 1.13280619e-03, 6.66643062e-01, 2.54180459e-05, 1.93268623e+00, 6.73123726e-02, 1.77459222e+06
8.83767547e+02, 2.94682918e+00, 1.13024037e-03, 6.66643164e-01, 2.53317367e-05, 1.93276252e+00, 6.72360955e-02, 1.78063854e+06
8.85771555e+02, 2.94781175e+00, 1.12768615e-03, 6.66643267e-01, 2.52459147e-05, 1.93283854e+00, 6.71600771e-02, 1.78669172e+06
8.87775562e+02, 2.94879210e+00, 1.12514345e-03, 6.66643369e-01, 2.51605763e-05, 1.93291431e+00, 6.70843160e-02, 1.79275173e+06
8.89779570e+02, 2.94977025e+00, 1.12261219e-03, 6.66643470e-01, 2.50757175e-05, 1.93298982e+00, 6.70088106e-02, 1.79881858e+06
8.91783578e+02, 2.95074619e+00, 1.12009229e-03, 6.66643572e-01, 2.49913347e-05, 1.93306507e+00, 6.69335597e-02, 1.80489226e+06
8.93787586e+02, 2.95171995e+00, 1.11758368e-03, 6.66643673e-01, 2.49074241e-05, 1.93314008e+00, 6.68585617e-02, 1.81097276e+06
8.95791594e+02, 2.95269153e+00, 1.11508628e-03, 6.66643773e-01, 2.48239820e-05, 1.93321483e+00, 6.67838152e-02, 1.81706008e+06
8.97795601e+02, 2.95366094e+00, 1.11260002e-03, 6.66643873e-01, 2.47410048e-05, 1.93328933e+00, 6.67093188e-02, 1.82315419e+06
8.99799609e+02, 2.95462819e+00, 1.11012482e-03, 6.66643973e-01, 2.46584888e-05, 1.93336359e+00, 6.66350712e-02, 1.82925511e+06
9.01803617e+02, 2.95559329e+00, 1.10766060e-03, 6.66644073e-01, 2.45764305e-05, 1.93343759e+00, 6.65610710e-02, 1.83536282e+06
9.03807625e+02, 2.95655625e+00, 1.10520731e-03, 6.66644172e-01, 2.44948263e-05, 1.93351135e+00, 6.64873167e-02, 1.84147731e+06
9.05811633e+02, 2.95751708e+00, 1.10276486e-03, 6.66644271e-01, 2.44136726e-05, 1.93358487e+00, 6.64138071e-02, 1.84759857e+06
9.07815640e+02, 2.95847579e+00, 1.10033318e-03, 6.66644369e-01, 2.43329662e-05, 1.93365814e+00, 6.63405407e-02, 1.85372660e+06
9.09819648e+02, 2.95943239e+00, 1.09791220e-03, 6.66644467e-01, 2.42527034e-05, 1.93373117e+00, 6.62675162e-02, 1.85986139e+06
9.11823656e+02, 2.96038689e+00, 1.09550185e-03, 6.66644565e-01, 2.41728808e-05, 1.93380396e+00, 6.61947324e-02, 1.86600294e+06
9.13827664e+02, 2.96133929e+00, 1.09310206e-03, 6.66644663e-01, 2.40934952e-05, 1.93387651e+00, 6.61221879e-02, 1.87215123e+06
9.15831672e+02, 2.96228961e+00, 1.09071276e-03, 6.66644760e-01, 2.40145432e-05, 1.93394882e+00, 6.60498813e-02, 1.87830625e+06
9.17835680e+02, 2.96323785e+00, 1.08833388e-03, 6.66644857e-01, 2.39360214e-05, 1.93402090e+00, 6.59778115e-02, 1.88446801e+06
9.19839687e+02, 2.96418403e+00, 1.08596536e-03, 6.66644953e-01, 2.38579266e-05, 1.93409274e+00, 6.59059770e-02, 1.89063649e+06
9.21843695e+02, 2.96512815e+00, 1.08360712e-03, 6.66645050e-01, 2.37802555e-05, 1.93416435e+00, 6.58343766e-02, 1.89681169e+06
9.23847703e+02, 2.96607022e+00, 1.08125911e-03, 6.66645146e-01, 2.37030050e-05, 1.93423572e+00, 6.57630091e-02, 1.90299360e+06
9.25851711e+02, 2.96701026e+00, 1.07892124e-03, 6.66645241e-01, 2.36261718e-05, 1.93430686e+00, 6.56918732e-02, 1.90918220e+06
9.27855719e+02, 2.96794826e+00, 1.07659347e-03, 6.66645337e-01, 2.35497528e-05, 1.93437778e+00, 6.56209676e-02, 1.91537750e+06
9.29859726e+02, 2.96888424e+00, 1.07427572e-03, 6.66645432e-01, 2.34737448e-05, 1.93444846e+00, 6.55502911e-02, 1.92157949e+06
9.31863734e+02, 2.96981821e+00, 1.07196792e-03, 6.66645527e-01, 2.33981449e-05, 1.93451891e+00, 6.54798425e-02, 1.92778816e+06
9.33867742e+02, 2.97075017e+00, 1.06967002e-03, 6.66645621e-01, 2.33229499e-05, 1.93458914e+00, 6.54096205e-02, 1.93400350e+06
9.35871750e+02, 2.97168014e+00, 1.06738196e-03, 6.66645716e-01, 2.32481568e-05, 1.93465914e+00, 6.53396239e-02, 1.94022550e+06
9.37875758e+02, 2.97260813e+00, 1.06510365e-03, 6.66645810e-01, 2.31737626e-05, 1.93472892e+00, 6.52698516e-02, 1.94645417e+06
9.39879766e+02, 2.97353413e+00, 1.06283506e-03, 6.66645903e-01, 2.30997643e-05, 1.93479848e+00, 6.52003023e-02, 1.95268948e+06
9.41883773e+02, 2.97445816e+00, 1.06057611e-03, 6.66645997e-01, 2.30261590e-05, 1.93486781e+00, 6.51309749e-02, 1.95893144e+06
9.43887781e+02, 2.97538023e+00, 1.05832673e-03, 6.66646090e-01, 2.29529437e-05, 1.93493693e+00, 6.50618681e-02, 1.96518003e+06
9.45891789e+02, 2.97630035e+00, 1.05608689e-03, 6.66646183e-01, 2.28801156e-05, 1.93500582e+00, 6.49929809e-02, 1.97143526e+06
9.47895797e+02, 2.97721852e+00, 1.05385650e-03, 6.66646276e-01, 2.28076719e-05, 1.93507450e+00, 6.49243120e-02, 1.97769710e+06
9.49899805e+02, 2.97813476e+00, 1.05163551e-03, 6.66646368e-01, 2.27356096e-05, 1.93514296e+00, 6.48558602e-02, 1.98396557e+06
9.51903812e+02, 2.97904906e+00, 1.04942386e-03, 6.66646460e-01, 2.26639260e-05, 1.93521120e+00, 6.47876246e-02, 1.99024064e+06
9.53907820e+02, 2.97996145e+00, 1.04722150e-03, 6.66646552e-01, 2.25926183e-05, 1.93527923e+00, 6.47196038e-02, 1.99652231e+06
9.55911828e+02, 2.98087192e+00, 1.04502836e-03, 6.66646644e-01, 2.25216838e-05, 1.93534704e+00, 6.46517968e-02, 2.00281058e+06
9.57915836e+02, 2.98178049e+00, 1.04284439e-03, 6.66646735e-01, 2.24511197e-05, 1.93541464e+00, 6.45842026e-02, 2.00910544e+06
9.59919844e+02, 2.98268716e+00, 1.04066953e-03, 6.66646826e-01, 2.23809233e-05, 1.93548203e+00, 6.45168198e-02, 2.01540688e+06
9.61923852e+02, 2.98359194e+00, 1.03850372e-03, 6.66646917e-01, 2.23110919e-05, 1.93554921e+00, 6.44496476e-02, 2.02171489e+06
9.63927859e+02, 2.98449485e+00, 1.03634690e-03, 6.66647008e-01, 2.22416229e-05, 1.93561618e+00, 6.43826847e-02, 2.02802947e+06
9.65931867e+02, 2.98539587e+00, 1.03419903e-03, 6.66647099e-01, 2.21725136e-05, 1.93568294e+00, 6.43159300e-02, 2.03435061e+06
9.67935875e+02, 2.98629504e+00, 1.03206004e-03, 6.66647189e-01, 2.21037616e-05, 1.93574950e+00, 6.42493826e-02, 2.04067831e+06
9.69939883e+02, 2.98719234e+00, 1.02992988e-03, 6.66647279e-01, 2.20353640e-05, 1.93581585e+00, 6.41830413e-02, 2.04701255e+06
9.71943891e+02, 2.98808780e+00, 1.02780850e-03, 6.66647369e-01, 2.19673186e-05, 1.93588199e+00, 6.41169051e-02, 2.05335333e+06
9.73947898e+02, 2.98898141e+00, 1.02569584e-03, 6.66647458e-01, 2.18996226e-05, 1.93594793e+00, 6.40509730e-02, 2.05970064e+06
9.75951906e+02, 2.98987318e+00, 1.02359184e-03, 6.66647548e-01, 2.18322735e-05, 1.93601366e+00, 6.39852438e-02, 2.06605449e+06
9.77955914e+02, 2.99076313e+00, 1.02149646e-03, 6.66647637e-01, 2.17652690e-05, 1.93607920e+00, 6.39197165e-02, 2.07241485e+06
9.79959922e+02, 2.99165126e+00, 1.01940964e-03, 6.66647726e-01, 2.16986065e-05, 1.93614453e+00, 6.38543901e-02, 2.07878172e+06
9.81963930e+02, 2.99253758e+00, 1.01733133e-03, 6.66647815e-01, 2.16322836e-05, 1.93620967e+00, 6.37892636e-02, 2.08515511e+06
9.83967937e+02, 2.99342209e+00, 1.01526147e-03, 6.66647903e-01, 2.15662979e-05, 1.93627460e+00, 6.37243360e-02, 2.09153499e+06
9.85971945e+02, 2.99430481e+00, 1.01320003e-03, 6.66647992e-01, 2.15006470e-05, 1.93633934e+00, 6.36596062e-02, 2.09792136e+06
9.87975953e+02, 2.99518573e+00, 1.01114693e-03, 6.66648080e-01, 2.14353285e-05, 1.93640388e+00, 6.35950732e-02, 2.10431423e+06
9.89979961e+02, 2.99606487e+00, 1.00910214e-03, 6.66648168e-01, 2.13703400e-05, 1.93646823e+00, 6.35307362e-02, 2.11071357e+06
9.91983969e+02, 2.99694224e+00, 1.00706560e-03, 6.66648256e-01, 2.13056793e-05, 1.93653238e+00, 6.34665939e-02, 2.11711939e+06
9.93987977e+02, 2.99781783e+00, 1.00503727e-03, 6.66648343e-01, 2.12413440e-05, 1.93659633e+00, 6.34026456e-02, 2.12353167e+06
9.95991984e+02, 2.99869167e+00, 1.00301709e-03, 6.66648431e-01, 2.11773318e-05, 1.93666010e+00, 6.33388901e-02, 2.12995042e+06
9.97995992e+02, 2.99956375e+00, 1.00100502e-03, 6.66648518e-01, 2.11136405e-05, 1.93672367e+00, 6.32753266e-02, 2.13637562e+06
1.00000000e+03, 3.00043408e+00, 9.99000999e-04, 6.66648605e-01, 2.10502678e-05, 1.93678705e+00, 6.32119541e-02, 2.14280726e+06
