 --- Cosmological Parameters --- 
	 H0: 2.1791e-18 (1/s) = 67.2400 (km/s/Mpc) 
	 OmegaM: 3.1600e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.8400e-01 
	 OmegaK: 0.0000e+00 
		 w0: -7.2700e-01 
		 wa: -1.0500e+00 
	 rho_crit: 8.4944e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.00000000e-04, 4.34272769e-05, 9.99900010e-01, 9.99912304e-05, 9.43948630e-01, 9.99962298e-05, 3.23456715e+00, 6.72450703e+01
1.02807322e-04, 4.46463579e-05, 9.99897203e-01, 1.02798054e-04, 9.43945823e-01, 1.02803338e-04, 3.23456435e+00, 6.72452126e+01
1.05693455e-04, 4.58996588e-05, 9.99894318e-01, 1.05683659e-04, 9.43942937e-01, 1.05689244e-04, 3.23456146e+00, 6.72453590e+01
1.08660611e-04, 4.71881402e-05, 9.99891351e-01, 1.08650257e-04, 9.43939971e-01, 1.08656160e-04, 3.23455849e+00, 6.72455094e+01
1.11711065e-04, 4.85127895e-05, 9.99888301e-01, 1.11700121e-04, 9.43936921e-01, 1.11706360e-04, 3.23455544e+00, 6.72456641e+01
1.14847155e-04, 4.98746217e-05, 9.99885166e-01, 1.14835588e-04, 9.43933785e-01, 1.14842182e-04, 3.23455231e+00, 6.72458231e+01
1.18071285e-04, 5.12746804e-05, 9.99881943e-01, 1.18059059e-04, 9.43930562e-01, 1.18066029e-04, 3.23454909e+00, 6.72459865e+01
1.21385926e-04, 5.27140387e-05, 9.99878629e-01, 1.21373005e-04, 9.43927248e-01, 1.21380371e-04, 3.23454577e+00, 6.72461546e+01
1.24793621e-04, 5.41937993e-05, 9.99875222e-01, 1.24779964e-04, 9.43923841e-01, 1.24787749e-04, 3.23454236e+00, 6.72463273e+01
1.28296980e-04, 5.57150964e-05, 9.99871719e-01, 1.28282545e-04, 9.43920338e-01, 1.28290774e-04, 3.23453886e+00, 6.72465050e+01
1.31898690e-04, 5.72790956e-05, 9.99868119e-01, 1.31883433e-04, 9.43916737e-01, 1.31892131e-04, 3.23453526e+00, 6.72466876e+01
1.35601511e-04, 5.88869955e-05, 9.99864417e-01, 1.35585386e-04, 9.43913035e-01, 1.35594579e-04, 3.23453156e+00, 6.72468753e+01
1.39408283e-04, 6.05400281e-05, 9.99860611e-01, 1.39391240e-04, 9.43909230e-01, 1.39400956e-04, 3.23452775e+00, 6.72470683e+01
1.43321923e-04, 6.22394601e-05, 9.99856699e-01, 1.43303910e-04, 9.43905317e-01, 1.43314178e-04, 3.23452384e+00, 6.72472667e+01
1.47345431e-04, 6.39865937e-05, 9.99852676e-01, 1.47326393e-04, 9.43901294e-01, 1.47337246e-04, 3.23451981e+00, 6.72474707e+01
1.51481892e-04, 6.57827676e-05, 9.99848541e-01, 1.51461770e-04, 9.43897159e-01, 1.51473241e-04, 3.23451568e+00, 6.72476804e+01
1.55734477e-04, 6.76293582e-05, 9.99844290e-01, 1.55713209e-04, 9.43892908e-01, 1.55725334e-04, 3.23451143e+00, 6.72478960e+01
1.60106446e-04, 6.95277803e-05, 9.99839919e-01, 1.60083967e-04, 9.43888537e-01, 1.60096782e-04, 3.23450705e+00, 6.72481176e+01
1.64601150e-04, 7.14794886e-05, 9.99835426e-01, 1.64577392e-04, 9.43884043e-01, 1.64590936e-04, 3.23450256e+00, 6.72483455e+01
1.69222035e-04, 7.34859785e-05, 9.99830807e-01, 1.69196924e-04, 9.43879424e-01, 1.69211239e-04, 3.23449794e+00, 6.72485798e+01
1.73972643e-04, 7.55487874e-05, 9.99826058e-01, 1.73946103e-04, 9.43874675e-01, 1.73961233e-04, 3.23449319e+00, 6.72488206e+01
1.78856616e-04, 7.76694958e-05, 9.99821175e-01, 1.78828565e-04, 9.43869792e-01, 1.78844556e-04, 3.23448831e+00, 6.72490682e+01
1.83877698e-04, 7.98497285e-05, 9.99816156e-01, 1.83848050e-04, 9.43864773e-01, 1.83864952e-04, 3.23448329e+00, 6.72493228e+01
1.89039738e-04, 8.20911560e-05, 9.99810996e-01, 1.89008402e-04, 9.43859612e-01, 1.89026266e-04, 3.23447812e+00, 6.72495845e+01
1.94346693e-04, 8.43954955e-05, 9.99805691e-01, 1.94313573e-04, 9.43854307e-01, 1.94332454e-04, 3.23447282e+00, 6.72498535e+01
1.99802631e-04, 8.67645125e-05, 9.99800237e-01, 1.99767625e-04, 9.43848853e-01, 1.99787581e-04, 3.23446736e+00, 6.72501301e+01
2.05411735e-04, 8.92000219e-05, 9.99794630e-01, 2.05374736e-04, 9.43843246e-01, 2.05395828e-04, 3.23446176e+00, 6.72504145e+01
2.11178304e-04, 9.17038897e-05, 9.99788866e-01, 2.11139200e-04, 9.43837482e-01, 2.11161492e-04, 3.23445599e+00, 6.72507068e+01
2.17106760e-04, 9.42780341e-05, 9.99782940e-01, 2.17065429e-04, 9.43831555e-01, 2.17088991e-04, 3.23445006e+00, 6.72510073e+01
2.23201647e-04, 9.69244272e-05, 9.99776848e-01, 2.23157963e-04, 9.43825463e-01, 2.23182866e-04, 3.23444397e+00, 6.72513163e+01
2.29467637e-04, 9.96450962e-05, 9.99770585e-01, 2.29421466e-04, 9.43819199e-01, 2.29447787e-04, 3.23443770e+00, 6.72516340e+01
2.35909533e-04, 1.02442125e-04, 9.99764146e-01, 2.35860734e-04, 9.43812760e-01, 2.35888553e-04, 3.23443126e+00, 6.72519605e+01
2.42532274e-04, 1.05317657e-04, 9.99757527e-01, 2.42480697e-04, 9.43806140e-01, 2.42510100e-04, 3.23442464e+00, 6.72522963e+01
2.49340937e-04, 1.08273895e-04, 9.99750721e-01, 2.49286424e-04, 9.43799334e-01, 2.49317500e-04, 3.23441783e+00, 6.72526414e+01
2.56340741e-04, 1.11313103e-04, 9.99743725e-01, 2.56283125e-04, 9.43792338e-01, 2.56315970e-04, 3.23441084e+00, 6.72529962e+01
2.63537052e-04, 1.14437609e-04, 9.99736532e-01, 2.63476156e-04, 9.43785145e-01, 2.63510871e-04, 3.23440364e+00, 6.72533610e+01
2.70935387e-04, 1.17649806e-04, 9.99729138e-01, 2.70871024e-04, 9.43777750e-01, 2.70907715e-04, 3.23439624e+00, 6.72537361e+01
2.78541416e-04, 1.20952156e-04, 9.99721536e-01, 2.78473390e-04, 9.43770147e-01, 2.78512170e-04, 3.23438864e+00, 6.72541216e+01
2.86360972e-04, 1.24347187e-04, 9.99713721e-01, 2.86289073e-04, 9.43762332e-01, 2.86330060e-04, 3.23438082e+00, 6.72545180e+01
2.94400048e-04, 1.27837499e-04, 9.99705687e-01, 2.94324055e-04, 9.43754297e-01, 2.94367376e-04, 3.23437278e+00, 6.72549255e+01
3.02664806e-04, 1.31425767e-04, 9.99697427e-01, 3.02584488e-04, 9.43746036e-01, 3.02630275e-04, 3.23436452e+00, 6.72553445e+01
3.11161583e-04, 1.35114738e-04, 9.99688935e-01, 3.11076693e-04, 9.43737544e-01, 3.11125086e-04, 3.23435603e+00, 6.72557752e+01
3.19896892e-04, 1.38907238e-04, 9.99680205e-01, 3.19807169e-04, 9.43728814e-01, 3.19858317e-04, 3.23434729e+00, 6.72562180e+01
3.28877429e-04, 1.42806171e-04, 9.99671231e-01, 3.28782599e-04, 9.43719838e-01, 3.28836658e-04, 3.23433831e+00, 6.72566732e+01
3.38110078e-04, 1.46814523e-04, 9.99662004e-01, 3.38009850e-04, 9.43710611e-01, 3.38066987e-04, 3.23432908e+00, 6.72571412e+01
3.47601918e-04, 1.50935364e-04, 9.99652519e-01, 3.47495985e-04, 9.43701125e-01, 3.47556374e-04, 3.23431959e+00, 6.72576223e+01
3.57360225e-04, 1.55171849e-04, 9.99642767e-01, 3.57248261e-04, 9.43691373e-01, 3.57312087e-04, 3.23430984e+00, 6.72581169e+01
3.67392478e-04, 1.59527223e-04, 9.99632742e-01, 3.67274141e-04, 9.43681347e-01, 3.67341601e-04, 3.23429981e+00, 6.72586254e+01
3.77706369e-04, 1.64004821e-04, 9.99622436e-01, 3.77581296e-04, 9.43671040e-01, 3.77652596e-04, 3.23428950e+00, 6.72591482e+01
3.88309805e-04, 1.68608072e-04, 9.99611841e-01, 3.88177612e-04, 9.43660443e-01, 3.88252970e-04, 3.23427890e+00, 6.72596857e+01
3.99210913e-04, 1.73340499e-04, 9.99600948e-01, 3.99071195e-04, 9.43649550e-01, 3.99150843e-04, 3.23426800e+00, 6.72602382e+01
4.10418050e-04, 1.78205728e-04, 9.99589750e-01, 4.10270380e-04, 9.43638350e-01, 4.10354561e-04, 3.23425680e+00, 6.72608062e+01
4.21939808e-04, 1.83207482e-04, 9.99578238e-01, 4.21783732e-04, 9.43626837e-01, 4.21872704e-04, 3.23424528e+00, 6.72613902e+01
4.33785019e-04, 1.88349591e-04, 9.99566403e-01, 4.33620058e-04, 9.43615001e-01, 4.33714095e-04, 3.23423344e+00, 6.72619906e+01
4.45962763e-04, 1.93635993e-04, 9.99554236e-01, 4.45788412e-04, 9.43602832e-01, 4.45887802e-04, 3.23422126e+00, 6.72626078e+01
4.58482375e-04, 1.99070734e-04, 9.99541728e-01, 4.58298101e-04, 9.43590323e-01, 4.58403147e-04, 3.23420875e+00, 6.72632423e+01
4.71353453e-04, 2.04657975e-04, 9.99528869e-01, 4.71158690e-04, 9.43577462e-01, 4.71269716e-04, 3.23419588e+00, 6.72638946e+01
4.84585864e-04, 2.10401992e-04, 9.99515649e-01, 4.84380015e-04, 9.43564241e-01, 4.84497360e-04, 3.23418265e+00, 6.72645653e+01
4.98189752e-04, 2.16307184e-04, 9.99502058e-01, 4.97972186e-04, 9.43550649e-01, 4.98096210e-04, 3.23416905e+00, 6.72652547e+01
5.12175544e-04, 2.22378069e-04, 9.99488087e-01, 5.11945594e-04, 9.43536675e-01, 5.12076678e-04, 3.23415507e+00, 6.72659635e+01
5.26553963e-04, 2.28619296e-04, 9.99473723e-01, 5.26310924e-04, 9.43522310e-01, 5.26449469e-04, 3.23414070e+00, 6.72666922e+01
5.41336030e-04, 2.35035640e-04, 9.99458957e-01, 5.41079158e-04, 9.43507542e-01, 5.41225588e-04, 3.23412593e+00, 6.72674414e+01
5.56533078e-04, 2.41632013e-04, 9.99443776e-01, 5.56261585e-04, 9.43492359e-01, 5.56416349e-04, 3.23411073e+00, 6.72682115e+01
5.72156756e-04, 2.48413463e-04, 9.99428170e-01, 5.71869810e-04, 9.43476751e-01, 5.72033382e-04, 3.23409512e+00, 6.72690033e+01
5.88219040e-04, 2.55385179e-04, 9.99412127e-01, 5.87915763e-04, 9.43460705e-01, 5.88088645e-04, 3.23407906e+00, 6.72698173e+01
6.04732245e-04, 2.62552498e-04, 9.99395633e-01, 6.04411706e-04, 9.43444209e-01, 6.04594427e-04, 3.23406256e+00, 6.72706541e+01
6.21709029e-04, 2.69920903e-04, 9.99378677e-01, 6.21370246e-04, 9.43427251e-01, 6.21563366e-04, 3.23404559e+00, 6.72715144e+01
6.39162405e-04, 2.77496033e-04, 9.99361246e-01, 6.38804340e-04, 9.43409817e-01, 6.39008452e-04, 3.23402814e+00, 6.72723988e+01
6.57105755e-04, 2.85283683e-04, 9.99343326e-01, 6.56727310e-04, 9.43391894e-01, 6.56943038e-04, 3.23401021e+00, 6.72733081e+01
6.75552832e-04, 2.93289812e-04, 9.99324903e-01, 6.75152848e-04, 9.43373468e-01, 6.75380854e-04, 3.23399177e+00, 6.72742428e+01
6.94517777e-04, 3.01520545e-04, 9.99305964e-01, 6.94095029e-04, 9.43354526e-01, 6.94336011e-04, 3.23397282e+00, 6.72752038e+01
7.14015130e-04, 3.09982178e-04, 9.99286494e-01, 7.13568322e-04, 9.43335053e-01, 7.13823018e-04, 3.23395333e+00, 6.72761917e+01
7.34059837e-04, 3.18681185e-04, 9.99266479e-01, 7.33587600e-04, 9.43315033e-01, 7.33856791e-04, 3.23393329e+00, 6.72772074e+01
7.54667263e-04, 3.27624220e-04, 9.99245902e-01, 7.54168150e-04, 9.43294453e-01, 7.54452660e-04, 3.23391270e+00, 6.72782515e+01
7.75853206e-04, 3.36818122e-04, 9.99224748e-01, 7.75325687e-04, 9.43273295e-01, 7.75626389e-04, 3.23389152e+00, 6.72793249e+01
7.97633907e-04, 3.46269924e-04, 9.99203002e-01, 7.97076367e-04, 9.43251545e-01, 7.97394180e-04, 3.23386976e+00, 6.72804285e+01
8.20026062e-04, 3.55986854e-04, 9.99180646e-01, 8.19436792e-04, 9.43229184e-01, 8.19772691e-04, 3.23384738e+00, 6.72815630e+01
8.43046837e-04, 3.65976343e-04, 9.99157663e-01, 8.42424032e-04, 9.43206197e-01, 8.42779046e-04, 3.23382437e+00, 6.72827293e+01
8.66713880e-04, 3.76246030e-04, 9.99134037e-01, 8.66055631e-04, 9.43182565e-01, 8.66430848e-04, 3.23380072e+00, 6.72839283e+01
8.91045332e-04, 3.86803767e-04, 9.99109748e-01, 8.90349624e-04, 9.43158271e-01, 8.90746192e-04, 3.23377640e+00, 6.72851610e+01
9.16059848e-04, 3.97657626e-04, 9.99084779e-01, 9.15324548e-04, 9.43133296e-01, 9.15743682e-04, 3.23375141e+00, 6.72864282e+01
9.41776601e-04, 4.08815904e-04, 9.99059110e-01, 9.40999458e-04, 9.43107621e-01, 9.41442442e-04, 3.23372571e+00, 6.72877310e+01
9.68215306e-04, 4.20287133e-04, 9.99032721e-01, 9.67393939e-04, 9.43081227e-01, 9.67862130e-04, 3.23369929e+00, 6.72890703e+01
9.95396231e-04, 4.32080081e-04, 9.99005594e-01, 9.94528124e-04, 9.43054093e-01, 9.95022955e-04, 3.23367213e+00, 6.72904472e+01
1.02334021e-03, 4.44203760e-04, 9.98977706e-01, 1.02242271e-03, 9.43026198e-01, 1.02294569e-03, 3.23364421e+00, 6.72918627e+01
1.05206867e-03, 4.56667438e-04, 9.98949037e-01, 1.05109896e-03, 9.42997522e-01, 1.05165170e-03, 3.23361550e+00, 6.72933179e+01
1.08160363e-03, 4.69480638e-04, 9.98919565e-01, 1.08057874e-03, 9.42968042e-01, 1.08116293e-03, 3.23358599e+00, 6.72948139e+01
1.11196773e-03, 4.82653152e-04, 9.98889267e-01, 1.11088452e-03, 9.42937736e-01, 1.11150195e-03, 3.23355565e+00, 6.72963519e+01
1.14318425e-03, 4.96195044e-04, 9.98858121e-01, 1.14203940e-03, 9.42906581e-01, 1.14269196e-03, 3.23352446e+00, 6.72979330e+01
1.17527712e-03, 5.10116661e-04, 9.98826103e-01, 1.17406713e-03, 9.42874554e-01, 1.17475682e-03, 3.23349239e+00, 6.72995584e+01
1.20827094e-03, 5.24428638e-04, 9.98793187e-01, 1.20699210e-03, 9.42841629e-01, 1.20772103e-03, 3.23345943e+00, 6.73012294e+01
1.24219100e-03, 5.39141905e-04, 9.98759350e-01, 1.24083940e-03, 9.42807781e-01, 1.24160980e-03, 3.23342554e+00, 6.73029472e+01
1.27706330e-03, 5.54267703e-04, 9.98724566e-01, 1.27563480e-03, 9.42772986e-01, 1.27644903e-03, 3.23339070e+00, 6.73047132e+01
1.31291459e-03, 5.69817580e-04, 9.98688807e-01, 1.31140481e-03, 9.42737216e-01, 1.31226536e-03, 3.23335489e+00, 6.73065288e+01
1.34977233e-03, 5.85803413e-04, 9.98652047e-01, 1.34817665e-03, 9.42700444e-01, 1.34908616e-03, 3.23331806e+00, 6.73083952e+01
1.38766479e-03, 6.02237406e-04, 9.98614258e-01, 1.38597833e-03, 9.42662643e-01, 1.38693958e-03, 3.23328021e+00, 6.73103140e+01
1.42662102e-03, 6.19132106e-04, 9.98575411e-01, 1.42483861e-03, 9.42623782e-01, 1.42585454e-03, 3.23324130e+00, 6.73122865e+01
1.46667087e-03, 6.36500410e-04, 9.98535477e-01, 1.46478706e-03, 9.42583834e-01, 1.46586078e-03, 3.23320129e+00, 6.73143144e+01
1.50784505e-03, 6.54355573e-04, 9.98494425e-01, 1.50585407e-03, 9.42542767e-01, 1.50698886e-03, 3.23316016e+00, 6.73163991e+01
1.55017512e-03, 6.72711224e-04, 9.98452224e-01, 1.54807087e-03, 9.42500550e-01, 1.54927022e-03, 3.23311788e+00, 6.73185422e+01
1.59369353e-03, 6.91581368e-04, 9.98408842e-01, 1.59146958e-03, 9.42457151e-01, 1.59273715e-03, 3.23307441e+00, 6.73207454e+01
1.63843365e-03, 7.10980403e-04, 9.98364246e-01, 1.63608318e-03, 9.42412538e-01, 1.63742285e-03, 3.23302973e+00, 6.73230103e+01
1.68442976e-03, 7.30923128e-04, 9.98318403e-01, 1.68194559e-03, 9.42366675e-01, 1.68336146e-03, 3.23298379e+00, 6.73253388e+01
1.73171713e-03, 7.51424755e-04, 9.98271277e-01, 1.72909166e-03, 9.42319529e-01, 1.73058805e-03, 3.23293656e+00, 6.73277324e+01
1.78033202e-03, 7.72500920e-04, 9.98222832e-01, 1.77755720e-03, 9.42271064e-01, 1.77913870e-03, 3.23288801e+00, 6.73301932e+01
1.83031168e-03, 7.94167695e-04, 9.98173032e-01, 1.82737903e-03, 9.42221242e-01, 1.82905047e-03, 3.23283810e+00, 6.73327229e+01
1.88169442e-03, 8.16441599e-04, 9.98121840e-01, 1.87859497e-03, 9.42170026e-01, 1.88036147e-03, 3.23278679e+00, 6.73353236e+01
1.93451965e-03, 8.39339613e-04, 9.98069215e-01, 1.93124391e-03, 9.42117377e-01, 1.93311087e-03, 3.23273404e+00, 6.73379970e+01
1.98882786e-03, 8.62879189e-04, 9.98015120e-01, 1.98536580e-03, 9.42063255e-01, 1.98733893e-03, 3.23267981e+00, 6.73407454e+01
2.04466067e-03, 8.87078267e-04, 9.97959511e-01, 2.04100171e-03, 9.42007619e-01, 2.04308704e-03, 3.23262406e+00, 6.73435708e+01
2.10206088e-03, 9.11955285e-04, 9.97902349e-01, 2.09819383e-03, 9.41950427e-01, 2.10039774e-03, 3.23256675e+00, 6.73464754e+01
2.16107251e-03, 9.37529196e-04, 9.97843588e-01, 2.15698553e-03, 9.41891635e-01, 2.15931476e-03, 3.23250784e+00, 6.73494613e+01
2.22174078e-03, 9.63819479e-04, 9.97783184e-01, 2.21742138e-03, 9.41831199e-01, 2.21988305e-03, 3.23244727e+00, 6.73525309e+01
2.28411221e-03, 9.90846156e-04, 9.97721093e-01, 2.27954718e-03, 9.41769074e-01, 2.28214881e-03, 3.23238500e+00, 6.73556864e+01
2.34823460e-03, 1.01862981e-03, 9.97657267e-01, 2.34340998e-03, 9.41705211e-01, 2.34615953e-03, 3.23232099e+00, 6.73589304e+01
2.41415712e-03, 1.04719158e-03, 9.97591657e-01, 2.40905815e-03, 9.41639563e-01, 2.41196402e-03, 3.23225519e+00, 6.73622652e+01
2.48193029e-03, 1.07655322e-03, 9.97524214e-01, 2.47654139e-03, 9.41572079e-01, 2.47961247e-03, 3.23218754e+00, 6.73656933e+01
2.55160607e-03, 1.10673706e-03, 9.97454888e-01, 2.54591077e-03, 9.41502710e-01, 2.54915643e-03, 3.23211799e+00, 6.73692175e+01
2.62323788e-03, 1.13776607e-03, 9.97383625e-01, 2.61721875e-03, 9.41431402e-01, 2.62064892e-03, 3.23204650e+00, 6.73728404e+01
2.69688063e-03, 1.16966386e-03, 9.97310373e-01, 2.69051928e-03, 9.41358102e-01, 2.69414443e-03, 3.23197301e+00, 6.73765647e+01
2.77259076e-03, 1.20245468e-03, 9.97235075e-01, 2.76586775e-03, 9.41282753e-01, 2.76969896e-03, 3.23189745e+00, 6.73803933e+01
2.85042632e-03, 1.23616346e-03, 9.97157676e-01, 2.84332111e-03, 9.41205300e-01, 2.84737008e-03, 3.23181978e+00, 6.73843291e+01
2.93044698e-03, 1.27081583e-03, 9.97078115e-01, 2.92293784e-03, 9.41125683e-01, 2.92721694e-03, 3.23173993e+00, 6.73883750e+01
3.01271407e-03, 1.30643812e-03, 9.96996335e-01, 3.00477808e-03, 9.41043843e-01, 3.00930037e-03, 3.23165785e+00, 6.73925342e+01
3.09729067e-03, 1.34305740e-03, 9.96912273e-01, 3.08890356e-03, 9.40959717e-01, 3.09368286e-03, 3.23157347e+00, 6.73968098e+01
3.18424160e-03, 1.38070148e-03, 9.96825866e-01, 3.17537777e-03, 9.40873243e-01, 3.18042866e-03, 3.23148672e+00, 6.74012051e+01
3.27363353e-03, 1.41939895e-03, 9.96737048e-01, 3.26426589e-03, 9.40784355e-01, 3.26960379e-03, 3.23139755e+00, 6.74057234e+01
3.36553498e-03, 1.45917918e-03, 9.96645754e-01, 3.35563493e-03, 9.40692986e-01, 3.36127613e-03, 3.23130587e+00, 6.74103681e+01
3.46001639e-03, 1.50007238e-03, 9.96551914e-01, 3.44955370e-03, 9.40599067e-01, 3.45551543e-03, 3.23121164e+00, 6.74151427e+01
3.55715021e-03, 1.54210957e-03, 9.96455458e-01, 3.54609292e-03, 9.40502528e-01, 3.55239337e-03, 3.23111476e+00, 6.74200510e+01
3.65701088e-03, 1.58532264e-03, 9.96356314e-01, 3.64532524e-03, 9.40403296e-01, 3.65198363e-03, 3.23101517e+00, 6.74250965e+01
3.75967497e-03, 1.62974435e-03, 9.96254407e-01, 3.74732530e-03, 9.40301296e-01, 3.75436194e-03, 3.23091279e+00, 6.74302832e+01
3.86522116e-03, 1.67540839e-03, 9.96149661e-01, 3.85216978e-03, 9.40196451e-01, 3.85960613e-03, 3.23080754e+00, 6.74356149e+01
3.97373038e-03, 1.72234936e-03, 9.96041998e-01, 3.95993745e-03, 9.40088683e-01, 3.96779619e-03, 3.23069935e+00, 6.74410958e+01
4.08528580e-03, 1.77060283e-03, 9.95931336e-01, 4.07070923e-03, 9.39977912e-01, 4.07901433e-03, 3.23058814e+00, 6.74467299e+01
4.19997295e-03, 1.82020534e-03, 9.95817593e-01, 4.18456827e-03, 9.39864053e-01, 4.19334504e-03, 3.23047381e+00, 6.74525216e+01
4.31787973e-03, 1.87119444e-03, 9.95700684e-01, 4.30159994e-03, 9.39747021e-01, 4.31087515e-03, 3.23035628e+00, 6.74584751e+01
4.43909653e-03, 1.92360874e-03, 9.95580522e-01, 4.42189199e-03, 9.39626729e-01, 4.43169389e-03, 3.23023546e+00, 6.74645951e+01
4.56371628e-03, 1.97748788e-03, 9.95457017e-01, 4.54553452e-03, 9.39503086e-01, 4.55589298e-03, 3.23011126e+00, 6.74708862e+01
4.69183451e-03, 2.03287261e-03, 9.95330076e-01, 4.67262008e-03, 9.39376001e-01, 4.68356667e-03, 3.22998358e+00, 6.74773530e+01
4.82354943e-03, 2.08980480e-03, 9.95199606e-01, 4.80324376e-03, 9.39245377e-01, 4.81481182e-03, 3.22985234e+00, 6.74840006e+01
4.95896201e-03, 2.14832749e-03, 9.95065508e-01, 4.93750321e-03, 9.39111118e-01, 4.94972796e-03, 3.22971742e+00, 6.74908339e+01
5.09817606e-03, 2.20848488e-03, 9.94927683e-01, 5.07549872e-03, 9.38973122e-01, 5.08841740e-03, 3.22957873e+00, 6.74978581e+01
5.24129830e-03, 2.27032240e-03, 9.94786030e-01, 5.21733333e-03, 9.38831288e-01, 5.23098525e-03, 3.22943617e+00, 6.75050785e+01
5.38843844e-03, 2.33388671e-03, 9.94640441e-01, 5.36311282e-03, 9.38685508e-01, 5.37753954e-03, 3.22928961e+00, 6.75125005e+01
5.53970928e-03, 2.39922578e-03, 9.94490810e-01, 5.51294588e-03, 9.38535675e-01, 5.52819129e-03, 3.22913896e+00, 6.75201299e+01
5.69522678e-03, 2.46638889e-03, 9.94337025e-01, 5.66694408e-03, 9.38381677e-01, 5.68305458e-03, 3.22898410e+00, 6.75279722e+01
5.85511016e-03, 2.53542665e-03, 9.94178973e-01, 5.82522206e-03, 9.38223399e-01, 5.84224664e-03, 3.22882490e+00, 6.75360335e+01
6.01948197e-03, 2.60639109e-03, 9.94016535e-01, 5.98789749e-03, 9.38060723e-01, 6.00588792e-03, 3.22866126e+00, 6.75443198e+01
6.18846824e-03, 2.67933564e-03, 9.93849593e-01, 6.15509123e-03, 9.37893530e-01, 6.17410221e-03, 3.22849305e+00, 6.75528373e+01
6.36219849e-03, 2.75431521e-03, 9.93678023e-01, 6.32692741e-03, 9.37721693e-01, 6.34701671e-03, 3.22832013e+00, 6.75615925e+01
6.54080591e-03, 2.83138620e-03, 9.93501698e-01, 6.50353345e-03, 9.37545087e-01, 6.52476213e-03, 3.22814239e+00, 6.75705920e+01
6.72442742e-03, 2.91060657e-03, 9.93320488e-01, 6.68504021e-03, 9.37363581e-01, 6.70747275e-03, 3.22795968e+00, 6.75798425e+01
6.91320378e-03, 2.99203585e-03, 9.93134260e-01, 6.87158205e-03, 9.37177039e-01, 6.89528659e-03, 3.22777186e+00, 6.75893510e+01
7.10727970e-03, 3.07573520e-03, 9.92942877e-01, 7.06329692e-03, 9.36985324e-01, 7.08834542e-03, 3.22757881e+00, 6.75991246e+01
7.30680395e-03, 3.16176744e-03, 9.92746198e-01, 7.26032644e-03, 9.36788294e-01, 7.28679494e-03, 3.22738036e+00, 6.76091707e+01
7.51192949e-03, 3.25019713e-03, 9.92544079e-01, 7.46281603e-03, 9.36585805e-01, 7.49078485e-03, 3.22717637e+00, 6.76194968e+01
7.72281357e-03, 3.34109055e-03, 9.92336371e-01, 7.67091495e-03, 9.36377706e-01, 7.70046894e-03, 3.22696668e+00, 6.76301108e+01
7.93961785e-03, 3.43451582e-03, 9.92122923e-01, 7.88477646e-03, 9.36163844e-01, 7.91600523e-03, 3.22675115e+00, 6.76410204e+01
8.16250851e-03, 3.53054289e-03, 9.91903579e-01, 8.10455785e-03, 9.35944063e-01, 8.13755610e-03, 3.22652959e+00, 6.76522340e+01
8.39165644e-03, 3.62924361e-03, 9.91678177e-01, 8.33042060e-03, 9.35718200e-01, 8.36528833e-03, 3.22630186e+00, 6.76637599e+01
8.62723729e-03, 3.73069181e-03, 9.91446555e-01, 8.56253045e-03, 9.35486090e-01, 8.59937331e-03, 3.22606778e+00, 6.76756067e+01
8.86943166e-03, 3.83496328e-03, 9.91208544e-01, 8.80105752e-03, 9.35247563e-01, 8.83998710e-03, 3.22582716e+00, 6.76877833e+01
9.11842520e-03, 3.94213590e-03, 9.90963969e-01, 9.04617642e-03, 9.35002444e-01, 9.08731057e-03, 3.22557984e+00, 6.77002989e+01
9.37440879e-03, 4.05228964e-03, 9.90712655e-01, 9.29806633e-03, 9.34750555e-01, 9.34152956e-03, 3.22532562e+00, 6.77131627e+01
9.63757866e-03, 4.16550662e-03, 9.90454418e-01, 9.55691116e-03, 9.34491710e-01, 9.60283496e-03, 3.22506432e+00, 6.77263844e+01
9.90813657e-03, 4.28187121e-03, 9.90189071e-01, 9.82289961e-03, 9.34225721e-01, 9.87142288e-03, 3.22479573e+00, 6.77399739e+01
1.01862899e-02, 4.40147004e-03, 9.89916424e-01, 1.00962253e-02, 9.33952396e-01, 1.01474948e-02, 3.22451966e+00, 6.77539412e+01
1.04722519e-02, 4.52439206e-03, 9.89636280e-01, 1.03770870e-02, 9.33671534e-01, 1.04312576e-02, 3.22423589e+00, 6.77682968e+01
1.07662418e-02, 4.65072864e-03, 9.89348436e-01, 1.06656886e-02, 9.33382932e-01, 1.07229238e-02, 3.22394423e+00, 6.77830514e+01
1.10684849e-02, 4.78057359e-03, 9.89052685e-01, 1.09622392e-02, 9.33086382e-01, 1.10227120e-02, 3.22364444e+00, 6.77982159e+01
1.13792129e-02, 4.91402325e-03, 9.88748817e-01, 1.12669534e-02, 9.32781667e-01, 1.13308462e-02, 3.22333630e+00, 6.78138017e+01
1.16986641e-02, 5.05117654e-03, 9.88436612e-01, 1.15800513e-02, 9.32468570e-01, 1.16475570e-02, 3.22301959e+00, 6.78298203e+01
1.20270833e-02, 5.19213502e-03, 9.88115848e-01, 1.19017589e-02, 9.32146862e-01, 1.19730809e-02, 3.22269407e+00, 6.78462836e+01
