 --- Cosmological Parameters --- 
	 H0: 2.1561e-18 (1/s) = 66.5300 (km/s/Mpc) 
	 OmegaM: 3.2300e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.7700e-01 
	 OmegaK: 0.0000e+00 
		 w0: -6.5000e-01 
		 wa: -1.2700e+00 
	 rho_crit: 8.3160e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
3.70798763e+00, 6.72835313e-01, 2.12404976e-01, 8.19478962e-01, 1.14756246e-01, 1.57884287e+00, 1.62144055e+00, 3.87335062e+02
3.81208280e+00, 6.82333091e-01, 2.07810223e-01, 8.23174925e-01, 1.11060284e-01, 1.59643404e+00, 1.60384938e+00, 4.00137174e+02
3.91910025e+00, 6.91885673e-01, 2.03289209e-01, 8.26772894e-01, 1.07462314e-01, 1.61393854e+00, 1.58634489e+00, 4.13451865e+02
4.02912203e+00, 7.01492174e-01, 1.98841864e-01, 8.30274281e-01, 1.03960927e-01, 1.63135306e+00, 1.56893037e+00, 4.27299776e+02
4.14223247e+00, 7.11151707e-01, 1.94468065e-01, 8.33680549e-01, 1.00554659e-01, 1.64867446e+00, 1.55160897e+00, 4.41702426e+02
4.25851829e+00, 7.20863389e-01, 1.90167637e-01, 8.36993207e-01, 9.72420009e-02, 1.66589974e+00, 1.53438369e+00, 4.56682257e+02
4.37806863e+00, 7.30626340e-01, 1.85940357e-01, 8.40213805e-01, 9.40214030e-02, 1.68302602e+00, 1.51725740e+00, 4.72262664e+02
4.50097513e+00, 7.40439681e-01, 1.81785952e-01, 8.43343929e-01, 9.08912796e-02, 1.70005059e+00, 1.50023284e+00, 4.88468044e+02
4.62733201e+00, 7.50302539e-01, 1.77704105e-01, 8.46385195e-01, 8.78500136e-02, 1.71697085e+00, 1.48331258e+00, 5.05323835e+02
4.75723614e+00, 7.60214043e-01, 1.73694456e-01, 8.49339247e-01, 8.48959615e-02, 1.73378433e+00, 1.46649910e+00, 5.22856559e+02
4.89078709e+00, 7.70173327e-01, 1.69756602e-01, 8.52207751e-01, 8.20274575e-02, 1.75048871e+00, 1.44979472e+00, 5.41093872e+02
5.02808725e+00, 7.80179530e-01, 1.65890100e-01, 8.54992391e-01, 7.92428174e-02, 1.76708176e+00, 1.43320166e+00, 5.60064604e+02
5.16924187e+00, 7.90231798e-01, 1.62094471e-01, 8.57694865e-01, 7.65403429e-02, 1.78356141e+00, 1.41672202e+00, 5.79798820e+02
5.31435916e+00, 8.00329281e-01, 1.58369199e-01, 8.60316884e-01, 7.39183248e-02, 1.79992569e+00, 1.40035774e+00, 6.00327860e+02
5.46355035e+00, 8.10471136e-01, 1.54713732e-01, 8.62860161e-01, 7.13750469e-02, 1.81617273e+00, 1.38411070e+00, 6.21684401e+02
5.61692982e+00, 8.20656529e-01, 1.51127491e-01, 8.65326420e-01, 6.89087888e-02, 1.83230080e+00, 1.36798262e+00, 6.43902511e+02
5.77461515e+00, 8.30884629e-01, 1.47609861e-01, 8.67717379e-01, 6.65178293e-02, 1.84830828e+00, 1.35197515e+00, 6.67017705e+02
5.93672722e+00, 8.41154616e-01, 1.44160202e-01, 8.70034759e-01, 6.42004492e-02, 1.86419362e+00, 1.33608981e+00, 6.91067010e+02
6.10339029e+00, 8.51465677e-01, 1.40777848e-01, 8.72280275e-01, 6.19549337e-02, 1.87995542e+00, 1.32032800e+00, 7.16089024e+02
6.27473213e+00, 8.61817006e-01, 1.37462106e-01, 8.74455633e-01, 5.97795751e-02, 1.89559236e+00, 1.30469107e+00, 7.42123988e+02
6.45088409e+00, 8.72207807e-01, 1.34212261e-01, 8.76562533e-01, 5.76726754e-02, 1.91110321e+00, 1.28918022e+00, 7.69213848e+02
6.63198120e+00, 8.82637292e-01, 1.31027576e-01, 8.78602661e-01, 5.56325477e-02, 1.92648685e+00, 1.27379658e+00, 7.97402332e+02
6.81816229e+00, 8.93104682e-01, 1.27907296e-01, 8.80577689e-01, 5.36575189e-02, 1.94174224e+00, 1.25854119e+00, 8.26735022e+02
7.00957009e+00, 9.03609206e-01, 1.24850646e-01, 8.82489277e-01, 5.17459313e-02, 1.95686845e+00, 1.24341498e+00, 8.57259435e+02
7.20635132e+00, 9.14150106e-01, 1.21856835e-01, 8.84339064e-01, 4.98961440e-02, 1.97186461e+00, 1.22841882e+00, 8.89025101e+02
7.40865683e+00, 9.24726629e-01, 1.18925058e-01, 8.86128673e-01, 4.81065349e-02, 1.98672996e+00, 1.21355347e+00, 9.22083650e+02
7.61664172e+00, 9.35338035e-01, 1.16054495e-01, 8.87859707e-01, 4.63755018e-02, 2.00146380e+00, 1.19881962e+00, 9.56488899e+02
7.83046540e+00, 9.45983593e-01, 1.13244314e-01, 8.89533745e-01, 4.47014635e-02, 2.01606554e+00, 1.18421789e+00, 9.92296945e+02
8.05029181e+00, 9.56662583e-01, 1.10493675e-01, 8.91152347e-01, 4.30828616e-02, 2.03053463e+00, 1.16974880e+00, 1.02956626e+03
8.27628946e+00, 9.67374292e-01, 1.07801724e-01, 8.92717047e-01, 4.15181609e-02, 2.04487062e+00, 1.15541281e+00, 1.06835780e+03
8.50863158e+00, 9.78118021e-01, 1.05167604e-01, 8.94229358e-01, 4.00058505e-02, 2.05907313e+00, 1.14121030e+00, 1.10873508e+03
8.74749630e+00, 9.88893079e-01, 1.02590447e-01, 8.95690764e-01, 3.85444446e-02, 2.07314183e+00, 1.12714160e+00, 1.15076433e+03
8.99306672e+00, 9.99698787e-01, 1.00069381e-01, 8.97102725e-01, 3.71324835e-02, 2.08707649e+00, 1.11320694e+00, 1.19451457e+03
9.24553110e+00, 1.01053448e+00, 9.76035298e-02, 8.98466675e-01, 3.57685335e-02, 2.10087692e+00, 1.09940651e+00, 1.24005774e+03
9.50508296e+00, 1.02139949e+00, 9.51920136e-02, 8.99784020e-01, 3.44511884e-02, 2.11454299e+00, 1.08574043e+00, 1.28746882e+03
9.77192128e+00, 1.03229317e+00, 9.28339498e-02, 9.01056139e-01, 3.31790691e-02, 2.12807467e+00, 1.07220876e+00, 1.33682598e+03
1.00462506e+01, 1.04321489e+00, 9.05284548e-02, 9.02284384e-01, 3.19508243e-02, 2.14147193e+00, 1.05881150e+00, 1.38821068e+03
1.03282813e+01, 1.05416402e+00, 8.82746444e-02, 9.03470077e-01, 3.07651309e-02, 2.15473484e+00, 1.04554859e+00, 1.44170783e+03
1.06182294e+01, 1.06513995e+00, 8.60716349e-02, 9.04614515e-01, 2.96206937e-02, 2.16786351e+00, 1.03241992e+00, 1.49740593e+03
1.09163173e+01, 1.07614206e+00, 8.39185439e-02, 9.05718962e-01, 2.85162464e-02, 2.18085811e+00, 1.01942532e+00, 1.55539724e+03
1.12227736e+01, 1.08716977e+00, 8.18144912e-02, 9.06784657e-01, 2.74505509e-02, 2.19371884e+00, 1.00656459e+00, 1.61577789e+03
1.15378330e+01, 1.09822248e+00, 7.97585995e-02, 9.07812811e-01, 2.64223975e-02, 2.20644597e+00, 9.93837453e-01, 1.67864812e+03
1.18617372e+01, 1.10929963e+00, 7.77499950e-02, 9.08804603e-01, 2.54306054e-02, 2.21903981e+00, 9.81243613e-01, 1.74411237e+03
1.21947344e+01, 1.12040065e+00, 7.57878084e-02, 9.09761187e-01, 2.44740218e-02, 2.23150072e+00, 9.68782713e-01, 1.81227951e+03
1.25370799e+01, 1.13152499e+00, 7.38711753e-02, 9.10683686e-01, 2.35515224e-02, 2.24382907e+00, 9.56454356e-01, 1.88326303e+03
1.28890361e+01, 1.14267211e+00, 7.19992367e-02, 9.11573197e-01, 2.26620109e-02, 2.25602532e+00, 9.44258108e-01, 1.95718121e+03
1.32508729e+01, 1.15384147e+00, 7.01711401e-02, 9.12430789e-01, 2.18044191e-02, 2.26808994e+00, 9.32193492e-01, 2.03415732e+03
1.36228676e+01, 1.16503255e+00, 6.83860392e-02, 9.13257502e-01, 2.09777062e-02, 2.28002343e+00, 9.20259997e-01, 2.11431987e+03
1.40053055e+01, 1.17624484e+00, 6.66430952e-02, 9.14054349e-01, 2.01808590e-02, 2.29182636e+00, 9.08457073e-01, 2.19780279e+03
1.43984795e+01, 1.18747784e+00, 6.49414767e-02, 9.14822317e-01, 1.94128914e-02, 2.30349929e+00, 8.96784139e-01, 2.28474568e+03
1.48026913e+01, 1.19873106e+00, 6.32803605e-02, 9.15562364e-01, 1.86728440e-02, 2.31504285e+00, 8.85240580e-01, 2.37529404e+03
1.52182505e+01, 1.21000400e+00, 6.16589316e-02, 9.16275425e-01, 1.79597837e-02, 2.32645768e+00, 8.73825752e-01, 2.46959953e+03
1.56454759e+01, 1.22129622e+00, 6.00763839e-02, 9.16962405e-01, 1.72728036e-02, 2.33774445e+00, 8.62538979e-01, 2.56782024e+03
1.60846948e+01, 1.23260723e+00, 5.85319205e-02, 9.17624186e-01, 1.66110224e-02, 2.34890387e+00, 8.51379559e-01, 2.67012092e+03
1.65362441e+01, 1.24393658e+00, 5.70247538e-02, 9.18261624e-01, 1.59735839e-02, 2.35993666e+00, 8.40346764e-01, 2.77667332e+03
1.70004698e+01, 1.25528384e+00, 5.55541057e-02, 9.18875551e-01, 1.53596569e-02, 2.37084359e+00, 8.29439840e-01, 2.88765644e+03
1.74777277e+01, 1.26664856e+00, 5.41192085e-02, 9.19466774e-01, 1.47684343e-02, 2.38162542e+00, 8.18658011e-01, 3.00325685e+03
1.79683839e+01, 1.27803033e+00, 5.27193041e-02, 9.20036075e-01, 1.41991330e-02, 2.39228295e+00, 8.08000478e-01, 3.12366903e+03
1.84728144e+01, 1.28942872e+00, 5.13536452e-02, 9.20584215e-01, 1.36509935e-02, 2.40281701e+00, 7.97466419e-01, 3.24909569e+03
1.89914058e+01, 1.30084334e+00, 5.00214947e-02, 9.21111929e-01, 1.31232790e-02, 2.41322843e+00, 7.87054996e-01, 3.37974811e+03
1.95245558e+01, 1.31227377e+00, 4.87221263e-02, 9.21619933e-01, 1.26152752e-02, 2.42351808e+00, 7.76765351e-01, 3.51584651e+03
2.00726730e+01, 1.32371963e+00, 4.74548245e-02, 9.22108918e-01, 1.21262900e-02, 2.43368682e+00, 7.66596608e-01, 3.65762043e+03
2.06361777e+01, 1.33518054e+00, 4.62188846e-02, 9.22579556e-01, 1.16556527e-02, 2.44373555e+00, 7.56547875e-01, 3.80530914e+03
2.12155017e+01, 1.34665613e+00, 4.50136131e-02, 9.23032495e-01, 1.12027134e-02, 2.45366518e+00, 7.46618247e-01, 3.95916204e+03
2.18110892e+01, 1.35814602e+00, 4.38383275e-02, 9.23468365e-01, 1.07668432e-02, 2.46347662e+00, 7.36806803e-01, 4.11943905e+03
2.24233968e+01, 1.36964988e+00, 4.26923562e-02, 9.23887775e-01, 1.03474329e-02, 2.47317082e+00, 7.27112609e-01, 4.28641113e+03
2.30528939e+01, 1.38116734e+00, 4.15750390e-02, 9.24291315e-01, 9.94389286e-03, 2.48274871e+00, 7.17534721e-01, 4.46036071e+03
2.37000629e+01, 1.39269806e+00, 4.04857268e-02, 9.24679556e-01, 9.55565266e-03, 2.49221125e+00, 7.08072182e-01, 4.64158215e+03
2.43654001e+01, 1.40424172e+00, 3.94237819e-02, 9.25053048e-01, 9.18216038e-03, 2.50155940e+00, 6.98724026e-01, 4.83038230e+03
2.50494154e+01, 1.41579798e+00, 3.83885774e-02, 9.25412326e-01, 8.82288221e-03, 2.51079415e+00, 6.89489278e-01, 5.02708098e+03
2.57526333e+01, 1.42736654e+00, 3.73794979e-02, 9.25757906e-01, 8.47730196e-03, 2.51991647e+00, 6.80366954e-01, 5.23201157e+03
2.64755927e+01, 1.43894707e+00, 3.63959391e-02, 9.26090288e-01, 8.14492061e-03, 2.52892736e+00, 6.71356063e-01, 5.44552156e+03
2.72188479e+01, 1.45053928e+00, 3.54373078e-02, 9.26409953e-01, 7.82525582e-03, 2.53782782e+00, 6.62455609e-01, 5.66797313e+03
2.79829688e+01, 1.46214287e+00, 3.45030217e-02, 9.26717367e-01, 7.51784145e-03, 2.54661884e+00, 6.53664586e-01, 5.89974384e+03
2.87685409e+01, 1.47375755e+00, 3.35925097e-02, 9.27012981e-01, 7.22222717e-03, 2.55530144e+00, 6.44981987e-01, 6.14122721e+03
2.95761666e+01, 1.48538304e+00, 3.27052117e-02, 9.27297230e-01, 6.93797795e-03, 2.56387663e+00, 6.36406799e-01, 6.39283343e+03
3.04064649e+01, 1.49701906e+00, 3.18405781e-02, 9.27570535e-01, 6.66467364e-03, 2.57234542e+00, 6.27938006e-01, 6.65499006e+03
3.12600724e+01, 1.50866534e+00, 3.09980705e-02, 9.27833300e-01, 6.40190853e-03, 2.58070884e+00, 6.19574586e-01, 6.92814278e+03
3.21376434e+01, 1.52032162e+00, 3.01771610e-02, 9.28085917e-01, 6.14929095e-03, 2.58896791e+00, 6.11315520e-01, 7.21275612e+03
3.30398507e+01, 1.53198765e+00, 2.93773321e-02, 9.28328766e-01, 5.90644282e-03, 2.59712365e+00, 6.03159781e-01, 7.50931430e+03
3.39673858e+01, 1.54366317e+00, 2.85980772e-02, 9.28562209e-01, 5.67299926e-03, 2.60517708e+00, 5.95106346e-01, 7.81832206e+03
3.49209598e+01, 1.55534793e+00, 2.78388997e-02, 9.28786600e-01, 5.44860815e-03, 2.61312924e+00, 5.87154189e-01, 8.14030551e+03
3.59013038e+01, 1.56704171e+00, 2.70993135e-02, 9.29002279e-01, 5.23292982e-03, 2.62098115e+00, 5.79302282e-01, 8.47581303e+03
3.69091691e+01, 1.57874427e+00, 2.63788425e-02, 9.29209572e-01, 5.02563656e-03, 2.62873383e+00, 5.71549602e-01, 8.82541625e+03
3.79453285e+01, 1.59045537e+00, 2.56770206e-02, 9.29408796e-01, 4.82641231e-03, 2.63638831e+00, 5.63895122e-01, 9.18971101e+03
3.90105762e+01, 1.60217481e+00, 2.49933916e-02, 9.29600256e-01, 4.63495230e-03, 2.64394561e+00, 5.56337819e-01, 9.56931837e+03
4.01057288e+01, 1.61390235e+00, 2.43275093e-02, 9.29784246e-01, 4.45096264e-03, 2.65140676e+00, 5.48876672e-01, 9.96488574e+03
4.12316259e+01, 1.62563780e+00, 2.36789368e-02, 9.29961048e-01, 4.27415999e-03, 2.65877277e+00, 5.41510660e-01, 1.03770879e+04
4.23891306e+01, 1.63738095e+00, 2.30472468e-02, 9.30130937e-01, 4.10427126e-03, 2.66604466e+00, 5.34238767e-01, 1.08066283e+04
4.35791301e+01, 1.64913159e+00, 2.24320214e-02, 9.30294175e-01, 3.94103320e-03, 2.67322345e+00, 5.27059978e-01, 1.12542401e+04
4.48025368e+01, 1.66088953e+00, 2.18328518e-02, 9.30451016e-01, 3.78419215e-03, 2.68031015e+00, 5.19973282e-01, 1.17206875e+04
4.60602884e+01, 1.67265458e+00, 2.12493385e-02, 9.30601705e-01, 3.63350366e-03, 2.68730576e+00, 5.12977672e-01, 1.22067673e+04
4.73533492e+01, 1.68442656e+00, 2.06810907e-02, 9.30746476e-01, 3.48873223e-03, 2.69421128e+00, 5.06072145e-01, 1.27133098e+04
4.86827104e+01, 1.69620528e+00, 2.01277264e-02, 9.30885557e-01, 3.34965099e-03, 2.70102773e+00, 4.99255701e-01, 1.32411806e+04
5.00493910e+01, 1.70799057e+00, 1.95888723e-02, 9.31019167e-01, 3.21604140e-03, 2.70775608e+00, 4.92527346e-01, 1.37912819e+04
5.14544388e+01, 1.71978224e+00, 1.90641636e-02, 9.31147515e-01, 3.08769299e-03, 2.71439734e+00, 4.85886090e-01, 1.43645543e+04
5.28989308e+01, 1.73158015e+00, 1.85532437e-02, 9.31270805e-01, 2.96440307e-03, 2.72095248e+00, 4.79330949e-01, 1.49619780e+04
5.43839743e+01, 1.74338412e+00, 1.80557646e-02, 9.31389232e-01, 2.84597646e-03, 2.72742249e+00, 4.72860943e-01, 1.55845749e+04
5.59107078e+01, 1.75519399e+00, 1.75713858e-02, 9.31502983e-01, 2.73222524e-03, 2.73380833e+00, 4.66475098e-01, 1.62334103e+04
5.74803016e+01, 1.76700960e+00, 1.70997750e-02, 9.31612240e-01, 2.62296849e-03, 2.74011098e+00, 4.60172447e-01, 1.69095944e+04
5.90939590e+01, 1.77883082e+00, 1.66406078e-02, 9.31717176e-01, 2.51803206e-03, 2.74633140e+00, 4.53952027e-01, 1.76142846e+04
6.07529169e+01, 1.79065748e+00, 1.61935670e-02, 9.31817960e-01, 2.41724831e-03, 2.75247055e+00, 4.47812883e-01, 1.83486873e+04
6.24584471e+01, 1.80248944e+00, 1.57583434e-02, 9.31914752e-01, 2.32045590e-03, 2.75852936e+00, 4.41754065e-01, 1.91140600e+04
6.42118571e+01, 1.81432657e+00, 1.53346346e-02, 9.32007709e-01, 2.22749956e-03, 2.76450880e+00, 4.35774630e-01, 1.99117136e+04
6.60144909e+01, 1.82616872e+00, 1.49221457e-02, 9.32096978e-01, 2.13822989e-03, 2.77040979e+00, 4.29873643e-01, 2.07430144e+04
6.78677305e+01, 1.83801577e+00, 1.45205889e-02, 9.32182705e-01, 2.05250310e-03, 2.77623325e+00, 4.24050173e-01, 2.16093867e+04
6.97729965e+01, 1.84986758e+00, 1.41296829e-02, 9.32265027e-01, 1.97018090e-03, 2.78198013e+00, 4.18303298e-01, 2.25123152e+04
7.17317494e+01, 1.86172403e+00, 1.37491537e-02, 9.32344078e-01, 1.89113019e-03, 2.78765132e+00, 4.12632103e-01, 2.34533474e+04
7.37454909e+01, 1.87358500e+00, 1.33787335e-02, 9.32419985e-01, 1.81522298e-03, 2.79324775e+00, 4.07035680e-01, 2.44340964e+04
7.58157646e+01, 1.88545036e+00, 1.30181611e-02, 9.32492872e-01, 1.74233613e-03, 2.79877030e+00, 4.01513128e-01, 2.54562438e+04
7.79441575e+01, 1.89731999e+00, 1.26671819e-02, 9.32562857e-01, 1.67235121e-03, 2.80421988e+00, 3.96063553e-01, 2.65215423e+04
8.01323013e+01, 1.90919379e+00, 1.23255471e-02, 9.32630054e-01, 1.60515430e-03, 2.80959736e+00, 3.90686069e-01, 2.76318191e+04
8.23818733e+01, 1.92107165e+00, 1.19930143e-02, 9.32694572e-01, 1.54063588e-03, 2.81490363e+00, 3.85379798e-01, 2.87889786e+04
8.46945981e+01, 1.93295345e+00, 1.16693470e-02, 9.32756518e-01, 1.47869059e-03, 2.82013956e+00, 3.80143869e-01, 2.99950061e+04
8.70722485e+01, 1.94483908e+00, 1.13543144e-02, 9.32815991e-01, 1.41921716e-03, 2.82530601e+00, 3.74977420e-01, 3.12519709e+04
8.95166472e+01, 1.95672846e+00, 1.10476916e-02, 9.32873090e-01, 1.36211819e-03, 2.83040383e+00, 3.69879595e-01, 3.25620301e+04
9.20296681e+01, 1.96862147e+00, 1.07492590e-02, 9.32927908e-01, 1.30730003e-03, 2.83543388e+00, 3.64849546e-01, 3.39274322e+04
9.46132376e+01, 1.98051802e+00, 1.04588028e-02, 9.32980536e-01, 1.25467269e-03, 2.84039699e+00, 3.59886434e-01, 3.53505212e+04
9.72693362e+01, 1.99241802e+00, 1.01761143e-02, 9.33031059e-01, 1.20414960e-03, 2.84529400e+00, 3.54989427e-01, 3.68337400e+04
1.00000000e+02, 2.00432137e+00, 9.90099010e-03, 9.33079561e-01, 1.15564759e-03, 2.85012573e+00, 3.50157702e-01, 3.83796355e+04
