 --- Cosmological Parameters --- 
	 H0: 2.2047e-18 (1/s) = 68.0300 (km/s/Mpc) 
	 OmegaM: 3.0850e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.9150e-01 
	 OmegaK: 0.0000e+00 
		 w0: -8.2700e-01 
		 wa: -7.5000e-01 
	 rho_crit: 8.6952e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.00000000e-04, 4.34272769e-05, 9.99900010e-01, 9.99917898e-05, 9.55266524e-01, 9.99967892e-05, 3.27292254e+00, 6.80343687e+01
1.02454634e-04, 4.44932032e-05, 9.99897556e-01, 1.02446016e-04, 9.55264070e-01, 1.02451264e-04, 3.27292009e+00, 6.80344760e+01
1.04969521e-04, 4.55852914e-05, 9.99895041e-01, 1.04960475e-04, 9.55261555e-01, 1.04965983e-04, 3.27291757e+00, 6.80345858e+01
1.07546139e-04, 4.67041835e-05, 9.99892465e-01, 1.07536643e-04, 9.55258979e-01, 1.07542426e-04, 3.27291499e+00, 6.80346984e+01
1.10186004e-04, 4.78505373e-05, 9.99889826e-01, 1.10176036e-04, 9.55256340e-01, 1.10182106e-04, 3.27291236e+00, 6.80348137e+01
1.12890668e-04, 4.90250268e-05, 9.99887122e-01, 1.12880204e-04, 9.55253636e-01, 1.12886576e-04, 3.27290965e+00, 6.80349319e+01
1.15661721e-04, 5.02283424e-05, 9.99884352e-01, 1.15650738e-04, 9.55250865e-01, 1.15657426e-04, 3.27290688e+00, 6.80350529e+01
1.18500793e-04, 5.14611916e-05, 9.99881513e-01, 1.18489264e-04, 9.55248027e-01, 1.18496285e-04, 3.27290404e+00, 6.80351770e+01
1.21409555e-04, 5.27242991e-05, 9.99878605e-01, 1.21397453e-04, 9.55245118e-01, 1.21404822e-04, 3.27290113e+00, 6.80353040e+01
1.24389715e-04, 5.40184074e-05, 9.99875626e-01, 1.24377012e-04, 9.55242139e-01, 1.24384747e-04, 3.27289815e+00, 6.80354342e+01
1.27443028e-04, 5.53442774e-05, 9.99872573e-01, 1.27429694e-04, 9.55239086e-01, 1.27437813e-04, 3.27289510e+00, 6.80355676e+01
1.30571289e-04, 5.67026884e-05, 9.99869446e-01, 1.30557292e-04, 9.55235959e-01, 1.30565815e-04, 3.27289197e+00, 6.80357043e+01
1.33776337e-04, 5.80944390e-05, 9.99866242e-01, 1.33761644e-04, 9.55232754e-01, 1.33770591e-04, 3.27288877e+00, 6.80358443e+01
1.37060057e-04, 5.95203474e-05, 9.99862959e-01, 1.37044634e-04, 9.55229471e-01, 1.37054025e-04, 3.27288548e+00, 6.80359877e+01
1.40424380e-04, 6.09812518e-05, 9.99859595e-01, 1.40408191e-04, 9.55226108e-01, 1.40418049e-04, 3.27288212e+00, 6.80361347e+01
1.43871285e-04, 6.24780110e-05, 9.99856149e-01, 1.43854292e-04, 9.55222662e-01, 1.43864639e-04, 3.27287867e+00, 6.80362853e+01
1.47402799e-04, 6.40115048e-05, 9.99852619e-01, 1.47384961e-04, 9.55219131e-01, 1.47395823e-04, 3.27287514e+00, 6.80364395e+01
1.51020999e-04, 6.55826346e-05, 9.99849002e-01, 1.51002275e-04, 9.55215514e-01, 1.51013677e-04, 3.27287152e+00, 6.80365976e+01
1.54728013e-04, 6.71923241e-05, 9.99845296e-01, 1.54708358e-04, 9.55211808e-01, 1.54720326e-04, 3.27286782e+00, 6.80367595e+01
1.58526020e-04, 6.88415193e-05, 9.99841499e-01, 1.58505388e-04, 9.55208010e-01, 1.58517951e-04, 3.27286402e+00, 6.80369255e+01
1.62417254e-04, 7.05311897e-05, 9.99837609e-01, 1.62395598e-04, 9.55204120e-01, 1.62408785e-04, 3.27286013e+00, 6.80370954e+01
1.66404004e-04, 7.22623286e-05, 9.99833624e-01, 1.66381271e-04, 9.55200135e-01, 1.66395114e-04, 3.27285614e+00, 6.80372696e+01
1.70488614e-04, 7.40359535e-05, 9.99829540e-01, 1.70464752e-04, 9.55196051e-01, 1.70479282e-04, 3.27285206e+00, 6.80374480e+01
1.74673487e-04, 7.58531068e-05, 9.99825357e-01, 1.74648438e-04, 9.55191867e-01, 1.74663691e-04, 3.27284787e+00, 6.80376309e+01
1.78961082e-04, 7.77148567e-05, 9.99821071e-01, 1.78934789e-04, 9.55187581e-01, 1.78950800e-04, 3.27284359e+00, 6.80378182e+01
1.83353923e-04, 7.96222975e-05, 9.99816680e-01, 1.83326323e-04, 9.55183190e-01, 1.83343129e-04, 3.27283919e+00, 6.80380101e+01
1.87854591e-04, 8.15765504e-05, 9.99812181e-01, 1.87825620e-04, 9.55178690e-01, 1.87843261e-04, 3.27283469e+00, 6.80382067e+01
1.92465735e-04, 8.35787638e-05, 9.99807571e-01, 1.92435324e-04, 9.55174081e-01, 1.92453842e-04, 3.27283008e+00, 6.80384081e+01
1.97190065e-04, 8.56301147e-05, 9.99802849e-01, 1.97158143e-04, 9.55169358e-01, 1.97177581e-04, 3.27282536e+00, 6.80386145e+01
2.02030360e-04, 8.77318088e-05, 9.99798010e-01, 2.01996852e-04, 9.55164519e-01, 2.02017256e-04, 3.27282052e+00, 6.80388259e+01
2.06989467e-04, 8.98850811e-05, 9.99793053e-01, 2.06954294e-04, 9.55159562e-01, 2.06975712e-04, 3.27281556e+00, 6.80390425e+01
2.12070302e-04, 9.20911974e-05, 9.99787975e-01, 2.12033381e-04, 9.55154482e-01, 2.12055863e-04, 3.27281048e+00, 6.80392645e+01
2.17275853e-04, 9.43514542e-05, 9.99782771e-01, 2.17237097e-04, 9.55149279e-01, 2.17260696e-04, 3.27280528e+00, 6.80394919e+01
2.22609181e-04, 9.66671797e-05, 9.99777440e-01, 2.22568500e-04, 9.55143947e-01, 2.22593271e-04, 3.27279994e+00, 6.80397249e+01
2.28073423e-04, 9.90397351e-05, 9.99771979e-01, 2.28030720e-04, 9.55138485e-01, 2.28056722e-04, 3.27279448e+00, 6.80399636e+01
2.33671791e-04, 1.01470515e-04, 9.99766383e-01, 2.33626967e-04, 9.55132889e-01, 2.33654261e-04, 3.27278888e+00, 6.80402081e+01
2.39407580e-04, 1.03960947e-04, 9.99760650e-01, 2.39360528e-04, 9.55127155e-01, 2.39389178e-04, 3.27278315e+00, 6.80404587e+01
2.45284161e-04, 1.06512495e-04, 9.99754776e-01, 2.45234771e-04, 9.55121281e-01, 2.45264845e-04, 3.27277727e+00, 6.80407154e+01
2.51304990e-04, 1.09126659e-04, 9.99748758e-01, 2.51253146e-04, 9.55115263e-01, 2.51284715e-04, 3.27277125e+00, 6.80409784e+01
2.57473609e-04, 1.11804975e-04, 9.99742593e-01, 2.57419189e-04, 9.55109097e-01, 2.57452326e-04, 3.27276509e+00, 6.80412478e+01
2.63793645e-04, 1.14549016e-04, 9.99736276e-01, 2.63736521e-04, 9.55102779e-01, 2.63771305e-04, 3.27275877e+00, 6.80415239e+01
2.70268815e-04, 1.17360396e-04, 9.99729804e-01, 2.70208852e-04, 9.55096307e-01, 2.70245364e-04, 3.27275229e+00, 6.80418068e+01
2.76902926e-04, 1.20240766e-04, 9.99723174e-01, 2.76839984e-04, 9.55089676e-01, 2.76878310e-04, 3.27274566e+00, 6.80420966e+01
2.83699881e-04, 1.23191819e-04, 9.99716381e-01, 2.83633812e-04, 9.55082882e-01, 2.83674042e-04, 3.27273886e+00, 6.80423935e+01
2.90663676e-04, 1.26215288e-04, 9.99709421e-01, 2.90594324e-04, 9.55075922e-01, 2.90636553e-04, 3.27273190e+00, 6.80426976e+01
2.97798407e-04, 1.29312951e-04, 9.99702290e-01, 2.97725608e-04, 9.55068790e-01, 2.97769936e-04, 3.27272477e+00, 6.80430093e+01
3.05108269e-04, 1.32486627e-04, 9.99694985e-01, 3.05031854e-04, 9.55061484e-01, 3.05078384e-04, 3.27271746e+00, 6.80433286e+01
3.12597562e-04, 1.35738182e-04, 9.99687500e-01, 3.12517349e-04, 9.55053999e-01, 3.12566191e-04, 3.27270997e+00, 6.80436557e+01
3.20270690e-04, 1.39069524e-04, 9.99679832e-01, 3.20186491e-04, 9.55046329e-01, 3.20237760e-04, 3.27270230e+00, 6.80439909e+01
3.28132164e-04, 1.42482613e-04, 9.99671975e-01, 3.28043782e-04, 9.55038472e-01, 3.28097599e-04, 3.27269444e+00, 6.80443343e+01
3.36186610e-04, 1.45979453e-04, 9.99663926e-01, 3.36093836e-04, 9.55030422e-01, 3.36150326e-04, 3.27268639e+00, 6.80446861e+01
3.44438762e-04, 1.49562098e-04, 9.99655680e-01, 3.44341379e-04, 9.55022174e-01, 3.44400676e-04, 3.27267814e+00, 6.80450466e+01
3.52893475e-04, 1.53232653e-04, 9.99647231e-01, 3.52791253e-04, 9.55013725e-01, 3.52853496e-04, 3.27266968e+00, 6.80454159e+01
3.61555719e-04, 1.56993275e-04, 9.99638575e-01, 3.61448419e-04, 9.55005067e-01, 3.61513754e-04, 3.27266102e+00, 6.80457943e+01
3.70430591e-04, 1.60846172e-04, 9.99629707e-01, 3.70317959e-04, 9.54996198e-01, 3.70386540e-04, 3.27265215e+00, 6.80461819e+01
3.79523308e-04, 1.64793609e-04, 9.99620621e-01, 3.79405079e-04, 9.54987111e-01, 3.79477068e-04, 3.27264306e+00, 6.80465791e+01
3.88839218e-04, 1.68837903e-04, 9.99611312e-01, 3.88715115e-04, 9.54977801e-01, 3.88790681e-04, 3.27263375e+00, 6.80469860e+01
3.98383799e-04, 1.72981431e-04, 9.99601775e-01, 3.98253530e-04, 9.54968262e-01, 3.98332850e-04, 3.27262420e+00, 6.80474029e+01
4.08162665e-04, 1.77226627e-04, 9.99592004e-01, 4.08025924e-04, 9.54958490e-01, 4.08109185e-04, 3.27261443e+00, 6.80478300e+01
4.18181567e-04, 1.81575984e-04, 9.99581993e-01, 4.18038031e-04, 9.54948478e-01, 4.18125429e-04, 3.27260441e+00, 6.80482676e+01
4.28446396e-04, 1.86032056e-04, 9.99571737e-01, 4.28295728e-04, 9.54938220e-01, 4.28387468e-04, 3.27259415e+00, 6.80487160e+01
4.38963189e-04, 1.90597461e-04, 9.99561229e-01, 4.38805035e-04, 9.54927711e-01, 4.38901333e-04, 3.27258364e+00, 6.80491753e+01
4.49738130e-04, 1.95274880e-04, 9.99550464e-01, 4.49572119e-04, 9.54916944e-01, 4.49673202e-04, 3.27257286e+00, 6.80496460e+01
4.60777557e-04, 2.00067061e-04, 9.99539435e-01, 4.60603298e-04, 9.54905913e-01, 4.60709403e-04, 3.27256183e+00, 6.80501281e+01
4.72087962e-04, 2.04976817e-04, 9.99528135e-01, 4.71905045e-04, 9.54894611e-01, 4.72016421e-04, 3.27255052e+00, 6.80506221e+01
4.83675996e-04, 2.10007033e-04, 9.99516558e-01, 4.83483991e-04, 9.54883032e-01, 4.83600900e-04, 3.27253894e+00, 6.80511283e+01
4.95548474e-04, 2.15160661e-04, 9.99504697e-01, 4.95346929e-04, 9.54871169e-01, 4.95469646e-04, 3.27252707e+00, 6.80516468e+01
5.07712378e-04, 2.20440728e-04, 9.99492545e-01, 5.07500819e-04, 9.54859015e-01, 5.07629633e-04, 3.27251491e+00, 6.80521781e+01
5.20174861e-04, 2.25850336e-04, 9.99480096e-01, 5.19952791e-04, 9.54846563e-01, 5.20088005e-04, 3.27250245e+00, 6.80527224e+01
5.32943252e-04, 2.31392659e-04, 9.99467341e-01, 5.32710149e-04, 9.54833806e-01, 5.32852081e-04, 3.27248969e+00, 6.80532801e+01
5.46025061e-04, 2.37070953e-04, 9.99454273e-01, 5.45780377e-04, 9.54820735e-01, 5.45929360e-04, 3.27247661e+00, 6.80538514e+01
5.59427980e-04, 2.42888552e-04, 9.99440885e-01, 5.59171140e-04, 9.54807345e-01, 5.59327524e-04, 3.27246321e+00, 6.80544368e+01
5.73159892e-04, 2.48848870e-04, 9.99427168e-01, 5.72890292e-04, 9.54793626e-01, 5.73054445e-04, 3.27244948e+00, 6.80550366e+01
5.87228872e-04, 2.54955408e-04, 9.99413116e-01, 5.86945878e-04, 9.54779570e-01, 5.87118186e-04, 3.27243542e+00, 6.80556510e+01
6.01643195e-04, 2.61211749e-04, 9.99398719e-01, 6.01346140e-04, 9.54765170e-01, 6.01527008e-04, 3.27242101e+00, 6.80562806e+01
6.16411336e-04, 2.67621568e-04, 9.99383968e-01, 6.16099524e-04, 9.54750416e-01, 6.16289377e-04, 3.27240625e+00, 6.80569255e+01
6.31541981e-04, 2.74188626e-04, 9.99368857e-01, 6.31214678e-04, 9.54735301e-01, 6.31413962e-04, 3.27239112e+00, 6.80575864e+01
6.47044028e-04, 2.80916778e-04, 9.99353374e-01, 6.46700464e-04, 9.54719815e-01, 6.46909649e-04, 3.27237563e+00, 6.80582634e+01
6.62926594e-04, 2.87809974e-04, 9.99337513e-01, 6.62565962e-04, 9.54703950e-01, 6.62785538e-04, 3.27235975e+00, 6.80589570e+01
6.79199019e-04, 2.94872259e-04, 9.99321262e-01, 6.78820470e-04, 9.54687695e-01, 6.79050955e-04, 3.27234349e+00, 6.80596677e+01
6.95870872e-04, 3.02107778e-04, 9.99304613e-01, 6.95473517e-04, 9.54671042e-01, 6.95715451e-04, 3.27232682e+00, 6.80603958e+01
7.12951958e-04, 3.09520778e-04, 9.99287556e-01, 7.12534864e-04, 9.54653981e-01, 7.12788816e-04, 3.27230975e+00, 6.80611417e+01
7.30452323e-04, 3.17115608e-04, 9.99270081e-01, 7.30014507e-04, 9.54636501e-01, 7.30281075e-04, 3.27229226e+00, 6.80619060e+01
7.48382258e-04, 3.24896726e-04, 9.99252177e-01, 7.47922692e-04, 9.54618593e-01, 7.48202501e-04, 3.27227433e+00, 6.80626890e+01
7.66752306e-04, 3.32868698e-04, 9.99233835e-01, 7.66269911e-04, 9.54600246e-01, 7.66563619e-04, 3.27225597e+00, 6.80634912e+01
7.85573273e-04, 3.41036201e-04, 9.99215043e-01, 7.85066913e-04, 9.54581449e-01, 7.85375211e-04, 3.27223716e+00, 6.80643131e+01
8.04856225e-04, 3.49404026e-04, 9.99195791e-01, 8.04324711e-04, 9.54562191e-01, 8.04648323e-04, 3.27221789e+00, 6.80651552e+01
8.24612504e-04, 3.57977084e-04, 9.99176067e-01, 8.24054586e-04, 9.54542461e-01, 8.24394272e-04, 3.27219814e+00, 6.80660180e+01
8.44853726e-04, 3.66760404e-04, 9.99155859e-01, 8.44268093e-04, 9.54522248e-01, 8.44624652e-04, 3.27217791e+00, 6.80669019e+01
8.65591797e-04, 3.75759138e-04, 9.99135157e-01, 8.64977073e-04, 9.54501539e-01, 8.65351342e-04, 3.27215719e+00, 6.80678075e+01
8.86838912e-04, 3.84978564e-04, 9.99113947e-01, 8.86193651e-04, 9.54480322e-01, 8.86586511e-04, 3.27213595e+00, 6.80687353e+01
9.08607565e-04, 3.94424091e-04, 9.99092217e-01, 9.07930251e-04, 9.54458586e-01, 9.08342625e-04, 3.27211419e+00, 6.80696858e+01
9.30910560e-04, 4.04101257e-04, 9.99069955e-01, 9.30199601e-04, 9.54436316e-01, 9.30632457e-04, 3.27209190e+00, 6.80706597e+01
9.53761012e-04, 4.14015740e-04, 9.99047148e-01, 9.53014737e-04, 9.54413501e-01, 9.53469092e-04, 3.27206907e+00, 6.80716575e+01
9.77172358e-04, 4.24173351e-04, 9.99023782e-01, 9.76389013e-04, 9.54390127e-01, 9.76865936e-04, 3.27204567e+00, 6.80726798e+01
1.00115837e-03, 4.34580049e-04, 9.98999843e-01, 1.00033611e-03, 9.54366180e-01, 1.00083672e-03, 3.27202170e+00, 6.80737272e+01
1.02573315e-03, 4.45241935e-04, 9.98975318e-01, 1.02487005e-03, 9.54341646e-01, 1.02539552e-03, 3.27199714e+00, 6.80748002e+01
1.05091115e-03, 4.56165259e-04, 9.98950192e-01, 1.05000518e-03, 9.54316511e-01, 1.05055675e-03, 3.27197198e+00, 6.80758996e+01
1.07670717e-03, 4.67356426e-04, 9.98924451e-01, 1.07575620e-03, 9.54290760e-01, 1.07633517e-03, 3.27194620e+00, 6.80770259e+01
1.10313640e-03, 4.78821996e-04, 9.98898079e-01, 1.10213819e-03, 9.54264378e-01, 1.10274591e-03, 3.27191979e+00, 6.80781799e+01
1.13021436e-03, 4.90568690e-04, 9.98871062e-01, 1.12916658e-03, 9.54237349e-01, 1.12980448e-03, 3.27189273e+00, 6.80793621e+01
1.15795700e-03, 5.02603393e-04, 9.98843382e-01, 1.15685717e-03, 9.54209659e-01, 1.15752675e-03, 3.27186501e+00, 6.80805734e+01
1.18638061e-03, 5.14933158e-04, 9.98815025e-01, 1.18522615e-03, 9.54181290e-01, 1.18592899e-03, 3.27183661e+00, 6.80818144e+01
1.21550191e-03, 5.27565211e-04, 9.98785974e-01, 1.21429012e-03, 9.54152226e-01, 1.21502786e-03, 3.27180751e+00, 6.80830859e+01
1.24533804e-03, 5.40506953e-04, 9.98756211e-01, 1.24406607e-03, 9.54122450e-01, 1.24484044e-03, 3.27177770e+00, 6.80843885e+01
1.27590654e-03, 5.53765968e-04, 9.98725719e-01, 1.27457139e-03, 9.54091944e-01, 1.27538422e-03, 3.27174715e+00, 6.80857231e+01
1.30722538e-03, 5.67350024e-04, 9.98694481e-01, 1.30582392e-03, 9.54060692e-01, 1.30667712e-03, 3.27171586e+00, 6.80870904e+01
1.33931299e-03, 5.81267078e-04, 9.98662478e-01, 1.33784192e-03, 9.54028674e-01, 1.33873749e-03, 3.27168380e+00, 6.80884912e+01
1.37218823e-03, 5.95525282e-04, 9.98629692e-01, 1.37064410e-03, 9.53995872e-01, 1.37158414e-03, 3.27165095e+00, 6.80899264e+01
1.40587043e-03, 6.10132987e-04, 9.98596103e-01, 1.40424962e-03, 9.53962266e-01, 1.40523634e-03, 3.27161730e+00, 6.80913968e+01
1.44037941e-03, 6.25098748e-04, 9.98561692e-01, 1.43867810e-03, 9.53927838e-01, 1.43971382e-03, 3.27158282e+00, 6.80929033e+01
1.47573546e-03, 6.40431330e-04, 9.98526439e-01, 1.47394966e-03, 9.53892566e-01, 1.47503681e-03, 3.27154750e+00, 6.80944468e+01
1.51195937e-03, 6.56139709e-04, 9.98490323e-01, 1.51008489e-03, 9.53856431e-01, 1.51122601e-03, 3.27151131e+00, 6.80960280e+01
1.54907245e-03, 6.72233082e-04, 9.98453323e-01, 1.54710488e-03, 9.53819411e-01, 1.54830266e-03, 3.27147423e+00, 6.80976481e+01
1.58709651e-03, 6.88720870e-04, 9.98415418e-01, 1.58503124e-03, 9.53781485e-01, 1.58628849e-03, 3.27143625e+00, 6.80993079e+01
1.62605393e-03, 7.05612723e-04, 9.98376586e-01, 1.62388610e-03, 9.53742630e-01, 1.62520578e-03, 3.27139733e+00, 6.81010084e+01
1.66596761e-03, 7.22918529e-04, 9.98336803e-01, 1.66369213e-03, 9.53702824e-01, 1.66507733e-03, 3.27135746e+00, 6.81027506e+01
1.70686103e-03, 7.40648414e-04, 9.98296047e-01, 1.70447255e-03, 9.53662043e-01, 1.70592652e-03, 3.27131661e+00, 6.81045356e+01
1.74875823e-03, 7.58812752e-04, 9.98254295e-01, 1.74625115e-03, 9.53620265e-01, 1.74777731e-03, 3.27127476e+00, 6.81063643e+01
1.79168385e-03, 7.77422170e-04, 9.98211521e-01, 1.78905229e-03, 9.53577464e-01, 1.79065421e-03, 3.27123188e+00, 6.81082378e+01
1.83566314e-03, 7.96487554e-04, 9.98167700e-01, 1.83290091e-03, 9.53533615e-01, 1.83458236e-03, 3.27118796e+00, 6.81101573e+01
1.88072196e-03, 8.16020056e-04, 9.98122809e-01, 1.87782258e-03, 9.53488693e-01, 1.87958750e-03, 3.27114295e+00, 6.81121239e+01
1.92688681e-03, 8.36031098e-04, 9.98076819e-01, 1.92384347e-03, 9.53442672e-01, 1.92569601e-03, 3.27109684e+00, 6.81141387e+01
1.97418484e-03, 8.56532382e-04, 9.98029705e-01, 1.97099040e-03, 9.53395525e-01, 1.97293489e-03, 3.27104960e+00, 6.81162029e+01
2.02264386e-03, 8.77535894e-04, 9.97981439e-01, 2.01929082e-03, 9.53347225e-01, 2.02133184e-03, 3.27100121e+00, 6.81183177e+01
2.07229237e-03, 8.99053912e-04, 9.97931993e-01, 2.06877286e-03, 9.53297743e-01, 2.07091519e-03, 3.27095162e+00, 6.81204844e+01
2.12315957e-03, 9.21099013e-04, 9.97881339e-01, 2.11946533e-03, 9.53247051e-01, 2.12171400e-03, 3.27090082e+00, 6.81227042e+01
2.17527538e-03, 9.43684080e-04, 9.97829446e-01, 2.17139773e-03, 9.53195118e-01, 2.17375802e-03, 3.27084878e+00, 6.81249784e+01
2.22867044e-03, 9.66822310e-04, 9.97776285e-01, 2.22460028e-03, 9.53141916e-01, 2.22707772e-03, 3.27079546e+00, 6.81273083e+01
2.28337615e-03, 9.90527220e-04, 9.97721826e-01, 2.27910394e-03, 9.53087412e-01, 2.28170434e-03, 3.27074083e+00, 6.81296954e+01
2.33942469e-03, 1.01481266e-03, 9.97666035e-01, 2.33494040e-03, 9.53031575e-01, 2.33766986e-03, 3.27068487e+00, 6.81321410e+01
2.39684902e-03, 1.03969281e-03, 9.97608882e-01, 2.39214212e-03, 9.52974374e-01, 2.39500704e-03, 3.27062753e+00, 6.81346466e+01
2.45568290e-03, 1.06518219e-03, 9.97550333e-01, 2.45074235e-03, 9.52915774e-01, 2.45374945e-03, 3.27056879e+00, 6.81372136e+01
2.51596094e-03, 1.09129570e-03, 9.97490353e-01, 2.51077515e-03, 9.52855741e-01, 2.51393148e-03, 3.27050861e+00, 6.81398435e+01
2.57771858e-03, 1.11804857e-03, 9.97428909e-01, 2.57227539e-03, 9.52794240e-01, 2.57558836e-03, 3.27044695e+00, 6.81425379e+01
2.64099215e-03, 1.14545641e-03, 9.97365964e-01, 2.63527878e-03, 9.52731237e-01, 2.63875615e-03, 3.27038378e+00, 6.81452984e+01
2.70581886e-03, 1.17353523e-03, 9.97301483e-01, 2.69982191e-03, 9.52666694e-01, 2.70347183e-03, 3.27031907e+00, 6.81481265e+01
2.77223682e-03, 1.20230139e-03, 9.97235427e-01, 2.76594223e-03, 9.52600574e-01, 2.76977325e-03, 3.27025276e+00, 6.81510239e+01
2.84028510e-03, 1.23177168e-03, 9.97167759e-01, 2.83367811e-03, 9.52532838e-01, 2.83769921e-03, 3.27018484e+00, 6.81539923e+01
2.91000372e-03, 1.26196329e-03, 9.97098440e-01, 2.90306882e-03, 9.52463447e-01, 2.90728944e-03, 3.27011525e+00, 6.81570335e+01
2.98143367e-03, 1.29289381e-03, 9.97027429e-01, 2.97415462e-03, 9.52392361e-01, 2.97858463e-03, 3.27004395e+00, 6.81601492e+01
3.05461697e-03, 1.32458128e-03, 9.96954685e-01, 3.04697669e-03, 9.52319539e-01, 3.05162648e-03, 3.26997091e+00, 6.81633413e+01
3.12959665e-03, 1.35704416e-03, 9.96880167e-01, 3.12157722e-03, 9.52244939e-01, 3.12645769e-03, 3.26989608e+00, 6.81666116e+01
3.20641681e-03, 1.39030137e-03, 9.96803831e-01, 3.19799944e-03, 9.52168516e-01, 3.20312201e-03, 3.26981942e+00, 6.81699620e+01
3.28512262e-03, 1.42437229e-03, 9.96725634e-01, 3.27628757e-03, 9.52090228e-01, 3.28166425e-03, 3.26974087e+00, 6.81733945e+01
3.36576037e-03, 1.45927674e-03, 9.96645530e-01, 3.35648694e-03, 9.52010029e-01, 3.36213031e-03, 3.26966041e+00, 6.81769112e+01
3.44837749e-03, 1.49503507e-03, 9.96563473e-01, 3.43864394e-03, 9.51927872e-01, 3.44456722e-03, 3.26957797e+00, 6.81805140e+01
3.53302255e-03, 1.53166808e-03, 9.96479416e-01, 3.52280607e-03, 9.51843710e-01, 3.52902314e-03, 3.26949351e+00, 6.81842051e+01
3.61974534e-03, 1.56919709e-03, 9.96393310e-01, 3.60902198e-03, 9.51757494e-01, 3.61554739e-03, 3.26940699e+00, 6.81879866e+01
3.70859686e-03, 1.60764394e-03, 9.96305106e-01, 3.69734150e-03, 9.51669174e-01, 3.70419053e-03, 3.26931835e+00, 6.81918607e+01
3.79962935e-03, 1.64703099e-03, 9.96214753e-01, 3.78781563e-03, 9.51578700e-01, 3.79500431e-03, 3.26922753e+00, 6.81958298e+01
