 --- Cosmological Parameters --- 
	 H0: 2.2027e-18 (1/s) = 67.9700 (km/s/Mpc) 
	 OmegaM: 3.0690e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.9310e-01 
	 OmegaK: 0.0000e+00 
		 w0: -1.0000e+00 
		 wa: 0.0000e+00 
	 rho_crit: 8.6799e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.00000000e-04, 4.34272769e-05, 9.99900010e-01, 9.99926987e-05, 9.57877501e-01, 9.99976982e-05, 3.27458524e+00, 6.79731292e+01
1.02807322e-04, 4.46463579e-05, 9.99897203e-01, 1.02799605e-04, 9.57874694e-01, 1.02804890e-04, 3.27458243e+00, 6.79732171e+01
1.05693455e-04, 4.58996588e-05, 9.99894318e-01, 1.05685299e-04, 9.57871808e-01, 1.05690884e-04, 3.27457955e+00, 6.79733074e+01
1.08660611e-04, 4.71881402e-05, 9.99891351e-01, 1.08651991e-04, 9.57868841e-01, 1.08657894e-04, 3.27457658e+00, 6.79734003e+01
1.11711065e-04, 4.85127895e-05, 9.99888301e-01, 1.11701954e-04, 9.57865791e-01, 1.11708193e-04, 3.27457353e+00, 6.79734957e+01
1.14847155e-04, 4.98746217e-05, 9.99885166e-01, 1.14837525e-04, 9.57862656e-01, 1.14844119e-04, 0.00000000e+00, 6.79735939e+01
1.18071285e-04, 5.12746804e-05, 9.99881943e-01, 1.18061106e-04, 9.57859432e-01, 1.18068076e-04, 3.27456717e+00, 6.79736948e+01
1.21385926e-04, 5.27140387e-05, 9.99878629e-01, 1.21375168e-04, 9.57856118e-01, 1.21382535e-04, 3.27456385e+00, 6.79737985e+01
1.24793621e-04, 5.41937993e-05, 9.99875222e-01, 1.24782250e-04, 9.57852711e-01, 1.24790036e-04, 3.27456045e+00, 6.79739052e+01
1.28296980e-04, 5.57150964e-05, 9.99871719e-01, 1.28284962e-04, 9.57849208e-01, 1.28293191e-04, 3.27455694e+00, 6.79740148e+01
1.31898690e-04, 5.72790956e-05, 9.99868119e-01, 1.31885988e-04, 9.57845607e-01, 1.31894685e-04, 3.27455334e+00, 6.79741275e+01
1.35601511e-04, 5.88869955e-05, 9.99864417e-01, 1.35588086e-04, 9.57841905e-01, 1.35597279e-04, 3.27454964e+00, 6.79742434e+01
1.39408283e-04, 6.05400281e-05, 9.99860611e-01, 1.39394093e-04, 9.57838099e-01, 1.39403809e-04, 3.27454583e+00, 6.79743626e+01
1.43321923e-04, 6.22394601e-05, 9.99856699e-01, 1.43306925e-04, 9.57834186e-01, 1.43317194e-04, 3.27454192e+00, 6.79744850e+01
1.47345431e-04, 6.39865937e-05, 9.99852676e-01, 1.47329580e-04, 9.57830164e-01, 1.47340434e-04, 3.27453790e+00, 6.79746110e+01
1.51481892e-04, 6.57827676e-05, 9.99848541e-01, 1.51465139e-04, 9.57826028e-01, 1.51476610e-04, 3.27453376e+00, 6.79747404e+01
1.55734477e-04, 6.76293582e-05, 9.99844290e-01, 1.55716770e-04, 9.57821776e-01, 1.55728895e-04, 3.27452951e+00, 6.79748735e+01
1.60106446e-04, 6.95277803e-05, 9.99839919e-01, 1.60087731e-04, 9.57817405e-01, 1.60100546e-04, 3.27452514e+00, 6.79750103e+01
1.64601150e-04, 7.14794886e-05, 9.99835426e-01, 1.64581369e-04, 9.57812912e-01, 1.64594914e-04, 3.27452064e+00, 6.79751510e+01
1.69222035e-04, 7.34859785e-05, 9.99830807e-01, 1.69201128e-04, 9.57808292e-01, 1.69215444e-04, 3.27451602e+00, 6.79752956e+01
1.73972643e-04, 7.55487874e-05, 9.99826058e-01, 1.73950546e-04, 9.57803543e-01, 1.73965676e-04, 3.27451127e+00, 6.79754443e+01
1.78856616e-04, 7.76694958e-05, 9.99821175e-01, 1.78833261e-04, 9.57798660e-01, 1.78849253e-04, 3.27450639e+00, 6.79755972e+01
1.83877698e-04, 7.98497285e-05, 9.99816156e-01, 1.83853013e-04, 9.57793640e-01, 1.83869915e-04, 3.27450137e+00, 6.79757543e+01
1.89039738e-04, 8.20911560e-05, 9.99810996e-01, 1.89013647e-04, 9.57788480e-01, 1.89031512e-04, 3.27449620e+00, 6.79759159e+01
1.94346693e-04, 8.43954955e-05, 9.99805691e-01, 1.94319117e-04, 9.57783174e-01, 1.94337998e-04, 3.27449090e+00, 6.79760820e+01
1.99802631e-04, 8.67645125e-05, 9.99800237e-01, 1.99773485e-04, 9.57777720e-01, 1.99793442e-04, 3.27448544e+00, 6.79762528e+01
2.05411735e-04, 8.92000219e-05, 9.99794630e-01, 2.05380930e-04, 9.57772112e-01, 2.05402022e-04, 3.27447983e+00, 6.79764283e+01
2.11178304e-04, 9.17038897e-05, 9.99788866e-01, 2.11145745e-04, 9.57766347e-01, 2.11168039e-04, 3.27447407e+00, 6.79766088e+01
2.17106760e-04, 9.42780341e-05, 9.99782940e-01, 2.17072348e-04, 9.57760421e-01, 2.17095910e-04, 3.27446814e+00, 6.79767944e+01
2.23201647e-04, 9.69244272e-05, 9.99776848e-01, 2.23165275e-04, 9.57754328e-01, 2.23190179e-04, 3.27446205e+00, 6.79769852e+01
2.29467637e-04, 9.96450962e-05, 9.99770585e-01, 2.29429194e-04, 9.57748064e-01, 2.29455516e-04, 3.27445578e+00, 6.79771813e+01
2.35909533e-04, 1.02442125e-04, 9.99764146e-01, 2.35868902e-04, 9.57741624e-01, 2.35896722e-04, 3.27444934e+00, 6.79773829e+01
2.42532274e-04, 1.05317657e-04, 9.99757527e-01, 2.42489330e-04, 9.57735004e-01, 2.42518734e-04, 3.27444272e+00, 6.79775902e+01
2.49340937e-04, 1.08273895e-04, 9.99750721e-01, 2.49295548e-04, 9.57728198e-01, 2.49326626e-04, 3.27443591e+00, 6.79778034e+01
2.56340741e-04, 1.11313103e-04, 9.99743725e-01, 2.56292768e-04, 9.57721200e-01, 2.56325615e-04, 3.27442891e+00, 6.79780225e+01
2.63537052e-04, 1.14437609e-04, 9.99736532e-01, 2.63486348e-04, 9.57714007e-01, 2.63521065e-04, 3.27442172e+00, 6.79782477e+01
2.70935387e-04, 1.17649806e-04, 9.99729138e-01, 2.70881796e-04, 9.57706611e-01, 2.70918489e-04, 3.27441432e+00, 6.79784793e+01
2.78541416e-04, 1.20952156e-04, 9.99721536e-01, 2.78484775e-04, 9.57699008e-01, 2.78523557e-04, 3.27440671e+00, 6.79787174e+01
2.86360972e-04, 1.24347187e-04, 9.99713721e-01, 2.86301106e-04, 9.57691192e-01, 2.86342096e-04, 3.27439889e+00, 6.79789622e+01
2.94400048e-04, 1.27837499e-04, 9.99705687e-01, 2.94336773e-04, 9.57683156e-01, 2.94380097e-04, 3.27439086e+00, 6.79792139e+01
3.02664806e-04, 1.31425767e-04, 9.99697427e-01, 3.02597930e-04, 9.57674895e-01, 3.02643719e-04, 3.27438259e+00, 6.79794726e+01
3.11161583e-04, 1.35114738e-04, 9.99688935e-01, 3.11090899e-04, 9.57666402e-01, 3.11139295e-04, 3.27437410e+00, 6.79797386e+01
3.19896892e-04, 1.38907238e-04, 9.99680205e-01, 3.19822184e-04, 9.57657671e-01, 3.19873335e-04, 3.27436536e+00, 6.79800120e+01
3.28877429e-04, 1.42806171e-04, 9.99671231e-01, 3.28798468e-04, 9.57648695e-01, 3.28852531e-04, 3.27435638e+00, 6.79802932e+01
3.38110078e-04, 1.46814523e-04, 9.99662004e-01, 3.38026623e-04, 9.57639467e-01, 3.38083763e-04, 3.27434715e+00, 6.79805822e+01
3.47601918e-04, 1.50935364e-04, 9.99652519e-01, 3.47513712e-04, 9.57629979e-01, 3.47574105e-04, 3.27433766e+00, 6.79808794e+01
3.57360225e-04, 1.55171849e-04, 9.99642767e-01, 3.57266997e-04, 9.57620226e-01, 3.57330828e-04, 3.27432791e+00, 6.79811849e+01
3.67392478e-04, 1.59527223e-04, 9.99632742e-01, 3.67293943e-04, 9.57610199e-01, 3.67361407e-04, 3.27431787e+00, 6.79814990e+01
3.77706369e-04, 1.64004821e-04, 9.99622436e-01, 3.77602225e-04, 9.57599891e-01, 3.77673530e-04, 3.27430756e+00, 6.79818219e+01
3.88309805e-04, 1.68608072e-04, 9.99611841e-01, 3.88199732e-04, 9.57589293e-01, 3.88275095e-04, 3.27429696e+00, 6.79821538e+01
3.99210913e-04, 1.73340499e-04, 9.99600948e-01, 3.99094573e-04, 9.57578399e-01, 3.99174227e-04, 3.27428606e+00, 6.79824951e+01
4.10418050e-04, 1.78205728e-04, 9.99589750e-01, 4.10295088e-04, 9.57567198e-01, 4.10379276e-04, 3.27427486e+00, 6.79828460e+01
4.21939808e-04, 1.83207482e-04, 9.99578238e-01, 4.21809846e-04, 9.57555683e-01, 4.21898826e-04, 3.27426334e+00, 6.79832068e+01
4.33785019e-04, 1.88349591e-04, 9.99566403e-01, 4.33647658e-04, 9.57543846e-01, 4.33741703e-04, 3.27425149e+00, 6.79835777e+01
4.45962763e-04, 1.93635993e-04, 9.99554236e-01, 4.45817582e-04, 9.57531676e-01, 4.45916981e-04, 3.27423932e+00, 6.79839590e+01
4.58482375e-04, 1.99070734e-04, 9.99541728e-01, 4.58328930e-04, 9.57519164e-01, 4.58433986e-04, 3.27422680e+00, 6.79843510e+01
4.71353453e-04, 2.04657975e-04, 9.99528869e-01, 4.71191274e-04, 9.57506302e-01, 4.71302310e-04, 3.27421393e+00, 6.79847540e+01
4.84585864e-04, 2.10401992e-04, 9.99515649e-01, 4.84414452e-04, 9.57493079e-01, 4.84531809e-04, 3.27420070e+00, 6.79851683e+01
4.98189752e-04, 2.16307184e-04, 9.99502058e-01, 4.98008582e-04, 9.57479485e-01, 4.98132618e-04, 3.27418710e+00, 6.79855943e+01
5.12175544e-04, 2.22378069e-04, 9.99488087e-01, 5.11984061e-04, 9.57465509e-01, 5.12115158e-04, 3.27417312e+00, 6.79860323e+01
5.26553963e-04, 2.28619296e-04, 9.99473723e-01, 5.26351580e-04, 9.57451142e-01, 5.26490138e-04, 3.27415875e+00, 6.79864825e+01
5.41336030e-04, 2.35035640e-04, 9.99458957e-01, 5.41122126e-04, 9.57436371e-01, 5.41268571e-04, 3.27414397e+00, 6.79869455e+01
5.56533078e-04, 2.41632013e-04, 9.99443776e-01, 5.56306997e-04, 9.57421186e-01, 5.56461778e-04, 3.27412877e+00, 6.79874214e+01
5.72156756e-04, 2.48413463e-04, 9.99428170e-01, 5.71917805e-04, 9.57405575e-01, 5.72081396e-04, 3.27411315e+00, 6.79879107e+01
5.88219040e-04, 2.55385179e-04, 9.99412127e-01, 5.87966488e-04, 9.57389527e-01, 5.88139390e-04, 3.27409710e+00, 6.79884137e+01
6.04732245e-04, 2.62552498e-04, 9.99395633e-01, 6.04465316e-04, 9.57373028e-01, 6.04648059e-04, 3.27408059e+00, 6.79889309e+01
6.21709029e-04, 2.69920903e-04, 9.99378677e-01, 6.21426905e-04, 9.57356066e-01, 6.21620049e-04, 3.27406362e+00, 6.79894626e+01
6.39162405e-04, 2.77496033e-04, 9.99361246e-01, 6.38864223e-04, 9.57338629e-01, 6.39068360e-04, 3.27404617e+00, 6.79900092e+01
6.57105755e-04, 2.85283683e-04, 9.99343326e-01, 6.56790598e-04, 9.57320703e-01, 6.57006354e-04, 3.27402823e+00, 6.79905712e+01
6.75552832e-04, 2.93289812e-04, 9.99324903e-01, 6.75219736e-04, 9.57302273e-01, 6.75447772e-04, 3.27400979e+00, 6.79911490e+01
6.94517777e-04, 3.01520545e-04, 9.99305964e-01, 6.94165721e-04, 9.57283327e-01, 6.94406735e-04, 3.27399083e+00, 6.79917431e+01
7.14015130e-04, 3.09982178e-04, 9.99286494e-01, 7.13643034e-04, 9.57263850e-01, 7.13897766e-04, 3.27397134e+00, 6.79923538e+01
7.34059837e-04, 3.18681185e-04, 9.99266479e-01, 7.33666560e-04, 9.57243827e-01, 7.33935790e-04, 3.27395130e+00, 6.79929817e+01
7.54667263e-04, 3.27624220e-04, 9.99245902e-01, 7.54251601e-04, 9.57223242e-01, 7.54536153e-04, 3.27393070e+00, 6.79936272e+01
7.75853206e-04, 3.36818122e-04, 9.99224748e-01, 7.75413884e-04, 9.57202079e-01, 7.75714630e-04, 3.27390952e+00, 6.79942909e+01
7.97633907e-04, 3.46269924e-04, 9.99203002e-01, 7.97169578e-04, 9.57180324e-01, 7.97487441e-04, 3.27388775e+00, 6.79949733e+01
8.20026062e-04, 3.55986854e-04, 9.99180646e-01, 8.19535303e-04, 9.57157958e-01, 8.19871256e-04, 3.27386537e+00, 6.79956748e+01
8.43046837e-04, 3.65976343e-04, 9.99157663e-01, 8.42528144e-04, 9.57134965e-01, 8.42883217e-04, 3.27384235e+00, 6.79963960e+01
8.66713880e-04, 3.76246030e-04, 9.99134037e-01, 8.66165663e-04, 9.57111328e-01, 8.66540943e-04, 3.27381870e+00, 6.79971376e+01
8.91045332e-04, 3.86803767e-04, 9.99109748e-01, 8.90465912e-04, 9.57087027e-01, 8.90862549e-04, 3.27379437e+00, 6.79978999e+01
9.16059848e-04, 3.97657626e-04, 9.99084779e-01, 9.15447447e-04, 9.57062046e-01, 9.15866656e-04, 3.27376937e+00, 6.79986837e+01
9.41776601e-04, 4.08815904e-04, 9.99059110e-01, 9.41129344e-04, 9.57036364e-01, 9.41572409e-04, 3.27374366e+00, 6.79994895e+01
9.68215306e-04, 4.20287133e-04, 9.99032721e-01, 9.67531209e-04, 9.57009962e-01, 9.67999487e-04, 3.27371724e+00, 6.80003180e+01
9.95396231e-04, 4.32080081e-04, 9.99005594e-01, 9.94673197e-04, 9.56982820e-01, 9.95168124e-04, 3.27369007e+00, 6.80011698e+01
1.02334021e-03, 4.44203760e-04, 9.98977706e-01, 1.02257603e-03, 9.56954917e-01, 1.02309912e-03, 3.27366214e+00, 6.80020455e+01
1.05206867e-03, 4.56667438e-04, 9.98949037e-01, 1.05126099e-03, 9.56926232e-01, 1.05181385e-03, 3.27363342e+00, 6.80029459e+01
1.08160363e-03, 4.69480638e-04, 9.98919565e-01, 1.08074998e-03, 9.56896743e-01, 1.08133430e-03, 3.27360390e+00, 6.80038715e+01
1.11196773e-03, 4.82653152e-04, 9.98889267e-01, 1.11106549e-03, 9.56866428e-01, 1.11168306e-03, 3.27357355e+00, 6.80048232e+01
1.14318425e-03, 4.96195044e-04, 9.98858121e-01, 1.14223066e-03, 9.56835263e-01, 1.14288337e-03, 3.27354235e+00, 6.80058017e+01
1.17527712e-03, 5.10116661e-04, 9.98826103e-01, 1.17426926e-03, 9.56803224e-01, 1.17495911e-03, 3.27351028e+00, 6.80068077e+01
1.20827094e-03, 5.24428638e-04, 9.98793187e-01, 1.20720571e-03, 9.56770287e-01, 1.20793481e-03, 3.27347730e+00, 6.80078419e+01
1.24219100e-03, 5.39141905e-04, 9.98759350e-01, 1.24106515e-03, 9.56736428e-01, 1.24183574e-03, 3.27344340e+00, 6.80089053e+01
1.27706330e-03, 5.54267703e-04, 9.98724566e-01, 1.27587338e-03, 9.56701620e-01, 1.27668781e-03, 3.27340855e+00, 6.80099986e+01
1.31291459e-03, 5.69817580e-04, 9.98688807e-01, 1.31165694e-03, 9.56665836e-01, 1.31251771e-03, 3.27337272e+00, 6.80111226e+01
1.34977233e-03, 5.85803413e-04, 9.98652047e-01, 1.34844311e-03, 9.56629050e-01, 1.34935286e-03, 3.27333588e+00, 6.80122782e+01
1.38766479e-03, 6.02237406e-04, 9.98614258e-01, 1.38625993e-03, 9.56591233e-01, 1.38722144e-03, 3.27329801e+00, 6.80134664e+01
1.42662102e-03, 6.19132106e-04, 9.98575411e-01, 1.42513620e-03, 9.56552357e-01, 1.42615241e-03, 3.27325908e+00, 6.80146880e+01
1.46667087e-03, 6.36500410e-04, 9.98535477e-01, 1.46510155e-03, 9.56512392e-01, 1.46617558e-03, 3.27321906e+00, 6.80159439e+01
1.50784505e-03, 6.54355573e-04, 9.98494425e-01, 1.50618643e-03, 9.56471307e-01, 1.50732156e-03, 3.27317791e+00, 6.80172352e+01
1.55017512e-03, 6.72711224e-04, 9.98452224e-01, 1.54842211e-03, 9.56429071e-01, 1.54962182e-03, 3.27313561e+00, 6.80185628e+01
1.59369353e-03, 6.91581368e-04, 9.98408842e-01, 1.59184077e-03, 9.56385652e-01, 1.59310873e-03, 3.27309213e+00, 6.80199278e+01
1.63843365e-03, 7.10980403e-04, 9.98364246e-01, 1.63647545e-03, 9.56341018e-01, 1.63781554e-03, 3.27304742e+00, 6.80213312e+01
1.68442976e-03, 7.30923128e-04, 9.98318403e-01, 1.68236013e-03, 9.56295133e-01, 1.68377646e-03, 3.27300146e+00, 6.80227741e+01
1.73171713e-03, 7.51424755e-04, 9.98271277e-01, 1.72952973e-03, 9.56247963e-01, 1.73102663e-03, 3.27295421e+00, 6.80242576e+01
1.78033202e-03, 7.72500920e-04, 9.98222832e-01, 1.77802014e-03, 9.56199473e-01, 1.77960219e-03, 3.27290563e+00, 6.80257829e+01
1.83031168e-03, 7.94167695e-04, 9.98173032e-01, 1.82786825e-03, 9.56149625e-01, 1.82954029e-03, 3.27285570e+00, 6.80273511e+01
1.88169442e-03, 8.16441599e-04, 9.98121840e-01, 1.87911196e-03, 9.56098381e-01, 1.88087911e-03, 3.27280436e+00, 6.80289635e+01
1.93451965e-03, 8.39339613e-04, 9.98069215e-01, 1.93179025e-03, 9.56045703e-01, 1.93365791e-03, 3.27275158e+00, 6.80306212e+01
1.98882786e-03, 8.62879189e-04, 9.98015120e-01, 1.98594315e-03, 9.55991550e-01, 1.98791704e-03, 3.27269732e+00, 6.80323257e+01
2.04466067e-03, 8.87078267e-04, 9.97959511e-01, 2.04161182e-03, 9.55935881e-01, 2.04369798e-03, 3.27264154e+00, 6.80340781e+01
2.10206088e-03, 9.11955285e-04, 9.97902349e-01, 2.09883856e-03, 9.55878655e-01, 2.10104338e-03, 3.27258419e+00, 6.80358799e+01
2.16107251e-03, 9.37529196e-04, 9.97843588e-01, 2.15766685e-03, 9.55819826e-01, 2.15999706e-03, 3.27252524e+00, 6.80377324e+01
2.22174078e-03, 9.63819479e-04, 9.97783184e-01, 2.21814135e-03, 9.55759352e-01, 2.22060409e-03, 3.27246463e+00, 6.80396371e+01
2.28411221e-03, 9.90846156e-04, 9.97721093e-01, 2.28030799e-03, 9.55697185e-01, 2.28291078e-03, 3.27240233e+00, 6.80415955e+01
2.34823460e-03, 1.01862981e-03, 9.97657267e-01, 2.34421395e-03, 9.55633279e-01, 2.34696476e-03, 3.27233827e+00, 6.80436091e+01
2.41415712e-03, 1.04719158e-03, 9.97591657e-01, 2.40990772e-03, 9.55567585e-01, 2.41281495e-03, 3.27227242e+00, 6.80456793e+01
2.48193029e-03, 1.07655322e-03, 9.97524214e-01, 2.47743913e-03, 9.55500054e-01, 2.48051169e-03, 3.27220472e+00, 6.80478079e+01
2.55160607e-03, 1.10673706e-03, 9.97454888e-01, 2.54685941e-03, 9.55430634e-01, 2.55010669e-03, 3.27213513e+00, 6.80499965e+01
2.62323788e-03, 1.13776607e-03, 9.97383625e-01, 2.61822119e-03, 9.55359272e-01, 2.62165311e-03, 3.27206358e+00, 6.80522468e+01
2.69688063e-03, 1.16966386e-03, 9.97310373e-01, 2.69157855e-03, 9.55285915e-01, 2.69520560e-03, 3.27199003e+00, 6.80545605e+01
2.77259076e-03, 1.20245468e-03, 9.97235075e-01, 2.76698706e-03, 9.55210506e-01, 2.77082034e-03, 3.27191442e+00, 6.80569395e+01
2.85042632e-03, 1.23616346e-03, 9.97157676e-01, 2.84450386e-03, 9.55132989e-01, 2.84855507e-03, 3.27183668e+00, 6.80593855e+01
2.93044698e-03, 1.27081583e-03, 9.97078115e-01, 2.92418762e-03, 9.55053306e-01, 2.92846915e-03, 3.27175677e+00, 6.80619005e+01
3.01271407e-03, 1.30643812e-03, 9.96996335e-01, 3.00609867e-03, 9.54971395e-01, 3.01062361e-03, 3.27167461e+00, 6.80644864e+01
3.09729067e-03, 1.34305740e-03, 9.96912273e-01, 3.09029897e-03, 9.54887194e-01, 3.09508114e-03, 3.27159016e+00, 6.80671453e+01
3.18424160e-03, 1.38070148e-03, 9.96825866e-01, 3.17685222e-03, 9.54800641e-01, 3.18190624e-03, 3.27150333e+00, 6.80698791e+01
3.27363353e-03, 1.41939895e-03, 9.96737048e-01, 3.26582386e-03, 9.54711669e-01, 3.27116516e-03, 3.27141407e+00, 6.80726901e+01
3.36553498e-03, 1.45917918e-03, 9.96645754e-01, 3.35728112e-03, 9.54620212e-01, 3.36292602e-03, 3.27132231e+00, 6.80755804e+01
3.46001639e-03, 1.50007238e-03, 9.96551914e-01, 3.45129310e-03, 9.54526200e-01, 3.45725884e-03, 3.27122798e+00, 6.80785522e+01
3.55715021e-03, 1.54210957e-03, 9.96455458e-01, 3.54793080e-03, 9.54429562e-01, 3.55423560e-03, 3.27113100e+00, 6.80816080e+01
3.65701088e-03, 1.58532264e-03, 9.96356314e-01, 3.64726716e-03, 9.54330226e-01, 3.65393027e-03, 3.27103131e+00, 6.80847499e+01
3.75967497e-03, 1.62974435e-03, 9.96254407e-01, 3.74937712e-03, 9.54228116e-01, 3.75641889e-03, 3.27092882e+00, 6.80879806e+01
3.86522116e-03, 1.67540839e-03, 9.96149661e-01, 3.85433770e-03, 9.54123155e-01, 3.86177963e-03, 3.27082346e+00, 6.80913026e+01
3.97373038e-03, 1.72234936e-03, 9.96041998e-01, 3.96222803e-03, 9.54015265e-01, 3.97009283e-03, 3.27071514e+00, 6.80947183e+01
4.08528580e-03, 1.77060283e-03, 9.95931336e-01, 4.07312938e-03, 9.53904364e-01, 4.08144106e-03, 3.27060380e+00, 6.80982305e+01
4.19997295e-03, 1.82020534e-03, 9.95817593e-01, 4.18712529e-03, 9.53790368e-01, 4.19590921e-03, 3.27048933e+00, 6.81018420e+01
4.31787973e-03, 1.87119444e-03, 9.95700684e-01, 4.30430155e-03, 9.53673192e-01, 4.31358452e-03, 3.27037165e+00, 6.81055555e+01
4.43909653e-03, 1.92360874e-03, 9.95580522e-01, 4.42474633e-03, 9.53552747e-01, 4.43455667e-03, 3.27025068e+00, 6.81093739e+01
4.56371628e-03, 1.97748788e-03, 9.95457017e-01, 4.54855020e-03, 9.53428943e-01, 4.55891782e-03, 3.27012632e+00, 6.81133003e+01
4.69183451e-03, 2.03287261e-03, 9.95330076e-01, 4.67580618e-03, 9.53301687e-01, 4.68676272e-03, 3.26999847e+00, 6.81173376e+01
4.82354943e-03, 2.08980480e-03, 9.95199606e-01, 4.80660988e-03, 9.53170883e-01, 4.81818874e-03, 3.26986705e+00, 6.81214892e+01
4.95896201e-03, 2.14832749e-03, 9.95065508e-01, 4.94105947e-03, 9.53036434e-01, 4.95329596e-03, 3.26973194e+00, 6.81257581e+01
5.09817606e-03, 2.20848488e-03, 9.94927683e-01, 5.07925582e-03, 9.52898237e-01, 5.09218724e-03, 3.26959305e+00, 6.81301479e+01
5.24129830e-03, 2.27032240e-03, 9.94786030e-01, 5.22130256e-03, 9.52756191e-01, 5.23496832e-03, 3.26945027e+00, 6.81346618e+01
5.38843844e-03, 2.33388671e-03, 9.94640441e-01, 5.36730612e-03, 9.52610187e-01, 5.38174787e-03, 3.26930349e+00, 6.81393035e+01
5.53970928e-03, 2.39922578e-03, 9.94490810e-01, 5.51737582e-03, 9.52460117e-01, 5.53263757e-03, 3.26915260e+00, 6.81440765e+01
5.69522678e-03, 2.46638889e-03, 9.94337025e-01, 5.67162398e-03, 9.52305869e-01, 5.68775220e-03, 3.26899748e+00, 6.81489848e+01
5.85511016e-03, 2.53542665e-03, 9.94178973e-01, 5.83016593e-03, 9.52147327e-01, 5.84720976e-03, 3.26883803e+00, 6.81540320e+01
6.01948197e-03, 2.60639109e-03, 9.94016535e-01, 5.99312016e-03, 9.51984373e-01, 6.01113150e-03, 3.26867410e+00, 6.81592222e+01
6.18846824e-03, 2.67933564e-03, 9.93849593e-01, 6.16060834e-03, 9.51816885e-01, 6.17964203e-03, 3.26850559e+00, 6.81645594e+01
6.36219849e-03, 2.75431521e-03, 9.93678023e-01, 6.33275547e-03, 9.51644738e-01, 6.35286944e-03, 3.26833237e+00, 6.81700480e+01
6.54080591e-03, 2.83138620e-03, 9.93501698e-01, 6.50968990e-03, 9.51467803e-01, 6.53094536e-03, 3.26815429e+00, 6.81756921e+01
6.72442742e-03, 2.91060657e-03, 9.93320488e-01, 6.69154345e-03, 9.51285950e-01, 6.71400507e-03, 3.26797123e+00, 6.81814963e+01
6.91320378e-03, 2.99203585e-03, 9.93134260e-01, 6.87845150e-03, 9.51099042e-01, 6.90218761e-03, 3.26778305e+00, 6.81874651e+01
7.10727970e-03, 3.07573520e-03, 9.92942877e-01, 7.07055308e-03, 9.50906940e-01, 7.09563587e-03, 3.26758960e+00, 6.81936032e+01
7.30680395e-03, 3.16176744e-03, 9.92746198e-01, 7.26799096e-03, 9.50709502e-01, 7.29449669e-03, 3.26739074e+00, 6.81999156e+01
7.51192949e-03, 3.25019713e-03, 9.92544079e-01, 7.47091175e-03, 9.50506581e-01, 7.49892099e-03, 3.26718632e+00, 6.82064072e+01
7.72281357e-03, 3.34109055e-03, 9.92336371e-01, 7.67946597e-03, 9.50298027e-01, 7.70906385e-03, 3.26697617e+00, 6.82130831e+01
7.93961785e-03, 3.43451582e-03, 9.92122923e-01, 7.89380821e-03, 9.50083685e-01, 7.92508465e-03, 3.26676015e+00, 6.82199487e+01
8.16250851e-03, 3.53054289e-03, 9.91903579e-01, 8.11409719e-03, 9.49863396e-01, 8.14714719e-03, 3.26653809e+00, 6.82270093e+01
8.39165644e-03, 3.62924361e-03, 9.91678177e-01, 8.34049586e-03, 9.49636997e-01, 8.37541978e-03, 3.26630982e+00, 6.82342707e+01
8.62723729e-03, 3.73069181e-03, 9.91446555e-01, 8.57317153e-03, 9.49404322e-01, 8.61007538e-03, 3.26607516e+00, 6.82417386e+01
8.86943166e-03, 3.83496328e-03, 9.91208544e-01, 8.81229596e-03, 9.49165197e-01, 8.85129176e-03, 3.26583394e+00, 6.82494189e+01
9.11842520e-03, 3.94213590e-03, 9.90963969e-01, 9.05804550e-03, 9.48919448e-01, 9.09925155e-03, 3.26558598e+00, 6.82573177e+01
9.37440879e-03, 4.05228964e-03, 9.90712655e-01, 9.31060117e-03, 9.48666892e-01, 9.35414245e-03, 3.26533109e+00, 6.82654414e+01
9.63757866e-03, 4.16550662e-03, 9.90454418e-01, 9.57014881e-03, 9.48407344e-01, 9.61615734e-03, 3.26506908e+00, 6.82737965e+01
9.90813657e-03, 4.28187121e-03, 9.90189071e-01, 9.83687915e-03, 9.48140614e-01, 9.88549440e-03, 3.26479974e+00, 6.82823895e+01
1.01862899e-02, 4.40147004e-03, 9.89916424e-01, 1.01109880e-02, 9.47866505e-01, 1.01623573e-02, 3.26452288e+00, 6.82912275e+01
1.04722519e-02, 4.52439206e-03, 9.89636280e-01, 1.03926763e-02, 9.47584817e-01, 1.04469552e-02, 3.26423828e+00, 6.83003175e+01
1.07662418e-02, 4.65072864e-03, 9.89348436e-01, 1.06821504e-02, 9.47295343e-01, 1.07395033e-02, 3.26394573e+00, 6.83096668e+01
1.10684849e-02, 4.78057359e-03, 9.89052685e-01, 1.09796218e-02, 9.46997871e-01, 1.10402223e-02, 3.26364501e+00, 6.83192829e+01
1.13792129e-02, 4.91402325e-03, 9.88748817e-01, 1.12853079e-02, 9.46692185e-01, 1.13493394e-02, 3.26333590e+00, 6.83291735e+01
1.16986641e-02, 5.05117654e-03, 9.88436612e-01, 1.15994316e-02, 9.46378062e-01, 1.16670878e-02, 3.26301815e+00, 6.83393466e+01
1.20270833e-02, 5.19213502e-03, 9.88115848e-01, 1.19222217e-02, 9.46055272e-01, 1.19937070e-02, 3.26269153e+00, 6.83498104e+01
