 --- Cosmological Parameters --- 
	 H0: 2.2047e-18 (1/s) = 68.0300 (km/s/Mpc) 
	 OmegaM: 3.3000e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.7000e-01 
	 OmegaK: 0.0000e+00 
		 w0: -8.2700e-01 
		 wa: -7.5000e-01 
	 rho_crit: 8.6952e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
3.49209598e+01, 1.55534793e+00, 2.78388997e-02, 9.31794891e-01, 5.39050967e-03, 2.60274246e+00, 5.80893397e-01, 8.41355450e+03
3.59013038e+01, 1.56704171e+00, 2.70993135e-02, 9.32008269e-01, 5.17713117e-03, 2.61051064e+00, 5.73125217e-01, 8.76032379e+03
3.69091691e+01, 1.57874427e+00, 2.63788425e-02, 9.32213352e-01, 4.97204831e-03, 2.61818066e+00, 5.65455205e-01, 9.12166195e+03
3.79453285e+01, 1.59045537e+00, 2.56770206e-02, 9.32410452e-01, 4.77494843e-03, 2.62575351e+00, 5.57882346e-01, 9.49818481e+03
3.90105762e+01, 1.60217481e+00, 2.49933916e-02, 9.32599870e-01, 4.58552998e-03, 2.63323023e+00, 5.50405628e-01, 9.89053429e+03
4.01057288e+01, 1.61390235e+00, 2.43275093e-02, 9.32781898e-01, 4.40350222e-03, 2.64061182e+00, 5.43024040e-01, 1.02993795e+04
4.12316259e+01, 1.62563780e+00, 2.36789368e-02, 9.32956816e-01, 4.22858484e-03, 2.64789929e+00, 5.35736572e-01, 1.07254179e+04
4.23891306e+01, 1.63738095e+00, 2.30472468e-02, 9.33124893e-01, 4.06050764e-03, 2.65509364e+00, 5.28542220e-01, 1.11693766e+04
4.35791301e+01, 1.64913159e+00, 2.24320214e-02, 9.33286390e-01, 3.89901020e-03, 2.66219588e+00, 5.21439978e-01, 1.16320133e+04
4.48025368e+01, 1.66088953e+00, 2.18328518e-02, 9.33441559e-01, 3.74384154e-03, 2.66920701e+00, 5.14428848e-01, 1.21141179e+04
4.60602884e+01, 1.67265458e+00, 2.12493385e-02, 9.33590641e-01, 3.59475985e-03, 2.67612803e+00, 5.07507833e-01, 1.26165138e+04
4.73533492e+01, 1.68442656e+00, 2.06810907e-02, 9.33733868e-01, 3.45153212e-03, 2.68295992e+00, 5.00675939e-01, 1.31400593e+04
4.86827104e+01, 1.69620528e+00, 2.01277264e-02, 9.33871467e-01, 3.31393390e-03, 2.68970368e+00, 4.93932179e-01, 1.36856491e+04
5.00493910e+01, 1.70799057e+00, 1.95888723e-02, 9.34003651e-01, 3.18174899e-03, 2.69636029e+00, 4.87275568e-01, 1.42542156e+04
5.14544388e+01, 1.71978224e+00, 1.90641636e-02, 9.34130631e-01, 3.05476915e-03, 2.70293073e+00, 4.80705128e-01, 1.48467309e+04
5.28989308e+01, 1.73158015e+00, 1.85532437e-02, 9.34252607e-01, 2.93279387e-03, 2.70941598e+00, 4.74219884e-01, 1.54642083e+04
5.43839743e+01, 1.74338412e+00, 1.80557646e-02, 9.34369770e-01, 2.81563004e-03, 2.71581699e+00, 4.67818867e-01, 1.61077040e+04
5.59107078e+01, 1.75519399e+00, 1.75713858e-02, 9.34482309e-01, 2.70309174e-03, 2.72213475e+00, 4.61501114e-01, 1.67783188e+04
5.74803016e+01, 1.76700960e+00, 1.70997750e-02, 9.34590400e-01, 2.59500000e-03, 2.72837019e+00, 4.55265668e-01, 1.74772003e+04
5.90939590e+01, 1.77883082e+00, 1.66406078e-02, 9.34694218e-01, 2.49118249e-03, 2.73452428e+00, 4.49111576e-01, 1.82055448e+04
6.07529169e+01, 1.79065748e+00, 1.61935670e-02, 9.34793927e-01, 2.39147339e-03, 2.74059797e+00, 4.43037893e-01, 1.89645992e+04
6.24584471e+01, 1.80248944e+00, 1.57583434e-02, 9.34889687e-01, 2.29571307e-03, 2.74659218e+00, 4.37043680e-01, 1.97556632e+04
6.42118571e+01, 1.81432657e+00, 1.53346346e-02, 9.34981652e-01, 2.20374792e-03, 2.75250786e+00, 4.31128004e-01, 2.05800916e+04
6.60144909e+01, 1.82616872e+00, 1.49221457e-02, 9.35069970e-01, 2.11543012e-03, 2.75834592e+00, 4.25289938e-01, 2.14392967e+04
6.78677305e+01, 1.83801577e+00, 1.45205889e-02, 9.35154783e-01, 2.03061744e-03, 2.76410730e+00, 4.19528564e-01, 2.23347505e+04
6.97729965e+01, 1.84986758e+00, 1.41296829e-02, 9.35236227e-01, 1.94917303e-03, 2.76979289e+00, 4.13842967e-01, 2.32679876e+04
7.17317494e+01, 1.86172403e+00, 1.37491537e-02, 9.35314435e-01, 1.87096524e-03, 2.77540362e+00, 4.08232244e-01, 2.42406074e+04
7.37454909e+01, 1.87358500e+00, 1.33787335e-02, 9.35389533e-01, 1.79586742e-03, 2.78094037e+00, 4.02695495e-01, 2.52542773e+04
7.58157646e+01, 1.88545036e+00, 1.30181611e-02, 9.35461643e-01, 1.72375776e-03, 2.78640403e+00, 3.97231829e-01, 2.63107351e+04
7.79441575e+01, 1.89731999e+00, 1.26671819e-02, 9.35530881e-01, 1.65451908e-03, 2.79179550e+00, 3.91840362e-01, 2.74117926e+04
8.01323013e+01, 1.90919379e+00, 1.23255471e-02, 9.35597362e-01, 1.58803869e-03, 2.79711564e+00, 3.86520218e-01, 2.85593380e+04
8.23818733e+01, 1.92107165e+00, 1.19930143e-02, 9.35661192e-01, 1.52420822e-03, 2.80236533e+00, 3.81270528e-01, 2.97553399e+04
8.46945981e+01, 1.93295345e+00, 1.16693470e-02, 9.35722477e-01, 1.46292345e-03, 2.80754543e+00, 3.76090430e-01, 3.10018502e+04
8.70722485e+01, 1.94483908e+00, 1.13543144e-02, 9.35781316e-01, 1.40408417e-03, 2.81265679e+00, 3.70979070e-01, 3.23010076e+04
8.95166472e+01, 1.95672846e+00, 1.10476916e-02, 9.35837806e-01, 1.34759404e-03, 2.81770026e+00, 3.65935602e-01, 3.36550416e+04
9.20296681e+01, 1.96862147e+00, 1.07492590e-02, 9.35892040e-01, 1.29336041e-03, 2.82267667e+00, 3.60959188e-01, 3.50662763e+04
9.46132376e+01, 1.98051802e+00, 1.04588028e-02, 9.35944106e-01, 1.24129422e-03, 2.82758686e+00, 3.56048997e-01, 3.65371341e+04
9.72693362e+01, 1.99241802e+00, 1.01761143e-02, 9.35994091e-01, 1.19130986e-03, 2.83243165e+00, 3.51204207e-01, 3.80701402e+04
1.00000000e+02, 2.00432137e+00, 9.90099010e-03, 9.36042075e-01, 1.14332503e-03, 2.83721186e+00, 3.46424002e-01, 3.96679268e+04
