 --- Cosmological Parameters --- 
	 H0: 2.2027e-18 (1/s) = 67.9700 (km/s/Mpc) 
	 OmegaM: 3.0000e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 7.0000e-01 
	 OmegaK: 0.0000e+00 
		 w0: -1.0000e+00 
		 wa: 0.0000e+00 
	 rho_crit: 8.6799e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.13792129e-02, 4.91402325e-03, 9.88748817e-01, 1.12859711e-02, 9.52813411e-01, 1.13500076e-02, 3.29372217e+00, 6.83211190e+01
1.16986641e-02, 5.05117654e-03, 9.88436612e-01, 1.16001324e-02, 9.52499249e-01, 1.16677939e-02, 3.29340438e+00, 6.83310645e+01
1.20270833e-02, 5.19213502e-03, 9.88115848e-01, 1.19229621e-02, 9.52176420e-01, 1.19944533e-02, 3.29307772e+00, 6.83412944e+01
1.23647224e-02, 5.33700299e-03, 9.87786297e-01, 1.22546951e-02, 9.51844687e-01, 1.23302321e-02, 3.29274194e+00, 6.83518167e+01
1.27118400e-02, 5.48588750e-03, 9.87447723e-01, 1.25955723e-02, 9.51503809e-01, 1.26753834e-02, 3.29239679e+00, 6.83626401e+01
1.30687023e-02, 5.63889849e-03, 9.87099885e-01, 1.29458411e-02, 9.51153541e-01, 1.30301672e-02, 3.29204201e+00, 6.83737732e+01
1.34355829e-02, 5.79614881e-03, 9.86742539e-01, 1.33057550e-02, 9.50793627e-01, 1.33948507e-02, 3.29167733e+00, 6.83852252e+01
1.38127630e-02, 5.95775431e-03, 9.86375430e-01, 1.36755741e-02, 9.50423807e-01, 1.37697083e-02, 3.29130247e+00, 6.83970053e+01
1.42005318e-02, 6.12383394e-03, 9.85998300e-01, 1.40555655e-02, 9.50043816e-01, 1.41550222e-02, 3.29091715e+00, 6.84091232e+01
1.45991865e-02, 6.29450978e-03, 9.85610883e-01, 1.44460029e-02, 9.49653379e-01, 1.45510818e-02, 3.29052110e+00, 6.84215887e+01
1.50090328e-02, 6.46990713e-03, 9.85212907e-01, 1.48471671e-02, 9.49252214e-01, 1.49581849e-02, 3.29011399e+00, 6.84344119e+01
1.54303847e-02, 6.65015464e-03, 9.84804094e-01, 1.52593461e-02, 9.48840036e-01, 1.53766371e-02, 3.28969554e+00, 6.84476035e+01
1.58635653e-02, 6.83538432e-03, 9.84384158e-01, 1.56828352e-02, 9.48416546e-01, 1.58067525e-02, 3.28926542e+00, 6.84611741e+01
1.63089068e-02, 7.02573168e-03, 9.83952805e-01, 1.61179373e-02, 9.47981444e-01, 1.62488537e-02, 3.28882332e+00, 6.84751350e+01
1.67667503e-02, 7.22133576e-03, 9.83509738e-01, 1.65649630e-02, 9.47534419e-01, 1.67032722e-02, 3.28836890e+00, 6.84894976e+01
1.72374471e-02, 7.42233928e-03, 9.83054648e-01, 1.70242306e-02, 9.47075151e-01, 1.71703483e-02, 3.28790183e+00, 6.85042737e+01
1.77213578e-02, 7.62888867e-03, 9.82587220e-01, 1.74960666e-02, 9.46603315e-01, 1.76504317e-02, 3.28742175e+00, 6.85194756e+01
1.82188534e-02, 7.84113421e-03, 9.82107134e-01, 1.79808055e-02, 9.46118576e-01, 1.81438815e-02, 3.28692830e+00, 6.85351158e+01
1.87303154e-02, 8.05923009e-03, 9.81614059e-01, 1.84787906e-02, 9.45620591e-01, 1.86510666e-02, 3.28642111e+00, 6.85512074e+01
1.92561357e-02, 8.28333450e-03, 9.81107658e-01, 1.89903733e-02, 9.45109008e-01, 1.91723658e-02, 3.28589981e+00, 6.85677635e+01
1.97967175e-02, 8.51360975e-03, 9.80587585e-01, 1.95159139e-02, 9.44583468e-01, 1.97081684e-02, 3.28536401e+00, 6.85847981e+01
2.03524752e-02, 8.75022235e-03, 9.80053486e-01, 2.00557818e-02, 9.44043600e-01, 2.02588738e-02, 3.28481330e+00, 6.86023253e+01
2.09238348e-02, 8.99334311e-03, 9.79504999e-01, 2.06103553e-02, 9.43489026e-01, 2.08248927e-02, 3.28424728e+00, 6.86203598e+01
2.15112343e-02, 9.24314725e-03, 9.78941755e-01, 2.11800220e-02, 9.42919360e-01, 2.14066464e-02, 3.28366553e+00, 6.86389167e+01
2.21151240e-02, 9.49981449e-03, 9.78363373e-01, 2.17651793e-02, 9.42334202e-01, 2.20045677e-02, 3.28306761e+00, 6.86580116e+01
2.27359668e-02, 9.76352916e-03, 9.77769466e-01, 2.23662339e-02, 9.41733148e-01, 2.26191013e-02, 3.28245308e+00, 6.86776605e+01
2.33742387e-02, 1.00344803e-02, 9.77159637e-01, 2.29836025e-02, 9.41115779e-01, 2.32507034e-02, 3.28182147e+00, 6.86978801e+01
2.40304289e-02, 1.03128618e-02, 9.76533482e-01, 2.36177121e-02, 9.40481670e-01, 2.38998428e-02, 3.28117233e+00, 6.87186873e+01
2.47050406e-02, 1.05988725e-02, 9.75890584e-01, 2.42689995e-02, 9.39830382e-01, 2.45670006e-02, 3.28050518e+00, 6.87401000e+01
2.53985907e-02, 1.08927162e-02, 9.75230519e-01, 2.49379124e-02, 9.39161469e-01, 2.52526710e-02, 3.27981951e+00, 6.87621362e+01
2.61116110e-02, 1.11946019e-02, 9.74552855e-01, 2.56249090e-02, 9.38474473e-01, 2.59573611e-02, 3.27911482e+00, 6.87848147e+01
2.68446481e-02, 1.15047439e-02, 9.73857148e-01, 2.63304582e-02, 9.37768923e-01, 2.66815919e-02, 3.27839059e+00, 6.88081550e+01
2.75982639e-02, 1.18233619e-02, 9.73142944e-01, 2.70550402e-02, 9.37044341e-01, 2.74258980e-02, 3.27764628e+00, 6.88321770e+01
2.83730362e-02, 1.21506810e-02, 9.72409782e-01, 2.77991462e-02, 9.36300235e-01, 2.81908283e-02, 3.27688135e+00, 6.88569014e+01
2.91695588e-02, 1.24869320e-02, 9.71657189e-01, 2.85632791e-02, 9.35536103e-01, 2.89769462e-02, 3.27609523e+00, 6.88823495e+01
2.99884423e-02, 1.28323514e-02, 9.70884681e-01, 2.93479531e-02, 9.34751429e-01, 2.97848300e-02, 3.27528735e+00, 6.89085433e+01
3.08303146e-02, 1.31871818e-02, 9.70091766e-01, 3.01536945e-02, 9.33945687e-01, 3.06150735e-02, 3.27445710e+00, 6.89355055e+01
3.16958209e-02, 1.35516713e-02, 9.69277940e-01, 3.09810416e-02, 9.33118340e-01, 3.14682859e-02, 3.27360389e+00, 6.89632595e+01
3.25856248e-02, 1.39260747e-02, 9.68442690e-01, 3.18305447e-02, 9.32268837e-01, 3.23450926e-02, 3.27272708e+00, 6.89918296e+01
3.35004083e-02, 1.43106525e-02, 9.67585491e-01, 3.27027667e-02, 9.31396615e-01, 3.32461354e-02, 3.27182604e+00, 6.90212407e+01
3.44408728e-02, 1.47056720e-02, 9.66705808e-01, 3.35982831e-02, 9.30501099e-01, 3.41720729e-02, 3.27090010e+00, 6.90515188e+01
3.54077391e-02, 1.51114068e-02, 9.65803096e-01, 3.45176819e-02, 9.29581700e-01, 3.51235810e-02, 3.26994860e+00, 6.90826904e+01
3.64017485e-02, 1.55281370e-02, 9.64876798e-01, 3.54615644e-02, 9.28637817e-01, 3.61013532e-02, 3.26897082e+00, 6.91147832e+01
3.74236629e-02, 1.59561497e-02, 9.63926345e-01, 3.64305446e-02, 9.27668837e-01, 3.71061010e-02, 3.26796608e+00, 6.91478255e+01
3.84742658e-02, 1.63957388e-02, 9.62951161e-01, 3.74252503e-02, 9.26674131e-01, 3.81385546e-02, 3.26693362e+00, 6.91818469e+01
3.95543624e-02, 1.68472053e-02, 9.61950655e-01, 3.84463223e-02, 9.25653059e-01, 3.91994629e-02, 3.26587271e+00, 6.92168778e+01
4.06647809e-02, 1.73108570e-02, 9.60924227e-01, 3.94944153e-02, 9.24604966e-01, 4.02895942e-02, 3.26478258e+00, 6.92529495e+01
4.18063724e-02, 1.77870096e-02, 9.59871264e-01, 4.05701975e-02, 9.23529184e-01, 4.14097368e-02, 3.26366244e+00, 6.92900946e+01
4.29800121e-02, 1.82759856e-02, 9.58791145e-01, 4.16743513e-02, 9.22425030e-01, 4.25606991e-02, 3.26251148e+00, 6.93283466e+01
4.41865996e-02, 1.87781154e-02, 9.57683234e-01, 4.28075730e-02, 9.21291809e-01, 4.37433101e-02, 3.26132887e+00, 6.93677402e+01
4.54270599e-02, 1.92937372e-02, 9.56546887e-01, 4.39705731e-02, 9.20128809e-01, 4.49584203e-02, 3.26011376e+00, 6.94083113e+01
4.67023439e-02, 1.98231967e-02, 9.55381447e-01, 4.51640763e-02, 9.18935305e-01, 4.62069016e-02, 3.25886528e+00, 6.94500972e+01
4.80134292e-02, 2.03668477e-02, 9.54186246e-01, 4.63888218e-02, 9.17710560e-01, 4.74896482e-02, 3.25758253e+00, 6.94931360e+01
4.93613210e-02, 2.09250522e-02, 9.52960606e-01, 4.76455634e-02, 9.16453818e-01, 4.88075770e-02, 3.25626460e+00, 6.95374677e+01
5.07470524e-02, 2.14981804e-02, 9.51703836e-01, 4.89350692e-02, 9.15164312e-01, 5.01616277e-02, 3.25491055e+00, 6.95831332e+01
5.21716858e-02, 2.20866106e-02, 9.50415235e-01, 5.02581224e-02, 9.13841259e-01, 5.15527641e-02, 3.25351941e+00, 6.96301750e+01
5.36363132e-02, 2.26907300e-02, 9.49094092e-01, 5.16155205e-02, 9.12483861e-01, 5.29819736e-02, 3.25209020e+00, 6.96786372e+01
5.51420574e-02, 2.33109341e-02, 9.47739684e-01, 5.30080759e-02, 9.11091306e-01, 5.44502686e-02, 3.25062191e+00, 6.97285653e+01
5.66900727e-02, 2.39476274e-02, 9.46351277e-01, 5.44366160e-02, 9.09662766e-01, 5.59586866e-02, 3.24911349e+00, 6.97800064e+01
5.82815458e-02, 2.46012230e-02, 9.44928128e-01, 5.59019827e-02, 9.08197399e-01, 5.75082907e-02, 3.24756389e+00, 6.98330093e+01
5.99176967e-02, 2.52721433e-02, 9.43469482e-01, 5.74050329e-02, 9.06694349e-01, 5.91001701e-02, 3.24597201e+00, 6.98876245e+01
6.15997796e-02, 2.59608197e-02, 9.41974574e-01, 5.89466381e-02, 9.05152744e-01, 6.07354407e-02, 3.24433674e+00, 6.99439044e+01
6.33290840e-02, 2.66676928e-02, 9.40442630e-01, 6.05276846e-02, 9.03571697e-01, 6.24152459e-02, 3.24265693e+00, 7.00019030e+01
6.51069356e-02, 2.73932126e-02, 9.38872865e-01, 6.21490735e-02, 9.01950308e-01, 6.41407566e-02, 3.24093142e+00, 7.00616765e+01
6.69346971e-02, 2.81378388e-02, 9.37264486e-01, 6.38117202e-02, 9.00287661e-01, 6.59131719e-02, 3.23915901e+00, 7.01232830e+01
6.88137699e-02, 2.89020403e-02, 9.35616689e-01, 6.55165546e-02, 8.98582827e-01, 6.77337199e-02, 3.23733846e+00, 7.01867827e+01
7.07455942e-02, 2.96862961e-02, 9.33928662e-01, 6.72645210e-02, 8.96834861e-01, 6.96036581e-02, 3.23546852e+00, 7.02522382e+01
7.27316511e-02, 3.04910947e-02, 9.32199585e-01, 6.90565776e-02, 8.95042804e-01, 7.15242734e-02, 3.23354790e+00, 7.03197140e+01
7.47734631e-02, 3.13169348e-02, 9.30428629e-01, 7.08936965e-02, 8.93205685e-01, 7.34968837e-02, 3.23157529e+00, 7.03892771e+01
7.68725952e-02, 3.21643250e-02, 9.28614958e-01, 7.27768636e-02, 8.91322518e-01, 7.55228373e-02, 3.22954934e+00, 7.04609973e+01
7.90306568e-02, 3.30337838e-02, 9.26757728e-01, 7.47070782e-02, 8.89392303e-01, 7.76035141e-02, 3.22746866e+00, 7.05349464e+01
8.12493021e-02, 3.39258402e-02, 9.24856088e-01, 7.66853523e-02, 8.87414029e-01, 7.97403260e-02, 3.22533185e+00, 7.06111992e+01
8.35302320e-02, 3.48410332e-02, 9.22909182e-01, 7.87127110e-02, 8.85386671e-01, 8.19347171e-02, 3.22313746e+00, 7.06898334e+01
8.58751948e-02, 3.57799125e-02, 9.20916146e-01, 8.07901915e-02, 8.83309190e-01, 8.41881645e-02, 3.22088401e+00, 7.07709292e+01
8.82859884e-02, 3.67430377e-02, 9.18876114e-01, 8.29188430e-02, 8.81180539e-01, 8.65021787e-02, 3.21857000e+00, 7.08545702e+01
9.07644607e-02, 3.77309793e-02, 9.16788212e-01, 8.50997259e-02, 8.78999656e-01, 8.88783041e-02, 3.21619387e+00, 7.09408430e+01
9.33125118e-02, 3.87443182e-02, 9.14651565e-01, 8.73339117e-02, 8.76765470e-01, 9.13181193e-02, 3.21375406e+00, 7.10298374e+01
9.59320948e-02, 3.97836456e-02, 9.12465293e-01, 8.96224822e-02, 8.74476899e-01, 9.38232377e-02, 3.21124894e+00, 7.11216467e+01
9.86252179e-02, 4.08495636e-02, 9.10228514e-01, 9.19665287e-02, 8.72132853e-01, 9.63953079e-02, 3.20867687e+00, 7.12163677e+01
1.01393946e-01, 4.19426849e-02, 9.07940346e-01, 9.43671516e-02, 8.69732230e-01, 9.90360140e-02, 3.20603616e+00, 7.13141010e+01
1.04240401e-01, 4.30636326e-02, 9.05599903e-01, 9.68254597e-02, 8.67273922e-01, 1.01747076e-01, 3.20332510e+00, 7.14149511e+01
1.07166765e-01, 4.42130406e-02, 9.03206303e-01, 9.93425692e-02, 8.64756812e-01, 1.04530250e-01, 3.20054193e+00, 7.15190264e+01
1.10175281e-01, 4.53915533e-02, 9.00758661e-01, 1.01919603e-01, 8.62179779e-01, 1.07387330e-01, 3.19768485e+00, 7.16264396e+01
1.13268257e-01, 4.65998259e-02, 8.98256098e-01, 1.04557689e-01, 8.59541692e-01, 1.10320145e-01, 3.19475203e+00, 7.17373077e+01
1.16448062e-01, 4.78385241e-02, 8.95697735e-01, 1.07257962e-01, 8.56841420e-01, 1.13330563e-01, 3.19174161e+00, 7.18517524e+01
1.19717134e-01, 4.91083240e-02, 8.93082699e-01, 1.10021557e-01, 8.54077824e-01, 1.16420488e-01, 3.18865169e+00, 7.19699001e+01
1.23077980e-01, 5.04099123e-02, 8.90410121e-01, 1.12849616e-01, 8.51249766e-01, 1.19591862e-01, 3.18548032e+00, 7.20918823e+01
1.26533176e-01, 5.17439860e-02, 8.87679139e-01, 1.15743278e-01, 8.48356104e-01, 1.22846665e-01, 3.18222551e+00, 7.22178356e+01
1.30085370e-01, 5.31112527e-02, 8.84888900e-01, 1.18703684e-01, 8.45395697e-01, 1.26186915e-01, 3.17888526e+00, 7.23479020e+01
1.33737286e-01, 5.45124297e-02, 8.82038557e-01, 1.21731976e-01, 8.42367406e-01, 1.29614668e-01, 3.17545751e+00, 7.24822292e+01
1.37491723e-01, 5.59482450e-02, 8.79127276e-01, 1.24829290e-01, 8.39270092e-01, 1.33132017e-01, 3.17194016e+00, 7.26209709e+01
1.41351558e-01, 5.74194362e-02, 8.76154234e-01, 1.27996759e-01, 8.36102622e-01, 1.36741095e-01, 3.16833108e+00, 7.27642870e+01
1.45319752e-01, 5.89267507e-02, 8.73118619e-01, 1.31235511e-01, 8.32863870e-01, 1.40444070e-01, 3.16462811e+00, 7.29123437e+01
1.49399346e-01, 6.04709458e-02, 8.70019635e-01, 1.34546667e-01, 8.29552715e-01, 1.44243149e-01, 3.16082903e+00, 7.30653140e+01
1.53593468e-01, 6.20527881e-02, 8.66856504e-01, 1.37931336e-01, 8.26168046e-01, 1.48140577e-01, 3.15693160e+00, 7.32233779e+01
1.57905331e-01, 6.36730536e-02, 8.63628462e-01, 1.41390619e-01, 8.22708762e-01, 1.52138634e-01, 3.15293354e+00, 7.33867230e+01
1.62338243e-01, 6.53325272e-02, 8.60334766e-01, 1.44925604e-01, 8.19173778e-01, 1.56239639e-01, 3.14883254e+00, 7.35555443e+01
1.66895601e-01, 6.70320026e-02, 8.56974693e-01, 1.48537362e-01, 8.15562020e-01, 1.60445944e-01, 3.14462623e+00, 7.37300448e+01
1.71580899e-01, 6.87722823e-02, 8.53547545e-01, 1.52226947e-01, 8.11872434e-01, 1.64759940e-01, 3.14031224e+00, 7.39104360e+01
1.76397728e-01, 7.05541769e-02, 8.50052645e-01, 1.55995397e-01, 8.08103985e-01, 1.69184050e-01, 3.13588813e+00, 7.40969381e+01
1.81349780e-01, 7.23785049e-02, 8.46489343e-01, 1.59843725e-01, 8.04255657e-01, 1.73720731e-01, 3.13135145e+00, 7.42897805e+01
1.86440853e-01, 7.42460926e-02, 8.42857018e-01, 1.63772920e-01, 8.00326462e-01, 1.78372475e-01, 3.12669970e+00, 7.44892021e+01
1.91674849e-01, 7.61577735e-02, 8.39155077e-01, 1.67783946e-01, 7.96315435e-01, 1.83141805e-01, 3.12193037e+00, 7.46954516e+01
1.97055780e-01, 7.81143880e-02, 8.35382959e-01, 1.71877738e-01, 7.92221644e-01, 1.88031275e-01, 3.11704090e+00, 7.49087883e+01
2.02587771e-01, 8.01167833e-02, 8.31540137e-01, 1.76055197e-01, 7.88044185e-01, 1.93043466e-01, 3.11202871e+00, 7.51294824e+01
2.08275063e-01, 8.21658124e-02, 8.27626118e-01, 1.80317191e-01, 7.83782191e-01, 1.98180991e-01, 3.10689119e+00, 7.53578153e+01
2.14122015e-01, 8.42623342e-02, 8.23640447e-01, 1.84664549e-01, 7.79434833e-01, 2.03446488e-01, 3.10162569e+00, 7.55940804e+01
2.20133111e-01, 8.64072127e-02, 8.19582709e-01, 1.89098060e-01, 7.75001322e-01, 2.08842619e-01, 3.09622956e+00, 7.58385834e+01
2.26312957e-01, 8.86013169e-02, 8.15452527e-01, 1.93618470e-01, 7.70480912e-01, 2.14372069e-01, 3.09070011e+00, 7.60916430e+01
2.32666291e-01, 9.08455198e-02, 8.11249571e-01, 1.98226477e-01, 7.65872904e-01, 2.20037545e-01, 3.08503463e+00, 7.63535913e+01
2.39197984e-01, 9.31406982e-02, 8.06973553e-01, 2.02922730e-01, 7.61176652e-01, 2.25841772e-01, 3.07923041e+00, 7.66247747e+01
2.45913043e-01, 9.54877322e-02, 8.02624233e-01, 2.07707822e-01, 7.56391560e-01, 2.31787490e-01, 3.07328469e+00, 7.69055541e+01
2.52816614e-01, 9.78875042e-02, 7.98201419e-01, 2.12582291e-01, 7.51517091e-01, 2.37877454e-01, 3.06719472e+00, 7.71963061e+01
2.59913992e-01, 1.00340899e-01, 7.93704972e-01, 2.17546614e-01, 7.46552767e-01, 2.44114430e-01, 3.06095775e+00, 7.74974231e+01
2.67210616e-01, 1.02848802e-01, 7.89134803e-01, 2.22601205e-01, 7.41498177e-01, 2.50501190e-01, 3.05457099e+00, 7.78093144e+01
2.74712079e-01, 1.05412101e-01, 7.84490880e-01, 2.27746408e-01, 7.36352974e-01, 2.57040512e-01, 3.04803167e+00, 7.81324067e+01
2.82424133e-01, 1.08031682e-01, 7.79773224e-01, 2.32982497e-01, 7.31116885e-01, 2.63735174e-01, 3.04133700e+00, 7.84671452e+01
2.90352688e-01, 1.10708431e-01, 7.74981917e-01, 2.38309671e-01, 7.25789710e-01, 2.70587952e-01, 3.03448422e+00, 7.88139939e+01
2.98503825e-01, 1.13443233e-01, 7.70117100e-01, 2.43728051e-01, 7.20371331e-01, 2.77601616e-01, 3.02747056e+00, 7.91734369e+01
3.06883789e-01, 1.16236971e-01, 7.65178976e-01, 2.49237673e-01, 7.14861708e-01, 2.84778924e-01, 3.02029325e+00, 7.95459790e+01
3.15499006e-01, 1.19090524e-01, 7.60167811e-01, 2.54838489e-01, 7.09260892e-01, 2.92122620e-01, 3.01294956e+00, 7.99321467e+01
3.24356081e-01, 1.22004770e-01, 7.55083934e-01, 2.60530360e-01, 7.03569022e-01, 2.99635428e-01, 3.00543675e+00, 8.03324890e+01
3.33461802e-01, 1.24980579e-01, 7.49927744e-01, 2.66313053e-01, 6.97786329e-01, 3.07320047e-01, 2.99775213e+00, 8.07475785e+01
3.42823149e-01, 1.28018820e-01, 7.44699703e-01, 2.72186237e-01, 6.91913145e-01, 3.15179147e-01, 2.98989303e+00, 8.11780123e+01
3.52447300e-01, 1.31120351e-01, 7.39400345e-01, 2.78149480e-01, 6.85949901e-01, 3.23215364e-01, 2.98185681e+00, 8.16244133e+01
3.62341632e-01, 1.34286029e-01, 7.34030273e-01, 2.84202248e-01, 6.79897134e-01, 3.31431292e-01, 2.97364088e+00, 8.20874309e+01
3.72513730e-01, 1.37516698e-01, 7.28590161e-01, 2.90343893e-01, 6.73755488e-01, 3.39829480e-01, 2.96524270e+00, 8.25677424e+01
3.82971391e-01, 1.40813196e-01, 7.23080757e-01, 2.96573661e-01, 6.67525721e-01, 3.48412422e-01, 2.95665976e+00, 8.30660538e+01
3.93722633e-01, 1.44176353e-01, 7.17502878e-01, 3.02890679e-01, 6.61208702e-01, 3.57182556e-01, 2.94788962e+00, 8.35831017e+01
4.04775697e-01, 1.47606985e-01, 7.11857418e-01, 3.09293958e-01, 6.54805423e-01, 3.66142255e-01, 2.93892992e+00, 8.41196538e+01
4.16139055e-01, 1.51105900e-01, 7.06145344e-01, 3.15782387e-01, 6.48316994e-01, 3.75293817e-01, 2.92977836e+00, 8.46765106e+01
4.27821420e-01, 1.54673893e-01, 7.00367697e-01, 3.22354732e-01, 6.41744650e-01, 3.84639465e-01, 2.92043271e+00, 8.52545064e+01
4.39831747e-01, 1.58311745e-01, 6.94525595e-01, 3.29009631e-01, 6.35089751e-01, 3.94181334e-01, 2.91089084e+00, 8.58545113e+01
4.52179242e-01, 1.62020224e-01, 6.88620228e-01, 3.35745595e-01, 6.28353787e-01, 4.03921465e-01, 2.90115071e+00, 8.64774318e+01
4.64873371e-01, 1.65800084e-01, 6.82652863e-01, 3.42561003e-01, 6.21538379e-01, 4.13861801e-01, 2.89121038e+00, 8.71242130e+01
4.77923865e-01, 1.69652062e-01, 6.76624841e-01, 3.49454102e-01, 6.14645280e-01, 4.24004173e-01, 2.88106800e+00, 8.77958397e+01
4.91340729e-01, 1.73576879e-01, 6.70537578e-01, 3.56423005e-01, 6.07676377e-01, 4.34350300e-01, 2.87072188e+00, 8.84933380e+01
5.05134247e-01, 1.77575238e-01, 6.64392563e-01, 3.63465690e-01, 6.00633691e-01, 4.44901774e-01, 2.86017040e+00, 8.92177772e+01
5.19314994e-01, 1.81647824e-01, 6.58191359e-01, 3.70580000e-01, 5.93519382e-01, 4.55660059e-01, 2.84941212e+00, 8.99702709e+01
5.33893840e-01, 1.85795303e-01, 6.51935600e-01, 3.77763640e-01, 5.86335742e-01, 4.66626476e-01, 2.83844570e+00, 9.07519795e+01
5.48881961e-01, 1.90018322e-01, 6.45626991e-01, 3.85014179e-01, 5.79085202e-01, 4.77802202e-01, 2.82726997e+00, 9.15641114e+01
5.64290847e-01, 1.94317504e-01, 6.39267309e-01, 3.92329054e-01, 5.71770328e-01, 4.89188257e-01, 2.81588392e+00, 9.24079250e+01
5.80132310e-01, 1.98693454e-01, 6.32858396e-01, 3.99705562e-01, 5.64393819e-01, 5.00785499e-01, 2.80428668e+00, 9.32847305e+01
5.96418495e-01, 2.03146750e-01, 6.26402164e-01, 4.07140872e-01, 5.56958510e-01, 5.12594616e-01, 2.79247756e+00, 9.41958921e+01
6.13161884e-01, 2.07677952e-01, 6.19900588e-01, 4.14632017e-01, 5.49467365e-01, 5.24616119e-01, 2.78045606e+00, 9.51428299e+01
6.30375315e-01, 2.12287591e-01, 6.13355704e-01, 4.22175905e-01, 5.41923477e-01, 5.36850334e-01, 2.76822184e+00, 9.61270219e+01
6.48071983e-01, 2.16976176e-01, 6.06769614e-01, 4.29769316e-01, 5.34330065e-01, 5.49297394e-01, 2.75577478e+00, 9.71500061e+01
6.66265452e-01, 2.21744190e-01, 6.00144472e-01, 4.37408909e-01, 5.26690472e-01, 5.61957235e-01, 2.74311494e+00, 9.82133830e+01
6.84969672e-01, 2.26592088e-01, 5.93482492e-01, 4.45091225e-01, 5.19008157e-01, 5.74829590e-01, 2.73024259e+00, 9.93188176e+01
7.04198979e-01, 2.31520301e-01, 5.86785940e-01, 4.52812688e-01, 5.11286694e-01, 5.87913978e-01, 2.71715820e+00, 1.00468042e+02
7.23968114e-01, 2.36529229e-01, 5.80057132e-01, 4.60569618e-01, 5.03529764e-01, 6.01209706e-01, 2.70386247e+00, 1.01662857e+02
7.44292233e-01, 2.41619247e-01, 5.73298431e-01, 4.68358229e-01, 4.95741152e-01, 6.14715857e-01, 2.69035632e+00, 1.02905137e+02
7.65186915e-01, 2.46790700e-01, 5.66512244e-01, 4.76174641e-01, 4.87924741e-01, 6.28431291e-01, 2.67664089e+00, 1.04196829e+02
7.86668179e-01, 2.52043903e-01, 5.59701019e-01, 4.84014881e-01, 4.80084501e-01, 6.42354640e-01, 2.66271754e+00, 1.05539959e+02
8.08752491e-01, 2.57379142e-01, 5.52867241e-01, 4.91874895e-01, 4.72224487e-01, 6.56484300e-01, 2.64858788e+00, 1.06936632e+02
8.31456781e-01, 2.62796674e-01, 5.46013431e-01, 4.99750554e-01, 4.64348827e-01, 6.70818438e-01, 2.63425374e+00, 1.08389037e+02
8.54798453e-01, 2.68296725e-01, 5.39142136e-01, 5.07637663e-01, 4.56461719e-01, 6.85354979e-01, 2.61971720e+00, 1.09899446e+02
8.78795401e-01, 2.73879488e-01, 5.32255933e-01, 5.15531968e-01, 4.48567414e-01, 7.00091616e-01, 2.60498056e+00, 1.11470225e+02
9.03466021e-01, 2.79545129e-01, 5.25357421e-01, 5.23429164e-01, 4.40670217e-01, 7.15025799e-01, 2.59004638e+00, 1.13103829e+02
9.28829225e-01, 2.85293778e-01, 5.18449216e-01, 5.31324911e-01, 4.32774471e-01, 7.30154746e-01, 2.57491743e+00, 1.14802810e+02
9.54904456e-01, 2.91125536e-01, 5.11533951e-01, 5.39214835e-01, 4.24884547e-01, 7.45475434e-01, 2.55959674e+00, 1.16569819e+02
9.81711702e-01, 2.97040474e-01, 5.04614268e-01, 5.47094542e-01, 4.17004840e-01, 7.60984611e-01, 2.54408757e+00, 1.18407609e+02
1.00927151e+00, 3.03038627e-01, 4.97692817e-01, 5.54959631e-01, 4.09139751e-01, 7.76678791e-01, 2.52839339e+00, 1.20319042e+02
1.03760502e+00, 3.09120002e-01, 4.90772250e-01, 5.62805698e-01, 4.01293683e-01, 7.92554262e-01, 2.51251792e+00, 1.22307090e+02
1.06673394e+00, 3.15284571e-01, 4.83855218e-01, 5.70628354e-01, 3.93471028e-01, 8.08607088e-01, 2.49646509e+00, 1.24374839e+02
1.09668060e+00, 3.21532276e-01, 4.76944367e-01, 5.78423226e-01, 3.85676155e-01, 8.24833118e-01, 2.48023906e+00, 1.26525495e+02
1.12746796e+00, 3.27863028e-01, 4.70042332e-01, 5.86185979e-01, 3.77913402e-01, 8.41227989e-01, 2.46384419e+00, 1.28762389e+02
1.15911962e+00, 3.34276704e-01, 4.63151736e-01, 5.93912316e-01, 3.70187065e-01, 8.57787133e-01, 2.44728504e+00, 1.31088979e+02
1.19165984e+00, 3.40773150e-01, 4.56275185e-01, 6.01597996e-01, 3.62501386e-01, 8.74505788e-01, 2.43056639e+00, 1.33508857e+02
1.22511358e+00, 3.47352184e-01, 4.49415262e-01, 6.09238837e-01, 3.54860544e-01, 8.91379001e-01, 2.41369318e+00, 1.36025756e+02
1.25950646e+00, 3.54013588e-01, 4.42574525e-01, 6.16830736e-01, 3.47268646e-01, 9.08401642e-01, 2.39667053e+00, 1.38643549e+02
1.29486487e+00, 3.60757118e-01, 4.35755505e-01, 6.24369667e-01, 3.39729715e-01, 9.25568411e-01, 2.37950377e+00, 1.41366264e+02
1.33121590e+00, 3.67582497e-01, 4.28960698e-01, 6.31851699e-01, 3.32247682e-01, 9.42873849e-01, 2.36219833e+00, 1.44198080e+02
1.36858742e+00, 3.74489419e-01, 4.22192565e-01, 6.39273003e-01, 3.24826379e-01, 9.60312347e-01, 2.34475983e+00, 1.47143344e+02
