 --- Cosmological Parameters --- 
	 H0: 2.1791e-18 (1/s) = 67.2400 (km/s/Mpc) 
	 OmegaM: 3.0500e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.9500e-01 
	 OmegaK: 0.0000e+00 
		 w0: -7.2700e-01 
		 wa: -1.0500e+00 
	 rho_crit: 8.4944e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.40700809e+00, 3.81477549e-01, 4.15453528e-01, 6.35584633e-01, 3.17916052e-01, 9.63300625e-01, 2.31867736e+00, 1.47604715e+02
1.44650734e+00, 3.88546523e-01, 4.08745964e-01, 6.42923437e-01, 3.10577249e-01, 9.81109230e-01, 2.30086876e+00, 1.50687968e+02
1.48711546e+00, 3.95695948e-01, 4.02072206e-01, 6.50192323e-01, 3.03308363e-01, 9.99039277e-01, 2.28293871e+00, 1.53902242e+02
1.52886359e+00, 4.02925403e-01, 3.95434536e-01, 6.57387519e-01, 2.96113166e-01, 1.01708380e+00, 2.26489419e+00, 1.57252795e+02
1.57178372e+00, 4.10234442e-01, 3.88835186e-01, 6.64505408e-01, 2.88995277e-01, 1.03523573e+00, 2.24674226e+00, 1.60745064e+02
1.61590875e+00, 4.17622591e-01, 3.82276331e-01, 6.71542533e-01, 2.81958152e-01, 1.05348793e+00, 2.22849006e+00, 1.64384672e+02
1.66127252e+00, 4.25089350e-01, 3.75760089e-01, 6.78495608e-01, 2.75005078e-01, 1.07183320e+00, 2.21014479e+00, 1.68177438e+02
1.70790980e+00, 4.32634194e-01, 3.69288519e-01, 6.85361522e-01, 2.68139164e-01, 1.09026429e+00, 2.19171370e+00, 1.72129384e+02
1.75585633e+00, 4.40256573e-01, 3.62863618e-01, 6.92137346e-01, 2.61363339e-01, 1.10877393e+00, 2.17320406e+00, 1.76246744e+02
1.80514888e+00, 4.47955916e-01, 3.56487318e-01, 6.98820339e-01, 2.54680346e-01, 1.12735487e+00, 2.15462312e+00, 1.80535975e+02
1.85582523e+00, 4.55731626e-01, 3.50161484e-01, 7.05407949e-01, 2.48092736e-01, 1.14599983e+00, 2.13597816e+00, 1.85003767e+02
1.90792422e+00, 4.63583085e-01, 3.43887915e-01, 7.11897815e-01, 2.41602870e-01, 1.16470160e+00, 2.11727639e+00, 1.89657050e+02
1.96148581e+00, 4.71509656e-01, 3.37668341e-01, 7.18287772e-01, 2.35212913e-01, 1.18345300e+00, 2.09852499e+00, 1.94503013e+02
2.01655104e+00, 4.79510678e-01, 3.31504419e-01, 7.24575848e-01, 2.28924837e-01, 1.20224691e+00, 2.07973108e+00, 1.99549111e+02
2.07316213e+00, 4.87585472e-01, 3.25397736e-01, 7.30760267e-01, 2.22740418e-01, 1.22107627e+00, 2.06090172e+00, 2.04803077e+02
2.13136247e+00, 4.95733342e-01, 3.19349807e-01, 7.36839445e-01, 2.16661241e-01, 1.23993415e+00, 2.04204384e+00, 2.10272940e+02
2.19119669e+00, 5.03953573e-01, 3.13362070e-01, 7.42811989e-01, 2.10688697e-01, 1.25881367e+00, 2.02316432e+00, 2.15967037e+02
2.25271064e+00, 5.12245431e-01, 3.07435893e-01, 7.48676695e-01, 2.04823990e-01, 1.27770809e+00, 2.00426990e+00, 2.21894026e+02
2.31595149e+00, 5.20608169e-01, 3.01572566e-01, 7.54432545e-01, 1.99068141e-01, 1.29661079e+00, 1.98536720e+00, 2.28062906e+02
2.38096772e+00, 5.29041024e-01, 2.95773306e-01, 7.60078700e-01, 1.93421985e-01, 1.31551527e+00, 1.96646272e+00, 2.34483029e+02
2.44780916e+00, 5.37543219e-01, 2.90039255e-01, 7.65614499e-01, 1.87886186e-01, 1.33441517e+00, 1.94756282e+00, 2.41164119e+02
2.51652705e+00, 5.46113963e-01, 2.84371479e-01, 7.71039452e-01, 1.82461233e-01, 1.35330427e+00, 1.92867371e+00, 2.48116292e+02
2.58717408e+00, 5.54752453e-01, 2.78770971e-01, 7.76353235e-01, 1.77147450e-01, 1.37217652e+00, 1.90980147e+00, 2.55350071e+02
2.65980440e+00, 5.63457874e-01, 2.73238647e-01, 7.81555683e-01, 1.71945002e-01, 1.39102599e+00, 1.89095200e+00, 2.62876405e+02
2.73447368e+00, 5.72229403e-01, 2.67775351e-01, 7.86646786e-01, 1.66853899e-01, 1.40984693e+00, 1.87213106e+00, 2.70706696e+02
2.81123917e+00, 5.81066203e-01, 2.62381854e-01, 7.91626680e-01, 1.61874006e-01, 1.42863376e+00, 1.85334423e+00, 2.78852810e+02
2.89015972e+00, 5.89967432e-01, 2.57058854e-01, 7.96495641e-01, 1.57005044e-01, 1.44738105e+00, 1.83459694e+00, 2.87327106e+02
2.97129582e+00, 5.98932239e-01, 2.51806978e-01, 8.01254081e-01, 1.52246605e-01, 1.46608355e+00, 1.81589444e+00, 2.96142456e+02
3.05470967e+00, 6.07959763e-01, 2.46626782e-01, 8.05902536e-01, 1.47598150e-01, 1.48473615e+00, 1.79724184e+00, 3.05312269e+02
3.14046522e+00, 6.17049141e-01, 2.41518754e-01, 8.10441664e-01, 1.43059022e-01, 1.50333395e+00, 1.77864404e+00, 3.14850515e+02
3.22862820e+00, 6.26199502e-01, 2.36483311e-01, 8.14872234e-01, 1.38628451e-01, 1.52187218e+00, 1.76010581e+00, 3.24771751e+02
3.31926620e+00, 6.35409971e-01, 2.31520808e-01, 8.19195123e-01, 1.34305563e-01, 1.54034627e+00, 1.74163172e+00, 3.35091147e+02
3.41244871e+00, 6.44679670e-01, 2.26631530e-01, 8.23411304e-01, 1.30089381e-01, 1.55875178e+00, 1.72322621e+00, 3.45824512e+02
3.50824714e+00, 6.54007716e-01, 2.21815701e-01, 8.27521845e-01, 1.25978840e-01, 1.57708448e+00, 1.70489351e+00, 3.56988325e+02
3.60673495e+00, 6.63393226e-01, 2.17073483e-01, 8.31527898e-01, 1.21972787e-01, 1.59534027e+00, 1.68663772e+00, 3.68599763e+02
3.70798763e+00, 6.72835313e-01, 2.12404976e-01, 8.35430694e-01, 1.18069991e-01, 1.61351522e+00, 1.66846277e+00, 3.80676730e+02
3.81208280e+00, 6.82333091e-01, 2.07810223e-01, 8.39231536e-01, 1.14269149e-01, 1.63160557e+00, 1.65037242e+00, 3.93237892e+02
3.91910025e+00, 6.91885673e-01, 2.03289209e-01, 8.42931795e-01, 1.10568890e-01, 1.64960771e+00, 1.63237028e+00, 4.06302709e+02
4.02912203e+00, 7.01492174e-01, 1.98841864e-01, 8.46532900e-01, 1.06967785e-01, 1.66751819e+00, 1.61445979e+00, 4.19891467e+02
4.14223247e+00, 7.11151707e-01, 1.94468065e-01, 8.50036336e-01, 1.03464349e-01, 1.68533371e+00, 1.59664427e+00, 4.34025317e+02
4.25851829e+00, 7.20863389e-01, 1.90167637e-01, 8.53443638e-01, 1.00057048e-01, 1.70305112e+00, 1.57892687e+00, 4.48726309e+02
4.37806863e+00, 7.30626340e-01, 1.85940357e-01, 8.56756380e-01, 9.67443052e-02, 1.72066741e+00, 1.56131058e+00, 4.64017434e+02
4.50097513e+00, 7.40439681e-01, 1.81785952e-01, 8.59976179e-01, 9.35245058e-02, 1.73817972e+00, 1.54379827e+00, 4.79922659e+02
4.62733201e+00, 7.50302539e-01, 1.77704105e-01, 8.63104684e-01, 9.03960012e-02, 1.75558534e+00, 1.52639265e+00, 4.96466976e+02
4.75723614e+00, 7.60214043e-01, 1.73694456e-01, 8.66143571e-01, 8.73571143e-02, 1.77288167e+00, 1.50909632e+00, 5.13676439e+02
4.89078709e+00, 7.70173327e-01, 1.69756602e-01, 8.69094542e-01, 8.44061437e-02, 1.79006628e+00, 1.49191171e+00, 5.31578209e+02
5.02808725e+00, 7.80179530e-01, 1.65890100e-01, 8.71959317e-01, 8.15413685e-02, 1.80713685e+00, 1.47484114e+00, 5.50200609e+02
5.16924187e+00, 7.90231798e-01, 1.62094471e-01, 8.74739634e-01, 7.87610518e-02, 1.82409118e+00, 1.45788681e+00, 5.69573162e+02
5.31435916e+00, 8.00329281e-01, 1.58369199e-01, 8.77437241e-01, 7.60634448e-02, 1.84092721e+00, 1.44105078e+00, 5.89726651e+02
5.46355035e+00, 8.10471136e-01, 1.54713732e-01, 8.80053895e-01, 7.34467904e-02, 1.85764300e+00, 1.42433499e+00, 6.10693165e+02
5.61692982e+00, 8.20656529e-01, 1.51127491e-01, 8.82591359e-01, 7.09093265e-02, 1.87423672e+00, 1.40774127e+00, 6.32506160e+02
5.77461515e+00, 8.30884629e-01, 1.47609861e-01, 8.85051396e-01, 6.84492893e-02, 1.89070667e+00, 1.39127132e+00, 6.55200512e+02
5.93672722e+00, 8.41154616e-01, 1.44160202e-01, 8.87435769e-01, 6.60649163e-02, 1.90705125e+00, 1.37492674e+00, 6.78812582e+02
6.10339029e+00, 8.51465677e-01, 1.40777848e-01, 8.89746236e-01, 6.37544490e-02, 1.92326896e+00, 1.35870903e+00, 7.03380272e+02
6.27473213e+00, 8.61817006e-01, 1.37462106e-01, 8.91984550e-01, 6.15161356e-02, 1.93935843e+00, 1.34261956e+00, 7.28943095e+02
6.45088409e+00, 8.72207807e-01, 1.34212261e-01, 8.94152452e-01, 5.93482334e-02, 1.95531838e+00, 1.32665961e+00, 7.55542241e+02
6.63198120e+00, 8.82637292e-01, 1.31027576e-01, 8.96251674e-01, 5.72490112e-02, 1.97114762e+00, 1.31083037e+00, 7.83220649e+02
6.81816229e+00, 8.93104682e-01, 1.27907296e-01, 8.98283934e-01, 5.52167511e-02, 1.98684508e+00, 1.29513291e+00, 8.12023077e+02
7.00957009e+00, 9.03609206e-01, 1.24850646e-01, 9.00250935e-01, 5.32497506e-02, 2.00240976e+00, 1.27956823e+00, 8.41996182e+02
7.20635132e+00, 9.14150106e-01, 1.21856835e-01, 9.02154361e-01, 5.13463244e-02, 2.01784077e+00, 1.26413722e+00, 8.73188601e+02
7.40865683e+00, 9.24726629e-01, 1.18925058e-01, 9.03995879e-01, 4.95048059e-02, 2.03313730e+00, 1.24884069e+00, 9.05651030e+02
7.61664172e+00, 9.35338035e-01, 1.16054495e-01, 9.05777136e-01, 4.77235488e-02, 2.04829863e+00, 1.23367935e+00, 9.39436314e+02
7.83046540e+00, 9.45983593e-01, 1.13244314e-01, 9.07499757e-01, 4.60009284e-02, 2.06332413e+00, 1.21865386e+00, 9.74599539e+02
8.05029181e+00, 9.56662583e-01, 1.10493675e-01, 9.09165343e-01, 4.43353427e-02, 2.07821322e+00, 1.20376477e+00, 1.01119812e+03
8.27628946e+00, 9.67374292e-01, 1.07801724e-01, 9.10775472e-01, 4.27252136e-02, 2.09296543e+00, 1.18901256e+00, 1.04929191e+03
8.50863158e+00, 9.78118021e-01, 1.05167604e-01, 9.12331698e-01, 4.11689878e-02, 2.10758036e+00, 1.17439763e+00, 1.08894328e+03
8.74749630e+00, 9.88893079e-01, 1.02590447e-01, 9.13835548e-01, 3.96651378e-02, 2.12205766e+00, 1.15992033e+00, 1.13021727e+03
8.99306672e+00, 9.99698787e-01, 1.00069381e-01, 9.15288523e-01, 3.82121623e-02, 2.13639709e+00, 1.14558090e+00, 1.17318165e+03
9.24553110e+00, 1.01053448e+00, 9.76035298e-02, 9.16692098e-01, 3.68085875e-02, 2.15059844e+00, 1.13137955e+00, 1.21790707e+03
9.50508296e+00, 1.02139949e+00, 9.51920136e-02, 9.18047719e-01, 3.54529667e-02, 2.16466159e+00, 1.11731640e+00, 1.26446716e+03
9.77192128e+00, 1.03229317e+00, 9.28339498e-02, 9.19356804e-01, 3.41438817e-02, 2.17858647e+00, 1.10339152e+00, 1.31293867e+03
1.00462506e+01, 1.04321489e+00, 9.05284548e-02, 9.20620743e-01, 3.28799427e-02, 2.19237307e+00, 1.08960492e+00, 1.36340160e+03
1.03282813e+01, 1.05416402e+00, 8.82746444e-02, 9.21840897e-01, 3.16597885e-02, 2.20602146e+00, 1.07595653e+00, 1.41593933e+03
1.06182294e+01, 1.06513995e+00, 8.60716349e-02, 9.23018598e-01, 3.04820871e-02, 2.21953173e+00, 1.06244626e+00, 1.47063878e+03
1.09163173e+01, 1.07614206e+00, 8.39185439e-02, 9.24155150e-01, 2.93455355e-02, 2.23290405e+00, 1.04907394e+00, 1.52759054e+03
1.12227736e+01, 1.08716977e+00, 8.18144912e-02, 9.25251825e-01, 2.82488602e-02, 2.24613865e+00, 1.03583934e+00, 1.58688903e+03
1.15378330e+01, 1.09822248e+00, 7.97585995e-02, 9.26309869e-01, 2.71908167e-02, 2.25923578e+00, 1.02274221e+00, 1.64863265e+03
1.18617372e+01, 1.10929963e+00, 7.77499950e-02, 9.27330495e-01, 2.61701901e-02, 2.27219576e+00, 1.00978223e+00, 1.71292401e+03
1.21947344e+01, 1.12040065e+00, 7.57878084e-02, 9.28314891e-01, 2.51857943e-02, 2.28501896e+00, 9.96959033e-01, 1.77987000e+03
1.25370799e+01, 1.13152499e+00, 7.38711753e-02, 9.29264213e-01, 2.42364725e-02, 2.29770577e+00, 9.84272221e-01, 1.84958208e+03
1.28890361e+01, 1.14267211e+00, 7.19992367e-02, 9.30179588e-01, 2.33210970e-02, 2.31025664e+00, 9.71721345e-01, 1.92217639e+03
1.32508729e+01, 1.15384147e+00, 7.01711401e-02, 9.31062117e-01, 2.24385683e-02, 2.32267207e+00, 9.59305918e-01, 1.99777402e+03
1.36228676e+01, 1.16503255e+00, 6.83860392e-02, 9.31912869e-01, 2.15878158e-02, 2.33495258e+00, 9.47025414e-01, 2.07650116e+03
1.40053055e+01, 1.17624484e+00, 6.66430952e-02, 9.32732888e-01, 2.07677969e-02, 2.34709872e+00, 9.34879269e-01, 2.15848933e+03
1.43984795e+01, 1.18747784e+00, 6.49414767e-02, 9.33523188e-01, 1.99774968e-02, 2.35911110e+00, 9.22866886e-01, 2.24387563e+03
1.48026913e+01, 1.19873106e+00, 6.32803605e-02, 9.34284757e-01, 1.92159283e-02, 2.37099035e+00, 9.10987634e-01, 2.33280296e+03
1.52182505e+01, 1.21000400e+00, 6.16589316e-02, 9.35018554e-01, 1.84821315e-02, 2.38273714e+00, 8.99240849e-01, 2.42542026e+03
1.56454759e+01, 1.22129622e+00, 6.00763839e-02, 9.35725512e-01, 1.77751729e-02, 2.39435215e+00, 8.87625839e-01, 2.52188278e+03
1.60846948e+01, 1.23260723e+00, 5.85319205e-02, 9.36406540e-01, 1.70941458e-02, 2.40583611e+00, 8.76141881e-01, 2.62235233e+03
1.65362441e+01, 1.24393658e+00, 5.70247538e-02, 9.37062516e-01, 1.64381691e-02, 2.41718976e+00, 8.64788226e-01, 2.72699757e+03
1.70004698e+01, 1.25528384e+00, 5.55541057e-02, 9.37694298e-01, 1.58063873e-02, 2.42841389e+00, 8.53564099e-01, 2.83599430e+03
1.74777277e+01, 1.26664856e+00, 5.41192085e-02, 9.38302715e-01, 1.51979702e-02, 2.43950929e+00, 8.42468702e-01, 2.94952575e+03
1.79683839e+01, 1.27803033e+00, 5.27193041e-02, 9.38888573e-01, 1.46121118e-02, 2.45047678e+00, 8.31501213e-01, 3.06778292e+03
1.84728144e+01, 1.28942872e+00, 5.13536452e-02, 9.39452655e-01, 1.40480305e-02, 2.46131720e+00, 8.20660787e-01, 3.19096487e+03
1.89914058e+01, 1.30084334e+00, 5.00214947e-02, 9.39995717e-01, 1.35049681e-02, 2.47203143e+00, 8.09946561e-01, 3.31927912e+03
1.95245558e+01, 1.31227377e+00, 4.87221263e-02, 9.40518496e-01, 1.29821896e-02, 2.48262034e+00, 7.99357653e-01, 3.45294193e+03
2.00726730e+01, 1.32371963e+00, 4.74548245e-02, 9.41021703e-01, 1.24789827e-02, 2.49308483e+00, 7.88893162e-01, 3.59217876e+03
2.06361777e+01, 1.33518054e+00, 4.62188846e-02, 9.41506028e-01, 1.19946572e-02, 2.50342582e+00, 7.78552170e-01, 3.73722456e+03
2.12155017e+01, 1.34665613e+00, 4.50136131e-02, 9.41972141e-01, 1.15285446e-02, 2.51364424e+00, 7.68333746e-01, 3.88832427e+03
2.18110892e+01, 1.35814602e+00, 4.38383275e-02, 9.42420688e-01, 1.10799974e-02, 2.52374105e+00, 7.58236941e-01, 4.04573319e+03
2.24233968e+01, 1.36964988e+00, 4.26923562e-02, 9.42852297e-01, 1.06483887e-02, 2.53371719e+00, 7.48260797e-01, 4.20971740e+03
2.30528939e+01, 1.38116734e+00, 4.15750390e-02, 9.43267573e-01, 1.02331118e-02, 2.54357365e+00, 7.38404339e-01, 4.38055428e+03
2.37000629e+01, 1.39269806e+00, 4.04857268e-02, 9.43667106e-01, 9.83357980e-03, 2.55331140e+00, 7.28666585e-01, 4.55853293e+03
2.43654001e+01, 1.40424172e+00, 3.94237819e-02, 9.44051461e-01, 9.44922459e-03, 2.56293145e+00, 7.19046541e-01, 4.74395469e+03
2.50494154e+01, 1.41579798e+00, 3.83885774e-02, 9.44421188e-01, 9.07949689e-03, 2.57243479e+00, 7.09543202e-01, 4.93713368e+03
2.57526333e+01, 1.42736654e+00, 3.73794979e-02, 9.44776820e-01, 8.72386549e-03, 2.58182243e+00, 7.00155556e-01, 5.13839730e+03
2.64755927e+01, 1.43894707e+00, 3.63959391e-02, 9.45118868e-01, 8.38181686e-03, 2.59109540e+00, 6.90882585e-01, 5.34808682e+03
2.72188479e+01, 1.45053928e+00, 3.54373078e-02, 9.45447831e-01, 8.05285464e-03, 2.60025473e+00, 6.81723261e-01, 5.56655795e+03
2.79829688e+01, 1.46214287e+00, 3.45030217e-02, 9.45764186e-01, 7.73649913e-03, 2.60930144e+00, 6.72676552e-01, 5.79418148e+03
2.87685409e+01, 1.47375755e+00, 3.35925097e-02, 9.46068398e-01, 7.43228691e-03, 2.61823657e+00, 6.63741419e-01, 6.03134389e+03
2.95761666e+01, 1.48538304e+00, 3.27052117e-02, 9.46360915e-01, 7.13977029e-03, 2.62706117e+00, 6.54916822e-01, 6.27844803e+03
3.04064649e+01, 1.49701906e+00, 3.18405781e-02, 9.46642168e-01, 6.85851691e-03, 2.63577628e+00, 6.46201713e-01, 6.53591382e+03
3.12600724e+01, 1.50866534e+00, 3.09980705e-02, 9.46912576e-01, 6.58810926e-03, 2.64438295e+00, 6.37595043e-01, 6.80417894e+03
3.21376434e+01, 1.52032162e+00, 3.01771610e-02, 9.47172541e-01, 6.32814427e-03, 2.65288223e+00, 6.29095760e-01, 7.08369964e+03
3.30398507e+01, 1.53198765e+00, 2.93773321e-02, 9.47422452e-01, 6.07823288e-03, 2.66127518e+00, 6.20702812e-01, 7.37495145e+03
3.39673858e+01, 1.54366317e+00, 2.85980772e-02, 9.47662686e-01, 5.83799958e-03, 2.66956285e+00, 6.12415141e-01, 7.67843010e+03
3.49209598e+01, 1.55534793e+00, 2.78388997e-02, 9.47893603e-01, 5.60708203e-03, 2.67774629e+00, 6.04231694e-01, 7.99465226e+03
3.59013038e+01, 1.56704171e+00, 2.70993135e-02, 9.48115555e-01, 5.38513066e-03, 2.68582657e+00, 5.96151414e-01, 8.32415651e+03
3.69091691e+01, 1.57874427e+00, 2.63788425e-02, 9.48328877e-01, 5.17180824e-03, 2.69380474e+00, 5.88173245e-01, 8.66750426e+03
3.79453285e+01, 1.59045537e+00, 2.56770206e-02, 9.48533896e-01, 4.96678953e-03, 2.70168186e+00, 5.80296134e-01, 9.02528067e+03
3.90105762e+01, 1.60217481e+00, 2.49933916e-02, 9.48730924e-01, 4.76976087e-03, 2.70945896e+00, 5.72519026e-01, 9.39809571e+03
4.01057288e+01, 1.61390235e+00, 2.43275093e-02, 9.48920265e-01, 4.58041983e-03, 2.71713712e+00, 5.64840870e-01, 9.78658517e+03
4.12316259e+01, 1.62563780e+00, 2.36789368e-02, 9.49102210e-01, 4.39847485e-03, 2.72471737e+00, 5.57260616e-01, 1.01914118e+04
4.23891306e+01, 1.63738095e+00, 2.30472468e-02, 9.49277040e-01, 4.22364487e-03, 2.73220077e+00, 5.49777218e-01, 1.06132664e+04
4.35791301e+01, 1.64913159e+00, 2.24320214e-02, 9.49445026e-01, 4.05565900e-03, 2.73958836e+00, 5.42389633e-01, 1.10528691e+04
4.48025368e+01, 1.66088953e+00, 2.18328518e-02, 9.49606429e-01, 3.89425620e-03, 2.74688117e+00, 5.35096819e-01, 1.15109704e+04
4.60602884e+01, 1.67265458e+00, 2.12493385e-02, 9.49761500e-01, 3.73918490e-03, 2.75408025e+00, 5.27897741e-01, 1.19883528e+04
4.73533492e+01, 1.68442656e+00, 2.06810907e-02, 9.49910483e-01, 3.59020276e-03, 2.76118662e+00, 5.20791365e-01, 1.24858317e+04
4.86827104e+01, 1.69620528e+00, 2.01277264e-02, 9.50053609e-01, 3.44707632e-03, 2.76820133e+00, 5.13776663e-01, 1.30042573e+04
5.00493910e+01, 1.70799057e+00, 1.95888723e-02, 9.50191105e-01, 3.30958067e-03, 2.77512538e+00, 5.06852613e-01, 1.35445157e+04
5.14544388e+01, 1.71978224e+00, 1.90641636e-02, 9.50323186e-01, 3.17749922e-03, 2.78195979e+00, 5.00018194e-01, 1.41075305e+04
5.28989308e+01, 1.73158015e+00, 1.85532437e-02, 9.50450062e-01, 3.05062339e-03, 2.78870559e+00, 4.93272395e-01, 1.46942646e+04
5.43839743e+01, 1.74338412e+00, 1.80557646e-02, 9.50571933e-01, 2.92875231e-03, 2.79536378e+00, 4.86614208e-01, 1.53057215e+04
5.59107078e+01, 1.75519399e+00, 1.75713858e-02, 9.50688993e-01, 2.81169261e-03, 2.80193536e+00, 4.80042629e-01, 1.59429473e+04
5.74803016e+01, 1.76700960e+00, 1.70997750e-02, 9.50801427e-01, 2.69925811e-03, 2.80842132e+00, 4.73556664e-01, 1.66070324e+04
5.90939590e+01, 1.77883082e+00, 1.66406078e-02, 9.50909416e-01, 2.59126958e-03, 2.81482267e+00, 4.67155322e-01, 1.72991137e+04
6.07529169e+01, 1.79065748e+00, 1.61935670e-02, 9.51013131e-01, 2.48755451e-03, 2.82114037e+00, 4.60837620e-01, 1.80203757e+04
6.24584471e+01, 1.80248944e+00, 1.57583434e-02, 9.51112738e-01, 2.38794687e-03, 2.82737541e+00, 4.54602580e-01, 1.87720537e+04
6.42118571e+01, 1.81432657e+00, 1.53346346e-02, 9.51208398e-01, 2.29228688e-03, 2.83352876e+00, 4.48449232e-01, 1.95554349e+04
6.60144909e+01, 1.82616872e+00, 1.49221457e-02, 9.51300265e-01, 2.20042077e-03, 2.83960138e+00, 4.42376613e-01, 2.03718613e+04
6.78677305e+01, 1.83801577e+00, 1.45205889e-02, 9.51388485e-01, 2.11220061e-03, 2.84559422e+00, 4.36383766e-01, 2.12227317e+04
6.97729965e+01, 1.84986758e+00, 1.41296829e-02, 9.51473201e-01, 2.02748404e-03, 2.85150825e+00, 4.30469742e-01, 2.21095041e+04
7.17317494e+01, 1.86172403e+00, 1.37491537e-02, 9.51554551e-01, 1.94613413e-03, 2.85734439e+00, 4.24633599e-01, 2.30336984e+04
7.37454909e+01, 1.87358500e+00, 1.33787335e-02, 9.51632666e-01, 1.86801915e-03, 2.86310359e+00, 4.18874403e-01, 2.39968990e+04
7.58157646e+01, 1.88545036e+00, 1.30181611e-02, 9.51707673e-01, 1.79301237e-03, 2.86878676e+00, 4.13191226e-01, 2.50007572e+04
7.79441575e+01, 1.89731999e+00, 1.26671819e-02, 9.51779693e-01, 1.72099191e-03, 2.87439484e+00, 4.07583149e-01, 2.60469944e+04
8.01323013e+01, 1.90919379e+00, 1.23255471e-02, 9.51848845e-01, 1.65184057e-03, 2.87992873e+00, 4.02049260e-01, 2.71374051e+04
8.23818733e+01, 1.92107165e+00, 1.19930143e-02, 9.51915240e-01, 1.58544561e-03, 2.88538933e+00, 3.96588655e-01, 2.82738596e+04
8.46945981e+01, 1.93295345e+00, 1.16693470e-02, 9.51978987e-01, 1.52169864e-03, 2.89077755e+00, 3.91200438e-01, 2.94583077e+04
8.70722485e+01, 1.94483908e+00, 1.13543144e-02, 9.52040190e-01, 1.46049541e-03, 2.89609427e+00, 3.85883721e-01, 3.06927817e+04
8.95166472e+01, 1.95672846e+00, 1.10476916e-02, 9.52098950e-01, 1.40173569e-03, 2.90134036e+00, 3.80637625e-01, 3.19794002e+04
9.20296681e+01, 1.96862147e+00, 1.07492590e-02, 9.52155362e-01, 1.34532315e-03, 2.90651671e+00, 3.75461276e-01, 3.33203713e+04
9.46132376e+01, 1.98051802e+00, 1.04588028e-02, 9.52209520e-01, 1.29116512e-03, 2.91162418e+00, 3.70353810e-01, 3.47179970e+04
9.72693362e+01, 1.99241802e+00, 1.01761143e-02, 9.52261513e-01, 1.23917256e-03, 2.91666362e+00, 3.65314373e-01, 3.61746767e+04
1.00000000e+02, 2.00432137e+00, 9.90099010e-03, 9.52311425e-01, 1.18925986e-03, 2.92163587e+00, 3.60342116e-01, 3.76929115e+04
