 --- Cosmological Parameters --- 
	 H0: 2.1791e-18 (1/s) = 67.2400 (km/s/Mpc) 
	 OmegaM: 3.1500e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.8500e-01 
	 OmegaK: 0.0000e+00 
		 w0: -7.2700e-01 
		 wa: -1.0500e+00 
	 rho_crit: 8.4944e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.40700809e+00, 3.81477549e-01, 4.15453528e-01, 6.31835192e-01, 3.13056757e-01, 9.56631788e-01, 2.28224171e+00, 1.49602367e+02
1.44650734e+00, 3.88546523e-01, 4.08745964e-01, 6.39075446e-01, 3.05816503e-01, 9.74201247e-01, 2.26467225e+00, 1.52750598e+02
1.48711546e+00, 3.95695948e-01, 4.02072206e-01, 6.46245649e-01, 2.98646300e-01, 9.91887871e-01, 2.24698563e+00, 1.56031796e+02
1.52886359e+00, 4.02925403e-01, 3.95434536e-01, 6.53342140e-01, 2.91549809e-01, 1.00968485e+00, 2.22918865e+00, 1.59451284e+02
1.57178372e+00, 4.10234442e-01, 3.88835186e-01, 6.60361408e-01, 2.84530541e-01, 1.02758528e+00, 2.21128822e+00, 1.63014567e+02
1.61590875e+00, 4.17622591e-01, 3.82276331e-01, 6.67300106e-01, 2.77591843e-01, 1.04558218e+00, 2.19329131e+00, 1.66727343e+02
1.66127252e+00, 4.25089350e-01, 3.75760089e-01, 6.74155053e-01, 2.70736897e-01, 1.06366854e+00, 2.17520496e+00, 1.70595509e+02
1.70790980e+00, 4.32634194e-01, 3.69288519e-01, 6.80923240e-01, 2.63968709e-01, 1.08183729e+00, 2.15703621e+00, 1.74625168e+02
1.75585633e+00, 4.40256573e-01, 3.62863618e-01, 6.87601839e-01, 2.57290110e-01, 1.10008134e+00, 2.13879216e+00, 1.78822643e+02
1.80514888e+00, 4.47955916e-01, 3.56487318e-01, 6.94188205e-01, 2.50703744e-01, 1.11839361e+00, 2.12047989e+00, 1.83194481e+02
1.85582523e+00, 4.55731626e-01, 3.50161484e-01, 7.00679878e-01, 2.44212071e-01, 1.13676704e+00, 2.10210645e+00, 1.87747468e+02
1.90792422e+00, 4.63583085e-01, 3.43887915e-01, 7.07074587e-01, 2.37817362e-01, 1.15519460e+00, 2.08367890e+00, 1.92488641e+02
1.96148581e+00, 4.71509656e-01, 3.37668341e-01, 7.13370251e-01, 2.31521698e-01, 1.17366929e+00, 2.06520421e+00, 1.97425292e+02
2.01655104e+00, 4.79510678e-01, 3.31504419e-01, 7.19564977e-01, 2.25326972e-01, 1.19218419e+00, 2.04668931e+00, 2.02564992e+02
2.07316213e+00, 4.87585472e-01, 3.25397736e-01, 7.25657066e-01, 2.19234884e-01, 1.21073244e+00, 2.02814106e+00, 2.07915593e+02
2.13136247e+00, 4.95733342e-01, 3.19349807e-01, 7.31645002e-01, 2.13246947e-01, 1.22930728e+00, 2.00956622e+00, 2.13485251e+02
2.19119669e+00, 5.03953573e-01, 3.13362070e-01, 7.37527460e-01, 2.07364490e-01, 1.24790203e+00, 1.99097147e+00, 2.19282432e+02
2.25271064e+00, 5.12245431e-01, 3.07435893e-01, 7.43303295e-01, 2.01588654e-01, 1.26651013e+00, 1.97236336e+00, 2.25315934e+02
2.31595149e+00, 5.20608169e-01, 3.01572566e-01, 7.48971545e-01, 1.95920404e-01, 1.28512515e+00, 1.95374835e+00, 2.31594901e+02
2.38096772e+00, 5.29041024e-01, 2.95773306e-01, 7.54531423e-01, 1.90360526e-01, 1.30374075e+00, 1.93513275e+00, 2.38128837e+02
2.44780916e+00, 5.37543219e-01, 2.90039255e-01, 7.59982313e-01, 1.84909636e-01, 1.32235076e+00, 1.91652274e+00, 2.44927627e+02
2.51652705e+00, 5.46113963e-01, 2.84371479e-01, 7.65323766e-01, 1.79568183e-01, 1.34094912e+00, 1.89792438e+00, 2.52001550e+02
2.58717408e+00, 5.54752453e-01, 2.78770971e-01, 7.70555494e-01, 1.74336455e-01, 1.35952994e+00, 1.87934356e+00, 2.59361306e+02
2.65980440e+00, 5.63457874e-01, 2.73238647e-01, 7.75677364e-01, 1.69214585e-01, 1.37808746e+00, 1.86078604e+00, 2.67018027e+02
2.73447368e+00, 5.72229403e-01, 2.67775351e-01, 7.80689394e-01, 1.64202555e-01, 1.39661608e+00, 1.84225742e+00, 2.74983302e+02
2.81123917e+00, 5.81066203e-01, 2.62381854e-01, 7.85591742e-01, 1.59300207e-01, 1.41511037e+00, 1.82376313e+00, 2.83269198e+02
2.89015972e+00, 5.89967432e-01, 2.57058854e-01, 7.90384705e-01, 1.54507244e-01, 1.43356503e+00, 1.80530846e+00, 2.91888282e+02
2.97129582e+00, 5.98932239e-01, 2.51806978e-01, 7.95068708e-01, 1.49823241e-01, 1.45197496e+00, 1.78689853e+00, 3.00853640e+02
3.05470967e+00, 6.07959763e-01, 2.46626782e-01, 7.99644300e-01, 1.45247649e-01, 1.47033519e+00, 1.76853830e+00, 3.10178909e+02
3.14046522e+00, 6.17049141e-01, 2.41518754e-01, 8.04112145e-01, 1.40779804e-01, 1.48864093e+00, 1.75023257e+00, 3.19878292e+02
3.22862820e+00, 6.26199502e-01, 2.36483311e-01, 8.08473019e-01, 1.36418930e-01, 1.50688754e+00, 1.73198595e+00, 3.29966593e+02
3.31926620e+00, 6.35409971e-01, 2.31520808e-01, 8.12727799e-01, 1.32164150e-01, 1.52507056e+00, 1.71380294e+00, 3.40459237e+02
3.41244871e+00, 6.44679670e-01, 2.26631530e-01, 8.16877457e-01, 1.28014492e-01, 1.54318567e+00, 1.69568783e+00, 3.51372299e+02
3.50824714e+00, 6.54007716e-01, 2.21815701e-01, 8.20923056e-01, 1.23968894e-01, 1.56122873e+00, 1.67764477e+00, 3.62722535e+02
3.60673495e+00, 6.63393226e-01, 2.17073483e-01, 8.24865741e-01, 1.20026208e-01, 1.57919574e+00, 1.65967776e+00, 3.74527411e+02
3.70798763e+00, 6.72835313e-01, 2.12404976e-01, 8.28706734e-01, 1.16185215e-01, 1.59708289e+00, 1.64179061e+00, 3.86805132e+02
3.81208280e+00, 6.82333091e-01, 2.07810223e-01, 8.32447328e-01, 1.12444621e-01, 1.61488648e+00, 1.62398702e+00, 3.99574678e+02
3.91910025e+00, 6.91885673e-01, 2.03289209e-01, 8.36088879e-01, 1.08803070e-01, 1.63260301e+00, 1.60627049e+00, 4.12855834e+02
4.02912203e+00, 7.01492174e-01, 1.98841864e-01, 8.39632802e-01, 1.05259147e-01, 1.65022908e+00, 1.58864441e+00, 4.26669226e+02
4.14223247e+00, 7.11151707e-01, 1.94468065e-01, 8.43080565e-01, 1.01811384e-01, 1.66776150e+00, 1.57111200e+00, 4.41036358e+02
4.25851829e+00, 7.20863389e-01, 1.90167637e-01, 8.46433683e-01, 9.84582657e-02, 1.68519716e+00, 1.55367634e+00, 4.55979649e+02
4.37806863e+00, 7.30626340e-01, 1.85940357e-01, 8.49693714e-01, 9.51982353e-02, 1.70253314e+00, 1.53634036e+00, 4.71522472e+02
4.50097513e+00, 7.40439681e-01, 1.81785952e-01, 8.52862251e-01, 9.20296982e-02, 1.71976664e+00, 1.51910686e+00, 4.87689196e+02
4.62733201e+00, 7.50302539e-01, 1.77704105e-01, 8.55940921e-01, 8.89510279e-02, 1.73689500e+00, 1.50197850e+00, 5.04505224e+02
4.75723614e+00, 7.60214043e-01, 1.73694456e-01, 8.58931379e-01, 8.59605701e-02, 1.75391569e+00, 1.48495781e+00, 5.21997045e+02
4.89078709e+00, 7.70173327e-01, 1.69756602e-01, 8.61835302e-01, 8.30566473e-02, 1.77082632e+00, 1.46804717e+00, 5.40192271e+02
5.02808725e+00, 7.80179530e-01, 1.65890100e-01, 8.64654386e-01, 8.02375629e-02, 1.78762463e+00, 1.45124887e+00, 5.59119692e+02
5.16924187e+00, 7.90231798e-01, 1.62094471e-01, 8.67390344e-01, 7.75016051e-02, 1.80430846e+00, 1.43456504e+00, 5.78809321e+02
5.31435916e+00, 8.00329281e-01, 1.58369199e-01, 8.70044898e-01, 7.48470506e-02, 1.82087579e+00, 1.41799771e+00, 5.99292448e+02
5.46355035e+00, 8.10471136e-01, 1.54713732e-01, 8.72619781e-01, 7.22721683e-02, 1.83732473e+00, 1.40154876e+00, 6.20601692e+02
5.61692982e+00, 8.20656529e-01, 1.51127491e-01, 8.75116727e-01, 6.97752224e-02, 1.85365349e+00, 1.38522001e+00, 6.42771061e+02
5.77461515e+00, 8.30884629e-01, 1.47609861e-01, 8.77537473e-01, 6.73544756e-02, 1.86986039e+00, 1.36901311e+00, 6.65836004e+02
5.93672722e+00, 8.41154616e-01, 1.44160202e-01, 8.79883757e-01, 6.50081922e-02, 1.88594386e+00, 1.35292963e+00, 6.89833480e+02
6.10339029e+00, 8.51465677e-01, 1.40777848e-01, 8.82157309e-01, 6.27346405e-02, 1.90190246e+00, 1.33697104e+00, 7.14802015e+02
6.27473213e+00, 8.61817006e-01, 1.37462106e-01, 8.84359853e-01, 6.05320956e-02, 1.91773482e+00, 1.32113868e+00, 7.40781770e+02
6.45088409e+00, 8.72207807e-01, 1.34212261e-01, 8.86493107e-01, 5.83988418e-02, 1.93343968e+00, 1.30543381e+00, 7.67814610e+02
6.63198120e+00, 8.82637292e-01, 1.31027576e-01, 8.88558774e-01, 5.63331746e-02, 1.94901590e+00, 1.28985759e+00, 7.95944178e+02
6.81816229e+00, 8.93104682e-01, 1.27907296e-01, 8.90558546e-01, 5.43334029e-02, 1.96446242e+00, 1.27441108e+00, 8.25215966e+02
7.00957009e+00, 9.03609206e-01, 1.24850646e-01, 8.92494098e-01, 5.23978508e-02, 1.97977825e+00, 1.25909525e+00, 8.55677396e+02
7.20635132e+00, 9.14150106e-01, 1.21856835e-01, 8.94367090e-01, 5.05248593e-02, 1.99496253e+00, 1.24391097e+00, 8.87377897e+02
7.40865683e+00, 9.24726629e-01, 1.18925058e-01, 8.96179161e-01, 4.87127881e-02, 2.01001446e+00, 1.22885904e+00, 9.20368997e+02
7.61664172e+00, 9.35338035e-01, 1.16054495e-01, 8.97931932e-01, 4.69600168e-02, 2.02493333e+00, 1.21394017e+00, 9.54704404e+02
7.83046540e+00, 9.45983593e-01, 1.13244314e-01, 8.99627003e-01, 4.52649462e-02, 2.03971852e+00, 1.19915498e+00, 9.90440102e+02
8.05029181e+00, 9.56662583e-01, 1.10493675e-01, 9.01265949e-01, 4.36259997e-02, 2.05436948e+00, 1.18450402e+00, 1.02763445e+03
8.27628946e+00, 9.67374292e-01, 1.07801724e-01, 9.02850325e-01, 4.20416241e-02, 2.06888573e+00, 1.16998777e+00, 1.06634826e+03
8.50863158e+00, 9.78118021e-01, 1.05167604e-01, 9.04381658e-01, 4.05102909e-02, 2.08326688e+00, 1.15560661e+00, 1.10664495e+03
8.74749630e+00, 9.88893079e-01, 1.02590447e-01, 9.05861452e-01, 3.90304966e-02, 2.09751261e+00, 1.14136089e+00, 1.14859060e+03
8.99306672e+00, 9.99698787e-01, 1.00069381e-01, 9.07291185e-01, 3.76007640e-02, 2.11162266e+00, 1.12725084e+00, 1.19225408e+03
9.24553110e+00, 1.01053448e+00, 9.76035298e-02, 9.08672307e-01, 3.62196424e-02, 2.12559683e+00, 1.11327667e+00, 1.23770720e+03
9.50508296e+00, 1.02139949e+00, 9.51920136e-02, 9.10006241e-01, 3.48857084e-02, 2.13943500e+00, 1.09943850e+00, 1.28502480e+03
9.77192128e+00, 1.03229317e+00, 9.28339498e-02, 9.11294383e-01, 3.35975662e-02, 2.15313710e+00, 1.08573639e+00, 1.33428487e+03
1.00462506e+01, 1.04321489e+00, 9.05284548e-02, 9.12538101e-01, 3.23538481e-02, 2.16670314e+00, 1.07217035e+00, 1.38556871e+03
1.03282813e+01, 1.05416402e+00, 8.82746444e-02, 9.13738734e-01, 3.11532148e-02, 2.18013317e+00, 1.05874033e+00, 1.43896107e+03
1.06182294e+01, 1.06513995e+00, 8.60716349e-02, 9.14897594e-01, 2.99943555e-02, 2.19342729e+00, 1.04544621e+00, 1.49455027e+03
1.09163173e+01, 1.07614206e+00, 8.39185439e-02, 9.16015961e-01, 2.88759879e-02, 2.20658567e+00, 1.03228783e+00, 1.55242839e+03
1.12227736e+01, 1.08716977e+00, 8.18144912e-02, 9.17095090e-01, 2.77968587e-02, 2.21960852e+00, 1.01926498e+00, 1.61269137e+03
1.15378330e+01, 1.09822248e+00, 7.97585995e-02, 9.18136205e-01, 2.67557436e-02, 2.23249610e+00, 1.00637740e+00, 1.67543924e+03
1.18617372e+01, 1.10929963e+00, 7.77499950e-02, 9.19140502e-01, 2.57514468e-02, 2.24524873e+00, 9.93624772e-01, 1.74077624e+03
1.21947344e+01, 1.12040065e+00, 7.57878084e-02, 9.20109148e-01, 2.47828013e-02, 2.25786675e+00, 9.81006748e-01, 1.80881103e+03
1.25370799e+01, 1.13152499e+00, 7.38711753e-02, 9.21043280e-01, 2.38486688e-02, 2.27035057e+00, 9.68522926e-01, 1.87965687e+03
1.28890361e+01, 1.14267211e+00, 7.19992367e-02, 9.21944010e-01, 2.29479394e-02, 2.28270063e+00, 9.56172867e-01, 1.95343181e+03
1.32508729e+01, 1.15384147e+00, 7.01711401e-02, 9.22812418e-01, 2.20795315e-02, 2.29491741e+00, 9.43956091e-01, 2.03025889e+03
1.36228676e+01, 1.16503255e+00, 6.83860392e-02, 9.23649558e-01, 2.12423914e-02, 2.30700142e+00, 9.31872079e-01, 2.11026635e+03
1.40053055e+01, 1.17624484e+00, 6.66430952e-02, 9.24456456e-01, 2.04354931e-02, 2.31895322e+00, 9.19920278e-01, 2.19358786e+03
1.43984795e+01, 1.18747784e+00, 6.49414767e-02, 9.25234111e-01, 1.96578383e-02, 2.33077340e+00, 9.08100100e-01, 2.28036275e+03
1.48026913e+01, 1.19873106e+00, 6.32803605e-02, 9.25983494e-01, 1.89084554e-02, 2.34246257e+00, 8.96410923e-01, 2.37073624e+03
1.52182505e+01, 1.21000400e+00, 6.16589316e-02, 9.26705549e-01, 1.81863997e-02, 2.35402140e+00, 8.84852095e-01, 2.46485970e+03
1.56454759e+01, 1.22129622e+00, 6.00763839e-02, 9.27401196e-01, 1.74907530e-02, 2.36545056e+00, 8.73422933e-01, 2.56289090e+03
1.60846948e+01, 1.23260723e+00, 5.85319205e-02, 9.28071326e-01, 1.68206228e-02, 2.37675077e+00, 8.62122727e-01, 2.66499428e+03
1.65362441e+01, 1.24393658e+00, 5.70247538e-02, 9.28716807e-01, 1.61751422e-02, 2.38792276e+00, 8.50950739e-01, 2.77134124e+03
1.70004698e+01, 1.25528384e+00, 5.55541057e-02, 9.29338479e-01, 1.55534696e-02, 2.39896729e+00, 8.39906208e-01, 2.88211045e+03
1.74777277e+01, 1.26664856e+00, 5.41192085e-02, 9.29937161e-01, 1.49547876e-02, 2.40988515e+00, 8.28988347e-01, 2.99748812e+03
1.79683839e+01, 1.27803033e+00, 5.27193041e-02, 9.30513646e-01, 1.43783035e-02, 2.42067715e+00, 8.18196346e-01, 3.11766834e+03
1.84728144e+01, 1.28942872e+00, 5.13536452e-02, 9.31068701e-01, 1.38232479e-02, 2.43134412e+00, 8.07529377e-01, 3.24285343e+03
1.89914058e+01, 1.30084334e+00, 5.00214947e-02, 9.31603074e-01, 1.32888750e-02, 2.44188691e+00, 7.96986589e-01, 3.37325427e+03
1.95245558e+01, 1.31227377e+00, 4.87221263e-02, 9.32117488e-01, 1.27744614e-02, 2.45230638e+00, 7.86567113e-01, 3.50909064e+03
2.00726730e+01, 1.32371963e+00, 4.74548245e-02, 9.32612643e-01, 1.22793064e-02, 2.46260343e+00, 7.76270063e-01, 3.65059166e+03
2.06361777e+01, 1.33518054e+00, 4.62188846e-02, 9.33089218e-01, 1.18027306e-02, 2.47277896e+00, 7.66094537e-01, 3.79799612e+03
2.12155017e+01, 1.34665613e+00, 4.50136131e-02, 9.33547873e-01, 1.13440762e-02, 2.48283388e+00, 7.56039617e-01, 3.95155293e+03
2.18110892e+01, 1.35814602e+00, 4.38383275e-02, 9.33989243e-01, 1.09027061e-02, 2.49276913e+00, 7.46104371e-01, 4.11152153e+03
2.24233968e+01, 1.36964988e+00, 4.26923562e-02, 9.34413945e-01, 1.04780036e-02, 2.50258564e+00, 7.36287855e-01, 4.27817235e+03
2.30528939e+01, 1.38116734e+00, 4.15750390e-02, 9.34822577e-01, 1.00693716e-02, 2.51228439e+00, 7.26589110e-01, 4.45178727e+03
2.37000629e+01, 1.39269806e+00, 4.04857268e-02, 9.35215717e-01, 9.67623246e-03, 2.52186633e+00, 7.17007170e-01, 4.63266009e+03
2.43654001e+01, 1.40424172e+00, 3.94237819e-02, 9.35593922e-01, 9.29802732e-03, 2.53133244e+00, 7.07541056e-01, 4.82109706e+03
2.50494154e+01, 1.41579798e+00, 3.83885774e-02, 9.35957733e-01, 8.93421562e-03, 2.54068372e+00, 6.98189780e-01, 5.01741739e+03
2.57526333e+01, 1.42736654e+00, 3.73794979e-02, 9.36307674e-01, 8.58427469e-03, 2.54992115e+00, 6.88952346e-01, 5.22195382e+03
2.64755927e+01, 1.43894707e+00, 3.63959391e-02, 9.36644250e-01, 8.24769918e-03, 2.55904575e+00, 6.79827752e-01, 5.43505316e+03
2.72188479e+01, 1.45053928e+00, 3.54373078e-02, 9.36967948e-01, 7.92400068e-03, 2.56805851e+00, 6.70814986e-01, 5.65707691e+03
2.79829688e+01, 1.46214287e+00, 3.45030217e-02, 9.37279242e-01, 7.61270719e-03, 2.57696046e+00, 6.61913033e-01, 5.88840189e+03
2.87685409e+01, 1.47375755e+00, 3.35925097e-02, 9.37578586e-01, 7.31336267e-03, 2.58575263e+00, 6.53120872e-01, 6.12942086e+03
2.95761666e+01, 1.48538304e+00, 3.27052117e-02, 9.37866422e-01, 7.02552662e-03, 2.59443602e+00, 6.44437477e-01, 6.38054323e+03
3.04064649e+01, 1.49701906e+00, 3.18405781e-02, 9.38143175e-01, 6.74877357e-03, 2.60301168e+00, 6.35861819e-01, 6.64219573e+03
3.12600724e+01, 1.50866534e+00, 3.09980705e-02, 9.38409256e-01, 6.48269272e-03, 2.61148063e+00, 6.27392865e-01, 6.91482318e+03
3.21376434e+01, 1.52032162e+00, 3.01771610e-02, 9.38665062e-01, 6.22688744e-03, 2.61984392e+00, 6.19029579e-01, 7.19888923e+03
3.30398507e+01, 1.53198765e+00, 2.93773321e-02, 9.38910974e-01, 5.98097489e-03, 2.62810257e+00, 6.10770926e-01, 7.49487717e+03
3.39673858e+01, 1.54366317e+00, 2.85980772e-02, 9.39147363e-01, 5.74458557e-03, 2.63625763e+00, 6.02615867e-01, 7.80329075e+03
3.49209598e+01, 1.55534793e+00, 2.78388997e-02, 9.39374586e-01, 5.51736294e-03, 2.64431013e+00, 5.94563364e-01, 8.12465508e+03
3.59013038e+01, 1.56704171e+00, 2.70993135e-02, 9.39592986e-01, 5.29896301e-03, 2.65226112e+00, 5.86612376e-01, 8.45951748e+03
3.69091691e+01, 1.57874427e+00, 2.63788425e-02, 9.39802895e-01, 5.08905397e-03, 2.66011163e+00, 5.78761867e-01, 8.80844849e+03
3.79453285e+01, 1.59045537e+00, 2.56770206e-02, 9.40004633e-01, 4.88731577e-03, 2.66786270e+00, 5.71010797e-01, 9.17204279e+03
3.90105762e+01, 1.60217481e+00, 2.49933916e-02, 9.40198509e-01, 4.69343977e-03, 2.67551537e+00, 5.63358130e-01, 9.55092026e+03
4.01057288e+01, 1.61390235e+00, 2.43275093e-02, 9.40384821e-01, 4.50712839e-03, 2.68307066e+00, 5.55802833e-01, 9.94572705e+03
4.12316259e+01, 1.62563780e+00, 2.36789368e-02, 9.40563854e-01, 4.32809471e-03, 2.69052963e+00, 5.48343871e-01, 1.03571367e+04
4.23891306e+01, 1.63738095e+00, 2.30472468e-02, 9.40735887e-01, 4.15606219e-03, 2.69789328e+00, 5.40980215e-01, 1.07858512e+04
4.35791301e+01, 1.64913159e+00, 2.24320214e-02, 9.40901185e-01, 3.99076427e-03, 2.70516266e+00, 5.33710839e-01, 1.12326023e+04
4.48025368e+01, 1.66088953e+00, 2.18328518e-02, 9.41060005e-01, 3.83194408e-03, 2.71233878e+00, 5.26534718e-01, 1.16981529e+04
4.60602884e+01, 1.67265458e+00, 2.12493385e-02, 9.41212595e-01, 3.67935408e-03, 2.71942267e+00, 5.19450832e-01, 1.21832981e+04
4.73533492e+01, 1.68442656e+00, 2.06810907e-02, 9.41359193e-01, 3.53275581e-03, 2.72641533e+00, 5.12458165e-01, 1.26888667e+04
4.86827104e+01, 1.69620528e+00, 2.01277264e-02, 9.41500030e-01, 3.39191954e-03, 2.73331779e+00, 5.05555706e-01, 1.32157225e+04
5.00493910e+01, 1.70799057e+00, 1.95888723e-02, 9.41635325e-01, 3.25662396e-03, 2.74013105e+00, 4.98742448e-01, 1.37647662e+04
5.14544388e+01, 1.71978224e+00, 1.90641636e-02, 9.41765293e-01, 3.12665595e-03, 2.74685611e+00, 4.92017387e-01, 1.43369363e+04
5.28989308e+01, 1.73158015e+00, 1.85532437e-02, 9.41890139e-01, 3.00181026e-03, 2.75349397e+00, 4.85379528e-01, 1.49332114e+04
5.43839743e+01, 1.74338412e+00, 1.80557646e-02, 9.42010060e-01, 2.88188925e-03, 2.76004562e+00, 4.78827878e-01, 1.55546113e+04
5.59107078e+01, 1.75519399e+00, 1.75713858e-02, 9.42125246e-01, 2.76670263e-03, 2.76651205e+00, 4.72361452e-01, 1.62021992e+04
5.74803016e+01, 1.76700960e+00, 1.70997750e-02, 9.42235882e-01, 2.65606719e-03, 2.77289423e+00, 4.65979269e-01, 1.68770832e+04
5.90939590e+01, 1.77883082e+00, 1.66406078e-02, 9.42342142e-01, 2.54980659e-03, 2.77919314e+00, 4.59680355e-01, 1.75804185e+04
6.07529169e+01, 1.79065748e+00, 1.61935670e-02, 9.42444198e-01, 2.44775107e-03, 2.78540976e+00, 4.53463742e-01, 1.83134092e+04
6.24584471e+01, 1.80248944e+00, 1.57583434e-02, 9.42542212e-01, 2.34973726e-03, 2.79154503e+00, 4.47328469e-01, 1.90773103e+04
6.42118571e+01, 1.81432657e+00, 1.53346346e-02, 9.42636341e-01, 2.25560792e-03, 2.79759992e+00, 4.41273581e-01, 1.98734303e+04
6.60144909e+01, 1.82616872e+00, 1.49221457e-02, 9.42726737e-01, 2.16521177e-03, 2.80357537e+00, 4.35298130e-01, 2.07031328e+04
6.78677305e+01, 1.83801577e+00, 1.45205889e-02, 9.42813546e-01, 2.07840322e-03, 2.80947232e+00, 4.29401175e-01, 2.15678394e+04
6.97729965e+01, 1.84986758e+00, 1.41296829e-02, 9.42896907e-01, 1.99504221e-03, 2.81529172e+00, 4.23581782e-01, 2.24690318e+04
7.17317494e+01, 1.86172403e+00, 1.37491537e-02, 9.42976955e-01, 1.91499398e-03, 2.82103447e+00, 4.17839024e-01, 2.34082547e+04
7.37454909e+01, 1.87358500e+00, 1.33787335e-02, 9.43053820e-01, 1.83812891e-03, 2.82670152e+00, 4.12171980e-01, 2.43871180e+04
7.58157646e+01, 1.88545036e+00, 1.30181611e-02, 9.43127627e-01, 1.76432232e-03, 2.83229376e+00, 4.06579740e-01, 2.54073002e+04
7.79441575e+01, 1.89731999e+00, 1.26671819e-02, 9.43198495e-01, 1.69345427e-03, 2.83781210e+00, 4.01061398e-01, 2.64705505e+04
8.01323013e+01, 1.90919379e+00, 1.23255471e-02, 9.43266540e-01, 1.62540942e-03, 2.84325744e+00, 3.95616056e-01, 2.75786926e+04
8.23818733e+01, 1.92107165e+00, 1.19930143e-02, 9.43331872e-01, 1.56007685e-03, 2.84863067e+00, 3.90242827e-01, 2.87336273e+04
8.46945981e+01, 1.93295345e+00, 1.16693470e-02, 9.43394599e-01, 1.49734989e-03, 2.85393267e+00, 3.84940827e-01, 2.99373360e+04
8.70722485e+01, 1.94483908e+00, 1.13543144e-02, 9.43454823e-01, 1.43712597e-03, 2.85916431e+00, 3.79709184e-01, 3.11918841e+04
8.95166472e+01, 1.95672846e+00, 1.10476916e-02, 9.43512643e-01, 1.37930648e-03, 2.86432647e+00, 3.74547030e-01, 3.24994245e+04
9.20296681e+01, 1.96862147e+00, 1.07492590e-02, 9.43568152e-01, 1.32379659e-03, 2.86941999e+00, 3.69453508e-01, 3.38622015e+04
9.46132376e+01, 1.98051802e+00, 1.04588028e-02, 9.43621444e-01, 1.27050514e-03, 2.87444573e+00, 3.64427767e-01, 3.52825543e+04
9.72693362e+01, 1.99241802e+00, 1.01761143e-02, 9.43672605e-01, 1.21934452e-03, 2.87940453e+00, 3.59468966e-01, 3.67629214e+04
1.00000000e+02, 2.00432137e+00, 9.90099010e-03, 9.43721719e-01, 1.17023047e-03, 2.88429723e+00, 3.54576270e-01, 3.83058446e+04
