 --- Cosmological Parameters --- 
	 H0: 2.2047e-18 (1/s) = 68.0300 (km/s/Mpc) 
	 OmegaM: 3.1000e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.9000e-01 
	 OmegaK: 0.0000e+00 
		 w0: -8.2700e-01 
		 wa: -7.5000e-01 
	 rho_crit: 8.6952e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.40700809e+00, 3.81477549e-01, 4.15453528e-01, 6.38857235e-01, 3.15193750e-01, 9.67229191e-01, 2.29928127e+00, 1.50360991e+02
1.44650734e+00, 3.88546523e-01, 4.08745964e-01, 6.46145135e-01, 3.07905850e-01, 9.84914266e-01, 2.28159619e+00, 1.53544309e+02
1.48711546e+00, 3.95695948e-01, 4.02072206e-01, 6.53361670e-01, 3.00689314e-01, 1.00271517e+00, 2.26379529e+00, 1.56860078e+02
1.52886359e+00, 4.02925403e-01, 3.95434536e-01, 6.60503264e-01, 2.93547720e-01, 1.02062526e+00, 2.24588520e+00, 1.60313580e+02
1.57178372e+00, 4.10234442e-01, 3.88835186e-01, 6.67566491e-01, 2.86484493e-01, 1.03863779e+00, 2.22787267e+00, 1.63910285e+02
1.61590875e+00, 4.17622591e-01, 3.82276331e-01, 6.74548083e-01, 2.79502901e-01, 1.05674595e+00, 2.20976451e+00, 1.67655866e+02
1.66127252e+00, 4.25089350e-01, 3.75760089e-01, 6.81444938e-01, 2.72606047e-01, 1.07494288e+00, 2.19156758e+00, 1.71556198e+02
1.70790980e+00, 4.32634194e-01, 3.69288519e-01, 6.88254121e-01, 2.65796864e-01, 1.09322167e+00, 2.17328879e+00, 1.75617376e+02
1.75585633e+00, 4.40256573e-01, 3.62863618e-01, 6.94972873e-01, 2.59078111e-01, 1.11157541e+00, 2.15493505e+00, 1.79845716e+02
1.80514888e+00, 4.47955916e-01, 3.56487318e-01, 7.01598616e-01, 2.52452369e-01, 1.12999716e+00, 2.13651330e+00, 1.84247771e+02
1.85582523e+00, 4.55731626e-01, 3.50161484e-01, 7.08128948e-01, 2.45922036e-01, 1.14848001e+00, 2.11803045e+00, 1.88830340e+02
1.90792422e+00, 4.63583085e-01, 3.43887915e-01, 7.14561654e-01, 2.39489330e-01, 1.16701706e+00, 2.09949340e+00, 1.93600477e+02
1.96148581e+00, 4.71509656e-01, 3.37668341e-01, 7.20894702e-01, 2.33156282e-01, 1.18560146e+00, 2.08090900e+00, 1.98565503e+02
2.01655104e+00, 4.79510678e-01, 3.31504419e-01, 7.27126245e-01, 2.26924739e-01, 1.20422640e+00, 2.06228406e+00, 2.03733023e+02
2.07316213e+00, 4.87585472e-01, 3.25397736e-01, 7.33254620e-01, 2.20796365e-01, 1.22288513e+00, 2.04362533e+00, 2.09110932e+02
2.13136247e+00, 4.95733342e-01, 3.19349807e-01, 7.39278346e-01, 2.14772638e-01, 1.24157099e+00, 2.02493947e+00, 2.14707434e+02
2.19119669e+00, 5.03953573e-01, 3.13362070e-01, 7.45196126e-01, 2.08854859e-01, 1.26027739e+00, 2.00623307e+00, 2.20531051e+02
2.25271064e+00, 5.12245431e-01, 3.07435893e-01, 7.51006838e-01, 2.03044146e-01, 1.27899786e+00, 1.98751260e+00, 2.26590645e+02
2.31595149e+00, 5.20608169e-01, 3.01572566e-01, 7.56709539e-01, 1.97341446e-01, 1.29772602e+00, 1.96878444e+00, 2.32895425e+02
2.38096772e+00, 5.29041024e-01, 2.95773306e-01, 7.62303454e-01, 1.91747530e-01, 1.31645559e+00, 1.95005487e+00, 2.39454971e+02
2.44780916e+00, 5.37543219e-01, 2.90039255e-01, 7.67787980e-01, 1.86263005e-01, 1.33518043e+00, 1.93133003e+00, 2.46279246e+02
2.51652705e+00, 5.46113963e-01, 2.84371479e-01, 7.73162672e-01, 1.80888312e-01, 1.35389453e+00, 1.91261593e+00, 2.53378615e+02
2.58717408e+00, 5.54752453e-01, 2.78770971e-01, 7.78427247e-01, 1.75623738e-01, 1.37259201e+00, 1.89391845e+00, 2.60763863e+02
2.65980440e+00, 5.63457874e-01, 2.73238647e-01, 7.83581572e-01, 1.70469413e-01, 1.39126712e+00, 1.87524334e+00, 2.68446217e+02
2.73447368e+00, 5.72229403e-01, 2.67775351e-01, 7.88625660e-01, 1.65425324e-01, 1.40991426e+00, 1.85659620e+00, 2.76437362e+02
2.81123917e+00, 5.81066203e-01, 2.62381854e-01, 7.93559668e-01, 1.60491316e-01, 1.42852798e+00, 1.83798248e+00, 2.84749465e+02
2.89015972e+00, 5.89967432e-01, 2.57058854e-01, 7.98383885e-01, 1.55667100e-01, 1.44710299e+00, 1.81940747e+00, 2.93395194e+02
2.97129582e+00, 5.98932239e-01, 2.51806978e-01, 8.03098728e-01, 1.50952257e-01, 1.46563414e+00, 1.80087632e+00, 3.02387744e+02
3.05470967e+00, 6.07959763e-01, 2.46626782e-01, 8.07704737e-01, 1.46346247e-01, 1.48411642e+00, 1.78239404e+00, 3.11740855e+02
3.14046522e+00, 6.17049141e-01, 2.41518754e-01, 8.12202568e-01, 1.41848417e-01, 1.50254502e+00, 1.76396544e+00, 3.21468845e+02
3.22862820e+00, 6.26199502e-01, 2.36483311e-01, 8.16592984e-01, 1.37458000e-01, 1.52091524e+00, 1.74559522e+00, 3.31586625e+02
3.31926620e+00, 6.35409971e-01, 2.31520808e-01, 8.20876853e-01, 1.33174132e-01, 1.53922257e+00, 1.72728789e+00, 3.42109736e+02
3.41244871e+00, 6.44679670e-01, 2.26631530e-01, 8.25055136e-01, 1.28995849e-01, 1.55746265e+00, 1.70904781e+00, 3.53054367e+02
3.50824714e+00, 6.54007716e-01, 2.21815701e-01, 8.29128885e-01, 1.24922099e-01, 1.57563126e+00, 1.69087920e+00, 3.64437390e+02
3.60673495e+00, 6.63393226e-01, 2.17073483e-01, 8.33099237e-01, 1.20951747e-01, 1.59372435e+00, 1.67278611e+00, 3.76276389e+02
3.70798763e+00, 6.72835313e-01, 2.12404976e-01, 8.36967404e-01, 1.17083581e-01, 1.61173804e+00, 1.65477242e+00, 3.88589687e+02
3.81208280e+00, 6.82333091e-01, 2.07810223e-01, 8.40734668e-01, 1.13316317e-01, 1.62966858e+00, 1.63684188e+00, 4.01396382e+02
3.91910025e+00, 6.91885673e-01, 2.03289209e-01, 8.44402378e-01, 1.09648606e-01, 1.64751237e+00, 1.61899809e+00, 4.14716380e+02
4.02912203e+00, 7.01492174e-01, 1.98841864e-01, 8.47971943e-01, 1.06079042e-01, 1.66526598e+00, 1.60124448e+00, 4.28570427e+02
4.14223247e+00, 7.11151707e-01, 1.94468065e-01, 8.51444823e-01, 1.02606161e-01, 1.68292612e+00, 1.58358434e+00, 4.42980151e+02
4.25851829e+00, 7.20863389e-01, 1.90167637e-01, 8.54822529e-01, 9.92284553e-02, 1.70048964e+00, 1.56602082e+00, 4.57968092e+02
4.37806863e+00, 7.30626340e-01, 1.85940357e-01, 8.58106614e-01, 9.59443710e-02, 1.71795353e+00, 1.54855693e+00, 4.73557747e+02
4.50097513e+00, 7.40439681e-01, 1.81785952e-01, 8.61298667e-01, 9.27523172e-02, 1.73531494e+00, 1.53119552e+00, 4.89773611e+02
4.62733201e+00, 7.50302539e-01, 1.77704105e-01, 8.64400315e-01, 8.96506697e-02, 1.75257114e+00, 1.51393932e+00, 5.06641214e+02
4.75723614e+00, 7.60214043e-01, 1.73694456e-01, 8.67413209e-01, 8.66377755e-02, 1.76971953e+00, 1.49679093e+00, 5.24187172e+02
4.89078709e+00, 7.70173327e-01, 1.69756602e-01, 8.70339027e-01, 8.37119574e-02, 1.78675767e+00, 1.47975279e+00, 5.42439228e+02
5.02808725e+00, 7.80179530e-01, 1.65890100e-01, 8.73179467e-01, 8.08715180e-02, 1.80368322e+00, 1.46282724e+00, 5.61426302e+02
5.16924187e+00, 7.90231798e-01, 1.62094471e-01, 8.75936241e-01, 7.81147438e-02, 1.82049399e+00, 1.44601647e+00, 5.81178541e+02
5.31435916e+00, 8.00329281e-01, 1.58369199e-01, 8.78611075e-01, 7.54399092e-02, 1.83718790e+00, 1.42932256e+00, 6.01727372e+02
5.46355035e+00, 8.10471136e-01, 1.54713732e-01, 8.81205705e-01, 7.28452796e-02, 1.85376299e+00, 1.41274747e+00, 6.23105553e+02
5.61692982e+00, 8.20656529e-01, 1.51127491e-01, 8.83721869e-01, 7.03291151e-02, 1.87021743e+00, 1.39629303e+00, 6.45347233e+02
5.77461515e+00, 8.30884629e-01, 1.47609861e-01, 8.86161311e-01, 6.78896735e-02, 1.88654949e+00, 1.37996097e+00, 6.68488007e+02
5.93672722e+00, 8.41154616e-01, 1.44160202e-01, 8.88525771e-01, 6.55252135e-02, 1.90275756e+00, 1.36375290e+00, 6.92564981e+02
6.10339029e+00, 8.51465677e-01, 1.40777848e-01, 8.90816987e-01, 6.32339973e-02, 1.91884015e+00, 1.34767031e+00, 7.17616833e+02
6.27473213e+00, 8.61817006e-01, 1.37462106e-01, 8.93036691e-01, 6.10142932e-02, 1.93479585e+00, 1.33171461e+00, 7.43683883e+02
6.45088409e+00, 8.72207807e-01, 1.34212261e-01, 8.95186606e-01, 5.88643780e-02, 1.95062338e+00, 1.31588708e+00, 7.70808157e+02
6.63198120e+00, 8.82637292e-01, 1.31027576e-01, 8.97268445e-01, 5.67825397e-02, 1.96632154e+00, 1.30018892e+00, 7.99033462e+02
6.81816229e+00, 8.93104682e-01, 1.27907296e-01, 8.99283906e-01, 5.47670788e-02, 1.98188924e+00, 1.28462122e+00, 8.28405463e+02
7.00957009e+00, 9.03609206e-01, 1.24850646e-01, 9.01234673e-01, 5.28163110e-02, 1.99732547e+00, 1.26918499e+00, 8.58971758e+02
7.20635132e+00, 9.14150106e-01, 1.21856835e-01, 9.03122416e-01, 5.09285684e-02, 2.01262934e+00, 1.25388112e+00, 8.90781963e+02
7.40865683e+00, 9.24726629e-01, 1.18925058e-01, 9.04948783e-01, 4.91022016e-02, 2.02780001e+00, 1.23871045e+00, 9.23887792e+02
7.61664172e+00, 9.35338035e-01, 1.16054495e-01, 9.06715404e-01, 4.73355807e-02, 2.04283677e+00, 1.22367369e+00, 9.58343152e+02
7.83046540e+00, 9.45983593e-01, 1.13244314e-01, 9.08423887e-01, 4.56270970e-02, 2.05773895e+00, 1.20877151e+00, 9.94204231e+02
8.05029181e+00, 9.56662583e-01, 1.10493675e-01, 9.10075820e-01, 4.39751644e-02, 2.07250600e+00, 1.19400446e+00, 1.03152960e+03
8.27628946e+00, 9.67374292e-01, 1.07801724e-01, 9.11672765e-01, 4.23782197e-02, 2.08713741e+00, 1.17937305e+00, 1.07038030e+03
8.50863158e+00, 9.78118021e-01, 1.05167604e-01, 9.13216260e-01, 4.08347245e-02, 2.10163278e+00, 1.16487768e+00, 1.11081996e+03
8.74749630e+00, 9.88893079e-01, 1.02590447e-01, 9.14707819e-01, 3.93431654e-02, 2.11599177e+00, 1.15051869e+00, 1.15291491e+03
8.99306672e+00, 9.99698787e-01, 1.00069381e-01, 9.16148929e-01, 3.79020554e-02, 2.13021410e+00, 1.13629636e+00, 1.19673427e+03
9.24553110e+00, 1.01053448e+00, 9.76035298e-02, 9.17541051e-01, 3.65099337e-02, 2.14429957e+00, 1.12221089e+00, 1.24235011e+03
9.50508296e+00, 1.02139949e+00, 9.51920136e-02, 9.18885617e-01, 3.51653670e-02, 2.15824804e+00, 1.10826242e+00, 1.28983753e+03
9.77192128e+00, 1.03229317e+00, 9.28339498e-02, 9.20184035e-01, 3.38669498e-02, 2.17205944e+00, 1.09445102e+00, 1.33927481e+03
1.00462506e+01, 1.04321489e+00, 9.05284548e-02, 9.21437680e-01, 3.26133046e-02, 2.18573376e+00, 1.08077670e+00, 1.39074354e+03
1.03282813e+01, 1.05416402e+00, 8.82746444e-02, 9.22647902e-01, 3.14030823e-02, 2.19927105e+00, 1.06723941e+00, 1.44432878e+03
1.06182294e+01, 1.06513995e+00, 8.60716349e-02, 9.23816022e-01, 3.02349625e-02, 2.21267140e+00, 1.05383906e+00, 1.50011917e+03
1.09163173e+01, 1.07614206e+00, 8.39185439e-02, 9.24943331e-01, 2.91076536e-02, 2.22593498e+00, 1.04057548e+00, 1.55820710e+03
1.12227736e+01, 1.08716977e+00, 8.18144912e-02, 9.26031091e-01, 2.80198930e-02, 2.23906200e+00, 1.02744846e+00, 1.61868889e+03
1.15378330e+01, 1.09822248e+00, 7.97585995e-02, 9.27080537e-01, 2.69704470e-02, 2.25205270e+00, 1.01445776e+00, 1.68166490e+03
1.18617372e+01, 1.10929963e+00, 7.77499950e-02, 9.28092874e-01, 2.59581110e-02, 2.26490741e+00, 1.00160305e+00, 1.74723977e+03
1.21947344e+01, 1.12040065e+00, 7.57878084e-02, 9.29069275e-01, 2.49817090e-02, 2.27762647e+00, 9.88883986e-01, 1.81552255e+03
1.25370799e+01, 1.13152499e+00, 7.38711753e-02, 9.30010890e-01, 2.40400942e-02, 2.29021029e+00, 9.76300169e-01, 1.88662690e+03
1.28890361e+01, 1.14267211e+00, 7.19992367e-02, 9.30918836e-01, 2.31321480e-02, 2.30265930e+00, 9.63851159e-01, 1.96067130e+03
1.32508729e+01, 1.15384147e+00, 7.01711401e-02, 9.31794204e-01, 2.22567805e-02, 2.31497399e+00, 9.51536475e-01, 2.03777924e+03
1.36228676e+01, 1.16503255e+00, 6.83860392e-02, 9.32638055e-01, 2.14129299e-02, 2.32715486e+00, 9.39355598e-01, 2.11807943e+03
1.40053055e+01, 1.17624484e+00, 6.66430952e-02, 9.33451422e-01, 2.05995622e-02, 2.33920249e+00, 9.27307972e-01, 2.20170602e+03
1.43984795e+01, 1.18747784e+00, 6.49414767e-02, 9.34235313e-01, 1.98156712e-02, 2.35111745e+00, 9.15393006e-01, 2.28879885e+03
1.48026913e+01, 1.19873106e+00, 6.32803605e-02, 9.34990707e-01, 1.90602779e-02, 2.36290038e+00, 9.03610076e-01, 2.37950368e+03
1.52182505e+01, 1.21000400e+00, 6.16589316e-02, 9.35718554e-01, 1.83324302e-02, 2.37455193e+00, 8.91958527e-01, 2.47397241e+03
1.56454759e+01, 1.22129622e+00, 6.00763839e-02, 9.36419782e-01, 1.76312024e-02, 2.38607279e+00, 8.80437671e-01, 2.57236340e+03
1.60846948e+01, 1.23260723e+00, 5.85319205e-02, 9.37095289e-01, 1.69556953e-02, 2.39746367e+00, 8.69046795e-01, 2.67484168e+03
1.65362441e+01, 1.24393658e+00, 5.70247538e-02, 9.37745950e-01, 1.63050349e-02, 2.40872530e+00, 8.57785156e-01, 2.78157930e+03
1.70004698e+01, 1.25528384e+00, 5.55541057e-02, 9.38372611e-01, 1.56783731e-02, 2.41985847e+00, 8.46651988e-01, 2.89275555e+03
1.74777277e+01, 1.26664856e+00, 5.41192085e-02, 9.38976098e-01, 1.50748860e-02, 2.43086396e+00, 8.35646498e-01, 3.00855735e+03
1.79683839e+01, 1.27803033e+00, 5.27193041e-02, 9.39557210e-01, 1.44937746e-02, 2.44174259e+00, 8.24767872e-01, 3.12917949e+03
1.84728144e+01, 1.28942872e+00, 5.13536452e-02, 9.40116721e-01, 1.39342634e-02, 2.45249518e+00, 8.14015275e-01, 3.25482503e+03
1.89914058e+01, 1.30084334e+00, 5.00214947e-02, 9.40655384e-01, 1.33956005e-02, 2.46312261e+00, 8.03387850e-01, 3.38570561e+03
1.95245558e+01, 1.31227377e+00, 4.87221263e-02, 9.41173927e-01, 1.28770571e-02, 2.47362574e+00, 7.92884723e-01, 3.52204185e+03
2.00726730e+01, 1.32371963e+00, 4.74548245e-02, 9.41673058e-01, 1.23779265e-02, 2.48400546e+00, 7.82505001e-01, 3.66406368e+03
2.06361777e+01, 1.33518054e+00, 4.62188846e-02, 9.42153460e-01, 1.18975242e-02, 2.49426269e+00, 7.72247774e-01, 3.81201078e+03
2.12155017e+01, 1.34665613e+00, 4.50136131e-02, 9.42615797e-01, 1.14351871e-02, 2.50439834e+00, 7.62112119e-01, 3.96613297e+03
2.18110892e+01, 1.35814602e+00, 4.38383275e-02, 9.43060712e-01, 1.09902729e-02, 2.51441336e+00, 7.52097095e-01, 4.12669064e+03
2.24233968e+01, 1.36964988e+00, 4.26923562e-02, 9.43488824e-01, 1.05621600e-02, 2.52430871e+00, 7.42201751e-01, 4.29395523e+03
2.30528939e+01, 1.38116734e+00, 4.15750390e-02, 9.43900738e-01, 1.01502466e-02, 2.53408534e+00, 7.32425123e-01, 4.46820964e+03
2.37000629e+01, 1.39269806e+00, 4.04857268e-02, 9.44297034e-01, 9.75395037e-03, 2.54374422e+00, 7.22766235e-01, 4.64974875e+03
2.43654001e+01, 1.40424172e+00, 3.94237819e-02, 9.44678277e-01, 9.37270798e-03, 2.55328636e+00, 7.13224101e-01, 4.83887994e+03
2.50494154e+01, 1.41579798e+00, 3.83885774e-02, 9.45045010e-01, 9.00597457e-03, 2.56271273e+00, 7.03797727e-01, 5.03592361e+03
2.57526333e+01, 1.42736654e+00, 3.73794979e-02, 9.45397761e-01, 8.65322325e-03, 2.57202435e+00, 6.94486107e-01, 5.24121369e+03
2.64755927e+01, 1.43894707e+00, 3.63959391e-02, 9.45737040e-01, 8.31394465e-03, 2.58122223e+00, 6.85288231e-01, 5.45509830e+03
2.72188479e+01, 1.45053928e+00, 3.54373078e-02, 9.46063338e-01, 7.98764644e-03, 2.59030738e+00, 6.76203082e-01, 5.67794025e+03
2.79829688e+01, 1.46214287e+00, 3.45030217e-02, 9.46377132e-01, 7.67385283e-03, 2.59928083e+00, 6.67229634e-01, 5.91011776e+03
2.87685409e+01, 1.47375755e+00, 3.35925097e-02, 9.46678880e-01, 7.37210414e-03, 2.60814360e+00, 6.58366859e-01, 6.15202503e+03
2.95761666e+01, 1.48538304e+00, 3.27052117e-02, 9.46969028e-01, 7.08195630e-03, 2.61689674e+00, 6.49613723e-01, 6.40407297e+03
3.04064649e+01, 1.49701906e+00, 3.18405781e-02, 9.47248004e-01, 6.80298048e-03, 2.62554127e+00, 6.40969188e-01, 6.66668990e+03
3.12600724e+01, 1.50866534e+00, 3.09980705e-02, 9.47516222e-01, 6.53476254e-03, 2.63407825e+00, 6.32432213e-01, 6.94032226e+03
3.21376434e+01, 1.52032162e+00, 3.01771610e-02, 9.47774082e-01, 6.27690269e-03, 2.64250870e+00, 6.24001756e-01, 7.22543542e+03
3.30398507e+01, 1.53198765e+00, 2.93773321e-02, 9.48021969e-01, 6.02901501e-03, 2.65083369e+00, 6.15676771e-01, 7.52251444e+03
3.39673858e+01, 1.54366317e+00, 2.85980772e-02, 9.48260257e-01, 5.79072704e-03, 2.65905425e+00, 6.07456211e-01, 7.83206495e+03
3.49209598e+01, 1.55534793e+00, 2.78388997e-02, 9.48489305e-01, 5.56167938e-03, 2.66717143e+00, 5.99339031e-01, 8.15461396e+03
3.59013038e+01, 1.56704171e+00, 2.70993135e-02, 9.48709459e-01, 5.34152527e-03, 2.67518628e+00, 5.91324181e-01, 8.49071083e+03
3.69091691e+01, 1.57874427e+00, 2.63788425e-02, 9.48921054e-01, 5.12993025e-03, 2.68309984e+00, 5.83410616e-01, 8.84092819e+03
3.79453285e+01, 1.59045537e+00, 2.56770206e-02, 9.49124413e-01, 4.92657168e-03, 2.69091317e+00, 5.75597290e-01, 9.20586292e+03
3.90105762e+01, 1.60217481e+00, 2.49933916e-02, 9.49319846e-01, 4.73113846e-03, 2.69862730e+00, 5.67883157e-01, 9.58613719e+03
4.01057288e+01, 1.61390235e+00, 2.43275093e-02, 9.49507654e-01, 4.54333061e-03, 2.70624329e+00, 5.60267174e-01, 9.98239952e+03
4.12316259e+01, 1.62563780e+00, 2.36789368e-02, 9.49688126e-01, 4.36285892e-03, 2.71376216e+00, 5.52748302e-01, 1.03953259e+04
4.23891306e+01, 1.63738095e+00, 2.30472468e-02, 9.49861540e-01, 4.18944461e-03, 2.72118496e+00, 5.45325500e-01, 1.08256210e+04
4.35791301e+01, 1.64913159e+00, 2.24320214e-02, 9.50028165e-01, 4.02281900e-03, 2.72851272e+00, 5.37997735e-01, 1.12740192e+04
4.48025368e+01, 1.66088953e+00, 2.18328518e-02, 9.50188261e-01, 3.86272314e-03, 2.73574649e+00, 5.30763975e-01, 1.17412863e+04
4.60602884e+01, 1.67265458e+00, 2.12493385e-02, 9.50342077e-01, 3.70890752e-03, 2.74288727e+00, 5.23623190e-01, 1.22282201e+04
4.73533492e+01, 1.68442656e+00, 2.06810907e-02, 9.50489853e-01, 3.56113175e-03, 2.74993610e+00, 5.16574357e-01, 1.27356527e+04
4.86827104e+01, 1.69620528e+00, 2.01277264e-02, 9.50631820e-01, 3.41916425e-03, 2.75689400e+00, 5.09616456e-01, 1.32644510e+04
5.00493910e+01, 1.70799057e+00, 1.95888723e-02, 9.50768203e-01, 3.28278195e-03, 2.76376199e+00, 5.02748472e-01, 1.38155190e+04
5.14544388e+01, 1.71978224e+00, 1.90641636e-02, 9.50899214e-01, 3.15177001e-03, 2.77054107e+00, 4.95969395e-01, 1.43897987e+04
5.28989308e+01, 1.73158015e+00, 1.85532437e-02, 9.51025063e-01, 3.02592154e-03, 2.77723224e+00, 4.89278219e-01, 1.49882722e+04
5.43839743e+01, 1.74338412e+00, 1.80557646e-02, 9.51145947e-01, 2.90503730e-03, 2.78383652e+00, 4.82673945e-01, 1.56119632e+04
5.59107078e+01, 1.75519399e+00, 1.75713858e-02, 9.51262059e-01, 2.78892547e-03, 2.79035488e+00, 4.76155579e-01, 1.62619387e+04
5.74803016e+01, 1.76700960e+00, 1.70997750e-02, 9.51373583e-01, 2.67740139e-03, 2.79678833e+00, 4.69722133e-01, 1.69393110e+04
5.90939590e+01, 1.77883082e+00, 1.66406078e-02, 9.51480697e-01, 2.57028727e-03, 2.80313784e+00, 4.63372624e-01, 1.76452396e+04
6.07529169e+01, 1.79065748e+00, 1.61935670e-02, 9.51583572e-01, 2.46741202e-03, 2.80940438e+00, 4.57106078e-01, 1.83809328e+04
6.24584471e+01, 1.80248944e+00, 1.57583434e-02, 9.51682374e-01, 2.36861094e-03, 2.81558893e+00, 4.50921526e-01, 1.91476505e+04
6.42118571e+01, 1.81432657e+00, 1.53346346e-02, 9.51777259e-01, 2.27372553e-03, 2.82169246e+00, 4.44818003e-01, 1.99467058e+04
6.60144909e+01, 1.82616872e+00, 1.49221457e-02, 9.51868381e-01, 2.18260330e-03, 2.82771590e+00, 4.38794556e-01, 2.07794674e+04
6.78677305e+01, 1.83801577e+00, 1.45205889e-02, 9.51955887e-01, 2.09509748e-03, 2.83366022e+00, 4.32850236e-01, 2.16473622e+04
6.97729965e+01, 1.84986758e+00, 1.41296829e-02, 9.52039918e-01, 2.01106689e-03, 2.83952636e+00, 4.26984099e-01, 2.25518774e+04
7.17317494e+01, 1.86172403e+00, 1.37491537e-02, 9.52120609e-01, 1.93037570e-03, 2.84531525e+00, 4.21195214e-01, 2.34945632e+04
7.37454909e+01, 1.87358500e+00, 1.33787335e-02, 9.52198091e-01, 1.85289323e-03, 2.85102781e+00, 4.15482651e-01, 2.44770357e+04
7.58157646e+01, 1.88545036e+00, 1.30181611e-02, 9.52272491e-01, 1.77849380e-03, 2.85666497e+00, 4.09845493e-01, 2.55009794e+04
7.79441575e+01, 1.89731999e+00, 1.26671819e-02, 9.52343928e-01, 1.70705652e-03, 2.86222763e+00, 4.04282826e-01, 2.65681500e+04
8.01323013e+01, 1.90919379e+00, 1.23255471e-02, 9.52412519e-01, 1.63846512e-03, 2.86771671e+00, 3.98793746e-01, 2.76803778e+04
8.23818733e+01, 1.92107165e+00, 1.19930143e-02, 9.52478377e-01, 1.57260778e-03, 2.87313310e+00, 3.93377358e-01, 2.88395709e+04
8.46945981e+01, 1.93295345e+00, 1.16693470e-02, 9.52541607e-01, 1.50937699e-03, 2.87847769e+00, 3.88032771e-01, 3.00477177e+04
8.70722485e+01, 1.94483908e+00, 1.13543144e-02, 9.52602315e-01, 1.44866934e-03, 2.88375135e+00, 3.82759105e-01, 3.13068914e+04
8.95166472e+01, 1.95672846e+00, 1.10476916e-02, 9.52660599e-01, 1.39038542e-03, 2.88895497e+00, 3.77555488e-01, 3.26192528e+04
9.20296681e+01, 1.96862147e+00, 1.07492590e-02, 9.52716555e-01, 1.33442966e-03, 2.89408941e+00, 3.72421053e-01, 3.39870544e+04
9.46132376e+01, 1.98051802e+00, 1.04588028e-02, 9.52770274e-01, 1.28071017e-03, 2.89915552e+00, 3.67354945e-01, 3.54126442e+04
9.72693362e+01, 1.99241802e+00, 1.01761143e-02, 9.52821846e-01, 1.22913861e-03, 2.90415415e+00, 3.62356313e-01, 3.68984695e+04
1.00000000e+02, 2.00432137e+00, 9.90099010e-03, 9.52871354e-01, 1.17963007e-03, 2.90908614e+00, 3.57424318e-01, 3.84470817e+04
