 --- Cosmological Parameters --- 
	 H0: 2.1791e-18 (1/s) = 67.2400 (km/s/Mpc) 
	 OmegaM: 3.3000e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.7000e-01 
	 OmegaK: 0.0000e+00 
		 w0: -7.2700e-01 
		 wa: -1.0500e+00 
	 rho_crit: 8.4944e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.00000000e-04, 4.34272769e-05, 9.99900010e-01, 9.99911541e-05, 9.32458634e-01, 9.99961535e-05, 3.17754526e+00, 6.72451730e+01
1.02807322e-04, 4.46463579e-05, 9.99897203e-01, 1.02797973e-04, 9.32455827e-01, 1.02803257e-04, 3.17754246e+00, 6.72453182e+01
1.05693455e-04, 4.58996588e-05, 9.99894318e-01, 1.05683574e-04, 9.32452941e-01, 1.05689158e-04, 3.17753957e+00, 6.72454675e+01
1.08660611e-04, 4.71881402e-05, 9.99891351e-01, 1.08650167e-04, 9.32449975e-01, 1.08656070e-04, 3.17753660e+00, 6.72456210e+01
1.11711065e-04, 4.85127895e-05, 9.99888301e-01, 1.11700026e-04, 9.32446925e-01, 1.11706265e-04, 3.17753355e+00, 6.72457788e+01
1.14847155e-04, 4.98746217e-05, 9.99885166e-01, 1.14835487e-04, 9.32443789e-01, 1.14842081e-04, 3.17753042e+00, 6.72459410e+01
1.18071285e-04, 5.12746804e-05, 9.99881943e-01, 1.18058953e-04, 9.32440566e-01, 1.18065922e-04, 3.17752719e+00, 6.72461077e+01
1.21385926e-04, 5.27140387e-05, 9.99878629e-01, 1.21372892e-04, 9.32437252e-01, 1.21380259e-04, 3.17752388e+00, 6.72462792e+01
1.24793621e-04, 5.41937993e-05, 9.99875222e-01, 1.24779845e-04, 9.32433845e-01, 1.24787630e-04, 3.17752047e+00, 6.72464555e+01
1.28296980e-04, 5.57150964e-05, 9.99871719e-01, 1.28282420e-04, 9.32430342e-01, 1.28290649e-04, 3.17751697e+00, 6.72466367e+01
1.31898690e-04, 5.72790956e-05, 9.99868119e-01, 1.31883301e-04, 9.32426741e-01, 1.31891998e-04, 3.17751337e+00, 6.72468230e+01
1.35601511e-04, 5.88869955e-05, 9.99864417e-01, 1.35585246e-04, 9.32423040e-01, 1.35594438e-04, 3.17750967e+00, 6.72470145e+01
1.39408283e-04, 6.05400281e-05, 9.99860611e-01, 1.39391092e-04, 9.32419234e-01, 1.39400807e-04, 3.17750586e+00, 6.72472114e+01
1.43321923e-04, 6.22394601e-05, 9.99856699e-01, 1.43303753e-04, 9.32415321e-01, 1.43314022e-04, 3.17750195e+00, 6.72474139e+01
1.47345431e-04, 6.39865937e-05, 9.99852676e-01, 1.47326227e-04, 9.32411299e-01, 1.47337080e-04, 3.17749792e+00, 6.72476220e+01
1.51481892e-04, 6.57827676e-05, 9.99848541e-01, 1.51461595e-04, 9.32407163e-01, 1.51473066e-04, 3.17749379e+00, 6.72478359e+01
1.55734477e-04, 6.76293582e-05, 9.99844290e-01, 1.55713024e-04, 9.32402912e-01, 1.55725149e-04, 3.17748953e+00, 6.72480559e+01
1.60106446e-04, 6.95277803e-05, 9.99839919e-01, 1.60083772e-04, 9.32398541e-01, 1.60096586e-04, 3.17748516e+00, 6.72482820e+01
1.64601150e-04, 7.14794886e-05, 9.99835426e-01, 1.64577185e-04, 9.32394048e-01, 1.64590729e-04, 3.17748067e+00, 6.72485145e+01
1.69222035e-04, 7.34859785e-05, 9.99830807e-01, 1.69196706e-04, 9.32389428e-01, 1.69211021e-04, 3.17747605e+00, 6.72487535e+01
1.73972643e-04, 7.55487874e-05, 9.99826058e-01, 1.73945872e-04, 9.32384679e-01, 1.73961002e-04, 3.17747130e+00, 6.72489993e+01
1.78856616e-04, 7.76694958e-05, 9.99821175e-01, 1.78828321e-04, 9.32379796e-01, 1.78844312e-04, 3.17746642e+00, 6.72492519e+01
1.83877698e-04, 7.98497285e-05, 9.99816156e-01, 1.83847792e-04, 9.32374777e-01, 1.83864693e-04, 3.17746140e+00, 6.72495116e+01
1.89039738e-04, 8.20911560e-05, 9.99810996e-01, 1.89008129e-04, 9.32369617e-01, 1.89025993e-04, 3.17745623e+00, 6.72497786e+01
1.94346693e-04, 8.43954955e-05, 9.99805691e-01, 1.94313284e-04, 9.32364311e-01, 1.94332165e-04, 3.17745093e+00, 6.72500531e+01
1.99802631e-04, 8.67645125e-05, 9.99800237e-01, 1.99767321e-04, 9.32358857e-01, 1.99787276e-04, 3.17744547e+00, 6.72503353e+01
2.05411735e-04, 8.92000219e-05, 9.99794630e-01, 2.05374414e-04, 9.32353250e-01, 2.05395506e-04, 3.17743986e+00, 6.72506254e+01
2.11178304e-04, 9.17038897e-05, 9.99788866e-01, 2.11138859e-04, 9.32347486e-01, 2.11161152e-04, 3.17743410e+00, 6.72509236e+01
2.17106760e-04, 9.42780341e-05, 9.99782940e-01, 2.17065070e-04, 9.32341560e-01, 2.17088631e-04, 3.17742817e+00, 6.72512303e+01
2.23201647e-04, 9.69244272e-05, 9.99776848e-01, 2.23157583e-04, 9.32335467e-01, 2.23182486e-04, 3.17742208e+00, 6.72515455e+01
2.29467637e-04, 9.96450962e-05, 9.99770585e-01, 2.29421064e-04, 9.32329204e-01, 2.29447385e-04, 3.17741581e+00, 6.72518696e+01
2.35909533e-04, 1.02442125e-04, 9.99764146e-01, 2.35860309e-04, 9.32322764e-01, 2.35888128e-04, 3.17740937e+00, 6.72522028e+01
2.42532274e-04, 1.05317657e-04, 9.99757527e-01, 2.42480248e-04, 9.32316145e-01, 2.42509651e-04, 3.17740275e+00, 6.72525453e+01
2.49340937e-04, 1.08273895e-04, 9.99750721e-01, 2.49285950e-04, 9.32309339e-01, 2.49317026e-04, 3.17739594e+00, 6.72528975e+01
2.56340741e-04, 1.11313103e-04, 9.99743725e-01, 2.56282623e-04, 9.32302342e-01, 2.56315469e-04, 3.17738894e+00, 6.72532595e+01
2.63537052e-04, 1.14437609e-04, 9.99736532e-01, 2.63475626e-04, 9.32295149e-01, 2.63510341e-04, 3.17738175e+00, 6.72536317e+01
2.70935387e-04, 1.17649806e-04, 9.99729138e-01, 2.70870464e-04, 9.32287754e-01, 2.70907155e-04, 3.17737435e+00, 6.72540143e+01
2.78541416e-04, 1.20952156e-04, 9.99721536e-01, 2.78472797e-04, 9.32280152e-01, 2.78511577e-04, 3.17736675e+00, 6.72544077e+01
2.86360972e-04, 1.24347187e-04, 9.99713721e-01, 2.86288447e-04, 9.32272336e-01, 2.86329434e-04, 3.17735893e+00, 6.72548121e+01
2.94400048e-04, 1.27837499e-04, 9.99705687e-01, 2.94323394e-04, 9.32264301e-01, 2.94366715e-04, 3.17735089e+00, 6.72552279e+01
3.02664806e-04, 1.31425767e-04, 9.99697427e-01, 3.02583789e-04, 9.32256041e-01, 3.02629575e-04, 3.17734263e+00, 6.72556553e+01
3.11161583e-04, 1.35114738e-04, 9.99688935e-01, 3.11075954e-04, 9.32247549e-01, 3.11124347e-04, 3.17733414e+00, 6.72560947e+01
3.19896892e-04, 1.38907238e-04, 9.99680205e-01, 3.19806388e-04, 9.32238818e-01, 3.19857536e-04, 3.17732540e+00, 6.72565465e+01
3.28877429e-04, 1.42806171e-04, 9.99671231e-01, 3.28781773e-04, 9.32229843e-01, 3.28835832e-04, 3.17731642e+00, 6.72570110e+01
3.38110078e-04, 1.46814523e-04, 9.99662004e-01, 3.38008978e-04, 9.32220616e-01, 3.38066114e-04, 3.17730719e+00, 6.72574884e+01
3.47601918e-04, 1.50935364e-04, 9.99652519e-01, 3.47495063e-04, 9.32211130e-01, 3.47555451e-04, 3.17729770e+00, 6.72579793e+01
3.57360225e-04, 1.55171849e-04, 9.99642767e-01, 3.57247286e-04, 9.32201377e-01, 3.57311113e-04, 3.17728795e+00, 6.72584840e+01
3.67392478e-04, 1.59527223e-04, 9.99632742e-01, 3.67273111e-04, 9.32191352e-01, 3.67340570e-04, 3.17727792e+00, 6.72590028e+01
3.77706369e-04, 1.64004821e-04, 9.99622436e-01, 3.77580208e-04, 9.32181045e-01, 3.77651507e-04, 3.17726761e+00, 6.72595362e+01
3.88309805e-04, 1.68608072e-04, 9.99611841e-01, 3.88176461e-04, 9.32170448e-01, 3.88251819e-04, 3.17725701e+00, 6.72600845e+01
3.99210913e-04, 1.73340499e-04, 9.99600948e-01, 3.99069979e-04, 9.32159555e-01, 3.99149626e-04, 3.17724611e+00, 6.72606482e+01
4.10418050e-04, 1.78205728e-04, 9.99589750e-01, 4.10269094e-04, 9.32148356e-01, 4.10353275e-04, 3.17723491e+00, 6.72612278e+01
4.21939808e-04, 1.83207482e-04, 9.99578238e-01, 4.21782373e-04, 9.32136842e-01, 4.21871345e-04, 3.17722339e+00, 6.72618236e+01
4.33785019e-04, 1.88349591e-04, 9.99566403e-01, 4.33618622e-04, 9.32125006e-01, 4.33712659e-04, 3.17721155e+00, 6.72624361e+01
4.45962763e-04, 1.93635993e-04, 9.99554236e-01, 4.45786895e-04, 9.32112838e-01, 4.45886284e-04, 3.17719937e+00, 6.72630659e+01
4.58482375e-04, 1.99070734e-04, 9.99541728e-01, 4.58296497e-04, 9.32100328e-01, 4.58401543e-04, 3.17718686e+00, 6.72637133e+01
4.71353453e-04, 2.04657975e-04, 9.99528869e-01, 4.71156995e-04, 9.32087468e-01, 4.71268020e-04, 3.17717399e+00, 6.72643788e+01
4.84585864e-04, 2.10401992e-04, 9.99515649e-01, 4.84378223e-04, 9.32074247e-01, 4.84495568e-04, 3.17716076e+00, 6.72650631e+01
4.98189752e-04, 2.16307184e-04, 9.99502058e-01, 4.97970292e-04, 9.32060654e-01, 4.98094315e-04, 3.17714717e+00, 6.72657665e+01
5.12175544e-04, 2.22378069e-04, 9.99488087e-01, 5.11943593e-04, 9.32046681e-01, 5.12074675e-04, 3.17713319e+00, 6.72664897e+01
5.26553963e-04, 2.28619296e-04, 9.99473723e-01, 5.26308809e-04, 9.32032316e-01, 5.26447352e-04, 3.17711881e+00, 6.72672332e+01
5.41336030e-04, 2.35035640e-04, 9.99458957e-01, 5.41076922e-04, 9.32017548e-01, 5.41223351e-04, 3.17710404e+00, 6.72679975e+01
5.56533078e-04, 2.41632013e-04, 9.99443776e-01, 5.56259222e-04, 9.32002366e-01, 5.56413985e-04, 3.17708885e+00, 6.72687833e+01
5.72156756e-04, 2.48413463e-04, 9.99428170e-01, 5.71867312e-04, 9.31986757e-01, 5.72030884e-04, 3.17707323e+00, 6.72695911e+01
5.88219040e-04, 2.55385179e-04, 9.99412127e-01, 5.87913123e-04, 9.31970712e-01, 5.88086003e-04, 3.17705717e+00, 6.72704216e+01
6.04732245e-04, 2.62552498e-04, 9.99395633e-01, 6.04408916e-04, 9.31954216e-01, 6.04591636e-04, 3.17704067e+00, 6.72712754e+01
6.21709029e-04, 2.69920903e-04, 9.99378677e-01, 6.21367297e-04, 9.31937257e-01, 6.21560416e-04, 3.17702370e+00, 6.72721531e+01
6.39162405e-04, 2.77496033e-04, 9.99361246e-01, 6.38801223e-04, 9.31919824e-01, 6.39005334e-04, 3.17700625e+00, 6.72730555e+01
6.57105755e-04, 2.85283683e-04, 9.99343326e-01, 6.56724016e-04, 9.31901901e-01, 6.56939743e-04, 3.17698832e+00, 6.72739832e+01
6.75552832e-04, 2.93289812e-04, 9.99324903e-01, 6.75149366e-04, 9.31883475e-01, 6.75377370e-04, 3.17696988e+00, 6.72749369e+01
6.94517777e-04, 3.01520545e-04, 9.99305964e-01, 6.94091349e-04, 9.31864533e-01, 6.94332329e-04, 3.17695093e+00, 6.72759174e+01
7.14015130e-04, 3.09982178e-04, 9.99286494e-01, 7.13564433e-04, 9.31845060e-01, 7.13819127e-04, 3.17693144e+00, 6.72769254e+01
7.34059837e-04, 3.18681185e-04, 9.99266479e-01, 7.33583489e-04, 9.31825041e-01, 7.33852678e-04, 3.17691141e+00, 6.72779617e+01
7.54667263e-04, 3.27624220e-04, 9.99245902e-01, 7.54163805e-04, 9.31804461e-01, 7.54448313e-04, 3.17689081e+00, 6.72790270e+01
7.75853206e-04, 3.36818122e-04, 9.99224748e-01, 7.75321095e-04, 9.31783304e-01, 7.75621794e-04, 3.17686964e+00, 6.72801222e+01
7.97633907e-04, 3.46269924e-04, 9.99203002e-01, 7.97071513e-04, 9.31761553e-01, 7.97389324e-04, 3.17684787e+00, 6.72812482e+01
8.20026062e-04, 3.55986854e-04, 9.99180646e-01, 8.19431662e-04, 9.31739193e-01, 8.19767559e-04, 3.17682549e+00, 6.72824057e+01
8.43046837e-04, 3.65976343e-04, 9.99157663e-01, 8.42418610e-04, 9.31716206e-01, 8.42773621e-04, 3.17680249e+00, 6.72835957e+01
8.66713880e-04, 3.76246030e-04, 9.99134037e-01, 8.66049901e-04, 9.31692575e-01, 8.66425114e-04, 3.17677883e+00, 6.72848191e+01
8.91045332e-04, 3.86803767e-04, 9.99109748e-01, 8.90343568e-04, 9.31668281e-01, 8.90740132e-04, 3.17675452e+00, 6.72860768e+01
9.16059848e-04, 3.97657626e-04, 9.99084779e-01, 9.15318147e-04, 9.31643307e-01, 9.15737277e-04, 3.17672952e+00, 6.72873698e+01
9.41776601e-04, 4.08815904e-04, 9.99059110e-01, 9.40992693e-04, 9.31617632e-01, 9.41435672e-04, 3.17670382e+00, 6.72886990e+01
9.68215306e-04, 4.20287133e-04, 9.99032721e-01, 9.67386789e-04, 9.31591238e-01, 9.67854975e-04, 3.17667740e+00, 6.72900656e+01
9.95396231e-04, 4.32080081e-04, 9.99005594e-01, 9.94520567e-04, 9.31564104e-01, 9.95015393e-04, 3.17665024e+00, 6.72914704e+01
1.02334021e-03, 4.44203760e-04, 9.98977706e-01, 1.02241472e-03, 9.31536210e-01, 1.02293770e-03, 3.17662232e+00, 6.72929147e+01
1.05206867e-03, 4.56667438e-04, 9.98949037e-01, 1.05109051e-03, 9.31507534e-01, 1.05164325e-03, 3.17659362e+00, 6.72943995e+01
1.08160363e-03, 4.69480638e-04, 9.98919565e-01, 1.08056981e-03, 9.31478055e-01, 1.08115400e-03, 3.17656411e+00, 6.72959259e+01
1.11196773e-03, 4.82653152e-04, 9.98889267e-01, 1.11087509e-03, 9.31447750e-01, 1.11149251e-03, 3.17653377e+00, 6.72974951e+01
1.14318425e-03, 4.96195044e-04, 9.98858121e-01, 1.14202943e-03, 9.31416595e-01, 1.14268199e-03, 3.17650258e+00, 6.72991083e+01
1.17527712e-03, 5.10116661e-04, 9.98826103e-01, 1.17405659e-03, 9.31384568e-01, 1.17474628e-03, 3.17647051e+00, 6.73007668e+01
1.20827094e-03, 5.24428638e-04, 9.98793187e-01, 1.20698096e-03, 9.31351644e-01, 1.20770988e-03, 3.17643755e+00, 6.73024718e+01
1.24219100e-03, 5.39141905e-04, 9.98759350e-01, 1.24082763e-03, 9.31317797e-01, 1.24159802e-03, 3.17640366e+00, 6.73042246e+01
1.27706330e-03, 5.54267703e-04, 9.98724566e-01, 1.27562236e-03, 9.31283002e-01, 1.27643658e-03, 3.17636882e+00, 6.73060265e+01
1.31291459e-03, 5.69817580e-04, 9.98688807e-01, 1.31139166e-03, 9.31247233e-01, 1.31225220e-03, 3.17633301e+00, 6.73078790e+01
1.34977233e-03, 5.85803413e-04, 9.98652047e-01, 1.34816276e-03, 9.31210462e-01, 1.34907226e-03, 3.17629619e+00, 6.73097834e+01
1.38766479e-03, 6.02237406e-04, 9.98614258e-01, 1.38596365e-03, 9.31172661e-01, 1.38692488e-03, 3.17625834e+00, 6.73117412e+01
1.42662102e-03, 6.19132106e-04, 9.98575411e-01, 1.42482309e-03, 9.31133802e-01, 1.42583900e-03, 3.17621942e+00, 6.73137539e+01
1.46667087e-03, 6.36500410e-04, 9.98535477e-01, 1.46477065e-03, 9.31093854e-01, 1.46584436e-03, 3.17617942e+00, 6.73158230e+01
1.50784505e-03, 6.54355573e-04, 9.98494425e-01, 1.50583673e-03, 9.31052788e-01, 1.50697151e-03, 3.17613829e+00, 6.73179501e+01
1.55017512e-03, 6.72711224e-04, 9.98452224e-01, 1.54805255e-03, 9.31010572e-01, 1.54925188e-03, 3.17609601e+00, 6.73201369e+01
1.59369353e-03, 6.91581368e-04, 9.98408842e-01, 1.59145022e-03, 9.30967175e-01, 1.59271776e-03, 3.17605254e+00, 6.73223850e+01
1.63843365e-03, 7.10980403e-04, 9.98364246e-01, 1.63606272e-03, 9.30922562e-01, 1.63740236e-03, 3.17600786e+00, 6.73246960e+01
1.68442976e-03, 7.30923128e-04, 9.98318403e-01, 1.68192396e-03, 9.30876701e-01, 1.68333980e-03, 3.17596192e+00, 6.73270719e+01
1.73171713e-03, 7.51424755e-04, 9.98271277e-01, 1.72906880e-03, 9.30829556e-01, 1.73056516e-03, 3.17591469e+00, 6.73295144e+01
1.78033202e-03, 7.72500920e-04, 9.98222832e-01, 1.77753304e-03, 9.30781092e-01, 1.77911451e-03, 3.17586615e+00, 6.73320253e+01
1.83031168e-03, 7.94167695e-04, 9.98173032e-01, 1.82735349e-03, 9.30731271e-01, 1.82902490e-03, 3.17581624e+00, 6.73346066e+01
1.88169442e-03, 8.16441599e-04, 9.98121840e-01, 1.87856798e-03, 9.30680057e-01, 1.88033445e-03, 3.17576493e+00, 6.73372602e+01
1.93451965e-03, 8.39339613e-04, 9.98069215e-01, 1.93121538e-03, 9.30627409e-01, 1.93308231e-03, 3.17571218e+00, 6.73399882e+01
1.98882786e-03, 8.62879189e-04, 9.98015120e-01, 1.98533565e-03, 9.30573289e-01, 1.98730874e-03, 3.17565795e+00, 6.73427926e+01
2.04466067e-03, 8.87078267e-04, 9.97959511e-01, 2.04096985e-03, 9.30517655e-01, 2.04305513e-03, 3.17560220e+00, 6.73456757e+01
2.10206088e-03, 9.11955285e-04, 9.97902349e-01, 2.09816016e-03, 9.30460465e-01, 2.10036402e-03, 3.17554490e+00, 6.73486395e+01
2.16107251e-03, 9.37529196e-04, 9.97843588e-01, 2.15694994e-03, 9.30401675e-01, 2.15927912e-03, 3.17548598e+00, 6.73516863e+01
2.22174078e-03, 9.63819479e-04, 9.97783184e-01, 2.21738377e-03, 9.30341241e-01, 2.21984538e-03, 3.17542541e+00, 6.73548186e+01
2.28411221e-03, 9.90846156e-04, 9.97721093e-01, 2.27950742e-03, 9.30279117e-01, 2.28210900e-03, 3.17536315e+00, 6.73580385e+01
2.34823460e-03, 1.01862981e-03, 9.97657267e-01, 2.34336796e-03, 9.30215257e-01, 2.34611745e-03, 3.17529914e+00, 6.73613487e+01
2.41415712e-03, 1.04719158e-03, 9.97591657e-01, 2.40901374e-03, 9.30149611e-01, 2.41191955e-03, 3.17523334e+00, 6.73647516e+01
2.48193029e-03, 1.07655322e-03, 9.97524214e-01, 2.47649446e-03, 9.30082130e-01, 2.47956545e-03, 3.17516569e+00, 6.73682498e+01
2.55160607e-03, 1.10673706e-03, 9.97454888e-01, 2.54586116e-03, 9.30012764e-01, 2.54910674e-03, 3.17509615e+00, 6.73718460e+01
2.62323788e-03, 1.13776607e-03, 9.97383625e-01, 2.61716633e-03, 9.29941458e-01, 2.62059640e-03, 3.17502466e+00, 6.73755430e+01
2.69688063e-03, 1.16966386e-03, 9.97310373e-01, 2.69046388e-03, 9.29868161e-01, 2.69408893e-03, 3.17495117e+00, 6.73793434e+01
2.77259076e-03, 1.20245468e-03, 9.97235075e-01, 2.76580920e-03, 9.29792816e-01, 2.76964030e-03, 3.17487562e+00, 6.73832503e+01
2.85042632e-03, 1.23616346e-03, 9.97157676e-01, 2.84325922e-03, 9.29715366e-01, 2.84730807e-03, 3.17479795e+00, 6.73872666e+01
2.93044698e-03, 1.27081583e-03, 9.97078115e-01, 2.92287244e-03, 9.29635752e-01, 2.92715141e-03, 3.17471811e+00, 6.73913953e+01
3.01271407e-03, 1.30643812e-03, 9.96996335e-01, 3.00470895e-03, 9.29553916e-01, 3.00923110e-03, 3.17463603e+00, 6.73956397e+01
3.09729067e-03, 1.34305740e-03, 9.96912273e-01, 3.08883051e-03, 9.29469794e-01, 3.09360965e-03, 3.17455165e+00, 6.74000028e+01
3.18424160e-03, 1.38070148e-03, 9.96825866e-01, 3.17530056e-03, 9.29383324e-01, 3.18035128e-03, 3.17446491e+00, 6.74044881e+01
3.27363353e-03, 1.41939895e-03, 9.96737048e-01, 3.26418429e-03, 9.29294440e-01, 3.26952202e-03, 3.17437574e+00, 6.74090990e+01
3.36553498e-03, 1.45917918e-03, 9.96645754e-01, 3.35554869e-03, 9.29203076e-01, 3.36118970e-03, 3.17428407e+00, 6.74138389e+01
3.46001639e-03, 1.50007238e-03, 9.96551914e-01, 3.44946255e-03, 9.29109162e-01, 3.45542407e-03, 3.17418984e+00, 6.74187114e+01
3.55715021e-03, 1.54210957e-03, 9.96455458e-01, 3.54599659e-03, 9.29012628e-01, 3.55229681e-03, 3.17409296e+00, 6.74237203e+01
3.65701088e-03, 1.58532264e-03, 9.96356314e-01, 3.64522344e-03, 9.28913401e-01, 3.65188158e-03, 3.17399338e+00, 6.74288694e+01
3.75967497e-03, 1.62974435e-03, 9.96254407e-01, 3.74721771e-03, 9.28811407e-01, 3.75425408e-03, 3.17389101e+00, 6.74341625e+01
3.86522116e-03, 1.67540839e-03, 9.96149661e-01, 3.85205607e-03, 9.28706569e-01, 3.85949213e-03, 3.17378577e+00, 6.74396038e+01
3.97373038e-03, 1.72234936e-03, 9.96041998e-01, 3.95981728e-03, 9.28598807e-01, 3.96767571e-03, 3.17367758e+00, 6.74451972e+01
4.08528580e-03, 1.77060283e-03, 9.95931336e-01, 4.07058223e-03, 9.28488043e-01, 4.07888699e-03, 3.17356637e+00, 6.74509471e+01
4.19997295e-03, 1.82020534e-03, 9.95817593e-01, 4.18443405e-03, 9.28374191e-01, 4.19321045e-03, 3.17345205e+00, 6.74568578e+01
4.31787973e-03, 1.87119444e-03, 9.95700684e-01, 4.30145810e-03, 9.28257167e-01, 4.31073289e-03, 3.17333453e+00, 6.74629338e+01
4.43909653e-03, 1.92360874e-03, 9.95580522e-01, 4.42174208e-03, 9.28136883e-01, 4.43154354e-03, 3.17321372e+00, 6.74691797e+01
4.56371628e-03, 1.97748788e-03, 9.95457017e-01, 4.54537609e-03, 9.28013249e-01, 4.55573407e-03, 3.17308953e+00, 6.74756003e+01
4.69183451e-03, 2.03287261e-03, 9.95330076e-01, 4.67245265e-03, 9.27886172e-01, 4.68339871e-03, 3.17296186e+00, 6.74822003e+01
4.82354943e-03, 2.08980480e-03, 9.95199606e-01, 4.80306681e-03, 9.27755558e-01, 4.81463430e-03, 3.17283063e+00, 6.74889849e+01
4.95896201e-03, 2.14832749e-03, 9.95065508e-01, 4.93731620e-03, 9.27621309e-01, 4.94954034e-03, 3.17269572e+00, 6.74959590e+01
5.09817606e-03, 2.20848488e-03, 9.94927683e-01, 5.07530109e-03, 9.27483324e-01, 5.08821909e-03, 3.17255704e+00, 6.75031281e+01
5.24129830e-03, 2.27032240e-03, 9.94786030e-01, 5.21712447e-03, 9.27341500e-01, 5.23077566e-03, 3.17241448e+00, 6.75104975e+01
5.38843844e-03, 2.33388671e-03, 9.94640441e-01, 5.36289210e-03, 9.27195733e-01, 5.37731802e-03, 3.17226794e+00, 6.75180728e+01
5.53970928e-03, 2.39922578e-03, 9.94490810e-01, 5.51271261e-03, 9.27045912e-01, 5.52795717e-03, 3.17211730e+00, 6.75258597e+01
5.69522678e-03, 2.46638889e-03, 9.94337025e-01, 5.66669757e-03, 9.26891927e-01, 5.68280713e-03, 3.17196245e+00, 6.75338642e+01
5.85511016e-03, 2.53542665e-03, 9.94178973e-01, 5.82496154e-03, 9.26733663e-01, 5.84198510e-03, 3.17180327e+00, 6.75420921e+01
6.01948197e-03, 2.60639109e-03, 9.94016535e-01, 5.98762217e-03, 9.26571003e-01, 6.00561150e-03, 3.17163965e+00, 6.75505499e+01
6.18846824e-03, 2.67933564e-03, 9.93849593e-01, 6.15480028e-03, 9.26403824e-01, 6.17381006e-03, 3.17147145e+00, 6.75592438e+01
6.36219849e-03, 2.75431521e-03, 9.93678023e-01, 6.32661993e-03, 9.26232005e-01, 6.34670793e-03, 3.17129855e+00, 6.75681804e+01
6.54080591e-03, 2.83138620e-03, 9.93501698e-01, 6.50320851e-03, 9.26055416e-01, 6.52443577e-03, 3.17112082e+00, 6.75773664e+01
6.72442742e-03, 2.91060657e-03, 9.93320488e-01, 6.68469682e-03, 9.25873928e-01, 6.70712782e-03, 3.17093813e+00, 6.75868089e+01
6.91320378e-03, 2.99203585e-03, 9.93134260e-01, 6.87121916e-03, 9.25687406e-01, 6.89492203e-03, 3.17075034e+00, 6.75965147e+01
7.10727970e-03, 3.07573520e-03, 9.92942877e-01, 7.06291342e-03, 9.25495711e-01, 7.08796011e-03, 3.17055730e+00, 6.76064914e+01
7.30680395e-03, 3.16176744e-03, 9.92746198e-01, 7.25992117e-03, 9.25298704e-01, 7.28638770e-03, 3.17035887e+00, 6.76167464e+01
7.51192949e-03, 3.25019713e-03, 9.92544079e-01, 7.46238775e-03, 9.25096237e-01, 7.49035443e-03, 3.17015491e+00, 6.76272873e+01
7.72281357e-03, 3.34109055e-03, 9.92336371e-01, 7.67046237e-03, 9.24888162e-01, 7.70001402e-03, 3.16994525e+00, 6.76381222e+01
7.93961785e-03, 3.43451582e-03, 9.92122923e-01, 7.88429818e-03, 9.24674327e-01, 7.91552443e-03, 3.16972974e+00, 6.76492592e+01
8.16250851e-03, 3.53054289e-03, 9.91903579e-01, 8.10405243e-03, 9.24454572e-01, 8.13704793e-03, 3.16950821e+00, 6.76607066e+01
8.39165644e-03, 3.62924361e-03, 9.91678177e-01, 8.32988650e-03, 9.24228738e-01, 8.36475125e-03, 3.16928051e+00, 6.76724730e+01
8.62723729e-03, 3.73069181e-03, 9.91446555e-01, 8.56196604e-03, 9.23996659e-01, 8.59880566e-03, 3.16904645e+00, 6.76845673e+01
8.86943166e-03, 3.83496328e-03, 9.91208544e-01, 8.80046110e-03, 9.23758164e-01, 8.83938714e-03, 3.16880587e+00, 6.76969985e+01
9.11842520e-03, 3.94213590e-03, 9.90963969e-01, 9.04554616e-03, 9.23513079e-01, 9.08667648e-03, 3.16855858e+00, 6.77097759e+01
9.37440879e-03, 4.05228964e-03, 9.90712655e-01, 9.29740031e-03, 9.23261224e-01, 9.34085938e-03, 3.16830440e+00, 6.77229091e+01
9.63757866e-03, 4.16550662e-03, 9.90454418e-01, 9.55620736e-03, 9.23002417e-01, 9.60212665e-03, 3.16804313e+00, 6.77364080e+01
9.90813657e-03, 4.28187121e-03, 9.90189071e-01, 9.82215590e-03, 9.22736469e-01, 9.87067426e-03, 3.16777459e+00, 6.77502825e+01
1.01862899e-02, 4.40147004e-03, 9.89916424e-01, 1.00954394e-02, 9.22463185e-01, 1.01467035e-02, 3.16749856e+00, 6.77645432e+01
1.04722519e-02, 4.52439206e-03, 9.89636280e-01, 1.03762566e-02, 9.22182368e-01, 1.04304213e-02, 3.16721484e+00, 6.77792006e+01
1.07662418e-02, 4.65072864e-03, 9.89348436e-01, 1.06648111e-02, 9.21893814e-01, 1.07220400e-02, 3.16692322e+00, 6.77942657e+01
1.10684849e-02, 4.78057359e-03, 9.89052685e-01, 1.09613119e-02, 9.21597313e-01, 1.10217778e-02, 3.16662348e+00, 6.78097498e+01
1.13792129e-02, 4.91402325e-03, 9.88748817e-01, 1.12659735e-02, 9.21292651e-01, 1.13298590e-02, 3.16631540e+00, 6.78256642e+01
1.16986641e-02, 5.05117654e-03, 9.88436612e-01, 1.15790160e-02, 9.20979609e-01, 1.16465136e-02, 3.16599875e+00, 6.78420210e+01
1.20270833e-02, 5.19213502e-03, 9.88115848e-01, 1.19006648e-02, 9.20657960e-01, 1.19719781e-02, 3.16567328e+00, 6.78588323e+01
