 --- Cosmological Parameters --- 
	 H0: 2.1791e-18 (1/s) = 67.2400 (km/s/Mpc) 
	 OmegaM: 3.2000e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.8000e-01 
	 OmegaK: 0.0000e+00 
		 w0: -7.2700e-01 
		 wa: -1.0500e+00 
	 rho_crit: 8.4944e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.40700809e+00, 3.81477549e-01, 4.15453528e-01, 6.29996724e-01, 3.10709410e-01, 9.53366755e-01, 2.26465722e+00, 1.50591256e+02
1.44650734e+00, 3.88546523e-01, 4.08745964e-01, 6.37189170e-01, 3.03516964e-01, 9.70820198e-01, 2.24720378e+00, 1.53771538e+02
1.48711546e+00, 3.95695948e-01, 4.02072206e-01, 6.44311515e-01, 2.96394619e-01, 9.88388770e-01, 2.22963521e+00, 1.57085748e+02
1.52886359e+00, 4.02925403e-01, 3.95434536e-01, 6.51360152e-01, 2.89345982e-01, 1.00606574e+00, 2.21195824e+00, 1.60539238e+02
1.57178372e+00, 4.10234442e-01, 3.88835186e-01, 6.58331623e-01, 2.82374511e-01, 1.02384427e+00, 2.19417971e+00, 1.64137552e+02
1.61590875e+00, 4.17622591e-01, 3.82276331e-01, 6.65222631e-01, 2.75483503e-01, 1.04171748e+00, 2.17630649e+00, 1.67886421e+02
1.66127252e+00, 4.25089350e-01, 3.75760089e-01, 6.72030046e-01, 2.68676088e-01, 1.05967843e+00, 2.15834555e+00, 1.71791782e+02
1.70790980e+00, 4.32634194e-01, 3.69288519e-01, 6.78750909e-01, 2.61955225e-01, 1.07772014e+00, 2.14030384e+00, 1.75859778e+02
1.75585633e+00, 4.40256573e-01, 3.62863618e-01, 6.85382440e-01, 2.55323694e-01, 1.09583561e+00, 2.12218837e+00, 1.80096776e+02
1.80514888e+00, 4.47955916e-01, 3.56487318e-01, 6.91922038e-01, 2.48784096e-01, 1.11401785e+00, 2.10400613e+00, 1.84509370e+02
1.85582523e+00, 4.55731626e-01, 3.50161484e-01, 6.98367288e-01, 2.42338846e-01, 1.13225989e+00, 2.08576409e+00, 1.89104392e+02
1.90792422e+00, 4.63583085e-01, 3.43887915e-01, 7.04715962e-01, 2.35990172e-01, 1.15055479e+00, 2.06746919e+00, 1.93888929e+02
1.96148581e+00, 4.71509656e-01, 3.37668341e-01, 7.10966018e-01, 2.29740116e-01, 1.16889564e+00, 2.04912834e+00, 1.98870330e+02
2.01655104e+00, 4.79510678e-01, 3.31504419e-01, 7.17115602e-01, 2.23590532e-01, 1.18727561e+00, 2.03074837e+00, 2.04056218e+02
2.07316213e+00, 4.87585472e-01, 3.25397736e-01, 7.23163049e-01, 2.17543085e-01, 1.20568795e+00, 2.01233603e+00, 2.09454508e+02
2.13136247e+00, 4.95733342e-01, 3.19349807e-01, 7.29106879e-01, 2.11599255e-01, 1.22412596e+00, 1.99389802e+00, 2.15073414e+02
2.19119669e+00, 5.03953573e-01, 3.13362070e-01, 7.34945795e-01, 2.05760339e-01, 1.24258308e+00, 1.97544090e+00, 2.20921472e+02
2.25271064e+00, 5.12245431e-01, 3.07435893e-01, 7.40678684e-01, 2.00027450e-01, 1.26105282e+00, 1.95697116e+00, 2.27007546e+02
2.31595149e+00, 5.20608169e-01, 3.01572566e-01, 7.46304609e-01, 1.94401525e-01, 1.27952883e+00, 1.93849515e+00, 2.33340851e+02
2.38096772e+00, 5.29041024e-01, 2.95773306e-01, 7.51822805e-01, 1.88883329e-01, 1.29800488e+00, 1.92001910e+00, 2.39930968e+02
2.44780916e+00, 5.37543219e-01, 2.90039255e-01, 7.57232680e-01, 1.83473454e-01, 1.31647485e+00, 1.90154913e+00, 2.46787859e+02
2.51652705e+00, 5.46113963e-01, 2.84371479e-01, 7.62533803e-01, 1.78172331e-01, 1.33493279e+00, 1.88309119e+00, 2.53921887e+02
2.58717408e+00, 5.54752453e-01, 2.78770971e-01, 7.67725903e-01, 1.72980231e-01, 1.35337286e+00, 1.86465111e+00, 2.61343838e+02
2.65980440e+00, 5.63457874e-01, 2.73238647e-01, 7.72808864e-01, 1.67897270e-01, 1.37178940e+00, 1.84623457e+00, 2.69064932e+02
2.73447368e+00, 5.72229403e-01, 2.67775351e-01, 7.77782714e-01, 1.62923420e-01, 1.39017688e+00, 1.82784709e+00, 2.77096855e+02
2.81123917e+00, 5.81066203e-01, 2.62381854e-01, 7.82647624e-01, 1.58058510e-01, 1.40852993e+00, 1.80949405e+00, 2.85451771e+02
2.89015972e+00, 5.89967432e-01, 2.57058854e-01, 7.87403898e-01, 1.53302236e-01, 1.42684334e+00, 1.79118064e+00, 2.94142347e+02
2.97129582e+00, 5.98932239e-01, 2.51806978e-01, 7.92051969e-01, 1.48654165e-01, 1.44511204e+00, 1.77291194e+00, 3.03181781e+02
3.05470967e+00, 6.07959763e-01, 2.46626782e-01, 7.96592391e-01, 1.44113743e-01, 1.46333114e+00, 1.75469283e+00, 3.12583816e+02
3.14046522e+00, 6.17049141e-01, 2.41518754e-01, 8.01025832e-01, 1.39680302e-01, 1.48149592e+00, 1.73652806e+00, 3.22362776e+02
3.22862820e+00, 6.26199502e-01, 2.36483311e-01, 8.05353069e-01, 1.35353065e-01, 1.49960179e+00, 1.71842219e+00, 3.32533583e+02
3.31926620e+00, 6.35409971e-01, 2.31520808e-01, 8.09574980e-01, 1.31131154e-01, 1.51764433e+00, 1.70037964e+00, 3.43111789e+02
3.41244871e+00, 6.44679670e-01, 2.26631530e-01, 8.13692535e-01, 1.27013599e-01, 1.53561930e+00, 1.68240468e+00, 3.54113600e+02
3.50824714e+00, 6.54007716e-01, 2.21815701e-01, 8.17706796e-01, 1.22999338e-01, 1.55352260e+00, 1.66450138e+00, 3.65555911e+02
3.60673495e+00, 6.63393226e-01, 2.17073483e-01, 8.21618905e-01, 1.19087229e-01, 1.57135027e+00, 1.64667371e+00, 3.77456328e+02
3.70798763e+00, 6.72835313e-01, 2.12404976e-01, 8.25430078e-01, 1.15276056e-01, 1.58909855e+00, 1.62892543e+00, 3.89833207e+02
3.81208280e+00, 6.82333091e-01, 2.07810223e-01, 8.29141603e-01, 1.11564531e-01, 1.60676379e+00, 1.61126019e+00, 4.02705681e+02
3.91910025e+00, 6.91885673e-01, 2.03289209e-01, 8.32754829e-01, 1.07951305e-01, 1.62434250e+00, 1.59368147e+00, 4.16093696e+02
4.02912203e+00, 7.01492174e-01, 1.98841864e-01, 8.36271164e-01, 1.04434970e-01, 1.64183137e+00, 1.57619261e+00, 4.30018047e+02
4.14223247e+00, 7.11151707e-01, 1.94468065e-01, 8.39692067e-01, 1.01014067e-01, 1.65922720e+00, 1.55879678e+00, 4.44500412e+02
4.25851829e+00, 7.20863389e-01, 1.90167637e-01, 8.43019045e-01, 9.76870886e-02, 1.67652694e+00, 1.54149704e+00, 4.59563391e+02
4.37806863e+00, 7.30626340e-01, 1.85940357e-01, 8.46253646e-01, 9.44524878e-02, 1.69372769e+00, 1.52429629e+00, 4.75230548e+02
4.50097513e+00, 7.40439681e-01, 1.81785952e-01, 8.49397454e-01, 9.13086804e-02, 1.71082669e+00, 1.50719729e+00, 4.91526447e+02
4.62733201e+00, 7.50302539e-01, 1.77704105e-01, 8.52452084e-01, 8.82540504e-02, 1.72782129e+00, 1.49020268e+00, 5.08476698e+02
4.75723614e+00, 7.60214043e-01, 1.73694456e-01, 8.55419179e-01, 8.52869548e-02, 1.74470902e+00, 1.47331496e+00, 5.26108003e+02
4.89078709e+00, 7.70173327e-01, 1.69756602e-01, 8.58300407e-01, 8.24057275e-02, 1.76148749e+00, 1.45653649e+00, 5.44448197e+02
5.02808725e+00, 7.80179530e-01, 1.65890100e-01, 8.61097450e-01, 7.96086837e-02, 1.77815445e+00, 1.43986953e+00, 5.63526300e+02
5.16924187e+00, 7.90231798e-01, 1.62094471e-01, 8.63812010e-01, 7.68941237e-02, 1.79470780e+00, 1.42331618e+00, 5.83372567e+02
5.31435916e+00, 8.00329281e-01, 1.58369199e-01, 8.66445797e-01, 7.42603366e-02, 1.81114552e+00, 1.40687845e+00, 6.04018539e+02
5.46355035e+00, 8.10471136e-01, 1.54713732e-01, 8.69000530e-01, 7.17056039e-02, 1.82746574e+00, 1.39055823e+00, 6.25497098e+02
5.61692982e+00, 8.20656529e-01, 1.51127491e-01, 8.71477932e-01, 6.92282024e-02, 1.84366669e+00, 1.37435729e+00, 6.47842522e+02
5.77461515e+00, 8.30884629e-01, 1.47609861e-01, 8.73879726e-01, 6.68264078e-02, 1.85974671e+00, 1.35827727e+00, 6.71090546e+02
5.93672722e+00, 8.41154616e-01, 1.44160202e-01, 8.76207637e-01, 6.44984972e-02, 1.87570424e+00, 1.34231974e+00, 6.95278423e+02
6.10339029e+00, 8.51465677e-01, 1.40777848e-01, 8.78463382e-01, 6.22427518e-02, 1.89153785e+00, 1.32648613e+00, 7.20444986e+02
6.27473213e+00, 8.61817006e-01, 1.37462106e-01, 8.80648674e-01, 6.00574600e-02, 1.90724618e+00, 1.31077779e+00, 7.46630717e+02
6.45088409e+00, 8.72207807e-01, 1.34212261e-01, 8.82765215e-01, 5.79409188e-02, 1.92282801e+00, 1.29519596e+00, 7.73877816e+02
6.63198120e+00, 8.82637292e-01, 1.31027576e-01, 8.84814697e-01, 5.58914367e-02, 1.93828219e+00, 1.27974179e+00, 8.02230273e+02
6.81816229e+00, 8.93104682e-01, 1.27907296e-01, 8.86798798e-01, 5.39073356e-02, 1.95360766e+00, 1.26441632e+00, 8.31733941e+02
7.00957009e+00, 9.03609206e-01, 1.24850646e-01, 8.88719182e-01, 5.19869524e-02, 1.96880346e+00, 1.24922051e+00, 8.62436620e+02
7.20635132e+00, 9.14150106e-01, 1.21856835e-01, 8.90577493e-01, 5.01286408e-02, 1.98386873e+00, 1.23415525e+00, 8.94388133e+02
7.40865683e+00, 9.24726629e-01, 1.18925058e-01, 8.92375361e-01, 4.83307732e-02, 1.99880268e+00, 1.21922130e+00, 9.27640416e+02
7.61664172e+00, 9.35338035e-01, 1.16054495e-01, 8.94114392e-01, 4.65917417e-02, 2.01360461e+00, 1.20441937e+00, 9.62247605e+02
7.83046540e+00, 9.45983593e-01, 1.13244314e-01, 8.95796175e-01, 4.49099594e-02, 2.02827389e+00, 1.18975009e+00, 9.98266129e+02
8.05029181e+00, 9.56662583e-01, 1.10493675e-01, 8.97422272e-01, 4.32838620e-02, 2.04280998e+00, 1.17521399e+00, 1.03575480e+03
8.27628946e+00, 9.67374292e-01, 1.07801724e-01, 8.98994226e-01, 4.17119083e-02, 2.05721243e+00, 1.16081155e+00, 1.07477494e+03
8.50863158e+00, 9.78118021e-01, 1.05167604e-01, 9.00513552e-01, 4.01925816e-02, 2.07148082e+00, 1.14654315e+00, 1.11539044e+03
8.74749630e+00, 9.88893079e-01, 1.02590447e-01, 9.01981744e-01, 3.87243902e-02, 2.08561485e+00, 1.13240913e+00, 1.15766791e+03
8.99306672e+00, 9.99698787e-01, 1.00069381e-01, 9.03400266e-01, 3.73058684e-02, 2.09961426e+00, 1.11840972e+00, 1.20167679e+03
9.24553110e+00, 1.01053448e+00, 9.76035298e-02, 9.04770557e-01, 3.59355767e-02, 2.11347885e+00, 1.10454513e+00, 1.24748943e+03
9.50508296e+00, 1.02139949e+00, 9.51920136e-02, 9.06094031e-01, 3.46121029e-02, 2.12720851e+00, 1.09081547e+00, 1.29518126e+03
9.77192128e+00, 1.03229317e+00, 9.28339498e-02, 9.07372072e-01, 3.33340621e-02, 2.14080317e+00, 1.07722081e+00, 1.34483091e+03
1.00462506e+01, 1.04321489e+00, 9.05284548e-02, 9.08606037e-01, 3.21000973e-02, 2.15426282e+00, 1.06376116e+00, 1.39652032e+03
1.03282813e+01, 1.05416402e+00, 8.82746444e-02, 9.09797254e-01, 3.09088795e-02, 2.16758753e+00, 1.05043645e+00, 1.45033491e+03
1.06182294e+01, 1.06513995e+00, 8.60716349e-02, 9.10947026e-01, 2.97591082e-02, 2.18077739e+00, 1.03724659e+00, 1.50636369e+03
1.09163173e+01, 1.07614206e+00, 8.39185439e-02, 9.12056623e-01, 2.86495113e-02, 2.19383258e+00, 1.02419140e+00, 1.56469947e+03
1.12227736e+01, 1.08716977e+00, 8.18144912e-02, 9.13127289e-01, 2.75788453e-02, 2.20675329e+00, 1.01127069e+00, 1.62543895e+03
1.15378330e+01, 1.09822248e+00, 7.97585995e-02, 9.14160239e-01, 2.65458952e-02, 2.21953980e+00, 9.98484176e-01, 1.68868296e+03
1.18617372e+01, 1.10929963e+00, 7.77499950e-02, 9.15156659e-01, 2.55494747e-02, 2.23219241e+00, 9.85831565e-01, 1.75453656e+03
1.21947344e+01, 1.12040065e+00, 7.57878084e-02, 9.16117708e-01, 2.45884261e-02, 2.24471148e+00, 9.73312500e-01, 1.82310927e+03
1.25370799e+01, 1.13152499e+00, 7.38711753e-02, 9.17044514e-01, 2.36616198e-02, 2.25709739e+00, 9.60926587e-01, 1.89451525e+03
1.28890361e+01, 1.14267211e+00, 7.19992367e-02, 9.17938179e-01, 2.27679547e-02, 2.26935059e+00, 9.48673388e-01, 1.96887347e+03
1.32508729e+01, 1.15384147e+00, 7.01711401e-02, 9.18799776e-01, 2.19063576e-02, 2.28147155e+00, 9.36552426e-01, 2.04630795e+03
1.36228676e+01, 1.16503255e+00, 6.83860392e-02, 9.19630351e-01, 2.10757832e-02, 2.29346079e+00, 9.24563189e-01, 2.12694794e+03
1.40053055e+01, 1.17624484e+00, 6.66430952e-02, 9.20430921e-01, 2.02752134e-02, 2.30531885e+00, 9.12705126e-01, 2.21092819e+03
1.43984795e+01, 1.18747784e+00, 6.49414767e-02, 9.21202476e-01, 1.95036577e-02, 2.31704632e+00, 9.00977654e-01, 2.29838911e+03
1.48026913e+01, 1.19873106e+00, 6.32803605e-02, 9.21945982e-01, 1.87601523e-02, 2.32864382e+00, 8.89380156e-01, 2.38947707e+03
1.52182505e+01, 1.21000400e+00, 6.16589316e-02, 9.22662374e-01, 1.80437598e-02, 2.34011199e+00, 8.77911985e-01, 2.48434464e+03
1.56454759e+01, 1.22129622e+00, 6.00763839e-02, 9.23352565e-01, 1.73535691e-02, 2.35145152e+00, 8.66572463e-01, 2.58315084e+03
1.60846948e+01, 1.23260723e+00, 5.85319205e-02, 9.24017439e-01, 1.66886948e-02, 2.36266309e+00, 8.55360885e-01, 2.68606141e+03
1.65362441e+01, 1.24393658e+00, 5.70247538e-02, 9.24657857e-01, 1.60482768e-02, 2.37374746e+00, 8.44276521e-01, 2.79324911e+03
1.70004698e+01, 1.25528384e+00, 5.55541057e-02, 9.25274654e-01, 1.54314800e-02, 2.38470536e+00, 8.33318614e-01, 2.90489400e+03
1.74777277e+01, 1.26664856e+00, 5.41192085e-02, 9.25868640e-01, 1.48374936e-02, 2.39553760e+00, 8.22486383e-01, 3.02118378e+03
1.79683839e+01, 1.27803033e+00, 5.27193041e-02, 9.26440603e-01, 1.42655310e-02, 2.40624495e+00, 8.11779026e-01, 3.14231409e+03
1.84728144e+01, 1.28942872e+00, 5.13536452e-02, 9.26991305e-01, 1.37148288e-02, 2.41682826e+00, 8.01195720e-01, 3.26848882e+03
1.89914058e+01, 1.30084334e+00, 5.00214947e-02, 9.27521487e-01, 1.31846471e-02, 2.42728836e+00, 7.90735621e-01, 3.39992053e+03
1.95245558e+01, 1.31227377e+00, 4.87221263e-02, 9.28031866e-01, 1.26742682e-02, 2.43762611e+00, 7.80397867e-01, 3.53683074e+03
2.00726730e+01, 1.32371963e+00, 4.74548245e-02, 9.28523137e-01, 1.21829967e-02, 2.44784240e+00, 7.70181579e-01, 3.67945038e+03
2.06361777e+01, 1.33518054e+00, 4.62188846e-02, 9.28995975e-01, 1.17101588e-02, 2.45793812e+00, 7.60085862e-01, 3.82802013e+03
2.12155017e+01, 1.34665613e+00, 4.50136131e-02, 9.29451032e-01, 1.12551017e-02, 2.46791417e+00, 7.50109805e-01, 3.98279086e+03
2.18110892e+01, 1.35814602e+00, 4.38383275e-02, 9.29888941e-01, 1.08171934e-02, 2.47777149e+00, 7.40252484e-01, 4.14402406e+03
2.24233968e+01, 1.36964988e+00, 4.26923562e-02, 9.30310312e-01, 1.03958219e-02, 2.48751102e+00, 7.30512960e-01, 4.31199232e+03
2.30528939e+01, 1.38116734e+00, 4.15750390e-02, 9.30715739e-01, 9.99039496e-03, 2.49713369e+00, 7.20890286e-01, 4.48697971e+03
2.37000629e+01, 1.39269806e+00, 4.04857268e-02, 9.31105795e-01, 9.60033931e-03, 2.50664048e+00, 7.11383499e-01, 4.66928239e+03
2.43654001e+01, 1.40424172e+00, 3.94237819e-02, 9.31481033e-01, 9.22510052e-03, 2.51603235e+00, 7.01991629e-01, 4.85920901e+03
2.50494154e+01, 1.41579798e+00, 3.83885774e-02, 9.31841992e-01, 8.86414229e-03, 2.52531028e+00, 6.92713698e-01, 5.05708131e+03
2.57526333e+01, 1.42736654e+00, 3.73794979e-02, 9.32189188e-01, 8.51694603e-03, 2.53447526e+00, 6.83548716e-01, 5.26323466e+03
2.64755927e+01, 1.43894707e+00, 3.63959391e-02, 9.32523124e-01, 8.18301037e-03, 2.54352829e+00, 6.74495687e-01, 5.47801861e+03
2.72188479e+01, 1.45053928e+00, 3.54373078e-02, 9.32844283e-01, 7.86185072e-03, 2.55247037e+00, 6.65553611e-01, 5.70179753e+03
2.79829688e+01, 1.46214287e+00, 3.45030217e-02, 9.33153135e-01, 7.55299878e-03, 2.56130250e+00, 6.56721479e-01, 5.93495119e+03
2.87685409e+01, 1.47375755e+00, 3.35925097e-02, 9.33450132e-01, 7.25600209e-03, 2.57002570e+00, 6.47998277e-01, 6.17787549e+03
2.95761666e+01, 1.48538304e+00, 3.27052117e-02, 9.33735710e-01, 6.97042361e-03, 2.57864099e+00, 6.39382988e-01, 6.43098305e+03
3.04064649e+01, 1.49701906e+00, 3.18405781e-02, 9.34010293e-01, 6.69584121e-03, 2.58714939e+00, 6.30874591e-01, 6.69470399e+03
3.12600724e+01, 1.50866534e+00, 3.09980705e-02, 9.34274287e-01, 6.43184730e-03, 2.59555192e+00, 6.22472061e-01, 6.96948664e+03
3.21376434e+01, 1.52032162e+00, 3.01771610e-02, 9.34528086e-01, 6.17804836e-03, 2.60384961e+00, 6.14174371e-01, 7.25579831e+03
3.30398507e+01, 1.53198765e+00, 2.93773321e-02, 9.34772069e-01, 5.93406456e-03, 2.61204349e+00, 6.05980492e-01, 7.55412611e+03
3.39673858e+01, 1.54366317e+00, 2.85980772e-02, 9.35006605e-01, 5.69952930e-03, 2.62013458e+00, 5.97889395e-01, 7.86497778e+03
3.49209598e+01, 1.55534793e+00, 2.78388997e-02, 9.35232045e-01, 5.47408884e-03, 2.62812393e+00, 5.89900050e-01, 8.18888258e+03
3.59013038e+01, 1.56704171e+00, 2.70993135e-02, 9.35448732e-01, 5.25740188e-03, 2.63601255e+00, 5.82011424e-01, 8.52639216e+03
3.69091691e+01, 1.57874427e+00, 2.63788425e-02, 9.35656995e-01, 5.04913921e-03, 2.64380149e+00, 5.74222488e-01, 8.87808156e+03
3.79453285e+01, 1.59045537e+00, 2.56770206e-02, 9.35857151e-01, 4.84898329e-03, 2.65149177e+00, 5.66532212e-01, 9.24455017e+03
3.90105762e+01, 1.60217481e+00, 2.49933916e-02, 9.36049506e-01, 4.65662791e-03, 2.65908441e+00, 5.58939567e-01, 9.62642277e+03
4.01057288e+01, 1.61390235e+00, 2.43275093e-02, 9.36234356e-01, 4.47177782e-03, 2.66658045e+00, 5.51443527e-01, 1.00243506e+04
4.12316259e+01, 1.62563780e+00, 2.36789368e-02, 9.36411986e-01, 4.29414835e-03, 2.67398091e+00, 5.44043068e-01, 1.04390125e+04
4.23891306e+01, 1.63738095e+00, 2.30472468e-02, 9.36582669e-01, 4.12346513e-03, 2.68128681e+00, 5.36737168e-01, 1.08711161e+04
4.35791301e+01, 1.64913159e+00, 2.24320214e-02, 9.36746670e-01, 3.95946368e-03, 2.68849917e+00, 5.29524807e-01, 1.13213990e+04
4.48025368e+01, 1.66088953e+00, 2.18328518e-02, 9.36904245e-01, 3.80188915e-03, 2.69561901e+00, 5.22404970e-01, 1.17906299e+04
4.60602884e+01, 1.67265458e+00, 2.12493385e-02, 9.37055638e-01, 3.65049596e-03, 2.70264733e+00, 5.15376645e-01, 1.22796103e+04
4.73533492e+01, 1.68442656e+00, 2.06810907e-02, 9.37201087e-01, 3.50504750e-03, 2.70958515e+00, 5.08438823e-01, 1.27891755e+04
4.86827104e+01, 1.69620528e+00, 2.01277264e-02, 9.37340818e-01, 3.36531584e-03, 2.71643348e+00, 5.01590502e-01, 1.33201963e+04
5.00493910e+01, 1.70799057e+00, 1.95888723e-02, 9.37475053e-01, 3.23108142e-03, 2.72319330e+00, 4.94830682e-01, 1.38735802e+04
5.14544388e+01, 1.71978224e+00, 1.90641636e-02, 9.37604001e-01, 3.10213278e-03, 2.72986561e+00, 4.88158368e-01, 1.44502735e+04
5.28989308e+01, 1.73158015e+00, 1.85532437e-02, 9.37727868e-01, 2.97826629e-03, 2.73645141e+00, 4.81572571e-01, 1.50512623e+04
5.43839743e+01, 1.74338412e+00, 1.80557646e-02, 9.37846848e-01, 2.85928585e-03, 2.74295167e+00, 4.75072307e-01, 1.56775745e+04
5.59107078e+01, 1.75519399e+00, 1.75713858e-02, 9.37961131e-01, 2.74500267e-03, 2.74936738e+00, 4.68656599e-01, 1.63302818e+04
5.74803016e+01, 1.76700960e+00, 1.70997750e-02, 9.38070899e-01, 2.63523497e-03, 2.75569951e+00, 4.62324473e-01, 1.70105009e+04
5.90939590e+01, 1.77883082e+00, 1.66406078e-02, 9.38176326e-01, 2.52980780e-03, 2.76194902e+00, 4.56074963e-01, 1.77193963e+04
6.07529169e+01, 1.79065748e+00, 1.61935670e-02, 9.38277581e-01, 2.42855273e-03, 2.76811687e+00, 4.49907109e-01, 1.84581815e+04
6.24584471e+01, 1.80248944e+00, 1.57583434e-02, 9.38374826e-01, 2.33130766e-03, 2.77420402e+00, 4.43819956e-01, 1.92281215e+04
6.42118571e+01, 1.81432657e+00, 1.53346346e-02, 9.38468217e-01, 2.23791661e-03, 2.78021142e+00, 4.37812559e-01, 2.00305350e+04
6.60144909e+01, 1.82616872e+00, 1.49221457e-02, 9.38557905e-01, 2.14822946e-03, 2.78614000e+00, 4.31883975e-01, 2.08667965e+04
6.78677305e+01, 1.83801577e+00, 1.45205889e-02, 9.38644032e-01, 2.06210177e-03, 2.79199071e+00, 4.26033271e-01, 2.17383388e+04
6.97729965e+01, 1.84986758e+00, 1.41296829e-02, 9.38726739e-01, 1.97939458e-03, 2.79776446e+00, 4.20259521e-01, 2.26466554e+04
7.17317494e+01, 1.86172403e+00, 1.37491537e-02, 9.38806160e-01, 1.89997419e-03, 2.80346217e+00, 4.14561804e-01, 2.35933030e+04
7.37454909e+01, 1.87358500e+00, 1.33787335e-02, 9.38882422e-01, 1.82371199e-03, 2.80908477e+00, 4.08939209e-01, 2.45799046e+04
7.58157646e+01, 1.88545036e+00, 1.30181611e-02, 9.38955650e-01, 1.75048428e-03, 2.81463315e+00, 4.03390830e-01, 2.56081515e+04
7.79441575e+01, 1.89731999e+00, 1.26671819e-02, 9.39025962e-01, 1.68017207e-03, 2.82010821e+00, 3.97915769e-01, 2.66798072e+04
8.01323013e+01, 1.90919379e+00, 1.23255471e-02, 9.39093473e-01, 1.61266091e-03, 2.82551084e+00, 3.92513137e-01, 2.77967094e+04
8.23818733e+01, 1.92107165e+00, 1.19930143e-02, 9.39158293e-01, 1.54784076e-03, 2.83084193e+00, 3.87182052e-01, 2.89607741e+04
8.46945981e+01, 1.93295345e+00, 1.16693470e-02, 9.39220528e-01, 1.48560579e-03, 2.83610234e+00, 3.81921637e-01, 3.01739985e+04
8.70722485e+01, 1.94483908e+00, 1.13543144e-02, 9.39280280e-01, 1.42585422e-03, 2.84129295e+00, 3.76731026e-01, 3.14384641e+04
8.95166472e+01, 1.95672846e+00, 1.10476916e-02, 9.39337646e-01, 1.36848822e-03, 2.84641462e+00, 3.71609361e-01, 3.27563410e+04
9.20296681e+01, 1.96862147e+00, 1.07492590e-02, 9.39392720e-01, 1.31341371e-03, 2.85146819e+00, 3.66555788e-01, 3.41298910e+04
9.46132376e+01, 1.98051802e+00, 1.04588028e-02, 9.39445594e-01, 1.26054024e-03, 2.85645451e+00, 3.61569466e-01, 3.55614721e+04
9.72693362e+01, 1.99241802e+00, 1.01761143e-02, 9.39496353e-01, 1.20978089e-03, 2.86137442e+00, 3.56649558e-01, 3.70535419e+04
1.00000000e+02, 2.00432137e+00, 9.90099010e-03, 9.39545082e-01, 1.16105205e-03, 2.86622874e+00, 3.51795237e-01, 3.86086623e+04
