 --- Cosmological Parameters --- 
	 H0: 2.1561e-18 (1/s) = 66.5300 (km/s/Mpc) 
	 OmegaM: 3.2000e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.8000e-01 
	 OmegaK: 0.0000e+00 
		 w0: -6.5000e-01 
		 wa: -1.2700e+00 
	 rho_crit: 8.3160e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.40700809e+00, 3.81477549e-01, 4.15453528e-01, 6.25852021e-01, 3.10823541e-01, 9.47439003e-01, 2.26509144e+00, 1.49075195e+02
1.44650734e+00, 3.88546523e-01, 4.08745964e-01, 6.33041482e-01, 3.03634080e-01, 9.64885209e-01, 2.24764523e+00, 1.52198782e+02
1.48711546e+00, 3.95695948e-01, 4.02072206e-01, 6.40161985e-01, 2.96513577e-01, 9.82449239e-01, 2.23008120e+00, 1.55455731e+02
1.52886359e+00, 4.02925403e-01, 3.95434536e-01, 6.47209815e-01, 2.89465747e-01, 1.00012418e+00, 2.21240626e+00, 1.58851394e+02
1.57178372e+00, 4.10234442e-01, 3.88835186e-01, 6.54181412e-01, 2.82494150e-01, 1.01790304e+00, 2.19462740e+00, 1.62391302e+02
1.61590875e+00, 4.17622591e-01, 3.82276331e-01, 6.61073378e-01, 2.75602184e-01, 1.03577874e+00, 2.17675170e+00, 1.66081170e+02
1.66127252e+00, 4.25089350e-01, 3.75760089e-01, 6.67882484e-01, 2.68793077e-01, 1.05374416e+00, 2.15878628e+00, 1.69926905e+02
1.70790980e+00, 4.32634194e-01, 3.69288519e-01, 6.74605678e-01, 2.62069884e-01, 1.07179212e+00, 2.14073832e+00, 1.73934616e+02
1.75585633e+00, 4.40256573e-01, 3.62863618e-01, 6.81240087e-01, 2.55435475e-01, 1.08991545e+00, 2.12261499e+00, 1.78110626e+02
1.80514888e+00, 4.47955916e-01, 3.56487318e-01, 6.87783026e-01, 2.48892536e-01, 1.10810699e+00, 2.10442345e+00, 1.82461473e+02
1.85582523e+00, 4.55731626e-01, 3.50161484e-01, 6.94232000e-01, 2.42443562e-01, 1.12635957e+00, 2.08617087e+00, 1.86993932e+02
1.90792422e+00, 4.63583085e-01, 3.43887915e-01, 7.00584703e-01, 2.36090858e-01, 1.14466608e+00, 2.06786436e+00, 1.91715016e+02
1.96148581e+00, 4.71509656e-01, 3.37668341e-01, 7.06839027e-01, 2.29836535e-01, 1.16301946e+00, 2.04951098e+00, 1.96631995e+02
2.01655104e+00, 4.79510678e-01, 3.31504419e-01, 7.12993053e-01, 2.23682509e-01, 1.18141271e+00, 2.03111773e+00, 2.01752405e+02
2.07316213e+00, 4.87585472e-01, 3.25397736e-01, 7.19045057e-01, 2.17630505e-01, 1.19983892e+00, 2.01269152e+00, 2.07084064e+02
2.13136247e+00, 4.95733342e-01, 3.19349807e-01, 7.24993507e-01, 2.11682055e-01, 1.21829127e+00, 1.99423917e+00, 2.12635081e+02
2.19119669e+00, 5.03953573e-01, 3.13362070e-01, 7.30837061e-01, 2.05838501e-01, 1.23676304e+00, 1.97576740e+00, 2.18413878e+02
2.25271064e+00, 5.12245431e-01, 3.07435893e-01, 7.36574564e-01, 2.00100998e-01, 1.25524765e+00, 1.95728279e+00, 2.24429200e+02
2.31595149e+00, 5.20608169e-01, 3.01572566e-01, 7.42205041e-01, 1.94470521e-01, 1.27373861e+00, 1.93879183e+00, 2.30690134e+02
2.38096772e+00, 5.29041024e-01, 2.95773306e-01, 7.47727700e-01, 1.88947862e-01, 1.29222960e+00, 1.92030084e+00, 2.37206122e+02
2.44780916e+00, 5.37543219e-01, 2.90039255e-01, 7.53141921e-01, 1.83533641e-01, 1.31071441e+00, 1.90181603e+00, 2.43986986e+02
2.51652705e+00, 5.46113963e-01, 2.84371479e-01, 7.58447252e-01, 1.78228310e-01, 1.32918700e+00, 1.88334344e+00, 2.51042937e+02
2.58717408e+00, 5.54752453e-01, 2.78770971e-01, 7.63643405e-01, 1.73032157e-01, 1.34764147e+00, 1.86488897e+00, 2.58384604e+02
2.65980440e+00, 5.63457874e-01, 2.73238647e-01, 7.68730249e-01, 1.67945313e-01, 1.36607208e+00, 1.84645836e+00, 2.66023046e+02
2.73447368e+00, 5.72229403e-01, 2.67775351e-01, 7.73707803e-01, 1.62967759e-01, 1.38447325e+00, 1.82805719e+00, 2.73969776e+02
2.81123917e+00, 5.81066203e-01, 2.62381854e-01, 7.78576230e-01, 1.58099331e-01, 1.40283957e+00, 1.80969087e+00, 2.82236784e+02
2.89015972e+00, 5.89967432e-01, 2.57058854e-01, 7.83335832e-01, 1.53339730e-01, 1.42116578e+00, 1.79136466e+00, 2.90836557e+02
2.97129582e+00, 5.98932239e-01, 2.51806978e-01, 7.87987039e-01, 1.48688523e-01, 1.43944681e+00, 1.77308363e+00, 2.99782102e+02
3.05470967e+00, 6.07959763e-01, 2.46626782e-01, 7.92530404e-01, 1.44145157e-01, 1.45767773e+00, 1.75485271e+00, 3.09086972e+02
3.14046522e+00, 6.17049141e-01, 2.41518754e-01, 7.96966600e-01, 1.39708962e-01, 1.47585378e+00, 1.73667666e+00, 3.18765290e+02
3.22862820e+00, 6.26199502e-01, 2.36483311e-01, 8.01296405e-01, 1.35379157e-01, 1.49397040e+00, 1.71856004e+00, 3.28831773e+02
3.31926620e+00, 6.35409971e-01, 2.31520808e-01, 8.05520702e-01, 1.31154860e-01, 1.51202314e+00, 1.70050730e+00, 3.39301763e+02
3.41244871e+00, 6.44679670e-01, 2.26631530e-01, 8.09640470e-01, 1.27035092e-01, 1.53000777e+00, 1.68252267e+00, 3.50191251e+02
3.50824714e+00, 6.54007716e-01, 2.21815701e-01, 8.13656775e-01, 1.23018787e-01, 1.54792018e+00, 1.66461026e+00, 3.61516909e+02
3.60673495e+00, 6.63393226e-01, 2.17073483e-01, 8.17570767e-01, 1.19104795e-01, 1.56575644e+00, 1.64677400e+00, 3.73296115e+02
3.70798763e+00, 6.72835313e-01, 2.12404976e-01, 8.21383671e-01, 1.15291891e-01, 1.58351277e+00, 1.62901767e+00, 3.85546991e+02
3.81208280e+00, 6.82333091e-01, 2.07810223e-01, 8.25096782e-01, 1.11578780e-01, 1.60118556e+00, 1.61134488e+00, 3.98288430e+02
3.91910025e+00, 6.91885673e-01, 2.03289209e-01, 8.28711459e-01, 1.07964103e-01, 1.61877133e+00, 1.59375911e+00, 4.11540130e+02
4.02912203e+00, 7.01492174e-01, 1.98841864e-01, 8.32229117e-01, 1.04446445e-01, 1.63626678e+00, 1.57626366e+00, 4.25322633e+02
4.14223247e+00, 7.11151707e-01, 1.94468065e-01, 8.35651224e-01, 1.01024338e-01, 1.65366873e+00, 1.55886171e+00, 4.39657354e+02
4.25851829e+00, 7.20863389e-01, 1.90167637e-01, 8.38979296e-01, 9.76962662e-02, 1.67097415e+00, 1.54155629e+00, 4.54566627e+02
4.37806863e+00, 7.30626340e-01, 1.85940357e-01, 8.42214887e-01, 9.44606753e-02, 1.68818017e+00, 1.52435027e+00, 4.70073736e+02
4.50097513e+00, 7.40439681e-01, 1.81785952e-01, 8.45359589e-01, 9.13159728e-02, 1.70528403e+00, 1.50724641e+00, 4.86202962e+02
4.62733201e+00, 7.50302539e-01, 1.77704105e-01, 8.48415026e-01, 8.82605354e-02, 1.72228313e+00, 1.49024731e+00, 5.02979620e+02
4.75723614e+00, 7.60214043e-01, 1.73694456e-01, 8.51382849e-01, 8.52927129e-02, 1.73917499e+00, 1.47335545e+00, 5.20430107e+02
4.89078709e+00, 7.70173327e-01, 1.69756602e-01, 8.54264729e-01, 8.24108325e-02, 1.75595726e+00, 1.45657318e+00, 5.38581947e+02
5.02808725e+00, 7.80179530e-01, 1.65890100e-01, 8.57062359e-01, 7.96132030e-02, 1.77262772e+00, 1.43990272e+00, 5.57463835e+02
5.16924187e+00, 7.90231798e-01, 1.62094471e-01, 8.59777443e-01, 7.68981187e-02, 1.78918426e+00, 1.42334618e+00, 5.77105690e+02
5.31435916e+00, 8.00329281e-01, 1.58369199e-01, 8.62411699e-01, 7.42638632e-02, 1.80562491e+00, 1.40690553e+00, 5.97538707e+02
5.46355035e+00, 8.10471136e-01, 1.54713732e-01, 8.64966849e-01, 7.17087126e-02, 1.82194780e+00, 1.39058264e+00, 6.18795408e+02
5.61692982e+00, 8.20656529e-01, 1.51127491e-01, 8.67444623e-01, 6.92309391e-02, 1.83815118e+00, 1.37437926e+00, 6.40909698e+02
5.77461515e+00, 8.30884629e-01, 1.47609861e-01, 8.69846748e-01, 6.68288138e-02, 1.85423341e+00, 1.35829703e+00, 6.63916928e+02
5.93672722e+00, 8.41154616e-01, 1.44160202e-01, 8.72174952e-01, 6.45006097e-02, 1.87019295e+00, 1.34233749e+00, 6.87853948e+02
6.10339029e+00, 8.51465677e-01, 1.40777848e-01, 8.74430958e-01, 6.22446043e-02, 1.88602838e+00, 1.32650206e+00, 7.12759177e+02
6.27473213e+00, 8.61817006e-01, 1.37462106e-01, 8.76616479e-01, 6.00590824e-02, 1.90173838e+00, 1.31079207e+00, 7.38672664e+02
6.45088409e+00, 8.72207807e-01, 1.34212261e-01, 8.78733224e-01, 5.79423380e-02, 1.91732170e+00, 1.29520874e+00, 7.65636160e+02
6.63198120e+00, 8.82637292e-01, 1.31027576e-01, 8.80782885e-01, 5.58926767e-02, 1.93277723e+00, 1.27975321e+00, 7.93693187e+02
6.81816229e+00, 8.93104682e-01, 1.27907296e-01, 8.82767144e-01, 5.39084177e-02, 1.94810392e+00, 1.26442652e+00, 8.22889114e+02
7.00957009e+00, 9.03609206e-01, 1.24850646e-01, 8.84687666e-01, 5.19878956e-02, 1.96330082e+00, 1.24922962e+00, 8.53271234e+02
7.20635132e+00, 9.14150106e-01, 1.21856835e-01, 8.86546100e-01, 5.01294621e-02, 1.97836708e+00, 1.23416336e+00, 8.84888847e+02
7.40865683e+00, 9.24726629e-01, 1.18925058e-01, 8.88344074e-01, 4.83314875e-02, 1.99330191e+00, 1.21922853e+00, 9.17793341e+02
7.61664172e+00, 9.35338035e-01, 1.16054495e-01, 8.90083200e-01, 4.65923623e-02, 2.00810464e+00, 1.20442580e+00, 9.52038280e+02
7.83046540e+00, 9.45983593e-01, 1.13244314e-01, 8.91765064e-01, 4.49104980e-02, 2.02277463e+00, 1.18975581e+00, 9.87679500e+02
8.05029181e+00, 9.56662583e-01, 1.10493675e-01, 8.93391233e-01, 4.32843289e-02, 2.03731137e+00, 1.17521907e+00, 1.02477520e+03
8.27628946e+00, 9.67374292e-01, 1.07801724e-01, 8.94963249e-01, 4.17123127e-02, 2.05171439e+00, 1.16081605e+00, 1.06338605e+03
8.50863158e+00, 9.78118021e-01, 1.05167604e-01, 8.96482630e-01, 4.01929315e-02, 2.06598329e+00, 1.14654715e+00, 1.10357527e+03
8.74749630e+00, 9.88893079e-01, 1.02590447e-01, 8.97950869e-01, 3.87246927e-02, 2.08011778e+00, 1.13241266e+00, 1.14540878e+03
8.99306672e+00, 9.99698787e-01, 1.00069381e-01, 8.99369432e-01, 3.73061296e-02, 2.09411759e+00, 1.11841285e+00, 1.18895528e+03
9.24553110e+00, 1.01053448e+00, 9.76035298e-02, 9.00739760e-01, 3.59358021e-02, 2.10798255e+00, 1.10454789e+00, 1.23428637e+03
9.50508296e+00, 1.02139949e+00, 9.51920136e-02, 9.02063265e-01, 3.46122972e-02, 2.12171253e+00, 1.09081791e+00, 1.28147668e+03
9.77192128e+00, 1.03229317e+00, 9.28339498e-02, 9.03341332e-01, 3.33342295e-02, 2.13530747e+00, 1.07722297e+00, 1.33060402e+03
1.00462506e+01, 1.04321489e+00, 9.05284548e-02, 9.04575321e-01, 3.21002413e-02, 2.14876738e+00, 1.06376306e+00, 1.38174947e+03
1.03282813e+01, 1.05416402e+00, 8.82746444e-02, 9.05766559e-01, 3.09090033e-02, 2.16209231e+00, 1.05043813e+00, 1.43499754e+03
1.06182294e+01, 1.06513995e+00, 8.60716349e-02, 9.06916347e-01, 2.97592146e-02, 2.17528238e+00, 1.03724806e+00, 1.49043633e+03
1.09163173e+01, 1.07614206e+00, 8.39185439e-02, 9.08025959e-01, 2.86496026e-02, 2.18833774e+00, 1.02419270e+00, 1.54815765e+03
1.12227736e+01, 1.08716977e+00, 8.18144912e-02, 9.09096638e-01, 2.75789236e-02, 2.20125861e+00, 1.01127183e+00, 1.60825720e+03
1.15378330e+01, 1.09822248e+00, 7.97585995e-02, 9.10129600e-01, 2.65459623e-02, 2.21404526e+00, 9.98485180e-01, 1.67083474e+03
1.18617372e+01, 1.10929963e+00, 7.77499950e-02, 9.11126030e-01, 2.55495322e-02, 2.22669799e+00, 9.85832446e-01, 1.73599422e+03
1.21947344e+01, 1.12040065e+00, 7.57878084e-02, 9.12087087e-01, 2.45884752e-02, 2.23921717e+00, 9.73313274e-01, 1.80384403e+03
1.25370799e+01, 1.13152499e+00, 7.38711753e-02, 9.13013900e-01, 2.36616618e-02, 2.25160317e+00, 9.60927265e-01, 1.87449711e+03
1.28890361e+01, 1.14267211e+00, 7.19992367e-02, 9.13907571e-01, 2.27679906e-02, 2.26385646e+00, 9.48673982e-01, 1.94807118e+03
1.32508729e+01, 1.15384147e+00, 7.01711401e-02, 9.14769174e-01, 2.19063883e-02, 2.27597749e+00, 9.36552947e-01, 2.02468896e+03
1.36228676e+01, 1.16503255e+00, 6.83860392e-02, 9.15599753e-01, 2.10758094e-02, 2.28796680e+00, 9.24563645e-01, 2.10447835e+03
1.40053055e+01, 1.17624484e+00, 6.66430952e-02, 9.16400326e-01, 2.02752358e-02, 2.29982492e+00, 9.12705525e-01, 2.18757265e+03
1.43984795e+01, 1.18747784e+00, 6.49414767e-02, 9.17171885e-01, 1.95036768e-02, 2.31155244e+00, 9.00978003e-01, 2.27411082e+03
1.48026913e+01, 1.19873106e+00, 6.32803605e-02, 9.17915393e-01, 1.87601685e-02, 2.32314998e+00, 8.89380461e-01, 2.36423768e+03
1.52182505e+01, 1.21000400e+00, 6.16589316e-02, 9.18631788e-01, 1.80437736e-02, 2.33461819e+00, 8.77912250e-01, 2.45810419e+03
1.56454759e+01, 1.22129622e+00, 6.00763839e-02, 9.19321981e-01, 1.73535808e-02, 2.34595775e+00, 8.66572695e-01, 2.55586768e+03
1.60846948e+01, 1.23260723e+00, 5.85319205e-02, 9.19986857e-01, 1.66887048e-02, 2.35716935e+00, 8.55361088e-01, 2.65769216e+03
1.65362441e+01, 1.24393658e+00, 5.70247538e-02, 9.20627277e-01, 1.60482853e-02, 2.36825374e+00, 8.44276698e-01, 2.76374857e+03
1.70004698e+01, 1.25528384e+00, 5.55541057e-02, 9.21244075e-01, 1.54314872e-02, 2.37921167e+00, 8.33318768e-01, 2.87421507e+03
1.74777277e+01, 1.26664856e+00, 5.41192085e-02, 9.21838062e-01, 1.48374997e-02, 2.39004392e+00, 8.22486517e-01, 2.98927738e+03
1.79683839e+01, 1.27803033e+00, 5.27193041e-02, 9.22410026e-01, 1.42655361e-02, 2.40075130e+00, 8.11779143e-01, 3.10912906e+03
1.84728144e+01, 1.28942872e+00, 5.13536452e-02, 9.22960729e-01, 1.37148332e-02, 2.41133462e+00, 8.01195821e-01, 3.23397188e+03
1.89914058e+01, 1.30084334e+00, 5.00214947e-02, 9.23490911e-01, 1.31846508e-02, 2.42179473e+00, 7.90735709e-01, 3.36401613e+03
1.95245558e+01, 1.31227377e+00, 4.87221263e-02, 9.24001291e-01, 1.26742713e-02, 2.43213250e+00, 7.80397944e-01, 3.49948101e+03
2.00726730e+01, 1.32371963e+00, 4.74548245e-02, 9.24492562e-01, 1.21829994e-02, 2.44234879e+00, 7.70181646e-01, 3.64059500e+03
2.06361777e+01, 1.33518054e+00, 4.62188846e-02, 9.24965401e-01, 1.17101610e-02, 2.45244452e+00, 7.60085920e-01, 3.78759625e+03
2.12155017e+01, 1.34665613e+00, 4.50136131e-02, 9.25420458e-01, 1.12551036e-02, 2.46242058e+00, 7.50109855e-01, 3.94073298e+03
2.18110892e+01, 1.35814602e+00, 4.38383275e-02, 9.25858367e-01, 1.08171950e-02, 2.47227791e+00, 7.40252527e-01, 4.10026393e+03
2.24233968e+01, 1.36964988e+00, 4.26923562e-02, 9.26279739e-01, 1.03958233e-02, 2.48201744e+00, 7.30512998e-01, 4.26645879e+03
2.30528939e+01, 1.38116734e+00, 4.15750390e-02, 9.26685166e-01, 9.99039611e-03, 2.49164012e+00, 7.20890318e-01, 4.43959867e+03
2.37000629e+01, 1.39269806e+00, 4.04857268e-02, 9.27075222e-01, 9.60034028e-03, 2.50114691e+00, 7.11383527e-01, 4.61997656e+03
2.43654001e+01, 1.40424172e+00, 3.94237819e-02, 9.27450461e-01, 9.22510134e-03, 2.51053879e+00, 7.01991654e-01, 4.80789787e+03
2.50494154e+01, 1.41579798e+00, 3.83885774e-02, 9.27811419e-01, 8.86414298e-03, 2.51981672e+00, 6.92713719e-01, 5.00368096e+03
2.57526333e+01, 1.42736654e+00, 3.73794979e-02, 9.28158615e-01, 8.51694661e-03, 2.52898171e+00, 6.83548734e-01, 5.20765764e+03
2.64755927e+01, 1.43894707e+00, 3.63959391e-02, 9.28492551e-01, 8.18301086e-03, 2.53803474e+00, 6.74495703e-01, 5.42017378e+03
2.72188479e+01, 1.45053928e+00, 3.54373078e-02, 9.28813711e-01, 7.86185113e-03, 2.54697682e+00, 6.65553625e-01, 5.64158989e+03
2.79829688e+01, 1.46214287e+00, 3.45030217e-02, 9.29122563e-01, 7.55299912e-03, 2.55580895e+00, 6.56721491e-01, 5.87228175e+03
2.87685409e+01, 1.47375755e+00, 3.35925097e-02, 9.29419559e-01, 7.25600239e-03, 2.56453215e+00, 6.47998287e-01, 6.11264106e+03
2.95761666e+01, 1.48538304e+00, 3.27052117e-02, 9.29705138e-01, 6.97042385e-03, 2.57314744e+00, 6.39382997e-01, 6.36307611e+03
3.04064649e+01, 1.49701906e+00, 3.18405781e-02, 9.29979720e-01, 6.69584141e-03, 2.58165584e+00, 6.30874598e-01, 6.62401245e+03
3.12600724e+01, 1.50866534e+00, 3.09980705e-02, 9.30243714e-01, 6.43184747e-03, 2.59005837e+00, 6.22472067e-01, 6.89589369e+03
3.21376434e+01, 1.52032162e+00, 3.01771610e-02, 9.30497513e-01, 6.17804851e-03, 2.59835606e+00, 6.14174376e-01, 7.17918221e+03
3.30398507e+01, 1.53198765e+00, 2.93773321e-02, 9.30741497e-01, 5.93406468e-03, 2.60654994e+00, 6.05980497e-01, 7.47435998e+03
3.39673858e+01, 1.54366317e+00, 2.85980772e-02, 9.30976032e-01, 5.69952940e-03, 2.61464104e+00, 5.97889400e-01, 7.78192937e+03
3.49209598e+01, 1.55534793e+00, 2.78388997e-02, 9.31201473e-01, 5.47408892e-03, 2.62263039e+00, 5.89900053e-01, 8.10241405e+03
3.59013038e+01, 1.56704171e+00, 2.70993135e-02, 9.31418160e-01, 5.25740195e-03, 2.63051901e+00, 5.82011427e-01, 8.43635985e+03
3.69091691e+01, 1.57874427e+00, 2.63788425e-02, 9.31626423e-01, 5.04913927e-03, 2.63830795e+00, 5.74222491e-01, 8.78433574e+03
3.79453285e+01, 1.59045537e+00, 2.56770206e-02, 9.31826579e-01, 4.84898334e-03, 2.64599823e+00, 5.66532214e-01, 9.14693478e+03
3.90105762e+01, 1.60217481e+00, 2.49933916e-02, 9.32018934e-01, 4.65662796e-03, 2.65359087e+00, 5.58939569e-01, 9.52477515e+03
4.01057288e+01, 1.61390235e+00, 2.43275093e-02, 9.32203784e-01, 4.47177785e-03, 2.66108691e+00, 5.51443529e-01, 9.91850122e+03
4.12316259e+01, 1.62563780e+00, 2.36789368e-02, 9.32381413e-01, 4.29414838e-03, 2.66848737e+00, 5.44043070e-01, 1.03287847e+04
4.23891306e+01, 1.63738095e+00, 2.30472468e-02, 9.32552097e-01, 4.12346515e-03, 2.67579327e+00, 5.36737169e-01, 1.07563256e+04
4.35791301e+01, 1.64913159e+00, 2.24320214e-02, 9.32716098e-01, 3.95946370e-03, 2.68300563e+00, 5.29524808e-01, 1.12018539e+04
4.48025368e+01, 1.66088953e+00, 2.18328518e-02, 9.32873673e-01, 3.80188917e-03, 2.69012547e+00, 5.22404971e-01, 1.16661301e+04
4.60602884e+01, 1.67265458e+00, 2.12493385e-02, 9.33025066e-01, 3.65049597e-03, 2.69715379e+00, 5.15376646e-01, 1.21499473e+04
4.73533492e+01, 1.68442656e+00, 2.06810907e-02, 9.33170514e-01, 3.50504751e-03, 2.70409162e+00, 5.08438824e-01, 1.26541319e+04
4.86827104e+01, 1.69620528e+00, 2.01277264e-02, 9.33310246e-01, 3.36531585e-03, 2.71093994e+00, 5.01590503e-01, 1.31795456e+04
5.00493910e+01, 1.70799057e+00, 1.95888723e-02, 9.33444480e-01, 3.23108143e-03, 2.71769976e+00, 4.94830682e-01, 1.37270863e+04
5.14544388e+01, 1.71978224e+00, 1.90641636e-02, 9.33573429e-01, 3.10213279e-03, 2.72437207e+00, 4.88158368e-01, 1.42976902e+04
5.28989308e+01, 1.73158015e+00, 1.85532437e-02, 9.33697296e-01, 2.97826630e-03, 2.73095787e+00, 4.81572571e-01, 1.48923330e+04
5.43839743e+01, 1.74338412e+00, 1.80557646e-02, 9.33816276e-01, 2.85928586e-03, 2.73745813e+00, 4.75072308e-01, 1.55120319e+04
5.59107078e+01, 1.75519399e+00, 1.75713858e-02, 9.33930559e-01, 2.74500267e-03, 2.74387384e+00, 4.68656599e-01, 1.61578471e+04
5.74803016e+01, 1.76700960e+00, 1.70997750e-02, 9.34040327e-01, 2.63523498e-03, 2.75020597e+00, 4.62324473e-01, 1.68308837e+04
5.90939590e+01, 1.77883082e+00, 1.66406078e-02, 9.34145754e-01, 2.52980780e-03, 2.75645548e+00, 4.56074963e-01, 1.75322937e+04
6.07529169e+01, 1.79065748e+00, 1.61935670e-02, 9.34247009e-01, 2.42855273e-03, 2.76262333e+00, 4.49907109e-01, 1.82632779e+04
6.24584471e+01, 1.80248944e+00, 1.57583434e-02, 9.34344254e-01, 2.33130766e-03, 2.76871048e+00, 4.43819957e-01, 1.90250880e+04
6.42118571e+01, 1.81432657e+00, 1.53346346e-02, 9.34437645e-01, 2.23791661e-03, 2.77471788e+00, 4.37812559e-01, 1.98190287e+04
6.60144909e+01, 1.82616872e+00, 1.49221457e-02, 9.34527332e-01, 2.14822946e-03, 2.78064647e+00, 4.31883975e-01, 2.06464599e+04
6.78677305e+01, 1.83801577e+00, 1.45205889e-02, 9.34613460e-01, 2.06210177e-03, 2.78649717e+00, 4.26033271e-01, 2.15087994e+04
6.97729965e+01, 1.84986758e+00, 1.41296829e-02, 9.34696167e-01, 1.97939458e-03, 2.79227092e+00, 4.20259521e-01, 2.24075250e+04
7.17317494e+01, 1.86172403e+00, 1.37491537e-02, 9.34775588e-01, 1.89997419e-03, 2.79796864e+00, 4.14561804e-01, 2.33441768e+04
7.37454909e+01, 1.87358500e+00, 1.33787335e-02, 9.34851850e-01, 1.82371199e-03, 2.80359123e+00, 4.08939209e-01, 2.43203606e+04
7.58157646e+01, 1.88545036e+00, 1.30181611e-02, 9.34925078e-01, 1.75048428e-03, 2.80913961e+00, 4.03390830e-01, 2.53377501e+04
7.79441575e+01, 1.89731999e+00, 1.26671819e-02, 9.34995390e-01, 1.68017207e-03, 2.81461467e+00, 3.97915769e-01, 2.63980899e+04
8.01323013e+01, 1.90919379e+00, 1.23255471e-02, 9.35062901e-01, 1.61266091e-03, 2.82001730e+00, 3.92513138e-01, 2.75031986e+04
8.23818733e+01, 1.92107165e+00, 1.19930143e-02, 9.35127721e-01, 1.54784076e-03, 2.82534839e+00, 3.87182052e-01, 2.86549718e+04
8.46945981e+01, 1.93295345e+00, 1.16693470e-02, 9.35189956e-01, 1.48560579e-03, 2.83060880e+00, 3.81921637e-01, 2.98553854e+04
8.70722485e+01, 1.94483908e+00, 1.13543144e-02, 9.35249708e-01, 1.42585422e-03, 2.83579941e+00, 3.76731026e-01, 3.11064993e+04
8.95166472e+01, 1.95672846e+00, 1.10476916e-02, 9.35307074e-01, 1.36848822e-03, 2.84092108e+00, 3.71609361e-01, 3.24104605e+04
9.20296681e+01, 1.96862147e+00, 1.07492590e-02, 9.35362148e-01, 1.31341371e-03, 2.84597465e+00, 3.66555788e-01, 3.37695070e+04
9.46132376e+01, 1.98051802e+00, 1.04588028e-02, 9.35415022e-01, 1.26054024e-03, 2.85096097e+00, 3.61569466e-01, 3.51859717e+04
9.72693362e+01, 1.99241802e+00, 1.01761143e-02, 9.35465781e-01, 1.20978089e-03, 2.85588088e+00, 3.56649558e-01, 3.66622864e+04
1.00000000e+02, 2.00432137e+00, 9.90099010e-03, 9.35514510e-01, 1.16105205e-03, 2.86073520e+00, 3.51795237e-01, 3.82009861e+04
