 --- Cosmological Parameters --- 
	 H0: 2.2027e-18 (1/s) = 67.9700 (km/s/Mpc) 
	 OmegaM: 3.1500e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.8500e-01 
	 OmegaK: 0.0000e+00 
		 w0: -1.0000e+00 
		 wa: 0.0000e+00 
	 rho_crit: 8.6799e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.40700809e+00, 3.81477549e-01, 4.15453528e-01, 6.40640269e-01, 3.10345221e-01, 9.67417263e-01, 2.27276191e+00, 1.53163694e+02
1.44650734e+00, 3.88546523e-01, 4.08745964e-01, 6.47787620e-01, 3.03197870e-01, 9.84761271e-01, 2.25541791e+00, 1.56443937e+02
1.48711546e+00, 3.95695948e-01, 4.02072206e-01, 6.54863413e-01, 2.96122077e-01, 1.00221501e+00, 2.23796417e+00, 1.59854794e+02
1.52886359e+00, 4.02925403e-01, 3.95434536e-01, 6.61864433e-01, 2.89121057e-01, 1.01977255e+00, 2.22040662e+00, 1.63401440e+02
1.57178372e+00, 4.10234442e-01, 3.88835186e-01, 6.68787600e-01, 2.82197890e-01, 1.03742790e+00, 2.20275128e+00, 1.67089254e+02
1.61590875e+00, 4.17622591e-01, 3.82276331e-01, 6.75629977e-01, 2.75355513e-01, 1.05517497e+00, 2.18500420e+00, 1.70923825e+02
1.66127252e+00, 4.25089350e-01, 3.75760089e-01, 6.82388774e-01, 2.68596716e-01, 1.07300765e+00, 2.16717153e+00, 1.74910966e+02
1.70790980e+00, 4.32634194e-01, 3.69288519e-01, 6.89061354e-01, 2.61924136e-01, 1.09091974e+00, 2.14925944e+00, 1.79056716e+02
1.75585633e+00, 4.40256573e-01, 3.62863618e-01, 6.95645233e-01, 2.55340257e-01, 1.10890504e+00, 2.13127414e+00, 1.83367357e+02
1.80514888e+00, 4.47955916e-01, 3.56487318e-01, 7.02138084e-01, 2.48847406e-01, 1.12695731e+00, 2.11322187e+00, 1.87849421e+02
1.85582523e+00, 4.55731626e-01, 3.50161484e-01, 7.08537743e-01, 2.42447747e-01, 1.14507031e+00, 2.09510886e+00, 1.92509698e+02
1.90792422e+00, 4.63583085e-01, 3.43887915e-01, 7.14842204e-01, 2.36143286e-01, 1.16323781e+00, 2.07694137e+00, 1.97355254e+02
1.96148581e+00, 4.71509656e-01, 3.37668341e-01, 7.21049625e-01, 2.29935865e-01, 1.18145355e+00, 2.05872563e+00, 2.02393433e+02
2.01655104e+00, 4.79510678e-01, 3.31504419e-01, 7.27158326e-01, 2.23827164e-01, 1.19971134e+00, 2.04046784e+00, 2.07631881e+02
2.07316213e+00, 4.87585472e-01, 3.25397736e-01, 7.33166789e-01, 2.17818701e-01, 1.21800499e+00, 2.02217419e+00, 2.13078547e+02
2.13136247e+00, 4.95733342e-01, 3.19349807e-01, 7.39073660e-01, 2.11911830e-01, 1.23632836e+00, 2.00385082e+00, 2.18741705e+02
2.19119669e+00, 5.03953573e-01, 3.13362070e-01, 7.44877742e-01, 2.06107748e-01, 1.25467537e+00, 1.98550381e+00, 2.24629963e+02
2.25271064e+00, 5.12245431e-01, 3.07435893e-01, 7.50578000e-01, 2.00407490e-01, 1.27303999e+00, 1.96713919e+00, 2.30752278e+02
2.31595149e+00, 5.20608169e-01, 3.01572566e-01, 7.56173552e-01, 1.94811938e-01, 1.29141627e+00, 1.94876291e+00, 2.37117974e+02
2.38096772e+00, 5.29041024e-01, 2.95773306e-01, 7.61663670e-01, 1.89321820e-01, 1.30979831e+00, 1.93038087e+00, 2.43736754e+02
2.44780916e+00, 5.37543219e-01, 2.90039255e-01, 7.67047779e-01, 1.83937711e-01, 1.32818033e+00, 1.91199885e+00, 2.50618720e+02
2.51652705e+00, 5.46113963e-01, 2.84371479e-01, 7.72325448e-01, 1.78660042e-01, 1.34655661e+00, 1.89362257e+00, 2.57774387e+02
2.58717408e+00, 5.54752453e-01, 2.78770971e-01, 7.77496390e-01, 1.73489100e-01, 1.36492155e+00, 1.87525763e+00, 2.65214701e+02
2.65980440e+00, 5.63457874e-01, 2.73238647e-01, 7.82560455e-01, 1.68425035e-01, 1.38326964e+00, 1.85690954e+00, 2.72951062e+02
2.73447368e+00, 5.72229403e-01, 2.67775351e-01, 7.87517629e-01, 1.63467861e-01, 1.40159548e+00, 1.83858369e+00, 2.80995337e+02
2.81123917e+00, 5.81066203e-01, 2.62381854e-01, 7.92368027e-01, 1.58617463e-01, 1.41989380e+00, 1.82028538e+00, 2.89359886e+02
2.89015972e+00, 5.89967432e-01, 2.57058854e-01, 7.97111888e-01, 1.53873602e-01, 1.43815942e+00, 1.80201976e+00, 2.98057578e+02
2.97129582e+00, 5.98932239e-01, 2.51806978e-01, 8.01749571e-01, 1.49235919e-01, 1.45638730e+00, 1.78379187e+00, 3.07101817e+02
3.05470967e+00, 6.07959763e-01, 2.46626782e-01, 8.06281549e-01, 1.44703941e-01, 1.47457254e+00, 1.76560664e+00, 3.16506565e+02
3.14046522e+00, 6.17049141e-01, 2.41518754e-01, 8.10708403e-01, 1.40277087e-01, 1.49271033e+00, 1.74746885e+00, 3.26286361e+02
3.22862820e+00, 6.26199502e-01, 2.36483311e-01, 8.15030817e-01, 1.35954673e-01, 1.51079603e+00, 1.72938314e+00, 3.36456352e+02
3.31926620e+00, 6.35409971e-01, 2.31520808e-01, 8.19249576e-01, 1.31735914e-01, 1.52882512e+00, 1.71135405e+00, 3.47032315e+02
3.41244871e+00, 6.44679670e-01, 2.26631530e-01, 8.23365553e-01, 1.27619937e-01, 1.54679321e+00, 1.69338596e+00, 3.58030687e+02
3.50824714e+00, 6.54007716e-01, 2.21815701e-01, 8.27379710e-01, 1.23605779e-01, 1.56469606e+00, 1.67548312e+00, 3.69468589e+02
3.60673495e+00, 6.63393226e-01, 2.17073483e-01, 8.31293091e-01, 1.19692399e-01, 1.58252954e+00, 1.65764963e+00, 3.81363860e+02
3.70798763e+00, 6.72835313e-01, 2.12404976e-01, 8.35106815e-01, 1.15878675e-01, 1.60028970e+00, 1.63988947e+00, 3.93735084e+02
3.81208280e+00, 6.82333091e-01, 2.07810223e-01, 8.38822069e-01, 1.12163421e-01, 1.61797271e+00, 1.62220647e+00, 4.06601625e+02
3.91910025e+00, 6.91885673e-01, 2.03289209e-01, 8.42440110e-01, 1.08545380e-01, 1.63557486e+00, 1.60460432e+00, 4.19983658e+02
4.02912203e+00, 7.01492174e-01, 1.98841864e-01, 8.45962250e-01, 1.05023240e-01, 1.65309261e+00, 1.58708657e+00, 4.33902204e+02
4.14223247e+00, 7.11151707e-01, 1.94468065e-01, 8.49389858e-01, 1.01595632e-01, 1.67052254e+00, 1.56965664e+00, 4.48379166e+02
4.25851829e+00, 7.20863389e-01, 1.90167637e-01, 8.52724354e-01, 9.82611359e-02, 1.68786138e+00, 1.55231780e+00, 4.63437368e+02
4.37806863e+00, 7.30626340e-01, 1.85940357e-01, 8.55967200e-01, 9.50182899e-02, 1.70510599e+00, 1.53507319e+00, 4.79100593e+02
4.50097513e+00, 7.40439681e-01, 1.81785952e-01, 8.59119900e-01, 9.18655899e-02, 1.72225336e+00, 1.51792582e+00, 4.95393624e+02
4.62733201e+00, 7.50302539e-01, 1.77704105e-01, 8.62183993e-01, 8.88014969e-02, 1.73930062e+00, 1.50087856e+00, 5.12342285e+02
4.75723614e+00, 7.60214043e-01, 1.73694456e-01, 8.65161049e-01, 8.58244408e-02, 1.75624505e+00, 1.48393413e+00, 5.29973489e+02
4.89078709e+00, 7.70173327e-01, 1.69756602e-01, 8.68052666e-01, 8.29328243e-02, 1.77308402e+00, 1.46709516e+00, 5.48315280e+02
5.02808725e+00, 7.80179530e-01, 1.65890100e-01, 8.70860462e-01, 8.01250275e-02, 1.78981507e+00, 1.45036411e+00, 5.67396887e+02
5.16924187e+00, 7.90231798e-01, 1.62094471e-01, 8.73586079e-01, 7.73994113e-02, 1.80643584e+00, 1.43374333e+00, 5.87248765e+02
5.31435916e+00, 8.00329281e-01, 1.58369199e-01, 8.76231168e-01, 7.47543216e-02, 1.82294412e+00, 1.41723506e+00, 6.07902656e+02
5.46355035e+00, 8.10471136e-01, 1.54713732e-01, 8.78797398e-01, 7.21880924e-02, 1.83933779e+00, 1.40084139e+00, 6.29391640e+02
5.61692982e+00, 8.20656529e-01, 1.51127491e-01, 8.81286440e-01, 6.96990495e-02, 1.85561487e+00, 1.38456431e+00, 6.51750192e+02
5.77461515e+00, 8.30884629e-01, 1.47609861e-01, 8.83699977e-01, 6.72855134e-02, 1.87177350e+00, 1.36840568e+00, 6.75014238e+02
5.93672722e+00, 8.41154616e-01, 1.44160202e-01, 8.86039687e-01, 6.49458027e-02, 1.88781192e+00, 1.35236725e+00, 6.99221225e+02
6.10339029e+00, 8.51465677e-01, 1.40777848e-01, 8.88307253e-01, 6.26782365e-02, 1.90372851e+00, 1.33645067e+00, 7.24410175e+02
6.27473213e+00, 8.61817006e-01, 1.37462106e-01, 8.90504352e-01, 6.04811375e-02, 1.91952173e+00, 1.32065745e+00, 7.50621759e+02
6.45088409e+00, 8.72207807e-01, 1.34212261e-01, 8.92632656e-01, 5.83528341e-02, 1.93519015e+00, 1.30498903e+00, 7.77898366e+02
6.63198120e+00, 8.82637292e-01, 1.31027576e-01, 8.94693827e-01, 5.62916631e-02, 1.95073247e+00, 1.28944670e+00, 8.06284173e+02
6.81816229e+00, 8.93104682e-01, 1.27907296e-01, 8.96689518e-01, 5.42959715e-02, 1.96614747e+00, 1.27403170e+00, 8.35825221e+02
7.00957009e+00, 9.03609206e-01, 1.24850646e-01, 8.98621371e-01, 5.23641191e-02, 1.98143404e+00, 1.25874514e+00, 8.66569498e+02
7.20635132e+00, 9.14150106e-01, 1.21856835e-01, 9.00491010e-01, 5.04944796e-02, 1.99659114e+00, 1.24358803e+00, 8.98567017e+02
7.40865683e+00, 9.24726629e-01, 1.18925058e-01, 9.02300047e-01, 4.86854431e-02, 2.01161787e+00, 1.22856131e+00, 9.31869905e+02
7.61664172e+00, 9.35338035e-01, 1.16054495e-01, 9.04050073e-01, 4.69354170e-02, 2.02651338e+00, 1.21366580e+00, 9.66532488e+02
7.83046540e+00, 9.45983593e-01, 1.13244314e-01, 9.05742662e-01, 4.52428282e-02, 2.04127692e+00, 1.19890225e+00, 1.00261139e+03
8.05029181e+00, 9.56662583e-01, 1.10493675e-01, 9.07379366e-01, 4.36061236e-02, 2.05590784e+00, 1.18427133e+00, 1.04016563e+03
8.27628946e+00, 9.67374292e-01, 1.07801724e-01, 9.08961718e-01, 4.20237719e-02, 2.07040556e+00, 1.16977362e+00, 1.07925671e+03
8.50863158e+00, 9.78118021e-01, 1.05167604e-01, 9.10491225e-01, 4.04942645e-02, 2.08476957e+00, 1.15540961e+00, 1.11994874e+03
8.74749630e+00, 9.88893079e-01, 1.02590447e-01, 9.11969374e-01, 3.90161163e-02, 2.09899945e+00, 1.14117973e+00, 1.16230855e+03
8.99306672e+00, 9.99698787e-01, 1.00069381e-01, 9.13397623e-01, 3.75878667e-02, 2.11309486e+00, 1.12708432e+00, 1.20640577e+03
9.24553110e+00, 1.01053448e+00, 9.76035298e-02, 9.14777409e-01, 3.62080806e-02, 2.12705552e+00, 1.11312366e+00, 1.25231299e+03
9.50508296e+00, 1.02139949e+00, 9.51920136e-02, 9.16110142e-01, 3.48753483e-02, 2.14088122e+00, 1.09929795e+00, 1.30010586e+03
9.77192128e+00, 1.03229317e+00, 9.28339498e-02, 9.17397203e-01, 3.35882871e-02, 2.15457184e+00, 1.08560734e+00, 1.34986324e+03
1.00462506e+01, 1.04321489e+00, 9.05284548e-02, 9.18639949e-01, 3.23455406e-02, 2.16812728e+00, 1.07205190e+00, 1.40166730e+03
1.03282813e+01, 1.05416402e+00, 8.82746444e-02, 9.19839710e-01, 3.11457803e-02, 2.18154754e+00, 1.05863164e+00, 1.45560373e+03
1.06182294e+01, 1.06513995e+00, 8.60716349e-02, 9.20997785e-01, 2.99877047e-02, 2.19483267e+00, 1.04534651e+00, 1.51176178e+03
1.09163173e+01, 1.07614206e+00, 8.39185439e-02, 9.22115449e-01, 2.88700406e-02, 2.20798277e+00, 1.03219640e+00, 1.57023454e+03
1.12227736e+01, 1.08716977e+00, 8.18144912e-02, 9.23193947e-01, 2.77915426e-02, 2.22099801e+00, 1.01918117e+00, 1.63111898e+03
1.15378330e+01, 1.09822248e+00, 7.97585995e-02, 9.24234497e-01, 2.67509933e-02, 2.23387859e+00, 1.00630059e+00, 1.69451620e+03
1.18617372e+01, 1.10929963e+00, 7.77499950e-02, 9.25238286e-01, 2.57472035e-02, 2.24662478e+00, 9.93554403e-01, 1.76053158e+03
1.21947344e+01, 1.12040065e+00, 7.57878084e-02, 9.26206478e-01, 2.47790123e-02, 2.25923688e+00, 9.80942295e-01, 1.82927494e+03
1.25370799e+01, 1.13152499e+00, 7.38711753e-02, 9.27140203e-01, 2.38452866e-02, 2.27171527e+00, 9.68463908e-01, 1.90086075e+03
1.28890361e+01, 1.14267211e+00, 7.19992367e-02, 9.28040569e-01, 2.29449213e-02, 2.28406034e+00, 9.56118840e-01, 1.97540834e+03
1.32508729e+01, 1.15384147e+00, 7.01711401e-02, 9.28908651e-01, 2.20768391e-02, 2.29627253e+00, 9.43906645e-01, 2.05304205e+03
1.36228676e+01, 1.16503255e+00, 6.83860392e-02, 9.29745500e-01, 2.12399903e-02, 2.30835234e+00, 9.31826838e-01, 2.13389153e+03
1.40053055e+01, 1.17624484e+00, 6.66430952e-02, 9.30552138e-01, 2.04333524e-02, 2.32030028e+00, 9.19878894e-01, 2.21809186e+03
1.43984795e+01, 1.18747784e+00, 6.49414767e-02, 9.31329560e-01, 1.96559303e-02, 2.33211693e+00, 9.08062253e-01, 2.30578388e+03
1.48026913e+01, 1.19873106e+00, 6.32803605e-02, 9.32078735e-01, 1.89067553e-02, 2.34380286e+00, 8.96376318e-01, 2.39711437e+03
1.52182505e+01, 1.21000400e+00, 6.16589316e-02, 9.32800605e-01, 1.81848853e-02, 2.35535872e+00, 8.84820461e-01, 2.49223631e+03
1.56454759e+01, 1.22129622e+00, 6.00763839e-02, 9.33496086e-01, 1.74894043e-02, 2.36678516e+00, 8.73394021e-01, 2.59130918e+03
1.60846948e+01, 1.23260723e+00, 5.85319205e-02, 9.34166068e-01, 1.68194220e-02, 2.37808287e+00, 8.62096309e-01, 2.69449919e+03
1.65362441e+01, 1.24393658e+00, 5.70247538e-02, 9.34811417e-01, 1.61740734e-02, 2.38925257e+00, 8.50926604e-01, 2.80197957e+03
1.70004698e+01, 1.25528384e+00, 5.55541057e-02, 9.35432972e-01, 1.55525183e-02, 2.40029501e+00, 8.39884163e-01, 2.91393092e+03
1.74777277e+01, 1.26664856e+00, 5.41192085e-02, 9.36031549e-01, 1.49539413e-02, 2.41121096e+00, 8.28968215e-01, 3.03054145e+03
1.79683839e+01, 1.27803033e+00, 5.27193041e-02, 9.36607939e-01, 1.43775507e-02, 2.42200121e+00, 8.18177964e-01, 3.15200735e+03
1.84728144e+01, 1.28942872e+00, 5.13536452e-02, 9.37162911e-01, 1.38225785e-02, 2.43266658e+00, 8.07512596e-01, 3.27853311e+03
1.89914058e+01, 1.30084334e+00, 5.00214947e-02, 9.37697210e-01, 1.32882797e-02, 2.44320791e+00, 7.96971272e-01, 3.41033187e+03
1.95245558e+01, 1.31227377e+00, 4.87221263e-02, 9.38211558e-01, 1.27739323e-02, 2.45362604e+00, 7.86553135e-01, 3.54762581e+03
2.00726730e+01, 1.32371963e+00, 4.74548245e-02, 9.38706654e-01, 1.22788361e-02, 2.46392187e+00, 7.76257309e-01, 3.69064648e+03
2.06361777e+01, 1.33518054e+00, 4.62188846e-02, 9.39183177e-01, 1.18023127e-02, 2.47409628e+00, 7.66082901e-01, 3.83963527e+03
2.12155017e+01, 1.34665613e+00, 4.50136131e-02, 9.39641785e-01, 1.13437049e-02, 2.48415017e+00, 7.56029003e-01, 3.99484378e+03
2.18110892e+01, 1.35814602e+00, 4.38383275e-02, 9.40083114e-01, 1.09023763e-02, 2.49408449e+00, 7.46094691e-01, 4.15653423e+03
2.24233968e+01, 1.36964988e+00, 4.26923562e-02, 9.40507779e-01, 1.04777107e-02, 2.50390015e+00, 7.36279027e-01, 4.32497998e+03
2.30528939e+01, 1.38116734e+00, 4.15750390e-02, 9.40916378e-01, 1.00691115e-02, 2.51359812e+00, 7.26581062e-01, 4.50046595e+03
2.37000629e+01, 1.39269806e+00, 4.04857268e-02, 9.41309488e-01, 9.67600157e-03, 2.52317935e+00, 7.16999833e-01, 4.68328912e+03
2.43654001e+01, 1.40424172e+00, 3.94237819e-02, 9.41687668e-01, 9.29782236e-03, 2.53264481e+00, 7.07534367e-01, 4.87375905e+03
2.50494154e+01, 1.41579798e+00, 3.83885774e-02, 9.42051456e-01, 8.93403372e-03, 2.54199549e+00, 6.98183684e-01, 5.07219839e+03
2.57526333e+01, 1.42736654e+00, 3.73794979e-02, 9.42401377e-01, 8.58411326e-03, 2.55123239e+00, 6.88946791e-01, 5.27894348e+03
2.64755927e+01, 1.43894707e+00, 3.63959391e-02, 9.42737934e-01, 8.24755596e-03, 2.56035649e+00, 6.79822689e-01, 5.49434488e+03
2.72188479e+01, 1.45053928e+00, 3.54373078e-02, 9.43061616e-01, 7.92387362e-03, 2.56936880e+00, 6.70810374e-01, 5.71876801e+03
2.79829688e+01, 1.46214287e+00, 3.45030217e-02, 9.43372895e-01, 7.61259449e-03, 2.57827035e+00, 6.61908831e-01, 5.95259376e+03
2.87685409e+01, 1.47375755e+00, 3.35925097e-02, 9.43672227e-01, 7.31326272e-03, 2.58706213e+00, 6.53117045e-01, 6.19621914e+03
2.95761666e+01, 1.48538304e+00, 3.27052117e-02, 9.43960052e-01, 7.02543798e-03, 2.59574519e+00, 6.44433991e-01, 6.45005799e+03
3.04064649e+01, 1.49701906e+00, 3.18405781e-02, 9.44236795e-01, 6.74869498e-03, 2.60432053e+00, 6.35858644e-01, 6.71454166e+03
3.12600724e+01, 1.50866534e+00, 3.09980705e-02, 9.44502867e-01, 6.48262304e-03, 2.61278920e+00, 6.27389973e-01, 6.99011979e+03
3.21376434e+01, 1.52032162e+00, 3.01771610e-02, 9.44758664e-01, 6.22682568e-03, 2.62115223e+00, 6.19026947e-01, 7.27726105e+03
3.30398507e+01, 1.53198765e+00, 2.93773321e-02, 9.45004570e-01, 5.98092014e-03, 2.62941065e+00, 6.10768529e-01, 7.57645396e+03
3.39673858e+01, 1.54366317e+00, 2.85980772e-02, 9.45240953e-01, 5.74453704e-03, 2.63756549e+00, 6.02613685e-01, 7.88820774e+03
3.49209598e+01, 1.55534793e+00, 2.78388997e-02, 9.45468170e-01, 5.51731994e-03, 2.64561780e+00, 5.94561377e-01, 8.21305316e+03
3.59013038e+01, 1.56704171e+00, 2.70993135e-02, 9.45686565e-01, 5.29892492e-03, 2.65356861e+00, 5.86610568e-01, 8.55154351e+03
3.69091691e+01, 1.57874427e+00, 2.63788425e-02, 9.45896470e-01, 5.08902022e-03, 2.66141896e+00, 5.78760221e-01, 8.90425549e+03
3.79453285e+01, 1.59045537e+00, 2.56770206e-02, 9.46098204e-01, 4.88728587e-03, 2.66916988e+00, 5.71009299e-01, 9.27179023e+03
3.90105762e+01, 1.60217481e+00, 2.49933916e-02, 9.46292077e-01, 4.69341329e-03, 2.67682241e+00, 5.63356767e-01, 9.65477434e+03
4.01057288e+01, 1.61390235e+00, 2.43275093e-02, 9.46478385e-01, 4.50710493e-03, 2.68437759e+00, 5.55801592e-01, 1.00538610e+04
4.12316259e+01, 1.62563780e+00, 2.36789368e-02, 9.46657416e-01, 4.32807394e-03, 2.69183644e+00, 5.48342743e-01, 1.04697309e+04
4.23891306e+01, 1.63738095e+00, 2.30472468e-02, 9.46829446e-01, 4.15604379e-03, 2.69919999e+00, 5.40979189e-01, 1.09030938e+04
4.35791301e+01, 1.64913159e+00, 2.24320214e-02, 9.46994742e-01, 3.99074798e-03, 2.70646927e+00, 5.33709905e-01, 1.13546895e+04
4.48025368e+01, 1.66088953e+00, 2.18328518e-02, 9.47153560e-01, 3.83192965e-03, 2.71364531e+00, 5.26533868e-01, 1.18252889e+04
4.60602884e+01, 1.67265458e+00, 2.12493385e-02, 9.47306149e-01, 3.67934131e-03, 2.72072912e+00, 5.19450059e-01, 1.23156958e+04
4.73533492e+01, 1.68442656e+00, 2.06810907e-02, 9.47452745e-01, 3.53274451e-03, 2.72772172e+00, 5.12457462e-01, 1.28267481e+04
4.86827104e+01, 1.69620528e+00, 2.01277264e-02, 9.47593580e-01, 3.39190953e-03, 2.73462411e+00, 5.05555067e-01, 1.33593189e+04
5.00493910e+01, 1.70799057e+00, 1.95888723e-02, 9.47728875e-01, 3.25661510e-03, 2.74143731e+00, 4.98741866e-01, 1.39143186e+04
5.14544388e+01, 1.71978224e+00, 1.90641636e-02, 9.47858842e-01, 3.12664811e-03, 2.74816232e+00, 4.92016858e-01, 1.44926961e+04
5.28989308e+01, 1.73158015e+00, 1.85532437e-02, 9.47983687e-01, 3.00180332e-03, 2.75480013e+00, 4.85379047e-01, 1.50954404e+04
5.43839743e+01, 1.74338412e+00, 1.80557646e-02, 9.48103607e-01, 2.88188311e-03, 2.76135174e+00, 4.78827441e-01, 1.57235824e+04
5.59107078e+01, 1.75519399e+00, 1.75713858e-02, 9.48218793e-01, 2.76669720e-03, 2.76781812e+00, 4.72361054e-01, 1.63781969e+04
5.74803016e+01, 1.76700960e+00, 1.70997750e-02, 9.48329428e-01, 2.65606239e-03, 2.77420027e+00, 4.65978907e-01, 1.70604041e+04
5.90939590e+01, 1.77883082e+00, 1.66406078e-02, 9.48435688e-01, 2.54980234e-03, 2.78049915e+00, 4.59680026e-01, 1.77713715e+04
6.07529169e+01, 1.79065748e+00, 1.61935670e-02, 9.48537743e-01, 2.44774731e-03, 2.78671573e+00, 4.53463443e-01, 1.85123165e+04
6.24584471e+01, 1.80248944e+00, 1.57583434e-02, 9.48635756e-01, 2.34973393e-03, 2.79285098e+00, 4.47328198e-01, 1.92845076e+04
6.42118571e+01, 1.81432657e+00, 1.53346346e-02, 9.48729885e-01, 2.25560498e-03, 2.79890584e+00, 4.41273334e-01, 2.00892675e+04
6.60144909e+01, 1.82616872e+00, 1.49221457e-02, 9.48820281e-01, 2.16520917e-03, 2.80488127e+00, 4.35297906e-01, 2.09279746e+04
6.78677305e+01, 1.83801577e+00, 1.45205889e-02, 9.48907089e-01, 2.07840092e-03, 2.81077821e+00, 4.29400971e-01, 2.18020660e+04
6.97729965e+01, 1.84986758e+00, 1.41296829e-02, 9.48990450e-01, 1.99504017e-03, 2.81659758e+00, 4.23581597e-01, 2.27130394e+04
7.17317494e+01, 1.86172403e+00, 1.37491537e-02, 9.49070498e-01, 1.91499218e-03, 2.82234032e+00, 4.17838855e-01, 2.36624563e+04
7.37454909e+01, 1.87358500e+00, 1.33787335e-02, 9.49147363e-01, 1.83812732e-03, 2.82800735e+00, 4.12171827e-01, 2.46519442e+04
7.58157646e+01, 1.88545036e+00, 1.30181611e-02, 9.49221169e-01, 1.76432091e-03, 2.83359958e+00, 4.06579600e-01, 2.56831995e+04
7.79441575e+01, 1.89731999e+00, 1.26671819e-02, 9.49292037e-01, 1.69345302e-03, 2.83911791e+00, 4.01061271e-01, 2.67579907e+04
8.01323013e+01, 1.90919379e+00, 1.23255471e-02, 9.49360082e-01, 1.62540832e-03, 2.84456324e+00, 3.95615941e-01, 2.78781611e+04
8.23818733e+01, 1.92107165e+00, 1.19930143e-02, 9.49425414e-01, 1.56007587e-03, 2.84993646e+00, 3.90242722e-01, 2.90456322e+04
8.46945981e+01, 1.93295345e+00, 1.16693470e-02, 9.49488141e-01, 1.49734903e-03, 2.85523845e+00, 3.84940732e-01, 3.02624069e+04
8.70722485e+01, 1.94483908e+00, 1.13543144e-02, 9.49548365e-01, 1.43712521e-03, 2.86047008e+00, 3.79709097e-01, 3.15305731e+04
8.95166472e+01, 1.95672846e+00, 1.10476916e-02, 9.49606184e-01, 1.37930580e-03, 2.86563223e+00, 3.74546951e-01, 3.28523070e+04
9.20296681e+01, 1.96862147e+00, 1.07492590e-02, 9.49661694e-01, 1.32379599e-03, 2.87072574e+00, 3.69453436e-01, 3.42298772e+04
9.46132376e+01, 1.98051802e+00, 1.04588028e-02, 9.49714985e-01, 1.27050462e-03, 2.87575148e+00, 3.64427702e-01, 3.56656483e+04
9.72693362e+01, 1.99241802e+00, 1.01761143e-02, 9.49766146e-01, 1.21934405e-03, 2.88071027e+00, 3.59468907e-01, 3.71620855e+04
1.00000000e+02, 2.00432137e+00, 9.90099010e-03, 9.49815260e-01, 1.17023006e-03, 2.88560296e+00, 3.54576217e-01, 3.87217579e+04
