 --- Cosmological Parameters --- 
	 H0: 2.2027e-18 (1/s) = 67.9700 (km/s/Mpc) 
	 OmegaM: 3.3000e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.7000e-01 
	 OmegaK: 0.0000e+00 
		 w0: -1.0000e+00 
		 wa: 0.0000e+00 
	 rho_crit: 8.6799e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.00000000e-04, 4.34272769e-05, 9.99900010e-01, 9.99925255e-05, 9.38456743e-01, 9.99975250e-05, 3.17926369e+00, 6.79733648e+01
1.02807322e-04, 4.46463579e-05, 9.99897203e-01, 1.02799422e-04, 9.38453936e-01, 1.02804706e-04, 3.17926088e+00, 6.79734592e+01
1.05693455e-04, 4.58996588e-05, 9.99894318e-01, 1.05685105e-04, 9.38451050e-01, 1.05690690e-04, 3.17925799e+00, 6.79735564e+01
1.08660611e-04, 4.71881402e-05, 9.99891351e-01, 1.08651786e-04, 9.38448084e-01, 1.08657689e-04, 3.17925503e+00, 6.79736562e+01
1.11711065e-04, 4.85127895e-05, 9.99888301e-01, 1.11701737e-04, 9.38445034e-01, 1.11707976e-04, 3.17925197e+00, 6.79737589e+01
1.14847155e-04, 4.98746217e-05, 9.99885166e-01, 1.14837296e-04, 9.38441898e-01, 1.14843890e-04, 3.17924884e+00, 6.79738644e+01
1.18071285e-04, 5.12746804e-05, 9.99881943e-01, 1.18060865e-04, 9.38438675e-01, 1.18067834e-04, 3.17924562e+00, 6.79739729e+01
1.21385926e-04, 5.27140387e-05, 9.99878629e-01, 1.21374913e-04, 9.38435361e-01, 1.21382279e-04, 3.17924230e+00, 6.79740844e+01
1.24793621e-04, 5.41937993e-05, 9.99875222e-01, 1.24781980e-04, 9.38431954e-01, 1.24789766e-04, 3.17923889e+00, 6.79741991e+01
1.28296980e-04, 5.57150964e-05, 9.99871719e-01, 1.28284677e-04, 9.38428451e-01, 1.28292906e-04, 3.17923539e+00, 6.79743170e+01
1.31898690e-04, 5.72790956e-05, 9.99868119e-01, 1.31885686e-04, 9.38424850e-01, 1.31894384e-04, 3.17923179e+00, 6.79744382e+01
1.35601511e-04, 5.88869955e-05, 9.99864417e-01, 1.35587767e-04, 9.38421148e-01, 1.35596960e-04, 3.17922809e+00, 6.79745628e+01
1.39408283e-04, 6.05400281e-05, 9.99860611e-01, 1.39393756e-04, 9.38417342e-01, 1.39403472e-04, 3.17922428e+00, 6.79746909e+01
1.43321923e-04, 6.22394601e-05, 9.99856699e-01, 1.43306569e-04, 9.38413429e-01, 1.43316838e-04, 3.17922037e+00, 6.79748226e+01
1.47345431e-04, 6.39865937e-05, 9.99852676e-01, 1.47329204e-04, 9.38409406e-01, 1.47340057e-04, 0.00000000e+00, 6.79749580e+01
1.51481892e-04, 6.57827676e-05, 9.99848541e-01, 1.51464741e-04, 9.38405271e-01, 1.51476213e-04, 3.17921221e+00, 6.79750972e+01
1.55734477e-04, 6.76293582e-05, 9.99844290e-01, 1.55716350e-04, 9.38401019e-01, 1.55728474e-04, 3.17920795e+00, 6.79752403e+01
1.60106446e-04, 6.95277803e-05, 9.99839919e-01, 1.60087287e-04, 9.38396648e-01, 1.60100102e-04, 3.17920358e+00, 6.79753875e+01
1.64601150e-04, 7.14794886e-05, 9.99835426e-01, 1.64580900e-04, 9.38392155e-01, 1.64594444e-04, 3.17919909e+00, 6.79755387e+01
1.69222035e-04, 7.34859785e-05, 9.99830807e-01, 1.69200632e-04, 9.38387535e-01, 1.69214948e-04, 3.17919447e+00, 6.79756942e+01
1.73972643e-04, 7.55487874e-05, 9.99826058e-01, 1.73950021e-04, 9.38382786e-01, 1.73965152e-04, 3.17918972e+00, 6.79758541e+01
1.78856616e-04, 7.76694958e-05, 9.99821175e-01, 1.78832707e-04, 9.38377903e-01, 1.78848698e-04, 3.17918483e+00, 6.79760185e+01
1.83877698e-04, 7.98497285e-05, 9.99816156e-01, 1.83852427e-04, 9.38372883e-01, 1.83869330e-04, 3.17917981e+00, 6.79761874e+01
1.89039738e-04, 8.20911560e-05, 9.99810996e-01, 1.89013028e-04, 9.38367723e-01, 1.89030893e-04, 3.17917465e+00, 6.79763612e+01
1.94346693e-04, 8.43954955e-05, 9.99805691e-01, 1.94318462e-04, 9.38362417e-01, 1.94337344e-04, 3.17916935e+00, 6.79765398e+01
1.99802631e-04, 8.67645125e-05, 9.99800237e-01, 1.99772793e-04, 9.38356963e-01, 1.99792750e-04, 3.17916389e+00, 6.79767234e+01
2.05411735e-04, 8.92000219e-05, 9.99794630e-01, 2.05380199e-04, 9.38351355e-01, 2.05401291e-04, 3.17915828e+00, 6.79769122e+01
2.11178304e-04, 9.17038897e-05, 9.99788866e-01, 2.11144973e-04, 9.38345591e-01, 2.11167266e-04, 3.17915252e+00, 6.79771063e+01
2.17106760e-04, 9.42780341e-05, 9.99782940e-01, 2.17071531e-04, 9.38339664e-01, 2.17095094e-04, 3.17914659e+00, 6.79773058e+01
2.23201647e-04, 9.69244272e-05, 9.99776848e-01, 2.23164412e-04, 9.38333571e-01, 2.23189316e-04, 3.17914049e+00, 6.79775109e+01
2.29467637e-04, 9.96450962e-05, 9.99770585e-01, 2.29428282e-04, 9.38327307e-01, 2.29454604e-04, 3.17913423e+00, 6.79777218e+01
2.35909533e-04, 1.02442125e-04, 9.99764146e-01, 2.35867938e-04, 9.38320868e-01, 2.35895758e-04, 3.17912779e+00, 6.79779386e+01
2.42532274e-04, 1.05317657e-04, 9.99757527e-01, 2.42488311e-04, 9.38314247e-01, 2.42517715e-04, 3.17912117e+00, 6.79781615e+01
2.49340937e-04, 1.08273895e-04, 9.99750721e-01, 2.49294471e-04, 9.38307441e-01, 2.49325549e-04, 3.17911436e+00, 6.79783907e+01
2.56340741e-04, 1.11313103e-04, 9.99743725e-01, 2.56291630e-04, 9.38300444e-01, 2.56324477e-04, 3.17910736e+00, 6.79786263e+01
2.63537052e-04, 1.14437609e-04, 9.99736532e-01, 2.63485145e-04, 9.38293250e-01, 2.63519862e-04, 3.17910016e+00, 6.79788685e+01
2.70935387e-04, 1.17649806e-04, 9.99729138e-01, 2.70880525e-04, 9.38285855e-01, 2.70917218e-04, 3.17909277e+00, 6.79791175e+01
2.78541416e-04, 1.20952156e-04, 9.99721536e-01, 2.78483431e-04, 9.38278252e-01, 2.78522213e-04, 3.17908516e+00, 6.79793735e+01
2.86360972e-04, 1.24347187e-04, 9.99713721e-01, 2.86299686e-04, 9.38270436e-01, 2.86340675e-04, 3.17907734e+00, 6.79796367e+01
2.94400048e-04, 1.27837499e-04, 9.99705687e-01, 2.94335272e-04, 9.38262400e-01, 2.94378595e-04, 3.17906930e+00, 6.79799073e+01
3.02664806e-04, 1.31425767e-04, 9.99697427e-01, 3.02596343e-04, 9.38254139e-01, 3.02642132e-04, 3.17906104e+00, 6.79801855e+01
3.11161583e-04, 1.35114738e-04, 9.99688935e-01, 3.11089222e-04, 9.38245646e-01, 3.11137618e-04, 3.17905255e+00, 6.79804715e+01
3.19896892e-04, 1.38907238e-04, 9.99680205e-01, 3.19820412e-04, 9.38236915e-01, 3.19871562e-04, 3.17904381e+00, 6.79807656e+01
3.28877429e-04, 1.42806171e-04, 9.99671231e-01, 3.28796595e-04, 9.38227939e-01, 3.28850657e-04, 3.17903483e+00, 6.79810679e+01
3.38110078e-04, 1.46814523e-04, 9.99662004e-01, 3.38024643e-04, 9.38218711e-01, 3.38081783e-04, 3.17902560e+00, 6.79813787e+01
3.47601918e-04, 1.50935364e-04, 9.99652519e-01, 3.47511619e-04, 9.38209224e-01, 3.47572012e-04, 3.17901611e+00, 6.79816982e+01
3.57360225e-04, 1.55171849e-04, 9.99642767e-01, 3.57264785e-04, 9.38199471e-01, 3.57328615e-04, 3.17900635e+00, 6.79820267e+01
3.67392478e-04, 1.59527223e-04, 9.99632742e-01, 3.67291605e-04, 9.38189444e-01, 3.67359069e-04, 3.17899632e+00, 6.79823644e+01
3.77706369e-04, 1.64004821e-04, 9.99622436e-01, 3.77599754e-04, 9.38179136e-01, 3.77671058e-04, 3.17898601e+00, 6.79827116e+01
3.88309805e-04, 1.68608072e-04, 9.99611841e-01, 3.88197120e-04, 9.38168538e-01, 3.88272483e-04, 3.17897541e+00, 6.79830686e+01
3.99210913e-04, 1.73340499e-04, 9.99600948e-01, 3.99091813e-04, 9.38157644e-01, 3.99171466e-04, 3.17896451e+00, 6.79834355e+01
4.10418050e-04, 1.78205728e-04, 9.99589750e-01, 4.10292171e-04, 9.38146443e-01, 4.10376358e-04, 3.17895331e+00, 6.79838128e+01
4.21939808e-04, 1.83207482e-04, 9.99578238e-01, 4.21806762e-04, 9.38134929e-01, 4.21895742e-04, 3.17894179e+00, 6.79842007e+01
4.33785019e-04, 1.88349591e-04, 9.99566403e-01, 4.33644399e-04, 9.38123091e-01, 4.33738443e-04, 3.17892994e+00, 6.79845995e+01
4.45962763e-04, 1.93635993e-04, 9.99554236e-01, 4.45814138e-04, 9.38110921e-01, 4.45913535e-04, 3.17891777e+00, 6.79850095e+01
4.58482375e-04, 1.99070734e-04, 9.99541728e-01, 4.58325290e-04, 9.38098410e-01, 4.58430345e-04, 3.17890525e+00, 6.79854310e+01
4.71353453e-04, 2.04657975e-04, 9.99528869e-01, 4.71187426e-04, 9.38085548e-01, 4.71298461e-04, 3.17889238e+00, 6.79858644e+01
4.84585864e-04, 2.10401992e-04, 9.99515649e-01, 4.84410386e-04, 9.38072325e-01, 4.84527741e-04, 3.17887916e+00, 6.79863099e+01
4.98189752e-04, 2.16307184e-04, 9.99502058e-01, 4.98004284e-04, 9.38058731e-01, 4.98128319e-04, 3.17886555e+00, 6.79867680e+01
5.12175544e-04, 2.22378069e-04, 9.99488087e-01, 5.11979519e-04, 9.38044756e-01, 5.12110613e-04, 3.17885157e+00, 6.79872389e+01
5.26553963e-04, 2.28619296e-04, 9.99473723e-01, 5.26346778e-04, 9.38030389e-01, 5.26485335e-04, 3.17883720e+00, 6.79877230e+01
5.41336030e-04, 2.35035640e-04, 9.99458957e-01, 5.41117052e-04, 9.38015619e-01, 5.41263495e-04, 3.17882242e+00, 6.79882208e+01
5.56533078e-04, 2.41632013e-04, 9.99443776e-01, 5.56301634e-04, 9.38000434e-01, 5.56456413e-04, 3.17880723e+00, 6.79887325e+01
5.72156756e-04, 2.48413463e-04, 9.99428170e-01, 5.71912137e-04, 9.37984823e-01, 5.72075725e-04, 3.17879161e+00, 6.79892586e+01
5.88219040e-04, 2.55385179e-04, 9.99412127e-01, 5.87960497e-04, 9.37968775e-01, 5.88133396e-04, 3.17877555e+00, 6.79897995e+01
6.04732245e-04, 2.62552498e-04, 9.99395633e-01, 6.04458984e-04, 9.37952277e-01, 6.04641725e-04, 3.17875904e+00, 6.79903556e+01
6.21709029e-04, 2.69920903e-04, 9.99378677e-01, 6.21420213e-04, 9.37935315e-01, 6.21613354e-04, 3.17874207e+00, 6.79909273e+01
6.39162405e-04, 2.77496033e-04, 9.99361246e-01, 6.38857149e-04, 9.37917878e-01, 6.39061283e-04, 3.17872462e+00, 6.79915151e+01
6.57105755e-04, 2.85283683e-04, 9.99343326e-01, 6.56783122e-04, 9.37899952e-01, 6.56998875e-04, 3.17870668e+00, 6.79921194e+01
6.75552832e-04, 2.93289812e-04, 9.99324903e-01, 6.75211834e-04, 9.37881524e-01, 6.75439866e-04, 3.17868824e+00, 6.79927406e+01
6.94517777e-04, 3.01520545e-04, 9.99305964e-01, 6.94157370e-04, 9.37862578e-01, 6.94398380e-04, 3.17866928e+00, 6.79933794e+01
7.14015130e-04, 3.09982178e-04, 9.99286494e-01, 7.13634208e-04, 9.37843101e-01, 7.13888935e-04, 3.17864979e+00, 6.79940361e+01
7.34059837e-04, 3.18681185e-04, 9.99266479e-01, 7.33657231e-04, 9.37823078e-01, 7.33926456e-04, 3.17862976e+00, 6.79947112e+01
7.54667263e-04, 3.27624220e-04, 9.99245902e-01, 7.54241741e-04, 9.37802494e-01, 7.54526288e-04, 3.17860916e+00, 6.79954053e+01
7.75853206e-04, 3.36818122e-04, 9.99224748e-01, 7.75403463e-04, 9.37781332e-01, 7.75704204e-04, 3.17858798e+00, 6.79961189e+01
7.97633907e-04, 3.46269924e-04, 9.99203002e-01, 7.97158564e-04, 9.37759577e-01, 7.97476421e-04, 3.17856621e+00, 6.79968526e+01
8.20026062e-04, 3.55986854e-04, 9.99180646e-01, 8.19523662e-04, 9.37737212e-01, 8.19859609e-04, 3.17854382e+00, 6.79976069e+01
8.43046837e-04, 3.65976343e-04, 9.99157663e-01, 8.42515841e-04, 9.37714220e-01, 8.42870907e-04, 3.17852081e+00, 6.79983824e+01
8.66713880e-04, 3.76246030e-04, 9.99134037e-01, 8.66152660e-04, 9.37690583e-01, 8.66527932e-04, 3.17849715e+00, 6.79991797e+01
8.91045332e-04, 3.86803767e-04, 9.99109748e-01, 8.90452168e-04, 9.37666283e-01, 8.90848797e-04, 3.17847283e+00, 6.79999995e+01
9.16059848e-04, 3.97657626e-04, 9.99084779e-01, 9.15432921e-04, 9.37641303e-01, 9.15852121e-04, 3.17844783e+00, 6.80008422e+01
9.41776601e-04, 4.08815904e-04, 9.99059110e-01, 9.41113991e-04, 9.37615622e-01, 9.41557047e-04, 3.17842213e+00, 6.80017087e+01
9.68215306e-04, 4.20287133e-04, 9.99032721e-01, 9.67514982e-04, 9.37589221e-01, 9.67983251e-04, 3.17839570e+00, 6.80025995e+01
9.95396231e-04, 4.32080081e-04, 9.99005594e-01, 9.94656047e-04, 9.37562080e-01, 9.95150963e-04, 3.17836853e+00, 6.80035153e+01
1.02334021e-03, 4.44203760e-04, 9.98977706e-01, 1.02255790e-03, 9.37534178e-01, 1.02308098e-03, 3.17834060e+00, 6.80044569e+01
1.05206867e-03, 4.56667438e-04, 9.98949037e-01, 1.05124183e-03, 9.37505494e-01, 1.05179468e-03, 3.17831189e+00, 6.80054250e+01
1.08160363e-03, 4.69480638e-04, 9.98919565e-01, 1.08072973e-03, 9.37476006e-01, 1.08131403e-03, 3.17828237e+00, 6.80064203e+01
1.11196773e-03, 4.82653152e-04, 9.98889267e-01, 1.11104409e-03, 9.37445691e-01, 1.11166165e-03, 3.17825202e+00, 6.80074436e+01
1.14318425e-03, 4.96195044e-04, 9.98858121e-01, 1.14220805e-03, 9.37414528e-01, 1.14286074e-03, 3.17822082e+00, 6.80084957e+01
1.17527712e-03, 5.10116661e-04, 9.98826103e-01, 1.17424535e-03, 9.37382490e-01, 1.17493518e-03, 3.17818875e+00, 6.80095773e+01
1.20827094e-03, 5.24428638e-04, 9.98793187e-01, 1.20718045e-03, 9.37349555e-01, 1.20790953e-03, 3.17815577e+00, 6.80106894e+01
1.24219100e-03, 5.39141905e-04, 9.98759350e-01, 1.24103845e-03, 9.37315697e-01, 1.24180901e-03, 3.17812187e+00, 6.80118328e+01
1.27706330e-03, 5.54267703e-04, 9.98724566e-01, 1.27584516e-03, 9.37280890e-01, 1.27665957e-03, 3.17808702e+00, 6.80130083e+01
1.31291459e-03, 5.69817580e-04, 9.98688807e-01, 1.31162712e-03, 9.37245108e-01, 1.31248786e-03, 3.17805119e+00, 6.80142168e+01
1.34977233e-03, 5.85803413e-04, 9.98652047e-01, 1.34841159e-03, 9.37208324e-01, 1.34932131e-03, 3.17801436e+00, 6.80154594e+01
1.38766479e-03, 6.02237406e-04, 9.98614258e-01, 1.38622661e-03, 9.37170509e-01, 1.38718809e-03, 3.17797649e+00, 6.80167369e+01
1.42662102e-03, 6.19132106e-04, 9.98575411e-01, 1.42510099e-03, 9.37131635e-01, 1.42611717e-03, 3.17793757e+00, 6.80180504e+01
1.46667087e-03, 6.36500410e-04, 9.98535477e-01, 1.46506434e-03, 9.37091671e-01, 1.46613833e-03, 3.17789754e+00, 6.80194008e+01
1.50784505e-03, 6.54355573e-04, 9.98494425e-01, 1.50614709e-03, 9.37050588e-01, 1.50728219e-03, 3.17785640e+00, 6.80207892e+01
1.55017512e-03, 6.72711224e-04, 9.98452224e-01, 1.54838054e-03, 9.37008355e-01, 1.54958021e-03, 3.17781410e+00, 6.80222167e+01
1.59369353e-03, 6.91581368e-04, 9.98408842e-01, 1.59179683e-03, 9.36964939e-01, 1.59306474e-03, 0.00000000e+00, 6.80236844e+01
1.63843365e-03, 7.10980403e-04, 9.98364246e-01, 1.63642901e-03, 9.36920307e-01, 1.63776905e-03, 3.17772591e+00, 6.80251933e+01
1.68442976e-03, 7.30923128e-04, 9.98318403e-01, 1.68231105e-03, 9.36874425e-01, 1.68372732e-03, 3.17767996e+00, 6.80267447e+01
1.73171713e-03, 7.51424755e-04, 9.98271277e-01, 1.72947786e-03, 9.36827258e-01, 1.73097470e-03, 3.17763271e+00, 6.80283398e+01
1.78033202e-03, 7.72500920e-04, 9.98222832e-01, 1.77796532e-03, 9.36778770e-01, 1.77954731e-03, 3.17758414e+00, 6.80299798e+01
1.83031168e-03, 7.94167695e-04, 9.98173032e-01, 1.82781031e-03, 9.36728925e-01, 1.82948228e-03, 3.17753420e+00, 6.80316659e+01
1.88169442e-03, 8.16441599e-04, 9.98121840e-01, 1.87905073e-03, 9.36677685e-01, 1.88081780e-03, 3.17748287e+00, 6.80333995e+01
1.93451965e-03, 8.39339613e-04, 9.98069215e-01, 1.93172553e-03, 9.36625010e-01, 1.93359311e-03, 3.17743009e+00, 6.80351819e+01
1.98882786e-03, 8.62879189e-04, 9.98015120e-01, 1.98587475e-03, 9.36570861e-01, 1.98784855e-03, 3.17737583e+00, 6.80370145e+01
2.04466067e-03, 8.87078267e-04, 9.97959511e-01, 2.04153953e-03, 9.36515196e-01, 2.04362560e-03, 3.17732006e+00, 6.80388987e+01
2.10206088e-03, 9.11955285e-04, 9.97902349e-01, 2.09876216e-03, 9.36457973e-01, 2.10096687e-03, 3.17726272e+00, 6.80408360e+01
2.16107251e-03, 9.37529196e-04, 9.97843588e-01, 2.15758610e-03, 9.36399149e-01, 2.15991620e-03, 3.17720377e+00, 6.80428278e+01
2.22174078e-03, 9.63819479e-04, 9.97783184e-01, 2.21805601e-03, 9.36338680e-01, 2.22051862e-03, 3.17714316e+00, 6.80448758e+01
2.28411221e-03, 9.90846156e-04, 9.97721093e-01, 2.28021780e-03, 9.36276518e-01, 2.28282045e-03, 3.17708086e+00, 6.80469814e+01
2.34823460e-03, 1.01862981e-03, 9.97657267e-01, 2.34411863e-03, 9.36212617e-01, 2.34686929e-03, 3.17701681e+00, 6.80491463e+01
2.41415712e-03, 1.04719158e-03, 9.97591657e-01, 2.40980698e-03, 9.36146929e-01, 2.41271405e-03, 3.17695097e+00, 6.80513722e+01
2.48193029e-03, 1.07655322e-03, 9.97524214e-01, 2.47733266e-03, 9.36079403e-01, 2.48040505e-03, 3.17688328e+00, 6.80536609e+01
2.55160607e-03, 1.10673706e-03, 9.97454888e-01, 2.54674689e-03, 9.36009989e-01, 2.54999397e-03, 3.17681369e+00, 6.80560140e+01
2.62323788e-03, 1.13776607e-03, 9.97383625e-01, 2.61810227e-03, 9.35938633e-01, 2.62153398e-03, 3.17674215e+00, 6.80584334e+01
2.69688063e-03, 1.16966386e-03, 9.97310373e-01, 2.69145286e-03, 9.35865283e-01, 2.69507969e-03, 3.17666860e+00, 6.80609211e+01
2.77259076e-03, 1.20245468e-03, 9.97235075e-01, 2.76685423e-03, 9.35789881e-01, 2.77068726e-03, 3.17659300e+00, 6.80634788e+01
2.85042632e-03, 1.23616346e-03, 9.97157676e-01, 2.84436347e-03, 9.35712372e-01, 2.84841442e-03, 3.17651527e+00, 6.80661087e+01
2.93044698e-03, 1.27081583e-03, 9.97078115e-01, 2.92403926e-03, 9.35632696e-01, 2.92832050e-03, 3.17643536e+00, 6.80688127e+01
3.01271407e-03, 1.30643812e-03, 9.96996335e-01, 3.00594187e-03, 9.35550794e-01, 3.01046649e-03, 3.17635322e+00, 6.80715930e+01
3.09729067e-03, 1.34305740e-03, 9.96912273e-01, 3.09013326e-03, 9.35466602e-01, 3.09491509e-03, 3.17626877e+00, 6.80744517e+01
3.18424160e-03, 1.38070148e-03, 9.96825866e-01, 3.17667709e-03, 9.35380058e-01, 3.18173074e-03, 3.17618195e+00, 6.80773910e+01
3.27363353e-03, 1.41939895e-03, 9.96737048e-01, 3.26563877e-03, 9.35291097e-01, 3.27097967e-03, 3.17609270e+00, 6.80804132e+01
3.36553498e-03, 1.45917918e-03, 9.96645754e-01, 3.35708552e-03, 9.35199650e-01, 3.36272998e-03, 3.17600095e+00, 6.80835207e+01
3.46001639e-03, 1.50007238e-03, 9.96551914e-01, 3.45108638e-03, 9.35105649e-01, 3.45705164e-03, 3.17590663e+00, 6.80867158e+01
3.55715021e-03, 1.54210957e-03, 9.96455458e-01, 3.54771233e-03, 9.35009023e-01, 3.55401661e-03, 3.17580967e+00, 6.80900011e+01
3.65701088e-03, 1.58532264e-03, 9.96356314e-01, 3.64703626e-03, 9.34909699e-01, 3.65369882e-03, 3.17570998e+00, 6.80933792e+01
3.75967497e-03, 1.62974435e-03, 9.96254407e-01, 3.74913311e-03, 9.34807602e-01, 3.75617427e-03, 3.17560751e+00, 6.80968526e+01
3.86522116e-03, 1.67540839e-03, 9.96149661e-01, 3.85407982e-03, 9.34702656e-01, 3.86152109e-03, 3.17550216e+00, 6.81004241e+01
3.97373038e-03, 1.72234936e-03, 9.96041998e-01, 3.96195549e-03, 9.34594780e-01, 3.96981958e-03, 3.17539386e+00, 6.81040965e+01
4.08528580e-03, 1.77060283e-03, 9.95931336e-01, 4.07284136e-03, 9.34483894e-01, 4.08115226e-03, 3.17528253e+00, 6.81078725e+01
4.19997295e-03, 1.82020534e-03, 9.95817593e-01, 4.18682090e-03, 9.34369915e-01, 4.19560398e-03, 3.17516808e+00, 6.81117552e+01
4.31787973e-03, 1.87119444e-03, 9.95700684e-01, 4.30397988e-03, 9.34252756e-01, 4.31326192e-03, 3.17505042e+00, 6.81157476e+01
4.43909653e-03, 1.92360874e-03, 9.95580522e-01, 4.42440638e-03, 9.34132329e-01, 4.43421571e-03, 3.17492947e+00, 6.81198529e+01
4.56371628e-03, 1.97748788e-03, 9.95457017e-01, 4.54819093e-03, 9.34008545e-01, 4.55855746e-03, 3.17480513e+00, 6.81240741e+01
4.69183451e-03, 2.03287261e-03, 9.95330076e-01, 4.67542651e-03, 9.33881309e-01, 4.68638186e-03, 3.17467730e+00, 6.81284147e+01
4.82354943e-03, 2.08980480e-03, 9.95199606e-01, 4.80620864e-03, 9.33750527e-01, 4.81778621e-03, 3.17454590e+00, 6.81328780e+01
4.95896201e-03, 2.14832749e-03, 9.95065508e-01, 4.94063544e-03, 9.33616100e-01, 4.95287053e-03, 3.17441081e+00, 6.81374675e+01
5.09817606e-03, 2.20848488e-03, 9.94927683e-01, 5.07880771e-03, 9.33477928e-01, 5.09173761e-03, 3.17427195e+00, 6.81421868e+01
5.24129830e-03, 2.27032240e-03, 9.94786030e-01, 5.22082900e-03, 9.33335907e-01, 5.23449311e-03, 3.17412919e+00, 6.81470396e+01
5.38843844e-03, 2.33388671e-03, 9.94640441e-01, 5.36680567e-03, 9.33189930e-01, 5.38124562e-03, 3.17398244e+00, 6.81520297e+01
5.53970928e-03, 2.39922578e-03, 9.94490810e-01, 5.51684696e-03, 9.33039889e-01, 5.53210675e-03, 3.17383158e+00, 6.81571611e+01
5.69522678e-03, 2.46638889e-03, 9.94337025e-01, 5.67106508e-03, 9.32885671e-01, 5.68719119e-03, 3.17367649e+00, 6.81624377e+01
5.85511016e-03, 2.53542665e-03, 9.94178973e-01, 5.82957530e-03, 9.32727160e-01, 5.84661683e-03, 3.17351707e+00, 6.81678637e+01
6.01948197e-03, 2.60639109e-03, 9.94016535e-01, 5.99249600e-03, 9.32564240e-01, 6.01050484e-03, 3.17335318e+00, 6.81734435e+01
6.18846824e-03, 2.67933564e-03, 9.93849593e-01, 6.15994876e-03, 9.32396787e-01, 6.17897972e-03, 3.17318470e+00, 6.81791812e+01
6.36219849e-03, 2.75431521e-03, 9.93678023e-01, 6.33205845e-03, 9.32224677e-01, 6.35216946e-03, 3.17301151e+00, 6.81850816e+01
6.54080591e-03, 2.83138620e-03, 9.93501698e-01, 6.50895332e-03, 9.32047782e-01, 6.53020557e-03, 3.17283348e+00, 6.81911492e+01
6.72442742e-03, 2.91060657e-03, 9.93320488e-01, 6.69076507e-03, 9.31865971e-01, 6.71322320e-03, 3.17265046e+00, 6.81973888e+01
6.91320378e-03, 2.99203585e-03, 9.93134260e-01, 6.87762896e-03, 9.31679107e-01, 6.90136128e-03, 3.17246232e+00, 6.82038053e+01
7.10727970e-03, 3.07573520e-03, 9.92942877e-01, 7.06968387e-03, 9.31487052e-01, 7.09476254e-03, 3.17226892e+00, 6.82104039e+01
7.30680395e-03, 3.16176744e-03, 9.92746198e-01, 7.26707243e-03, 9.31289663e-01, 7.29357369e-03, 3.17207011e+00, 6.82171897e+01
7.51192949e-03, 3.25019713e-03, 9.92544079e-01, 7.46994111e-03, 9.31086794e-01, 7.49794550e-03, 3.17186574e+00, 6.82241681e+01
7.72281357e-03, 3.34109055e-03, 9.92336371e-01, 7.67844028e-03, 9.30878295e-01, 7.70803288e-03, 3.17165565e+00, 6.82313446e+01
7.93961785e-03, 3.43451582e-03, 9.92122923e-01, 7.89272435e-03, 9.30664011e-01, 7.92399506e-03, 3.17143969e+00, 6.82387249e+01
8.16250851e-03, 3.53054289e-03, 9.91903579e-01, 8.11295186e-03, 9.30443784e-01, 8.14599563e-03, 3.17121769e+00, 6.82463149e+01
8.39165644e-03, 3.62924361e-03, 9.91678177e-01, 8.33928559e-03, 9.30217450e-01, 8.37420274e-03, 3.17098948e+00, 6.82541206e+01
8.62723729e-03, 3.73069181e-03, 9.91446555e-01, 8.57189264e-03, 9.29984843e-01, 8.60878915e-03, 3.17075489e+00, 6.82621482e+01
8.86943166e-03, 3.83496328e-03, 9.91208544e-01, 8.81094458e-03, 9.29745791e-01, 8.84993239e-03, 3.17051375e+00, 6.82704041e+01
9.11842520e-03, 3.94213590e-03, 9.90963969e-01, 9.05661752e-03, 9.29500118e-01, 9.09781489e-03, 3.17026587e+00, 6.82788948e+01
9.37440879e-03, 4.05228964e-03, 9.90712655e-01, 9.30909226e-03, 9.29247643e-01, 9.35262411e-03, 3.17001106e+00, 6.82876272e+01
9.63757866e-03, 4.16550662e-03, 9.90454418e-01, 9.56855438e-03, 9.28988181e-01, 9.61455268e-03, 3.16974913e+00, 6.82966082e+01
9.90813657e-03, 4.28187121e-03, 9.90189071e-01, 9.83519438e-03, 9.28721541e-01, 9.88379852e-03, 3.16947988e+00, 6.83058449e+01
1.01862899e-02, 4.40147004e-03, 9.89916424e-01, 1.01092078e-02, 9.28447528e-01, 1.01605650e-02, 3.16920312e+00, 6.83153448e+01
1.04722519e-02, 4.52439206e-03, 9.89636280e-01, 1.03907953e-02, 9.28165940e-01, 1.04450611e-02, 3.16891862e+00, 6.83251155e+01
1.07662418e-02, 4.65072864e-03, 9.89348436e-01, 1.06801628e-02, 9.27876573e-01, 1.07375014e-02, 3.16862618e+00, 6.83351648e+01
1.10684849e-02, 4.78057359e-03, 9.89052685e-01, 1.09775217e-02, 9.27579214e-01, 1.10381067e-02, 3.16832558e+00, 6.83455007e+01
1.13792129e-02, 4.91402325e-03, 9.88748817e-01, 1.12830889e-02, 9.27273647e-01, 1.13471035e-02, 3.16801658e+00, 6.83561317e+01
1.16986641e-02, 5.05117654e-03, 9.88436612e-01, 1.15970870e-02, 9.26959649e-01, 1.16647248e-02, 3.16769896e+00, 6.83670661e+01
1.20270833e-02, 5.19213502e-03, 9.88115848e-01, 1.19197443e-02, 9.26636991e-01, 1.19912098e-02, 3.16737247e+00, 6.83783129e+01
