 --- Cosmological Parameters --- 
	 H0: 2.2047e-18 (1/s) = 68.0300 (km/s/Mpc) 
	 OmegaM: 3.2500e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.7500e-01 
	 OmegaK: 0.0000e+00 
		 w0: -8.2700e-01 
		 wa: -7.5000e-01 
	 rho_crit: 8.6952e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.40700809e+00, 3.81477549e-01, 4.15453528e-01, 6.33116148e-01, 3.08172220e-01, 9.57098450e-01, 2.24659440e+00, 1.53362311e+02
1.44650734e+00, 3.88546523e-01, 4.08745964e-01, 6.40260679e-01, 3.01027689e-01, 9.74435616e-01, 2.22925723e+00, 1.56641653e+02
1.48711546e+00, 3.95695948e-01, 4.02072206e-01, 6.47333807e-01, 2.93954561e-01, 9.91882778e-01, 2.21181007e+00, 1.60056392e+02
1.52886359e+00, 4.02925403e-01, 3.95434536e-01, 6.54332104e-01, 2.86956264e-01, 1.00943349e+00, 2.19425935e+00, 1.63611911e+02
1.57178372e+00, 4.10234442e-01, 3.88835186e-01, 6.61252292e-01, 2.80036076e-01, 1.02708124e+00, 2.17661160e+00, 1.67313793e+02
1.61590875e+00, 4.17622591e-01, 3.82276331e-01, 6.68091249e-01, 2.73197119e-01, 1.04481944e+00, 2.15887340e+00, 1.71167822e+02
1.66127252e+00, 4.25089350e-01, 3.75760089e-01, 6.74846012e-01, 2.66442356e-01, 1.06264147e+00, 2.14105138e+00, 1.75179997e+02
1.70790980e+00, 4.32634194e-01, 3.69288519e-01, 6.81513787e-01, 2.59774581e-01, 1.08054066e+00, 2.12315219e+00, 1.79356536e+02
1.75585633e+00, 4.40256573e-01, 3.62863618e-01, 6.88091948e-01, 2.53196420e-01, 1.09851033e+00, 2.10518251e+00, 1.83703892e+02
1.80514888e+00, 4.47955916e-01, 3.56487318e-01, 6.94578044e-01, 2.46710324e-01, 1.11654382e+00, 2.08714903e+00, 1.88228757e+02
1.85582523e+00, 4.55731626e-01, 3.50161484e-01, 7.00969799e-01, 2.40318569e-01, 1.13463445e+00, 2.06905840e+00, 1.92938078e+02
1.90792422e+00, 4.63583085e-01, 3.43887915e-01, 7.07265117e-01, 2.34023251e-01, 1.15277559e+00, 2.05091726e+00, 1.97839064e+02
1.96148581e+00, 4.71509656e-01, 3.37668341e-01, 7.13462077e-01, 2.27826291e-01, 1.17096063e+00, 2.03273222e+00, 2.02939202e+02
2.01655104e+00, 4.79510678e-01, 3.31504419e-01, 7.19558941e-01, 2.21729427e-01, 1.18918303e+00, 2.01450982e+00, 2.08246265e+02
2.07316213e+00, 4.87585472e-01, 3.25397736e-01, 7.25554144e-01, 2.15734224e-01, 1.20743630e+00, 1.99625655e+00, 2.13768330e+02
2.13136247e+00, 4.95733342e-01, 3.19349807e-01, 7.31446302e-01, 2.09842065e-01, 1.22571402e+00, 1.97797882e+00, 2.19513788e+02
2.19119669e+00, 5.03953573e-01, 3.13362070e-01, 7.37234205e-01, 2.04054163e-01, 1.24400988e+00, 1.95968297e+00, 2.25491362e+02
2.25271064e+00, 5.12245431e-01, 3.07435893e-01, 7.42916812e-01, 1.98371556e-01, 1.26231763e+00, 1.94137522e+00, 2.31710117e+02
2.31595149e+00, 5.20608169e-01, 3.01572566e-01, 7.48493254e-01, 1.92795114e-01, 1.28063114e+00, 1.92306171e+00, 2.38179483e+02
2.38096772e+00, 5.29041024e-01, 2.95773306e-01, 7.53962827e-01, 1.87325541e-01, 1.29894438e+00, 1.90474847e+00, 2.44909264e+02
2.44780916e+00, 5.37543219e-01, 2.90039255e-01, 7.59324987e-01, 1.81963381e-01, 1.31725145e+00, 1.88644140e+00, 2.51909662e+02
2.51652705e+00, 5.46113963e-01, 2.84371479e-01, 7.64579346e-01, 1.76709022e-01, 1.33554656e+00, 1.86814629e+00, 2.59191289e+02
2.58717408e+00, 5.54752453e-01, 2.78770971e-01, 7.69725670e-01, 1.71562698e-01, 1.35382406e+00, 1.84986879e+00, 2.66765192e+02
2.65980440e+00, 5.63457874e-01, 2.73238647e-01, 7.74763868e-01, 1.66524500e-01, 1.37207841e+00, 1.83161443e+00, 2.74642867e+02
2.73447368e+00, 5.72229403e-01, 2.67775351e-01, 7.79693993e-01, 1.61594375e-01, 1.39030425e+00, 1.81338860e+00, 2.82836283e+02
2.81123917e+00, 5.81066203e-01, 2.62381854e-01, 7.84516230e-01, 1.56772138e-01, 1.40849632e+00, 1.79519653e+00, 2.91357903e+02
2.89015972e+00, 5.89967432e-01, 2.57058854e-01, 7.89230896e-01, 1.52057472e-01, 1.42664951e+00, 1.77704333e+00, 3.00220702e+02
2.97129582e+00, 5.98932239e-01, 2.51806978e-01, 7.93838429e-01, 1.47449939e-01, 1.44475889e+00, 1.75893396e+00, 3.09438197e+02
3.05470967e+00, 6.07959763e-01, 2.46626782e-01, 7.98339385e-01, 1.42948983e-01, 1.46281963e+00, 1.74087322e+00, 3.19024466e+02
3.14046522e+00, 6.17049141e-01, 2.41518754e-01, 8.02734429e-01, 1.38553939e-01, 1.48082708e+00, 1.72286576e+00, 3.28994173e+02
3.22862820e+00, 6.26199502e-01, 2.36483311e-01, 8.07024332e-01, 1.34264036e-01, 1.49877674e+00, 1.70491611e+00, 3.39362599e+02
3.31926620e+00, 6.35409971e-01, 2.31520808e-01, 8.11209963e-01, 1.30078405e-01, 1.51666425e+00, 1.68702860e+00, 3.50145660e+02
3.41244871e+00, 6.44679670e-01, 2.26631530e-01, 8.15292281e-01, 1.25996086e-01, 1.53448539e+00, 1.66920746e+00, 3.61359946e+02
3.50824714e+00, 6.54007716e-01, 2.21815701e-01, 8.19272335e-01, 1.22016033e-01, 1.55223612e+00, 1.65145672e+00, 3.73022740e+02
3.60673495e+00, 6.63393226e-01, 2.17073483e-01, 8.23151248e-01, 1.18137120e-01, 1.56991253e+00, 1.63378032e+00, 3.85152056e+02
3.70798763e+00, 6.72835313e-01, 2.12404976e-01, 8.26930222e-01, 1.14358146e-01, 1.58751086e+00, 1.61618199e+00, 3.97766666e+02
3.81208280e+00, 6.82333091e-01, 2.07810223e-01, 8.30610524e-01, 1.10677844e-01, 1.60502749e+00, 1.59866536e+00, 4.10886136e+02
3.91910025e+00, 6.91885673e-01, 2.03289209e-01, 8.34193484e-01, 1.07094884e-01, 1.62245896e+00, 1.58123389e+00, 4.24530857e+02
4.02912203e+00, 7.01492174e-01, 1.98841864e-01, 8.37680489e-01, 1.03607879e-01, 1.63980195e+00, 1.56389089e+00, 4.38722083e+02
4.14223247e+00, 7.11151707e-01, 1.94468065e-01, 8.41072976e-01, 1.00215392e-01, 1.65705328e+00, 1.54663957e+00, 4.53481969e+02
4.25851829e+00, 7.20863389e-01, 1.90167637e-01, 8.44372431e-01, 9.69159370e-02, 1.67420990e+00, 1.52948294e+00, 4.68833605e+02
4.37806863e+00, 7.30626340e-01, 1.85940357e-01, 8.47580378e-01, 9.37079899e-02, 1.69126892e+00, 1.51242393e+00, 4.84801062e+02
4.50097513e+00, 7.40439681e-01, 1.81785952e-01, 8.50698379e-01, 9.05899886e-02, 1.70822756e+00, 1.49546529e+00, 5.01409430e+02
4.62733201e+00, 7.50302539e-01, 1.77704105e-01, 8.53728028e-01, 8.75603395e-02, 1.72508318e+00, 1.47860966e+00, 5.18684860e+02
4.75723614e+00, 7.60214043e-01, 1.73694456e-01, 8.56670946e-01, 8.46174220e-02, 1.74183329e+00, 1.46185955e+00, 5.36654615e+02
4.89078709e+00, 7.70173327e-01, 1.69756602e-01, 8.59528776e-01, 8.17595923e-02, 1.75847551e+00, 1.44521734e+00, 5.55347112e+02
5.02808725e+00, 7.80179530e-01, 1.65890100e-01, 8.62303180e-01, 7.89851875e-02, 1.77500758e+00, 1.42868527e+00, 5.74791974e+02
5.16924187e+00, 7.90231798e-01, 1.62094471e-01, 8.64995838e-01, 7.62925297e-02, 1.79142737e+00, 1.41226548e+00, 5.95020077e+02
5.31435916e+00, 8.00329281e-01, 1.58369199e-01, 8.67608439e-01, 7.36799293e-02, 1.80773286e+00, 1.39595998e+00, 6.16063609e+02
5.46355035e+00, 8.10471136e-01, 1.54713732e-01, 8.70142679e-01, 7.11456885e-02, 1.82392218e+00, 1.37977067e+00, 6.37956121e+02
5.61692982e+00, 8.20656529e-01, 1.51127491e-01, 8.72600263e-01, 6.86881050e-02, 1.83999352e+00, 1.36369932e+00, 6.60732588e+02
5.77461515e+00, 8.30884629e-01, 1.47609861e-01, 8.74982894e-01, 6.63054744e-02, 1.85594524e+00, 1.34774761e+00, 6.84429466e+02
5.93672722e+00, 8.41154616e-01, 1.44160202e-01, 8.77292275e-01, 6.39960933e-02, 1.87177575e+00, 1.33191709e+00, 7.09084756e+02
6.10339029e+00, 8.51465677e-01, 1.40777848e-01, 8.79530106e-01, 6.17582622e-02, 1.88748362e+00, 1.31620923e+00, 7.34738070e+02
6.27473213e+00, 8.61817006e-01, 1.37462106e-01, 8.81698080e-01, 5.95902880e-02, 1.90306747e+00, 1.30062537e+00, 7.61430699e+02
6.45088409e+00, 8.72207807e-01, 1.34212261e-01, 8.83797882e-01, 5.74904860e-02, 1.91852607e+00, 1.28516678e+00, 7.89205682e+02
6.63198120e+00, 8.82637292e-01, 1.31027576e-01, 8.85831186e-01, 5.54571824e-02, 1.93385825e+00, 1.26983459e+00, 8.18107881e+02
6.81816229e+00, 8.93104682e-01, 1.27907296e-01, 8.87799652e-01, 5.34887161e-02, 1.94906296e+00, 1.25462989e+00, 8.48184061e+02
7.00957009e+00, 9.03609206e-01, 1.24850646e-01, 8.89704927e-01, 5.15834408e-02, 1.96413921e+00, 1.23955363e+00, 8.79482965e+02
7.20635132e+00, 9.14150106e-01, 1.21856835e-01, 8.91548641e-01, 4.97397267e-02, 1.97908614e+00, 1.22460670e+00, 9.12055401e+02
7.40865683e+00, 9.24726629e-01, 1.18925058e-01, 8.93332406e-01, 4.79559617e-02, 1.99390295e+00, 1.20978990e+00, 9.45954326e+02
7.61664172e+00, 9.35338035e-01, 1.16054495e-01, 8.95057815e-01, 4.62305533e-02, 2.00858892e+00, 1.19510393e+00, 9.81234943e+02
7.83046540e+00, 9.45983593e-01, 1.13244314e-01, 8.96726438e-01, 4.45619296e-02, 2.02314342e+00, 1.18054942e+00, 1.01795479e+03
8.05029181e+00, 9.56662583e-01, 1.10493675e-01, 8.98339827e-01, 4.29485408e-02, 2.03756592e+00, 1.16612693e+00, 1.05617384e+03
8.27628946e+00, 9.67374292e-01, 1.07801724e-01, 8.99899508e-01, 4.13888598e-02, 2.05185592e+00, 1.15183693e+00, 1.09595460e+03
8.50863158e+00, 9.78118021e-01, 1.05167604e-01, 9.01406984e-01, 3.98813835e-02, 2.06601302e+00, 1.13767982e+00, 1.13736223e+03
8.74749630e+00, 9.88893079e-01, 1.02590447e-01, 9.02863734e-01, 3.84246336e-02, 2.08003691e+00, 1.12365594e+00, 1.18046464e+03
8.99306672e+00, 9.99698787e-01, 1.00069381e-01, 9.04271211e-01, 3.70171571e-02, 2.09392730e+00, 1.10976554e+00, 1.22533263e+03
9.24553110e+00, 1.01053448e+00, 9.76035298e-02, 9.05630841e-01, 3.56575272e-02, 2.10768402e+00, 1.09600883e+00, 1.27203997e+03
9.50508296e+00, 1.02139949e+00, 9.51920136e-02, 9.06944024e-01, 3.43443439e-02, 2.12130693e+00, 1.08238592e+00, 1.32066358e+03
9.77192128e+00, 1.03229317e+00, 9.28339498e-02, 9.08212134e-01, 3.30762341e-02, 2.13479595e+00, 1.06889690e+00, 1.37128360e+03
1.00462506e+01, 1.04321489e+00, 9.05284548e-02, 9.09436516e-01, 3.18518522e-02, 2.14815107e+00, 1.05554177e+00, 1.42398359e+03
1.03282813e+01, 1.05416402e+00, 8.82746444e-02, 9.10618487e-01, 3.06698806e-02, 2.16137236e+00, 1.04232049e+00, 1.47885063e+03
1.06182294e+01, 1.06513995e+00, 8.60716349e-02, 9.11759339e-01, 2.95290294e-02, 2.17445989e+00, 1.02923296e+00, 1.53597549e+03
1.09163173e+01, 1.07614206e+00, 8.39185439e-02, 9.12860331e-01, 2.84280371e-02, 2.18741384e+00, 1.01627901e+00, 1.59545278e+03
1.12227736e+01, 1.08716977e+00, 8.18144912e-02, 9.13922698e-01, 2.73656704e-02, 2.20023440e+00, 1.00345845e+00, 1.65738111e+03
1.15378330e+01, 1.09822248e+00, 7.97585995e-02, 9.14947644e-01, 2.63407244e-02, 2.21292183e+00, 9.90771019e-01, 1.72186326e+03
1.18617372e+01, 1.10929963e+00, 7.77499950e-02, 9.15936346e-01, 2.53520224e-02, 2.22547643e+00, 9.78216418e-01, 1.78900636e+03
1.21947344e+01, 1.12040065e+00, 7.57878084e-02, 9.16889952e-01, 2.43984160e-02, 2.23789855e+00, 9.65794299e-01, 1.85892208e+03
1.25370799e+01, 1.13152499e+00, 7.38711753e-02, 9.17809583e-01, 2.34787848e-02, 2.25018857e+00, 9.53504274e-01, 1.93172680e+03
1.28890361e+01, 1.14267211e+00, 7.19992367e-02, 9.18696331e-01, 2.25920365e-02, 2.26234693e+00, 9.41345912e-01, 2.00754182e+03
1.32508729e+01, 1.15384147e+00, 7.01711401e-02, 9.19551261e-01, 2.17371065e-02, 2.27437410e+00, 9.29318743e-01, 2.08649360e+03
1.36228676e+01, 1.16503255e+00, 6.83860392e-02, 9.20375410e-01, 2.09129577e-02, 2.28627059e+00, 9.17422260e-01, 2.16871391e+03
1.40053055e+01, 1.17624484e+00, 6.66430952e-02, 9.21169788e-01, 2.01185804e-02, 2.29803693e+00, 9.05655920e-01, 2.25434014e+03
1.43984795e+01, 1.18747784e+00, 6.49414767e-02, 9.21935376e-01, 1.93529917e-02, 2.30967370e+00, 8.94019144e-01, 2.34351546e+03
1.48026913e+01, 1.19873106e+00, 6.32803605e-02, 9.22673132e-01, 1.86152355e-02, 2.32118152e+00, 8.82511325e-01, 2.43638909e+03
1.52182505e+01, 1.21000400e+00, 6.16589316e-02, 9.23383986e-01, 1.79043818e-02, 2.33256103e+00, 8.71131819e-01, 2.53311661e+03
1.56454759e+01, 1.22129622e+00, 6.00763839e-02, 9.24068841e-01, 1.72195266e-02, 2.34381289e+00, 8.59879958e-01, 2.63386013e+03
1.60846948e+01, 1.23260723e+00, 5.85319205e-02, 9.24728576e-01, 1.65597916e-02, 2.35493780e+00, 8.48755042e-01, 2.73878865e+03
1.65362441e+01, 1.24393658e+00, 5.70247538e-02, 9.25364045e-01, 1.59243233e-02, 2.36593650e+00, 8.37756348e-01, 2.84807832e+03
1.70004698e+01, 1.25528384e+00, 5.55541057e-02, 9.25976075e-01, 1.53122932e-02, 2.37680972e+00, 8.26883125e-01, 2.96191273e+03
1.74777277e+01, 1.26664856e+00, 5.41192085e-02, 9.26565471e-01, 1.47228969e-02, 2.38755825e+00, 8.16134601e-01, 3.08048325e+03
1.79683839e+01, 1.27803033e+00, 5.27193041e-02, 9.27133014e-01, 1.41553538e-02, 2.39818287e+00, 8.05509980e-01, 3.20398935e+03
1.84728144e+01, 1.28942872e+00, 5.13536452e-02, 9.27679461e-01, 1.36089066e-02, 2.40868440e+00, 7.95008445e-01, 3.33263893e+03
1.89914058e+01, 1.30084334e+00, 5.00214947e-02, 9.28205547e-01, 1.30828211e-02, 2.41906369e+00, 7.84629161e-01, 3.46664871e+03
1.95245558e+01, 1.31227377e+00, 4.87221263e-02, 9.28711983e-01, 1.25763852e-02, 2.42932157e+00, 7.74371273e-01, 3.60624456e+03
2.00726730e+01, 1.32371963e+00, 4.74548245e-02, 9.29199459e-01, 1.20889089e-02, 2.43945894e+00, 7.64233908e-01, 3.75166192e+03
2.06361777e+01, 1.33518054e+00, 4.62188846e-02, 9.29668644e-01, 1.16197236e-02, 2.44947667e+00, 7.54216179e-01, 3.90314621e+03
2.12155017e+01, 1.34665613e+00, 4.50136131e-02, 9.30120186e-01, 1.11681817e-02, 2.45937566e+00, 7.44317184e-01, 4.06095321e+03
2.18110892e+01, 1.35814602e+00, 4.38383275e-02, 9.30554712e-01, 1.07336559e-02, 2.46915684e+00, 7.34536004e-01, 4.22534955e+03
2.24233968e+01, 1.36964988e+00, 4.26923562e-02, 9.30972829e-01, 1.03155392e-02, 2.47882114e+00, 7.24871709e-01, 4.39661314e+03
2.30528939e+01, 1.38116734e+00, 4.15750390e-02, 9.31375124e-01, 9.91324364e-03, 2.48836949e+00, 7.15323359e-01, 4.57503365e+03
2.37000629e+01, 1.39269806e+00, 4.04857268e-02, 9.31762167e-01, 9.52620067e-03, 2.49780285e+00, 7.05890000e-01, 4.76091302e+03
2.43654001e+01, 1.40424172e+00, 3.94237819e-02, 9.32134508e-01, 9.15386005e-03, 2.50712218e+00, 6.96570669e-01, 4.95456598e+03
2.50494154e+01, 1.41579798e+00, 3.83885774e-02, 9.32492678e-01, 8.79568963e-03, 2.51632845e+00, 6.87364394e-01, 5.15632058e+03
2.57526333e+01, 1.42736654e+00, 3.73794979e-02, 9.32837193e-01, 8.45117485e-03, 2.52542265e+00, 6.78270195e-01, 5.36651874e+03
2.64755927e+01, 1.43894707e+00, 3.63959391e-02, 9.33168550e-01, 8.11981821e-03, 2.53440576e+00, 6.69287085e-01, 5.58551690e+03
2.72188479e+01, 1.45053928e+00, 3.54373078e-02, 9.33487229e-01, 7.80113888e-03, 2.54327878e+00, 6.60414068e-01, 5.81368655e+03
2.79829688e+01, 1.46214287e+00, 3.45030217e-02, 9.33793696e-01, 7.49467217e-03, 2.55204270e+00, 6.51650145e-01, 6.05141494e+03
2.87685409e+01, 1.47375755e+00, 3.35925097e-02, 9.34088399e-01, 7.19996914e-03, 2.56069854e+00, 6.42994311e-01, 6.29910571e+03
2.95761666e+01, 1.48538304e+00, 3.27052117e-02, 9.34371772e-01, 6.91659611e-03, 2.56924729e+00, 6.34445556e-01, 6.55717959e+03
3.04064649e+01, 1.49701906e+00, 3.18405781e-02, 9.34644234e-01, 6.64413422e-03, 2.57768998e+00, 6.26002866e-01, 6.82607514e+03
3.12600724e+01, 1.50866534e+00, 3.09980705e-02, 9.34906189e-01, 6.38217903e-03, 2.58602762e+00, 6.17665226e-01, 7.10624947e+03
3.21376434e+01, 1.52032162e+00, 3.01771610e-02, 9.35158028e-01, 6.13034007e-03, 2.59426123e+00, 6.09431615e-01, 7.39817907e+03
3.30398507e+01, 1.53198765e+00, 2.93773321e-02, 9.35400128e-01, 5.88824044e-03, 2.60239183e+00, 6.01301014e-01, 7.70236061e+03
3.39673858e+01, 1.54366317e+00, 2.85980772e-02, 9.35632852e-01, 5.65551637e-03, 2.61042045e+00, 5.93272400e-01, 8.01931179e+03
3.49209598e+01, 1.55534793e+00, 2.78388997e-02, 9.35856551e-01, 5.43181685e-03, 2.61834809e+00, 5.85344752e-01, 8.34957225e+03
3.59013038e+01, 1.56704171e+00, 2.70993135e-02, 9.36071565e-01, 5.21680324e-03, 2.62617580e+00, 5.77517045e-01, 8.69370447e+03
3.69091691e+01, 1.57874427e+00, 2.63788425e-02, 9.36278219e-01, 5.01014885e-03, 2.63390459e+00, 5.69788258e-01, 9.05229476e+03
3.79453285e+01, 1.59045537e+00, 2.56770206e-02, 9.36476829e-01, 4.81153860e-03, 2.64153548e+00, 5.62157369e-01, 9.42595428e+03
3.90105762e+01, 1.60217481e+00, 2.49933916e-02, 9.36667699e-01, 4.62066865e-03, 2.64906949e+00, 5.54623357e-01, 9.81532007e+03
4.01057288e+01, 1.61390235e+00, 2.43275093e-02, 9.36851122e-01, 4.43724602e-03, 2.65650764e+00, 5.47185204e-01, 1.02210562e+04
4.12316259e+01, 1.62563780e+00, 2.36789368e-02, 9.37027380e-01, 4.26098826e-03, 2.66385095e+00, 5.39841893e-01, 1.06438547e+04
4.23891306e+01, 1.63738095e+00, 2.30472468e-02, 9.37196745e-01, 4.09162309e-03, 2.67110044e+00, 5.32592411e-01, 1.10844372e+04
4.35791301e+01, 1.64913159e+00, 2.24320214e-02, 9.37359480e-01, 3.92888810e-03, 2.67825710e+00, 5.25435745e-01, 1.15435556e+04
4.48025368e+01, 1.66088953e+00, 2.18328518e-02, 9.37515838e-01, 3.77253040e-03, 2.68532196e+00, 5.18370889e-01, 1.20219940e+04
4.60602884e+01, 1.67265458e+00, 2.12493385e-02, 9.37666062e-01, 3.62230630e-03, 2.69229601e+00, 5.11396838e-01, 1.25205694e+04
4.73533492e+01, 1.68442656e+00, 2.06810907e-02, 9.37810387e-01, 3.47798102e-03, 2.69918025e+00, 5.04512592e-01, 1.30401335e+04
4.86827104e+01, 1.69620528e+00, 2.01277264e-02, 9.37949040e-01, 3.33932840e-03, 2.70597569e+00, 4.97717155e-01, 1.35815742e+04
5.00493910e+01, 1.70799057e+00, 1.95888723e-02, 9.38082237e-01, 3.20613056e-03, 2.71268331e+00, 4.91009535e-01, 1.41458170e+04
5.14544388e+01, 1.71978224e+00, 1.90641636e-02, 9.38210190e-01, 3.07817769e-03, 2.71930410e+00, 4.84388746e-01, 1.47338264e+04
5.28989308e+01, 1.73158015e+00, 1.85532437e-02, 9.38333100e-01, 2.95526772e-03, 2.72583904e+00, 4.77853806e-01, 1.53466081e+04
5.43839743e+01, 1.74338412e+00, 1.80557646e-02, 9.38451162e-01, 2.83720606e-03, 2.73228911e+00, 4.71403739e-01, 1.59852101e+04
5.59107078e+01, 1.75519399e+00, 1.75713858e-02, 9.38564563e-01, 2.72380539e-03, 2.73865527e+00, 4.65037573e-01, 1.66507251e+04
5.74803016e+01, 1.76700960e+00, 1.70997750e-02, 9.38673483e-01, 2.61488534e-03, 2.74493850e+00, 4.58754345e-01, 1.73442919e+04
5.90939590e+01, 1.77883082e+00, 1.66406078e-02, 9.38778096e-01, 2.51027229e-03, 2.75113975e+00, 4.52553095e-01, 1.80670976e+04
6.07529169e+01, 1.79065748e+00, 1.61935670e-02, 9.38878569e-01, 2.40979913e-03, 2.75725998e+00, 4.46432869e-01, 1.88203796e+04
6.24584471e+01, 1.80248944e+00, 1.57583434e-02, 9.38975063e-01, 2.31330500e-03, 2.76330012e+00, 4.40392723e-01, 1.96054278e+04
6.42118571e+01, 1.81432657e+00, 1.53346346e-02, 9.39067733e-01, 2.22063513e-03, 2.76926113e+00, 4.34431715e-01, 2.04235868e+04
6.60144909e+01, 1.82616872e+00, 1.49221457e-02, 9.39156727e-01, 2.13164055e-03, 2.77514393e+00, 4.28548913e-01, 2.12762579e+04
6.78677305e+01, 1.83801577e+00, 1.45205889e-02, 9.39242190e-01, 2.04617796e-03, 2.78094946e+00, 4.22743389e-01, 2.21649021e+04
6.97729965e+01, 1.84986758e+00, 1.41296829e-02, 9.39324259e-01, 1.96410944e-03, 2.78667862e+00, 4.17014224e-01, 2.30910422e+04
7.17317494e+01, 1.86172403e+00, 1.37491537e-02, 9.39403066e-01, 1.88530235e-03, 2.79233234e+00, 4.11360506e-01, 2.40562655e+04
7.37454909e+01, 1.87358500e+00, 1.33787335e-02, 9.39478739e-01, 1.80962906e-03, 2.79791152e+00, 4.05781329e-01, 2.50622267e+04
7.58157646e+01, 1.88545036e+00, 1.30181611e-02, 9.39551401e-01, 1.73696682e-03, 2.80341705e+00, 4.00275796e-01, 2.61106506e+04
7.79441575e+01, 1.89731999e+00, 1.26671819e-02, 9.39621170e-01, 1.66719757e-03, 2.80884983e+00, 3.94843014e-01, 2.72033348e+04
8.01323013e+01, 1.90919379e+00, 1.23255471e-02, 9.39688160e-01, 1.60020774e-03, 2.81421074e+00, 3.89482102e-01, 2.83421536e+04
8.23818733e+01, 1.92107165e+00, 1.19930143e-02, 9.39752480e-01, 1.53588814e-03, 2.81950066e+00, 3.84192184e-01, 2.95290603e+04
8.46945981e+01, 1.93295345e+00, 1.16693470e-02, 9.39814234e-01, 1.47413375e-03, 2.82472046e+00, 3.78972391e-01, 3.07660912e+04
8.70722485e+01, 1.94483908e+00, 1.13543144e-02, 9.39873524e-01, 1.41484360e-03, 2.82987098e+00, 3.73821863e-01, 3.20553690e+04
8.95166472e+01, 1.95672846e+00, 1.10476916e-02, 9.39930447e-01, 1.35792058e-03, 2.83495310e+00, 3.68739747e-01, 3.33991060e+04
9.20296681e+01, 1.96862147e+00, 1.07492590e-02, 9.39985097e-01, 1.30327136e-03, 2.83996765e+00, 3.63725199e-01, 3.47996087e+04
9.46132376e+01, 1.98051802e+00, 1.04588028e-02, 9.40037562e-01, 1.25080620e-03, 2.84491546e+00, 3.58777382e-01, 3.62592811e+04
9.72693362e+01, 1.99241802e+00, 1.01761143e-02, 9.40087929e-01, 1.20043881e-03, 2.84979738e+00, 3.53895466e-01, 3.77806292e+04
1.00000000e+02, 2.00432137e+00, 9.90099010e-03, 9.40136282e-01, 1.15208627e-03, 2.85461422e+00, 3.49078631e-01, 3.93662652e+04
