 --- Cosmological Parameters --- 
	 H0: 2.2027e-18 (1/s) = 67.9700 (km/s/Mpc) 
	 OmegaM: 3.0500e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.9500e-01 
	 OmegaK: 0.0000e+00 
		 w0: -1.0000e+00 
		 wa: 0.0000e+00 
	 rho_crit: 8.6799e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.40700809e+00, 3.81477549e-01, 4.15453528e-01, 6.44607385e-01, 3.15040289e-01, 9.74342518e-01, 2.30861666e+00, 1.51198702e+02
1.44650734e+00, 3.88546523e-01, 4.08745964e-01, 6.51848107e-01, 3.07799567e-01, 9.91913106e-01, 2.29104608e+00, 1.54416303e+02
1.48711546e+00, 3.95695948e-01, 4.02072206e-01, 6.59017279e-01, 3.00630395e-01, 1.00959718e+00, 2.27336200e+00, 1.57762465e+02
1.52886359e+00, 4.02925403e-01, 3.95434536e-01, 6.66111600e-01, 2.93536074e-01, 1.02738872e+00, 2.25557047e+00, 1.61242286e+02
1.57178372e+00, 4.10234442e-01, 3.88835186e-01, 6.73127906e-01, 2.86519768e-01, 1.04528159e+00, 2.23767759e+00, 1.64861066e+02
1.61590875e+00, 4.17622591e-01, 3.82276331e-01, 6.80063178e-01, 2.79584496e-01, 1.06326961e+00, 2.21968958e+00, 1.68624314e+02
1.66127252e+00, 4.25089350e-01, 3.75760089e-01, 6.86914543e-01, 2.72733130e-01, 1.08134652e+00, 2.20161267e+00, 1.72537755e+02
1.70790980e+00, 4.32634194e-01, 3.69288519e-01, 6.93679285e-01, 2.65968389e-01, 1.09950601e+00, 2.18345317e+00, 1.76607340e+02
1.75585633e+00, 4.40256573e-01, 3.62863618e-01, 7.00354842e-01, 2.59292832e-01, 1.11774175e+00, 2.16521743e+00, 1.80839256e+02
1.80514888e+00, 4.47955916e-01, 3.56487318e-01, 7.06938812e-01, 2.52708862e-01, 1.13604737e+00, 2.14691181e+00, 1.85239936e+02
1.85582523e+00, 4.55731626e-01, 3.50161484e-01, 7.13428955e-01, 2.46218718e-01, 1.15441648e+00, 2.12854270e+00, 1.89816071e+02
1.90792422e+00, 4.63583085e-01, 3.43887915e-01, 7.19823198e-01, 2.39824476e-01, 1.17284269e+00, 2.11011649e+00, 1.94574616e+02
1.96148581e+00, 4.71509656e-01, 3.37668341e-01, 7.26119629e-01, 2.33528045e-01, 1.19131964e+00, 2.09163954e+00, 1.99522806e+02
2.01655104e+00, 4.79510678e-01, 3.31504419e-01, 7.32316504e-01, 2.27331170e-01, 1.20984097e+00, 2.07311821e+00, 2.04668168e+02
2.07316213e+00, 4.87585472e-01, 3.25397736e-01, 7.38412244e-01, 2.21235430e-01, 1.22840035e+00, 2.05455884e+00, 2.10018531e+02
2.13136247e+00, 4.95733342e-01, 3.19349807e-01, 7.44405435e-01, 2.15242239e-01, 1.24699149e+00, 2.03596769e+00, 2.15582039e+02
2.19119669e+00, 5.03953573e-01, 3.13362070e-01, 7.50294826e-01, 2.09352848e-01, 1.26560817e+00, 2.01735101e+00, 2.21367169e+02
2.25271064e+00, 5.12245431e-01, 3.07435893e-01, 7.56079328e-01, 2.03568345e-01, 1.28424421e+00, 1.99871498e+00, 2.27382737e+02
2.31595149e+00, 5.20608169e-01, 3.01572566e-01, 7.61758014e-01, 1.97889660e-01, 1.30289350e+00, 1.98006568e+00, 2.33637923e+02
2.38096772e+00, 5.29041024e-01, 2.95773306e-01, 7.67330109e-01, 1.92317564e-01, 1.32155002e+00, 1.96140916e+00, 2.40142278e+02
2.44780916e+00, 5.37543219e-01, 2.90039255e-01, 7.72794997e-01, 1.86852677e-01, 1.34020783e+00, 1.94275135e+00, 2.46905745e+02
2.51652705e+00, 5.46113963e-01, 2.84371479e-01, 7.78152209e-01, 1.81495465e-01, 1.35886108e+00, 1.92409811e+00, 2.53938674e+02
2.58717408e+00, 5.54752453e-01, 2.78770971e-01, 7.83401423e-01, 1.76246251e-01, 1.37750401e+00, 1.90545518e+00, 2.61251838e+02
2.65980440e+00, 5.63457874e-01, 2.73238647e-01, 7.88542458e-01, 1.71105216e-01, 1.39613098e+00, 1.88682820e+00, 2.68856457e+02
2.73447368e+00, 5.72229403e-01, 2.67775351e-01, 7.93575273e-01, 1.66072400e-01, 1.41473645e+00, 1.86822273e+00, 2.76764211e+02
2.81123917e+00, 5.81066203e-01, 2.62381854e-01, 7.98499959e-01, 1.61147715e-01, 1.43331502e+00, 1.84964416e+00, 2.84987262e+02
2.89015972e+00, 5.89967432e-01, 2.57058854e-01, 8.03316732e-01, 1.56330942e-01, 1.45186138e+00, 1.83109780e+00, 2.93538277e+02
2.97129582e+00, 5.98932239e-01, 2.51806978e-01, 8.08025933e-01, 1.51621741e-01, 1.47037036e+00, 1.81258882e+00, 3.02430444e+02
3.05470967e+00, 6.07959763e-01, 2.46626782e-01, 8.12628021e-01, 1.47019653e-01, 1.48883692e+00, 1.79412226e+00, 3.11677504e+02
3.14046522e+00, 6.17049141e-01, 2.41518754e-01, 8.17123564e-01, 1.42524110e-01, 1.50725616e+00, 1.77570303e+00, 3.21293763e+02
3.22862820e+00, 6.26199502e-01, 2.36483311e-01, 8.21513238e-01, 1.38134436e-01, 1.52562329e+00, 1.75733590e+00, 3.31294127e+02
3.31926620e+00, 6.35409971e-01, 2.31520808e-01, 8.25797819e-01, 1.33849854e-01, 1.54393367e+00, 1.73902551e+00, 3.41694121e+02
3.41244871e+00, 6.44679670e-01, 2.26631530e-01, 8.29978179e-01, 1.29669495e-01, 1.56218282e+00, 1.72077636e+00, 3.52509916e+02
3.50824714e+00, 6.54007716e-01, 2.21815701e-01, 8.34055277e-01, 1.25592396e-01, 1.58036638e+00, 1.70259280e+00, 3.63758361e+02
3.60673495e+00, 6.63393226e-01, 2.17073483e-01, 8.38030158e-01, 1.21617516e-01, 1.59848012e+00, 1.68447906e+00, 3.75457009e+02
3.70798763e+00, 6.72835313e-01, 2.12404976e-01, 8.41903943e-01, 1.17743731e-01, 1.61651999e+00, 1.66643919e+00, 3.87624146e+02
3.81208280e+00, 6.82333091e-01, 2.07810223e-01, 8.45677827e-01, 1.13969847e-01, 1.63448204e+00, 1.64847714e+00, 4.00278824e+02
3.91910025e+00, 6.91885673e-01, 2.03289209e-01, 8.49353071e-01, 1.10294603e-01, 1.65236249e+00, 1.63059669e+00, 4.13440894e+02
4.02912203e+00, 7.01492174e-01, 1.98841864e-01, 8.52930998e-01, 1.06716676e-01, 1.67015771e+00, 1.61280148e+00, 4.27131040e+02
4.14223247e+00, 7.11151707e-01, 1.94468065e-01, 8.56412988e-01, 1.03234686e-01, 1.68786418e+00, 1.59509500e+00, 4.41370814e+02
4.25851829e+00, 7.20863389e-01, 1.90167637e-01, 8.59800472e-01, 9.98472022e-02, 1.70547855e+00, 1.57748063e+00, 4.56182672e+02
4.37806863e+00, 7.30626340e-01, 1.85940357e-01, 8.63094926e-01, 9.65527474e-02, 1.72299760e+00, 1.55996159e+00, 4.71590014e+02
4.50097513e+00, 7.40439681e-01, 1.81785952e-01, 8.66297871e-01, 9.33498029e-02, 1.74041825e+00, 1.54254094e+00, 4.87617226e+02
4.62733201e+00, 7.50302539e-01, 1.77704105e-01, 8.69410861e-01, 9.02368132e-02, 1.75773755e+00, 1.52522163e+00, 5.04289717e+02
4.75723614e+00, 7.60214043e-01, 1.73694456e-01, 8.72435483e-01, 8.72121903e-02, 1.77495271e+00, 1.50800647e+00, 5.21633966e+02
4.89078709e+00, 7.70173327e-01, 1.69756602e-01, 8.75373355e-01, 8.42743185e-02, 1.79206105e+00, 1.49089813e+00, 5.39677568e+02
5.02808725e+00, 7.80179530e-01, 1.65890100e-01, 8.78226116e-01, 8.14215581e-02, 1.80906003e+00, 1.47389916e+00, 5.58449280e+02
5.16924187e+00, 7.90231798e-01, 1.62094471e-01, 8.80995424e-01, 7.86522497e-02, 1.82594724e+00, 1.45701195e+00, 5.77979069e+02
5.31435916e+00, 8.00329281e-01, 1.58369199e-01, 8.83682956e-01, 7.59647179e-02, 1.84272040e+00, 1.44023879e+00, 5.98298166e+02
5.46355035e+00, 8.10471136e-01, 1.54713732e-01, 8.86290399e-01, 7.33572750e-02, 1.85937735e+00, 1.42358183e+00, 6.19439120e+02
5.61692982e+00, 8.20656529e-01, 1.51127491e-01, 8.88819450e-01, 7.08282242e-02, 1.87591606e+00, 1.40704312e+00, 6.41435851e+02
5.77461515e+00, 8.30884629e-01, 1.47609861e-01, 8.91271810e-01, 6.83758634e-02, 1.89233462e+00, 1.39062456e+00, 6.64323709e+02
5.93672722e+00, 8.41154616e-01, 1.44160202e-01, 8.93649186e-01, 6.59984877e-02, 1.90863124e+00, 1.37432794e+00, 6.88139537e+02
6.10339029e+00, 8.51465677e-01, 1.40777848e-01, 8.95953281e-01, 6.36943928e-02, 1.92480423e+00, 1.35815495e+00, 7.12921733e+02
6.27473213e+00, 8.61817006e-01, 1.37462106e-01, 8.98185796e-01, 6.14618773e-02, 1.94085203e+00, 1.34210716e+00, 7.38710313e+02
6.45088409e+00, 8.72207807e-01, 1.34212261e-01, 9.00348428e-01, 5.92992457e-02, 1.95677317e+00, 1.32618601e+00, 7.65546986e+02
6.63198120e+00, 8.82637292e-01, 1.31027576e-01, 9.02442863e-01, 5.72048105e-02, 1.97256633e+00, 1.31039286e+00, 7.93475218e+02
6.81816229e+00, 8.93104682e-01, 1.27907296e-01, 9.04470779e-01, 5.51768945e-02, 1.98823023e+00, 1.29472895e+00, 8.22540313e+02
7.00957009e+00, 9.03609206e-01, 1.24850646e-01, 9.06433841e-01, 5.32138331e-02, 2.00376375e+00, 1.27919543e+00, 8.52789487e+02
7.20635132e+00, 9.14150106e-01, 1.21856835e-01, 9.08333698e-01, 5.13139759e-02, 2.01916583e+00, 1.26379335e+00, 8.84271950e+02
7.40865683e+00, 9.24726629e-01, 1.18925058e-01, 9.10171985e-01, 4.94756885e-02, 2.03443553e+00, 1.24852365e+00, 9.17038994e+02
7.61664172e+00, 9.35338035e-01, 1.16054495e-01, 9.11950319e-01, 4.76973545e-02, 2.04957198e+00, 1.23338720e+00, 9.51144072e+02
7.83046540e+00, 9.45983593e-01, 1.13244314e-01, 9.13670297e-01, 4.59773766e-02, 2.06457443e+00, 1.21838475e+00, 9.86642901e+02
8.05029181e+00, 9.56662583e-01, 1.10493675e-01, 9.15333496e-01, 4.43141780e-02, 2.07944218e+00, 1.20351700e+00, 1.02359355e+03
8.27628946e+00, 9.67374292e-01, 1.07801724e-01, 9.16941470e-01, 4.27062038e-02, 2.09417465e+00, 1.18878453e+00, 1.06205654e+03
8.50863158e+00, 9.78118021e-01, 1.05167604e-01, 9.18495752e-01, 4.11519222e-02, 2.10877133e+00, 1.17418786e+00, 1.10209495e+03
8.74749630e+00, 9.88893079e-01, 1.02590447e-01, 9.19997849e-01, 3.96498249e-02, 2.12323176e+00, 1.15972742e+00, 1.14377453e+03
8.99306672e+00, 9.99698787e-01, 1.00069381e-01, 9.21449245e-01, 3.81984287e-02, 2.13755561e+00, 1.14540357e+00, 1.18716380e+03
9.24553110e+00, 1.01053448e+00, 9.76035298e-02, 9.22851398e-01, 3.67962758e-02, 2.15174257e+00, 1.13121661e+00, 1.23233419e+03
9.50508296e+00, 1.02139949e+00, 9.51920136e-02, 9.24205739e-01, 3.54419348e-02, 2.16579245e+00, 1.11716673e+00, 1.27936014e+03
9.77192128e+00, 1.03229317e+00, 9.28339498e-02, 9.25513673e-01, 3.41340008e-02, 2.17970509e+00, 1.10325410e+00, 1.32831924e+03
1.00462506e+01, 1.04321489e+00, 9.05284548e-02, 9.26776577e-01, 3.28710963e-02, 2.19348040e+00, 1.08947878e+00, 1.37929235e+03
1.03282813e+01, 1.05416402e+00, 8.82746444e-02, 9.27995802e-01, 3.16518717e-02, 2.20711839e+00, 1.07584079e+00, 1.43236376e+03
1.06182294e+01, 1.06513995e+00, 8.60716349e-02, 9.29172669e-01, 3.04750049e-02, 2.22061909e+00, 1.06234009e+00, 1.48762133e+03
1.09163173e+01, 1.07614206e+00, 8.39185439e-02, 9.30308471e-01, 2.93392025e-02, 2.23398260e+00, 1.04897658e+00, 1.54515662e+03
1.12227736e+01, 1.08716977e+00, 8.18144912e-02, 9.31404475e-01, 2.82431991e-02, 2.24720909e+00, 1.03575009e+00, 1.60506508e+03
1.15378330e+01, 1.09822248e+00, 7.97585995e-02, 9.32461916e-01, 2.71857582e-02, 2.26029876e+00, 1.02266042e+00, 1.66744617e+03
1.18617372e+01, 1.10929963e+00, 7.77499950e-02, 9.33482002e-01, 2.61656715e-02, 2.27325189e+00, 1.00970729e+00, 1.73240358e+03
1.21947344e+01, 1.12040065e+00, 7.57878084e-02, 9.34465914e-01, 2.51817595e-02, 2.28606878e+00, 9.96890398e-01, 1.80004539e+03
1.25370799e+01, 1.13152499e+00, 7.38711753e-02, 9.35414803e-01, 2.42328709e-02, 2.29874981e+00, 9.84209374e-01, 1.87048422e+03
1.28890361e+01, 1.14267211e+00, 7.19992367e-02, 9.36329791e-01, 2.33178830e-02, 2.31129537e+00, 9.71663813e-01, 1.94383749e+03
1.32508729e+01, 1.15384147e+00, 7.01711401e-02, 9.37211973e-01, 2.24357012e-02, 2.32370592e+00, 9.59253264e-01, 2.02022756e+03
1.36228676e+01, 1.16503255e+00, 6.83860392e-02, 9.38062415e-01, 2.15852589e-02, 2.33598195e+00, 9.46977237e-01, 2.09978198e+03
1.40053055e+01, 1.17624484e+00, 6.66430952e-02, 9.38882156e-01, 2.07655173e-02, 2.34812398e+00, 9.34835199e-01, 2.18263370e+03
1.43984795e+01, 1.18747784e+00, 6.49414767e-02, 9.39672209e-01, 1.99754650e-02, 2.36013260e+00, 9.22826582e-01, 2.26892128e+03
1.48026913e+01, 1.19873106e+00, 6.32803605e-02, 9.40433556e-01, 1.92141179e-02, 2.37200840e+00, 9.10950783e-01, 2.35878915e+03
1.52182505e+01, 1.21000400e+00, 6.16589316e-02, 9.41167155e-01, 1.84805187e-02, 2.38375202e+00, 8.99207162e-01, 2.45238786e+03
1.56454759e+01, 1.22129622e+00, 6.00763839e-02, 9.41873937e-01, 1.77737367e-02, 2.39536413e+00, 8.87595051e-01, 2.54987432e+03
1.60846948e+01, 1.23260723e+00, 5.85319205e-02, 9.42554807e-01, 1.70928670e-02, 2.40684543e+00, 8.76113748e-01, 2.65141208e+03
1.65362441e+01, 1.24393658e+00, 5.70247538e-02, 9.43210643e-01, 1.64370308e-02, 2.41819666e+00, 8.64762525e-01, 2.75717161e+03
1.70004698e+01, 1.25528384e+00, 5.55541057e-02, 9.43842299e-01, 1.58053744e-02, 2.42941856e+00, 8.53540624e-01, 2.86733060e+03
1.74777277e+01, 1.26664856e+00, 5.41192085e-02, 9.44450605e-01, 1.51970690e-02, 2.44051192e+00, 8.42447264e-01, 2.98207425e+03
1.79683839e+01, 1.27803033e+00, 5.27193041e-02, 9.45036364e-01, 1.46113102e-02, 2.45147754e+00, 8.31481638e-01, 3.10159563e+03
1.84728144e+01, 1.28942872e+00, 5.13536452e-02, 9.45600356e-01, 1.40473176e-02, 2.46231627e+00, 8.20642917e-01, 3.22609593e+03
1.89914058e+01, 1.30084334e+00, 5.00214947e-02, 9.46143340e-01, 1.35043342e-02, 2.47302893e+00, 8.09930251e-01, 3.35578490e+03
1.95245558e+01, 1.31227377e+00, 4.87221263e-02, 9.46666048e-01, 1.29816261e-02, 2.48361641e+00, 7.99342768e-01, 3.49088114e+03
2.00726730e+01, 1.32371963e+00, 4.74548245e-02, 9.47169192e-01, 1.24784819e-02, 2.49407960e+00, 7.88879580e-01, 3.63161252e+03
2.06361777e+01, 1.33518054e+00, 4.62188846e-02, 9.47653461e-01, 1.19942122e-02, 2.50441940e+00, 7.78539779e-01, 3.77821656e+03
2.12155017e+01, 1.34665613e+00, 4.50136131e-02, 9.48119524e-01, 1.15281492e-02, 2.51463674e+00, 7.68322443e-01, 3.93094081e+03
2.18110892e+01, 1.35814602e+00, 4.38383275e-02, 9.48568028e-01, 1.10796462e-02, 2.52473255e+00, 7.58226633e-01, 4.09004332e+03
2.24233968e+01, 1.36964988e+00, 4.26923562e-02, 9.48999597e-01, 1.06480768e-02, 2.53470779e+00, 7.48251396e-01, 4.25579307e+03
2.30528939e+01, 1.38116734e+00, 4.15750390e-02, 9.49414839e-01, 1.02328349e-02, 2.54456341e+00, 7.38395768e-01, 4.42847041e+03
2.37000629e+01, 1.39269806e+00, 4.04857268e-02, 9.49814340e-01, 9.83333392e-03, 2.55430041e+00, 7.28658771e-01, 4.60836757e+03
2.43654001e+01, 1.40424172e+00, 3.94237819e-02, 9.50198667e-01, 9.44900633e-03, 2.56391976e+00, 7.19039418e-01, 4.79578916e+03
2.50494154e+01, 1.41579798e+00, 3.83885774e-02, 9.50568371e-01, 9.07930318e-03, 2.57342247e+00, 7.09536710e-01, 4.99105267e+03
2.57526333e+01, 1.42736654e+00, 3.73794979e-02, 9.50923980e-01, 8.72369359e-03, 2.58280954e+00, 7.00149640e-01, 5.19448905e+03
2.64755927e+01, 1.43894707e+00, 3.63959391e-02, 9.51266009e-01, 8.38166434e-03, 2.59208199e+00, 6.90877194e-01, 5.40644325e+03
2.72188479e+01, 1.45053928e+00, 3.54373078e-02, 9.51594954e-01, 8.05271933e-03, 2.60124083e+00, 6.81718349e-01, 5.62727485e+03
2.79829688e+01, 1.46214287e+00, 3.45030217e-02, 9.51911295e-01, 7.73637911e-03, 2.61028711e+00, 6.72672077e-01, 5.85735863e+03
2.87685409e+01, 1.47375755e+00, 3.35925097e-02, 9.52215493e-01, 7.43218047e-03, 2.61922184e+00, 6.63737343e-01, 6.09708526e+03
2.95761666e+01, 1.48538304e+00, 3.27052117e-02, 9.52507998e-01, 7.13967590e-03, 2.62804607e+00, 6.54913109e-01, 6.34686196e+03
3.04064649e+01, 1.49701906e+00, 3.18405781e-02, 9.52789241e-01, 6.85843321e-03, 2.63676085e+00, 6.46198332e-01, 6.60711316e+03
3.12600724e+01, 1.50866534e+00, 3.09980705e-02, 9.53059639e-01, 6.58803506e-03, 2.64536722e+00, 6.37591964e-01, 6.87828132e+03
3.21376434e+01, 1.52032162e+00, 3.01771610e-02, 9.53319595e-01, 6.32807850e-03, 2.65386623e+00, 6.29092957e-01, 7.16082760e+03
3.30398507e+01, 1.53198765e+00, 2.93773321e-02, 9.53569499e-01, 6.07817458e-03, 2.66225892e+00, 6.20700259e-01, 7.45523271e+03
3.39673858e+01, 1.54366317e+00, 2.85980772e-02, 9.53809726e-01, 5.83794791e-03, 2.67054636e+00, 6.12412818e-01, 7.76199772e+03
3.49209598e+01, 1.55534793e+00, 2.78388997e-02, 9.54040637e-01, 5.60703624e-03, 2.67872960e+00, 6.04229579e-01, 8.08164491e+03
3.59013038e+01, 1.56704171e+00, 2.70993135e-02, 9.54262584e-01, 5.38509009e-03, 2.68680969e+00, 5.96149489e-01, 8.41471870e+03
3.69091691e+01, 1.57874427e+00, 2.63788425e-02, 9.54475901e-01, 5.17177229e-03, 2.69478769e+00, 5.88171493e-01, 8.76178658e+03
3.79453285e+01, 1.59045537e+00, 2.56770206e-02, 9.54680916e-01, 4.96675768e-03, 2.70266464e+00, 5.80294539e-01, 9.12344005e+03
3.90105762e+01, 1.60217481e+00, 2.49933916e-02, 9.54877941e-01, 4.76973266e-03, 2.71044161e+00, 5.72517574e-01, 9.50029570e+03
4.01057288e+01, 1.61390235e+00, 2.43275093e-02, 9.55067279e-01, 4.58039485e-03, 2.71811963e+00, 5.64839549e-01, 9.89299621e+03
4.12316259e+01, 1.62563780e+00, 2.36789368e-02, 9.55249221e-01, 4.39845272e-03, 2.72569977e+00, 5.57259414e-01, 1.03022115e+04
4.23891306e+01, 1.63738095e+00, 2.30472468e-02, 9.55424048e-01, 4.22362528e-03, 2.73318306e+00, 5.49776125e-01, 1.07286399e+04
4.35791301e+01, 1.64913159e+00, 2.24320214e-02, 9.55592032e-01, 4.05564165e-03, 2.74057054e+00, 5.42388638e-01, 1.11730093e+04
4.48025368e+01, 1.66088953e+00, 2.18328518e-02, 9.55753433e-01, 3.89424083e-03, 2.74786327e+00, 5.35095914e-01, 1.16360784e+04
4.60602884e+01, 1.67265458e+00, 2.12493385e-02, 9.55908502e-01, 3.73917130e-03, 2.75506226e+00, 5.27896918e-01, 1.21186380e+04
4.73533492e+01, 1.68442656e+00, 2.06810907e-02, 9.56057483e-01, 3.59019072e-03, 2.76216857e+00, 5.20790616e-01, 1.26215127e+04
4.86827104e+01, 1.69620528e+00, 2.01277264e-02, 9.56200608e-01, 3.44706566e-03, 2.76918320e+00, 5.13775982e-01, 1.31455616e+04
5.00493910e+01, 1.70799057e+00, 1.95888723e-02, 9.56338102e-01, 3.30957123e-03, 2.77610719e+00, 5.06851993e-01, 1.36916805e+04
5.14544388e+01, 1.71978224e+00, 1.90641636e-02, 9.56470183e-01, 3.17749087e-03, 2.78294155e+00, 5.00017631e-01, 1.42608032e+04
5.28989308e+01, 1.73158015e+00, 1.85532437e-02, 9.56597058e-01, 3.05061600e-03, 2.78968730e+00, 4.93271883e-01, 1.48539027e+04
5.43839743e+01, 1.74338412e+00, 1.80557646e-02, 9.56718928e-01, 2.92874577e-03, 2.79634544e+00, 4.86613742e-01, 1.54719936e+04
5.59107078e+01, 1.75519399e+00, 1.75713858e-02, 9.56835987e-01, 2.81168683e-03, 2.80291698e+00, 4.80042206e-01, 1.61161334e+04
5.74803016e+01, 1.76700960e+00, 1.70997750e-02, 9.56948421e-01, 2.69925299e-03, 2.80940290e+00, 4.73556279e-01, 1.67874244e+04
5.90939590e+01, 1.77883082e+00, 1.66406078e-02, 9.57056409e-01, 2.59126505e-03, 2.81580421e+00, 4.67154972e-01, 1.74870154e+04
6.07529169e+01, 1.79065748e+00, 1.61935670e-02, 9.57160123e-01, 2.48755050e-03, 2.82212188e+00, 4.60837301e-01, 1.82161043e+04
6.24584471e+01, 1.80248944e+00, 1.57583434e-02, 9.57259730e-01, 2.38794333e-03, 2.82835689e+00, 4.54602290e-01, 1.89759395e+04
6.42118571e+01, 1.81432657e+00, 1.53346346e-02, 9.57355390e-01, 2.29228374e-03, 2.83451021e+00, 4.48448969e-01, 1.97678222e+04
6.60144909e+01, 1.82616872e+00, 1.49221457e-02, 9.57447256e-01, 2.20041800e-03, 2.84058281e+00, 4.42376374e-01, 2.05931090e+04
6.78677305e+01, 1.83801577e+00, 1.45205889e-02, 9.57535476e-01, 2.11219816e-03, 2.84657563e+00, 4.36383549e-01, 2.14532138e+04
6.97729965e+01, 1.84986758e+00, 1.41296829e-02, 9.57620192e-01, 2.02748187e-03, 2.85248964e+00, 4.30469545e-01, 2.23496106e+04
7.17317494e+01, 1.86172403e+00, 1.37491537e-02, 9.57701542e-01, 1.94613221e-03, 2.85832576e+00, 4.24633420e-01, 2.32838357e+04
7.37454909e+01, 1.87358500e+00, 1.33787335e-02, 9.57779656e-01, 1.86801745e-03, 2.86408494e+00, 4.18874240e-01, 2.42574906e+04
7.58157646e+01, 1.88545036e+00, 1.30181611e-02, 9.57854663e-01, 1.79301086e-03, 2.86976810e+00, 4.13191078e-01, 2.52722447e+04
7.79441575e+01, 1.89731999e+00, 1.26671819e-02, 9.57926683e-01, 1.72099059e-03, 2.87537617e+00, 4.07583014e-01, 2.63298380e+04
8.01323013e+01, 1.90919379e+00, 1.23255471e-02, 9.57995834e-01, 1.65183940e-03, 2.88091005e+00, 4.02049137e-01, 2.74320844e+04
8.23818733e+01, 1.92107165e+00, 1.19930143e-02, 9.58062229e-01, 1.58544458e-03, 2.88637064e+00, 3.96588543e-01, 2.85808747e+04
8.46945981e+01, 1.93295345e+00, 1.16693470e-02, 9.58125976e-01, 1.52169772e-03, 2.89175885e+00, 3.91200337e-01, 2.97781796e+04
8.70722485e+01, 1.94483908e+00, 1.13543144e-02, 9.58187179e-01, 1.46049459e-03, 2.89707555e+00, 3.85883630e-01, 3.10260537e+04
8.95166472e+01, 1.95672846e+00, 1.10476916e-02, 9.58245939e-01, 1.40173498e-03, 2.90232164e+00, 3.80637541e-01, 3.23266384e+04
9.20296681e+01, 1.96862147e+00, 1.07492590e-02, 9.58302351e-01, 1.34532251e-03, 2.90749798e+00, 3.75461200e-01, 3.36821660e+04
9.46132376e+01, 1.98051802e+00, 1.04588028e-02, 9.58356509e-01, 1.29116456e-03, 2.91260544e+00, 3.70353741e-01, 3.50949632e+04
9.72693362e+01, 1.99241802e+00, 1.01761143e-02, 9.58408502e-01, 1.23917206e-03, 2.91764487e+00, 3.65314310e-01, 3.65674557e+04
1.00000000e+02, 2.00432137e+00, 9.90099010e-03, 9.58458414e-01, 1.18925942e-03, 2.92261712e+00, 3.60342059e-01, 3.81021718e+04
