 --- Cosmological Parameters --- 
	 H0: 2.1561e-18 (1/s) = 66.5300 (km/s/Mpc) 
	 OmegaM: 3.1500e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.8500e-01 
	 OmegaK: 0.0000e+00 
		 w0: -6.5000e-01 
		 wa: -1.2700e+00 
	 rho_crit: 8.3160e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.40700809e+00, 3.81477549e-01, 4.15453528e-01, 6.27628458e-01, 3.13174370e-01, 9.50610152e-01, 2.28268922e+00, 1.48097785e+02
1.44650734e+00, 3.88546523e-01, 4.08745964e-01, 6.34865646e-01, 3.05937182e-01, 9.68172174e-01, 2.26512720e+00, 1.51189339e+02
1.48711546e+00, 3.95695948e-01, 4.02072206e-01, 6.42033955e-01, 2.98768873e-01, 9.85854129e-01, 2.24744525e+00, 1.54413314e+02
1.52886359e+00, 4.02925403e-01, 3.95434536e-01, 6.49129616e-01, 2.91673212e-01, 1.00364903e+00, 2.22965034e+00, 1.57775032e+02
1.57178372e+00, 4.10234442e-01, 3.88835186e-01, 6.56149014e-01, 2.84653814e-01, 1.02154979e+00, 2.21174958e+00, 1.61279988e+02
1.61590875e+00, 4.17622591e-01, 3.82276331e-01, 6.63088697e-01, 2.77714131e-01, 1.03954926e+00, 2.19375012e+00, 1.64933864e+02
1.66127252e+00, 4.25089350e-01, 3.75760089e-01, 6.69945383e-01, 2.70857445e-01, 1.05764021e+00, 2.17565917e+00, 1.68742530e+02
1.70790980e+00, 4.32634194e-01, 3.69288519e-01, 6.76715967e-01, 2.64086860e-01, 1.07581539e+00, 2.15748398e+00, 1.72712055e+02
1.75585633e+00, 4.40256573e-01, 3.62863618e-01, 6.83397529e-01, 2.57405299e-01, 1.09406753e+00, 2.13923184e+00, 1.76848718e+02
1.80514888e+00, 4.47955916e-01, 3.56487318e-01, 6.89987333e-01, 2.50815494e-01, 1.11238937e+00, 2.12091000e+00, 1.81159015e+02
1.85582523e+00, 4.55731626e-01, 3.50161484e-01, 6.96482839e-01, 2.44319989e-01, 1.13077365e+00, 2.10252572e+00, 1.85649672e+02
1.90792422e+00, 4.63583085e-01, 3.43887915e-01, 7.02881697e-01, 2.37921131e-01, 1.14921317e+00, 2.08408621e+00, 1.90327654e+02
1.96148581e+00, 4.71509656e-01, 3.37668341e-01, 7.09181754e-01, 2.31621074e-01, 1.16770075e+00, 2.06559862e+00, 1.95200177e+02
2.01655104e+00, 4.79510678e-01, 3.31504419e-01, 7.15381054e-01, 2.25421774e-01, 1.18622932e+00, 2.04707005e+00, 2.00274721e+02
2.07316213e+00, 4.87585472e-01, 3.25397736e-01, 7.21477835e-01, 2.19324992e-01, 1.20479186e+00, 2.02850751e+00, 2.05559046e+02
2.13136247e+00, 4.95733342e-01, 3.19349807e-01, 7.27470531e-01, 2.13332297e-01, 1.22338146e+00, 2.00991791e+00, 2.11061201e+02
2.19119669e+00, 5.03953573e-01, 3.13362070e-01, 7.33357766e-01, 2.07445062e-01, 1.24199131e+00, 1.99130806e+00, 2.16789541e+02
2.25271064e+00, 5.12245431e-01, 3.07435893e-01, 7.39138354e-01, 2.01664474e-01, 1.26061473e+00, 1.97268464e+00, 2.22752745e+02
2.31595149e+00, 5.20608169e-01, 3.01572566e-01, 7.44811295e-01, 1.95991532e-01, 1.27924515e+00, 1.95405422e+00, 2.28959825e+02
2.38096772e+00, 5.29041024e-01, 2.95773306e-01, 7.50375771e-01, 1.90427056e-01, 1.29787615e+00, 1.93542322e+00, 2.35420153e+02
2.44780916e+00, 5.37543219e-01, 2.90039255e-01, 7.55831140e-01, 1.84971688e-01, 1.31650145e+00, 1.91679793e+00, 2.42143469e+02
2.51652705e+00, 5.46113963e-01, 2.84371479e-01, 7.61176929e-01, 1.79625899e-01, 1.33511491e+00, 1.89818447e+00, 2.49139904e+02
2.58717408e+00, 5.54752453e-01, 2.78770971e-01, 7.66412833e-01, 1.74389995e-01, 1.35371056e+00, 1.87958882e+00, 2.56419999e+02
2.65980440e+00, 5.63457874e-01, 2.73238647e-01, 7.71538706e-01, 1.69264122e-01, 1.37228258e+00, 1.86101680e+00, 2.63994725e+02
2.73447368e+00, 5.72229403e-01, 2.67775351e-01, 7.76554554e-01, 1.64248274e-01, 1.39082531e+00, 1.84247406e+00, 2.71875502e+02
2.81123917e+00, 5.81066203e-01, 2.62381854e-01, 7.81460528e-01, 1.59342299e-01, 1.40933328e+00, 1.82396609e+00, 2.80074221e+02
2.89015972e+00, 5.89967432e-01, 2.57058854e-01, 7.86256921e-01, 1.54545906e-01, 1.42780116e+00, 1.80549822e+00, 2.88603266e+02
2.97129582e+00, 5.98932239e-01, 2.51806978e-01, 7.90944157e-01, 1.49858671e-01, 1.44622379e+00, 1.78707559e+00, 2.97475539e+02
3.05470967e+00, 6.07959763e-01, 2.46626782e-01, 7.95522783e-01, 1.45280044e-01, 1.46459620e+00, 1.76870318e+00, 3.06704482e+02
3.14046522e+00, 6.17049141e-01, 2.41518754e-01, 7.99993468e-01, 1.40809359e-01, 1.48291357e+00, 1.75038581e+00, 3.16304100e+02
3.22862820e+00, 6.26199502e-01, 2.36483311e-01, 8.04356990e-01, 1.36445838e-01, 1.50117126e+00, 1.73212812e+00, 3.26288993e+02
3.31926620e+00, 6.35409971e-01, 2.31520808e-01, 8.08614231e-01, 1.32188597e-01, 1.51936479e+00, 1.71393459e+00, 3.36674375e+02
3.41244871e+00, 6.44679670e-01, 2.26631530e-01, 8.12766170e-01, 1.28036658e-01, 1.53748985e+00, 1.69580952e+00, 3.47476108e+02
3.50824714e+00, 6.54007716e-01, 2.21815701e-01, 8.16813876e-01, 1.23988951e-01, 1.55554231e+00, 1.67775706e+00, 3.58710725e+02
3.60673495e+00, 6.63393226e-01, 2.17073483e-01, 8.20758504e-01, 1.20044324e-01, 1.57351818e+00, 1.65978120e+00, 3.70395465e+02
3.70798763e+00, 6.72835313e-01, 2.12404976e-01, 8.24601282e-01, 1.16201546e-01, 1.59141363e+00, 1.64188574e+00, 3.82548301e+02
3.81208280e+00, 6.82333091e-01, 2.07810223e-01, 8.28343512e-01, 1.12459316e-01, 1.60922502e+00, 1.62407436e+00, 3.95187972e+02
3.91910025e+00, 6.91885673e-01, 2.03289209e-01, 8.31986559e-01, 1.08816269e-01, 1.62694882e+00, 1.60635056e+00, 4.08334017e+02
4.02912203e+00, 7.01492174e-01, 1.98841864e-01, 8.35531846e-01, 1.05270981e-01, 1.64458168e+00, 1.58871769e+00, 4.22006810e+02
4.14223247e+00, 7.11151707e-01, 1.94468065e-01, 8.38980851e-01, 1.01821977e-01, 1.66212040e+00, 1.57117897e+00, 4.36227596e+02
4.25851829e+00, 7.20863389e-01, 1.90167637e-01, 8.42335096e-01, 9.84677312e-02, 1.67956193e+00, 1.55373745e+00, 4.51018525e+02
4.37806863e+00, 7.30626340e-01, 1.85940357e-01, 8.45596148e-01, 9.52066796e-02, 1.69690334e+00, 1.53639604e+00, 4.66402695e+02
4.50097513e+00, 7.40439681e-01, 1.81785952e-01, 8.48765608e-01, 9.20372194e-02, 1.71414186e+00, 1.51915752e+00, 4.82404191e+02
4.62733201e+00, 7.50302539e-01, 1.77704105e-01, 8.51845111e-01, 8.89577164e-02, 1.73127485e+00, 1.50202452e+00, 4.99048125e+02
4.75723614e+00, 7.60214043e-01, 1.73694456e-01, 8.54836319e-01, 8.59665089e-02, 1.74829981e+00, 1.48499957e+00, 5.16360683e+02
4.89078709e+00, 7.70173327e-01, 1.69756602e-01, 8.57740915e-01, 8.30619125e-02, 1.76521436e+00, 1.46808501e+00, 5.34369167e+02
5.02808725e+00, 7.80179530e-01, 1.65890100e-01, 8.60560604e-01, 8.02422241e-02, 1.78201626e+00, 1.45128311e+00, 5.53102043e+02
5.16924187e+00, 7.90231798e-01, 1.62094471e-01, 8.63297102e-01, 7.75057256e-02, 1.79870339e+00, 1.43459598e+00, 5.72588993e+02
5.31435916e+00, 8.00329281e-01, 1.58369199e-01, 8.65952140e-01, 7.48506880e-02, 1.81527374e+00, 1.41802563e+00, 5.92860960e+02
5.46355035e+00, 8.10471136e-01, 1.54713732e-01, 8.68527453e-01, 7.22753747e-02, 1.83172544e+00, 1.40157394e+00, 6.13950210e+02
5.61692982e+00, 8.20656529e-01, 1.51127491e-01, 8.71024783e-01, 6.97780451e-02, 1.84805670e+00, 1.38524267e+00, 6.35890377e+02
5.77461515e+00, 8.30884629e-01, 1.47609861e-01, 8.73445870e-01, 6.73569572e-02, 1.86426588e+00, 1.36903349e+00, 6.58716532e+02
5.93672722e+00, 8.41154616e-01, 1.44160202e-01, 8.75792457e-01, 6.50103711e-02, 1.88035143e+00, 1.35294794e+00, 6.82465231e+02
6.10339029e+00, 8.51465677e-01, 1.40777848e-01, 8.78066277e-01, 6.27365512e-02, 1.89631191e+00, 1.33698746e+00, 7.07174590e+02
6.27473213e+00, 8.61817006e-01, 1.37462106e-01, 8.80269059e-01, 6.05337690e-02, 1.91214597e+00, 1.32115340e+00, 7.32884340e+02
6.45088409e+00, 8.72207807e-01, 1.34212261e-01, 8.82402522e-01, 5.84003056e-02, 1.92785238e+00, 1.30544699e+00, 7.59635903e+02
6.63198120e+00, 8.82637292e-01, 1.31027576e-01, 8.84468374e-01, 5.63344535e-02, 1.94343000e+00, 1.28986938e+00, 7.87472455e+02
6.81816229e+00, 8.93104682e-01, 1.27907296e-01, 8.86468309e-01, 5.43345190e-02, 1.95887777e+00, 1.27442161e+00, 8.16439008e+02
7.00957009e+00, 9.03609206e-01, 1.24850646e-01, 8.88404004e-01, 5.23988236e-02, 1.97419473e+00, 1.25910464e+00, 8.46582483e+02
7.20635132e+00, 9.14150106e-01, 1.21856835e-01, 8.90277121e-01, 5.05257064e-02, 1.98938003e+00, 1.24391934e+00, 8.77951788e+02
7.40865683e+00, 9.24726629e-01, 1.18925058e-01, 8.92089303e-01, 4.87135248e-02, 2.00443288e+00, 1.22886650e+00, 9.10597906e+02
7.61664172e+00, 9.35338035e-01, 1.16054495e-01, 8.93842171e-01, 4.69606569e-02, 2.01935257e+00, 1.21394680e+00, 9.44573982e+02
7.83046540e+00, 9.45983593e-01, 1.13244314e-01, 8.95537326e-01, 4.52655017e-02, 2.03413850e+00, 1.19916087e+00, 9.79935410e+02
8.05029181e+00, 9.56662583e-01, 1.10493675e-01, 8.97176346e-01, 4.36264813e-02, 2.04879012e+00, 1.18450926e+00, 1.01673993e+03
8.27628946e+00, 9.67374292e-01, 1.07801724e-01, 8.98760786e-01, 4.20420413e-02, 2.06330696e+00, 1.16999241e+00, 1.05504773e+03
8.50863158e+00, 9.78118021e-01, 1.05167604e-01, 9.00292176e-01, 4.05106518e-02, 2.07768864e+00, 1.15561073e+00, 1.09492155e+03
8.74749630e+00, 9.88893079e-01, 1.02590447e-01, 9.01772019e-01, 3.90308086e-02, 2.09193484e+00, 1.14136453e+00, 1.13642678e+03
8.99306672e+00, 9.99698787e-01, 1.00069381e-01, 9.03201794e-01, 3.76010335e-02, 2.10604531e+00, 1.12725407e+00, 1.17963157e+03
9.24553110e+00, 1.01053448e+00, 9.76035298e-02, 9.04582953e-01, 3.62198749e-02, 2.12001985e+00, 1.11327952e+00, 1.22460697e+03
9.50508296e+00, 1.02139949e+00, 9.51920136e-02, 9.05916919e-01, 3.48859088e-02, 2.13385835e+00, 1.09944102e+00, 1.27142703e+03
9.77192128e+00, 1.03229317e+00, 9.28339498e-02, 9.07205089e-01, 3.35977388e-02, 2.14756076e+00, 1.08573862e+00, 1.32016893e+03
1.00462506e+01, 1.04321489e+00, 9.05284548e-02, 9.08448831e-01, 3.23539967e-02, 2.16112706e+00, 1.07217232e+00, 1.37091312e+03
1.03282813e+01, 1.05416402e+00, 8.82746444e-02, 9.09649485e-01, 3.11533426e-02, 2.17455732e+00, 1.05874206e+00, 1.42374345e+03
1.06182294e+01, 1.06513995e+00, 8.60716349e-02, 9.10808363e-01, 2.99944652e-02, 2.18785165e+00, 1.04544773e+00, 1.47874733e+03
1.09163173e+01, 1.07614206e+00, 8.39185439e-02, 9.11926746e-01, 2.88760820e-02, 2.20101021e+00, 1.03228917e+00, 1.53601584e+03
1.12227736e+01, 1.08716977e+00, 8.18144912e-02, 9.13005888e-01, 2.77969395e-02, 2.21403322e+00, 1.01926616e+00, 1.59564394e+03
1.15378330e+01, 1.09822248e+00, 7.97585995e-02, 9.14047015e-01, 2.67558128e-02, 2.22692094e+00, 1.00637843e+00, 1.65773059e+03
1.18617372e+01, 1.10929963e+00, 7.77499950e-02, 9.15051322e-01, 2.57515060e-02, 2.23967369e+00, 9.93625681e-01, 1.72237896e+03
1.21947344e+01, 1.12040065e+00, 7.57878084e-02, 9.16019976e-01, 2.47828520e-02, 2.25229183e+00, 9.81007546e-01, 1.78969654e+03
1.25370799e+01, 1.13152499e+00, 7.38711753e-02, 9.16954116e-01, 2.38487122e-02, 2.26477575e+00, 9.68523626e-01, 1.85979542e+03
1.28890361e+01, 1.14267211e+00, 7.19992367e-02, 9.17854851e-01, 2.29479765e-02, 2.27712589e+00, 9.56173480e-01, 1.93279239e+03
1.32508729e+01, 1.15384147e+00, 7.01711401e-02, 9.18723265e-01, 2.20795631e-02, 2.28934275e+00, 9.43956628e-01, 2.00880919e+03
1.36228676e+01, 1.16503255e+00, 6.83860392e-02, 9.19560409e-01, 2.12424184e-02, 2.30142683e+00, 9.31872549e-01, 2.08797273e+03
1.40053055e+01, 1.17624484e+00, 6.66430952e-02, 9.20367312e-01, 2.04355162e-02, 2.31337868e+00, 9.19920690e-01, 2.17041527e+03
1.43984795e+01, 1.18747784e+00, 6.49414767e-02, 9.21144970e-01, 1.96578579e-02, 2.32519891e+00, 9.08100460e-01, 2.25627467e+03
1.48026913e+01, 1.19873106e+00, 6.32803605e-02, 9.21894356e-01, 1.89084721e-02, 2.33688814e+00, 8.96411237e-01, 2.34569461e+03
1.52182505e+01, 1.21000400e+00, 6.16589316e-02, 9.22616414e-01, 1.81864140e-02, 2.34844701e+00, 8.84852369e-01, 2.43882487e+03
1.56454759e+01, 1.22129622e+00, 6.00763839e-02, 9.23312063e-01, 1.74907651e-02, 2.35987620e+00, 8.73423172e-01, 2.53582156e+03
1.60846948e+01, 1.23260723e+00, 5.85319205e-02, 9.23982195e-01, 1.68206331e-02, 2.37117644e+00, 8.62122936e-01, 2.63684739e+03
1.65362441e+01, 1.24393658e+00, 5.70247538e-02, 9.24627677e-01, 1.61751510e-02, 2.38234845e+00, 8.50950921e-01, 2.74207195e+03
1.70004698e+01, 1.25528384e+00, 5.55541057e-02, 9.25249351e-01, 1.55534770e-02, 2.39339301e+00, 8.39906367e-01, 2.85167201e+03
1.74777277e+01, 1.26664856e+00, 5.41192085e-02, 9.25848034e-01, 1.49547939e-02, 2.40431089e+00, 8.28988485e-01, 2.96583184e+03
1.79683839e+01, 1.27803033e+00, 5.27193041e-02, 9.26424519e-01, 1.43783088e-02, 2.41510291e+00, 8.18196466e-01, 3.08474348e+03
1.84728144e+01, 1.28942872e+00, 5.13536452e-02, 9.26979575e-01, 1.38232525e-02, 2.42576989e+00, 8.07529481e-01, 3.20860711e+03
1.89914058e+01, 1.30084334e+00, 5.00214947e-02, 9.27513949e-01, 1.32888788e-02, 2.43631270e+00, 7.96986679e-01, 3.33763138e+03
1.95245558e+01, 1.31227377e+00, 4.87221263e-02, 9.28028363e-01, 1.27744647e-02, 2.44673218e+00, 7.86567192e-01, 3.47203376e+03
2.00726730e+01, 1.32371963e+00, 4.74548245e-02, 9.28523519e-01, 1.22793091e-02, 2.45702924e+00, 7.76270132e-01, 3.61204095e+03
2.06361777e+01, 1.33518054e+00, 4.62188846e-02, 9.29000095e-01, 1.18027329e-02, 2.46720478e+00, 7.66094597e-01, 3.75788922e+03
2.12155017e+01, 1.34665613e+00, 4.50136131e-02, 9.29458750e-01, 1.13440781e-02, 2.47725971e+00, 7.56039669e-01, 3.90982486e+03
2.18110892e+01, 1.35814602e+00, 4.38383275e-02, 9.29900120e-01, 1.09027078e-02, 2.48719496e+00, 7.46104416e-01, 4.06810456e+03
2.24233968e+01, 1.36964988e+00, 4.26923562e-02, 9.30324823e-01, 1.04780050e-02, 2.49701148e+00, 7.36287894e-01, 4.23299591e+03
2.30528939e+01, 1.38116734e+00, 4.15750390e-02, 9.30733455e-01, 1.00693728e-02, 2.50671023e+00, 7.26589144e-01, 4.40477779e+03
2.37000629e+01, 1.39269806e+00, 4.04857268e-02, 9.31126594e-01, 9.67623346e-03, 2.51629218e+00, 7.17007199e-01, 4.58374093e+03
2.43654001e+01, 1.40424172e+00, 3.94237819e-02, 9.31504800e-01, 9.29802816e-03, 2.52575829e+00, 7.07541081e-01, 4.77018833e+03
2.50494154e+01, 1.41579798e+00, 3.83885774e-02, 9.31868611e-01, 8.93421634e-03, 2.53510957e+00, 6.98189802e-01, 4.96443583e+03
2.57526333e+01, 1.42736654e+00, 3.73794979e-02, 9.32218552e-01, 8.58427529e-03, 2.54434701e+00, 6.88952365e-01, 5.16681267e+03
2.64755927e+01, 1.43894707e+00, 3.63959391e-02, 9.32555128e-01, 8.24769969e-03, 2.55347161e+00, 6.79827768e-01, 5.37766198e+03
2.72188479e+01, 1.45053928e+00, 3.54373078e-02, 9.32878827e-01, 7.92400111e-03, 2.56248437e+00, 6.70815000e-01, 5.59734146e+03
2.79829688e+01, 1.46214287e+00, 3.45030217e-02, 9.33190120e-01, 7.61270755e-03, 2.57138633e+00, 6.61913046e-01, 5.82622395e+03
2.87685409e+01, 1.47375755e+00, 3.35925097e-02, 9.33489465e-01, 7.31336298e-03, 2.58017849e+00, 6.53120883e-01, 6.06469806e+03
2.95761666e+01, 1.48538304e+00, 3.27052117e-02, 9.33777301e-01, 7.02552687e-03, 2.58886189e+00, 6.44437486e-01, 6.31316887e+03
3.04064649e+01, 1.49701906e+00, 3.18405781e-02, 9.34054054e-01, 6.74877379e-03, 2.59743755e+00, 6.35861827e-01, 6.57205862e+03
3.12600724e+01, 1.50866534e+00, 3.09980705e-02, 9.34320135e-01, 6.48269290e-03, 2.60590650e+00, 6.27392871e-01, 6.84180743e+03
3.21376434e+01, 1.52032162e+00, 3.01771610e-02, 9.34575940e-01, 6.22688760e-03, 2.61426979e+00, 6.19029585e-01, 7.12287404e+03
3.30398507e+01, 1.53198765e+00, 2.93773321e-02, 9.34821853e-01, 5.98097502e-03, 2.62252844e+00, 6.10770931e-01, 7.41573665e+03
3.39673858e+01, 1.54366317e+00, 2.85980772e-02, 9.35058242e-01, 5.74458567e-03, 2.63068350e+00, 6.02615872e-01, 7.72089370e+03
3.49209598e+01, 1.55534793e+00, 2.78388997e-02, 9.35285465e-01, 5.51736303e-03, 2.63873601e+00, 5.94563367e-01, 8.03886473e+03
3.59013038e+01, 1.56704171e+00, 2.70993135e-02, 9.35503865e-01, 5.29896309e-03, 2.64668700e+00, 5.86612379e-01, 8.37019131e+03
3.69091691e+01, 1.57874427e+00, 2.63788425e-02, 9.35713774e-01, 5.08905404e-03, 2.65453751e+00, 5.78761869e-01, 8.71543793e+03
3.79453285e+01, 1.59045537e+00, 2.56770206e-02, 9.35915512e-01, 4.88731582e-03, 2.66228858e+00, 5.71010799e-01, 9.07519301e+03
3.90105762e+01, 1.60217481e+00, 2.49933916e-02, 9.36109388e-01, 4.69343982e-03, 2.66994124e+00, 5.63358132e-01, 9.45006988e+03
4.01057288e+01, 1.61390235e+00, 2.43275093e-02, 9.36295699e-01, 4.50712843e-03, 2.67749654e+00, 5.55802834e-01, 9.84070786e+03
4.12316259e+01, 1.62563780e+00, 2.36789368e-02, 9.36474733e-01, 4.32809475e-03, 2.68495550e+00, 5.48343872e-01, 1.02477734e+04
4.23891306e+01, 1.63738095e+00, 2.30472468e-02, 9.36646765e-01, 4.15606222e-03, 2.69231916e+00, 5.40980217e-01, 1.06719610e+04
4.35791301e+01, 1.64913159e+00, 2.24320214e-02, 9.36812063e-01, 3.99076430e-03, 2.69958853e+00, 5.33710840e-01, 1.11139949e+04
4.48025368e+01, 1.66088953e+00, 2.18328518e-02, 9.36970884e-01, 3.83194410e-03, 2.70676466e+00, 5.26534719e-01, 1.15746297e+04
4.60602884e+01, 1.67265458e+00, 2.12493385e-02, 9.37123474e-01, 3.67935410e-03, 2.71384854e+00, 5.19450833e-01, 1.20546521e+04
4.73533492e+01, 1.68442656e+00, 2.06810907e-02, 9.37270072e-01, 3.53275583e-03, 2.72084121e+00, 5.12458166e-01, 1.25548823e+04
4.86827104e+01, 1.69620528e+00, 2.01277264e-02, 9.37410908e-01, 3.39191955e-03, 2.72774367e+00, 5.05555707e-01, 1.30761750e+04
5.00493910e+01, 1.70799057e+00, 1.95888723e-02, 9.37546204e-01, 3.25662397e-03, 2.73455693e+00, 4.98742448e-01, 1.36194212e+04
5.14544388e+01, 1.71978224e+00, 1.90641636e-02, 9.37676172e-01, 3.12665596e-03, 2.74128199e+00, 4.92017388e-01, 1.41855497e+04
5.28989308e+01, 1.73158015e+00, 1.85532437e-02, 9.37801017e-01, 3.00181027e-03, 2.74791985e+00, 4.85379528e-01, 1.47755286e+04
5.43839743e+01, 1.74338412e+00, 1.80557646e-02, 9.37920938e-01, 2.88188926e-03, 2.75447150e+00, 4.78827878e-01, 1.53903670e+04
5.59107078e+01, 1.75519399e+00, 1.75713858e-02, 9.38036125e-01, 2.76670263e-03, 2.76093792e+00, 4.72361452e-01, 1.60311169e+04
5.74803016e+01, 1.76700960e+00, 1.70997750e-02, 9.38146761e-01, 2.65606720e-03, 2.76732011e+00, 4.65979269e-01, 1.66988747e+04
5.90939590e+01, 1.77883082e+00, 1.66406078e-02, 9.38253021e-01, 2.54980659e-03, 2.77361902e+00, 4.59680355e-01, 1.73947834e+04
6.07529169e+01, 1.79065748e+00, 1.61935670e-02, 9.38355077e-01, 2.44775107e-03, 2.77983563e+00, 4.53463742e-01, 1.81200343e+04
6.24584471e+01, 1.80248944e+00, 1.57583434e-02, 9.38453090e-01, 2.34973726e-03, 2.78597091e+00, 4.47328469e-01, 1.88758693e+04
6.42118571e+01, 1.81432657e+00, 1.53346346e-02, 9.38547220e-01, 2.25560792e-03, 2.79202579e+00, 4.41273581e-01, 1.96635829e+04
6.60144909e+01, 1.82616872e+00, 1.49221457e-02, 9.38637616e-01, 2.16521177e-03, 2.79800124e+00, 4.35298131e-01, 2.04845244e+04
6.78677305e+01, 1.83801577e+00, 1.45205889e-02, 9.38724424e-01, 2.07840322e-03, 2.80389820e+00, 4.29401175e-01, 2.13401004e+04
6.97729965e+01, 1.84986758e+00, 1.41296829e-02, 9.38807786e-01, 1.99504221e-03, 2.80971759e+00, 4.23581782e-01, 2.22317769e+04
7.17317494e+01, 1.86172403e+00, 1.37491537e-02, 9.38887834e-01, 1.91499398e-03, 2.81546035e+00, 4.17839024e-01, 2.31610824e+04
7.37454909e+01, 1.87358500e+00, 1.33787335e-02, 9.38964699e-01, 1.83812891e-03, 2.82112739e+00, 4.12171980e-01, 2.41296098e+04
7.58157646e+01, 1.88545036e+00, 1.30181611e-02, 9.39038505e-01, 1.76432232e-03, 2.82671963e+00, 4.06579740e-01, 2.51390196e+04
7.79441575e+01, 1.89731999e+00, 1.26671819e-02, 9.39109373e-01, 1.69345427e-03, 2.83223798e+00, 4.01061398e-01, 2.61910429e+04
8.01323013e+01, 1.90919379e+00, 1.23255471e-02, 9.39177418e-01, 1.62540942e-03, 2.83768332e+00, 3.95616056e-01, 2.72874839e+04
8.23818733e+01, 1.92107165e+00, 1.19930143e-02, 9.39242751e-01, 1.56007685e-03, 2.84305655e+00, 3.90242827e-01, 2.84302234e+04
8.46945981e+01, 1.93295345e+00, 1.16693470e-02, 9.39305478e-01, 1.49734989e-03, 2.84835855e+00, 3.84940827e-01, 2.96212219e+04
8.70722485e+01, 1.94483908e+00, 1.13543144e-02, 9.39365702e-01, 1.43712597e-03, 2.85359019e+00, 3.79709184e-01, 3.08625230e+04
8.95166472e+01, 1.95672846e+00, 1.10476916e-02, 9.39423521e-01, 1.37930648e-03, 2.85875234e+00, 3.74547030e-01, 3.21562569e+04
9.20296681e+01, 1.96862147e+00, 1.07492590e-02, 9.39479031e-01, 1.32379659e-03, 2.86384587e+00, 3.69453508e-01, 3.35046440e+04
9.46132376e+01, 1.98051802e+00, 1.04588028e-02, 9.39532323e-01, 1.27050514e-03, 2.86887161e+00, 3.64427767e-01, 3.49099990e+04
9.72693362e+01, 1.99241802e+00, 1.01761143e-02, 9.39583483e-01, 1.21934452e-03, 2.87383041e+00, 3.59468966e-01, 3.63747346e+04
1.00000000e+02, 2.00432137e+00, 9.90099010e-03, 9.39632597e-01, 1.17023047e-03, 2.87872310e+00, 3.54576270e-01, 3.79013659e+04
