 --- Cosmological Parameters --- 
	 H0: 2.1561e-18 (1/s) = 66.5300 (km/s/Mpc) 
	 OmegaM: 3.2500e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.7500e-01 
	 OmegaK: 0.0000e+00 
		 w0: -6.5000e-01 
		 wa: -1.2700e+00 
	 rho_crit: 8.3160e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.40700809e+00, 3.81477549e-01, 4.15453528e-01, 6.24097979e-01, 3.08524997e-01, 9.44310907e-01, 2.24789497e+00, 1.50046238e+02
1.44650734e+00, 3.88546523e-01, 4.08745964e-01, 6.31240646e-01, 3.01382330e-01, 9.61643557e-01, 2.23056232e+00, 1.53201573e+02
1.48711546e+00, 3.95695948e-01, 4.02072206e-01, 6.38314286e-01, 2.94308690e-01, 9.79091990e-01, 2.21311389e+00, 1.56491204e+02
1.52886359e+00, 4.02925403e-01, 3.95434536e-01, 6.45315240e-01, 2.87307736e-01, 9.96649374e-01, 2.19555650e+00, 1.59920513e+02
1.57178372e+00, 4.10234442e-01, 3.88835186e-01, 6.52239999e-01, 2.80382977e-01, 1.01430879e+00, 2.17789709e+00, 1.63495062e+02
1.61590875e+00, 4.17622591e-01, 3.82276331e-01, 6.59085220e-01, 2.73537756e-01, 1.03206324e+00, 2.16014263e+00, 1.67220604e+02
1.66127252e+00, 4.25089350e-01, 3.75760089e-01, 6.65847723e-01, 2.66775253e-01, 1.04990569e+00, 2.14230018e+00, 1.71103081e+02
1.70790980e+00, 4.32634194e-01, 3.69288519e-01, 6.72524507e-01, 2.60098469e-01, 1.06782907e+00, 2.12437681e+00, 1.75148645e+02
1.75585633e+00, 4.40256573e-01, 3.62863618e-01, 6.79112748e-01, 2.53510228e-01, 1.08582629e+00, 2.10637959e+00, 1.79363656e+02
1.80514888e+00, 4.47955916e-01, 3.56487318e-01, 6.85609807e-01, 2.47013169e-01, 1.10389026e+00, 2.08831562e+00, 1.83754700e+02
1.85582523e+00, 4.55731626e-01, 3.50161484e-01, 6.92013235e-01, 2.40609741e-01, 1.12201393e+00, 2.07019195e+00, 1.88328597e+02
1.90792422e+00, 4.63583085e-01, 3.43887915e-01, 6.98320770e-01, 2.34302206e-01, 1.14019028e+00, 2.05201560e+00, 1.93092410e+02
1.96148581e+00, 4.71509656e-01, 3.37668341e-01, 7.04530341e-01, 2.28092635e-01, 1.15841233e+00, 2.03379355e+00, 1.98053463e+02
2.01655104e+00, 4.79510678e-01, 3.31504419e-01, 7.10640070e-01, 2.21982906e-01, 1.17667318e+00, 2.01553270e+00, 2.03219345e+02
2.07316213e+00, 4.87585472e-01, 3.25397736e-01, 7.16648269e-01, 2.15974707e-01, 1.19496602e+00, 1.99723986e+00, 2.08597932e+02
2.13136247e+00, 4.95733342e-01, 3.19349807e-01, 7.22553440e-01, 2.10069536e-01, 1.21328411e+00, 1.97892176e+00, 2.14197397e+02
2.19119669e+00, 5.03953573e-01, 3.13362070e-01, 7.28354272e-01, 2.04268704e-01, 1.23162084e+00, 1.96058504e+00, 2.20026224e+02
2.25271064e+00, 5.12245431e-01, 3.07435893e-01, 7.34049638e-01, 1.98573338e-01, 1.24996969e+00, 1.94223618e+00, 2.26093226e+02
2.31595149e+00, 5.20608169e-01, 3.01572566e-01, 7.39638591e-01, 1.92984385e-01, 1.26832429e+00, 1.92388159e+00, 2.32407560e+02
2.38096772e+00, 5.29041024e-01, 2.95773306e-01, 7.45120361e-01, 1.87502615e-01, 1.28667837e+00, 1.90552751e+00, 2.38978745e+02
2.44780916e+00, 5.37543219e-01, 2.90039255e-01, 7.50494351e-01, 1.82128624e-01, 1.30502583e+00, 1.88718005e+00, 2.45816677e+02
2.51652705e+00, 5.46113963e-01, 2.84371479e-01, 7.55760129e-01, 1.76862847e-01, 1.32336069e+00, 1.86884518e+00, 2.52931653e+02
2.58717408e+00, 5.54752453e-01, 2.78770971e-01, 7.60917422e-01, 1.71705553e-01, 1.34167715e+00, 1.85052873e+00, 2.60334383e+02
2.65980440e+00, 5.63457874e-01, 2.73238647e-01, 7.65966116e-01, 1.66656860e-01, 1.35996953e+00, 1.83223634e+00, 2.68036017e+02
2.73447368e+00, 5.72229403e-01, 2.67775351e-01, 7.70906240e-01, 1.61716736e-01, 1.37823233e+00, 1.81397354e+00, 2.76048162e+02
2.81123917e+00, 5.81066203e-01, 2.62381854e-01, 7.75737970e-01, 1.56885006e-01, 1.39646021e+00, 1.79574567e+00, 2.84382903e+02
2.89015972e+00, 5.89967432e-01, 2.57058854e-01, 7.80461614e-01, 1.52161362e-01, 1.41464797e+00, 1.77755790e+00, 2.93052829e+02
2.97129582e+00, 5.98932239e-01, 2.51806978e-01, 7.85077610e-01, 1.47545366e-01, 1.43279061e+00, 1.75941527e+00, 3.02071053e+02
3.05470967e+00, 6.07959763e-01, 2.46626782e-01, 7.89586517e-01, 1.43036459e-01, 1.45088325e+00, 1.74132262e+00, 3.11451238e+02
3.14046522e+00, 6.17049141e-01, 2.41518754e-01, 7.93989009e-01, 1.38633967e-01, 1.46892122e+00, 1.72328466e+00, 3.21207621e+02
3.22862820e+00, 6.26199502e-01, 2.36483311e-01, 7.98285867e-01, 1.34337109e-01, 1.48689998e+00, 1.70530590e+00, 3.31355040e+02
3.31926620e+00, 6.35409971e-01, 2.31520808e-01, 8.02477974e-01, 1.30145002e-01, 1.50481515e+00, 1.68739072e+00, 3.41908961e+02
3.41244871e+00, 6.44679670e-01, 2.26631530e-01, 8.06566307e-01, 1.26056669e-01, 1.52266255e+00, 1.66954332e+00, 3.52885505e+02
3.50824714e+00, 6.54007716e-01, 2.21815701e-01, 8.10551930e-01, 1.22071046e-01, 1.54043812e+00, 1.65176775e+00, 3.64301478e+02
3.60673495e+00, 6.63393226e-01, 2.17073483e-01, 8.14435990e-01, 1.18186986e-01, 1.55813798e+00, 1.63406790e+00, 3.76174400e+02
3.70798763e+00, 6.72835313e-01, 2.12404976e-01, 8.18219706e-01, 1.14403270e-01, 1.57575839e+00, 1.61644749e+00, 3.88522538e+02
3.81208280e+00, 6.82333091e-01, 2.07810223e-01, 8.21904368e-01, 1.10718608e-01, 1.59329577e+00, 1.59891011e+00, 4.01364938e+02
3.91910025e+00, 6.91885673e-01, 2.03289209e-01, 8.25491327e-01, 1.07131649e-01, 1.61074669e+00, 1.58145918e+00, 4.14721459e+02
4.02912203e+00, 7.01492174e-01, 1.98841864e-01, 8.28981991e-01, 1.03640985e-01, 1.62810788e+00, 1.56409799e+00, 4.28612804e+02
4.14223247e+00, 7.11151707e-01, 1.94468065e-01, 8.32377821e-01, 1.00245155e-01, 1.64537621e+00, 1.54682967e+00, 4.43060564e+02
4.25851829e+00, 7.20863389e-01, 1.90167637e-01, 8.35680322e-01, 9.69426542e-02, 1.66254867e+00, 1.52965721e+00, 4.58087248e+02
4.37806863e+00, 7.30626340e-01, 1.85940357e-01, 8.38891039e-01, 9.37319368e-02, 1.67962241e+00, 1.51258346e+00, 4.73716330e+02
4.50097513e+00, 7.40439681e-01, 1.81785952e-01, 8.42011555e-01, 9.06114208e-02, 1.69659473e+00, 1.49561115e+00, 4.89972282e+02
4.62733201e+00, 7.50302539e-01, 1.77704105e-01, 8.45043482e-01, 8.75794936e-02, 1.71346303e+00, 1.47874285e+00, 5.06880622e+02
4.75723614e+00, 7.60214043e-01, 1.73694456e-01, 8.47988460e-01, 8.46345160e-02, 1.73022486e+00, 1.46198102e+00, 5.24467957e+02
4.89078709e+00, 7.70173327e-01, 1.69756602e-01, 8.50848149e-01, 8.17748267e-02, 1.74687790e+00, 1.44532797e+00, 5.42762029e+02
5.02808725e+00, 7.80179530e-01, 1.65890100e-01, 8.53624230e-01, 7.89987464e-02, 1.76341995e+00, 1.42878592e+00, 5.61791762e+02
5.16924187e+00, 7.90231798e-01, 1.62094471e-01, 8.56318395e-01, 7.63045814e-02, 1.77984893e+00, 1.41235695e+00, 5.81587311e+02
5.31435916e+00, 8.00329281e-01, 1.58369199e-01, 8.58932348e-01, 7.36906275e-02, 1.79616287e+00, 1.39604300e+00, 6.02180118e+02
5.46355035e+00, 8.10471136e-01, 1.54713732e-01, 8.61467803e-01, 7.11551734e-02, 1.81235994e+00, 1.37984594e+00, 6.23602961e+02
5.61692982e+00, 8.20656529e-01, 1.51127491e-01, 8.63926472e-01, 6.86965036e-02, 1.82843839e+00, 1.36376749e+00, 6.45890014e+02
5.77461515e+00, 8.30884629e-01, 1.47609861e-01, 8.66310074e-01, 6.63129022e-02, 1.84439660e+00, 1.34780928e+00, 6.69076906e+02
5.93672722e+00, 8.41154616e-01, 1.44160202e-01, 8.68620321e-01, 6.40026547e-02, 1.86023305e+00, 1.33197282e+00, 6.93200777e+02
6.10339029e+00, 8.51465677e-01, 1.40777848e-01, 8.70858924e-01, 6.17640517e-02, 1.87594633e+00, 1.31625954e+00, 7.18300347e+02
6.27473213e+00, 8.61817006e-01, 1.37462106e-01, 8.73027585e-01, 5.95953905e-02, 1.89153513e+00, 1.30067075e+00, 7.44415981e+02
6.45088409e+00, 8.72207807e-01, 1.34212261e-01, 8.75127998e-01, 5.74949780e-02, 1.90699822e+00, 1.28520766e+00, 7.71589757e+02
6.63198120e+00, 8.82637292e-01, 1.31027576e-01, 8.77161843e-01, 5.54611327e-02, 1.92233448e+00, 1.26987139e+00, 7.99865539e+02
6.81816229e+00, 8.93104682e-01, 1.27907296e-01, 8.79130790e-01, 5.34921863e-02, 1.93754290e+00, 1.25466298e+00, 8.29289052e+02
7.00957009e+00, 9.03609206e-01, 1.24850646e-01, 8.81036490e-01, 5.15864862e-02, 1.95262252e+00, 1.23958336e+00, 8.59907959e+02
7.20635132e+00, 9.14150106e-01, 1.21856835e-01, 8.82880579e-01, 4.97423965e-02, 1.96757249e+00, 1.22463339e+00, 8.91771946e+02
7.40865683e+00, 9.24726629e-01, 1.18925058e-01, 8.84664676e-01, 4.79582999e-02, 1.98239205e+00, 1.20981383e+00, 9.24932801e+02
7.61664172e+00, 9.35338035e-01, 1.16054495e-01, 8.86390377e-01, 4.62325991e-02, 1.99708051e+00, 1.19512537e+00, 9.59444509e+02
7.83046540e+00, 9.45983593e-01, 1.13244314e-01, 8.88059258e-01, 4.45637180e-02, 2.01163726e+00, 1.18056862e+00, 9.95363342e+02
8.05029181e+00, 9.56662583e-01, 1.10493675e-01, 8.89672873e-01, 4.29501026e-02, 2.02606177e+00, 1.16614410e+00, 1.03274795e+03
8.27628946e+00, 9.67374292e-01, 1.07801724e-01, 8.91232753e-01, 4.13902225e-02, 2.04035360e+00, 1.15185228e+00, 1.07165948e+03
8.50863158e+00, 9.78118021e-01, 1.05167604e-01, 8.92740405e-01, 3.98825714e-02, 2.05451235e+00, 1.13769353e+00, 1.11216166e+03
8.74749630e+00, 9.88893079e-01, 1.02590447e-01, 8.94197308e-01, 3.84256682e-02, 2.06853771e+00, 1.12366817e+00, 1.15432090e+03
8.99306672e+00, 9.99698787e-01, 1.00069381e-01, 8.95604918e-01, 3.70180574e-02, 2.08242943e+00, 1.10977645e+00, 1.19820644e+03
9.24553110e+00, 1.01053448e+00, 9.76035298e-02, 8.96964666e-01, 3.56583101e-02, 2.09618733e+00, 1.09601854e+00, 1.24389045e+03
9.50508296e+00, 1.02139949e+00, 9.51920136e-02, 8.98277952e-01, 3.43450241e-02, 2.10981130e+00, 1.08239457e+00, 1.29144814e+03
9.77192128e+00, 1.03229317e+00, 9.28339498e-02, 8.99546151e-01, 3.30768246e-02, 2.12330128e+00, 1.06890460e+00, 1.34095792e+03
1.00462506e+01, 1.04321489e+00, 9.05284548e-02, 9.00770611e-01, 3.18523645e-02, 2.13665726e+00, 1.05554862e+00, 1.39250150e+03
1.03282813e+01, 1.05416402e+00, 8.82746444e-02, 9.01952651e-01, 3.06703246e-02, 2.14987930e+00, 1.04232657e+00, 1.44616406e+03
1.06182294e+01, 1.06513995e+00, 8.60716349e-02, 9.03093562e-01, 2.95294139e-02, 2.16296752e+00, 1.02923836e+00, 1.50203437e+03
1.09163173e+01, 1.07614206e+00, 8.39185439e-02, 9.04194606e-01, 2.84283699e-02, 2.17592207e+00, 1.01628380e+00, 1.56020497e+03
1.12227736e+01, 1.08716977e+00, 8.18144912e-02, 9.05257018e-01, 2.73659583e-02, 2.18874318e+00, 1.00346270e+00, 1.62077230e+03
1.15378330e+01, 1.09822248e+00, 7.97585995e-02, 9.06282003e-01, 2.63409732e-02, 2.20143109e+00, 9.90774785e-01, 1.68383690e+03
1.18617372e+01, 1.10929963e+00, 7.77499950e-02, 9.07270739e-01, 2.53522373e-02, 2.21398612e+00, 9.78219754e-01, 1.74950353e+03
1.21947344e+01, 1.12040065e+00, 7.57878084e-02, 9.08224374e-01, 2.43986015e-02, 2.22640862e+00, 9.65797252e-01, 1.81788142e+03
1.25370799e+01, 1.13152499e+00, 7.38711753e-02, 9.09144031e-01, 2.34789448e-02, 2.23869899e+00, 9.53506886e-01, 1.88908438e+03
1.28890361e+01, 1.14267211e+00, 7.19992367e-02, 9.10030801e-01, 2.25921745e-02, 2.25085765e+00, 9.41348222e-01, 1.96323107e+03
1.32508729e+01, 1.15384147e+00, 7.01711401e-02, 9.10885751e-01, 2.17372254e-02, 2.26288509e+00, 9.29320784e-01, 2.04044515e+03
1.36228676e+01, 1.16503255e+00, 6.83860392e-02, 9.11709916e-01, 2.09130601e-02, 2.27478181e+00, 9.17424063e-01, 2.12085552e+03
1.40053055e+01, 1.17624484e+00, 6.66430952e-02, 9.12504307e-01, 2.01186685e-02, 2.28654837e+00, 9.05657511e-01, 2.20459651e+03
1.43984795e+01, 1.18747784e+00, 6.49414767e-02, 9.13269908e-01, 1.93530675e-02, 2.29818533e+00, 8.94020549e-01, 2.29180817e+03
1.48026913e+01, 1.19873106e+00, 6.32803605e-02, 9.14007675e-01, 1.86153006e-02, 2.30969331e+00, 8.82512563e-01, 2.38263644e+03
1.52182505e+01, 1.21000400e+00, 6.16589316e-02, 9.14718538e-01, 1.79044377e-02, 2.32107297e+00, 8.71132910e-01, 2.47723346e+03
1.56454759e+01, 1.22129622e+00, 6.00763839e-02, 9.15403401e-01, 1.72195746e-02, 2.33232496e+00, 8.59880919e-01, 2.57575780e+03
1.60846948e+01, 1.23260723e+00, 5.85319205e-02, 9.16063143e-01, 1.65598328e-02, 2.34344999e+00, 8.48755889e-01, 2.67837472e+03
1.65362441e+01, 1.24393658e+00, 5.70247538e-02, 9.16698617e-01, 1.59243587e-02, 2.35444878e+00, 8.37757093e-01, 2.78525650e+03
1.70004698e+01, 1.25528384e+00, 5.55541057e-02, 9.17310652e-01, 1.53123235e-02, 2.36532210e+00, 8.26883781e-01, 2.89658269e+03
1.74777277e+01, 1.26664856e+00, 5.41192085e-02, 9.17900053e-01, 1.47229229e-02, 2.37607070e+00, 8.16135178e-01, 3.01254046e+03
1.79683839e+01, 1.27803033e+00, 5.27193041e-02, 9.18467600e-01, 1.41553760e-02, 2.38669539e+00, 8.05510487e-01, 3.13332486e+03
1.84728144e+01, 1.28942872e+00, 5.13536452e-02, 9.19014050e-01, 1.36089257e-02, 2.39719699e+00, 7.95008891e-01, 3.25913925e+03
1.89914058e+01, 1.30084334e+00, 5.00214947e-02, 9.19540139e-01, 1.30828374e-02, 2.40757632e+00, 7.84629552e-01, 3.39019554e+03
1.95245558e+01, 1.31227377e+00, 4.87221263e-02, 9.20046577e-01, 1.25763991e-02, 2.41783426e+00, 7.74371616e-01, 3.52671465e+03
2.00726730e+01, 1.32371963e+00, 4.74548245e-02, 9.20534055e-01, 1.20889208e-02, 2.42797167e+00, 7.64234210e-01, 3.66892683e+03
2.06361777e+01, 1.33518054e+00, 4.62188846e-02, 9.21003242e-01, 1.16197338e-02, 2.43798943e+00, 7.54216444e-01, 3.81707208e+03
2.12155017e+01, 1.34665613e+00, 4.50136131e-02, 9.21454786e-01, 1.11681904e-02, 2.44788846e+00, 7.44317416e-01, 3.97140056e+03
2.18110892e+01, 1.35814602e+00, 4.38383275e-02, 9.21889313e-01, 1.07336634e-02, 2.45766967e+00, 7.34536207e-01, 4.13217303e+03
2.24233968e+01, 1.36964988e+00, 4.26923562e-02, 9.22307430e-01, 1.03155455e-02, 2.46733399e+00, 7.24871887e-01, 4.29966126e+03
2.30528939e+01, 1.38116734e+00, 4.15750390e-02, 9.22709727e-01, 9.91324906e-03, 2.47688236e+00, 7.15323515e-01, 4.47414855e+03
2.37000629e+01, 1.39269806e+00, 4.04857268e-02, 9.23096771e-01, 9.52620529e-03, 2.48631574e+00, 7.05890136e-01, 4.65593018e+03
2.43654001e+01, 1.40424172e+00, 3.94237819e-02, 9.23469112e-01, 9.15386398e-03, 2.49563509e+00, 6.96570788e-01, 4.84531395e+03
2.50494154e+01, 1.41579798e+00, 3.83885774e-02, 9.23827283e-01, 8.79569299e-03, 2.50484138e+00, 6.87364499e-01, 5.04262067e+03
2.57526333e+01, 1.42736654e+00, 3.73794979e-02, 9.24171798e-01, 8.45117771e-03, 2.51393559e+00, 6.78270287e-01, 5.24818474e+03
2.64755927e+01, 1.43894707e+00, 3.63959391e-02, 9.24503155e-01, 8.11982065e-03, 2.52291871e+00, 6.69287165e-01, 5.46235473e+03
2.72188479e+01, 1.45053928e+00, 3.54373078e-02, 9.24821835e-01, 7.80114095e-03, 2.53179174e+00, 6.60414138e-01, 5.68549395e+03
2.79829688e+01, 1.46214287e+00, 3.45030217e-02, 9.25128302e-01, 7.49467394e-03, 2.54055567e+00, 6.51650207e-01, 5.91798111e+03
2.87685409e+01, 1.47375755e+00, 3.35925097e-02, 9.25423005e-01, 7.19997064e-03, 2.54921151e+00, 6.42994365e-01, 6.16021095e+03
2.95761666e+01, 1.48538304e+00, 3.27052117e-02, 9.25706379e-01, 6.91659738e-03, 2.55776027e+00, 6.34445603e-01, 6.41259494e+03
3.04064649e+01, 1.49701906e+00, 3.18405781e-02, 9.25978841e-01, 6.64413530e-03, 2.56620297e+00, 6.26002907e-01, 6.67556195e+03
3.12600724e+01, 1.50866534e+00, 3.09980705e-02, 9.26240796e-01, 6.38217995e-03, 2.57454062e+00, 6.17665261e-01, 6.94955903e+03
3.21376434e+01, 1.52032162e+00, 3.01771610e-02, 9.26492635e-01, 6.13034086e-03, 2.58277423e+00, 6.09431646e-01, 7.23505216e+03
3.30398507e+01, 1.53198765e+00, 2.93773321e-02, 9.26734735e-01, 5.88824111e-03, 2.59090484e+00, 6.01301041e-01, 7.53252707e+03
3.39673858e+01, 1.54366317e+00, 2.85980772e-02, 9.26967459e-01, 5.65551694e-03, 2.59893345e+00, 5.93272424e-01, 7.84249004e+03
3.49209598e+01, 1.55534793e+00, 2.78388997e-02, 9.27191159e-01, 5.43181734e-03, 2.60686110e+00, 5.85344772e-01, 8.16546880e+03
3.59013038e+01, 1.56704171e+00, 2.70993135e-02, 9.27406172e-01, 5.21680365e-03, 2.61468881e+00, 5.77517063e-01, 8.50201344e+03
3.69091691e+01, 1.57874427e+00, 2.63788425e-02, 9.27612827e-01, 5.01014920e-03, 2.62241760e+00, 5.69788274e-01, 8.85269735e+03
3.79453285e+01, 1.59045537e+00, 2.56770206e-02, 9.27811437e-01, 4.81153890e-03, 2.63004849e+00, 5.62157382e-01, 9.21811822e+03
3.90105762e+01, 1.60217481e+00, 2.49933916e-02, 9.28002307e-01, 4.62066890e-03, 2.63758251e+00, 5.54623369e-01, 9.59889902e+03
4.01057288e+01, 1.61390235e+00, 2.43275093e-02, 9.28185730e-01, 4.43724623e-03, 2.64502066e+00, 5.47185214e-01, 9.99568916e+03
4.12316259e+01, 1.62563780e+00, 2.36789368e-02, 9.28361988e-01, 4.26098844e-03, 2.65236397e+00, 5.39841902e-01, 1.04091655e+04
4.23891306e+01, 1.63738095e+00, 2.30472468e-02, 9.28531353e-01, 4.09162324e-03, 2.65961346e+00, 5.32592419e-01, 1.08400337e+04
4.35791301e+01, 1.64913159e+00, 2.24320214e-02, 9.28694088e-01, 3.92888823e-03, 2.66677012e+00, 5.25435752e-01, 1.12890292e+04
4.48025368e+01, 1.66088953e+00, 2.18328518e-02, 9.28850445e-01, 3.77253051e-03, 2.67383498e+00, 5.18370895e-01, 1.17569185e+04
4.60602884e+01, 1.67265458e+00, 2.12493385e-02, 9.29000670e-01, 3.62230639e-03, 2.68080903e+00, 5.11396844e-01, 1.22445008e+04
4.73533492e+01, 1.68442656e+00, 2.06810907e-02, 9.29144995e-01, 3.47798110e-03, 2.68769328e+00, 5.04512597e-01, 1.27526092e+04
4.86827104e+01, 1.69620528e+00, 2.01277264e-02, 9.29283647e-01, 3.33932846e-03, 2.69448872e+00, 4.97717159e-01, 1.32821117e+04
5.00493910e+01, 1.70799057e+00, 1.95888723e-02, 9.29416845e-01, 3.20613062e-03, 2.70119634e+00, 4.91009539e-01, 1.38339135e+04
5.14544388e+01, 1.71978224e+00, 1.90641636e-02, 9.29544798e-01, 3.07817774e-03, 2.70781713e+00, 4.84388749e-01, 1.44089579e+04
5.28989308e+01, 1.73158015e+00, 1.85532437e-02, 9.29667708e-01, 2.95526776e-03, 2.71435207e+00, 4.77853808e-01, 1.50082284e+04
5.43839743e+01, 1.74338412e+00, 1.80557646e-02, 9.29785770e-01, 2.83720610e-03, 2.72080214e+00, 4.71403741e-01, 1.56327499e+04
5.59107078e+01, 1.75519399e+00, 1.75713858e-02, 9.29899171e-01, 2.72380542e-03, 2.72716830e+00, 4.65037575e-01, 1.62835910e+04
5.74803016e+01, 1.76700960e+00, 1.70997750e-02, 9.30008091e-01, 2.61488537e-03, 2.73345153e+00, 4.58754347e-01, 1.69618653e+04
5.90939590e+01, 1.77883082e+00, 1.66406078e-02, 9.30112704e-01, 2.51027231e-03, 2.73965278e+00, 4.52553096e-01, 1.76687339e+04
6.07529169e+01, 1.79065748e+00, 1.61935670e-02, 9.30213177e-01, 2.40979914e-03, 2.74577301e+00, 4.46432871e-01, 1.84054067e+04
6.24584471e+01, 1.80248944e+00, 1.57583434e-02, 9.30309671e-01, 2.31330502e-03, 2.75181315e+00, 4.40392724e-01, 1.91731454e+04
6.42118571e+01, 1.81432657e+00, 1.53346346e-02, 9.30402341e-01, 2.22063514e-03, 2.75777416e+00, 4.34431716e-01, 1.99732647e+04
6.60144909e+01, 1.82616872e+00, 1.49221457e-02, 9.30491335e-01, 2.13164056e-03, 2.76365696e+00, 4.28548914e-01, 2.08071352e+04
6.78677305e+01, 1.83801577e+00, 1.45205889e-02, 9.30576798e-01, 2.04617796e-03, 2.76946249e+00, 4.22743390e-01, 2.16761856e+04
6.97729965e+01, 1.84986758e+00, 1.41296829e-02, 9.30658866e-01, 1.96410945e-03, 2.77519165e+00, 4.17014225e-01, 2.25819052e+04
7.17317494e+01, 1.86172403e+00, 1.37491537e-02, 9.30737674e-01, 1.88530235e-03, 2.78084537e+00, 4.11360507e-01, 2.35258463e+04
7.37454909e+01, 1.87358500e+00, 1.33787335e-02, 9.30813347e-01, 1.80962906e-03, 2.78642455e+00, 4.05781330e-01, 2.45096270e+04
7.58157646e+01, 1.88545036e+00, 1.30181611e-02, 9.30886009e-01, 1.73696683e-03, 2.79193008e+00, 4.00275796e-01, 2.55349341e+04
7.79441575e+01, 1.89731999e+00, 1.26671819e-02, 9.30955778e-01, 1.66719757e-03, 2.79736286e+00, 3.94843015e-01, 2.66035256e+04
8.01323013e+01, 1.90919379e+00, 1.23255471e-02, 9.31022768e-01, 1.60020775e-03, 2.80272377e+00, 3.89482103e-01, 2.77172345e+04
8.23818733e+01, 1.92107165e+00, 1.19930143e-02, 9.31087088e-01, 1.53588815e-03, 2.80801369e+00, 3.84192184e-01, 2.88779710e+04
8.46945981e+01, 1.93295345e+00, 1.16693470e-02, 9.31148842e-01, 1.47413376e-03, 2.81323349e+00, 3.78972391e-01, 3.00877266e+04
8.70722485e+01, 1.94483908e+00, 1.13543144e-02, 9.31208132e-01, 1.41484360e-03, 2.81838401e+00, 3.73821863e-01, 3.13485769e+04
8.95166472e+01, 1.95672846e+00, 1.10476916e-02, 9.31265055e-01, 1.35792058e-03, 2.82346613e+00, 3.68739747e-01, 3.26626858e+04
9.20296681e+01, 1.96862147e+00, 1.07492590e-02, 9.31319705e-01, 1.30327137e-03, 2.82848068e+00, 3.63725199e-01, 3.40323086e+04
9.46132376e+01, 1.98051802e+00, 1.04588028e-02, 9.31372170e-01, 1.25080620e-03, 2.83342849e+00, 3.58777382e-01, 3.54597966e+04
9.72693362e+01, 1.99241802e+00, 1.01761143e-02, 9.31422537e-01, 1.20043881e-03, 2.83831041e+00, 3.53895466e-01, 3.69476004e+04
1.00000000e+02, 2.00432137e+00, 9.90099010e-03, 9.31470890e-01, 1.15208627e-03, 2.84312725e+00, 3.49078631e-01, 3.84982745e+04
