 --- Cosmological Parameters --- 
	 H0: 2.1791e-18 (1/s) = 67.2400 (km/s/Mpc) 
	 OmegaM: 3.2500e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.7500e-01 
	 OmegaK: 0.0000e+00 
		 w0: -7.2700e-01 
		 wa: -1.0500e+00 
	 rho_crit: 8.4944e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.13792129e-02, 4.91402325e-03, 9.88748817e-01, 1.12663234e-02, 9.25329526e-01, 1.13302115e-02, 3.18628973e+00, 6.78214279e+01
1.16986641e-02, 5.05117654e-03, 9.88436612e-01, 1.15793857e-02, 9.25016464e-01, 1.16468862e-02, 3.18597306e+00, 6.78376639e+01
1.20270833e-02, 5.19213502e-03, 9.88115848e-01, 1.19010555e-02, 9.24694794e-01, 1.19723719e-02, 3.18564757e+00, 6.78543509e+01
1.23647224e-02, 5.33700299e-03, 9.87786297e-01, 1.22315644e-02, 9.24364285e-01, 1.23069117e-02, 3.18531303e+00, 6.78715013e+01
1.27118400e-02, 5.48588750e-03, 9.87447723e-01, 1.25711499e-02, 9.24024700e-01, 1.26507549e-02, 3.18496919e+00, 6.78891278e+01
1.30687023e-02, 5.63889849e-03, 9.87099885e-01, 1.29200554e-02, 9.23675794e-01, 1.30041579e-02, 3.18461579e+00, 6.79072435e+01
1.34355829e-02, 5.79614881e-03, 9.86742539e-01, 1.32785307e-02, 9.23317319e-01, 1.33673838e-02, 3.18425256e+00, 6.79258619e+01
1.38127630e-02, 5.95775431e-03, 9.86375430e-01, 1.36468320e-02, 9.22949018e-01, 1.37407029e-02, 3.18387924e+00, 6.79449966e+01
1.42005318e-02, 6.12383394e-03, 9.85998300e-01, 1.40252218e-02, 9.22570628e-01, 1.41243927e-02, 3.18349555e+00, 6.79646620e+01
1.45991865e-02, 6.29450978e-03, 9.85610883e-01, 1.44139694e-02, 9.22181880e-01, 1.45187382e-02, 3.18310121e+00, 6.79848724e+01
1.50090328e-02, 6.46990713e-03, 9.85212907e-01, 1.48133508e-02, 9.21782499e-01, 1.49240320e-02, 3.18269591e+00, 6.80056428e+01
1.54303847e-02, 6.65015464e-03, 9.84804094e-01, 1.52236490e-02, 9.21372201e-01, 1.53405748e-02, 3.18227937e+00, 6.80269886e+01
1.58635653e-02, 6.83538432e-03, 9.84384158e-01, 1.56451539e-02, 9.20950696e-01, 1.57686751e-02, 3.18185127e+00, 6.80489255e+01
1.63089068e-02, 7.02573168e-03, 9.83952805e-01, 1.60781631e-02, 9.20517687e-01, 1.62086496e-02, 3.18141130e+00, 6.80714696e+01
1.67667503e-02, 7.22133576e-03, 9.83509738e-01, 1.65229810e-02, 9.20072869e-01, 1.66608239e-02, 3.18095912e+00, 6.80946375e+01
1.72374471e-02, 7.42233928e-03, 9.83054648e-01, 1.69799200e-02, 9.19615930e-01, 1.71255318e-02, 3.18049441e+00, 6.81184463e+01
1.77213578e-02, 7.62888867e-03, 9.82587220e-01, 1.74493000e-02, 9.19146550e-01, 1.76031163e-02, 3.18001683e+00, 6.81429133e+01
1.82188534e-02, 7.84113421e-03, 9.82107134e-01, 1.79314489e-02, 9.18664401e-01, 1.80939294e-02, 3.17952602e+00, 6.81680567e+01
1.87303154e-02, 8.05923009e-03, 9.81614059e-01, 1.84267025e-02, 9.18169147e-01, 1.85983326e-02, 3.17902161e+00, 6.81938947e+01
1.92561357e-02, 8.28333450e-03, 9.81107658e-01, 1.89354049e-02, 9.17660445e-01, 1.91166969e-02, 3.17850325e+00, 6.82204463e+01
1.97967175e-02, 8.51360975e-03, 9.80587585e-01, 1.94579084e-02, 9.17137941e-01, 1.96494030e-02, 3.17797054e+00, 6.82477309e+01
2.03524752e-02, 8.75022235e-03, 9.80053486e-01, 1.99945742e-02, 9.16601275e-01, 2.01968421e-02, 3.17742310e+00, 6.82757683e+01
2.09238348e-02, 8.99334311e-03, 9.79504999e-01, 2.05457716e-02, 9.16050078e-01, 2.07594152e-02, 3.17686053e+00, 6.83045792e+01
2.15112343e-02, 9.24314725e-03, 9.78941755e-01, 2.11118794e-02, 9.15483970e-01, 2.13375344e-02, 3.17628241e+00, 6.83341843e+01
2.21151240e-02, 9.49981449e-03, 9.78363373e-01, 2.16932849e-02, 9.14902565e-01, 2.19316222e-02, 3.17568832e+00, 6.83646053e+01
2.27359668e-02, 9.76352916e-03, 9.77769466e-01, 2.22903850e-02, 9.14305465e-01, 2.25421125e-02, 3.17507783e+00, 6.83958643e+01
2.33742387e-02, 1.00344803e-02, 9.77159637e-01, 2.29035857e-02, 9.13692264e-01, 2.31694505e-02, 3.17445049e+00, 6.84279839e+01
2.40304289e-02, 1.03128618e-02, 9.76533482e-01, 2.35333025e-02, 9.13062547e-01, 2.38140931e-02, 3.17380585e+00, 6.84609874e+01
2.47050406e-02, 1.05988725e-02, 9.75890584e-01, 2.41799610e-02, 9.12415889e-01, 2.44765091e-02, 3.17314344e+00, 6.84948987e+01
2.53985907e-02, 1.08927162e-02, 9.75230519e-01, 2.48439962e-02, 9.11751853e-01, 2.51571796e-02, 3.17246277e+00, 6.85297423e+01
2.61116110e-02, 1.11946019e-02, 9.74552855e-01, 2.55258534e-02, 9.11069996e-01, 2.58565980e-02, 3.17176335e+00, 6.85655433e+01
2.68446481e-02, 1.15047439e-02, 9.73857148e-01, 2.62259881e-02, 9.10369862e-01, 2.65752709e-02, 3.17104467e+00, 6.86023276e+01
2.75982639e-02, 1.18233619e-02, 9.73142944e-01, 2.69448661e-02, 9.09650984e-01, 2.73137178e-02, 3.17030623e+00, 6.86401216e+01
2.83730362e-02, 1.21506810e-02, 9.72409782e-01, 2.76829638e-02, 9.08912886e-01, 2.80724716e-02, 3.16954747e+00, 6.86789525e+01
2.91695588e-02, 1.24869320e-02, 9.71657189e-01, 2.84407683e-02, 9.08155081e-01, 2.88520791e-02, 3.16876787e+00, 6.87188481e+01
2.99884423e-02, 1.28323514e-02, 9.70884681e-01, 2.92187777e-02, 9.07377072e-01, 2.96531011e-02, 3.16796684e+00, 6.87598371e+01
3.08303146e-02, 1.31871818e-02, 9.70091766e-01, 3.00175010e-02, 9.06578349e-01, 3.04761130e-02, 3.16714383e+00, 6.88019488e+01
3.16958209e-02, 1.35516713e-02, 9.69277940e-01, 3.08374583e-02, 9.05758391e-01, 3.13217046e-02, 3.16629824e+00, 6.88452132e+01
3.25856248e-02, 1.39260747e-02, 9.68442690e-01, 3.16791814e-02, 9.04916668e-01, 3.21904812e-02, 3.16542946e+00, 6.88896612e+01
3.35004083e-02, 1.43106525e-02, 9.67585491e-01, 3.25432132e-02, 9.04052636e-01, 3.30830631e-02, 3.16453688e+00, 6.89353246e+01
3.44408728e-02, 1.47056720e-02, 9.66705808e-01, 3.34301085e-02, 9.03165741e-01, 3.40000867e-02, 3.16361986e+00, 6.89822358e+01
3.54077391e-02, 1.51114068e-02, 9.65803096e-01, 3.43404339e-02, 9.02255416e-01, 3.49422045e-02, 3.16267774e+00, 6.90304280e+01
3.64017485e-02, 1.55281370e-02, 9.64876798e-01, 3.52747679e-02, 9.01321082e-01, 3.59100854e-02, 3.16170986e+00, 6.90799356e+01
3.74236629e-02, 1.59561497e-02, 9.63926345e-01, 3.62337011e-02, 9.00362149e-01, 3.69044152e-02, 3.16071553e+00, 6.91307935e+01
3.84742658e-02, 1.63957388e-02, 9.62951161e-01, 3.72178362e-02, 8.99378013e-01, 3.79258971e-02, 3.15969405e+00, 6.91830377e+01
3.95543624e-02, 1.68472053e-02, 9.61950655e-01, 3.82277884e-02, 8.98368061e-01, 3.89752517e-02, 3.15864469e+00, 6.92367050e+01
4.06647809e-02, 1.73108570e-02, 9.60924227e-01, 3.92641853e-02, 8.97331664e-01, 4.00532179e-02, 3.15756673e+00, 6.92918334e+01
4.18063724e-02, 1.77870096e-02, 9.59871264e-01, 4.03276670e-02, 8.96268183e-01, 4.11605527e-02, 3.15645939e+00, 6.93484616e+01
4.29800121e-02, 1.82759856e-02, 9.58791145e-01, 4.14188864e-02, 8.95176963e-01, 4.22980321e-02, 3.15532191e+00, 6.94066294e+01
4.41865996e-02, 1.87781154e-02, 9.57683234e-01, 4.25385090e-02, 8.94057341e-01, 4.34664513e-02, 3.15415349e+00, 6.94663776e+01
4.54270599e-02, 1.92937372e-02, 9.56546887e-01, 4.36872132e-02, 8.92908636e-01, 4.46666250e-02, 3.15295332e+00, 6.95277481e+01
4.67023439e-02, 1.98231967e-02, 9.55381447e-01, 4.48656903e-02, 8.91730159e-01, 4.58993882e-02, 3.15172056e+00, 6.95907837e+01
4.80134292e-02, 2.03668477e-02, 9.54186246e-01, 4.60746448e-02, 8.90521205e-01, 4.71655959e-02, 3.15045435e+00, 6.96555287e+01
4.93613210e-02, 2.09250522e-02, 9.52960606e-01, 4.73147940e-02, 8.89281056e-01, 4.84661244e-02, 3.14915382e+00, 6.97220280e+01
5.07470524e-02, 2.14981804e-02, 9.51703836e-01, 4.85868683e-02, 8.88008981e-01, 4.98018710e-02, 3.14781807e+00, 6.97903280e+01
5.21716858e-02, 2.20866106e-02, 9.50415235e-01, 4.98916114e-02, 8.86704238e-01, 5.11737549e-02, 3.14644619e+00, 6.98604763e+01
5.36363132e-02, 2.26907300e-02, 9.49094092e-01, 5.12297798e-02, 8.85366070e-01, 5.25827175e-02, 3.14503723e+00, 6.99325215e+01
5.51420574e-02, 2.33109341e-02, 9.47739684e-01, 5.26021435e-02, 8.83993706e-01, 5.40297225e-02, 3.14359022e+00, 7.00065136e+01
5.66900727e-02, 2.39476274e-02, 9.46351277e-01, 5.40094854e-02, 8.82586364e-01, 5.55157569e-02, 3.14210419e+00, 7.00825040e+01
5.82815458e-02, 2.46012230e-02, 9.44928128e-01, 5.54526014e-02, 8.81143248e-01, 5.70418311e-02, 3.14057811e+00, 7.01605451e+01
5.99176967e-02, 2.52721433e-02, 9.43469482e-01, 5.69323007e-02, 8.79663549e-01, 5.86089795e-02, 3.13901097e+00, 7.02406910e+01
6.15997796e-02, 2.59608197e-02, 9.41974574e-01, 5.84494052e-02, 8.78146444e-01, 6.02182608e-02, 3.13740168e+00, 7.03229969e+01
6.33290840e-02, 2.66676928e-02, 9.40442630e-01, 6.00047498e-02, 8.76591100e-01, 6.18707585e-02, 3.13574919e+00, 7.04075197e+01
6.51069356e-02, 2.73932126e-02, 9.38872865e-01, 6.15991823e-02, 8.74996667e-01, 6.35675815e-02, 3.13405236e+00, 7.04943176e+01
6.69346971e-02, 2.81378388e-02, 9.37264486e-01, 6.32335627e-02, 8.73362287e-01, 6.53098644e-02, 3.13231008e+00, 7.05834504e+01
6.88137699e-02, 2.89020403e-02, 9.35616689e-01, 6.49087641e-02, 8.71687086e-01, 6.70987679e-02, 3.13052118e+00, 7.06749794e+01
7.07455942e-02, 2.96862961e-02, 9.33928662e-01, 6.66256713e-02, 8.69970178e-01, 6.89354796e-02, 3.12868447e+00, 7.07689676e+01
7.27316511e-02, 3.04910947e-02, 9.32199585e-01, 6.83851817e-02, 8.68210668e-01, 7.08212139e-02, 3.12679873e+00, 7.08654797e+01
7.47734631e-02, 3.13169348e-02, 9.30428629e-01, 7.01882043e-02, 8.66407645e-01, 7.27572130e-02, 3.12486273e+00, 7.09645818e+01
7.68725952e-02, 3.21643250e-02, 9.28614958e-01, 7.20356598e-02, 8.64560190e-01, 7.47447471e-02, 3.12287520e+00, 7.10663422e+01
7.90306568e-02, 3.30337838e-02, 9.26757728e-01, 7.39284802e-02, 8.62667369e-01, 7.67851147e-02, 3.12083483e+00, 7.11708307e+01
8.12493021e-02, 3.39258402e-02, 9.24856088e-01, 7.58676086e-02, 8.60728241e-01, 7.88796436e-02, 3.11874030e+00, 7.12781191e+01
8.35302320e-02, 3.48410332e-02, 9.22909182e-01, 7.78539987e-02, 8.58741851e-01, 8.10296905e-02, 3.11659025e+00, 7.13882813e+01
8.58751948e-02, 3.57799125e-02, 9.20916146e-01, 7.98886145e-02, 8.56707235e-01, 8.32366423e-02, 3.11438330e+00, 7.15013929e+01
8.82859884e-02, 3.67430377e-02, 9.18876114e-01, 8.19724300e-02, 8.54623420e-01, 8.55019160e-02, 3.11211803e+00, 7.16175319e+01
9.07644607e-02, 3.77309793e-02, 9.16788212e-01, 8.41064283e-02, 8.52489421e-01, 8.78269593e-02, 3.10979299e+00, 7.17367782e+01
9.33125118e-02, 3.87443182e-02, 9.14651565e-01, 8.62916018e-02, 8.50304248e-01, 9.02132509e-02, 3.10740669e+00, 7.18592140e+01
9.59320948e-02, 3.97836456e-02, 9.12465293e-01, 8.85289511e-02, 8.48066899e-01, 9.26623014e-02, 3.10495764e+00, 7.19849241e+01
9.86252179e-02, 4.08495636e-02, 9.10228514e-01, 9.08194847e-02, 8.45776365e-01, 9.51756528e-02, 3.10244429e+00, 7.21139952e+01
1.01393946e-01, 4.19426849e-02, 9.07940346e-01, 9.31642183e-02, 8.43431631e-01, 9.77548800e-02, 3.09986507e+00, 7.22465170e+01
1.04240401e-01, 4.30636326e-02, 9.05599903e-01, 9.55641743e-02, 8.41031675e-01, 1.00401590e-01, 3.09721836e+00, 7.23825815e+01
1.07166765e-01, 4.42130406e-02, 9.03206303e-01, 9.80203807e-02, 8.38575469e-01, 1.03117424e-01, 3.09450252e+00, 7.25222836e+01
1.10175281e-01, 4.53915533e-02, 9.00758661e-01, 1.00533871e-01, 8.36061979e-01, 1.05904054e-01, 3.09171589e+00, 7.26657207e+01
1.13268257e-01, 4.65998259e-02, 8.98256098e-01, 1.03105682e-01, 8.33490167e-01, 1.08763190e-01, 3.08885676e+00, 7.28129936e+01
1.16448062e-01, 4.78385241e-02, 8.95697735e-01, 1.05736856e-01, 8.30858993e-01, 1.11696572e-01, 3.08592337e+00, 7.29642058e+01
1.19717134e-01, 4.91083240e-02, 8.93082699e-01, 1.08428436e-01, 8.28167413e-01, 1.14705977e-01, 3.08291397e+00, 7.31194642e+01
1.23077980e-01, 5.04099123e-02, 8.90410121e-01, 1.11181468e-01, 8.25414382e-01, 1.17793216e-01, 3.07982673e+00, 7.32788789e+01
1.26533176e-01, 5.17439860e-02, 8.87679139e-01, 1.13996996e-01, 8.22598853e-01, 1.20960134e-01, 3.07665981e+00, 7.34425637e+01
1.30085370e-01, 5.31112527e-02, 8.84888900e-01, 1.16876068e-01, 8.19719782e-01, 1.24208613e-01, 3.07341133e+00, 7.36106360e+01
1.33737286e-01, 5.45124297e-02, 8.82038557e-01, 1.19819726e-01, 8.16776123e-01, 1.27540568e-01, 3.07007938e+00, 7.37832170e+01
1.37491723e-01, 5.59482450e-02, 8.79127276e-01, 1.22829013e-01, 8.13766837e-01, 1.30957952e-01, 3.06666199e+00, 7.39604319e+01
1.41351558e-01, 5.74194362e-02, 8.76154234e-01, 1.25904965e-01, 8.10690885e-01, 1.34462752e-01, 3.06315719e+00, 7.41424102e+01
1.45319752e-01, 5.89267507e-02, 8.73118619e-01, 1.29048614e-01, 8.07547236e-01, 1.38056992e-01, 3.05956295e+00, 7.43292860e+01
1.49399346e-01, 6.04709458e-02, 8.70019635e-01, 1.32260985e-01, 8.04334864e-01, 1.41742731e-01, 3.05587721e+00, 7.45211978e+01
1.53593468e-01, 6.20527881e-02, 8.66856504e-01, 1.35543097e-01, 8.01052753e-01, 1.45522063e-01, 3.05209788e+00, 7.47182892e+01
1.57905331e-01, 6.36730536e-02, 8.63628462e-01, 1.38895956e-01, 7.97699894e-01, 1.49397120e-01, 3.04822283e+00, 7.49207091e+01
1.62338243e-01, 6.53325272e-02, 8.60334766e-01, 1.42320559e-01, 7.94275290e-01, 1.53370069e-01, 3.04424988e+00, 7.51286116e+01
1.66895601e-01, 6.70320026e-02, 8.56974693e-01, 1.45817890e-01, 7.90777959e-01, 1.57443111e-01, 3.04017683e+00, 7.53421569e+01
1.71580899e-01, 6.87722823e-02, 8.53547545e-01, 1.49388919e-01, 7.87206931e-01, 1.61618484e-01, 3.03600146e+00, 7.55615110e+01
1.76397728e-01, 7.05541769e-02, 8.50052645e-01, 1.53034597e-01, 7.83561253e-01, 1.65898461e-01, 3.03172148e+00, 7.57868466e+01
1.81349780e-01, 7.23785049e-02, 8.46489343e-01, 1.56755861e-01, 7.79839989e-01, 1.70285350e-01, 3.02733460e+00, 7.60183431e+01
1.86440853e-01, 7.42460926e-02, 8.42857018e-01, 1.60553624e-01, 7.76042226e-01, 1.74781492e-01, 3.02283845e+00, 7.62561871e+01
1.91674849e-01, 7.61577735e-02, 8.39155077e-01, 1.64428780e-01, 7.72167070e-01, 1.79389264e-01, 3.01823068e+00, 7.65005729e+01
1.97055780e-01, 7.81143880e-02, 8.35382959e-01, 1.68382197e-01, 7.68213653e-01, 1.84111074e-01, 3.01350887e+00, 7.67517028e+01
2.02587771e-01, 8.01167833e-02, 8.31540137e-01, 1.72414717e-01, 7.64181133e-01, 1.88949364e-01, 3.00867058e+00, 7.70097876e+01
2.08275063e-01, 8.21658124e-02, 8.27626118e-01, 1.76527154e-01, 7.60068696e-01, 1.93906609e-01, 3.00371334e+00, 7.72750473e+01
2.14122015e-01, 8.42623342e-02, 8.23640447e-01, 1.80720290e-01, 7.55875559e-01, 1.98985313e-01, 2.99863463e+00, 7.75477116e+01
2.20133111e-01, 8.64072127e-02, 8.19582709e-01, 1.84994876e-01, 7.51600973e-01, 2.04188011e-01, 2.99343193e+00, 7.78280201e+01
2.26312957e-01, 8.86013169e-02, 8.15452527e-01, 1.89351624e-01, 7.47244225e-01, 2.09517266e-01, 2.98810268e+00, 7.81162234e+01
2.32666291e-01, 9.08455198e-02, 8.11249571e-01, 1.93791211e-01, 7.42804639e-01, 2.14975671e-01, 2.98264427e+00, 7.84125836e+01
2.39197984e-01, 9.31406982e-02, 8.06973553e-01, 1.98314269e-01, 7.38281580e-01, 2.20565841e-01, 2.97705410e+00, 7.87173748e+01
2.45913043e-01, 9.54877322e-02, 8.02624233e-01, 2.02921390e-01, 7.33674459e-01, 2.26290421e-01, 2.97132952e+00, 7.90308841e+01
2.52816614e-01, 9.78875042e-02, 7.98201419e-01, 2.07613118e-01, 7.28982732e-01, 2.32152074e-01, 2.96546787e+00, 7.93534123e+01
2.59913992e-01, 1.00340899e-01, 7.93704972e-01, 2.12389946e-01, 7.24205903e-01, 2.38153488e-01, 2.95946646e+00, 7.96852748e+01
2.67210616e-01, 1.02848802e-01, 7.89134803e-01, 2.17252318e-01, 7.19343531e-01, 2.44297368e-01, 2.95332258e+00, 8.00268022e+01
2.74712079e-01, 1.05412101e-01, 7.84490880e-01, 2.22200620e-01, 7.14395230e-01, 2.50586437e-01, 2.94703351e+00, 8.03783417e+01
2.82424133e-01, 1.08031682e-01, 7.79773224e-01, 2.27235179e-01, 7.09360670e-01, 2.57023430e-01, 2.94059652e+00, 8.07402577e+01
2.90352688e-01, 1.10708431e-01, 7.74981917e-01, 2.32356263e-01, 7.04239587e-01, 2.63611096e-01, 2.93400885e+00, 8.11129330e+01
2.98503825e-01, 1.13443233e-01, 7.70117100e-01, 2.37564072e-01, 6.99031778e-01, 2.70352192e-01, 2.92726775e+00, 8.14967699e+01
3.06883789e-01, 1.16236971e-01, 7.65178976e-01, 2.42858739e-01, 6.93737110e-01, 2.77249481e-01, 2.92037046e+00, 8.18921916e+01
3.15499006e-01, 1.19090524e-01, 7.60167811e-01, 2.48240326e-01, 6.88355524e-01, 2.84305726e-01, 2.91331422e+00, 8.22996429e+01
3.24356081e-01, 1.22004770e-01, 7.55083934e-01, 2.53708818e-01, 6.82887031e-01, 2.91523693e-01, 2.90609625e+00, 8.27195919e+01
3.33461802e-01, 1.24980579e-01, 7.49927744e-01, 2.59264124e-01, 6.77331726e-01, 2.98906137e-01, 2.89871381e+00, 8.31525312e+01
3.42823149e-01, 1.28018820e-01, 7.44699703e-01, 2.64906067e-01, 6.71689782e-01, 3.06455806e-01, 2.89116414e+00, 8.35989797e+01
3.52447300e-01, 1.31120351e-01, 7.39400345e-01, 2.70634388e-01, 6.65961462e-01, 3.14175435e-01, 2.88344451e+00, 8.40594834e+01
3.62341632e-01, 1.34286029e-01, 7.34030273e-01, 2.76448736e-01, 6.60147113e-01, 3.22067738e-01, 2.87555221e+00, 8.45346174e+01
3.72513730e-01, 1.37516698e-01, 7.28590161e-01, 2.82348669e-01, 6.54247180e-01, 3.30135403e-01, 2.86748454e+00, 8.50249878e+01
3.82971391e-01, 1.40813196e-01, 7.23080757e-01, 2.88333647e-01, 6.48262202e-01, 3.38381091e-01, 2.85923885e+00, 8.55312328e+01
3.93722633e-01, 1.44176353e-01, 7.17502878e-01, 2.94403031e-01, 6.42192819e-01, 3.46807426e-01, 2.85081252e+00, 8.60540247e+01
4.04775697e-01, 1.47606985e-01, 7.11857418e-01, 3.00556076e-01, 6.36039774e-01, 3.55416989e-01, 2.84220296e+00, 8.65940721e+01
4.16139055e-01, 1.51105900e-01, 7.06145344e-01, 3.06791932e-01, 6.29803918e-01, 3.64212313e-01, 2.83340763e+00, 8.71521214e+01
4.27821420e-01, 1.54673893e-01, 7.00367697e-01, 3.13109638e-01, 6.23486212e-01, 3.73195875e-01, 2.82442407e+00, 8.77289587e+01
4.39831747e-01, 1.58311745e-01, 6.94525595e-01, 3.19508117e-01, 6.17087732e-01, 3.82370088e-01, 2.81524986e+00, 8.83254123e+01
4.52179242e-01, 1.62020224e-01, 6.88620228e-01, 3.25986177e-01, 6.10609673e-01, 3.91737295e-01, 2.80588265e+00, 8.89423545e+01
4.64873371e-01, 1.65800084e-01, 6.82652863e-01, 3.32542504e-01, 6.04053346e-01, 4.01299759e-01, 2.79632019e+00, 8.95807040e+01
4.77923865e-01, 1.69652062e-01, 6.76624841e-01, 3.39175659e-01, 5.97420190e-01, 4.11059658e-01, 2.78656029e+00, 9.02414276e+01
4.91340729e-01, 1.73576879e-01, 6.70537578e-01, 3.45884079e-01, 5.90711770e-01, 4.21019071e-01, 2.77660087e+00, 9.09255433e+01
5.05134247e-01, 1.77575238e-01, 6.64392563e-01, 3.52666071e-01, 5.83929779e-01, 4.31179973e-01, 2.76643997e+00, 9.16341220e+01
5.19314994e-01, 1.81647824e-01, 6.58191359e-01, 3.59519808e-01, 5.77076041e-01, 4.41544223e-01, 2.75607572e+00, 9.23682902e+01
5.33893840e-01, 1.85795303e-01, 6.51935600e-01, 3.66443333e-01, 5.70152516e-01, 4.52113557e-01, 2.74550639e+00, 9.31292323e+01
5.48881961e-01, 1.90018322e-01, 6.45626991e-01, 3.73434551e-01, 5.63161299e-01, 4.62889577e-01, 2.73473037e+00, 9.39181932e+01
5.64290847e-01, 1.94317504e-01, 6.39267309e-01, 3.80491230e-01, 5.56104620e-01, 4.73873739e-01, 2.72374621e+00, 9.47364807e+01
5.80132310e-01, 1.98693454e-01, 6.32858396e-01, 3.87610999e-01, 5.48984850e-01, 4.85067345e-01, 2.71255260e+00, 9.55854682e+01
5.96418495e-01, 2.03146750e-01, 6.26402164e-01, 3.94791351e-01, 5.41804499e-01, 4.96471531e-01, 2.70114841e+00, 9.64665970e+01
6.13161884e-01, 2.07677952e-01, 6.19900588e-01, 4.02029636e-01, 5.34566214e-01, 5.08087259e-01, 2.68953269e+00, 9.73813791e+01
6.30375315e-01, 2.12287591e-01, 6.13355704e-01, 4.09323067e-01, 5.27272782e-01, 5.19915304e-01, 2.67770464e+00, 9.83313998e+01
6.48071983e-01, 2.16976176e-01, 6.06769614e-01, 4.16668719e-01, 5.19927131e-01, 5.31956245e-01, 2.66566370e+00, 9.93183199e+01
6.66265452e-01, 2.21744190e-01, 6.00144472e-01, 4.24063528e-01, 5.12532322e-01, 5.44210453e-01, 2.65340949e+00, 1.00343879e+02
6.84969672e-01, 2.26592088e-01, 5.93482492e-01, 4.31504296e-01, 5.05091553e-01, 5.56678083e-01, 2.64094186e+00, 1.01409897e+02
7.04198979e-01, 2.31520301e-01, 5.86785940e-01, 4.38987694e-01, 4.97608156e-01, 5.69359065e-01, 2.62826088e+00, 1.02518278e+02
7.23968114e-01, 2.36529229e-01, 5.80057132e-01, 4.46510260e-01, 4.90085590e-01, 5.82253090e-01, 2.61536686e+00, 1.03671012e+02
7.44292233e-01, 2.41619247e-01, 5.73298431e-01, 4.54068410e-01, 4.82527440e-01, 5.95359608e-01, 2.60226034e+00, 1.04870178e+02
7.65186915e-01, 2.46790700e-01, 5.66512244e-01, 4.61658436e-01, 4.74937414e-01, 6.08677815e-01, 2.58894213e+00, 1.06117944e+02
7.86668179e-01, 2.52043903e-01, 5.59701019e-01, 4.69276517e-01, 4.67319332e-01, 6.22206644e-01, 2.57541330e+00, 1.07416575e+02
8.08752491e-01, 2.57379142e-01, 5.52867241e-01, 4.76918722e-01, 4.59677127e-01, 6.35944766e-01, 2.56167518e+00, 1.08768430e+02
8.31456781e-01, 2.62796674e-01, 5.46013431e-01, 4.84581016e-01, 4.52014834e-01, 6.49890575e-01, 2.54772937e+00, 1.10175967e+02
8.54798453e-01, 2.68296725e-01, 5.39142136e-01, 4.92259269e-01, 4.44336581e-01, 6.64042189e-01, 2.53357776e+00, 1.11641743e+02
8.78795401e-01, 2.73879488e-01, 5.32255933e-01, 4.99949265e-01, 4.36646585e-01, 6.78397443e-01, 2.51922250e+00, 1.13168423e+02
9.03466021e-01, 2.79545129e-01, 5.25357421e-01, 5.07646709e-01, 4.28949141e-01, 6.92953889e-01, 2.50466606e+00, 1.14758774e+02
9.28829225e-01, 2.85293778e-01, 5.18449216e-01, 5.15347239e-01, 4.21248611e-01, 7.07708792e-01, 2.48991115e+00, 1.16415672e+02
9.54904456e-01, 2.91125536e-01, 5.11533951e-01, 5.23046433e-01, 4.13549417e-01, 7.22659131e-01, 2.47496081e+00, 1.18142105e+02
9.81711702e-01, 2.97040474e-01, 5.04614268e-01, 5.30739824e-01, 4.05856026e-01, 7.37801600e-01, 2.45981835e+00, 1.19941174e+02
1.00927151e+00, 3.03038627e-01, 4.97692817e-01, 5.38422907e-01, 3.98172943e-01, 7.53132611e-01, 2.44448733e+00, 1.21816095e+02
1.03760502e+00, 3.09120002e-01, 4.90772250e-01, 5.46091155e-01, 3.90504695e-01, 7.68648295e-01, 2.42897165e+00, 1.23770204e+02
1.06673394e+00, 3.15284571e-01, 4.83855218e-01, 5.53740027e-01, 3.82855822e-01, 7.84344512e-01, 2.41327543e+00, 1.25806957e+02
1.09668060e+00, 3.21532276e-01, 4.76944367e-01, 5.61364986e-01, 3.75230863e-01, 8.00216852e-01, 2.39740309e+00, 1.27929936e+02
1.12746796e+00, 3.27863028e-01, 4.70042332e-01, 5.68961507e-01, 3.67634343e-01, 8.16260649e-01, 2.38135930e+00, 1.30142849e+02
1.15911962e+00, 3.34276704e-01, 4.63151736e-01, 5.76525090e-01, 3.60070759e-01, 8.32470985e-01, 2.36514896e+00, 1.32449537e+02
1.19165984e+00, 3.40773150e-01, 4.56275185e-01, 5.84051278e-01, 3.52544571e-01, 8.48842705e-01, 2.34877724e+00, 1.34853971e+02
1.22511358e+00, 3.47352184e-01, 4.49415262e-01, 5.91535665e-01, 3.45060185e-01, 8.65370424e-01, 2.33224952e+00, 1.37360264e+02
1.25950646e+00, 3.54013588e-01, 4.42574525e-01, 5.98973909e-01, 3.37621941e-01, 8.82048545e-01, 2.31557140e+00, 1.39972669e+02
1.29486487e+00, 3.60757118e-01, 4.35755505e-01, 6.06361749e-01, 3.30234101e-01, 8.98871271e-01, 2.29874867e+00, 1.42695586e+02
1.33121590e+00, 3.67582497e-01, 4.28960698e-01, 6.13695011e-01, 3.22900838e-01, 9.15832617e-01, 2.28178733e+00, 1.45533564e+02
1.36858742e+00, 3.74489419e-01, 4.22192565e-01, 6.20969627e-01, 3.15626223e-01, 9.32926431e-01, 2.26469351e+00, 1.48491311e+02
