 --- Cosmological Parameters --- 
	 H0: 2.2047e-18 (1/s) = 68.0300 (km/s/Mpc) 
	 OmegaM: 3.0500e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.9500e-01 
	 OmegaK: 0.0000e+00 
		 w0: -8.2700e-01 
		 wa: -7.5000e-01 
	 rho_crit: 8.6952e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.13792129e-02, 4.91402325e-03, 9.88748817e-01, 1.12742521e-02, 9.47190889e-01, 1.13382001e-02, 3.27705045e+00, 6.85222520e+01
1.16986641e-02, 5.05117654e-03, 9.88436612e-01, 1.15877590e-02, 9.46877383e-01, 1.16553245e-02, 3.27673332e+00, 6.85360288e+01
1.20270833e-02, 5.19213502e-03, 9.88115848e-01, 1.19098982e-02, 9.46555243e-01, 1.19812852e-02, 3.27640736e+00, 6.85501900e+01
1.23647224e-02, 5.33700299e-03, 9.87786297e-01, 1.22409026e-02, 9.46224239e-01, 1.23163265e-02, 3.27607232e+00, 6.85647464e+01
1.27118400e-02, 5.48588750e-03, 9.87447723e-01, 1.25810110e-02, 9.45884131e-01, 1.26606993e-02, 3.27572795e+00, 6.85797089e+01
1.30687023e-02, 5.63889849e-03, 9.87099885e-01, 1.29304686e-02, 9.45534673e-01, 1.30146615e-02, 3.27537399e+00, 6.85950887e+01
1.34355829e-02, 5.79614881e-03, 9.86742539e-01, 1.32895266e-02, 9.45175615e-01, 1.33784778e-02, 3.27501017e+00, 6.86108974e+01
1.38127630e-02, 5.95775431e-03, 9.86375430e-01, 1.36584429e-02, 9.44806699e-01, 1.37524202e-02, 3.27463623e+00, 6.86271470e+01
1.42005318e-02, 6.12383394e-03, 9.85998300e-01, 1.40374818e-02, 9.44427660e-01, 1.41367682e-02, 3.27425188e+00, 6.86438496e+01
1.45991865e-02, 6.29450978e-03, 9.85610883e-01, 1.44269143e-02, 9.44038227e-01, 1.45318085e-02, 3.27385684e+00, 6.86610177e+01
1.50090328e-02, 6.46990713e-03, 9.85212907e-01, 1.48270186e-02, 9.43638123e-01, 1.49378359e-02, 3.27345081e+00, 6.86786644e+01
1.54303847e-02, 6.65015464e-03, 9.84804094e-01, 1.52380795e-02, 9.43227062e-01, 1.53551531e-02, 3.27303349e+00, 6.86968028e+01
1.58635653e-02, 6.83538432e-03, 9.84384158e-01, 1.56603895e-02, 9.42804752e-01, 1.57840709e-02, 3.27260458e+00, 6.87154466e+01
1.63089068e-02, 7.02573168e-03, 9.83952805e-01, 1.60942479e-02, 9.42370894e-01, 1.62249085e-02, 3.27216374e+00, 6.87346097e+01
1.67667503e-02, 7.22133576e-03, 9.83509738e-01, 1.65399620e-02, 9.41925180e-01, 1.66779937e-02, 3.27171065e+00, 6.87543065e+01
1.72374471e-02, 7.42233928e-03, 9.83054648e-01, 1.69978466e-02, 9.41467295e-01, 1.71436633e-02, 3.27124498e+00, 6.87745518e+01
1.77213578e-02, 7.62888867e-03, 9.82587220e-01, 1.74682242e-02, 9.40996917e-01, 1.76222628e-02, 3.27076638e+00, 6.87953608e+01
1.82188534e-02, 7.84113421e-03, 9.82107134e-01, 1.79514255e-02, 9.40513716e-01, 1.81141472e-02, 3.27027450e+00, 6.88167490e+01
1.87303154e-02, 8.05923009e-03, 9.81614059e-01, 1.84477893e-02, 9.40017352e-01, 1.86196811e-02, 3.26976897e+00, 6.88387324e+01
1.92561357e-02, 8.28333450e-03, 9.81107658e-01, 1.89576628e-02, 9.39507479e-01, 1.91392387e-02, 3.26924941e+00, 6.88613275e+01
1.97967175e-02, 8.51360975e-03, 9.80587585e-01, 1.94814016e-02, 9.38983740e-01, 1.96732043e-02, 3.26871544e+00, 6.88845512e+01
2.03524752e-02, 8.75022235e-03, 9.80053486e-01, 2.00193703e-02, 9.38445771e-01, 2.02219725e-02, 3.26816667e+00, 6.89084209e+01
2.09238348e-02, 8.99334311e-03, 9.79504999e-01, 2.05719420e-02, 9.37893200e-01, 2.07859482e-02, 3.26760270e+00, 6.89329543e+01
2.15112343e-02, 9.24314725e-03, 9.78941755e-01, 2.11394990e-02, 9.37325643e-01, 2.13655473e-02, 3.26702310e+00, 6.89581698e+01
2.21151240e-02, 9.49981449e-03, 9.78363373e-01, 2.17224328e-02, 9.36742709e-01, 2.19611968e-02, 3.26642745e+00, 6.89840863e+01
2.27359668e-02, 9.76352916e-03, 9.77769466e-01, 2.23211445e-02, 9.36143997e-01, 2.25733348e-02, 3.26581531e+00, 6.90107230e+01
2.33742387e-02, 1.00344803e-02, 9.77159637e-01, 2.29360444e-02, 9.35529097e-01, 2.32024114e-02, 3.26518624e+00, 6.90380998e+01
2.40304289e-02, 1.03128618e-02, 9.76533482e-01, 2.35675530e-02, 9.34897589e-01, 2.38488881e-02, 3.26453976e+00, 6.90662371e+01
2.47050406e-02, 1.05988725e-02, 9.75890584e-01, 2.42161004e-02, 9.34249041e-01, 2.45132391e-02, 3.26387541e+00, 6.90951559e+01
2.53985907e-02, 1.08927162e-02, 9.75230519e-01, 2.48821269e-02, 9.33583015e-01, 2.51959508e-02, 3.26319270e+00, 6.91248776e+01
2.61116110e-02, 1.11946019e-02, 9.74552855e-01, 2.55660833e-02, 9.32899058e-01, 2.58975225e-02, 3.26249112e+00, 6.91554246e+01
2.68446481e-02, 1.15047439e-02, 9.73857148e-01, 2.62684306e-02, 9.32196711e-01, 2.66184666e-02, 3.26177018e+00, 6.91868193e+01
2.75982639e-02, 1.18233619e-02, 9.73142944e-01, 2.69896408e-02, 9.31475501e-01, 2.73593090e-02, 3.26102934e+00, 6.92190853e+01
2.83730362e-02, 1.21506810e-02, 9.72409782e-01, 2.77301963e-02, 9.30734945e-01, 2.81205894e-02, 3.26026806e+00, 6.92522464e+01
2.91695588e-02, 1.24869320e-02, 9.71657189e-01, 2.84905909e-02, 9.29974551e-01, 2.89028616e-02, 3.25948579e+00, 6.92863274e+01
2.99884423e-02, 1.28323514e-02, 9.70884681e-01, 2.92713296e-02, 9.29193812e-01, 2.97066936e-02, 3.25868195e+00, 6.93213534e+01
3.08303146e-02, 1.31871818e-02, 9.70091766e-01, 3.00729285e-02, 9.28392213e-01, 3.05326686e-02, 3.25785598e+00, 6.93573506e+01
3.16958209e-02, 1.35516713e-02, 9.69277940e-01, 3.08959156e-02, 9.27569226e-01, 3.13813846e-02, 3.25700726e+00, 6.93943456e+01
3.25856248e-02, 1.39260747e-02, 9.68442690e-01, 3.17408302e-02, 9.26724311e-01, 3.22534554e-02, 3.25613519e+00, 6.94323658e+01
3.35004083e-02, 1.43106525e-02, 9.67585491e-01, 3.26082240e-02, 9.25856918e-01, 3.31495104e-02, 3.25523914e+00, 6.94714395e+01
3.44408728e-02, 1.47056720e-02, 9.66705808e-01, 3.34986604e-02, 9.24966481e-01, 3.40701954e-02, 3.25431845e+00, 6.95115957e+01
3.54077391e-02, 1.51114068e-02, 9.65803096e-01, 3.44127152e-02, 9.24052426e-01, 3.50161728e-02, 3.25337247e+00, 6.95528640e+01
3.64017485e-02, 1.55281370e-02, 9.64876798e-01, 3.53509765e-02, 9.23114165e-01, 3.59881220e-02, 3.25240052e+00, 6.95952750e+01
3.74236629e-02, 1.59561497e-02, 9.63926345e-01, 3.63140449e-02, 9.22151097e-01, 3.69867397e-02, 3.25140191e+00, 6.96388602e+01
3.84742658e-02, 1.63957388e-02, 9.62951161e-01, 3.73025339e-02, 9.21162608e-01, 3.80127407e-02, 3.25037591e+00, 6.96836517e+01
3.95543624e-02, 1.68472053e-02, 9.61950655e-01, 3.83170695e-02, 9.20148072e-01, 3.90668576e-02, 3.24932179e+00, 6.97296829e+01
4.06647809e-02, 1.73108570e-02, 9.60924227e-01, 3.93582911e-02, 9.19106850e-01, 4.01498419e-02, 3.24823880e+00, 6.97769877e+01
4.18063724e-02, 1.77870096e-02, 9.59871264e-01, 4.04268508e-02, 9.18038291e-01, 4.12624641e-02, 3.24712618e+00, 6.98256011e+01
4.29800121e-02, 1.82759856e-02, 9.58791145e-01, 4.15234142e-02, 9.16941727e-01, 4.24055142e-02, 3.24598313e+00, 6.98755592e+01
4.41865996e-02, 1.87781154e-02, 9.57683234e-01, 4.26486601e-02, 9.15816481e-01, 4.35798018e-02, 3.24480884e+00, 6.99268989e+01
4.54270599e-02, 1.92937372e-02, 9.56546887e-01, 4.38032809e-02, 9.14661861e-01, 4.47861572e-02, 3.24360249e+00, 6.99796581e+01
4.67023439e-02, 1.98231967e-02, 9.55381447e-01, 4.49879823e-02, 9.13477159e-01, 4.60254313e-02, 3.24236322e+00, 7.00338760e+01
4.80134292e-02, 2.03668477e-02, 9.54186246e-01, 4.62034839e-02, 9.12261658e-01, 4.72984963e-02, 3.24109015e+00, 7.00895926e+01
4.93613210e-02, 2.09250522e-02, 9.52960606e-01, 4.74505190e-02, 9.11014623e-01, 4.86062459e-02, 3.23978240e+00, 7.01468493e+01
5.07470524e-02, 2.14981804e-02, 9.51703836e-01, 4.87298345e-02, 9.09735307e-01, 4.99495962e-02, 3.23843905e+00, 7.02056884e+01
5.21716858e-02, 2.20866106e-02, 9.50415235e-01, 5.00421913e-02, 9.08422950e-01, 5.13294857e-02, 3.23705916e+00, 7.02661534e+01
5.36363132e-02, 2.26907300e-02, 9.49094092e-01, 5.13883641e-02, 9.07076777e-01, 5.27468761e-02, 3.23564177e+00, 7.03282893e+01
5.51420574e-02, 2.33109341e-02, 9.47739684e-01, 5.27691417e-02, 9.05696000e-01, 5.42027526e-02, 3.23418589e+00, 7.03921421e+01
5.66900727e-02, 2.39476274e-02, 9.46351277e-01, 5.41853264e-02, 9.04279815e-01, 5.56981244e-02, 3.23269052e+00, 7.04577592e+01
5.82815458e-02, 2.46012230e-02, 9.44928128e-01, 5.56377350e-02, 9.02827407e-01, 5.72340253e-02, 3.23115462e+00, 7.05251892e+01
5.99176967e-02, 2.52721433e-02, 9.43469482e-01, 5.71271976e-02, 9.01337944e-01, 5.88115141e-02, 3.22957713e+00, 7.05944824e+01
6.15997796e-02, 2.59608197e-02, 9.41974574e-01, 5.86545585e-02, 8.99810583e-01, 6.04316750e-02, 3.22795697e+00, 7.06656902e+01
6.33290840e-02, 2.66676928e-02, 9.40442630e-01, 6.02206758e-02, 8.98244466e-01, 6.20956184e-02, 3.22629303e+00, 7.07388657e+01
6.51069356e-02, 2.73932126e-02, 9.38872865e-01, 6.18264212e-02, 8.96638720e-01, 6.38044809e-02, 3.22458417e+00, 7.08140634e+01
6.69346971e-02, 2.81378388e-02, 9.37264486e-01, 6.34726801e-02, 8.94992461e-01, 6.55594264e-02, 3.22282922e+00, 7.08913394e+01
6.88137699e-02, 2.89020403e-02, 9.35616689e-01, 6.51603511e-02, 8.93304790e-01, 6.73616460e-02, 3.22102700e+00, 7.09707516e+01
7.07455942e-02, 2.96862961e-02, 9.33928662e-01, 6.68903466e-02, 8.91574795e-01, 6.92123592e-02, 3.21917629e+00, 7.10523593e+01
7.27316511e-02, 3.04910947e-02, 9.32199585e-01, 6.86635917e-02, 8.89801550e-01, 7.11128136e-02, 3.21727583e+00, 7.11362238e+01
7.47734631e-02, 3.13169348e-02, 9.30428629e-01, 7.04810249e-02, 8.87984117e-01, 7.30642861e-02, 3.21532436e+00, 7.12224080e+01
7.68725952e-02, 3.21643250e-02, 9.28614958e-01, 7.23435969e-02, 8.86121545e-01, 7.50680830e-02, 3.21332056e+00, 7.13109770e+01
7.90306568e-02, 3.30337838e-02, 9.26757728e-01, 7.42522713e-02, 8.84212870e-01, 7.71255405e-02, 3.21126311e+00, 7.14019975e+01
8.12493021e-02, 3.39258402e-02, 9.24856088e-01, 7.62080236e-02, 8.82257118e-01, 7.92380256e-02, 3.20915062e+00, 7.14955384e+01
8.35302320e-02, 3.48410332e-02, 9.22909182e-01, 7.82118414e-02, 8.80253300e-01, 8.14069361e-02, 3.20698171e+00, 7.15916706e+01
8.58751948e-02, 3.57799125e-02, 9.20916146e-01, 8.02647234e-02, 8.78200418e-01, 8.36337014e-02, 3.20475495e+00, 7.16904673e+01
8.82859884e-02, 3.67430377e-02, 9.18876114e-01, 8.23676797e-02, 8.76097462e-01, 8.59197828e-02, 3.20246886e+00, 7.17920039e+01
9.07644607e-02, 3.77309793e-02, 9.16788212e-01, 8.45217309e-02, 8.73943411e-01, 8.82666743e-02, 3.20012197e+00, 7.18963580e+01
9.33125118e-02, 3.87443182e-02, 9.14651565e-01, 8.67279078e-02, 8.71737234e-01, 9.06759026e-02, 3.19771274e+00, 7.20036100e+01
9.59320948e-02, 3.97836456e-02, 9.12465293e-01, 8.89872508e-02, 8.69477891e-01, 9.31490279e-02, 3.19523962e+00, 7.21138424e+01
9.86252179e-02, 4.08495636e-02, 9.10228514e-01, 9.13008095e-02, 8.67164332e-01, 9.56876444e-02, 3.19270100e+00, 7.22271407e+01
1.01393946e-01, 4.19426849e-02, 9.07940346e-01, 9.36696419e-02, 8.64795500e-01, 9.82933805e-02, 3.19009527e+00, 7.23435930e+01
1.04240401e-01, 4.30636326e-02, 9.05599903e-01, 9.60948139e-02, 8.62370328e-01, 1.00967899e-01, 3.18742075e+00, 7.24632902e+01
1.07166765e-01, 4.42130406e-02, 9.03206303e-01, 9.85773984e-02, 8.59887743e-01, 1.03712899e-01, 3.18467575e+00, 7.25863264e+01
1.10175281e-01, 4.53915533e-02, 9.00758661e-01, 1.01118475e-01, 8.57346667e-01, 1.06530114e-01, 3.18185853e+00, 7.27127987e+01
1.13268257e-01, 4.65998259e-02, 8.98256098e-01, 1.03719128e-01, 8.54746014e-01, 1.09421314e-01, 3.17896733e+00, 7.28428075e+01
1.16448062e-01, 4.78385241e-02, 8.95697735e-01, 1.06380448e-01, 8.52084694e-01, 1.12388305e-01, 3.17600034e+00, 7.29764565e+01
1.19717134e-01, 4.91083240e-02, 8.93082699e-01, 1.09103527e-01, 8.49361614e-01, 1.15432929e-01, 3.17295572e+00, 7.31138532e+01
1.23077980e-01, 5.04099123e-02, 8.90410121e-01, 1.11889463e-01, 8.46575678e-01, 1.18557067e-01, 3.16983158e+00, 7.32551085e+01
1.26533176e-01, 5.17439860e-02, 8.87679139e-01, 1.14739354e-01, 8.43725788e-01, 1.21762636e-01, 3.16662601e+00, 7.34003377e+01
1.30085370e-01, 5.31112527e-02, 8.84888900e-01, 1.17654298e-01, 8.40810844e-01, 1.25051589e-01, 3.16333706e+00, 7.35496596e+01
1.33737286e-01, 5.45124297e-02, 8.82038557e-01, 1.20635393e-01, 8.37829749e-01, 1.28425920e-01, 3.15996273e+00, 7.37031978e+01
1.37491723e-01, 5.59482450e-02, 8.79127276e-01, 1.23683737e-01, 8.34781405e-01, 1.31887658e-01, 3.15650099e+00, 7.38610802e+01
1.41351558e-01, 5.74194362e-02, 8.76154234e-01, 1.26800422e-01, 8.31664719e-01, 1.35438872e-01, 3.15294978e+00, 7.40234393e+01
1.45319752e-01, 5.89267507e-02, 8.73118619e-01, 1.29986540e-01, 8.28478602e-01, 1.39081667e-01, 3.14930698e+00, 7.41904127e+01
1.49399346e-01, 6.04709458e-02, 8.70019635e-01, 1.33243172e-01, 8.25221970e-01, 1.42818189e-01, 3.14557046e+00, 7.43621433e+01
1.53593468e-01, 6.20527881e-02, 8.66856504e-01, 1.36571396e-01, 8.21893746e-01, 1.46650619e-01, 3.14173803e+00, 7.45387792e+01
1.57905331e-01, 6.36730536e-02, 8.63628462e-01, 1.39972278e-01, 8.18492863e-01, 1.50581180e-01, 3.13780747e+00, 7.47204746e+01
1.62338243e-01, 6.53325272e-02, 8.60334766e-01, 1.43446877e-01, 8.15018264e-01, 1.54612130e-01, 3.13377652e+00, 7.49073895e+01
1.66895601e-01, 6.70320026e-02, 8.56974693e-01, 1.46996236e-01, 8.11468905e-01, 1.58745765e-01, 3.12964288e+00, 7.50996904e+01
1.71580899e-01, 6.87722823e-02, 8.53547545e-01, 1.50621387e-01, 8.07843755e-01, 1.62984420e-01, 3.12540423e+00, 7.52975504e+01
1.76397728e-01, 7.05541769e-02, 8.50052645e-01, 1.54323344e-01, 8.04141798e-01, 1.67330468e-01, 3.12105818e+00, 7.55011499e+01
1.81349780e-01, 7.23785049e-02, 8.46489343e-01, 1.58103103e-01, 8.00362039e-01, 1.71786316e-01, 3.11660233e+00, 7.57106764e+01
1.86440853e-01, 7.42460926e-02, 8.42857018e-01, 1.61961641e-01, 7.96503500e-01, 1.76354409e-01, 3.11203424e+00, 7.59263256e+01
1.91674849e-01, 7.61577735e-02, 8.39155077e-01, 1.65899913e-01, 7.92565228e-01, 1.81037230e-01, 3.10735142e+00, 7.61483014e+01
1.97055780e-01, 7.81143880e-02, 8.35382959e-01, 1.69918849e-01, 7.88546293e-01, 1.85837294e-01, 3.10255135e+00, 7.63768162e+01
2.02587771e-01, 8.01167833e-02, 8.31540137e-01, 1.74019351e-01, 7.84445791e-01, 1.90757151e-01, 3.09763150e+00, 7.66120921e+01
2.08275063e-01, 8.21658124e-02, 8.27626118e-01, 1.78202293e-01, 7.80262848e-01, 1.95799386e-01, 3.09258926e+00, 7.68543604e+01
2.14122015e-01, 8.42623342e-02, 8.23640447e-01, 1.82468519e-01, 7.75996623e-01, 2.00966615e-01, 3.08742203e+00, 7.71038631e+01
2.20133111e-01, 8.64072127e-02, 8.19582709e-01, 1.86818835e-01, 7.71646307e-01, 2.06261487e-01, 3.08212716e+00, 7.73608528e+01
2.26312957e-01, 8.86013169e-02, 8.15452527e-01, 1.91254012e-01, 7.67211129e-01, 2.11686678e-01, 3.07670197e+00, 7.76255938e+01
2.32666291e-01, 9.08455198e-02, 8.11249571e-01, 1.95774782e-01, 7.62690360e-01, 2.17244897e-01, 3.07114375e+00, 7.78983621e+01
2.39197984e-01, 9.31406982e-02, 8.06973553e-01, 2.00381832e-01, 7.58083310e-01, 2.22938875e-01, 3.06544977e+00, 7.81794469e+01
2.45913043e-01, 9.54877322e-02, 8.02624233e-01, 2.05075805e-01, 7.53389337e-01, 2.28771374e-01, 3.05961727e+00, 7.84691507e+01
2.52816614e-01, 9.78875042e-02, 7.98201419e-01, 2.09857294e-01, 7.48607847e-01, 2.34745173e-01, 3.05364347e+00, 7.87677902e+01
2.59913992e-01, 1.00340899e-01, 7.93704972e-01, 2.14726843e-01, 7.43738299e-01, 2.40863077e-01, 3.04752557e+00, 7.90756973e+01
2.67210616e-01, 1.02848802e-01, 7.89134803e-01, 2.19684937e-01, 7.38780205e-01, 2.47127908e-01, 3.04126074e+00, 7.93932197e+01
2.74712079e-01, 1.05412101e-01, 7.84490880e-01, 2.24732004e-01, 7.33733137e-01, 2.53542505e-01, 3.03484614e+00, 7.97207219e+01
2.82424133e-01, 1.08031682e-01, 7.79773224e-01, 2.29868413e-01, 7.28596729e-01, 2.60109719e-01, 3.02827893e+00, 8.00585861e+01
2.90352688e-01, 1.10708431e-01, 7.74981917e-01, 2.35094463e-01, 7.23370679e-01, 2.66832413e-01, 3.02155623e+00, 8.04072132e+01
2.98503825e-01, 1.13443233e-01, 7.70117100e-01, 2.40410388e-01, 7.18054754e-01, 2.73713457e-01, 3.01467519e+00, 8.07670239e+01
3.06883789e-01, 1.16236971e-01, 7.65178976e-01, 2.45816347e-01, 7.12648795e-01, 2.80755725e-01, 3.00763292e+00, 8.11384596e+01
3.15499006e-01, 1.19090524e-01, 7.60167811e-01, 2.51312425e-01, 7.07152716e-01, 2.87962091e-01, 3.00042656e+00, 8.15219837e+01
3.24356081e-01, 1.22004770e-01, 7.55083934e-01, 2.56898627e-01, 7.01566515e-01, 2.95335425e-01, 2.99305322e+00, 8.19180828e+01
3.33461802e-01, 1.24980579e-01, 7.49927744e-01, 2.62574873e-01, 6.95890269e-01, 3.02878588e-01, 2.98551006e+00, 8.23272678e+01
3.42823149e-01, 1.28018820e-01, 7.44699703e-01, 2.68340997e-01, 6.90124144e-01, 3.10594430e-01, 2.97779422e+00, 8.27500753e+01
3.52447300e-01, 1.31120351e-01, 7.39400345e-01, 2.74196743e-01, 6.84268399e-01, 3.18485780e-01, 2.96990287e+00, 8.31870691e+01
3.62341632e-01, 1.34286029e-01, 7.34030273e-01, 2.80141757e-01, 6.78323385e-01, 3.26555447e-01, 2.96183320e+00, 8.36388412e+01
3.72513730e-01, 1.37516698e-01, 7.28590161e-01, 2.86175589e-01, 6.72289552e-01, 3.34806210e-01, 2.95358244e+00, 8.41060138e+01
3.82971391e-01, 1.40813196e-01, 7.23080757e-01, 2.92297687e-01, 6.66167455e-01, 3.43240813e-01, 2.94514783e+00, 8.45892405e+01
3.93722633e-01, 1.44176353e-01, 7.17502878e-01, 2.98507390e-01, 6.59957752e-01, 3.51861960e-01, 2.93652669e+00, 8.50892079e+01
4.04775697e-01, 1.47606985e-01, 7.11857418e-01, 3.04803929e-01, 6.53661212e-01, 3.60672307e-01, 2.92771634e+00, 8.56066373e+01
4.16139055e-01, 1.51105900e-01, 7.06145344e-01, 3.11186423e-01, 6.47278719e-01, 3.69674455e-01, 2.91871419e+00, 8.61422868e+01
4.27821420e-01, 1.54673893e-01, 7.00367697e-01, 3.17653870e-01, 6.40811272e-01, 3.78870945e-01, 2.90951770e+00, 8.66969522e+01
4.39831747e-01, 1.58311745e-01, 6.94525595e-01, 3.24205150e-01, 6.34259992e-01, 3.88264246e-01, 2.90012440e+00, 8.72714698e+01
4.52179242e-01, 1.62020224e-01, 6.88620228e-01, 3.30839019e-01, 6.27626123e-01, 3.97856752e-01, 2.89053189e+00, 8.78667177e+01
4.64873371e-01, 1.65800084e-01, 6.82652863e-01, 3.37554105e-01, 6.20911036e-01, 4.07650771e-01, 2.88073788e+00, 8.84836176e+01
4.77923865e-01, 1.69652062e-01, 6.76624841e-01, 3.44348908e-01, 6.14116234e-01, 4.17648515e-01, 2.87074013e+00, 8.91231376e+01
4.91340729e-01, 1.73576879e-01, 6.70537578e-01, 3.51221792e-01, 6.07243349e-01, 4.27852095e-01, 2.86053655e+00, 8.97862932e+01
5.05134247e-01, 1.77575238e-01, 6.64392563e-01, 3.58170989e-01, 6.00294152e-01, 4.38263509e-01, 2.85012514e+00, 9.04741503e+01
5.19314994e-01, 1.81647824e-01, 6.58191359e-01, 3.65194592e-01, 5.93270549e-01, 4.48884631e-01, 2.83950402e+00, 9.11878268e+01
5.33893840e-01, 1.85795303e-01, 6.51935600e-01, 3.72290555e-01, 5.86174587e-01, 4.59717207e-01, 2.82867144e+00, 9.19284949e+01
5.48881961e-01, 1.90018322e-01, 6.45626991e-01, 3.79456690e-01, 5.79008452e-01, 4.70762839e-01, 2.81762581e+00, 9.26973835e+01
5.64290847e-01, 1.94317504e-01, 6.39267309e-01, 3.86690668e-01, 5.71774474e-01, 4.82022978e-01, 2.80636567e+00, 9.34957802e+01
5.80132310e-01, 1.98693454e-01, 6.32858396e-01, 3.93990016e-01, 5.64475126e-01, 4.93498916e-01, 2.79488973e+00, 9.43250338e+01
5.96418495e-01, 2.03146750e-01, 6.26402164e-01, 4.01352119e-01, 5.57113023e-01, 5.05191770e-01, 2.78319688e+00, 9.51865565e+01
6.13161884e-01, 2.07677952e-01, 6.19900588e-01, 4.08774218e-01, 5.49690924e-01, 5.17102476e-01, 2.77128617e+00, 9.60818265e+01
6.30375315e-01, 2.12287591e-01, 6.13355704e-01, 4.16253411e-01, 5.42211731e-01, 5.29231780e-01, 2.75915687e+00, 9.70123898e+01
6.48071983e-01, 2.16976176e-01, 6.06769614e-01, 4.23786656e-01, 5.34678485e-01, 5.41580223e-01, 2.74680842e+00, 9.79798634e+01
6.66265452e-01, 2.21744190e-01, 6.00144472e-01, 4.31370771e-01, 5.27094370e-01, 5.54148138e-01, 2.73424051e+00, 9.89859371e+01
6.84969672e-01, 2.26592088e-01, 5.93482492e-01, 4.39002437e-01, 5.19462704e-01, 5.66935633e-01, 2.72145301e+00, 1.00032376e+02
7.04198979e-01, 2.31520301e-01, 5.86785940e-01, 4.46678200e-01, 5.11786941e-01, 5.79942588e-01, 2.70844606e+00, 1.01121024e+02
7.23968114e-01, 2.36529229e-01, 5.80057132e-01, 4.54394477e-01, 5.04070664e-01, 5.93168644e-01, 2.69522000e+00, 1.02253804e+02
7.44292233e-01, 2.41619247e-01, 5.73298431e-01, 4.62147559e-01, 4.96317583e-01, 6.06613192e-01, 2.68177545e+00, 1.03432722e+02
7.65186915e-01, 2.46790700e-01, 5.66512244e-01, 4.69933615e-01, 4.88531526e-01, 6.20275372e-01, 2.66811327e+00, 1.04659871e+02
7.86668179e-01, 2.52043903e-01, 5.59701019e-01, 4.77748701e-01, 4.80716441e-01, 6.34154058e-01, 2.65423459e+00, 1.05937429e+02
8.08752491e-01, 2.57379142e-01, 5.52867241e-01, 4.85588762e-01, 4.72876380e-01, 6.48247860e-01, 2.64014079e+00, 1.07267668e+02
8.31456781e-01, 2.62796674e-01, 5.46013431e-01, 4.93449644e-01, 4.65015497e-01, 6.62555113e-01, 2.62583353e+00, 1.08652949e+02
8.54798453e-01, 2.68296725e-01, 5.39142136e-01, 5.01327100e-01, 4.57138042e-01, 6.77073872e-01, 2.61131477e+00, 1.10095732e+02
8.78795401e-01, 2.73879488e-01, 5.32255933e-01, 5.09216796e-01, 4.49248346e-01, 6.91801916e-01, 2.59658673e+00, 1.11598572e+02
9.03466021e-01, 2.79545129e-01, 5.25357421e-01, 5.17114324e-01, 4.41350818e-01, 7.06736736e-01, 2.58165191e+00, 1.13164128e+02
9.28829225e-01, 2.85293778e-01, 5.18449216e-01, 5.25015211e-01, 4.33449931e-01, 7.21875541e-01, 2.56651311e+00, 1.14795160e+02
9.54904456e-01, 2.91125536e-01, 5.11533951e-01, 5.32914927e-01, 4.25550215e-01, 7.37215255e-01, 2.55117339e+00, 1.16494535e+02
9.81711702e-01, 2.97040474e-01, 5.04614268e-01, 5.40808901e-01, 4.17656241e-01, 7.52752521e-01, 2.53563613e+00, 1.18265229e+02
1.00927151e+00, 3.03038627e-01, 4.97692817e-01, 5.48692526e-01, 4.09772616e-01, 7.68483699e-01, 2.51990495e+00, 1.20110331e+02
1.03760502e+00, 3.09120002e-01, 4.90772250e-01, 5.56561176e-01, 4.01903965e-01, 7.84404872e-01, 2.50398377e+00, 1.22033045e+02
1.06673394e+00, 3.15284571e-01, 4.83855218e-01, 5.64410218e-01, 3.94054923e-01, 8.00511856e-01, 2.48787679e+00, 1.24036691e+02
1.09668060e+00, 3.21532276e-01, 4.76944367e-01, 5.72235020e-01, 3.86230121e-01, 8.16800196e-01, 2.47158845e+00, 1.26124715e+02
1.12746796e+00, 3.27863028e-01, 4.70042332e-01, 5.80030969e-01, 3.78434173e-01, 8.33265185e-01, 2.45512346e+00, 1.28300683e+02
1.15911962e+00, 3.34276704e-01, 4.63151736e-01, 5.87793480e-01, 3.70671662e-01, 8.49901865e-01, 2.43848678e+00, 1.30568295e+02
1.19165984e+00, 3.40773150e-01, 4.56275185e-01, 5.95518010e-01, 3.62947131e-01, 8.66705041e-01, 2.42168361e+00, 1.32931380e+02
1.22511358e+00, 3.47352184e-01, 4.49415262e-01, 6.03200074e-01, 3.55265068e-01, 8.83669289e-01, 2.40471936e+00, 1.35393905e+02
1.25950646e+00, 3.54013588e-01, 4.42574525e-01, 6.10835250e-01, 3.47629892e-01, 9.00788975e-01, 2.38759967e+00, 1.37959979e+02
1.29486487e+00, 3.60757118e-01, 4.35755505e-01, 6.18419199e-01, 3.40045943e-01, 9.18058259e-01, 2.37033039e+00, 1.40633856e+02
1.33121590e+00, 3.67582497e-01, 4.28960698e-01, 6.25947672e-01, 3.32517470e-01, 9.35471116e-01, 2.35291753e+00, 1.43419942e+02
1.36858742e+00, 3.74489419e-01, 4.22192565e-01, 6.33416525e-01, 3.25048617e-01, 9.53021349e-01, 2.33536730e+00, 1.46322798e+02
