 --- Cosmological Parameters --- 
	 H0: 2.1561e-18 (1/s) = 66.5300 (km/s/Mpc) 
	 OmegaM: 3.3000e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.7000e-01 
	 OmegaK: 0.0000e+00 
		 w0: -6.5000e-01 
		 wa: -1.2700e+00 
	 rho_crit: 8.3160e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.13792129e-02, 4.91402325e-03, 9.88748817e-01, 1.12611279e-02, 9.17381490e-01, 1.13249767e-02, 3.16098459e+00, 6.71668680e+01
1.16986641e-02, 5.05117654e-03, 9.88436612e-01, 1.15738992e-02, 9.17068719e-01, 1.16413571e-02, 3.16066821e+00, 6.71846288e+01
1.20270833e-02, 5.19213502e-03, 9.88115848e-01, 1.18952619e-02, 9.16747356e-01, 1.19665321e-02, 3.16034303e+00, 6.72028815e+01
1.23647224e-02, 5.33700299e-03, 9.87786297e-01, 1.22254467e-02, 9.16417171e-01, 1.23007438e-02, 3.16000882e+00, 6.72216397e+01
1.27118400e-02, 5.48588750e-03, 9.87447723e-01, 1.25646901e-02, 9.16077928e-01, 1.26442407e-02, 3.15966532e+00, 6.72409171e+01
1.30687023e-02, 5.63889849e-03, 9.87099885e-01, 1.29132346e-02, 9.15729383e-01, 1.29972780e-02, 3.15931228e+00, 6.72607280e+01
1.34355829e-02, 5.79614881e-03, 9.86742539e-01, 1.32713290e-02, 9.15371289e-01, 1.33601179e-02, 3.15894944e+00, 6.72810868e+01
1.38127630e-02, 5.95775431e-03, 9.86375430e-01, 1.36392282e-02, 9.15003390e-01, 1.37330294e-02, 3.15857653e+00, 6.73020085e+01
1.42005318e-02, 6.12383394e-03, 9.85998300e-01, 1.40171937e-02, 9.14625424e-01, 1.41162889e-02, 3.15819327e+00, 6.73235085e+01
1.45991865e-02, 6.29450978e-03, 9.85610883e-01, 1.44054936e-02, 9.14237124e-01, 1.45101803e-02, 3.15779938e+00, 6.73456024e+01
1.50090328e-02, 6.46990713e-03, 9.85212907e-01, 1.48044026e-02, 9.13838215e-01, 1.49149947e-02, 3.15739457e+00, 6.73683064e+01
1.54303847e-02, 6.65015464e-03, 9.84804094e-01, 1.52142023e-02, 9.13428416e-01, 1.53310315e-02, 3.15697853e+00, 6.73916371e+01
1.58635653e-02, 6.83538432e-03, 9.84384158e-01, 1.56351814e-02, 9.13007437e-01, 1.57585976e-02, 3.15655097e+00, 6.74156115e+01
1.63089068e-02, 7.02573168e-03, 9.83952805e-01, 1.60676357e-02, 9.12574982e-01, 1.61980085e-02, 3.15611155e+00, 6.74402470e+01
1.67667503e-02, 7.22133576e-03, 9.83509738e-01, 1.65118684e-02, 9.12130750e-01, 1.66495878e-02, 3.15565997e+00, 6.74655616e+01
1.72374471e-02, 7.42233928e-03, 9.83054648e-01, 1.69681899e-02, 9.11674428e-01, 1.71136678e-02, 3.15519589e+00, 6.74915736e+01
1.77213578e-02, 7.62888867e-03, 9.82587220e-01, 1.74369187e-02, 9.11205699e-01, 1.75905896e-02, 3.15471897e+00, 6.75183020e+01
1.82188534e-02, 7.84113421e-03, 9.82107134e-01, 1.79183807e-02, 9.10724237e-01, 1.80807035e-02, 3.15422886e+00, 6.75457659e+01
1.87303154e-02, 8.05923009e-03, 9.81614059e-01, 1.84129097e-02, 9.10229708e-01, 1.85843687e-02, 3.15372519e+00, 6.75739853e+01
1.92561357e-02, 8.28333450e-03, 9.81107658e-01, 1.89208480e-02, 9.09721770e-01, 1.91019544e-02, 3.15320761e+00, 6.76029806e+01
1.97967175e-02, 8.51360975e-03, 9.80587585e-01, 1.94425457e-02, 9.09200072e-01, 1.96338390e-02, 3.15267572e+00, 6.76327727e+01
2.03524752e-02, 8.75022235e-03, 9.80053486e-01, 1.99783616e-02, 9.08664256e-01, 2.01804112e-02, 3.15212915e+00, 6.76633829e+01
2.09238348e-02, 8.99334311e-03, 9.79504999e-01, 2.05286631e-02, 9.08113955e-01, 2.07420698e-02, 3.15156749e+00, 6.76948333e+01
2.15112343e-02, 9.24314725e-03, 9.78941755e-01, 2.10938260e-02, 9.07548792e-01, 2.13192241e-02, 3.15099034e+00, 6.77271465e+01
2.21151240e-02, 9.49981449e-03, 9.78363373e-01, 2.16742355e-02, 9.06968383e-01, 2.19122940e-02, 3.15039727e+00, 6.77603455e+01
2.27359668e-02, 9.76352916e-03, 9.77769466e-01, 2.22702853e-02, 9.06372333e-01, 2.25217106e-02, 3.14978785e+00, 6.77944540e+01
2.33742387e-02, 1.00344803e-02, 9.77159637e-01, 2.28823790e-02, 9.05760239e-01, 2.31479161e-02, 3.14916165e+00, 6.78294965e+01
2.40304289e-02, 1.03128618e-02, 9.76533482e-01, 2.35109289e-02, 9.05131689e-01, 2.37913641e-02, 3.14851820e+00, 6.78654979e+01
2.47050406e-02, 1.05988725e-02, 9.75890584e-01, 2.41563573e-02, 9.04486261e-01, 2.44525201e-02, 3.14785704e+00, 6.79024837e+01
2.53985907e-02, 1.08927162e-02, 9.75230519e-01, 2.48190962e-02, 9.03823522e-01, 2.51318617e-02, 3.14717770e+00, 6.79404803e+01
2.61116110e-02, 1.11946019e-02, 9.74552855e-01, 2.54995872e-02, 9.03143031e-01, 2.58298788e-02, 3.14647968e+00, 6.79795144e+01
2.68446481e-02, 1.15047439e-02, 9.73857148e-01, 2.61982823e-02, 9.02444336e-01, 2.65470740e-02, 3.14576249e+00, 6.80196137e+01
2.75982639e-02, 1.18233619e-02, 9.73142944e-01, 2.69156434e-02, 9.01726975e-01, 2.72839627e-02, 3.14502560e+00, 6.80608065e+01
2.83730362e-02, 1.21506810e-02, 9.72409782e-01, 2.76521430e-02, 9.00990475e-01, 2.80410736e-02, 0.00000000e+00, 6.81031217e+01
2.91695588e-02, 1.24869320e-02, 9.71657189e-01, 2.84082638e-02, 9.00234354e-01, 2.88189489e-02, 3.14349061e+00, 6.81465891e+01
2.99884423e-02, 1.28323514e-02, 9.70884681e-01, 2.91844996e-02, 8.99458118e-01, 2.96181449e-02, 3.14269142e+00, 6.81912391e+01
3.08303146e-02, 1.31871818e-02, 9.70091766e-01, 2.99813547e-02, 8.98661263e-01, 3.04392318e-02, 3.14187033e+00, 6.82371030e+01
3.16958209e-02, 1.35516713e-02, 9.69277940e-01, 3.07993445e-02, 8.97843274e-01, 3.12827943e-02, 3.14102677e+00, 6.82842128e+01
3.25856248e-02, 1.39260747e-02, 9.68442690e-01, 3.16389954e-02, 8.97003623e-01, 3.21494322e-02, 3.14016013e+00, 6.83326012e+01
3.35004083e-02, 1.43106525e-02, 9.67585491e-01, 3.25008454e-02, 8.96141773e-01, 3.30397601e-02, 3.13926980e+00, 6.83823019e+01
3.44408728e-02, 1.47056720e-02, 9.66705808e-01, 3.33854434e-02, 8.95257175e-01, 3.39544084e-02, 3.13835515e+00, 6.84333494e+01
3.54077391e-02, 1.51114068e-02, 9.65803096e-01, 3.42933502e-02, 8.94349268e-01, 3.48940231e-02, 3.13741554e+00, 6.84857788e+01
3.64017485e-02, 1.55281370e-02, 9.64876798e-01, 3.52251383e-02, 8.93417480e-01, 3.58592667e-02, 3.13645030e+00, 6.85396264e+01
3.74236629e-02, 1.59561497e-02, 9.63926345e-01, 3.61813917e-02, 8.92461226e-01, 3.68508179e-02, 3.13545874e+00, 6.85949292e+01
3.84742658e-02, 1.63957388e-02, 9.62951161e-01, 3.71627066e-02, 8.91479911e-01, 3.78693725e-02, 3.13444019e+00, 6.86517253e+01
3.95543624e-02, 1.68472053e-02, 9.61950655e-01, 3.81696911e-02, 8.90472927e-01, 3.89156436e-02, 3.13339392e+00, 6.87100534e+01
4.06647809e-02, 1.73108570e-02, 9.60924227e-01, 3.92029654e-02, 8.89439653e-01, 3.99903619e-02, 3.13231920e+00, 6.87699534e+01
4.18063724e-02, 1.77870096e-02, 9.59871264e-01, 4.02631620e-02, 8.88379456e-01, 4.10942761e-02, 3.13121529e+00, 6.88314661e+01
4.29800121e-02, 1.82759856e-02, 9.58791145e-01, 4.13509257e-02, 8.87291692e-01, 4.22281534e-02, 3.13008141e+00, 6.88946333e+01
4.41865996e-02, 1.87781154e-02, 9.57683234e-01, 4.24669136e-02, 8.86175704e-01, 4.33927795e-02, 3.12891678e+00, 6.89594979e+01
4.54270599e-02, 1.92937372e-02, 9.56546887e-01, 4.36117956e-02, 8.85030822e-01, 4.45889597e-02, 3.12772060e+00, 6.90261036e+01
4.67023439e-02, 1.98231967e-02, 9.55381447e-01, 4.47862537e-02, 8.83856364e-01, 4.58175186e-02, 3.12649204e+00, 6.90944954e+01
4.80134292e-02, 2.03668477e-02, 9.54186246e-01, 4.59909827e-02, 8.82651635e-01, 4.70793008e-02, 3.12523026e+00, 6.91647193e+01
4.93613210e-02, 2.09250522e-02, 9.52960606e-01, 4.72266902e-02, 8.81415928e-01, 4.83751713e-02, 3.12393439e+00, 6.92368223e+01
5.07470524e-02, 2.14981804e-02, 9.51703836e-01, 4.84940961e-02, 8.80148522e-01, 4.97060158e-02, 3.12260355e+00, 6.93108526e+01
5.21716858e-02, 2.20866106e-02, 9.50415235e-01, 4.97939332e-02, 8.78848685e-01, 5.10727414e-02, 3.12123682e+00, 6.93868597e+01
5.36363132e-02, 2.26907300e-02, 9.49094092e-01, 5.11269471e-02, 8.77515671e-01, 5.24762765e-02, 3.11983329e+00, 6.94648941e+01
5.51420574e-02, 2.33109341e-02, 9.47739684e-01, 5.24938956e-02, 8.76148722e-01, 5.39175719e-02, 3.11839199e+00, 6.95450076e+01
5.66900727e-02, 2.39476274e-02, 9.46351277e-01, 5.38955496e-02, 8.74747068e-01, 5.53976004e-02, 3.11691196e+00, 6.96272532e+01
5.82815458e-02, 2.46012230e-02, 9.44928128e-01, 5.53326924e-02, 8.73309926e-01, 5.69173579e-02, 3.11539220e+00, 6.97116851e+01
5.99176967e-02, 2.52721433e-02, 9.43469482e-01, 5.68061197e-02, 8.71836498e-01, 5.84778637e-02, 3.11383170e+00, 6.97983589e+01
6.15997796e-02, 2.59608197e-02, 9.41974574e-01, 5.83166399e-02, 8.70325978e-01, 6.00801606e-02, 3.11222940e+00, 6.98873315e+01
6.33290840e-02, 2.66676928e-02, 9.40442630e-01, 5.98650735e-02, 8.68777544e-01, 6.17253156e-02, 3.11058425e+00, 6.99786613e+01
6.51069356e-02, 2.73932126e-02, 9.38872865e-01, 6.14522534e-02, 8.67190365e-01, 6.34144203e-02, 3.10889514e+00, 7.00724077e+01
6.69346971e-02, 2.81378388e-02, 9.37264486e-01, 6.30790245e-02, 8.65563594e-01, 6.51485914e-02, 3.10716097e+00, 7.01686319e+01
6.88137699e-02, 2.89020403e-02, 9.35616689e-01, 6.47462435e-02, 8.63896375e-01, 6.69289708e-02, 3.10538059e+00, 7.02673965e+01
7.07455942e-02, 2.96862961e-02, 9.33928662e-01, 6.64547790e-02, 8.62187839e-01, 6.87567264e-02, 3.10355284e+00, 7.03687654e+01
7.27316511e-02, 3.04910947e-02, 9.32199585e-01, 6.82055110e-02, 8.60437107e-01, 7.06330526e-02, 3.10167651e+00, 7.04728043e+01
7.47734631e-02, 3.13169348e-02, 9.30428629e-01, 6.99993309e-02, 8.58643287e-01, 7.25591702e-02, 3.09975039e+00, 7.05795802e+01
7.68725952e-02, 3.21643250e-02, 9.28614958e-01, 7.18371410e-02, 8.56805477e-01, 7.45363275e-02, 3.09777324e+00, 7.06891621e+01
7.90306568e-02, 3.30337838e-02, 9.26757728e-01, 7.37198542e-02, 8.54922764e-01, 7.65658001e-02, 3.09574376e+00, 7.08016202e+01
8.12493021e-02, 3.39258402e-02, 9.24856088e-01, 7.56483941e-02, 8.52994224e-01, 7.86488918e-02, 3.09366067e+00, 7.09170269e+01
8.35302320e-02, 3.48410332e-02, 9.22909182e-01, 7.76236940e-02, 8.51018924e-01, 8.07869348e-02, 3.09152263e+00, 7.10354559e+01
8.58751948e-02, 3.57799125e-02, 9.20916146e-01, 7.96466972e-02, 8.48995921e-01, 8.29812903e-02, 3.08932827e+00, 7.11569831e+01
8.82859884e-02, 3.67430377e-02, 9.18876114e-01, 8.17183558e-02, 8.46924262e-01, 8.52333486e-02, 3.08707621e+00, 7.12816862e+01
9.07644607e-02, 3.77309793e-02, 9.16788212e-01, 8.38396312e-02, 8.44802987e-01, 8.75445298e-02, 3.08476503e+00, 7.14096445e+01
9.33125118e-02, 3.87443182e-02, 9.14651565e-01, 8.60114926e-02, 8.42631125e-01, 8.99162841e-02, 3.08239328e+00, 7.15409399e+01
9.59320948e-02, 3.97836456e-02, 9.12465293e-01, 8.82349172e-02, 8.40407701e-01, 9.23500922e-02, 3.07995947e+00, 7.16756557e+01
9.86252179e-02, 4.08495636e-02, 9.10228514e-01, 9.05108894e-02, 8.38131729e-01, 9.48474657e-02, 3.07746210e+00, 7.18138779e+01
1.01393946e-01, 4.19426849e-02, 9.07940346e-01, 9.28404003e-02, 8.35802218e-01, 9.74099476e-02, 3.07489962e+00, 7.19556944e+01
1.04240401e-01, 4.30636326e-02, 9.05599903e-01, 9.52244467e-02, 8.33418171e-01, 1.00039112e-01, 3.07227045e+00, 7.21011955e+01
1.07166765e-01, 4.42130406e-02, 9.03206303e-01, 9.76640309e-02, 8.30978587e-01, 1.02736566e-01, 3.06957300e+00, 7.22504739e+01
1.10175281e-01, 4.53915533e-02, 9.00758661e-01, 1.00160159e-01, 8.28482459e-01, 1.05503949e-01, 3.06680561e+00, 7.24036247e+01
1.13268257e-01, 4.65998259e-02, 8.98256098e-01, 1.02713843e-01, 8.25928775e-01, 1.08342931e-01, 3.06396663e+00, 7.25607456e+01
1.16448062e-01, 4.78385241e-02, 8.95697735e-01, 1.05326095e-01, 8.23316523e-01, 1.11255218e-01, 3.06105434e+00, 7.27219369e+01
1.19717134e-01, 4.91083240e-02, 8.93082699e-01, 1.07997931e-01, 8.20644687e-01, 1.14242548e-01, 3.05806701e+00, 7.28873021e+01
1.23077980e-01, 5.04099123e-02, 8.90410121e-01, 1.10730368e-01, 8.17912250e-01, 1.17306692e-01, 3.05500287e+00, 7.30569470e+01
1.26533176e-01, 5.17439860e-02, 8.87679139e-01, 1.13524422e-01, 8.15118196e-01, 1.20449455e-01, 3.05186011e+00, 7.32309810e+01
1.30085370e-01, 5.31112527e-02, 8.84888900e-01, 1.16381110e-01, 8.12261508e-01, 1.23672678e-01, 3.04863688e+00, 7.34095164e+01
1.33737286e-01, 5.45124297e-02, 8.82038557e-01, 1.19301446e-01, 8.09341172e-01, 1.26978234e-01, 3.04533133e+00, 7.35926689e+01
1.37491723e-01, 5.59482450e-02, 8.79127276e-01, 1.22286440e-01, 8.06356178e-01, 1.30368032e-01, 3.04194153e+00, 7.37805578e+01
1.41351558e-01, 5.74194362e-02, 8.76154234e-01, 1.25337101e-01, 8.03305517e-01, 1.33844014e-01, 3.03846555e+00, 7.39733059e+01
1.45319752e-01, 5.89267507e-02, 8.73118619e-01, 1.28454428e-01, 8.00188190e-01, 1.37408159e-01, 3.03490140e+00, 7.41710402e+01
1.49399346e-01, 6.04709458e-02, 8.70019635e-01, 1.31639417e-01, 7.97003201e-01, 1.41062480e-01, 3.03124708e+00, 7.43738915e+01
1.53593468e-01, 6.20527881e-02, 8.66856504e-01, 1.34893054e-01, 7.93749564e-01, 1.44809024e-01, 3.02750054e+00, 7.45819951e+01
1.57905331e-01, 6.36730536e-02, 8.63628462e-01, 1.38216317e-01, 7.90426301e-01, 1.48649876e-01, 3.02365969e+00, 7.47954907e+01
1.62338243e-01, 6.53325272e-02, 8.60334766e-01, 1.41610172e-01, 7.87032446e-01, 1.52587152e-01, 3.01972241e+00, 7.50145228e+01
1.66895601e-01, 6.70320026e-02, 8.56974693e-01, 1.45075571e-01, 7.83567047e-01, 1.56623005e-01, 3.01568656e+00, 7.52392413e+01
1.71580899e-01, 6.87722823e-02, 8.53547545e-01, 1.48613454e-01, 7.80029164e-01, 1.60759624e-01, 3.01154994e+00, 7.54698010e+01
1.76397728e-01, 7.05541769e-02, 8.50052645e-01, 1.52224745e-01, 7.76417873e-01, 1.64999230e-01, 3.00731033e+00, 7.57063628e+01
1.81349780e-01, 7.23785049e-02, 8.46489343e-01, 1.55910350e-01, 7.72732268e-01, 1.69344082e-01, 3.00296548e+00, 7.59490935e+01
1.86440853e-01, 7.42460926e-02, 8.42857018e-01, 1.59671154e-01, 7.68971464e-01, 1.73796468e-01, 2.99851309e+00, 7.61981662e+01
1.91674849e-01, 7.61577735e-02, 8.39155077e-01, 1.63508024e-01, 7.65134594e-01, 1.78358715e-01, 2.99395085e+00, 7.64537610e+01
1.97055780e-01, 7.81143880e-02, 8.35382959e-01, 1.67421800e-01, 7.61220818e-01, 1.83033180e-01, 2.98927638e+00, 7.67160651e+01
2.02587771e-01, 8.01167833e-02, 8.31540137e-01, 1.71413301e-01, 7.57229317e-01, 1.87822254e-01, 2.98448731e+00, 7.69852737e+01
2.08275063e-01, 8.21658124e-02, 8.27626118e-01, 1.75483314e-01, 7.53159304e-01, 1.92728361e-01, 2.97958120e+00, 7.72615898e+01
2.14122015e-01, 8.42623342e-02, 8.23640447e-01, 1.79632601e-01, 7.49010017e-01, 1.97753954e-01, 2.97455561e+00, 7.75452254e+01
2.20133111e-01, 8.64072127e-02, 8.19582709e-01, 1.83861889e-01, 7.44780729e-01, 2.02901518e-01, 2.96940804e+00, 7.78364016e+01
2.26312957e-01, 8.86013169e-02, 8.15452527e-01, 1.88171872e-01, 7.40470746e-01, 2.08173569e-01, 2.96413599e+00, 7.81353498e+01
2.32666291e-01, 9.08455198e-02, 8.11249571e-01, 1.92563208e-01, 7.36079410e-01, 2.13572649e-01, 2.95873691e+00, 7.84423114e+01
2.39197984e-01, 9.31406982e-02, 8.06973553e-01, 1.97036515e-01, 7.31606103e-01, 2.19101331e-01, 2.95320823e+00, 7.87575395e+01
2.45913043e-01, 9.54877322e-02, 8.02624233e-01, 2.01592371e-01, 7.27050247e-01, 2.24762210e-01, 2.94754735e+00, 7.90812990e+01
2.52816614e-01, 9.78875042e-02, 7.98201419e-01, 2.06231309e-01, 7.22411310e-01, 2.30557910e-01, 2.94175165e+00, 7.94138677e+01
2.59913992e-01, 1.00340899e-01, 7.93704972e-01, 2.10953814e-01, 7.17688804e-01, 2.36491075e-01, 2.93581849e+00, 7.97555369e+01
2.67210616e-01, 1.02848802e-01, 7.89134803e-01, 2.15760325e-01, 7.12882293e-01, 2.42564371e-01, 2.92974519e+00, 8.01066126e+01
2.74712079e-01, 1.05412101e-01, 7.84490880e-01, 2.20651225e-01, 7.07991393e-01, 2.48780484e-01, 2.92352908e+00, 8.04674163e+01
2.82424133e-01, 1.08031682e-01, 7.79773224e-01, 2.25626843e-01, 7.03015775e-01, 2.55142116e-01, 2.91716745e+00, 8.08382859e+01
2.90352688e-01, 1.10708431e-01, 7.74981917e-01, 2.30687450e-01, 6.97955168e-01, 2.61651987e-01, 2.91065758e+00, 8.12195770e+01
2.98503825e-01, 1.13443233e-01, 7.70117100e-01, 2.35833256e-01, 6.92809362e-01, 2.68312824e-01, 2.90399674e+00, 8.16116640e+01
3.06883789e-01, 1.16236971e-01, 7.65178976e-01, 2.41064405e-01, 6.87578213e-01, 2.75127367e-01, 2.89718220e+00, 8.20149412e+01
3.15499006e-01, 1.19090524e-01, 7.60167811e-01, 2.46380973e-01, 6.82261645e-01, 2.82098362e-01, 2.89021120e+00, 8.24298243e+01
3.24356081e-01, 1.22004770e-01, 7.55083934e-01, 2.51782968e-01, 6.76859650e-01, 2.89228557e-01, 2.88308101e+00, 8.28567514e+01
3.33461802e-01, 1.24980579e-01, 7.49927744e-01, 2.57270321e-01, 6.71372297e-01, 2.96520699e-01, 2.87578886e+00, 8.32961850e+01
3.42823149e-01, 1.28018820e-01, 7.44699703e-01, 2.62842886e-01, 6.65799732e-01, 3.03977530e-01, 2.86833203e+00, 8.37486129e+01
3.52447300e-01, 1.31120351e-01, 7.39400345e-01, 2.68500435e-01, 6.60142183e-01, 3.11601785e-01, 2.86070778e+00, 8.42145503e+01
3.62341632e-01, 1.34286029e-01, 7.34030273e-01, 2.74242656e-01, 6.54399962e-01, 3.19396183e-01, 2.85291338e+00, 8.46945410e+01
3.72513730e-01, 1.37516698e-01, 7.28590161e-01, 2.80069150e-01, 6.48573468e-01, 3.27363426e-01, 2.84494614e+00, 8.51891596e+01
3.82971391e-01, 1.40813196e-01, 7.23080757e-01, 2.85979424e-01, 6.42663194e-01, 3.35506193e-01, 2.83680337e+00, 8.56990131e+01
3.93722633e-01, 1.44176353e-01, 7.17502878e-01, 2.91972892e-01, 6.36669726e-01, 3.43827131e-01, 2.82848243e+00, 8.62247427e+01
4.04775697e-01, 1.47606985e-01, 7.11857418e-01, 2.98048866e-01, 6.30593752e-01, 3.52328854e-01, 2.81998071e+00, 8.67670261e+01
4.16139055e-01, 1.51105900e-01, 7.06145344e-01, 3.04206560e-01, 6.24436058e-01, 3.61013934e-01, 2.81129563e+00, 8.73265792e+01
4.27821420e-01, 1.54673893e-01, 7.00367697e-01, 3.10445077e-01, 6.18197541e-01, 3.69884893e-01, 2.80242467e+00, 8.79041587e+01
4.39831747e-01, 1.58311745e-01, 6.94525595e-01, 3.16763415e-01, 6.11879203e-01, 3.78944198e-01, 2.79336536e+00, 8.85005639e+01
4.52179242e-01, 1.62020224e-01, 6.88620228e-01, 3.23160457e-01, 6.05482161e-01, 3.88194254e-01, 2.78411531e+00, 8.91166392e+01
4.64873371e-01, 1.65800084e-01, 6.82652863e-01, 3.29634969e-01, 5.99007649e-01, 3.97637392e-01, 2.77467217e+00, 8.97532765e+01
4.77923865e-01, 1.69652062e-01, 6.76624841e-01, 3.36185600e-01, 5.92457018e-01, 4.07275865e-01, 2.76503370e+00, 9.04114175e+01
4.91340729e-01, 1.73576879e-01, 6.70537578e-01, 3.42810873e-01, 5.85831745e-01, 4.17111836e-01, 2.75519773e+00, 9.10920566e+01
5.05134247e-01, 1.77575238e-01, 6.64392563e-01, 3.49509188e-01, 5.79133430e-01, 4.27147373e-01, 2.74516219e+00, 9.17962426e+01
5.19314994e-01, 1.81647824e-01, 6.58191359e-01, 3.56278817e-01, 5.72363801e-01, 4.37384434e-01, 2.73492513e+00, 9.25250825e+01
5.33893840e-01, 1.85795303e-01, 6.51935600e-01, 3.63117899e-01, 5.65524719e-01, 4.47824860e-01, 2.72448470e+00, 9.32797430e+01
5.48881961e-01, 1.90018322e-01, 6.45626991e-01, 3.70024441e-01, 5.58618177e-01, 4.58470366e-01, 2.71383920e+00, 9.40614541e+01
5.64290847e-01, 1.94317504e-01, 6.39267309e-01, 3.76996316e-01, 5.51646302e-01, 4.69322526e-01, 2.70298704e+00, 9.48715112e+01
5.80132310e-01, 1.98693454e-01, 6.32858396e-01, 3.84031259e-01, 5.44611359e-01, 4.80382769e-01, 2.69192679e+00, 9.57112782e+01
5.96418495e-01, 2.03146750e-01, 6.26402164e-01, 3.91126867e-01, 5.37515751e-01, 4.91652362e-01, 2.68065720e+00, 9.65821902e+01
6.13161884e-01, 2.07677952e-01, 6.19900588e-01, 3.98280597e-01, 5.30362021e-01, 5.03132401e-01, 2.66917716e+00, 9.74857561e+01
6.30375315e-01, 2.12287591e-01, 6.13355704e-01, 4.05489769e-01, 5.23152849e-01, 5.14823802e-01, 2.65748576e+00, 9.84235617e+01
6.48071983e-01, 2.16976176e-01, 6.06769614e-01, 4.12751563e-01, 5.15891055e-01, 5.26727285e-01, 2.64558228e+00, 9.93972722e+01
6.66265452e-01, 2.21744190e-01, 6.00144472e-01, 4.20063020e-01, 5.08579598e-01, 5.38843369e-01, 2.63346619e+00, 1.00408635e+02
6.84969672e-01, 2.26592088e-01, 5.93482492e-01, 4.27421044e-01, 5.01221574e-01, 5.51172355e-01, 2.62113721e+00, 1.01459482e+02
7.04198979e-01, 2.31520301e-01, 5.86785940e-01, 4.34822402e-01, 4.93820216e-01, 5.63714320e-01, 2.60859524e+00, 1.02551733e+02
7.23968114e-01, 2.36529229e-01, 5.80057132e-01, 4.42263731e-01, 4.86378887e-01, 5.76469103e-01, 2.59584046e+00, 1.03687398e+02
7.44292233e-01, 2.41619247e-01, 5.73298431e-01, 4.49741537e-01, 4.78901081e-01, 5.89436299e-01, 2.58287326e+00, 1.04868580e+02
7.65186915e-01, 2.46790700e-01, 5.66512244e-01, 4.57252198e-01, 4.71390420e-01, 6.02615246e-01, 2.56969432e+00, 1.06097477e+02
7.86668179e-01, 2.52043903e-01, 5.59701019e-01, 4.64791975e-01, 4.63850643e-01, 6.16005018e-01, 2.55630455e+00, 1.07376384e+02
8.08752491e-01, 2.57379142e-01, 5.52867241e-01, 4.72357010e-01, 4.56285608e-01, 6.29604417e-01, 2.54270515e+00, 1.08707696e+02
8.31456781e-01, 2.62796674e-01, 5.46013431e-01, 4.79943338e-01, 4.48699280e-01, 6.43411967e-01, 2.52889760e+00, 1.10093914e+02
8.54798453e-01, 2.68296725e-01, 5.39142136e-01, 4.87546891e-01, 4.41095727e-01, 6.57425906e-01, 2.51488366e+00, 1.11537638e+02
8.78795401e-01, 2.73879488e-01, 5.32255933e-01, 4.95163507e-01, 4.33479111e-01, 6.71644181e-01, 2.50066538e+00, 1.13041579e+02
9.03466021e-01, 2.79545129e-01, 5.25357421e-01, 5.02788937e-01, 4.25853681e-01, 6.86064446e-01, 2.48624512e+00, 1.14608555e+02
9.28829225e-01, 2.85293778e-01, 5.18449216e-01, 5.10418858e-01, 4.18223760e-01, 7.00684058e-01, 2.47162550e+00, 1.16241498e+02
9.54904456e-01, 2.91125536e-01, 5.11533951e-01, 5.18048879e-01, 4.10593739e-01, 7.15500080e-01, 2.45680948e+00, 1.17943450e+02
9.81711702e-01, 2.97040474e-01, 5.04614268e-01, 5.25674555e-01, 4.02968063e-01, 7.30509273e-01, 2.44180029e+00, 1.19717572e+02
1.00927151e+00, 3.03038627e-01, 4.97692817e-01, 5.33291396e-01, 3.95351222e-01, 7.45708106e-01, 2.42660146e+00, 1.21567139e+02
1.03760502e+00, 3.09120002e-01, 4.90772250e-01, 5.40894882e-01, 3.87747736e-01, 7.61092757e-01, 2.41121681e+00, 1.23495549e+02
1.06673394e+00, 3.15284571e-01, 4.83855218e-01, 5.48480472e-01, 3.80162146e-01, 7.76659113e-01, 2.39565045e+00, 1.25506322e+02
1.09668060e+00, 3.21532276e-01, 4.76944367e-01, 5.56043618e-01, 3.72599000e-01, 7.92402787e-01, 2.37990678e+00, 1.27603100e+02
1.12746796e+00, 3.27863028e-01, 4.70042332e-01, 5.63579782e-01, 3.65062836e-01, 8.08319114e-01, 2.36399045e+00, 1.29789657e+02
1.15911962e+00, 3.34276704e-01, 4.63151736e-01, 5.71084443e-01, 3.57558175e-01, 8.24403170e-01, 2.34790639e+00, 1.32069893e+02
1.19165984e+00, 3.40773150e-01, 4.56275185e-01, 5.78553115e-01, 3.50089503e-01, 8.40649777e-01, 2.33165979e+00, 1.34447842e+02
1.22511358e+00, 3.47352184e-01, 4.49415262e-01, 5.85981359e-01, 3.42661259e-01, 8.57053521e-01, 2.31525604e+00, 1.36927674e+02
1.25950646e+00, 3.54013588e-01, 4.42574525e-01, 5.93364797e-01, 3.35277821e-01, 8.73608759e-01, 2.29870080e+00, 1.39513700e+02
1.29486487e+00, 3.60757118e-01, 4.35755505e-01, 6.00699126e-01, 3.27943492e-01, 8.90309638e-01, 2.28199992e+00, 1.42210373e+02
1.33121590e+00, 3.67582497e-01, 4.28960698e-01, 6.07980129e-01, 3.20662489e-01, 9.07150113e-01, 2.26515945e+00, 1.45022292e+02
1.36858742e+00, 3.74489419e-01, 4.22192565e-01, 6.15203687e-01, 3.13438931e-01, 9.24123957e-01, 2.24818561e+00, 1.47954210e+02
