 --- Cosmological Parameters --- 
	 H0: 2.2027e-18 (1/s) = 67.9700 (km/s/Mpc) 
	 OmegaM: 3.2500e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.7500e-01 
	 OmegaK: 0.0000e+00 
		 w0: -1.0000e+00 
		 wa: 0.0000e+00 
	 rho_crit: 8.6799e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.13792129e-02, 4.91402325e-03, 9.88748817e-01, 1.12835691e-02, 9.31344040e-01, 1.13475874e-02, 3.18786231e+00, 6.83502974e+01
1.16986641e-02, 5.05117654e-03, 9.88436612e-01, 1.15975943e-02, 9.31030015e-01, 1.16652361e-02, 3.18754466e+00, 6.83610672e+01
1.20270833e-02, 5.19213502e-03, 9.88115848e-01, 1.19202803e-02, 9.30707329e-01, 1.19917501e-02, 3.18721815e+00, 6.83721445e+01
1.23647224e-02, 5.33700299e-03, 9.87786297e-01, 1.22518615e-02, 9.30375747e-01, 1.23273753e-02, 3.18688253e+00, 6.83835385e+01
1.27118400e-02, 5.48588750e-03, 9.87447723e-01, 1.25925785e-02, 9.30035030e-01, 1.26723642e-02, 3.18653754e+00, 6.83952583e+01
1.30687023e-02, 5.63889849e-03, 9.87099885e-01, 1.29426778e-02, 9.29684931e-01, 1.30269764e-02, 3.18618292e+00, 6.84073134e+01
1.34355829e-02, 5.79614881e-03, 9.86742539e-01, 1.33024128e-02, 9.29325196e-01, 1.33914786e-02, 3.18581842e+00, 6.84197136e+01
1.38127630e-02, 5.95775431e-03, 9.86375430e-01, 1.36720429e-02, 9.28955566e-01, 1.37661447e-02, 3.18544376e+00, 6.84324688e+01
1.42005318e-02, 6.12383394e-03, 9.85998300e-01, 1.40518346e-02, 9.28575774e-01, 1.41512560e-02, 3.18505864e+00, 6.84455896e+01
1.45991865e-02, 6.29450978e-03, 9.85610883e-01, 1.44420611e-02, 9.28185548e-01, 1.45471016e-02, 3.18466280e+00, 6.84590866e+01
1.50090328e-02, 6.46990713e-03, 9.85212907e-01, 1.48430025e-02, 9.27784606e-01, 1.49539786e-02, 3.18425592e+00, 6.84729707e+01
1.54303847e-02, 6.65015464e-03, 9.84804094e-01, 1.52549461e-02, 9.27372663e-01, 1.53721918e-02, 3.18383771e+00, 6.84872534e+01
1.58635653e-02, 6.83538432e-03, 9.84384158e-01, 1.56781866e-02, 9.26949422e-01, 1.58020548e-02, 3.18340785e+00, 6.85019463e+01
1.63089068e-02, 7.02573168e-03, 9.83952805e-01, 1.61130261e-02, 9.26514583e-01, 1.62438892e-02, 3.18296601e+00, 6.85170615e+01
1.67667503e-02, 7.22133576e-03, 9.83509738e-01, 1.65597743e-02, 9.26067835e-01, 1.66980257e-02, 3.18251187e+00, 6.85326113e+01
1.72374471e-02, 7.42233928e-03, 9.83054648e-01, 1.70187490e-02, 9.25608860e-01, 1.71648038e-02, 3.18204510e+00, 6.85486086e+01
1.77213578e-02, 7.62888867e-03, 9.82587220e-01, 1.74902755e-02, 9.25137333e-01, 1.76445723e-02, 3.18156533e+00, 6.85650665e+01
1.82188534e-02, 7.84113421e-03, 9.82107134e-01, 1.79746876e-02, 9.24652921e-01, 1.81376894e-02, 3.18107221e+00, 6.85819986e+01
1.87303154e-02, 8.05923009e-03, 9.81614059e-01, 1.84723275e-02, 9.24155281e-01, 1.86445229e-02, 3.18056538e+00, 6.85994190e+01
1.92561357e-02, 8.28333450e-03, 9.81107658e-01, 1.89835455e-02, 9.23644063e-01, 1.91654506e-02, 3.18004445e+00, 6.86173421e+01
1.97967175e-02, 8.51360975e-03, 9.80587585e-01, 1.95087011e-02, 9.23118908e-01, 1.97008606e-02, 3.17950904e+00, 6.86357827e+01
2.03524752e-02, 8.75022235e-03, 9.80053486e-01, 2.00481623e-02, 9.22579447e-01, 2.02511513e-02, 3.17895875e+00, 6.86547562e+01
2.09238348e-02, 8.99334311e-03, 9.79504999e-01, 2.06023064e-02, 9.22025303e-01, 2.08167318e-02, 3.17839317e+00, 6.86742785e+01
2.15112343e-02, 9.24314725e-03, 9.78941755e-01, 2.11715196e-02, 9.21456089e-01, 2.13980223e-02, 3.17781188e+00, 6.86943658e+01
2.21151240e-02, 9.49981449e-03, 9.78363373e-01, 2.17561979e-02, 9.20871411e-01, 2.19954543e-02, 3.17721445e+00, 6.87150349e+01
2.27359668e-02, 9.76352916e-03, 9.77769466e-01, 2.23567467e-02, 9.20270862e-01, 2.26094707e-02, 3.17660043e+00, 6.87363034e+01
2.33742387e-02, 1.00344803e-02, 9.77159637e-01, 2.29735812e-02, 9.19654028e-01, 2.32405264e-02, 3.17596937e+00, 6.87581889e+01
2.40304289e-02, 1.03128618e-02, 9.76533482e-01, 2.36071268e-02, 9.19020482e-01, 2.38890884e-02, 3.17532081e+00, 6.87807101e+01
2.47050406e-02, 1.05988725e-02, 9.75890584e-01, 2.42578187e-02, 9.18369790e-01, 2.45556361e-02, 3.17465426e+00, 6.88038859e+01
2.53985907e-02, 1.08927162e-02, 9.75230519e-01, 2.49261028e-02, 9.17701506e-01, 2.52406619e-02, 3.17396924e+00, 6.88277360e+01
2.61116110e-02, 1.11946019e-02, 9.74552855e-01, 2.56124354e-02, 9.17015174e-01, 2.59446710e-02, 3.17326523e+00, 6.88522807e+01
2.68446481e-02, 1.15047439e-02, 9.73857148e-01, 2.63172835e-02, 9.16310325e-01, 2.66681822e-02, 3.17254172e+00, 6.88775409e+01
2.75982639e-02, 1.18233619e-02, 9.73142944e-01, 2.70411253e-02, 9.15586484e-01, 2.74117280e-02, 3.17179817e+00, 6.89035382e+01
2.83730362e-02, 1.21506810e-02, 9.72409782e-01, 2.77844499e-02, 9.14843159e-01, 2.81758549e-02, 3.17103405e+00, 6.89302948e+01
2.91695588e-02, 1.24869320e-02, 9.71657189e-01, 2.85477577e-02, 9.14079851e-01, 2.89611240e-02, 3.17024878e+00, 6.89578338e+01
2.99884423e-02, 1.28323514e-02, 9.70884681e-01, 2.93315607e-02, 9.13296048e-01, 2.97681111e-02, 3.16944179e+00, 6.89861789e+01
3.08303146e-02, 1.31871818e-02, 9.70091766e-01, 3.01363827e-02, 9.12491226e-01, 3.05974071e-02, 3.16861249e+00, 6.90153546e+01
3.16958209e-02, 1.35516713e-02, 9.69277940e-01, 3.09627591e-02, 9.11664850e-01, 3.14496185e-02, 3.16776028e+00, 6.90453861e+01
3.25856248e-02, 1.39260747e-02, 9.68442690e-01, 3.18112376e-02, 9.10816371e-01, 3.23253677e-02, 3.16688453e+00, 6.90762997e+01
3.35004083e-02, 1.43106525e-02, 9.67585491e-01, 3.26823781e-02, 9.09945231e-01, 3.32252931e-02, 3.16598461e+00, 6.91081223e+01
3.44408728e-02, 1.47056720e-02, 9.66705808e-01, 3.35767528e-02, 9.09050856e-01, 3.41500502e-02, 3.16505985e+00, 6.91408817e+01
3.54077391e-02, 1.51114068e-02, 9.65803096e-01, 3.44949466e-02, 9.08132662e-01, 3.51003113e-02, 3.16410959e+00, 6.91746067e+01
3.64017485e-02, 1.55281370e-02, 9.64876798e-01, 3.54375573e-02, 9.07190052e-01, 3.60767660e-02, 3.16313313e+00, 6.92093270e+01
3.74236629e-02, 1.59561497e-02, 9.63926345e-01, 3.64051953e-02, 9.06222414e-01, 3.70801220e-02, 3.16212978e+00, 6.92450733e+01
3.84742658e-02, 1.63957388e-02, 9.62951161e-01, 3.73984844e-02, 9.05229125e-01, 3.81111053e-02, 3.16109880e+00, 6.92818774e+01
3.95543624e-02, 1.68472053e-02, 9.61950655e-01, 3.84180615e-02, 9.04209547e-01, 3.91704603e-02, 3.16003944e+00, 6.93197719e+01
4.06647809e-02, 1.73108570e-02, 9.60924227e-01, 3.94645769e-02, 9.03163032e-01, 4.02589509e-02, 3.15895095e+00, 6.93587908e+01
4.18063724e-02, 1.77870096e-02, 9.59871264e-01, 4.05386945e-02, 9.02088914e-01, 4.13773601e-02, 3.15783254e+00, 6.93989690e+01
4.29800121e-02, 1.82759856e-02, 9.58791145e-01, 4.16410918e-02, 9.00986517e-01, 4.25264914e-02, 3.15668341e+00, 6.94403427e+01
4.41865996e-02, 1.87781154e-02, 9.57683234e-01, 4.27724601e-02, 8.99855149e-01, 4.37071683e-02, 3.15550273e+00, 6.94829494e+01
4.54270599e-02, 1.92937372e-02, 9.56546887e-01, 4.39335048e-02, 8.98694104e-01, 4.49202355e-02, 3.15428966e+00, 6.95268275e+01
4.67023439e-02, 1.98231967e-02, 9.55381447e-01, 4.51249450e-02, 8.97502664e-01, 4.61665588e-02, 3.15304334e+00, 6.95720173e+01
4.80134292e-02, 2.03668477e-02, 9.54186246e-01, 4.63475141e-02, 8.96280095e-01, 4.74470260e-02, 3.15176287e+00, 6.96185599e+01
4.93613210e-02, 2.09250522e-02, 9.52960606e-01, 4.76019598e-02, 8.95025649e-01, 4.87625470e-02, 3.15044735e+00, 6.96664981e+01
5.07470524e-02, 2.14981804e-02, 9.51703836e-01, 4.88890439e-02, 8.93738565e-01, 5.01140548e-02, 3.14909585e+00, 6.97158761e+01
5.21716858e-02, 2.20866106e-02, 9.50415235e-01, 5.02095426e-02, 8.92418066e-01, 5.15025052e-02, 3.14770740e+00, 6.97667397e+01
5.36363132e-02, 2.26907300e-02, 9.49094092e-01, 5.15642464e-02, 8.91063363e-01, 5.29288779e-02, 3.14628102e+00, 6.98191363e+01
5.51420574e-02, 2.33109341e-02, 9.47739684e-01, 5.29539603e-02, 8.89673649e-01, 5.43941768e-02, 3.14481572e+00, 6.98731147e+01
5.66900727e-02, 2.39476274e-02, 9.46351277e-01, 5.43795037e-02, 8.88248105e-01, 5.58994306e-02, 3.14331047e+00, 6.99287256e+01
5.82815458e-02, 2.46012230e-02, 9.44928128e-01, 5.58417103e-02, 8.86785899e-01, 5.74456929e-02, 3.14176421e+00, 6.99860216e+01
5.99176967e-02, 2.52721433e-02, 9.43469482e-01, 5.73414283e-02, 8.85286181e-01, 5.90340431e-02, 3.14017586e+00, 7.00450569e+01
6.15997796e-02, 2.59608197e-02, 9.41974574e-01, 5.88795201e-02, 8.83748089e-01, 6.06655869e-02, 3.13854431e+00, 7.01058877e+01
6.33290840e-02, 2.66676928e-02, 9.40442630e-01, 6.04568624e-02, 8.82170747e-01, 6.23414565e-02, 3.13686844e+00, 7.01685723e+01
6.51069356e-02, 2.73932126e-02, 9.38872865e-01, 6.20743462e-02, 8.80553263e-01, 6.40628112e-02, 3.13514709e+00, 7.02331710e+01
6.69346971e-02, 2.81378388e-02, 9.37264486e-01, 6.37328762e-02, 8.78894733e-01, 6.58308380e-02, 3.13337906e+00, 7.02997461e+01
6.88137699e-02, 2.89020403e-02, 9.35616689e-01, 6.54333714e-02, 8.77194238e-01, 6.76467523e-02, 3.13156315e+00, 7.03683625e+01
7.07455942e-02, 2.96862961e-02, 9.33928662e-01, 6.71767642e-02, 8.75450845e-01, 6.95117977e-02, 3.12969810e+00, 7.04390870e+01
7.27316511e-02, 3.04910947e-02, 9.32199585e-01, 6.89640006e-02, 8.73663608e-01, 7.14272471e-02, 3.12778265e+00, 7.05119891e+01
7.47734631e-02, 3.13169348e-02, 9.30428629e-01, 7.07960400e-02, 8.71831569e-01, 7.33944032e-02, 3.12581550e+00, 7.05871409e+01
7.68725952e-02, 3.21643250e-02, 9.28614958e-01, 7.26738546e-02, 8.69953754e-01, 7.54145984e-02, 3.12379530e+00, 7.06646168e+01
7.90306568e-02, 3.30337838e-02, 9.26757728e-01, 7.45984295e-02, 8.68029179e-01, 7.74891960e-02, 3.12172070e+00, 7.07444943e+01
8.12493021e-02, 3.39258402e-02, 9.24856088e-01, 7.65707621e-02, 8.66056847e-01, 7.96195901e-02, 3.11959031e+00, 7.08268534e+01
8.35302320e-02, 3.48410332e-02, 9.22909182e-01, 7.85918617e-02, 8.64035747e-01, 8.18072064e-02, 3.11740269e+00, 7.09117774e+01
8.58751948e-02, 3.57799125e-02, 9.20916146e-01, 8.06627493e-02, 8.61964860e-01, 8.40535023e-02, 3.11515640e+00, 7.09993525e+01
8.82859884e-02, 3.67430377e-02, 9.18876114e-01, 8.27844568e-02, 8.59843152e-01, 8.63599679e-02, 3.11284993e+00, 7.10896680e+01
9.07644607e-02, 3.77309793e-02, 9.16788212e-01, 8.49580268e-02, 8.57669582e-01, 8.87281257e-02, 3.11048177e+00, 7.11828167e+01
9.33125118e-02, 3.87443182e-02, 9.14651565e-01, 8.71845121e-02, 8.55443097e-01, 9.11595315e-02, 3.10805037e+00, 7.12788950e+01
9.59320948e-02, 3.97836456e-02, 9.12465293e-01, 8.94649746e-02, 8.53162634e-01, 9.36557747e-02, 3.10555413e+00, 7.13780027e+01
9.86252179e-02, 4.08495636e-02, 9.10228514e-01, 9.18004851e-02, 8.50827124e-01, 9.62184786e-02, 3.10299142e+00, 7.14802435e+01
1.01393946e-01, 4.19426849e-02, 9.07940346e-01, 9.41921226e-02, 8.48435486e-01, 9.88493005e-02, 3.10036060e+00, 7.15857250e+01
1.04240401e-01, 4.30636326e-02, 9.05599903e-01, 9.66409732e-02, 8.45986636e-01, 1.01549933e-01, 3.09765997e+00, 7.16945589e+01
1.07166765e-01, 4.42130406e-02, 9.03206303e-01, 9.91481296e-02, 8.43479479e-01, 1.04322102e-01, 3.09488780e+00, 7.18068613e+01
1.10175281e-01, 4.53915533e-02, 9.00758661e-01, 1.01714690e-01, 8.40912919e-01, 1.07167570e-01, 3.09204233e+00, 7.19227526e+01
1.13268257e-01, 4.65998259e-02, 8.98256098e-01, 1.04341757e-01, 8.38285852e-01, 1.10088134e-01, 3.08912177e+00, 7.20423580e+01
1.16448062e-01, 4.78385241e-02, 8.95697735e-01, 1.07030437e-01, 8.35597172e-01, 1.13085628e-01, 3.08612427e+00, 7.21658075e+01
1.19717134e-01, 4.91083240e-02, 8.93082699e-01, 1.09781839e-01, 8.32845770e-01, 1.16161919e-01, 3.08304798e+00, 7.22932362e+01
1.23077980e-01, 5.04099123e-02, 8.90410121e-01, 1.12597073e-01, 8.30030536e-01, 1.19318913e-01, 3.07989099e+00, 7.24247843e+01
1.26533176e-01, 5.17439860e-02, 8.87679139e-01, 1.15477250e-01, 8.27150358e-01, 1.22558548e-01, 3.07665135e+00, 7.25605978e+01
1.30085370e-01, 5.31112527e-02, 8.84888900e-01, 1.18423480e-01, 8.24204129e-01, 1.25882801e-01, 3.07332710e+00, 7.27008282e+01
1.33737286e-01, 5.45124297e-02, 8.82038557e-01, 1.21436867e-01, 8.21190742e-01, 1.29293684e-01, 3.06991622e+00, 7.28456332e+01
1.37491723e-01, 5.59482450e-02, 8.79127276e-01, 1.24518517e-01, 8.18109092e-01, 1.32793244e-01, 3.06641666e+00, 7.29951765e+01
1.41351558e-01, 5.74194362e-02, 8.76154234e-01, 1.27669524e-01, 8.14958085e-01, 1.36383565e-01, 3.06282634e+00, 7.31496287e+01
1.45319752e-01, 5.89267507e-02, 8.73118619e-01, 1.30890980e-01, 8.11736629e-01, 1.40066765e-01, 3.05914314e+00, 7.33091668e+01
1.49399346e-01, 6.04709458e-02, 8.70019635e-01, 1.34183966e-01, 8.08443643e-01, 1.43844996e-01, 3.05536490e+00, 7.34739752e+01
1.53593468e-01, 6.20527881e-02, 8.66856504e-01, 1.37549551e-01, 8.05078058e-01, 1.47720449e-01, 3.05148945e+00, 7.36442457e+01
1.57905331e-01, 6.36730536e-02, 8.63628462e-01, 1.40988794e-01, 8.01638815e-01, 1.51695344e-01, 3.04751456e+00, 7.38201777e+01
1.62338243e-01, 6.53325272e-02, 8.60334766e-01, 1.44502737e-01, 7.98124872e-01, 1.55771938e-01, 3.04343796e+00, 7.40019787e+01
1.66895601e-01, 6.70320026e-02, 8.56974693e-01, 1.48092408e-01, 7.94535201e-01, 1.59952521e-01, 3.03925738e+00, 7.41898649e+01
1.71580899e-01, 6.87722823e-02, 8.53547545e-01, 1.51758814e-01, 7.90868795e-01, 1.64239414e-01, 3.03497049e+00, 7.43840609e+01
1.76397728e-01, 7.05541769e-02, 8.50052645e-01, 1.55502942e-01, 7.87124667e-01, 1.68634969e-01, 3.03057493e+00, 7.45848008e+01
1.81349780e-01, 7.23785049e-02, 8.46489343e-01, 1.59325755e-01, 7.83301854e-01, 1.73141572e-01, 3.02606833e+00, 7.47923283e+01
1.86440853e-01, 7.42460926e-02, 8.42857018e-01, 1.63228190e-01, 7.79399419e-01, 1.77761635e-01, 3.02144827e+00, 7.50068969e+01
1.91674849e-01, 7.61577735e-02, 8.39155077e-01, 1.67211157e-01, 7.75416452e-01, 1.82497601e-01, 3.01671230e+00, 7.52287708e+01
1.97055780e-01, 7.81143880e-02, 8.35382959e-01, 1.71275534e-01, 7.71352075e-01, 1.87351937e-01, 3.01185796e+00, 7.54582249e+01
2.02587771e-01, 8.01167833e-02, 8.31540137e-01, 1.75422164e-01, 7.67205444e-01, 1.92327140e-01, 3.00688276e+00, 7.56955458e+01
2.08275063e-01, 8.21658124e-02, 8.27626118e-01, 1.79651857e-01, 7.62975752e-01, 1.97425728e-01, 3.00178417e+00, 7.59410316e+01
2.14122015e-01, 8.42623342e-02, 8.23640447e-01, 1.83965379e-01, 7.58662230e-01, 2.02650243e-01, 2.99655966e+00, 7.61949933e+01
2.20133111e-01, 8.64072127e-02, 8.19582709e-01, 1.88363456e-01, 7.54264153e-01, 2.08003246e-01, 2.99120665e+00, 7.64577545e+01
2.26312957e-01, 8.86013169e-02, 8.15452527e-01, 1.92846769e-01, 7.49780840e-01, 2.13487318e-01, 2.98572258e+00, 7.67296525e+01
2.32666291e-01, 9.08455198e-02, 8.11249571e-01, 1.97415950e-01, 7.45211659e-01, 2.19105056e-01, 2.98010484e+00, 7.70110386e+01
2.39197984e-01, 9.31406982e-02, 8.06973553e-01, 2.02071577e-01, 7.40556032e-01, 2.24859072e-01, 2.97435083e+00, 7.73022791e+01
2.45913043e-01, 9.54877322e-02, 8.02624233e-01, 2.06814174e-01, 7.35813435e-01, 2.30751988e-01, 2.96845791e+00, 7.76037555e+01
2.52816614e-01, 9.78875042e-02, 7.98201419e-01, 2.11644208e-01, 7.30983401e-01, 2.36786436e-01, 2.96242346e+00, 7.79158653e+01
2.59913992e-01, 1.00340899e-01, 7.93704972e-01, 2.16562081e-01, 7.26065528e-01, 2.42965053e-01, 2.95624485e+00, 7.82390230e+01
2.67210616e-01, 1.02848802e-01, 7.89134803e-01, 2.21568132e-01, 7.21059477e-01, 2.49290479e-01, 2.94991942e+00, 7.85736604e+01
2.74712079e-01, 1.05412101e-01, 7.84490880e-01, 2.26662629e-01, 7.15964980e-01, 2.55765355e-01, 2.94344455e+00, 7.89202276e+01
2.82424133e-01, 1.08031682e-01, 7.79773224e-01, 2.31845768e-01, 7.10781841e-01, 2.62392316e-01, 2.93681758e+00, 7.92791936e+01
2.90352688e-01, 1.10708431e-01, 7.74981917e-01, 2.37117668e-01, 7.05509941e-01, 2.69173990e-01, 2.93003591e+00, 7.96510475e+01
2.98503825e-01, 1.13443233e-01, 7.70117100e-01, 2.42478370e-01, 7.00149239e-01, 2.76112993e-01, 2.92309691e+00, 8.00362988e+01
3.06883789e-01, 1.16236971e-01, 7.65178976e-01, 2.47927829e-01, 6.94699780e-01, 2.83211927e-01, 2.91599797e+00, 8.04354789e+01
3.15499006e-01, 1.19090524e-01, 7.60167811e-01, 2.53465915e-01, 6.89161694e-01, 2.90473370e-01, 2.90873653e+00, 8.08491415e+01
3.24356081e-01, 1.22004770e-01, 7.55083934e-01, 2.59092405e-01, 6.83535204e-01, 2.97899880e-01, 2.90131002e+00, 8.12778636e+01
3.33461802e-01, 1.24980579e-01, 7.49927744e-01, 2.64806984e-01, 6.77820625e-01, 3.05493982e-01, 2.89371592e+00, 8.17222469e+01
3.42823149e-01, 1.28018820e-01, 7.44699703e-01, 2.70609238e-01, 6.72018371e-01, 3.13258166e-01, 2.88595173e+00, 8.21829184e+01
3.52447300e-01, 1.31120351e-01, 7.39400345e-01, 2.76498650e-01, 6.66128959e-01, 3.21194885e-01, 2.87801502e+00, 8.26605318e+01
3.62341632e-01, 1.34286029e-01, 7.34030273e-01, 2.82474602e-01, 6.60153007e-01, 3.29306544e-01, 2.86990336e+00, 8.31557681e+01
3.72513730e-01, 1.37516698e-01, 7.28590161e-01, 2.88536366e-01, 6.54091243e-01, 3.37595497e-01, 2.86161440e+00, 8.36693373e+01
3.82971391e-01, 1.40813196e-01, 7.23080757e-01, 2.94683102e-01, 6.47944507e-01, 3.46064043e-01, 2.85314586e+00, 8.42019794e+01
3.93722633e-01, 1.44176353e-01, 7.17502878e-01, 3.00913858e-01, 6.41713751e-01, 3.54714415e-01, 2.84449549e+00, 8.47544654e+01
4.04775697e-01, 1.47606985e-01, 7.11857418e-01, 3.07227565e-01, 6.35400044e-01, 3.63548779e-01, 2.83566112e+00, 8.53275987e+01
4.16139055e-01, 1.51105900e-01, 7.06145344e-01, 3.13623033e-01, 6.29004576e-01, 3.72569223e-01, 2.82664068e+00, 8.59222167e+01
4.27821420e-01, 1.54673893e-01, 7.00367697e-01, 3.20098951e-01, 6.22528658e-01, 3.81777754e-01, 2.81743215e+00, 8.65391917e+01
4.39831747e-01, 1.58311745e-01, 6.94525595e-01, 3.26653885e-01, 6.15973724e-01, 3.91176289e-01, 2.80803361e+00, 8.71794325e+01
4.52179242e-01, 1.62020224e-01, 6.88620228e-01, 3.33286274e-01, 6.09341335e-01, 4.00766649e-01, 2.79844325e+00, 8.78438861e+01
4.64873371e-01, 1.65800084e-01, 6.82652863e-01, 3.39994428e-01, 6.02633181e-01, 4.10550551e-01, 2.78865935e+00, 8.85335386e+01
4.77923865e-01, 1.69652062e-01, 6.76624841e-01, 3.46776530e-01, 5.95851078e-01, 4.20529603e-01, 2.77868030e+00, 8.92494175e+01
4.91340729e-01, 1.73576879e-01, 6.70537578e-01, 3.53630634e-01, 5.88996975e-01, 4.30705293e-01, 2.76850461e+00, 8.99925925e+01
5.05134247e-01, 1.77575238e-01, 6.64392563e-01, 3.60554660e-01, 5.82072949e-01, 4.41078987e-01, 2.75813091e+00, 9.07641780e+01
5.19314994e-01, 1.81647824e-01, 6.58191359e-01, 3.67546399e-01, 5.75081210e-01, 4.51651918e-01, 2.74755798e+00, 9.15653339e+01
5.33893840e-01, 1.85795303e-01, 6.51935600e-01, 3.74603512e-01, 5.68024097e-01, 4.62425177e-01, 2.73678472e+00, 9.23972683e+01
5.48881961e-01, 1.90018322e-01, 6.45626991e-01, 3.81723527e-01, 5.60904082e-01, 4.73399713e-01, 2.72581019e+00, 9.32612386e+01
5.64290847e-01, 1.94317504e-01, 6.39267309e-01, 3.88903844e-01, 5.53723765e-01, 4.84576318e-01, 2.71463358e+00, 9.41585537e+01
5.80132310e-01, 1.98693454e-01, 6.32858396e-01, 3.96141737e-01, 5.46485872e-01, 4.95955626e-01, 2.70325427e+00, 9.50905758e+01
5.96418495e-01, 2.03146750e-01, 6.26402164e-01, 4.03434350e-01, 5.39193259e-01, 5.07538103e-01, 2.69167180e+00, 9.60587226e+01
6.13161884e-01, 2.07677952e-01, 6.19900588e-01, 4.10778706e-01, 5.31848903e-01, 5.19324039e-01, 2.67988586e+00, 9.70644692e+01
6.30375315e-01, 2.12287591e-01, 6.13355704e-01, 4.18171705e-01, 5.24455904e-01, 5.31313547e-01, 2.66789635e+00, 9.81093504e+01
6.48071983e-01, 2.16976176e-01, 6.06769614e-01, 4.25610132e-01, 5.17017477e-01, 5.43506553e-01, 2.65570335e+00, 9.91949625e+01
6.66265452e-01, 2.21744190e-01, 6.00144472e-01, 4.33090655e-01, 5.09536954e-01, 5.55902789e-01, 2.64330711e+00, 1.00322966e+02
6.84969672e-01, 2.26592088e-01, 5.93482492e-01, 4.40609836e-01, 5.02017773e-01, 5.68501793e-01, 2.63070811e+00, 1.01495089e+02
7.04198979e-01, 2.31520301e-01, 5.86785940e-01, 4.48164129e-01, 4.94463480e-01, 5.81302899e-01, 2.61790700e+00, 1.02713126e+02
7.23968114e-01, 2.36529229e-01, 5.80057132e-01, 4.55749893e-01, 4.86877716e-01, 5.94305234e-01, 2.60490467e+00, 1.03978946e+02
7.44292233e-01, 2.41619247e-01, 5.73298431e-01, 4.63363389e-01, 4.79264220e-01, 6.07507715e-01, 2.59170219e+00, 1.05294489e+02
7.65186915e-01, 2.46790700e-01, 5.66512244e-01, 4.71000796e-01, 4.71626813e-01, 6.20909045e-01, 2.57830085e+00, 1.06661774e+02
7.86668179e-01, 2.52043903e-01, 5.59701019e-01, 4.78658210e-01, 4.63969399e-01, 6.34507710e-01, 2.56470219e+00, 1.08082900e+02
8.08752491e-01, 2.57379142e-01, 5.52867241e-01, 4.86331655e-01, 4.56295954e-01, 6.48301977e-01, 2.55090792e+00, 1.09560045e+02
8.31456781e-01, 2.62796674e-01, 5.46013431e-01, 4.94017091e-01, 4.48610518e-01, 6.62289891e-01, 2.53692001e+00, 1.11095478e+02
8.54798453e-01, 2.68296725e-01, 5.39142136e-01, 5.01710421e-01, 4.40917188e-01, 6.76469276e-01, 2.52274062e+00, 1.12691551e+02
8.78795401e-01, 2.73879488e-01, 5.32255933e-01, 5.09407499e-01, 4.33220110e-01, 6.90837734e-01, 2.50837217e+00, 1.14350712e+02
9.03466021e-01, 2.79545129e-01, 5.25357421e-01, 5.17104140e-01, 4.25523469e-01, 7.05392646e-01, 2.49381725e+00, 1.16075503e+02
9.28829225e-01, 2.85293778e-01, 5.18449216e-01, 5.24796131e-01, 4.17831478e-01, 7.20131171e-01, 2.47907873e+00, 1.17868566e+02
9.54904456e-01, 2.91125536e-01, 5.11533951e-01, 5.32479235e-01, 4.10148374e-01, 7.35050251e-01, 2.46415965e+00, 1.19732644e+02
9.81711702e-01, 2.97040474e-01, 5.04614268e-01, 5.40149207e-01, 4.02478402e-01, 7.50146610e-01, 2.44906329e+00, 1.21670588e+02
1.00927151e+00, 3.03038627e-01, 4.97692817e-01, 5.47801799e-01, 3.94825810e-01, 7.65416762e-01, 2.43379314e+00, 1.23685358e+02
1.03760502e+00, 3.09120002e-01, 4.90772250e-01, 5.55432772e-01, 3.87194837e-01, 7.80857010e-01, 2.41835289e+00, 1.25780031e+02
1.06673394e+00, 3.15284571e-01, 4.83855218e-01, 5.63037907e-01, 3.79589702e-01, 7.96463457e-01, 2.40274644e+00, 1.27957801e+02
1.09668060e+00, 3.21532276e-01, 4.76944367e-01, 5.70613012e-01, 3.72014597e-01, 8.12232004e-01, 2.38697790e+00, 1.30221987e+02
1.12746796e+00, 3.27863028e-01, 4.70042332e-01, 5.78153935e-01, 3.64473674e-01, 8.28158364e-01, 2.37105154e+00, 1.32576037e+02
1.15911962e+00, 3.34276704e-01, 4.63151736e-01, 5.85656571e-01, 3.56971038e-01, 8.44238063e-01, 2.35497184e+00, 1.35023530e+02
1.19165984e+00, 3.40773150e-01, 4.56275185e-01, 5.93116874e-01, 3.49510735e-01, 8.60466451e-01, 2.33874345e+00, 1.37568187e+02
1.22511358e+00, 3.47352184e-01, 4.49415262e-01, 6.00530867e-01, 3.42096742e-01, 8.76838708e-01, 2.32237119e+00, 1.40213872e+02
1.25950646e+00, 3.54013588e-01, 4.42574525e-01, 6.07894649e-01, 3.34732960e-01, 8.93349855e-01, 2.30586005e+00, 1.42964599e+02
1.29486487e+00, 3.60757118e-01, 4.35755505e-01, 6.15204403e-01, 3.27423206e-01, 9.09994761e-01, 2.28921514e+00, 1.45824536e+02
1.33121590e+00, 3.67582497e-01, 4.28960698e-01, 6.22456409e-01, 3.20171200e-01, 9.26768156e-01, 2.27244174e+00, 1.48798018e+02
1.36858742e+00, 3.74489419e-01, 4.22192565e-01, 6.29647049e-01, 3.12980559e-01, 9.43664637e-01, 2.25554526e+00, 1.51889545e+02
