 --- Cosmological Parameters --- 
	 H0: 2.2047e-18 (1/s) = 68.0300 (km/s/Mpc) 
	 OmegaM: 3.0000e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 7.0000e-01 
	 OmegaK: 0.0000e+00 
		 w0: -8.2700e-01 
		 wa: -7.5000e-01 
	 rho_crit: 8.6952e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.40700809e+00, 3.81477549e-01, 4.15453528e-01, 6.42812703e-01, 3.20151265e-01, 9.74226428e-01, 2.33654066e+00, 1.48326375e+02
1.44650734e+00, 3.88546523e-01, 4.08745964e-01, 6.50201120e-01, 3.12762848e-01, 9.92155426e-01, 2.31861166e+00, 1.51444225e+02
1.48711546e+00, 3.95695948e-01, 4.02072206e-01, 6.57518253e-01, 3.05445715e-01, 1.01020448e+00, 2.30056260e+00, 1.54692517e+02
1.52886359e+00, 4.02925403e-01, 3.95434536e-01, 6.64760418e-01, 2.98203551e-01, 1.02836679e+00, 2.28240030e+00, 1.58076462e+02
1.57178372e+00, 4.10234442e-01, 3.88835186e-01, 6.71924083e-01, 2.91039885e-01, 1.04663546e+00, 2.26413163e+00, 1.61601462e+02
1.61590875e+00, 4.17622591e-01, 3.82276331e-01, 6.79005878e-01, 2.83958090e-01, 1.06500352e+00, 2.24576357e+00, 1.65273107e+02
1.66127252e+00, 4.25089350e-01, 3.75760089e-01, 6.86002598e-01, 2.76961370e-01, 1.08346394e+00, 2.22730315e+00, 1.69097194e+02
1.70790980e+00, 4.32634194e-01, 3.69288519e-01, 6.92911209e-01, 2.70052759e-01, 1.10200964e+00, 2.20875744e+00, 1.73079730e+02
1.75585633e+00, 4.40256573e-01, 3.62863618e-01, 6.99728858e-01, 2.63235110e-01, 1.12063354e+00, 2.19013355e+00, 1.77226943e+02
1.80514888e+00, 4.47955916e-01, 3.56487318e-01, 7.06452870e-01, 2.56511098e-01, 1.13932851e+00, 2.17143857e+00, 1.81545290e+02
1.85582523e+00, 4.55731626e-01, 3.50161484e-01, 7.13080756e-01, 2.49883212e-01, 1.15808747e+00, 2.15267961e+00, 1.86041468e+02
1.90792422e+00, 4.63583085e-01, 3.43887915e-01, 7.19610215e-01, 2.43353754e-01, 1.17690334e+00, 2.13386374e+00, 1.90722427e+02
1.96148581e+00, 4.71509656e-01, 3.37668341e-01, 7.26039132e-01, 2.36924836e-01, 1.19576907e+00, 2.11499802e+00, 1.95595378e+02
2.01655104e+00, 4.79510678e-01, 3.31504419e-01, 7.32365583e-01, 2.30598385e-01, 1.21467767e+00, 2.09608941e+00, 2.00667810e+02
2.07316213e+00, 4.87585472e-01, 3.25397736e-01, 7.38587832e-01, 2.24376136e-01, 1.23362222e+00, 2.07714487e+00, 2.05947495e+02
2.13136247e+00, 4.95733342e-01, 3.19349807e-01, 7.44704331e-01, 2.18259638e-01, 1.25259586e+00, 2.05817122e+00, 2.11442509e+02
2.19119669e+00, 5.03953573e-01, 3.13362070e-01, 7.50713715e-01, 2.12250253e-01, 1.27159184e+00, 2.03917524e+00, 2.17161241e+02
2.25271064e+00, 5.12245431e-01, 3.07435893e-01, 7.56614806e-01, 2.06349162e-01, 1.29060349e+00, 2.02016360e+00, 2.23112412e+02
2.31595149e+00, 5.20608169e-01, 3.01572566e-01, 7.62406604e-01, 2.00557364e-01, 1.30962424e+00, 2.00114284e+00, 2.29305083e+02
2.38096772e+00, 5.29041024e-01, 2.95773306e-01, 7.68088286e-01, 1.94875682e-01, 1.32864768e+00, 1.98211941e+00, 2.35748680e+02
2.44780916e+00, 5.37543219e-01, 2.90039255e-01, 7.73659202e-01, 1.89304767e-01, 1.34766747e+00, 1.96309961e+00, 2.42453006e+02
2.51652705e+00, 5.46113963e-01, 2.84371479e-01, 7.79118867e-01, 1.83845102e-01, 1.36667744e+00, 1.94408965e+00, 2.49428255e+02
2.58717408e+00, 5.54752453e-01, 2.78770971e-01, 7.84466960e-01, 1.78497008e-01, 1.38567153e+00, 1.92509555e+00, 2.56685038e+02
2.65980440e+00, 5.63457874e-01, 2.73238647e-01, 7.89703317e-01, 1.73260651e-01, 1.40464386e+00, 1.90612322e+00, 2.64234396e+02
2.73447368e+00, 5.72229403e-01, 2.67775351e-01, 7.94827924e-01, 1.68136044e-01, 1.42358867e+00, 1.88717841e+00, 2.72087823e+02
2.81123917e+00, 5.81066203e-01, 2.62381854e-01, 7.99840913e-01, 1.63123055e-01, 1.44250036e+00, 1.86826673e+00, 2.80257284e+02
2.89015972e+00, 5.89967432e-01, 2.57058854e-01, 8.04742553e-01, 1.58221415e-01, 1.46137348e+00, 1.84939361e+00, 2.88755237e+02
2.97129582e+00, 5.98932239e-01, 2.51806978e-01, 8.09533247e-01, 1.53430722e-01, 1.48020274e+00, 1.83056434e+00, 2.97594658e+02
3.05470967e+00, 6.07959763e-01, 2.46626782e-01, 8.14213521e-01, 1.48750447e-01, 1.49898303e+00, 1.81178405e+00, 3.06789062e+02
3.14046522e+00, 6.17049141e-01, 2.41518754e-01, 8.18784023e-01, 1.44179945e-01, 1.51770938e+00, 1.79305771e+00, 3.16352524e+02
3.22862820e+00, 6.26199502e-01, 2.36483311e-01, 8.23245511e-01, 1.39718457e-01, 1.53637698e+00, 1.77439011e+00, 3.26299711e+02
3.31926620e+00, 6.35409971e-01, 2.31520808e-01, 8.27598849e-01, 1.35365120e-01, 1.55498119e+00, 1.75578590e+00, 3.36645902e+02
3.41244871e+00, 6.44679670e-01, 2.26631530e-01, 8.31845000e-01, 1.31118968e-01, 1.57351754e+00, 1.73724955e+00, 3.47407018e+02
3.50824714e+00, 6.54007716e-01, 2.21815701e-01, 8.35985020e-01, 1.26978948e-01, 1.59198171e+00, 1.71878537e+00, 3.58599651e+02
3.60673495e+00, 6.63393226e-01, 2.17073483e-01, 8.40020050e-01, 1.22943919e-01, 1.61036955e+00, 1.70039754e+00, 3.70241089e+02
3.70798763e+00, 6.72835313e-01, 2.12404976e-01, 8.43951310e-01, 1.19012658e-01, 1.62867706e+00, 1.68209002e+00, 3.82349353e+02
3.81208280e+00, 6.82333091e-01, 2.07810223e-01, 8.47780095e-01, 1.15183873e-01, 1.64690041e+00, 1.66386668e+00, 3.94943222e+02
3.91910025e+00, 6.91885673e-01, 2.03289209e-01, 8.51507765e-01, 1.11456203e-01, 1.66503591e+00, 1.64573117e+00, 4.08042270e+02
4.02912203e+00, 7.01492174e-01, 1.98841864e-01, 8.55135743e-01, 1.07828225e-01, 1.68308005e+00, 1.62768703e+00, 4.21666900e+02
4.14223247e+00, 7.11151707e-01, 1.94468065e-01, 8.58665507e-01, 1.04298462e-01, 1.70102945e+00, 1.60973764e+00, 4.35838379e+02
4.25851829e+00, 7.20863389e-01, 1.90167637e-01, 8.62098583e-01, 1.00865385e-01, 1.71888088e+00, 1.59188620e+00, 4.50578875e+02
4.37806863e+00, 7.30626340e-01, 1.85940357e-01, 8.65436544e-01, 9.75274242e-02, 1.73663128e+00, 1.57413580e+00, 4.65911494e+02
4.50097513e+00, 7.40439681e-01, 1.81785952e-01, 8.68681002e-01, 9.42829667e-02, 1.75427771e+00, 1.55648938e+00, 4.81860325e+02
4.62733201e+00, 7.50302539e-01, 1.77704105e-01, 8.71833601e-01, 9.11303671e-02, 1.77181738e+00, 1.53894970e+00, 4.98450476e+02
4.75723614e+00, 7.60214043e-01, 1.73694456e-01, 8.74896018e-01, 8.80679499e-02, 1.78924764e+00, 1.52151944e+00, 5.15708123e+02
4.89078709e+00, 7.70173327e-01, 1.69756602e-01, 8.77869954e-01, 8.50940143e-02, 1.80656599e+00, 1.50420110e+00, 5.33660550e+02
5.02808725e+00, 7.80179530e-01, 1.65890100e-01, 8.80757129e-01, 8.22068390e-02, 1.82377003e+00, 1.48699705e+00, 5.52336201e+02
5.16924187e+00, 7.90231798e-01, 1.62094471e-01, 8.83559283e-01, 7.94046854e-02, 1.84085752e+00, 1.46990956e+00, 5.71764725e+02
5.31435916e+00, 8.00329281e-01, 1.58369199e-01, 8.86278166e-01, 7.66858025e-02, 1.85782634e+00, 1.45294074e+00, 5.91977030e+02
5.46355035e+00, 8.10471136e-01, 1.54713732e-01, 8.88915539e-01, 7.40484297e-02, 1.87467448e+00, 1.43609260e+00, 6.13005337e+02
5.61692982e+00, 8.20656529e-01, 1.51127491e-01, 8.91473168e-01, 7.14908008e-02, 1.89140008e+00, 1.41936700e+00, 6.34883230e+02
5.77461515e+00, 8.30884629e-01, 1.47609861e-01, 8.93952821e-01, 6.90111470e-02, 1.90800136e+00, 1.40276572e+00, 6.57645722e+02
5.93672722e+00, 8.41154616e-01, 1.44160202e-01, 8.96356268e-01, 6.66077002e-02, 1.92447669e+00, 1.38629040e+00, 6.81329309e+02
6.10339029e+00, 8.51465677e-01, 1.40777848e-01, 8.98685273e-01, 6.42786955e-02, 1.94082452e+00, 1.36994256e+00, 7.05972033e+02
6.27473213e+00, 8.61817006e-01, 1.37462106e-01, 9.00941594e-01, 6.20223740e-02, 1.95704343e+00, 1.35372365e+00, 7.31613553e+02
6.45088409e+00, 8.72207807e-01, 1.34212261e-01, 9.03126983e-01, 5.98369856e-02, 1.97313211e+00, 1.33763497e+00, 7.58295205e+02
6.63198120e+00, 8.82637292e-01, 1.31027576e-01, 9.05243177e-01, 5.77207909e-02, 1.98908934e+00, 1.32167775e+00, 7.86060081e+02
6.81816229e+00, 8.93104682e-01, 1.27907296e-01, 9.07291905e-01, 5.56720636e-02, 2.00491399e+00, 1.30585309e+00, 8.14953097e+02
7.00957009e+00, 9.03609206e-01, 1.24850646e-01, 9.09274876e-01, 5.36890923e-02, 2.02060505e+00, 1.29016203e+00, 8.45021072e+02
7.20635132e+00, 9.14150106e-01, 1.21856835e-01, 9.11193786e-01, 5.17701824e-02, 2.03616159e+00, 1.27460550e+00, 8.76312809e+02
7.40865683e+00, 9.24726629e-01, 1.18925058e-01, 9.13050310e-01, 4.99136579e-02, 2.05158277e+00, 1.25918432e+00, 9.08879179e+02
7.61664172e+00, 9.35338035e-01, 1.16054495e-01, 9.14846106e-01, 4.81178627e-02, 2.06686784e+00, 1.24389924e+00, 9.42773207e+02
7.83046540e+00, 9.45983593e-01, 1.13244314e-01, 9.16582806e-01, 4.63811620e-02, 2.08201615e+00, 1.22875094e+00, 9.78050163e+02
8.05029181e+00, 9.56662583e-01, 1.10493675e-01, 9.18262025e-01, 4.47019438e-02, 2.09702710e+00, 1.21373998e+00, 1.01476766e+03
8.27628946e+00, 9.67374292e-01, 1.07801724e-01, 9.19885349e-01, 4.30786198e-02, 2.11190021e+00, 1.19886687e+00, 1.05298574e+03
8.50863158e+00, 9.78118021e-01, 1.05167604e-01, 9.21454342e-01, 4.15096263e-02, 2.12663504e+00, 1.18413204e+00, 1.09276701e+03
8.74749630e+00, 9.88893079e-01, 1.02590447e-01, 9.22970543e-01, 3.99934253e-02, 2.14123125e+00, 1.16953583e+00, 1.13417670e+03
8.99306672e+00, 9.99698787e-01, 1.00069381e-01, 9.24435463e-01, 3.85285054e-02, 2.15568856e+00, 1.15507853e+00, 1.17728282e+03
9.24553110e+00, 1.01053448e+00, 9.76035298e-02, 9.25850586e-01, 3.71133820e-02, 2.17000676e+00, 1.14076033e+00, 1.22215624e+03
9.50508296e+00, 1.02139949e+00, 9.51920136e-02, 9.27217370e-01, 3.57465984e-02, 2.18418571e+00, 1.12658137e+00, 1.26887085e+03
9.77192128e+00, 1.03229317e+00, 9.28339498e-02, 9.28537242e-01, 3.44267259e-02, 2.19822534e+00, 1.11254175e+00, 1.31750366e+03
1.00462506e+01, 1.04321489e+00, 9.05284548e-02, 9.29811604e-01, 3.31523644e-02, 2.21212562e+00, 1.09864146e+00, 1.36813492e+03
1.03282813e+01, 1.05416402e+00, 8.82746444e-02, 9.31041826e-01, 3.19221426e-02, 2.22588662e+00, 1.08488046e+00, 1.42084831e+03
1.06182294e+01, 1.06513995e+00, 8.60716349e-02, 9.32229250e-01, 3.07347186e-02, 2.23950843e+00, 1.07125866e+00, 1.47573103e+03
1.09163173e+01, 1.07614206e+00, 8.39185439e-02, 9.33375189e-01, 2.95887794e-02, 2.25299120e+00, 1.05777588e+00, 1.53287396e+03
1.12227736e+01, 1.08716977e+00, 8.18144912e-02, 9.34480927e-01, 2.84830417e-02, 2.26633516e+00, 1.04443192e+00, 1.59237184e+03
1.15378330e+01, 1.09822248e+00, 7.97585995e-02, 9.35547717e-01, 2.74162514e-02, 2.27954057e+00, 1.03122651e+00, 1.65432343e+03
1.18617372e+01, 1.10929963e+00, 7.77499950e-02, 9.36576784e-01, 2.63871840e-02, 2.29260773e+00, 1.01815935e+00, 1.71883163e+03
1.21947344e+01, 1.12040065e+00, 7.57878084e-02, 9.37569324e-01, 2.53946444e-02, 2.30553701e+00, 1.00523007e+00, 1.78600373e+03
1.25370799e+01, 1.13152499e+00, 7.38711753e-02, 9.38526502e-01, 2.44374665e-02, 2.31832881e+00, 9.92438269e-01, 1.85595155e+03
1.28890361e+01, 1.14267211e+00, 7.19992367e-02, 9.39449455e-01, 2.35145136e-02, 2.33098358e+00, 9.79783499e-01, 1.92879163e+03
1.32508729e+01, 1.15384147e+00, 7.01711401e-02, 9.40339291e-01, 2.26246777e-02, 2.34350181e+00, 9.67265272e-01, 2.00464544e+03
1.36228676e+01, 1.16503255e+00, 6.83860392e-02, 9.41197089e-01, 2.17668794e-02, 2.35588402e+00, 9.54883062e-01, 2.08363962e+03
1.40053055e+01, 1.17624484e+00, 6.66430952e-02, 9.42023901e-01, 2.09400677e-02, 2.36813078e+00, 9.42636304e-01, 2.16590613e+03
1.43984795e+01, 1.18747784e+00, 6.49414767e-02, 9.42820748e-01, 2.01432199e-02, 2.38024269e+00, 9.30524397e-01, 2.25158252e+03
1.48026913e+01, 1.19873106e+00, 6.32803605e-02, 9.43588628e-01, 1.93753407e-02, 2.39222038e+00, 9.18546707e-01, 2.34081219e+03
1.52182505e+01, 1.21000400e+00, 6.16589316e-02, 9.44328506e-01, 1.86354622e-02, 2.40406452e+00, 9.06702567e-01, 2.43374457e+03
1.56454759e+01, 1.22129622e+00, 6.00763839e-02, 9.45041325e-01, 1.79226437e-02, 2.41577580e+00, 8.94991281e-01, 2.53053544e+03
1.60846948e+01, 1.23260723e+00, 5.85319205e-02, 9.45727997e-01, 1.72359709e-02, 2.42735496e+00, 8.83412121e-01, 2.63134716e+03
1.65362441e+01, 1.24393658e+00, 5.70247538e-02, 9.46389413e-01, 1.65745555e-02, 2.43880275e+00, 8.71964334e-01, 2.73634895e+03
1.70004698e+01, 1.25528384e+00, 5.55541057e-02, 9.47026433e-01, 1.59375353e-02, 2.45011994e+00, 8.60647140e-01, 2.84571722e+03
1.74777277e+01, 1.26664856e+00, 5.41192085e-02, 9.47639896e-01, 1.53240728e-02, 2.46130735e+00, 8.49459734e-01, 2.95963581e+03
1.79683839e+01, 1.27803033e+00, 5.27193041e-02, 9.48230613e-01, 1.47333558e-02, 2.47236579e+00, 8.38401289e-01, 3.07829638e+03
1.84728144e+01, 1.28942872e+00, 5.13536452e-02, 9.48799372e-01, 1.41645961e-02, 2.48329613e+00, 8.27470956e-01, 3.20189867e+03
1.89914058e+01, 1.30084334e+00, 5.00214947e-02, 9.49346939e-01, 1.36170294e-02, 2.49409922e+00, 8.16667863e-01, 3.33065088e+03
1.95245558e+01, 1.31227377e+00, 4.87221263e-02, 9.49874054e-01, 1.30899145e-02, 2.50477596e+00, 8.05991122e-01, 3.46477004e+03
2.00726730e+01, 1.32371963e+00, 4.74548245e-02, 9.50381435e-01, 1.25825335e-02, 2.51532726e+00, 7.95439825e-01, 3.60448234e+03
2.06361777e+01, 1.33518054e+00, 4.62188846e-02, 9.50869778e-01, 1.20941902e-02, 2.52575404e+00, 7.85013048e-01, 3.75002356e+03
2.12155017e+01, 1.34665613e+00, 4.50136131e-02, 9.51339758e-01, 1.16242107e-02, 2.53605723e+00, 7.74709852e-01, 3.90163947e+03
2.18110892e+01, 1.35814602e+00, 4.38383275e-02, 9.51792026e-01, 1.11719422e-02, 2.54623780e+00, 7.64529281e-01, 4.05958622e+03
2.24233968e+01, 1.36964988e+00, 4.26923562e-02, 9.52227216e-01, 1.07367526e-02, 2.55629671e+00, 7.54470369e-01, 4.22413082e+03
2.30528939e+01, 1.38116734e+00, 4.15750390e-02, 9.52645938e-01, 1.03180303e-02, 2.56623495e+00, 7.44532134e-01, 4.39555157e+03
2.37000629e+01, 1.39269806e+00, 4.04857268e-02, 9.53048785e-01, 9.91518333e-03, 2.57605350e+00, 7.34713585e-01, 4.57413859e+03
2.43654001e+01, 1.40424172e+00, 3.94237819e-02, 9.53436329e-01, 9.52763902e-03, 2.58575336e+00, 7.25013721e-01, 4.76019423e+03
2.50494154e+01, 1.41579798e+00, 3.83885774e-02, 9.53809125e-01, 9.15484353e-03, 2.59533556e+00, 7.15431528e-01, 4.95403368e+03
2.57526333e+01, 1.42736654e+00, 3.73794979e-02, 9.54167707e-01, 8.79626124e-03, 2.60480110e+00, 7.05965988e-01, 5.15598545e+03
2.64755927e+01, 1.43894707e+00, 3.63959391e-02, 9.54512594e-01, 8.45137439e-03, 2.61415101e+00, 6.96616072e-01, 5.36639199e+03
2.72188479e+01, 1.45053928e+00, 3.54373078e-02, 9.54844286e-01, 8.11968247e-03, 2.62338634e+00, 6.87380745e-01, 5.58561023e+03
2.79829688e+01, 1.46214287e+00, 3.45030217e-02, 9.55163266e-01, 7.80070186e-03, 2.63250812e+00, 6.78258967e-01, 5.81401221e+03
2.87685409e+01, 1.47375755e+00, 3.35925097e-02, 9.55470003e-01, 7.49396526e-03, 2.64151739e+00, 6.69249690e-01, 6.05198574e+03
2.95761666e+01, 1.48538304e+00, 3.27052117e-02, 9.55764947e-01, 7.19902129e-03, 2.65041522e+00, 6.60351864e-01, 6.29993504e+03
3.04064649e+01, 1.49701906e+00, 3.18405781e-02, 9.56048534e-01, 6.91543399e-03, 2.65920265e+00, 6.51564435e-01, 6.55828147e+03
3.12600724e+01, 1.50866534e+00, 3.09980705e-02, 9.56321186e-01, 6.64278241e-03, 2.66788074e+00, 6.42886344e-01, 6.82746421e+03
3.21376434e+01, 1.52032162e+00, 3.01771610e-02, 9.56583308e-01, 6.38066013e-03, 2.67645055e+00, 6.34316531e-01, 7.10794105e+03
3.30398507e+01, 1.53198765e+00, 2.93773321e-02, 9.56835293e-01, 6.12867486e-03, 2.68491315e+00, 6.25853934e-01, 7.40018918e+03
3.39673858e+01, 1.54366317e+00, 2.85980772e-02, 9.57077520e-01, 5.88644799e-03, 2.69326959e+00, 6.17497489e-01, 7.70470599e+03
3.49209598e+01, 1.55534793e+00, 2.78388997e-02, 9.57310354e-01, 5.65361416e-03, 2.70152095e+00, 6.09246131e-01, 8.02200994e+03
3.59013038e+01, 1.56704171e+00, 2.70993135e-02, 9.57534147e-01, 5.42982091e-03, 2.70966829e+00, 6.01098796e-01, 8.35264144e+03
3.69091691e+01, 1.57874427e+00, 2.63788425e-02, 9.57749240e-01, 5.21472821e-03, 2.71771266e+00, 5.93054419e-01, 8.69716382e+03
3.79453285e+01, 1.59045537e+00, 2.56770206e-02, 9.57955960e-01, 5.00800812e-03, 2.72565515e+00, 5.85111938e-01, 9.05616425e+03
3.90105762e+01, 1.60217481e+00, 2.49933916e-02, 9.58154624e-01, 4.80934438e-03, 2.73349679e+00, 5.77270291e-01, 9.43025477e+03
4.01057288e+01, 1.61390235e+00, 2.43275093e-02, 9.58345536e-01, 4.61843206e-03, 2.74123867e+00, 5.69528416e-01, 9.82007337e+03
4.12316259e+01, 1.62563780e+00, 2.36789368e-02, 9.58528991e-01, 4.43497716e-03, 2.74888183e+00, 5.61885256e-01, 1.02262851e+04
4.23891306e+01, 1.63738095e+00, 2.30472468e-02, 9.58705272e-01, 4.25869632e-03, 2.75642733e+00, 5.54339755e-01, 1.06495830e+04
4.35791301e+01, 1.64913159e+00, 2.24320214e-02, 9.58874652e-01, 4.08931637e-03, 2.76387622e+00, 5.46890862e-01, 1.10906897e+04
4.48025368e+01, 1.66088953e+00, 2.18328518e-02, 9.59037394e-01, 3.92657412e-03, 2.77122956e+00, 5.39537527e-01, 1.15503584e+04
4.60602884e+01, 1.67265458e+00, 2.12493385e-02, 9.59193752e-01, 3.77021592e-03, 2.77848838e+00, 5.32278705e-01, 1.20293741e+04
4.73533492e+01, 1.68442656e+00, 2.06810907e-02, 9.59343971e-01, 3.61999741e-03, 2.78565373e+00, 5.25113354e-01, 1.25285552e+04
4.86827104e+01, 1.69620528e+00, 2.01277264e-02, 9.59488285e-01, 3.47568318e-03, 2.79272664e+00, 5.18040439e-01, 1.30487546e+04
5.00493910e+01, 1.70799057e+00, 1.95888723e-02, 9.59626922e-01, 3.33704648e-03, 2.79970816e+00, 5.11058927e-01, 1.35908614e+04
5.14544388e+01, 1.71978224e+00, 1.90641636e-02, 9.59760099e-01, 3.20386891e-03, 2.80659929e+00, 5.04167791e-01, 1.41558026e+04
5.28989308e+01, 1.73158015e+00, 1.85532437e-02, 9.59888028e-01, 3.07594016e-03, 2.81340107e+00, 4.97366010e-01, 1.47445442e+04
5.43839743e+01, 1.74338412e+00, 1.80557646e-02, 9.60010911e-01, 2.95305769e-03, 2.82011452e+00, 4.90652567e-01, 1.53580932e+04
5.59107078e+01, 1.75519399e+00, 1.75713858e-02, 9.60128942e-01, 2.83502653e-03, 2.82674063e+00, 4.84026452e-01, 1.59974994e+04
5.74803016e+01, 1.76700960e+00, 1.70997750e-02, 9.60242309e-01, 2.72165895e-03, 2.83328042e+00, 4.77486661e-01, 1.66638568e+04
5.90939590e+01, 1.77883082e+00, 1.66406078e-02, 9.60351194e-01, 2.61277424e-03, 2.83973489e+00, 4.71032195e-01, 1.73583060e+04
6.07529169e+01, 1.79065748e+00, 1.61935670e-02, 9.60455770e-01, 2.50819845e-03, 2.84610502e+00, 4.64662063e-01, 1.80820359e+04
6.24584471e+01, 1.80248944e+00, 1.57583434e-02, 9.60556204e-01, 2.40776418e-03, 2.85239180e+00, 4.58375279e-01, 1.88362859e+04
6.42118571e+01, 1.81432657e+00, 1.53346346e-02, 9.60652658e-01, 2.31131032e-03, 2.85859622e+00, 4.52170865e-01, 1.96223475e+04
6.60144909e+01, 1.82616872e+00, 1.49221457e-02, 9.60745287e-01, 2.21868183e-03, 2.86471923e+00, 4.46047850e-01, 2.04415674e+04
6.78677305e+01, 1.83801577e+00, 1.45205889e-02, 9.60834239e-01, 2.12972954e-03, 2.87076181e+00, 4.40005270e-01, 2.12953491e+04
6.97729965e+01, 1.84986758e+00, 1.41296829e-02, 9.60919658e-01, 2.04430992e-03, 2.87672492e+00, 4.34042166e-01, 2.21851558e+04
7.17317494e+01, 1.86172403e+00, 1.37491537e-02, 9.61001683e-01, 1.96228490e-03, 2.88260949e+00, 4.28157590e-01, 2.31125124e+04
7.37454909e+01, 1.87358500e+00, 1.33787335e-02, 9.61080447e-01, 1.88352164e-03, 2.88841649e+00, 4.22350598e-01, 2.40790086e+04
7.58157646e+01, 1.88545036e+00, 1.30181611e-02, 9.61156076e-01, 1.80789239e-03, 2.89414683e+00, 4.16620257e-01, 2.50863017e+04
7.79441575e+01, 1.89731999e+00, 1.26671819e-02, 9.61228694e-01, 1.73527424e-03, 2.89980144e+00, 4.10965639e-01, 2.61361187e+04
8.01323013e+01, 1.90919379e+00, 1.23255471e-02, 9.61298419e-01, 1.66554902e-03, 2.90538126e+00, 4.05385825e-01, 2.72302604e+04
8.23818733e+01, 1.92107165e+00, 1.19930143e-02, 9.61365365e-01, 1.59860306e-03, 2.91088718e+00, 3.99879903e-01, 2.83706035e+04
8.46945981e+01, 1.93295345e+00, 1.16693470e-02, 9.61429641e-01, 1.53432706e-03, 2.91632011e+00, 3.94446970e-01, 2.95591044e+04
8.70722485e+01, 1.94483908e+00, 1.13543144e-02, 9.61491352e-01, 1.47261591e-03, 2.92168095e+00, 3.89086131e-01, 3.07978023e+04
8.95166472e+01, 1.95672846e+00, 1.10476916e-02, 9.61550600e-01, 1.41336855e-03, 2.92697059e+00, 3.83796497e-01, 3.20888231e+04
9.20296681e+01, 1.96862147e+00, 1.07492590e-02, 9.61607481e-01, 1.35648784e-03, 2.93218989e+00, 3.78577190e-01, 3.34343826e+04
9.46132376e+01, 1.98051802e+00, 1.04588028e-02, 9.61662088e-01, 1.30188036e-03, 2.93733974e+00, 3.73427339e-01, 3.48367905e+04
9.72693362e+01, 1.99241802e+00, 1.01761143e-02, 9.61714512e-01, 1.24945632e-03, 2.94242100e+00, 3.68346080e-01, 3.62984544e+04
1.00000000e+02, 2.00432137e+00, 9.90099010e-03, 9.61764839e-01, 1.19912940e-03, 2.94743453e+00, 3.63332558e-01, 3.78218842e+04
