 --- Cosmological Parameters --- 
	 H0: 2.2027e-18 (1/s) = 67.9700 (km/s/Mpc) 
	 OmegaM: 3.2000e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.8000e-01 
	 OmegaK: 0.0000e+00 
		 w0: -1.0000e+00 
		 wa: 0.0000e+00 
	 rho_crit: 8.6799e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.13792129e-02, 4.91402325e-03, 9.88748817e-01, 1.12840493e-02, 9.35485700e-01, 1.13480712e-02, 3.20812846e+00, 6.83444627e+01
1.16986641e-02, 5.05117654e-03, 9.88436612e-01, 1.15981017e-02, 9.35171648e-01, 1.16657475e-02, 3.20781078e+00, 6.83550677e+01
1.20270833e-02, 5.19213502e-03, 9.88115848e-01, 1.19208165e-02, 9.34848933e-01, 1.19922906e-02, 3.20748424e+00, 6.83659756e+01
1.23647224e-02, 5.33700299e-03, 9.87786297e-01, 1.22524280e-02, 9.34517322e-01, 1.23279464e-02, 3.20714858e+00, 6.83771953e+01
1.27118400e-02, 5.48588750e-03, 9.87447723e-01, 1.25931770e-02, 9.34176573e-01, 1.26729678e-02, 3.20680356e+00, 6.83887359e+01
1.30687023e-02, 5.63889849e-03, 9.87099885e-01, 1.29433102e-02, 9.33826440e-01, 1.30276143e-02, 3.20644892e+00, 6.84006067e+01
1.34355829e-02, 5.79614881e-03, 9.86742539e-01, 1.33030809e-02, 9.33466669e-01, 1.33921527e-02, 3.20608438e+00, 6.84128173e+01
1.38127630e-02, 5.95775431e-03, 9.86375430e-01, 1.36727489e-02, 9.33097001e-01, 1.37668571e-02, 3.20570967e+00, 6.84253776e+01
1.42005318e-02, 6.12383394e-03, 9.85998300e-01, 1.40525805e-02, 9.32717169e-01, 1.41520089e-02, 3.20532452e+00, 6.84382979e+01
1.45991865e-02, 6.29450978e-03, 9.85610883e-01, 1.44428491e-02, 9.32326901e-01, 1.45478973e-02, 3.20492863e+00, 6.84515887e+01
1.50090328e-02, 6.46990713e-03, 9.85212907e-01, 1.48438350e-02, 9.31925915e-01, 1.49548195e-02, 3.20452171e+00, 6.84652607e+01
1.54303847e-02, 6.65015464e-03, 9.84804094e-01, 1.52558257e-02, 9.31513924e-01, 1.53730805e-02, 3.20410345e+00, 6.84793253e+01
1.58635653e-02, 6.83538432e-03, 9.84384158e-01, 1.56791159e-02, 9.31090634e-01, 1.58029939e-02, 3.20367354e+00, 6.84937938e+01
1.63089068e-02, 7.02573168e-03, 9.83952805e-01, 1.61140078e-02, 9.30655742e-01, 1.62448816e-02, 3.20323165e+00, 6.85086782e+01
1.67667503e-02, 7.22133576e-03, 9.83509738e-01, 1.65608115e-02, 9.30208938e-01, 1.66990745e-02, 3.20277746e+00, 6.85239907e+01
1.72374471e-02, 7.42233928e-03, 9.83054648e-01, 1.70198447e-02, 9.29749905e-01, 1.71659121e-02, 3.20231062e+00, 6.85397439e+01
1.77213578e-02, 7.62888867e-03, 9.82587220e-01, 1.74914331e-02, 9.29278317e-01, 1.76457436e-02, 3.20183079e+00, 6.85559508e+01
1.82188534e-02, 7.84113421e-03, 9.82107134e-01, 1.79759105e-02, 9.28793839e-01, 1.81389271e-02, 3.20133760e+00, 6.85726246e+01
1.87303154e-02, 8.05923009e-03, 9.81614059e-01, 1.84736194e-02, 9.28296130e-01, 1.86458309e-02, 3.20083070e+00, 6.85897794e+01
1.92561357e-02, 8.28333450e-03, 9.81107658e-01, 1.89849103e-02, 9.27784839e-01, 1.91668329e-02, 3.20030970e+00, 6.86074292e+01
1.97967175e-02, 8.51360975e-03, 9.80587585e-01, 1.95101428e-02, 9.27259607e-01, 1.97023213e-02, 3.19977421e+00, 6.86255888e+01
2.03524752e-02, 8.75022235e-03, 9.80053486e-01, 2.00496853e-02, 9.26720064e-01, 2.02526949e-02, 3.19922384e+00, 6.86442732e+01
2.09238348e-02, 8.99334311e-03, 9.79504999e-01, 2.06039151e-02, 9.26165835e-01, 2.08183629e-02, 3.19865817e+00, 6.86634981e+01
2.15112343e-02, 9.24314725e-03, 9.78941755e-01, 2.11732190e-02, 9.25596531e-01, 2.13997460e-02, 3.19807678e+00, 6.86832795e+01
2.21151240e-02, 9.49981449e-03, 9.78363373e-01, 2.17579930e-02, 9.25011757e-01, 2.19972758e-02, 3.19747926e+00, 6.87036341e+01
2.27359668e-02, 9.76352916e-03, 9.77769466e-01, 2.23586428e-02, 9.24411107e-01, 2.26113955e-02, 3.19686514e+00, 6.87245788e+01
2.33742387e-02, 1.00344803e-02, 9.77159637e-01, 2.29755841e-02, 9.23794166e-01, 2.32425604e-02, 3.19623397e+00, 6.87461314e+01
2.40304289e-02, 1.03128618e-02, 9.76533482e-01, 2.36092423e-02, 9.23160507e-01, 2.38912377e-02, 3.19558529e+00, 6.87683100e+01
2.47050406e-02, 1.05988725e-02, 9.75890584e-01, 2.42600532e-02, 9.22509697e-01, 2.45579074e-02, 3.19491862e+00, 6.87911334e+01
2.53985907e-02, 1.08927162e-02, 9.75230519e-01, 2.49284629e-02, 9.21841287e-01, 2.52430619e-02, 3.19423347e+00, 6.88146210e+01
2.61116110e-02, 1.11946019e-02, 9.74552855e-01, 2.56149281e-02, 9.21154822e-01, 2.59472071e-02, 3.19352932e+00, 6.88387928e+01
2.68446481e-02, 1.15047439e-02, 9.73857148e-01, 2.63199164e-02, 9.20449833e-01, 2.66708620e-02, 3.19280567e+00, 6.88636693e+01
2.75982639e-02, 1.18233619e-02, 9.73142944e-01, 2.70439060e-02, 9.19725844e-01, 2.74145597e-02, 3.19206197e+00, 6.88892718e+01
2.83730362e-02, 1.21506810e-02, 9.72409782e-01, 2.77873867e-02, 9.18982363e-01, 2.81788471e-02, 3.19129768e+00, 6.89156224e+01
2.91695588e-02, 1.24869320e-02, 9.71657189e-01, 2.85508593e-02, 9.18218890e-01, 2.89642857e-02, 3.19051225e+00, 6.89427435e+01
2.99884423e-02, 1.28323514e-02, 9.70884681e-01, 2.93348363e-02, 9.17434913e-01, 2.97714519e-02, 3.18970508e+00, 6.89706588e+01
3.08303146e-02, 1.31871818e-02, 9.70091766e-01, 3.01398419e-02, 9.16629908e-01, 3.06009371e-02, 3.18887559e+00, 6.89993921e+01
3.16958209e-02, 1.35516713e-02, 9.69277940e-01, 3.09664121e-02, 9.15803338e-01, 3.14533484e-02, 3.18802318e+00, 6.90289686e+01
3.25856248e-02, 1.39260747e-02, 9.68442690e-01, 3.18150953e-02, 9.14954654e-01, 3.23293088e-02, 3.18714722e+00, 6.90594140e+01
3.35004083e-02, 1.43106525e-02, 9.67585491e-01, 3.26864517e-02, 9.14083298e-01, 3.32294574e-02, 3.18624707e+00, 6.90907547e+01
3.44408728e-02, 1.47056720e-02, 9.66705808e-01, 3.35810544e-02, 9.13188695e-01, 3.41544502e-02, 3.18532208e+00, 6.91230184e+01
3.54077391e-02, 1.51114068e-02, 9.65803096e-01, 3.44994889e-02, 9.12270261e-01, 3.51049603e-02, 3.18437157e+00, 6.91562332e+01
3.64017485e-02, 1.55281370e-02, 9.64876798e-01, 3.54423535e-02, 9.11327396e-01, 3.60816781e-02, 3.18339485e+00, 6.91904286e+01
3.74236629e-02, 1.59561497e-02, 9.63926345e-01, 3.64102595e-02, 9.10359490e-01, 3.70853120e-02, 3.18239122e+00, 6.92256347e+01
3.84742658e-02, 1.63957388e-02, 9.62951161e-01, 3.74038314e-02, 9.09365918e-01, 3.81165888e-02, 3.18135994e+00, 6.92618829e+01
3.95543624e-02, 1.68472053e-02, 9.61950655e-01, 3.84237070e-02, 9.08346043e-01, 3.91762540e-02, 3.18030028e+00, 6.92992053e+01
4.06647809e-02, 1.73108570e-02, 9.60924227e-01, 3.94705373e-02, 9.07299212e-01, 4.02650721e-02, 3.17921146e+00, 6.93376355e+01
4.18063724e-02, 1.77870096e-02, 9.59871264e-01, 4.05449872e-02, 9.06224763e-01, 4.13838274e-02, 3.17809270e+00, 6.93772078e+01
4.29800121e-02, 1.82759856e-02, 9.58791145e-01, 4.16477351e-02, 9.05122015e-01, 4.25333241e-02, 3.17694321e+00, 6.94179579e+01
4.41865996e-02, 1.87781154e-02, 9.57683234e-01, 4.27794734e-02, 9.03990276e-01, 4.37143871e-02, 3.17576214e+00, 6.94599228e+01
4.54270599e-02, 1.92937372e-02, 9.56546887e-01, 4.39409084e-02, 9.02828841e-01, 4.49278620e-02, 3.17454867e+00, 6.95031405e+01
4.67023439e-02, 1.98231967e-02, 9.55381447e-01, 4.51327603e-02, 9.01636989e-01, 4.61746160e-02, 3.17330191e+00, 6.95476504e+01
4.80134292e-02, 2.03668477e-02, 9.54186246e-01, 4.63557638e-02, 9.00413986e-01, 4.74555381e-02, 3.17202099e+00, 6.95934932e+01
4.93613210e-02, 2.09250522e-02, 9.52960606e-01, 4.76106677e-02, 8.99159082e-01, 4.87715397e-02, 3.17070499e+00, 6.96407111e+01
5.07470524e-02, 2.14981804e-02, 9.51703836e-01, 4.88982350e-02, 8.97871515e-01, 5.01235549e-02, 3.16935298e+00, 6.96893478e+01
5.21716858e-02, 2.20866106e-02, 9.50415235e-01, 5.02192434e-02, 8.96550506e-01, 5.15125412e-02, 3.16796399e+00, 6.97394482e+01
5.36363132e-02, 2.26907300e-02, 9.49094092e-01, 5.15744848e-02, 8.95195265e-01, 5.29394800e-02, 3.16653705e+00, 6.97910591e+01
5.51420574e-02, 2.33109341e-02, 9.47739684e-01, 5.29647657e-02, 8.93804984e-01, 5.44053767e-02, 3.16507115e+00, 6.98442287e+01
5.66900727e-02, 2.39476274e-02, 9.46351277e-01, 5.43909069e-02, 8.92378843e-01, 5.59112617e-02, 3.16356527e+00, 6.98990071e+01
5.82815458e-02, 2.46012230e-02, 9.44928128e-01, 5.58537439e-02, 8.90916006e-01, 5.74581906e-02, 3.16201834e+00, 6.99554459e+01
5.99176967e-02, 2.52721433e-02, 9.43469482e-01, 5.73541265e-02, 8.89415623e-01, 5.90472448e-02, 3.16042929e+00, 7.00135987e+01
6.15997796e-02, 2.59608197e-02, 9.41974574e-01, 5.88929191e-02, 8.87876831e-01, 6.06795319e-02, 3.15879700e+00, 7.00735210e+01
6.33290840e-02, 2.66676928e-02, 9.40442630e-01, 6.04710002e-02, 8.86298750e-01, 6.23561864e-02, 3.15712034e+00, 7.01352702e+01
6.51069356e-02, 2.73932126e-02, 9.38872865e-01, 6.20892627e-02, 8.84680487e-01, 6.40783699e-02, 3.15539816e+00, 7.01989056e+01
6.69346971e-02, 2.81378388e-02, 9.37264486e-01, 6.37486136e-02, 8.83021136e-01, 6.58472718e-02, 3.15362926e+00, 7.02644890e+01
6.88137699e-02, 2.89020403e-02, 9.35616689e-01, 6.54499740e-02, 8.81319776e-01, 6.76641100e-02, 3.15181242e+00, 7.03320840e+01
7.07455942e-02, 2.96862961e-02, 9.33928662e-01, 6.71942786e-02, 8.79575471e-01, 6.95301308e-02, 3.14994640e+00, 7.04017569e+01
7.27316511e-02, 3.04910947e-02, 9.32199585e-01, 6.89824759e-02, 8.77787274e-01, 7.14466102e-02, 3.14802992e+00, 7.04735761e+01
7.47734631e-02, 3.13169348e-02, 9.30428629e-01, 7.08155278e-02, 8.75954222e-01, 7.34148534e-02, 3.14606168e+00, 7.05476125e+01
7.68725952e-02, 3.21643250e-02, 9.28614958e-01, 7.26944093e-02, 8.74075340e-01, 7.54361964e-02, 3.14404033e+00, 7.06239399e+01
7.90306568e-02, 3.30337838e-02, 9.26757728e-01, 7.46201082e-02, 8.72149642e-01, 7.75120056e-02, 3.14196453e+00, 7.07026344e+01
8.12493021e-02, 3.39258402e-02, 9.24856088e-01, 7.65936248e-02, 8.70176125e-01, 7.96436786e-02, 3.13983285e+00, 7.07837752e+01
8.35302320e-02, 3.48410332e-02, 9.22909182e-01, 7.86159716e-02, 8.68153778e-01, 8.18326448e-02, 3.13764389e+00, 7.08674442e+01
8.58751948e-02, 3.57799125e-02, 9.20916146e-01, 8.06881727e-02, 8.66081577e-01, 8.40803656e-02, 3.13539617e+00, 7.09537266e+01
8.82859884e-02, 3.67430377e-02, 9.18876114e-01, 8.28112636e-02, 8.63958486e-01, 8.63883350e-02, 3.13308820e+00, 7.10427107e+01
9.07644607e-02, 3.77309793e-02, 9.16788212e-01, 8.49862903e-02, 8.61783459e-01, 8.87580799e-02, 3.13071845e+00, 7.11344878e+01
9.33125118e-02, 3.87443182e-02, 9.14651565e-01, 8.72143093e-02, 8.59555440e-01, 9.11911606e-02, 3.12828537e+00, 7.12291531e+01
9.59320948e-02, 3.97836456e-02, 9.12465293e-01, 8.94963865e-02, 8.57273363e-01, 9.36891714e-02, 3.12578736e+00, 7.13268052e+01
9.86252179e-02, 4.08495636e-02, 9.10228514e-01, 9.18335968e-02, 8.54936153e-01, 9.62537403e-02, 3.12322279e+00, 7.14275463e+01
1.01393946e-01, 4.19426849e-02, 9.07940346e-01, 9.42270233e-02, 8.52542726e-01, 9.88865302e-02, 3.12059000e+00, 7.15314827e+01
1.04240401e-01, 4.30636326e-02, 9.05599903e-01, 9.66777567e-02, 8.50091993e-01, 1.01589239e-01, 3.11788729e+00, 7.16387246e+01
1.07166765e-01, 4.42130406e-02, 9.03206303e-01, 9.91868942e-02, 8.47582856e-01, 1.04363598e-01, 3.11511293e+00, 7.17493867e+01
1.10175281e-01, 4.53915533e-02, 9.00758661e-01, 1.01755539e-01, 8.45014211e-01, 1.07211378e-01, 3.11226515e+00, 7.18635877e+01
1.13268257e-01, 4.65998259e-02, 8.98256098e-01, 1.04384799e-01, 8.42384951e-01, 1.10134380e-01, 3.10934215e+00, 7.19814514e+01
1.16448062e-01, 4.78385241e-02, 8.95697735e-01, 1.07075785e-01, 8.39693964e-01, 1.13134445e-01, 3.10634209e+00, 7.21031059e+01
1.19717134e-01, 4.91083240e-02, 8.93082699e-01, 1.09829613e-01, 8.36940137e-01, 1.16213449e-01, 3.10326308e+00, 7.22286848e+01
1.23077980e-01, 5.04099123e-02, 8.90410121e-01, 1.12647398e-01, 8.34122351e-01, 1.19373302e-01, 3.10010323e+00, 7.23583264e+01
1.26533176e-01, 5.17439860e-02, 8.87679139e-01, 1.15530257e-01, 8.31239492e-01, 1.22615954e-01, 3.09686058e+00, 7.24921750e+01
1.30085370e-01, 5.31112527e-02, 8.84888900e-01, 1.18479306e-01, 8.28290444e-01, 1.25943388e-01, 3.09353314e+00, 7.26303801e+01
1.33737286e-01, 5.45124297e-02, 8.82038557e-01, 1.21495657e-01, 8.25274093e-01, 1.29357625e-01, 3.09011891e+00, 7.27730975e+01
1.37491723e-01, 5.59482450e-02, 8.79127276e-01, 1.24580420e-01, 8.22189330e-01, 1.32860722e-01, 3.08661581e+00, 7.29204890e+01
1.41351558e-01, 5.74194362e-02, 8.76154234e-01, 1.27734699e-01, 8.19035050e-01, 1.36454771e-01, 3.08302176e+00, 7.30727229e+01
1.45319752e-01, 5.89267507e-02, 8.73118619e-01, 1.30959592e-01, 8.15810157e-01, 1.40141900e-01, 3.07933463e+00, 7.32299742e+01
1.49399346e-01, 6.04709458e-02, 8.70019635e-01, 1.34256188e-01, 8.12513562e-01, 1.43924274e-01, 3.07555226e+00, 7.33924250e+01
1.53593468e-01, 6.20527881e-02, 8.66856504e-01, 1.37625564e-01, 8.09144186e-01, 1.47804091e-01, 3.07167244e+00, 7.35602648e+01
1.57905331e-01, 6.36730536e-02, 8.63628462e-01, 1.41068787e-01, 8.05700963e-01, 1.51783587e-01, 3.06769294e+00, 7.37336906e+01
1.62338243e-01, 6.53325272e-02, 8.60334766e-01, 1.44586909e-01, 8.02182841e-01, 1.55865028e-01, 3.06361150e+00, 7.39129076e+01
1.66895601e-01, 6.70320026e-02, 8.56974693e-01, 1.48180965e-01, 7.98588785e-01, 1.60050718e-01, 3.05942581e+00, 7.40981291e+01
1.71580899e-01, 6.87722823e-02, 8.53547545e-01, 1.51851972e-01, 7.94917778e-01, 1.64342990e-01, 3.05513354e+00, 7.42895775e+01
1.76397728e-01, 7.05541769e-02, 8.50052645e-01, 1.55600926e-01, 7.91168824e-01, 1.68744212e-01, 3.05073232e+00, 7.44874839e+01
1.81349780e-01, 7.23785049e-02, 8.46489343e-01, 1.59428801e-01, 7.87340948e-01, 1.73256783e-01, 3.04621975e+00, 7.46920892e+01
1.86440853e-01, 7.42460926e-02, 8.42857018e-01, 1.63336545e-01, 7.83433205e-01, 1.77883131e-01, 3.04159340e+00, 7.49036442e+01
1.91674849e-01, 7.61577735e-02, 8.39155077e-01, 1.67325077e-01, 7.79444673e-01, 1.82625713e-01, 3.03685082e+00, 7.51224098e+01
1.97055780e-01, 7.81143880e-02, 8.35382959e-01, 1.71395286e-01, 7.75374464e-01, 1.87487016e-01, 3.03198952e+00, 7.53486581e+01
2.02587771e-01, 8.01167833e-02, 8.31540137e-01, 1.75548027e-01, 7.71221722e-01, 1.92469551e-01, 3.02700698e+00, 7.55826722e+01
2.08275063e-01, 8.21658124e-02, 8.27626118e-01, 1.79784121e-01, 7.66985629e-01, 1.97575855e-01, 3.02190068e+00, 7.58247472e+01
2.14122015e-01, 8.42623342e-02, 8.23640447e-01, 1.84104347e-01, 7.62665403e-01, 2.02808490e-01, 3.01666804e+00, 7.60751905e+01
2.20133111e-01, 8.64072127e-02, 8.19582709e-01, 1.88509443e-01, 7.58260306e-01, 2.08170035e-01, 3.01130650e+00, 7.63343221e+01
2.26312957e-01, 8.86013169e-02, 8.15452527e-01, 1.93000103e-01, 7.53769647e-01, 2.13663094e-01, 3.00581344e+00, 7.66024757e+01
2.32666291e-01, 9.08455198e-02, 8.11249571e-01, 1.97576970e-01, 7.49192780e-01, 2.19290283e-01, 3.00018625e+00, 7.68799989e+01
2.39197984e-01, 9.31406982e-02, 8.06973553e-01, 2.02240638e-01, 7.44529112e-01, 2.25054237e-01, 2.99442229e+00, 7.71672541e+01
2.45913043e-01, 9.54877322e-02, 8.02624233e-01, 2.06991644e-01, 7.39778106e-01, 2.30957601e-01, 2.98851893e+00, 7.74646187e+01
2.52816614e-01, 9.78875042e-02, 7.98201419e-01, 2.11830467e-01, 7.34939283e-01, 2.37003031e-01, 2.98247350e+00, 7.77724861e+01
2.59913992e-01, 1.00340899e-01, 7.93704972e-01, 2.16757526e-01, 7.30012223e-01, 2.43193188e-01, 2.97628334e+00, 7.80912665e+01
2.67210616e-01, 1.02848802e-01, 7.89134803e-01, 2.21773173e-01, 7.24996577e-01, 2.49530740e-01, 2.96994579e+00, 7.84213872e+01
2.74712079e-01, 1.05412101e-01, 7.84490880e-01, 2.26877691e-01, 7.19892059e-01, 2.56018353e-01, 2.96345818e+00, 7.87632938e+01
2.82424133e-01, 1.08031682e-01, 7.79773224e-01, 2.32071292e-01, 7.14698458e-01, 2.62658689e-01, 2.95681784e+00, 7.91174507e+01
2.90352688e-01, 1.10708431e-01, 7.74981917e-01, 2.37354109e-01, 7.09415641e-01, 2.69454407e-01, 2.95002212e+00, 7.94843420e+01
2.98503825e-01, 1.13443233e-01, 7.70117100e-01, 2.42726199e-01, 7.04043551e-01, 2.76408152e-01, 2.94306838e+00, 7.98644723e+01
3.06883789e-01, 1.16236971e-01, 7.65178976e-01, 2.48187533e-01, 6.98582216e-01, 2.83522555e-01, 2.93595398e+00, 8.02583676e+01
3.15499006e-01, 1.19090524e-01, 7.60167811e-01, 2.53737997e-01, 6.93031753e-01, 2.90800228e-01, 2.92867630e+00, 8.06665765e+01
3.24356081e-01, 1.22004770e-01, 7.55083934e-01, 2.59377383e-01, 6.87392367e-01, 2.98243759e-01, 2.92123277e+00, 8.10896704e+01
3.33461802e-01, 1.24980579e-01, 7.49927744e-01, 2.65105392e-01, 6.81664358e-01, 3.05855709e-01, 2.91362082e+00, 8.15282454e+01
3.42823149e-01, 1.28018820e-01, 7.44699703e-01, 2.70921626e-01, 6.75848124e-01, 3.13638601e-01, 2.90583793e+00, 8.19829226e+01
3.52447300e-01, 1.31120351e-01, 7.39400345e-01, 2.76825585e-01, 6.69944164e-01, 3.21594924e-01, 2.89788161e+00, 8.24543497e+01
3.62341632e-01, 1.34286029e-01, 7.34030273e-01, 2.82816666e-01, 6.63953083e-01, 3.29727119e-01, 2.88974941e+00, 8.29432015e+01
3.72513730e-01, 1.37516698e-01, 7.28590161e-01, 2.88894157e-01, 6.57875593e-01, 3.38037578e-01, 2.88143895e+00, 8.34501817e+01
3.82971391e-01, 1.40813196e-01, 7.23080757e-01, 2.95057234e-01, 6.51712516e-01, 3.46528637e-01, 2.87294789e+00, 8.39760235e+01
3.93722633e-01, 1.44176353e-01, 7.17502878e-01, 3.01304960e-01, 6.45464790e-01, 3.55202569e-01, 2.86427396e+00, 8.45214913e+01
4.04775697e-01, 1.47606985e-01, 7.11857418e-01, 3.07636280e-01, 6.39133470e-01, 3.64061579e-01, 2.85541495e+00, 8.50873816e+01
4.16139055e-01, 1.51105900e-01, 7.06145344e-01, 3.14050021e-01, 6.32719729e-01, 3.73107796e-01, 2.84636873e+00, 8.56745245e+01
4.27821420e-01, 1.54673893e-01, 7.00367697e-01, 3.20544885e-01, 6.26224865e-01, 3.82343268e-01, 2.83713326e+00, 8.62837849e+01
4.39831747e-01, 1.58311745e-01, 6.94525595e-01, 3.27119451e-01, 6.19650298e-01, 3.91769953e-01, 2.82770658e+00, 8.69160640e+01
4.52179242e-01, 1.62020224e-01, 6.88620228e-01, 3.33772173e-01, 6.12997577e-01, 4.01389714e-01, 2.81808682e+00, 8.75723010e+01
4.64873371e-01, 1.65800084e-01, 6.82652863e-01, 3.40501372e-01, 6.06268377e-01, 4.11204312e-01, 2.80827222e+00, 8.82534740e+01
4.77923865e-01, 1.69652062e-01, 6.76624841e-01, 3.47305245e-01, 5.99464504e-01, 4.21215397e-01, 2.79826113e+00, 8.89606020e+01
4.91340729e-01, 1.73576879e-01, 6.70537578e-01, 3.54181855e-01, 5.92587895e-01, 4.31424501e-01, 2.78805203e+00, 8.96947465e+01
5.05134247e-01, 1.77575238e-01, 6.64392563e-01, 3.61129133e-01, 5.85640617e-01, 4.41833032e-01, 2.77764350e+00, 9.04570127e+01
5.19314994e-01, 1.81647824e-01, 6.58191359e-01, 3.68144879e-01, 5.78624870e-01, 4.52442266e-01, 2.76703426e+00, 9.12485519e+01
5.33893840e-01, 1.85795303e-01, 6.51935600e-01, 3.75226763e-01, 5.71542987e-01, 4.63253341e-01, 2.75622319e+00, 9.20705627e+01
5.48881961e-01, 1.90018322e-01, 6.45626991e-01, 3.82372319e-01, 5.64397431e-01, 4.74267246e-01, 2.74520929e+00, 9.29242929e+01
5.64290847e-01, 1.94317504e-01, 6.39267309e-01, 3.89578954e-01, 5.57190796e-01, 4.85484816e-01, 2.73399171e+00, 9.38110415e+01
5.80132310e-01, 1.98693454e-01, 6.32858396e-01, 3.96843944e-01, 5.49925806e-01, 4.96906728e-01, 2.72256980e+00, 9.47321607e+01
5.96418495e-01, 2.03146750e-01, 6.26402164e-01, 4.04164439e-01, 5.42605310e-01, 5.08533489e-01, 2.71094304e+00, 9.56890577e+01
6.13161884e-01, 2.07677952e-01, 6.19900588e-01, 4.11537463e-01, 5.35232287e-01, 5.20365431e-01, 2.69911110e+00, 9.66831969e+01
6.30375315e-01, 2.12287591e-01, 6.13355704e-01, 4.18959915e-01, 5.27809834e-01, 5.32402705e-01, 2.68707383e+00, 9.77161019e+01
6.48071983e-01, 2.16976176e-01, 6.06769614e-01, 4.26428580e-01, 5.20341170e-01, 5.44645277e-01, 2.67483125e+00, 9.87893578e+01
6.66265452e-01, 2.21744190e-01, 6.00144472e-01, 4.33940122e-01, 5.12829627e-01, 5.57092918e-01, 2.66238361e+00, 9.99046134e+01
6.84969672e-01, 2.26592088e-01, 5.93482492e-01, 4.41491098e-01, 5.05278651e-01, 5.69745199e-01, 2.64973133e+00, 1.01063584e+02
7.04198979e-01, 2.31520301e-01, 5.86785940e-01, 4.49077957e-01, 4.97691792e-01, 5.82601489e-01, 2.63687504e+00, 1.02268052e+02
7.23968114e-01, 2.36529229e-01, 5.80057132e-01, 4.56697048e-01, 4.90072702e-01, 5.95660949e-01, 2.62381558e+00, 1.03519874e+02
7.44292233e-01, 2.41619247e-01, 5.73298431e-01, 4.64344622e-01, 4.82425127e-01, 6.08922525e-01, 2.61055401e+00, 1.04820976e+02
7.65186915e-01, 2.46790700e-01, 5.66512244e-01, 4.72016846e-01, 4.74752903e-01, 6.22384950e-01, 2.59709158e+00, 1.06173364e+02
7.86668179e-01, 2.52043903e-01, 5.59701019e-01, 4.79709802e-01, 4.67059947e-01, 6.36046735e-01, 2.58342980e+00, 1.07579121e+02
8.08752491e-01, 2.57379142e-01, 5.52867241e-01, 4.87419498e-01, 4.59350251e-01, 6.49906169e-01, 2.56957036e+00, 1.09040412e+02
8.31456781e-01, 2.62796674e-01, 5.46013431e-01, 4.95141876e-01, 4.51627873e-01, 6.63961321e-01, 2.55551521e+00, 1.10559490e+02
8.54798453e-01, 2.68296725e-01, 5.39142136e-01, 5.02872819e-01, 4.43896930e-01, 6.78210032e-01, 2.54126650e+00, 1.12138692e+02
8.78795401e-01, 2.73879488e-01, 5.32255933e-01, 5.10608160e-01, 4.36161590e-01, 6.92649918e-01, 2.52682661e+00, 1.13780449e+02
9.03466021e-01, 2.79545129e-01, 5.25357421e-01, 5.18343690e-01, 4.28426060e-01, 7.07278373e-01, 2.51219816e+00, 1.15487286e+02
9.28829225e-01, 2.85293778e-01, 5.18449216e-01, 5.26075170e-01, 4.20694580e-01, 7.22092564e-01, 2.49738397e+00, 1.17261827e+02
9.54904456e-01, 2.91125536e-01, 5.11533951e-01, 5.33798337e-01, 4.12971412e-01, 7.37089439e-01, 2.48238709e+00, 1.19106798e+02
9.81711702e-01, 2.97040474e-01, 5.04614268e-01, 5.41508917e-01, 4.05260833e-01, 7.52265725e-01, 2.46721081e+00, 1.21025030e+02
1.00927151e+00, 3.03038627e-01, 4.97692817e-01, 5.49202630e-01, 3.97567120e-01, 7.67617933e-01, 2.45185860e+00, 1.23019465e+02
1.03760502e+00, 3.09120002e-01, 4.90772250e-01, 5.56875207e-01, 3.89894542e-01, 7.83142363e-01, 2.43633417e+00, 1.25093156e+02
1.06673394e+00, 3.15284571e-01, 4.83855218e-01, 5.64522395e-01, 3.82247355e-01, 7.98835106e-01, 2.42064142e+00, 1.27249280e+02
1.09668060e+00, 3.21532276e-01, 4.76944367e-01, 5.72139966e-01, 3.74629783e-01, 8.14692055e-01, 2.40478448e+00, 1.29491131e+02
1.12746796e+00, 3.27863028e-01, 4.70042332e-01, 5.79723734e-01, 3.67046016e-01, 8.30708904e-01, 2.38876763e+00, 1.31822134e+02
1.15911962e+00, 3.34276704e-01, 4.63151736e-01, 5.87269556e-01, 3.59500194e-01, 8.46881161e-01, 2.37259537e+00, 1.34245845e+02
1.19165984e+00, 3.40773150e-01, 4.56275185e-01, 5.94773348e-01, 3.51996401e-01, 8.63204152e-01, 2.35627238e+00, 1.36765960e+02
1.22511358e+00, 3.47352184e-01, 4.49415262e-01, 6.02231095e-01, 3.44538655e-01, 8.79673031e-01, 2.33980350e+00, 1.39386316e+02
1.25950646e+00, 3.54013588e-01, 4.42574525e-01, 6.09638855e-01, 3.37130895e-01, 8.96282788e-01, 2.32319374e+00, 1.42110900e+02
1.29486487e+00, 3.60757118e-01, 4.35755505e-01, 6.16992773e-01, 3.29776977e-01, 9.13028260e-01, 2.30644827e+00, 1.44943853e+02
1.33121590e+00, 3.67582497e-01, 4.28960698e-01, 6.24289087e-01, 3.22480663e-01, 9.29904139e-01, 2.28957239e+00, 1.47889477e+02
1.36858742e+00, 3.74489419e-01, 4.22192565e-01, 6.31524140e-01, 3.15245610e-01, 9.46904980e-01, 2.27257155e+00, 1.50952243e+02
