 --- Cosmological Parameters --- 
	 H0: 2.1561e-18 (1/s) = 66.5300 (km/s/Mpc) 
	 OmegaM: 3.0000e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 7.0000e-01 
	 OmegaK: 0.0000e+00 
		 w0: -6.5000e-01 
		 wa: -1.2700e+00 
	 rho_crit: 8.3160e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.13792129e-02, 4.91402325e-03, 9.88748817e-01, 1.12630074e-02, 9.42396125e-01, 1.13268705e-02, 3.28712024e+00, 6.71443051e+01
1.16986641e-02, 5.05117654e-03, 9.88436612e-01, 1.15758853e-02, 9.42083248e-01, 1.16433587e-02, 3.28680375e+00, 6.71614204e+01
1.20270833e-02, 5.19213502e-03, 9.88115848e-01, 1.18973607e-02, 9.41761772e-01, 1.19686477e-02, 3.28647846e+00, 6.71790089e+01
1.23647224e-02, 5.33700299e-03, 9.87786297e-01, 1.22276645e-02, 9.41431468e-01, 1.23029798e-02, 3.28614413e+00, 6.71970834e+01
1.27118400e-02, 5.48588750e-03, 9.87447723e-01, 1.25670336e-02, 9.41092099e-01, 1.26466040e-02, 3.28580050e+00, 6.72156573e+01
1.30687023e-02, 5.63889849e-03, 9.87099885e-01, 1.29157109e-02, 9.40743422e-01, 1.29997759e-02, 3.28544733e+00, 6.72347440e+01
1.34355829e-02, 5.79614881e-03, 9.86742539e-01, 1.32739456e-02, 9.40385187e-01, 1.33627579e-02, 3.28508435e+00, 6.72543575e+01
1.38127630e-02, 5.95775431e-03, 9.86375430e-01, 1.36419931e-02, 9.40017140e-01, 1.37358198e-02, 3.28471129e+00, 6.72745121e+01
1.42005318e-02, 6.12383394e-03, 9.85998300e-01, 1.40201153e-02, 9.39639018e-01, 1.41192382e-02, 3.28432787e+00, 6.72952225e+01
1.45991865e-02, 6.29450978e-03, 9.85610883e-01, 1.44085807e-02, 9.39250552e-01, 1.45132975e-02, 3.28393381e+00, 6.73165036e+01
1.50090328e-02, 6.46990713e-03, 9.85212907e-01, 1.48076646e-02, 9.38851468e-01, 1.49182894e-02, 3.28352882e+00, 6.73383710e+01
1.54303847e-02, 6.65015464e-03, 9.84804094e-01, 1.52176491e-02, 9.38441484e-01, 1.53345137e-02, 3.28311260e+00, 6.73608404e+01
1.58635653e-02, 6.83538432e-03, 9.84384158e-01, 1.56388234e-02, 9.38020309e-01, 1.57622781e-02, 3.28268483e+00, 6.73839282e+01
1.63089068e-02, 7.02573168e-03, 9.83952805e-01, 1.60714840e-02, 9.37587649e-01, 1.62018985e-02, 3.28224521e+00, 6.74076509e+01
1.67667503e-02, 7.22133576e-03, 9.83509738e-01, 1.65159345e-02, 9.37143198e-01, 1.66536993e-02, 3.28179341e+00, 6.74320258e+01
1.72374471e-02, 7.42233928e-03, 9.83054648e-01, 1.69724862e-02, 9.36686647e-01, 1.71180134e-02, 3.28132910e+00, 6.74570704e+01
1.77213578e-02, 7.62888867e-03, 9.82587220e-01, 1.74414582e-02, 9.36217675e-01, 1.75951826e-02, 3.28085193e+00, 6.74828026e+01
1.82188534e-02, 7.84113421e-03, 9.82107134e-01, 1.79231770e-02, 9.35735956e-01, 1.80855580e-02, 3.28036155e+00, 6.75092409e+01
1.87303154e-02, 8.05923009e-03, 9.81614059e-01, 1.84179774e-02, 9.35241155e-01, 1.85894996e-02, 3.27985761e+00, 6.75364042e+01
1.92561357e-02, 8.28333450e-03, 9.81107658e-01, 1.89262024e-02, 9.34732931e-01, 1.91073774e-02, 3.27933973e+00, 6.75643121e+01
1.97967175e-02, 8.51360975e-03, 9.80587585e-01, 1.94482029e-02, 9.34210930e-01, 1.96395707e-02, 3.27880754e+00, 6.75929843e+01
2.03524752e-02, 8.75022235e-03, 9.80053486e-01, 1.99843388e-02, 9.33674794e-01, 2.01864692e-02, 3.27826064e+00, 6.76224414e+01
2.09238348e-02, 8.99334311e-03, 9.79504999e-01, 2.05349781e-02, 9.33124155e-01, 2.07484728e-02, 3.27769864e+00, 6.76527042e+01
2.15112343e-02, 9.24314725e-03, 9.78941755e-01, 2.11004981e-02, 9.32558635e-01, 2.13259916e-02, 3.27712112e+00, 6.76837943e+01
2.21151240e-02, 9.49981449e-03, 9.78363373e-01, 2.16812845e-02, 9.31977848e-01, 2.19194468e-02, 3.27652766e+00, 6.77157335e+01
2.27359668e-02, 9.76352916e-03, 9.77769466e-01, 2.22777327e-02, 9.31381400e-01, 2.25292707e-02, 3.27591784e+00, 6.77485446e+01
2.33742387e-02, 1.00344803e-02, 9.77159637e-01, 2.28902470e-02, 9.30768886e-01, 2.31559065e-02, 3.27529120e+00, 6.77822507e+01
2.40304289e-02, 1.03128618e-02, 9.76533482e-01, 2.35192414e-02, 9.30139892e-01, 2.37998094e-02, 3.27464730e+00, 6.78168754e+01
2.47050406e-02, 1.05988725e-02, 9.75890584e-01, 2.41651392e-02, 9.29493994e-01, 2.44614463e-02, 3.27398566e+00, 6.78524431e+01
2.53985907e-02, 1.08927162e-02, 9.75230519e-01, 2.48283738e-02, 9.28830759e-01, 2.51412961e-02, 3.27330581e+00, 6.78889787e+01
2.61116110e-02, 1.11946019e-02, 9.74552855e-01, 2.55093885e-02, 9.28149744e-01, 2.58398503e-02, 3.27260726e+00, 6.79265077e+01
2.68446481e-02, 1.15047439e-02, 9.73857148e-01, 2.62086366e-02, 9.27450496e-01, 2.65576132e-02, 3.27188950e+00, 6.79650563e+01
2.75982639e-02, 1.18233619e-02, 9.73142944e-01, 2.69265818e-02, 9.26732551e-01, 2.72951018e-02, 3.27115201e+00, 6.80046513e+01
2.83730362e-02, 1.21506810e-02, 9.72409782e-01, 2.76636982e-02, 9.25995435e-01, 2.80528469e-02, 3.27039426e+00, 6.80453201e+01
2.91695588e-02, 1.24869320e-02, 9.71657189e-01, 2.84204706e-02, 9.25238662e-01, 2.88313925e-02, 3.26961572e+00, 6.80870910e+01
2.99884423e-02, 1.28323514e-02, 9.70884681e-01, 2.91973945e-02, 9.24461738e-01, 2.96312969e-02, 3.26881581e+00, 6.81299928e+01
3.08303146e-02, 1.31871818e-02, 9.70091766e-01, 2.99949762e-02, 9.23664157e-01, 3.04531325e-02, 3.26799398e+00, 6.81740549e+01
3.16958209e-02, 1.35516713e-02, 9.69277940e-01, 3.08137333e-02, 9.22845400e-01, 3.12974864e-02, 3.26714962e+00, 6.82193077e+01
3.25856248e-02, 1.39260747e-02, 9.68442690e-01, 3.16541946e-02, 9.22004938e-01, 3.21649607e-02, 3.26628215e+00, 6.82657822e+01
3.35004083e-02, 1.43106525e-02, 9.67585491e-01, 3.25169003e-02, 9.21142233e-01, 3.30561726e-02, 3.26539094e+00, 6.83135100e+01
3.44408728e-02, 1.47056720e-02, 9.66705808e-01, 3.34024019e-02, 9.20256731e-01, 3.39717552e-02, 3.26447535e+00, 6.83625237e+01
3.54077391e-02, 1.51114068e-02, 9.65803096e-01, 3.43112630e-02, 9.19347870e-01, 3.49123575e-02, 3.26353475e+00, 6.84128566e+01
3.64017485e-02, 1.55281370e-02, 9.64876798e-01, 3.52440586e-02, 9.18415074e-01, 3.58786447e-02, 3.26256846e+00, 6.84645427e+01
3.74236629e-02, 1.59561497e-02, 9.63926345e-01, 3.62013758e-02, 9.17457757e-01, 3.68712990e-02, 3.26157581e+00, 6.85176169e+01
3.84742658e-02, 1.63957388e-02, 9.62951161e-01, 3.71838140e-02, 9.16475319e-01, 3.78910195e-02, 3.26055609e+00, 6.85721150e+01
3.95543624e-02, 1.68472053e-02, 9.61950655e-01, 3.81919845e-02, 9.15467148e-01, 3.89385229e-02, 3.25950859e+00, 6.86280736e+01
4.06647809e-02, 1.73108570e-02, 9.60924227e-01, 3.92265109e-02, 9.14432622e-01, 4.00145436e-02, 3.25843257e+00, 6.86855299e+01
4.18063724e-02, 1.77870096e-02, 9.59871264e-01, 4.02880295e-02, 9.13371103e-01, 4.11198343e-02, 3.25732727e+00, 6.87445225e+01
4.29800121e-02, 1.82759856e-02, 9.58791145e-01, 4.13771888e-02, 9.12281944e-01, 4.22551664e-02, 3.25619194e+00, 6.88050903e+01
4.41865996e-02, 1.87781154e-02, 9.57683234e-01, 4.24946502e-02, 9.11164483e-01, 4.34213302e-02, 3.25502578e+00, 6.88672737e+01
4.54270599e-02, 1.92937372e-02, 9.56546887e-01, 4.36410875e-02, 9.10018045e-01, 4.46191355e-02, 3.25382797e+00, 6.89311136e+01
4.67023439e-02, 1.98231967e-02, 9.55381447e-01, 4.48171876e-02, 9.08841945e-01, 4.58494120e-02, 3.25259770e+00, 6.89966521e+01
4.80134292e-02, 2.03668477e-02, 9.54186246e-01, 4.60236499e-02, 9.07635483e-01, 4.71130095e-02, 3.25133410e+00, 6.90639321e+01
4.93613210e-02, 2.09250522e-02, 9.52960606e-01, 4.72611869e-02, 9.06397946e-01, 4.84107986e-02, 3.25003631e+00, 6.91329976e+01
5.07470524e-02, 2.14981804e-02, 9.51703836e-01, 4.85305239e-02, 9.05128609e-01, 4.97436709e-02, 3.24870344e+00, 6.92038936e+01
5.21716858e-02, 2.20866106e-02, 9.50415235e-01, 4.98323993e-02, 9.03826734e-01, 5.11125396e-02, 3.24733457e+00, 6.92766661e+01
5.36363132e-02, 2.26907300e-02, 9.49094092e-01, 5.11675644e-02, 9.02491569e-01, 5.25183398e-02, 3.24592877e+00, 6.93513622e+01
5.51420574e-02, 2.33109341e-02, 9.47739684e-01, 5.25367833e-02, 9.01122350e-01, 5.39620291e-02, 3.24448508e+00, 6.94280300e+01
5.66900727e-02, 2.39476274e-02, 9.46351277e-01, 5.39408335e-02, 8.99718299e-01, 5.54445877e-02, 3.24300252e+00, 6.95067188e+01
5.82815458e-02, 2.46012230e-02, 9.44928128e-01, 5.53805049e-02, 8.98278628e-01, 5.69670193e-02, 3.24148009e+00, 6.95874790e+01
5.99176967e-02, 2.52721433e-02, 9.43469482e-01, 5.68566006e-02, 8.96802532e-01, 5.85303511e-02, 3.23991676e+00, 6.96703620e+01
6.15997796e-02, 2.59608197e-02, 9.41974574e-01, 5.83699365e-02, 8.95289196e-01, 6.01356349e-02, 3.23831147e+00, 6.97554205e+01
6.33290840e-02, 2.66676928e-02, 9.40442630e-01, 5.99213413e-02, 8.93737792e-01, 6.17839466e-02, 3.23666316e+00, 6.98427085e+01
6.51069356e-02, 2.73932126e-02, 9.38872865e-01, 6.15116560e-02, 8.92147477e-01, 6.34763875e-02, 3.23497072e+00, 6.99322809e+01
6.69346971e-02, 2.81378388e-02, 9.37264486e-01, 6.31417346e-02, 8.90517398e-01, 6.52140844e-02, 3.23323302e+00, 7.00241942e+01
6.88137699e-02, 2.89020403e-02, 9.35616689e-01, 6.48124432e-02, 8.88846690e-01, 6.69981902e-02, 3.23144892e+00, 7.01185059e+01
7.07455942e-02, 2.96862961e-02, 9.33928662e-01, 6.65246600e-02, 8.87134473e-01, 6.88298841e-02, 3.22961722e+00, 7.02152750e+01
7.27316511e-02, 3.04910947e-02, 9.32199585e-01, 6.82792755e-02, 8.85379857e-01, 7.07103724e-02, 3.22773674e+00, 7.03145618e+01
7.47734631e-02, 3.13169348e-02, 9.30428629e-01, 7.00771920e-02, 8.83581941e-01, 7.26408888e-02, 3.22580622e+00, 7.04164278e+01
7.68725952e-02, 3.21643250e-02, 9.28614958e-01, 7.19193231e-02, 8.81739810e-01, 7.46226947e-02, 3.22382441e+00, 7.05209360e+01
7.90306568e-02, 3.30337838e-02, 9.26757728e-01, 7.38065939e-02, 8.79852539e-01, 7.66570802e-02, 3.22179003e+00, 7.06281511e+01
8.12493021e-02, 3.39258402e-02, 9.24856088e-01, 7.57399405e-02, 8.77919192e-01, 7.87453639e-02, 3.21970174e+00, 7.07381388e+01
8.35302320e-02, 3.48410332e-02, 9.22909182e-01, 7.77203098e-02, 8.75938823e-01, 8.08888939e-02, 3.21755821e+00, 7.08509666e+01
8.58751948e-02, 3.57799125e-02, 9.20916146e-01, 7.97486588e-02, 8.73910474e-01, 8.30890481e-02, 3.21535806e+00, 7.09667037e+01
8.82859884e-02, 3.67430377e-02, 9.18876114e-01, 8.18259546e-02, 8.71833178e-01, 8.53472344e-02, 3.21309987e+00, 7.10854205e+01
9.07644607e-02, 3.77309793e-02, 9.16788212e-01, 8.39531738e-02, 8.69705959e-01, 8.76648916e-02, 3.21078222e+00, 7.12071894e+01
9.33125118e-02, 3.87443182e-02, 9.14651565e-01, 8.61313021e-02, 8.67527831e-01, 9.00434897e-02, 3.20840362e+00, 7.13320843e+01
9.59320948e-02, 3.97836456e-02, 9.12465293e-01, 8.83613338e-02, 8.65297799e-01, 9.24845301e-02, 3.20596258e+00, 7.14601809e+01
9.86252179e-02, 4.08495636e-02, 9.10228514e-01, 9.06442712e-02, 8.63014862e-01, 9.49895464e-02, 3.20345756e+00, 7.15915569e+01
1.01393946e-01, 4.19426849e-02, 9.07940346e-01, 9.29811243e-02, 8.60678009e-01, 9.75601047e-02, 3.20088700e+00, 7.17262917e+01
1.04240401e-01, 4.30636326e-02, 9.05599903e-01, 9.53729096e-02, 8.58286223e-01, 1.00197804e-01, 3.19824930e+00, 7.18644666e+01
1.07166765e-01, 4.42130406e-02, 9.03206303e-01, 9.78206504e-02, 8.55838483e-01, 1.02904277e-01, 3.19554283e+00, 7.20061650e+01
1.10175281e-01, 4.53915533e-02, 9.00758661e-01, 1.00325375e-01, 8.53333758e-01, 1.05681190e-01, 3.19276592e+00, 7.21514724e+01
1.13268257e-01, 4.65998259e-02, 8.98256098e-01, 1.02888117e-01, 8.50771016e-01, 1.08530243e-01, 3.18991687e+00, 7.23004766e+01
1.16448062e-01, 4.78385241e-02, 8.95697735e-01, 1.05509914e-01, 8.48149219e-01, 1.11453171e-01, 3.18699394e+00, 7.24532673e+01
1.19717134e-01, 4.91083240e-02, 8.93082699e-01, 1.08191807e-01, 8.45467326e-01, 1.14451745e-01, 3.18399536e+00, 7.26099371e+01
1.23077980e-01, 5.04099123e-02, 8.90410121e-01, 1.10934839e-01, 8.42724294e-01, 1.17527770e-01, 3.18091934e+00, 7.27705805e+01
1.26533176e-01, 5.17439860e-02, 8.87679139e-01, 1.13740054e-01, 8.39919079e-01, 1.20683088e-01, 3.17776402e+00, 7.29352951e+01
1.30085370e-01, 5.31112527e-02, 8.84888900e-01, 1.16608498e-01, 8.37050635e-01, 1.23919575e-01, 3.17452753e+00, 7.31041809e+01
1.33737286e-01, 5.45124297e-02, 8.82038557e-01, 1.19541216e-01, 8.34117917e-01, 1.27239146e-01, 3.17120796e+00, 7.32773409e+01
1.37491723e-01, 5.59482450e-02, 8.79127276e-01, 1.22539250e-01, 8.31119883e-01, 1.30643752e-01, 3.16780336e+00, 7.34548809e+01
1.41351558e-01, 5.74194362e-02, 8.76154234e-01, 1.25603641e-01, 8.28055492e-01, 1.34135379e-01, 3.16431173e+00, 7.36369100e+01
1.45319752e-01, 5.89267507e-02, 8.73118619e-01, 1.28735425e-01, 8.24923708e-01, 1.37716054e-01, 3.16073106e+00, 7.38235407e+01
1.49399346e-01, 6.04709458e-02, 8.70019635e-01, 1.31935634e-01, 8.21723499e-01, 1.41387838e-01, 3.15705927e+00, 7.40148888e+01
1.53593468e-01, 6.20527881e-02, 8.66856504e-01, 1.35205293e-01, 8.18453840e-01, 1.45152831e-01, 3.15329428e+00, 7.42110739e+01
1.57905331e-01, 6.36730536e-02, 8.63628462e-01, 1.38545419e-01, 8.15113714e-01, 1.49013172e-01, 3.14943394e+00, 7.44122195e+01
1.62338243e-01, 6.53325272e-02, 8.60334766e-01, 1.41957020e-01, 8.11702113e-01, 1.52971037e-01, 3.14547607e+00, 7.46184532e+01
1.66895601e-01, 6.70320026e-02, 8.56974693e-01, 1.45441094e-01, 8.08218039e-01, 1.57028639e-01, 3.14141847e+00, 7.48299071e+01
1.71580899e-01, 6.87722823e-02, 8.53547545e-01, 1.48998626e-01, 8.04660507e-01, 1.61188232e-01, 3.13725888e+00, 7.50467178e+01
1.76397728e-01, 7.05541769e-02, 8.50052645e-01, 1.52630588e-01, 8.01028545e-01, 1.65452106e-01, 3.13299500e+00, 7.52690270e+01
1.81349780e-01, 7.23785049e-02, 8.46489343e-01, 1.56337934e-01, 7.97321199e-01, 1.69822588e-01, 3.12862452e+00, 7.54969817e+01
1.86440853e-01, 7.42460926e-02, 8.42857018e-01, 1.60121605e-01, 7.93537528e-01, 1.74302047e-01, 3.12414506e+00, 7.57307344e+01
1.91674849e-01, 7.61577735e-02, 8.39155077e-01, 1.63982520e-01, 7.89676613e-01, 1.78892885e-01, 3.11955422e+00, 7.59704436e+01
1.97055780e-01, 7.81143880e-02, 8.35382959e-01, 1.67921578e-01, 7.85737555e-01, 1.83597546e-01, 3.11484956e+00, 7.62162743e+01
2.02587771e-01, 8.01167833e-02, 8.31540137e-01, 1.71939655e-01, 7.81719478e-01, 1.88418507e-01, 3.11002860e+00, 7.64683982e+01
2.08275063e-01, 8.21658124e-02, 8.27626118e-01, 1.76037602e-01, 7.77621531e-01, 1.93358285e-01, 3.10508882e+00, 7.67269945e+01
2.14122015e-01, 8.42623342e-02, 8.23640447e-01, 1.80216243e-01, 7.73442890e-01, 1.98419433e-01, 3.10002768e+00, 7.69922499e+01
2.20133111e-01, 8.64072127e-02, 8.19582709e-01, 1.84476374e-01, 7.69182759e-01, 2.03604537e-01, 3.09484257e+00, 7.72643595e+01
2.26312957e-01, 8.86013169e-02, 8.15452527e-01, 1.88818758e-01, 7.64840375e-01, 2.08916222e-01, 3.08953089e+00, 7.75435276e+01
2.32666291e-01, 9.08455198e-02, 8.11249571e-01, 1.93244125e-01, 7.60415008e-01, 2.14357145e-01, 3.08408996e+00, 7.78299675e+01
2.39197984e-01, 9.31406982e-02, 8.06973553e-01, 1.97753170e-01, 7.55905963e-01, 2.19929995e-01, 3.07851711e+00, 7.81239031e+01
2.45913043e-01, 9.54877322e-02, 8.02624233e-01, 2.02346546e-01, 7.51312587e-01, 2.25637496e-01, 3.07280961e+00, 7.84255690e+01
2.52816614e-01, 9.78875042e-02, 7.98201419e-01, 2.07024868e-01, 7.46634264e-01, 2.31482403e-01, 3.06696471e+00, 7.87352117e+01
2.59913992e-01, 1.00340899e-01, 7.93704972e-01, 2.11788707e-01, 7.41870426e-01, 2.37467497e-01, 3.06097961e+00, 7.90530898e+01
2.67210616e-01, 1.02848802e-01, 7.89134803e-01, 2.16638586e-01, 7.37020547e-01, 2.43595591e-01, 3.05485152e+00, 7.93794756e+01
2.74712079e-01, 1.05412101e-01, 7.84490880e-01, 2.21574978e-01, 7.32084155e-01, 2.49869524e-01, 3.04857758e+00, 7.97146555e+01
2.82424133e-01, 1.08031682e-01, 7.79773224e-01, 2.26598306e-01, 7.27060827e-01, 2.56292157e-01, 3.04215495e+00, 8.00589312e+01
2.90352688e-01, 1.10708431e-01, 7.74981917e-01, 2.31708935e-01, 7.21950198e-01, 2.62866376e-01, 3.03558073e+00, 8.04126209e+01
2.98503825e-01, 1.13443233e-01, 7.70117100e-01, 2.36907175e-01, 7.16751958e-01, 2.69595086e-01, 3.02885202e+00, 8.07760601e+01
3.06883789e-01, 1.16236971e-01, 7.65178976e-01, 2.42193270e-01, 7.11465863e-01, 2.76481209e-01, 3.02196590e+00, 8.11496030e+01
3.15499006e-01, 1.19090524e-01, 7.60167811e-01, 2.47567403e-01, 7.06091730e-01, 2.83527682e-01, 3.01491943e+00, 8.15336237e+01
3.24356081e-01, 1.22004770e-01, 7.55083934e-01, 2.53029686e-01, 7.00629447e-01, 2.90737454e-01, 3.00770966e+00, 8.19285176e+01
3.33461802e-01, 1.24980579e-01, 7.49927744e-01, 2.58580162e-01, 6.95078971e-01, 2.98113481e-01, 3.00033363e+00, 8.23347029e+01
3.42823149e-01, 1.28018820e-01, 7.44699703e-01, 2.64218797e-01, 6.89440336e-01, 3.05658725e-01, 2.99278838e+00, 8.27526217e+01
3.52447300e-01, 1.31120351e-01, 7.39400345e-01, 2.69945478e-01, 6.83713654e-01, 3.13376146e-01, 2.98507096e+00, 8.31827422e+01
3.62341632e-01, 1.34286029e-01, 7.34030273e-01, 2.75760012e-01, 6.77899121e-01, 3.21268702e-01, 2.97717841e+00, 8.36255599e+01
3.72513730e-01, 1.37516698e-01, 7.28590161e-01, 2.81662118e-01, 6.71997015e-01, 3.29339340e-01, 2.96910777e+00, 8.40815993e+01
3.82971391e-01, 1.40813196e-01, 7.23080757e-01, 2.87651425e-01, 6.66007707e-01, 3.37590995e-01, 2.96085611e+00, 8.45514162e+01
3.93722633e-01, 1.44176353e-01, 7.17502878e-01, 2.93727471e-01, 6.59931662e-01, 3.46026581e-01, 2.95242053e+00, 8.50355991e+01
4.04775697e-01, 1.47606985e-01, 7.11857418e-01, 2.99889693e-01, 6.53769440e-01, 3.54648987e-01, 2.94379812e+00, 8.55347714e+01
4.16139055e-01, 1.51105900e-01, 7.06145344e-01, 3.06137429e-01, 6.47521704e-01, 3.63461070e-01, 2.93498604e+00, 8.60495938e+01
4.27821420e-01, 1.54673893e-01, 7.00367697e-01, 3.12469912e-01, 6.41189221e-01, 3.72465647e-01, 2.92598146e+00, 8.65807658e+01
4.39831747e-01, 1.58311745e-01, 6.94525595e-01, 3.18886265e-01, 6.34772868e-01, 3.81665490e-01, 2.91678162e+00, 8.71290285e+01
4.52179242e-01, 1.62020224e-01, 6.88620228e-01, 3.25385499e-01, 6.28273634e-01, 3.91063317e-01, 2.90738379e+00, 8.76951668e+01
4.64873371e-01, 1.65800084e-01, 6.82652863e-01, 3.31966506e-01, 6.21692627e-01, 4.00661783e-01, 2.89778533e+00, 8.82800116e+01
4.77923865e-01, 1.69652062e-01, 6.76624841e-01, 3.38628061e-01, 6.15031072e-01, 4.10463472e-01, 2.88798364e+00, 8.88844425e+01
4.91340729e-01, 1.73576879e-01, 6.70537578e-01, 3.45368813e-01, 6.08290320e-01, 4.20470888e-01, 2.87797622e+00, 8.95093904e+01
5.05134247e-01, 1.77575238e-01, 6.64392563e-01, 3.52187282e-01, 6.01471851e-01, 4.30686446e-01, 2.86776066e+00, 9.01558399e+01
5.19314994e-01, 1.81647824e-01, 6.58191359e-01, 3.59081858e-01, 5.94577274e-01, 4.41112458e-01, 2.85733465e+00, 9.08248319e+01
5.33893840e-01, 1.85795303e-01, 6.51935600e-01, 3.66050799e-01, 5.87608334e-01, 4.51751128e-01, 2.84669598e+00, 9.15174667e+01
5.48881961e-01, 1.90018322e-01, 6.45626991e-01, 3.73092221e-01, 5.80566912e-01, 4.62604536e-01, 2.83584257e+00, 9.22349064e+01
5.64290847e-01, 1.94317504e-01, 6.39267309e-01, 3.80204103e-01, 5.73455030e-01, 4.73674631e-01, 2.82477248e+00, 9.29783779e+01
5.80132310e-01, 1.98693454e-01, 6.32858396e-01, 3.87384280e-01, 5.66274853e-01, 4.84963215e-01, 2.81348389e+00, 9.37491755e+01
5.96418495e-01, 2.03146750e-01, 6.26402164e-01, 3.94630442e-01, 5.59028691e-01, 4.96471932e-01, 2.80197518e+00, 9.45486640e+01
6.13161884e-01, 2.07677952e-01, 6.19900588e-01, 4.01940134e-01, 5.51718999e-01, 5.08202259e-01, 2.79024485e+00, 9.53782813e+01
6.30375315e-01, 2.12287591e-01, 6.13355704e-01, 4.09310752e-01, 5.44348381e-01, 5.20155487e-01, 2.77829162e+00, 9.62395413e+01
6.48071983e-01, 2.16976176e-01, 6.06769614e-01, 4.16739541e-01, 5.36919592e-01, 5.32332715e-01, 2.76611439e+00, 9.71340369e+01
6.66265452e-01, 2.21744190e-01, 6.00144472e-01, 4.24223602e-01, 5.29435531e-01, 5.44734833e-01, 2.75371228e+00, 9.80634423e+01
6.84969672e-01, 2.26592088e-01, 5.93482492e-01, 4.31759881e-01, 5.21899251e-01, 5.57362510e-01, 2.74108460e+00, 9.90295163e+01
7.04198979e-01, 2.31520301e-01, 5.86785940e-01, 4.39345182e-01, 5.14313951e-01, 5.70216181e-01, 2.72823093e+00, 1.00034105e+02
7.23968114e-01, 2.36529229e-01, 5.80057132e-01, 4.46976158e-01, 5.06682975e-01, 5.83296036e-01, 2.71515107e+00, 1.01079143e+02
7.44292233e-01, 2.41619247e-01, 5.73298431e-01, 4.54649321e-01, 4.99009812e-01, 5.96602007e-01, 2.70184510e+00, 1.02166658e+02
7.65186915e-01, 2.46790700e-01, 5.66512244e-01, 4.62361040e-01, 4.91298093e-01, 6.10133758e-01, 2.68831335e+00, 1.03298774e+02
7.86668179e-01, 2.52043903e-01, 5.59701019e-01, 4.70107548e-01, 4.83551585e-01, 6.23890669e-01, 2.67455644e+00, 1.04477709e+02
8.08752491e-01, 2.57379142e-01, 5.52867241e-01, 4.77884945e-01, 4.75774188e-01, 6.37871834e-01, 2.66057527e+00, 1.05705783e+02
8.31456781e-01, 2.62796674e-01, 5.46013431e-01, 4.85689206e-01, 4.67969927e-01, 6.52076044e-01, 2.64637107e+00, 1.06985416e+02
8.54798453e-01, 2.68296725e-01, 5.39142136e-01, 4.93516184e-01, 4.60142949e-01, 6.66501782e-01, 2.63194533e+00, 1.08319133e+02
8.78795401e-01, 2.73879488e-01, 5.32255933e-01, 5.01361620e-01, 4.52297513e-01, 6.81147216e-01, 2.61729989e+00, 1.09709565e+02
9.03466021e-01, 2.79545129e-01, 5.25357421e-01, 5.09221151e-01, 4.44437982e-01, 6.96010193e-01, 2.60243692e+00, 1.11159450e+02
9.28829225e-01, 2.85293778e-01, 5.18449216e-01, 5.17090318e-01, 4.36568815e-01, 7.11088234e-01, 2.58735887e+00, 1.12671636e+02
9.54904456e-01, 2.91125536e-01, 5.11533951e-01, 5.24964578e-01, 4.28694555e-01, 7.26378530e-01, 2.57206858e+00, 1.14249085e+02
9.81711702e-01, 2.97040474e-01, 5.04614268e-01, 5.32839312e-01, 4.20819821e-01, 7.41877942e-01, 2.55656917e+00, 1.15894869e+02
1.00927151e+00, 3.03038627e-01, 4.97692817e-01, 5.40709841e-01, 4.12949292e-01, 7.57583000e-01, 2.54086411e+00, 1.17612178e+02
1.03760502e+00, 3.09120002e-01, 4.90772250e-01, 5.48571433e-01, 4.05087699e-01, 7.73489907e-01, 2.52495720e+00, 1.19404319e+02
1.06673394e+00, 3.15284571e-01, 4.83855218e-01, 5.56419323e-01, 3.97239810e-01, 7.89594541e-01, 2.50885257e+00, 1.21274718e+02
1.09668060e+00, 3.21532276e-01, 4.76944367e-01, 5.64248719e-01, 3.89410413e-01, 8.05892459e-01, 2.49255465e+00, 1.23226921e+02
1.12746796e+00, 3.27863028e-01, 4.70042332e-01, 5.72054823e-01, 3.81604310e-01, 8.22378908e-01, 2.47606820e+00, 1.25264598e+02
1.15911962e+00, 3.34276704e-01, 4.63151736e-01, 5.79832839e-01, 3.73826294e-01, 8.39048834e-01, 2.45939827e+00, 1.27391545e+02
1.19165984e+00, 3.40773150e-01, 4.56275185e-01, 5.87577995e-01, 3.66081138e-01, 8.55896890e-01, 2.44255022e+00, 1.29611686e+02
1.22511358e+00, 3.47352184e-01, 4.49415262e-01, 5.95285552e-01, 3.58373581e-01, 8.72917449e-01, 2.42552966e+00, 1.31929072e+02
1.25950646e+00, 3.54013588e-01, 4.42574525e-01, 6.02950821e-01, 3.50708312e-01, 8.90104623e-01, 2.40834249e+00, 1.34347891e+02
1.29486487e+00, 3.60757118e-01, 4.35755505e-01, 6.10569179e-01, 3.43089954e-01, 9.07452272e-01, 2.39099484e+00, 1.36872466e+02
1.33121590e+00, 3.67582497e-01, 4.28960698e-01, 6.18136082e-01, 3.35523051e-01, 9.24954027e-01, 2.37349308e+00, 1.39507258e+02
1.36858742e+00, 3.74489419e-01, 4.22192565e-01, 6.25647079e-01, 3.28012053e-01, 9.42603304e-01, 2.35584380e+00, 1.42256873e+02
