 --- Cosmological Parameters --- 
	 H0: 2.2027e-18 (1/s) = 67.9700 (km/s/Mpc) 
	 OmegaM: 3.1000e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.9000e-01 
	 OmegaK: 0.0000e+00 
		 w0: -1.0000e+00 
		 wa: 0.0000e+00 
	 rho_crit: 8.6799e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.40700809e+00, 3.81477549e-01, 4.15453528e-01, 6.42611067e-01, 3.12666209e-01, 9.70855965e-01, 2.29047832e+00, 1.52184369e+02
1.44650734e+00, 3.88546523e-01, 4.08745964e-01, 6.49804649e-01, 3.05472627e-01, 9.88312160e-01, 2.27302212e+00, 1.55433426e+02
1.48711546e+00, 3.95695948e-01, 4.02072206e-01, 6.56926672e-01, 2.98350603e-01, 1.00587993e+00, 2.25545435e+00, 1.58812075e+02
1.52886359e+00, 4.02925403e-01, 3.95434536e-01, 6.63973880e-01, 2.91303396e-01, 1.02355331e+00, 2.23778097e+00, 1.62325453e+02
1.57178372e+00, 4.10234442e-01, 3.88835186e-01, 6.70943149e-01, 2.84334126e-01, 1.04132623e+00, 2.22000805e+00, 1.65978899e+02
1.61590875e+00, 4.17622591e-01, 3.82276331e-01, 6.77831504e-01, 2.77445772e-01, 1.05919256e+00, 2.20214172e+00, 1.69777963e+02
1.66127252e+00, 4.25089350e-01, 3.75760089e-01, 6.84636113e-01, 2.70641162e-01, 1.07714610e+00, 2.18418818e+00, 1.73728413e+02
1.70790980e+00, 4.32634194e-01, 3.69288519e-01, 6.91354300e-01, 2.63922976e-01, 1.09518062e+00, 2.16615366e+00, 1.77836245e+02
1.75585633e+00, 4.40256573e-01, 3.62863618e-01, 6.97983542e-01, 2.57293733e-01, 1.11328985e+00, 2.14804444e+00, 1.82107694e+02
1.80514888e+00, 4.47955916e-01, 3.56487318e-01, 7.04521477e-01, 2.50755799e-01, 1.13146747e+00, 2.12986682e+00, 1.86549241e+02
1.85582523e+00, 4.55731626e-01, 3.50161484e-01, 7.10965902e-01, 2.44311374e-01, 1.14970718e+00, 2.11162711e+00, 1.91167629e+02
1.90792422e+00, 4.63583085e-01, 3.43887915e-01, 7.17314777e-01, 2.37962498e-01, 1.16800266e+00, 2.09333162e+00, 1.95969866e+02
1.96148581e+00, 4.71509656e-01, 3.37668341e-01, 7.23566228e-01, 2.31711048e-01, 1.18634761e+00, 2.07498667e+00, 2.00963245e+02
2.01655104e+00, 4.79510678e-01, 3.31504419e-01, 7.29718542e-01, 2.25558733e-01, 1.20473575e+00, 2.05659853e+00, 2.06155351e+02
2.07316213e+00, 4.87585472e-01, 3.25397736e-01, 7.35770172e-01, 2.19507104e-01, 1.22316083e+00, 2.03817346e+00, 2.11554072e+02
2.13136247e+00, 4.95733342e-01, 3.19349807e-01, 7.41719733e-01, 2.13557543e-01, 1.24161663e+00, 2.01971765e+00, 2.17167619e+02
2.19119669e+00, 5.03953573e-01, 3.13362070e-01, 7.47566003e-01, 2.07711273e-01, 1.26009700e+00, 2.00123729e+00, 2.23004533e+02
2.25271064e+00, 5.12245431e-01, 3.07435893e-01, 7.53307920e-01, 2.01969356e-01, 1.27859583e+00, 1.98273845e+00, 2.29073703e+02
2.31595149e+00, 5.20608169e-01, 3.01572566e-01, 7.58944578e-01, 1.96332697e-01, 1.29710711e+00, 1.96422717e+00, 2.35384380e+02
2.38096772e+00, 5.29041024e-01, 2.95773306e-01, 7.64475230e-01, 1.90802045e-01, 1.31562487e+00, 1.94570942e+00, 2.41946192e+02
2.44780916e+00, 5.37543219e-01, 2.90039255e-01, 7.69899277e-01, 1.85377998e-01, 1.33414324e+00, 1.92719104e+00, 2.48769160e+02
2.51652705e+00, 5.46113963e-01, 2.84371479e-01, 7.75216271e-01, 1.80061004e-01, 1.35265645e+00, 1.90867783e+00, 2.55863718e+02
2.58717408e+00, 5.54752453e-01, 2.78770971e-01, 7.80425908e-01, 1.74851367e-01, 1.37115882e+00, 1.89017546e+00, 2.63240727e+02
2.65980440e+00, 5.63457874e-01, 2.73238647e-01, 7.85528023e-01, 1.69749253e-01, 1.38964477e+00, 1.87168951e+00, 2.70911496e+02
2.73447368e+00, 5.72229403e-01, 2.67775351e-01, 7.90522588e-01, 1.64754687e-01, 1.40810884e+00, 1.85322544e+00, 2.78887798e+02
2.81123917e+00, 5.81066203e-01, 2.62381854e-01, 7.95409706e-01, 1.59867569e-01, 1.42654569e+00, 1.83478860e+00, 2.87181896e+02
2.89015972e+00, 5.89967432e-01, 2.57058854e-01, 8.00189606e-01, 1.55087669e-01, 1.44495007e+00, 1.81638421e+00, 2.95806558e+02
2.97129582e+00, 5.98932239e-01, 2.51806978e-01, 8.04862638e-01, 1.50414637e-01, 1.46331689e+00, 1.79801739e+00, 3.04775081e+02
3.05470967e+00, 6.07959763e-01, 2.46626782e-01, 8.09429267e-01, 1.45848008e-01, 1.48164117e+00, 1.77969311e+00, 3.14101315e+02
3.14046522e+00, 6.17049141e-01, 2.41518754e-01, 8.13890069e-01, 1.41387206e-01, 1.49991806e+00, 1.76141622e+00, 3.23799685e+02
3.22862820e+00, 6.26199502e-01, 2.36483311e-01, 8.18245724e-01, 1.37031551e-01, 1.51814284e+00, 1.74319144e+00, 3.33885216e+02
3.31926620e+00, 6.35409971e-01, 2.31520808e-01, 8.22497012e-01, 1.32780263e-01, 1.53631095e+00, 1.72502333e+00, 3.44373562e+02
3.41244871e+00, 6.44679670e-01, 2.26631530e-01, 8.26644806e-01, 1.28632470e-01, 1.55441793e+00, 1.70691635e+00, 3.55281025e+02
3.50824714e+00, 6.54007716e-01, 2.21815701e-01, 8.30690066e-01, 1.24587209e-01, 1.57245950e+00, 1.68887479e+00, 3.66624592e+02
3.60673495e+00, 6.63393226e-01, 2.17073483e-01, 8.34633838e-01, 1.20643438e-01, 1.59043147e+00, 1.67090281e+00, 3.78421960e+02
3.70798763e+00, 6.72835313e-01, 2.12404976e-01, 8.38477240e-01, 1.16800036e-01, 1.60832985e+00, 1.65300444e+00, 3.90691563e+02
3.81208280e+00, 6.82333091e-01, 2.07810223e-01, 8.42221465e-01, 1.13055811e-01, 1.62615073e+00, 1.63518355e+00, 4.03452611e+02
3.91910025e+00, 6.91885673e-01, 2.03289209e-01, 8.45867770e-01, 1.09409505e-01, 1.64389040e+00, 1.61744388e+00, 4.16725117e+02
4.02912203e+00, 7.01492174e-01, 1.98841864e-01, 8.49417475e-01, 1.05859800e-01, 1.66154525e+00, 1.59978904e+00, 4.30529934e+02
4.14223247e+00, 7.11151707e-01, 1.94468065e-01, 8.52871954e-01, 1.02405322e-01, 1.67911182e+00, 1.58222247e+00, 4.44888791e+02
4.25851829e+00, 7.20863389e-01, 1.90167637e-01, 8.56232630e-01, 9.90446454e-02, 1.69658679e+00, 1.56474749e+00, 4.59824328e+02
4.37806863e+00, 7.30626340e-01, 1.85940357e-01, 8.59500975e-01, 9.57763005e-02, 1.71396699e+00, 1.54736729e+00, 4.75360137e+02
4.50097513e+00, 7.40439681e-01, 1.81785952e-01, 8.62678499e-01, 9.25987762e-02, 1.73124938e+00, 1.53008490e+00, 4.91520804e+02
4.62733201e+00, 7.50302539e-01, 1.77704105e-01, 8.65766750e-01, 8.95105251e-02, 1.74843106e+00, 1.51290323e+00, 5.08331946e+02
4.75723614e+00, 7.60214043e-01, 1.73694456e-01, 8.68767307e-01, 8.65099684e-02, 1.76550924e+00, 1.49582505e+00, 5.25820261e+02
4.89078709e+00, 7.70173327e-01, 1.69756602e-01, 8.71681776e-01, 8.35954995e-02, 1.78248129e+00, 1.47885299e+00, 5.44013568e+02
5.02808725e+00, 7.80179530e-01, 1.65890100e-01, 8.74511787e-01, 8.07654887e-02, 1.79934471e+00, 1.46198957e+00, 5.62940861e+02
5.16924187e+00, 7.90231798e-01, 1.62094471e-01, 8.77258988e-01, 7.80182870e-02, 1.81609711e+00, 1.44523717e+00, 5.82632352e+02
5.31435916e+00, 8.00329281e-01, 1.58369199e-01, 8.79925046e-01, 7.53522296e-02, 1.83273625e+00, 1.42859804e+00, 6.03119530e+02
5.46355035e+00, 8.10471136e-01, 1.54713732e-01, 8.82511636e-01, 7.27656397e-02, 1.84925998e+00, 1.41207430e+00, 6.24435209e+02
5.61692982e+00, 8.20656529e-01, 1.51127491e-01, 8.85020443e-01, 7.02568321e-02, 1.86566632e+00, 1.39566797e+00, 6.46613587e+02
5.77461515e+00, 8.30884629e-01, 1.47609861e-01, 8.87453160e-01, 6.78241160e-02, 1.88195336e+00, 1.37938093e+00, 6.69690306e+02
5.93672722e+00, 8.41154616e-01, 1.44160202e-01, 8.89811477e-01, 6.54657983e-02, 1.89811933e+00, 1.36321495e+00, 6.93702510e+02
6.10339029e+00, 8.51465677e-01, 1.40777848e-01, 8.92097089e-01, 6.31801867e-02, 1.91416258e+00, 1.34717170e+00, 7.18688910e+02
6.27473213e+00, 8.61817006e-01, 1.37462106e-01, 8.94311684e-01, 6.09655918e-02, 1.93008156e+00, 1.33125272e+00, 7.44689853e+02
6.45088409e+00, 8.72207807e-01, 1.34212261e-01, 8.96456945e-01, 5.88203303e-02, 1.94587483e+00, 1.31545945e+00, 7.71747386e+02
6.63198120e+00, 8.82637292e-01, 1.31027576e-01, 8.98534549e-01, 5.67427268e-02, 1.96154106e+00, 1.29979322e+00, 7.99905334e+02
6.81816229e+00, 8.93104682e-01, 1.27907296e-01, 9.00546159e-01, 5.47311167e-02, 1.97707902e+00, 1.28425526e+00, 8.29209372e+02
7.00957009e+00, 9.03609206e-01, 1.24850646e-01, 9.02493428e-01, 5.27838473e-02, 1.99248758e+00, 1.26884670e+00, 8.59707102e+02
7.20635132e+00, 9.14150106e-01, 1.21856835e-01, 9.04377995e-01, 5.08992806e-02, 2.00776570e+00, 1.25356858e+00, 8.91448138e+02
7.40865683e+00, 9.24726629e-01, 1.18925058e-01, 9.06201481e-01, 4.90757946e-02, 2.02291245e+00, 1.23842183e+00, 9.24484190e+02
7.61664172e+00, 9.35338035e-01, 1.16054495e-01, 9.07965491e-01, 4.73117849e-02, 2.03792698e+00, 1.22340730e+00, 9.58869151e+02
7.83046540e+00, 9.45983593e-01, 1.13244314e-01, 9.09671609e-01, 4.56056663e-02, 2.05280854e+00, 1.20852574e+00, 9.94659192e+02
8.05029181e+00, 9.56662583e-01, 1.10493675e-01, 9.11321401e-01, 4.39558743e-02, 2.06755645e+00, 1.19377783e+00, 1.03191286e+03
8.27628946e+00, 9.67374292e-01, 1.07801724e-01, 9.12916410e-01, 4.23608657e-02, 2.08217013e+00, 1.17916415e+00, 1.07069116e+03
8.50863158e+00, 9.78118021e-01, 1.05167604e-01, 9.14458155e-01, 4.08191204e-02, 2.09664907e+00, 1.16468521e+00, 1.11105771e+03
8.74749630e+00, 9.88893079e-01, 1.02590447e-01, 9.15948134e-01, 3.93291420e-02, 2.11099284e+00, 1.15034144e+00, 1.15307878e+03
8.99306672e+00, 9.99698787e-01, 1.00069381e-01, 9.17387817e-01, 3.78894587e-02, 2.12520109e+00, 1.13613319e+00, 1.19682346e+03
9.24553110e+00, 1.01053448e+00, 9.76035298e-02, 9.18778651e-01, 3.64986240e-02, 2.13927354e+00, 1.12206074e+00, 1.24236375e+03
9.50508296e+00, 1.02139949e+00, 9.51920136e-02, 9.20122058e-01, 3.51552177e-02, 2.15320998e+00, 1.10812431e+00, 1.28977471e+03
9.77192128e+00, 1.03229317e+00, 9.28339498e-02, 9.21419430e-01, 3.38578460e-02, 2.16701026e+00, 1.09432402e+00, 1.33913456e+03
1.00462506e+01, 1.04321489e+00, 9.05284548e-02, 9.22672133e-01, 3.26051422e-02, 2.18067432e+00, 1.08065997e+00, 1.39052483e+03
1.03282813e+01, 1.05416402e+00, 8.82746444e-02, 9.23881508e-01, 3.13957671e-02, 2.19420213e+00, 1.06713216e+00, 1.44403050e+03
1.06182294e+01, 1.06513995e+00, 8.60716349e-02, 9.25048866e-01, 3.02284094e-02, 2.20759374e+00, 1.05374054e+00, 1.49974013e+03
1.09163173e+01, 1.07614206e+00, 8.39185439e-02, 9.26175490e-01, 2.91017856e-02, 2.22084926e+00, 1.04048502e+00, 1.55774605e+03
1.12227736e+01, 1.08716977e+00, 8.18144912e-02, 9.27262635e-01, 2.80146406e-02, 2.23396884e+00, 1.02736544e+00, 1.61814446e+03
1.15378330e+01, 1.09822248e+00, 7.97585995e-02, 9.28311528e-01, 2.69657475e-02, 2.24695271e+00, 1.01438157e+00, 1.68103567e+03
1.18617372e+01, 1.10929963e+00, 7.77499950e-02, 9.29323368e-01, 2.59539077e-02, 2.25980112e+00, 1.00153317e+00, 1.74652421e+03
1.21947344e+01, 1.12040065e+00, 7.57878084e-02, 9.30299324e-01, 2.49779510e-02, 2.27251438e+00, 9.88819903e-01, 1.81471901e+03
1.25370799e+01, 1.13152499e+00, 7.38711753e-02, 9.31240540e-01, 2.40367354e-02, 2.28509286e+00, 9.76241422e-01, 1.88573365e+03
1.28890361e+01, 1.14267211e+00, 7.19992367e-02, 9.32148128e-01, 2.31291472e-02, 2.29753696e+00, 9.63797318e-01, 1.95968649e+03
1.32508729e+01, 1.15384147e+00, 7.01711401e-02, 9.33023175e-01, 2.22541003e-02, 2.30984714e+00, 9.51487145e-01, 2.03670089e+03
1.36228676e+01, 1.16503255e+00, 6.83860392e-02, 9.33866739e-01, 2.14105369e-02, 2.32202387e+00, 9.39310413e-01, 2.11690546e+03
1.40053055e+01, 1.17624484e+00, 6.66430952e-02, 9.34679849e-01, 2.05974264e-02, 2.33406769e+00, 9.27266595e-01, 2.20043420e+03
1.43984795e+01, 1.18747784e+00, 6.49414767e-02, 9.35463510e-01, 1.98137655e-02, 2.34597916e+00, 9.15355126e-01, 2.28742684e+03
1.48026913e+01, 1.19873106e+00, 6.32803605e-02, 9.36218697e-01, 1.90585780e-02, 2.35775888e+00, 9.03575406e-01, 2.37802897e+03
1.52182505e+01, 1.21000400e+00, 6.16589316e-02, 9.36946361e-01, 1.83309143e-02, 2.36940748e+00, 8.91926802e-01, 2.47239237e+03
1.56454759e+01, 1.22129622e+00, 6.00763839e-02, 9.37647424e-01, 1.76298511e-02, 2.38092563e+00, 8.80408649e-01, 2.57067523e+03
1.60846948e+01, 1.23260723e+00, 5.85319205e-02, 9.38322785e-01, 1.69544909e-02, 2.39231403e+00, 8.69020251e-01, 2.67304245e+03
1.65362441e+01, 1.24393658e+00, 5.70247538e-02, 9.38973314e-01, 1.63039619e-02, 2.40357340e+00, 8.57760884e-01, 2.77966588e+03
1.70004698e+01, 1.25528384e+00, 5.55541057e-02, 9.39599858e-01, 1.56774172e-02, 2.41470448e+00, 8.46629798e-01, 2.89072466e+03
1.74777277e+01, 1.26664856e+00, 5.41192085e-02, 9.40203241e-01, 1.50740348e-02, 2.42570807e+00, 8.35626216e-01, 3.00640553e+03
1.79683839e+01, 1.27803033e+00, 5.27193041e-02, 9.40784259e-01, 1.44930167e-02, 2.43658494e+00, 8.24749339e-01, 3.12690308e+03
1.84728144e+01, 1.28942872e+00, 5.13536452e-02, 9.41343687e-01, 1.39335889e-02, 2.44733594e+00, 8.13998342e-01, 3.25242020e+03
1.89914058e+01, 1.30084334e+00, 5.00214947e-02, 9.41882275e-01, 1.33950003e-02, 2.45796190e+00, 8.03372383e-01, 3.38316832e+03
1.95245558e+01, 1.31227377e+00, 4.87221263e-02, 9.42400752e-01, 1.28765231e-02, 2.46846369e+00, 7.92870597e-01, 3.51936784e+03
2.00726730e+01, 1.32371963e+00, 4.74548245e-02, 9.42899824e-01, 1.23774516e-02, 2.47884218e+00, 7.82492102e-01, 3.66124849e+03
2.06361777e+01, 1.33518054e+00, 4.62188846e-02, 9.43380174e-01, 1.18971019e-02, 2.48909828e+00, 7.72235998e-01, 3.80904971e+03
2.12155017e+01, 1.34665613e+00, 4.50136131e-02, 9.43842464e-01, 1.14348116e-02, 2.49923291e+00, 7.62101369e-01, 3.96302110e+03
2.18110892e+01, 1.35814602e+00, 4.38383275e-02, 9.44287336e-01, 1.09899391e-02, 2.50924700e+00, 7.52087284e-01, 4.12342280e+03
2.24233968e+01, 1.36964988e+00, 4.26923562e-02, 9.44715412e-01, 1.05618633e-02, 2.51914148e+00, 7.42192799e-01, 4.29052599e+03
2.30528939e+01, 1.38116734e+00, 4.15750390e-02, 9.45127292e-01, 1.01499830e-02, 2.52891733e+00, 7.32416956e-01, 4.46461331e+03
2.37000629e+01, 1.39269806e+00, 4.04857268e-02, 9.45523559e-01, 9.75371618e-03, 2.53857550e+00, 7.22758784e-01, 4.64597937e+03
2.43654001e+01, 1.40424172e+00, 3.94237819e-02, 9.45904776e-01, 9.37249996e-03, 2.54811698e+00, 7.13217306e-01, 4.83493128e+03
2.50494154e+01, 1.41579798e+00, 3.83885774e-02, 9.46271486e-01, 9.00578983e-03, 2.55754275e+00, 7.03791529e-01, 5.03178911e+03
2.57526333e+01, 1.42736654e+00, 3.73794979e-02, 9.46624216e-01, 8.65305922e-03, 2.56685383e+00, 6.94480456e-01, 5.23688651e+03
2.64755927e+01, 1.43894707e+00, 3.63959391e-02, 9.46963476e-01, 8.31379903e-03, 2.57605120e+00, 6.85283079e-01, 5.45057127e+03
2.72188479e+01, 1.45053928e+00, 3.54373078e-02, 9.47289758e-01, 7.98751718e-03, 2.58513590e+00, 6.76198385e-01, 5.67320588e+03
2.79829688e+01, 1.46214287e+00, 3.45030217e-02, 9.47603537e-01, 7.67373812e-03, 2.59410893e+00, 6.67225353e-01, 5.90516819e+03
2.87685409e+01, 1.47375755e+00, 3.35925097e-02, 9.47905273e-01, 7.37200234e-03, 2.60297132e+00, 6.58362958e-01, 6.14685205e+03
2.95761666e+01, 1.48538304e+00, 3.27052117e-02, 9.48195409e-01, 7.08186599e-03, 2.61172411e+00, 6.49610168e-01, 6.39866802e+03
3.04064649e+01, 1.49701906e+00, 3.18405781e-02, 9.48474375e-01, 6.80290036e-03, 2.62036833e+00, 6.40965949e-01, 6.66104399e+03
3.12600724e+01, 1.50866534e+00, 3.09980705e-02, 9.48742584e-01, 6.53469148e-03, 2.62890502e+00, 6.32429262e-01, 6.93442603e+03
3.21376434e+01, 1.52032162e+00, 3.01771610e-02, 9.49000436e-01, 6.27683967e-03, 2.63733521e+00, 6.23999068e-01, 7.21927906e+03
3.30398507e+01, 1.53198765e+00, 2.93773321e-02, 9.49248316e-01, 6.02895913e-03, 2.64565996e+00, 6.15674322e-01, 7.51608772e+03
3.39673858e+01, 1.54366317e+00, 2.85980772e-02, 9.49486598e-01, 5.79067749e-03, 2.65388030e+00, 6.07453982e-01, 7.82535717e+03
3.49209598e+01, 1.55534793e+00, 2.78388997e-02, 9.49715640e-01, 5.56163545e-03, 2.66199728e+00, 5.99337000e-01, 8.14761397e+03
3.59013038e+01, 1.56704171e+00, 2.70993135e-02, 9.49935789e-01, 5.34148634e-03, 2.67001195e+00, 5.91322332e-01, 8.48340696e+03
3.69091691e+01, 1.57874427e+00, 2.63788425e-02, 9.50147380e-01, 5.12989574e-03, 2.67792535e+00, 5.83408933e-01, 8.83330827e+03
3.79453285e+01, 1.59045537e+00, 2.56770206e-02, 9.50350734e-01, 4.92654110e-03, 2.68573853e+00, 5.75595757e-01, 9.19791423e+03
3.90105762e+01, 1.60217481e+00, 2.49933916e-02, 9.50546164e-01, 4.73111136e-03, 2.69345252e+00, 5.67881762e-01, 9.57784647e+03
4.01057288e+01, 1.61390235e+00, 2.43275093e-02, 9.50733969e-01, 4.54330660e-03, 2.70106838e+00, 5.60265904e-01, 9.97375290e+03
4.12316259e+01, 1.62563780e+00, 2.36789368e-02, 9.50914438e-01, 4.36283765e-03, 2.70858714e+00, 5.52747146e-01, 1.03863089e+04
4.23891306e+01, 1.63738095e+00, 2.30472468e-02, 9.51087850e-01, 4.18942577e-03, 2.71600983e+00, 5.45324448e-01, 1.08162186e+04
4.35791301e+01, 1.64913159e+00, 2.24320214e-02, 9.51254473e-01, 4.02280231e-03, 2.72333750e+00, 5.37996778e-01, 1.12642157e+04
4.48025368e+01, 1.66088953e+00, 2.18328518e-02, 9.51414567e-01, 3.86270835e-03, 2.73057118e+00, 5.30763103e-01, 1.17310651e+04
4.60602884e+01, 1.67265458e+00, 2.12493385e-02, 9.51568381e-01, 3.70889442e-03, 2.73771189e+00, 5.23622397e-01, 1.22175642e+04
4.73533492e+01, 1.68442656e+00, 2.06810907e-02, 9.51716155e-01, 3.56112015e-03, 2.74476065e+00, 5.16573636e-01, 1.27245442e+04
4.86827104e+01, 1.69620528e+00, 2.01277264e-02, 9.51858122e-01, 3.41915398e-03, 2.75171848e+00, 5.09615800e-01, 1.32528712e+04
5.00493910e+01, 1.70799057e+00, 1.95888723e-02, 9.51994503e-01, 3.28277286e-03, 2.75858641e+00, 5.02747875e-01, 1.38034485e+04
5.14544388e+01, 1.71978224e+00, 1.90641636e-02, 9.52125514e-01, 3.15176197e-03, 2.76536543e+00, 4.95968852e-01, 1.43772172e+04
5.28989308e+01, 1.73158015e+00, 1.85532437e-02, 9.52251361e-01, 3.02591442e-03, 2.77205656e+00, 4.89277725e-01, 1.49751585e+04
5.43839743e+01, 1.74338412e+00, 1.80557646e-02, 9.52372244e-01, 2.90503099e-03, 2.77866079e+00, 4.82673496e-01, 1.55982953e+04
5.59107078e+01, 1.75519399e+00, 1.75713858e-02, 9.52488356e-01, 2.78891989e-03, 2.78517911e+00, 4.76155170e-01, 1.62476935e+04
5.74803016e+01, 1.76700960e+00, 1.70997750e-02, 9.52599879e-01, 2.67739645e-03, 2.79161252e+00, 4.69721761e-01, 1.69244646e+04
5.90939590e+01, 1.77883082e+00, 1.66406078e-02, 9.52706993e-01, 2.57028290e-03, 2.79796200e+00, 4.63372287e-01, 1.76297668e+04
6.07529169e+01, 1.79065748e+00, 1.61935670e-02, 9.52809867e-01, 2.46740815e-03, 2.80422851e+00, 4.57105771e-01, 1.83648076e+04
6.24584471e+01, 1.80248944e+00, 1.57583434e-02, 9.52908668e-01, 2.36860752e-03, 2.81041304e+00, 4.50921246e-01, 1.91308457e+04
6.42118571e+01, 1.81432657e+00, 1.53346346e-02, 9.53003553e-01, 2.27372251e-03, 2.81651653e+00, 4.44817750e-01, 1.99291929e+04
6.60144909e+01, 1.82616872e+00, 1.49221457e-02, 9.53094675e-01, 2.18260062e-03, 2.82253996e+00, 4.38794326e-01, 2.07612170e+04
6.78677305e+01, 1.83801577e+00, 1.45205889e-02, 9.53182180e-01, 2.09509511e-03, 2.82848426e+00, 4.32850026e-01, 2.16283433e+04
6.97729965e+01, 1.84986758e+00, 1.41296829e-02, 9.53266211e-01, 2.01106480e-03, 2.83435037e+00, 4.26983909e-01, 2.25320578e+04
7.17317494e+01, 1.86172403e+00, 1.37491537e-02, 9.53346902e-01, 1.93037384e-03, 2.84013924e+00, 4.21195040e-01, 2.34739094e+04
7.37454909e+01, 1.87358500e+00, 1.33787335e-02, 9.53424384e-01, 1.85289159e-03, 2.84585179e+00, 4.15482494e-01, 2.44555127e+04
7.58157646e+01, 1.88545036e+00, 1.30181611e-02, 9.53498783e-01, 1.77849235e-03, 2.85148893e+00, 4.09845349e-01, 2.54785507e+04
7.79441575e+01, 1.89731999e+00, 1.26671819e-02, 9.53570220e-01, 1.70705524e-03, 2.85705159e+00, 4.04282695e-01, 2.65447776e+04
8.01323013e+01, 1.90919379e+00, 1.23255471e-02, 9.53638811e-01, 1.63846399e-03, 2.86254065e+00, 3.98793628e-01, 2.76560221e+04
8.23818733e+01, 1.92107165e+00, 1.19930143e-02, 9.53704669e-01, 1.57260678e-03, 2.86795703e+00, 3.93377250e-01, 2.88141905e+04
8.46945981e+01, 1.93295345e+00, 1.16693470e-02, 9.53767899e-01, 1.50937610e-03, 2.87330161e+00, 3.88032673e-01, 3.00212696e+04
8.70722485e+01, 1.94483908e+00, 1.13543144e-02, 9.53828607e-01, 1.44866855e-03, 2.87857527e+00, 3.82759016e-01, 3.12793306e+04
8.95166472e+01, 1.95672846e+00, 1.10476916e-02, 9.53886891e-01, 1.39038473e-03, 2.88377888e+00, 3.77555407e-01, 3.25905325e+04
9.20296681e+01, 1.96862147e+00, 1.07492590e-02, 9.53942846e-01, 1.33442905e-03, 2.88891330e+00, 3.72420980e-01, 3.39571259e+04
9.46132376e+01, 1.98051802e+00, 1.04588028e-02, 9.53996566e-01, 1.28070963e-03, 2.89397940e+00, 3.67354878e-01, 3.53814564e+04
9.72693362e+01, 1.99241802e+00, 1.01761143e-02, 9.54048137e-01, 1.22913813e-03, 2.89897803e+00, 3.62356253e-01, 3.68659695e+04
1.00000000e+02, 2.00432137e+00, 9.90099010e-03, 9.54097646e-01, 1.17962964e-03, 2.90391002e+00, 3.57424263e-01, 3.84132141e+04
