 --- Cosmological Parameters --- 
	 H0: 2.2047e-18 (1/s) = 68.0300 (km/s/Mpc) 
	 OmegaM: 3.1500e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.8500e-01 
	 OmegaK: 0.0000e+00 
		 w0: -8.2700e-01 
		 wa: -7.5000e-01 
	 rho_crit: 8.6952e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.13792129e-02, 4.91402325e-03, 9.88748817e-01, 1.12734563e-02, 9.38445154e-01, 1.13373983e-02, 3.23377617e+00, 6.85319712e+01
1.16986641e-02, 5.05117654e-03, 9.88436612e-01, 1.15869182e-02, 9.38131693e-01, 1.16544772e-02, 3.23345910e+00, 6.85460242e+01
1.20270833e-02, 5.19213502e-03, 9.88115848e-01, 1.19090097e-02, 9.37809601e-01, 1.19803896e-02, 3.23313318e+00, 6.85604696e+01
1.23647224e-02, 5.33700299e-03, 9.87786297e-01, 1.22399638e-02, 9.37478647e-01, 1.23153800e-02, 3.23279819e+00, 6.85753183e+01
1.27118400e-02, 5.48588750e-03, 9.87447723e-01, 1.25800191e-02, 9.37138592e-01, 1.26596990e-02, 3.23245387e+00, 6.85905814e+01
1.30687023e-02, 5.63889849e-03, 9.87099885e-01, 1.29294204e-02, 9.36789190e-01, 1.30136042e-02, 3.23209997e+00, 6.86062706e+01
1.34355829e-02, 5.79614881e-03, 9.86742539e-01, 1.32884191e-02, 9.36430192e-01, 1.33773604e-02, 3.23173621e+00, 6.86223977e+01
1.38127630e-02, 5.95775431e-03, 9.86375430e-01, 1.36572727e-02, 9.36061338e-01, 1.37512393e-02, 3.23136233e+00, 6.86389747e+01
1.42005318e-02, 6.12383394e-03, 9.85998300e-01, 1.40362453e-02, 9.35682365e-01, 1.41355200e-02, 3.23097805e+00, 6.86560142e+01
1.45991865e-02, 6.29450978e-03, 9.85610883e-01, 1.44256079e-02, 9.35293003e-01, 1.45304894e-02, 3.23058308e+00, 6.86735291e+01
1.50090328e-02, 6.46990713e-03, 9.85212907e-01, 1.48256382e-02, 9.34892972e-01, 1.49364418e-02, 3.23017713e+00, 6.86915325e+01
1.54303847e-02, 6.65015464e-03, 9.84804094e-01, 1.52366211e-02, 9.34481990e-01, 1.53536797e-02, 3.22975989e+00, 6.87100379e+01
1.58635653e-02, 6.83538432e-03, 9.84384158e-01, 1.56588485e-02, 9.34059762e-01, 1.57825137e-02, 3.22933106e+00, 6.87290593e+01
1.63089068e-02, 7.02573168e-03, 9.83952805e-01, 1.60926199e-02, 9.33625991e-01, 1.62232628e-02, 3.22889031e+00, 6.87486111e+01
1.67667503e-02, 7.22133576e-03, 9.83509738e-01, 1.65382419e-02, 9.33180369e-01, 1.66762544e-02, 3.22843732e+00, 6.87687078e+01
1.72374471e-02, 7.42233928e-03, 9.83054648e-01, 1.69960292e-02, 9.32722581e-01, 1.71418250e-02, 3.22797175e+00, 6.87893646e+01
1.77213578e-02, 7.62888867e-03, 9.82587220e-01, 1.74663041e-02, 9.32252307e-01, 1.76203200e-02, 3.22749325e+00, 6.88105970e+01
1.82188534e-02, 7.84113421e-03, 9.82107134e-01, 1.79493969e-02, 9.31769214e-01, 1.81120940e-02, 3.22700148e+00, 6.88324209e+01
1.87303154e-02, 8.05923009e-03, 9.81614059e-01, 1.84456461e-02, 9.31272965e-01, 1.86175112e-02, 3.22649606e+00, 6.88548528e+01
1.92561357e-02, 8.28333450e-03, 9.81107658e-01, 1.89553985e-02, 9.30763212e-01, 1.91369455e-02, 3.22597663e+00, 6.88779095e+01
1.97967175e-02, 8.51360975e-03, 9.80587585e-01, 1.94790095e-02, 9.30239601e-01, 1.96707807e-02, 3.22544279e+00, 6.89016081e+01
2.03524752e-02, 8.75022235e-03, 9.80053486e-01, 2.00168431e-02, 9.29701768e-01, 2.02194110e-02, 3.22489416e+00, 6.89259666e+01
2.09238348e-02, 8.99334311e-03, 9.79504999e-01, 2.05692721e-02, 9.29149339e-01, 2.07832412e-02, 3.22433033e+00, 6.89510032e+01
2.15112343e-02, 9.24314725e-03, 9.78941755e-01, 2.11366784e-02, 9.28581932e-01, 2.13626864e-02, 3.22375089e+00, 6.89767366e+01
2.21151240e-02, 9.49981449e-03, 9.78363373e-01, 2.17194532e-02, 9.27999158e-01, 2.19581733e-02, 3.22315540e+00, 6.90031861e+01
2.27359668e-02, 9.76352916e-03, 9.77769466e-01, 2.23179968e-02, 9.27400614e-01, 2.25701395e-02, 3.22254343e+00, 6.90303714e+01
2.33742387e-02, 1.00344803e-02, 9.77159637e-01, 2.29327192e-02, 9.26785891e-01, 2.31990344e-02, 3.22191454e+00, 6.90583129e+01
2.40304289e-02, 1.03128618e-02, 9.76533482e-01, 2.35640403e-02, 9.26154570e-01, 2.38453193e-02, 3.22126825e+00, 6.90870316e+01
2.47050406e-02, 1.05988725e-02, 9.75890584e-01, 2.42123897e-02, 9.25506221e-01, 2.45094675e-02, 3.22060411e+00, 6.91165489e+01
2.53985907e-02, 1.08927162e-02, 9.75230519e-01, 2.48782072e-02, 9.24840403e-01, 2.51919649e-02, 3.21992161e+00, 6.91468867e+01
2.61116110e-02, 1.11946019e-02, 9.74552855e-01, 2.55619428e-02, 9.24156668e-01, 2.58933101e-02, 3.21922026e+00, 6.91780679e+01
2.68446481e-02, 1.15047439e-02, 9.73857148e-01, 2.62640570e-02, 9.23454554e-01, 2.66140149e-02, 3.21849956e+00, 6.92101156e+01
2.75982639e-02, 1.18233619e-02, 9.73142944e-01, 2.69850209e-02, 9.22733590e-01, 2.73546044e-02, 3.21775897e+00, 6.92430539e+01
2.83730362e-02, 1.21506810e-02, 9.72409782e-01, 2.77253165e-02, 9.21993294e-01, 2.81156176e-02, 3.21699796e+00, 6.92769072e+01
2.91695588e-02, 1.24869320e-02, 9.71657189e-01, 2.84854366e-02, 9.21233174e-01, 2.88976073e-02, 3.21621597e+00, 6.93117008e+01
2.99884423e-02, 1.28323514e-02, 9.70884681e-01, 2.92658854e-02, 9.20452725e-01, 2.97011409e-02, 3.21541243e+00, 6.93474607e+01
3.08303146e-02, 1.31871818e-02, 9.70091766e-01, 3.00671782e-02, 9.19651432e-01, 3.05268005e-02, 3.21458677e+00, 6.93842135e+01
3.16958209e-02, 1.35516713e-02, 9.69277940e-01, 3.08898421e-02, 9.18828769e-01, 3.13751833e-02, 3.21373839e+00, 6.94219867e+01
3.25856248e-02, 1.39260747e-02, 9.68442690e-01, 3.17344156e-02, 9.17984195e-01, 3.22469019e-02, 3.21286667e+00, 6.94608083e+01
3.35004083e-02, 1.43106525e-02, 9.67585491e-01, 3.26014492e-02, 9.17117162e-01, 3.31425848e-02, 3.21197099e+00, 6.95007072e+01
3.44408728e-02, 1.47056720e-02, 9.66705808e-01, 3.34915053e-02, 9.16227105e-01, 3.40628765e-02, 3.21105070e+00, 6.95417133e+01
3.54077391e-02, 1.51114068e-02, 9.65803096e-01, 3.44051586e-02, 9.15313452e-01, 3.50084384e-02, 3.21010513e+00, 6.95838569e+01
3.64017485e-02, 1.55281370e-02, 9.64876798e-01, 3.53429960e-02, 9.14375615e-01, 3.59799485e-02, 3.20913362e+00, 6.96271695e+01
3.74236629e-02, 1.59561497e-02, 9.63926345e-01, 3.63056170e-02, 9.13412994e-01, 3.69781023e-02, 3.20813547e+00, 6.96716834e+01
3.84742658e-02, 1.63957388e-02, 9.62951161e-01, 3.72936336e-02, 9.12424977e-01, 3.80036130e-02, 3.20710996e+00, 6.97174316e+01
3.95543624e-02, 1.68472053e-02, 9.61950655e-01, 3.83076707e-02, 9.11410940e-01, 3.90572119e-02, 3.20605636e+00, 6.97644481e+01
4.06647809e-02, 1.73108570e-02, 9.60924227e-01, 3.93483660e-02, 9.10370245e-01, 4.01396489e-02, 3.20497392e+00, 6.98127681e+01
4.18063724e-02, 1.77870096e-02, 9.59871264e-01, 4.04163703e-02, 9.09302240e-01, 4.12516928e-02, 3.20386188e+00, 6.98624274e+01
4.29800121e-02, 1.82759856e-02, 9.58791145e-01, 4.15123474e-02, 9.08206263e-01, 4.23941317e-02, 3.20271944e+00, 6.99134629e+01
4.41865996e-02, 1.87781154e-02, 9.57683234e-01, 4.26369746e-02, 9.07081636e-01, 4.35677736e-02, 3.20154580e+00, 6.99659128e+01
4.54270599e-02, 1.92937372e-02, 9.56546887e-01, 4.37909423e-02, 9.05927668e-01, 4.47734467e-02, 3.20034013e+00, 7.00198160e+01
4.67023439e-02, 1.98231967e-02, 9.55381447e-01, 4.49749546e-02, 9.04743656e-01, 4.60119999e-02, 3.19910157e+00, 7.00752126e+01
4.80134292e-02, 2.03668477e-02, 9.54186246e-01, 4.61897290e-02, 9.03528882e-01, 4.72843032e-02, 3.19782927e+00, 7.01321439e+01
4.93613210e-02, 2.09250522e-02, 9.52960606e-01, 4.74359967e-02, 9.02282614e-01, 4.85912481e-02, 3.19652232e+00, 7.01906523e+01
5.07470524e-02, 2.14981804e-02, 9.51703836e-01, 4.87145024e-02, 9.01004108e-01, 4.99337481e-02, 3.19517982e+00, 7.02507815e+01
5.21716858e-02, 2.20866106e-02, 9.50415235e-01, 5.00260048e-02, 8.99692606e-01, 5.13127392e-02, 3.19380083e+00, 7.03125763e+01
5.36363132e-02, 2.26907300e-02, 9.49094092e-01, 5.13712761e-02, 8.98347335e-01, 5.27291804e-02, 3.19238439e+00, 7.03760827e+01
5.51420574e-02, 2.33109341e-02, 9.47739684e-01, 5.27511025e-02, 8.96967508e-01, 5.41840540e-02, 3.19092952e+00, 7.04413482e+01
5.66900727e-02, 2.39476274e-02, 9.46351277e-01, 5.41662839e-02, 8.95552327e-01, 5.56783663e-02, 3.18943521e+00, 7.05084216e+01
5.82815458e-02, 2.46012230e-02, 9.44928128e-01, 5.56176339e-02, 8.94100977e-01, 5.72131478e-02, 3.18790042e+00, 7.05773530e+01
5.99176967e-02, 2.52721433e-02, 9.43469482e-01, 5.71059799e-02, 8.92612631e-01, 5.87894540e-02, 3.18632412e+00, 7.06481941e+01
6.15997796e-02, 2.59608197e-02, 9.41974574e-01, 5.86321630e-02, 8.91086448e-01, 6.04083655e-02, 3.18470521e+00, 7.07209978e+01
6.33290840e-02, 2.66676928e-02, 9.40442630e-01, 6.01970380e-02, 8.89521573e-01, 6.20709889e-02, 3.18304258e+00, 7.07958189e+01
6.51069356e-02, 2.73932126e-02, 9.38872865e-01, 6.18014731e-02, 8.87917138e-01, 6.37784570e-02, 3.18133512e+00, 7.08727135e+01
6.69346971e-02, 2.81378388e-02, 9.37264486e-01, 6.34463501e-02, 8.86272261e-01, 6.55319294e-02, 3.17958164e+00, 7.09517394e+01
6.88137699e-02, 2.89020403e-02, 9.35616689e-01, 6.51325638e-02, 8.84586047e-01, 6.73325929e-02, 3.17778098e+00, 7.10329563e+01
7.07455942e-02, 2.96862961e-02, 9.33928662e-01, 6.68610226e-02, 8.82857588e-01, 6.91816621e-02, 3.17593191e+00, 7.11164255e+01
7.27316511e-02, 3.04910947e-02, 9.32199585e-01, 6.86326473e-02, 8.81085963e-01, 7.10803799e-02, 3.17403319e+00, 7.12022099e+01
7.47734631e-02, 3.13169348e-02, 9.30428629e-01, 7.04483720e-02, 8.79270239e-01, 7.30300179e-02, 3.17208355e+00, 7.12903747e+01
7.68725952e-02, 3.21643250e-02, 9.28614958e-01, 7.23091428e-02, 8.77409468e-01, 7.50318769e-02, 3.17008170e+00, 7.13809868e+01
7.90306568e-02, 3.30337838e-02, 9.26757728e-01, 7.42159182e-02, 8.75502692e-01, 7.70872875e-02, 3.16802629e+00, 7.14741151e+01
8.12493021e-02, 3.39258402e-02, 9.24856088e-01, 7.61696688e-02, 8.73548942e-01, 7.91976104e-02, 3.16591596e+00, 7.15698308e+01
8.35302320e-02, 3.48410332e-02, 9.22909182e-01, 7.81713766e-02, 8.71547234e-01, 8.13642371e-02, 3.16374934e+00, 7.16682070e+01
8.58751948e-02, 3.57799125e-02, 9.20916146e-01, 8.02220348e-02, 8.69496576e-01, 8.35885901e-02, 3.16152498e+00, 7.17693193e+01
8.82859884e-02, 3.67430377e-02, 9.18876114e-01, 8.23226473e-02, 8.67395963e-01, 8.58721237e-02, 3.15924145e+00, 7.18732456e+01
9.07644607e-02, 3.77309793e-02, 9.16788212e-01, 8.44742286e-02, 8.65244382e-01, 8.82163241e-02, 3.15689725e+00, 7.19800661e+01
9.33125118e-02, 3.87443182e-02, 9.14651565e-01, 8.66778029e-02, 8.63040808e-01, 9.06227102e-02, 3.15449086e+00, 7.20898637e+01
9.59320948e-02, 3.97836456e-02, 9.12465293e-01, 8.89344037e-02, 8.60784207e-01, 9.30928339e-02, 3.15202074e+00, 7.22027239e+01
9.86252179e-02, 4.08495636e-02, 9.10228514e-01, 9.12450734e-02, 8.58473537e-01, 9.56282803e-02, 3.14948529e+00, 7.23187348e+01
1.01393946e-01, 4.19426849e-02, 9.07940346e-01, 9.36108623e-02, 8.56107748e-01, 9.82306685e-02, 3.14688290e+00, 7.24379875e+01
1.04240401e-01, 4.30636326e-02, 9.05599903e-01, 9.60328284e-02, 8.53685782e-01, 1.00901652e-01, 3.14421192e+00, 7.25605762e+01
1.07166765e-01, 4.42130406e-02, 9.03206303e-01, 9.85120363e-02, 8.51206574e-01, 1.03642918e-01, 3.14147065e+00, 7.26865979e+01
1.10175281e-01, 4.53915533e-02, 9.00758661e-01, 1.01049557e-01, 8.48669054e-01, 1.06456191e-01, 3.13865738e+00, 7.28161532e+01
1.13268257e-01, 4.65998259e-02, 8.98256098e-01, 1.03646465e-01, 8.46072146e-01, 1.09343227e-01, 3.13577035e+00, 7.29493459e+01
1.16448062e-01, 4.78385241e-02, 8.95697735e-01, 1.06303842e-01, 8.43414769e-01, 1.12305822e-01, 3.13280775e+00, 7.30862833e+01
1.19717134e-01, 4.91083240e-02, 8.93082699e-01, 1.09022771e-01, 8.40695840e-01, 1.15345805e-01, 3.12976777e+00, 7.32270765e+01
1.23077980e-01, 5.04099123e-02, 8.90410121e-01, 1.11804337e-01, 8.37914274e-01, 1.18465043e-01, 3.12664853e+00, 7.33718404e+01
1.26533176e-01, 5.17439860e-02, 8.87679139e-01, 1.14649628e-01, 8.35068983e-01, 1.21665438e-01, 3.12344813e+00, 7.35206940e+01
1.30085370e-01, 5.31112527e-02, 8.84888900e-01, 1.17559730e-01, 8.32158880e-01, 1.24948929e-01, 3.12016464e+00, 7.36737607e+01
1.33737286e-01, 5.45124297e-02, 8.82038557e-01, 1.20535731e-01, 8.29182879e-01, 1.28317494e-01, 3.11679608e+00, 7.38311680e+01
1.37491723e-01, 5.59482450e-02, 8.79127276e-01, 1.23578715e-01, 8.26139896e-01, 1.31773145e-01, 3.11334043e+00, 7.39930483e+01
1.41351558e-01, 5.74194362e-02, 8.76154234e-01, 1.26689762e-01, 8.23028849e-01, 1.35317933e-01, 3.10979564e+00, 7.41595390e+01
1.45319752e-01, 5.89267507e-02, 8.73118619e-01, 1.29869947e-01, 8.19848664e-01, 1.38953946e-01, 3.10615963e+00, 7.43307823e+01
1.49399346e-01, 6.04709458e-02, 8.70019635e-01, 1.33120340e-01, 8.16598271e-01, 1.42683309e-01, 3.10243026e+00, 7.45069261e+01
1.53593468e-01, 6.20527881e-02, 8.66856504e-01, 1.36442003e-01, 8.13276608e-01, 1.46508185e-01, 3.09860539e+00, 7.46881237e+01
1.57905331e-01, 6.36730536e-02, 8.63628462e-01, 1.39835987e-01, 8.09882624e-01, 1.50430772e-01, 3.09468280e+00, 7.48745347e+01
1.62338243e-01, 6.53325272e-02, 8.60334766e-01, 1.43303332e-01, 8.06415278e-01, 1.54453307e-01, 3.09066027e+00, 7.50663247e+01
1.66895601e-01, 6.70320026e-02, 8.56974693e-01, 1.46845068e-01, 8.02873543e-01, 1.58578064e-01, 3.08653551e+00, 7.52636658e+01
1.71580899e-01, 6.87722823e-02, 8.53547545e-01, 1.50462206e-01, 7.99256405e-01, 1.62807351e-01, 3.08230622e+00, 7.54667374e+01
1.76397728e-01, 7.05541769e-02, 8.50052645e-01, 1.54155743e-01, 7.95562867e-01, 1.67143513e-01, 3.07797006e+00, 7.56757258e+01
1.81349780e-01, 7.23785049e-02, 8.46489343e-01, 1.57926657e-01, 7.91791954e-01, 1.71588933e-01, 3.07352464e+00, 7.58908252e+01
1.86440853e-01, 7.42460926e-02, 8.42857018e-01, 1.61775903e-01, 7.87942708e-01, 1.76146026e-01, 3.06896755e+00, 7.61122380e+01
1.91674849e-01, 7.61577735e-02, 8.39155077e-01, 1.65704416e-01, 7.84014195e-01, 1.80817243e-01, 3.06429633e+00, 7.63401748e+01
1.97055780e-01, 7.81143880e-02, 8.35382959e-01, 1.69713104e-01, 7.80005506e-01, 1.85605067e-01, 3.05950851e+00, 7.65748555e+01
2.02587771e-01, 8.01167833e-02, 8.31540137e-01, 1.73802848e-01, 7.75915762e-01, 1.90512017e-01, 3.05460156e+00, 7.68165094e+01
2.08275063e-01, 8.21658124e-02, 8.27626118e-01, 1.77974499e-01, 7.71744112e-01, 1.95540640e-01, 3.04957293e+00, 7.70653758e+01
2.14122015e-01, 8.42623342e-02, 8.23640447e-01, 1.82228874e-01, 7.67489737e-01, 2.00693516e-01, 3.04442006e+00, 7.73217045e+01
2.20133111e-01, 8.64072127e-02, 8.19582709e-01, 1.86566757e-01, 7.63151854e-01, 2.05973254e-01, 3.03914032e+00, 7.75857566e+01
2.26312957e-01, 8.86013169e-02, 8.15452527e-01, 1.90988892e-01, 7.58729719e-01, 2.11382493e-01, 3.03373108e+00, 7.78578047e+01
2.32666291e-01, 9.08455198e-02, 8.11249571e-01, 1.95495984e-01, 7.54222626e-01, 2.16923895e-01, 3.02818968e+00, 7.81381341e+01
2.39197984e-01, 9.31406982e-02, 8.06973553e-01, 2.00088694e-01, 7.49629917e-01, 2.22600149e-01, 3.02251342e+00, 7.84270430e+01
2.45913043e-01, 9.54877322e-02, 8.02624233e-01, 2.04767635e-01, 7.44950976e-01, 2.28413969e-01, 3.01669960e+00, 7.87248435e+01
2.52816614e-01, 9.78875042e-02, 7.98201419e-01, 2.09533371e-01, 7.40185239e-01, 2.34368087e-01, 3.01074549e+00, 7.90318622e+01
2.59913992e-01, 1.00340899e-01, 7.93704972e-01, 2.14386416e-01, 7.35332195e-01, 2.40465256e-01, 3.00464832e+00, 7.93484412e+01
2.67210616e-01, 1.02848802e-01, 7.89134803e-01, 2.19327223e-01, 7.30391388e-01, 2.46708244e-01, 2.99840533e+00, 7.96749388e+01
2.74712079e-01, 1.05412101e-01, 7.84490880e-01, 2.24356190e-01, 7.25362420e-01, 2.53099835e-01, 2.99201374e+00, 8.00117303e+01
2.82424133e-01, 1.08031682e-01, 7.79773224e-01, 2.29473651e-01, 7.20244960e-01, 2.59642823e-01, 2.98547075e+00, 8.03592094e+01
2.90352688e-01, 1.10708431e-01, 7.74981917e-01, 2.34679872e-01, 7.15038739e-01, 2.66340009e-01, 2.97877356e+00, 8.07177886e+01
2.98503825e-01, 1.13443233e-01, 7.70117100e-01, 2.39975052e-01, 7.09743559e-01, 2.73194201e-01, 2.97191937e+00, 8.10879006e+01
3.06883789e-01, 1.16236971e-01, 7.65178976e-01, 2.45359316e-01, 7.04359295e-01, 2.80208206e-01, 2.96490537e+00, 8.14699992e+01
3.15499006e-01, 1.19090524e-01, 7.60167811e-01, 2.50832712e-01, 6.98885899e-01, 2.87384831e-01, 2.95772874e+00, 8.18645607e+01
3.24356081e-01, 1.22004770e-01, 7.55083934e-01, 2.56395208e-01, 6.93323403e-01, 2.94726875e-01, 2.95038670e+00, 8.22720850e+01
3.33461802e-01, 1.24980579e-01, 7.49927744e-01, 2.62046687e-01, 6.87671924e-01, 3.02237124e-01, 2.94287645e+00, 8.26930965e+01
3.42823149e-01, 1.28018820e-01, 7.44699703e-01, 2.67786945e-01, 6.81931666e-01, 3.09918353e-01, 2.93519522e+00, 8.31281459e+01
3.52447300e-01, 1.31120351e-01, 7.39400345e-01, 2.73615686e-01, 6.76102925e-01, 3.17773311e-01, 2.92734026e+00, 8.35778113e+01
3.62341632e-01, 1.34286029e-01, 7.34030273e-01, 2.79532520e-01, 6.70186091e-01, 3.25804726e-01, 2.91930885e+00, 8.40426999e+01
3.72513730e-01, 1.37516698e-01, 7.28590161e-01, 2.85536956e-01, 6.64181655e-01, 3.34015291e-01, 2.91109828e+00, 8.45234490e+01
3.82971391e-01, 1.40813196e-01, 7.23080757e-01, 2.91628401e-01, 6.58090210e-01, 3.42407663e-01, 2.90270591e+00, 8.50207278e+01
3.93722633e-01, 1.44176353e-01, 7.17502878e-01, 2.97806157e-01, 6.51912454e-01, 3.50984456e-01, 2.89412912e+00, 8.55352393e+01
4.04775697e-01, 1.47606985e-01, 7.11857418e-01, 3.04069414e-01, 6.45649196e-01, 3.59748232e-01, 2.88536534e+00, 8.60677214e+01
4.16139055e-01, 1.51105900e-01, 7.06145344e-01, 3.10417250e-01, 6.39301360e-01, 3.68701497e-01, 2.87641208e+00, 8.66189489e+01
4.27821420e-01, 1.54673893e-01, 7.00367697e-01, 3.16848626e-01, 6.32869984e-01, 3.77846694e-01, 2.86726688e+00, 8.71897353e+01
4.39831747e-01, 1.58311745e-01, 6.94525595e-01, 3.23362382e-01, 6.26356228e-01, 3.87186192e-01, 2.85792738e+00, 8.77809348e+01
4.52179242e-01, 1.62020224e-01, 6.88620228e-01, 3.29957236e-01, 6.19761375e-01, 3.96722282e-01, 2.84839129e+00, 8.83934435e+01
4.64873371e-01, 1.65800084e-01, 6.82652863e-01, 3.36631778e-01, 6.13086833e-01, 4.06457164e-01, 2.83865641e+00, 8.90282022e+01
4.77923865e-01, 1.69652062e-01, 6.76624841e-01, 3.43384470e-01, 6.06334141e-01, 4.16392947e-01, 2.82872063e+00, 8.96861979e+01
4.91340729e-01, 1.73576879e-01, 6.70537578e-01, 3.50213642e-01, 5.99504968e-01, 4.26531630e-01, 2.81858194e+00, 9.03684659e+01
5.05134247e-01, 1.77575238e-01, 6.64392563e-01, 3.57117492e-01, 5.92601119e-01, 4.36875101e-01, 2.80823847e+00, 9.10760918e+01
5.19314994e-01, 1.81647824e-01, 6.58191359e-01, 3.64094078e-01, 5.85624532e-01, 4.47425124e-01, 2.79768845e+00, 9.18102141e+01
5.33893840e-01, 1.85795303e-01, 6.51935600e-01, 3.71141325e-01, 5.78577286e-01, 4.58183329e-01, 2.78693024e+00, 9.25720258e+01
5.48881961e-01, 1.90018322e-01, 6.45626991e-01, 3.78257016e-01, 5.71461595e-01, 4.69151207e-01, 2.77596237e+00, 9.33627769e+01
5.64290847e-01, 1.94317504e-01, 6.39267309e-01, 3.85438794e-01, 5.64279816e-01, 4.80330093e-01, 2.76478348e+00, 9.41837768e+01
5.80132310e-01, 1.98693454e-01, 6.32858396e-01, 3.92684164e-01, 5.57034446e-01, 4.91721166e-01, 2.75339241e+00, 9.50363962e+01
5.96418495e-01, 2.03146750e-01, 6.26402164e-01, 3.99990489e-01, 5.49728122e-01, 5.03325427e-01, 2.74178815e+00, 9.59220698e+01
6.13161884e-01, 2.07677952e-01, 6.19900588e-01, 4.07354991e-01, 5.42363620e-01, 5.15143703e-01, 2.72996987e+00, 9.68422986e+01
6.30375315e-01, 2.12287591e-01, 6.13355704e-01, 4.14774754e-01, 5.34943857e-01, 5.27176624e-01, 2.71793695e+00, 9.77986519e+01
6.48071983e-01, 2.16976176e-01, 6.06769614e-01, 4.22246724e-01, 5.27471887e-01, 5.39424624e-01, 2.70568895e+00, 9.87927704e+01
6.66265452e-01, 2.21744190e-01, 6.00144472e-01, 4.29767712e-01, 5.19950899e-01, 5.51887925e-01, 2.69322565e+00, 9.98263679e+01
6.84969672e-01, 2.26592088e-01, 5.93482492e-01, 4.37334394e-01, 5.12384216e-01, 5.64566534e-01, 2.68054704e+00, 1.00901234e+02
7.04198979e-01, 2.31520301e-01, 5.86785940e-01, 4.44943320e-01, 5.04775291e-01, 5.77460226e-01, 2.66765335e+00, 1.02019237e+02
7.23968114e-01, 2.36529229e-01, 5.80057132e-01, 4.52590910e-01, 4.97127701e-01, 5.90568546e-01, 2.65454503e+00, 1.03182327e+02
7.44292233e-01, 2.41619247e-01, 5.73298431e-01, 4.60273465e-01, 4.89445146e-01, 6.03890793e-01, 2.64122278e+00, 1.04392534e+02
7.65186915e-01, 2.46790700e-01, 5.66512244e-01, 4.67987170e-01, 4.81731440e-01, 6.17426016e-01, 2.62768756e+00, 1.05651978e+02
7.86668179e-01, 2.52043903e-01, 5.59701019e-01, 4.75728102e-01, 4.73990509e-01, 6.31173011e-01, 2.61394056e+00, 1.06962865e+02
8.08752491e-01, 2.57379142e-01, 5.52867241e-01, 4.83492230e-01, 4.66226380e-01, 6.45130308e-01, 2.59998326e+00, 1.08327492e+02
8.31456781e-01, 2.62796674e-01, 5.46013431e-01, 4.91275432e-01, 4.58443178e-01, 6.59296175e-01, 2.58581740e+00, 1.09748251e+02
8.54798453e-01, 2.68296725e-01, 5.39142136e-01, 4.99073496e-01, 4.50645114e-01, 6.73668607e-01, 2.57144497e+00, 1.11227629e+02
8.78795401e-01, 2.73879488e-01, 5.32255933e-01, 5.06882131e-01, 4.42836480e-01, 6.88245326e-01, 2.55686825e+00, 1.12768212e+02
9.03466021e-01, 2.79545129e-01, 5.25357421e-01, 5.14696975e-01, 4.35021635e-01, 7.03023782e-01, 2.54208979e+00, 1.14372687e+02
9.28829225e-01, 2.85293778e-01, 5.18449216e-01, 5.22513609e-01, 4.27205002e-01, 7.18001147e-01, 2.52711243e+00, 1.16043848e+02
9.54904456e-01, 2.91125536e-01, 5.11533951e-01, 5.30327560e-01, 4.19391051e-01, 7.33174320e-01, 2.51193925e+00, 1.17784593e+02
9.81711702e-01, 2.97040474e-01, 5.04614268e-01, 5.38134320e-01, 4.11584290e-01, 7.48539925e-01, 2.49657365e+00, 1.19597932e+02
1.00927151e+00, 3.03038627e-01, 4.97692817e-01, 5.45929353e-01, 4.03789258e-01, 7.64094318e-01, 2.48101925e+00, 1.21486988e+02
1.03760502e+00, 3.09120002e-01, 4.90772250e-01, 5.53708104e-01, 3.96010507e-01, 7.79833589e-01, 2.46527998e+00, 1.23454999e+02
1.06673394e+00, 3.15284571e-01, 4.83855218e-01, 5.61466018e-01, 3.88252593e-01, 7.95753566e-01, 2.44936001e+00, 1.25505326e+02
1.09668060e+00, 3.21532276e-01, 4.76944367e-01, 5.69198546e-01, 3.80520065e-01, 8.11849823e-01, 2.43326375e+00, 1.27641450e+02
1.12746796e+00, 3.27863028e-01, 4.70042332e-01, 5.76901162e-01, 3.72817449e-01, 8.28117690e-01, 2.41699588e+00, 1.29866981e+02
1.15911962e+00, 3.34276704e-01, 4.63151736e-01, 5.84569370e-01, 3.65149240e-01, 8.44552257e-01, 2.40056132e+00, 1.32185658e+02
1.19165984e+00, 3.40773150e-01, 4.56275185e-01, 5.92198724e-01, 3.57519887e-01, 8.61148390e-01, 2.38396518e+00, 1.34601355e+02
1.22511358e+00, 3.47352184e-01, 4.49415262e-01, 5.99784832e-01, 3.49933779e-01, 8.77900738e-01, 2.36721283e+00, 1.37118086e+02
1.25950646e+00, 3.54013588e-01, 4.42574525e-01, 6.07323373e-01, 3.42395238e-01, 8.94803744e-01, 2.35030983e+00, 1.39740007e+02
1.29486487e+00, 3.60757118e-01, 4.35755505e-01, 6.14810109e-01, 3.34908501e-01, 9.11851663e-01, 2.33326191e+00, 1.42471425e+02
1.33121590e+00, 3.67582497e-01, 4.28960698e-01, 6.22240895e-01, 3.27477716e-01, 9.29038571e-01, 2.31607500e+00, 1.45316797e+02
1.36858742e+00, 3.74489419e-01, 4.22192565e-01, 6.29611689e-01, 3.20106922e-01, 9.46358383e-01, 2.29875519e+00, 1.48280742e+02
