 --- Cosmological Parameters --- 
	 H0: 2.1561e-18 (1/s) = 66.5300 (km/s/Mpc) 
	 OmegaM: 3.1000e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.9000e-01 
	 OmegaK: 0.0000e+00 
		 w0: -6.5000e-01 
		 wa: -1.2700e+00 
	 rho_crit: 8.3160e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.13792129e-02, 4.91402325e-03, 9.88748817e-01, 1.12623808e-02, 9.33744969e-01, 1.13262391e-02, 3.24320344e+00, 6.71518269e+01
1.16986641e-02, 5.05117654e-03, 9.88436612e-01, 1.15752231e-02, 9.33432126e-01, 1.16426913e-02, 3.24288698e+00, 6.71691574e+01
1.20270833e-02, 5.19213502e-03, 9.88115848e-01, 1.18966610e-02, 9.33110688e-01, 1.19679423e-02, 3.24256173e+00, 6.71869674e+01
1.23647224e-02, 5.33700299e-03, 9.87786297e-01, 1.22269251e-02, 9.32780424e-01, 1.23022343e-02, 3.24222744e+00, 6.72052698e+01
1.27118400e-02, 5.48588750e-03, 9.87447723e-01, 1.25662522e-02, 9.32441097e-01, 1.26458160e-02, 3.24188386e+00, 6.72240783e+01
1.30687023e-02, 5.63889849e-03, 9.87099885e-01, 1.29148853e-02, 9.32092464e-01, 1.29989430e-02, 3.24153073e+00, 6.72434064e+01
1.34355829e-02, 5.79614881e-03, 9.86742539e-01, 1.32730732e-02, 9.31734276e-01, 1.33618777e-02, 3.24116780e+00, 6.72632685e+01
1.38127630e-02, 5.95775431e-03, 9.86375430e-01, 1.36410712e-02, 9.31366278e-01, 1.37348894e-02, 3.24079478e+00, 6.72836788e+01
1.42005318e-02, 6.12383394e-03, 9.85998300e-01, 1.40191412e-02, 9.30988208e-01, 1.41182548e-02, 3.24041142e+00, 6.73046524e+01
1.45991865e-02, 6.29450978e-03, 9.85610883e-01, 1.44075514e-02, 9.30599798e-01, 1.45122581e-02, 3.24001742e+00, 6.73262046e+01
1.50090328e-02, 6.46990713e-03, 9.85212907e-01, 1.48065769e-02, 9.30200772e-01, 1.49171908e-02, 3.23961248e+00, 6.73483509e+01
1.54303847e-02, 6.65015464e-03, 9.84804094e-01, 1.52164998e-02, 9.29790849e-01, 1.53333526e-02, 3.23919632e+00, 6.73711075e+01
1.58635653e-02, 6.83538432e-03, 9.84384158e-01, 1.56376090e-02, 9.29369740e-01, 1.57610509e-02, 3.23876862e+00, 6.73944909e+01
1.63089068e-02, 7.02573168e-03, 9.83952805e-01, 1.60702008e-02, 9.28937149e-01, 1.62006014e-02, 3.23832907e+00, 6.74185181e+01
1.67667503e-02, 7.22133576e-03, 9.83509738e-01, 1.65145787e-02, 9.28492771e-01, 1.66523283e-02, 3.23787735e+00, 6.74432063e+01
1.72374471e-02, 7.42233928e-03, 9.83054648e-01, 1.69710537e-02, 9.28036296e-01, 1.71165643e-02, 3.23741311e+00, 6.74685734e+01
1.77213578e-02, 7.62888867e-03, 9.82587220e-01, 1.74399445e-02, 9.27567405e-01, 1.75936511e-02, 3.23693602e+00, 6.74946378e+01
1.82188534e-02, 7.84113421e-03, 9.82107134e-01, 1.79215776e-02, 9.27085772e-01, 1.80839392e-02, 3.23644573e+00, 6.75214181e+01
1.87303154e-02, 8.05923009e-03, 9.81614059e-01, 1.84162876e-02, 9.26591062e-01, 1.85877887e-02, 3.23594189e+00, 6.75489336e+01
1.92561357e-02, 8.28333450e-03, 9.81107658e-01, 1.89244169e-02, 9.26082932e-01, 1.91055690e-02, 3.23542411e+00, 6.75772041e+01
1.97967175e-02, 8.51360975e-03, 9.80587585e-01, 1.94463165e-02, 9.25561033e-01, 1.96376594e-02, 3.23489201e+00, 6.76062497e+01
2.03524752e-02, 8.75022235e-03, 9.80053486e-01, 1.99823456e-02, 9.25025004e-01, 2.01844491e-02, 3.23434523e+00, 6.76360913e+01
2.09238348e-02, 8.99334311e-03, 9.79504999e-01, 2.05328722e-02, 9.24474477e-01, 2.07463375e-02, 3.23378334e+00, 6.76667502e+01
2.15112343e-02, 9.24314725e-03, 9.78941755e-01, 2.10982731e-02, 9.23909076e-01, 2.13237348e-02, 3.23320594e+00, 6.76982481e+01
2.21151240e-02, 9.49981449e-03, 9.78363373e-01, 2.16789338e-02, 9.23328415e-01, 2.19170615e-02, 3.23261261e+00, 6.77306074e+01
2.27359668e-02, 9.76352916e-03, 9.77769466e-01, 2.22752492e-02, 9.22732100e-01, 2.25267495e-02, 3.23200292e+00, 6.77638512e+01
2.33742387e-02, 1.00344803e-02, 9.77159637e-01, 2.28876231e-02, 9.22119726e-01, 2.31532418e-02, 3.23137643e+00, 6.77980030e+01
2.40304289e-02, 1.03128618e-02, 9.76533482e-01, 2.35164692e-02, 9.21490880e-01, 2.37969930e-02, 3.23073268e+00, 6.78330868e+01
2.47050406e-02, 1.05988725e-02, 9.75890584e-01, 2.41622105e-02, 9.20845139e-01, 2.44584694e-02, 3.23007120e+00, 6.78691274e+01
2.53985907e-02, 1.08927162e-02, 9.75230519e-01, 2.48252797e-02, 9.20182070e-01, 2.51381497e-02, 3.22939152e+00, 6.79061502e+01
2.61116110e-02, 1.11946019e-02, 9.74552855e-01, 2.55061197e-02, 9.19501230e-01, 2.58365248e-02, 3.22869315e+00, 6.79441812e+01
2.68446481e-02, 1.15047439e-02, 9.73857148e-01, 2.62051833e-02, 9.18802166e-01, 2.65540982e-02, 3.22797558e+00, 6.79832469e+01
2.75982639e-02, 1.18233619e-02, 9.73142944e-01, 2.69229337e-02, 9.18084416e-01, 2.72913867e-02, 3.22723829e+00, 6.80233748e+01
2.83730362e-02, 1.21506810e-02, 9.72409782e-01, 2.76598443e-02, 9.17347505e-01, 2.80489202e-02, 3.22648075e+00, 6.80645928e+01
2.91695588e-02, 1.24869320e-02, 9.71657189e-01, 2.84163993e-02, 9.16590950e-01, 2.88272423e-02, 3.22570243e+00, 6.81069295e+01
2.99884423e-02, 1.28323514e-02, 9.70884681e-01, 2.91930936e-02, 9.15814256e-01, 2.96269103e-02, 3.22490276e+00, 6.81504143e+01
3.08303146e-02, 1.31871818e-02, 9.70091766e-01, 2.99904329e-02, 9.15016916e-01, 3.04484961e-02, 3.22408118e+00, 6.81950774e+01
3.16958209e-02, 1.35516713e-02, 9.69277940e-01, 3.08089340e-02, 9.14198415e-01, 3.12925860e-02, 3.22323709e+00, 6.82409496e+01
3.25856248e-02, 1.39260747e-02, 9.68442690e-01, 3.16491250e-02, 9.13358224e-01, 3.21597812e-02, 3.22236989e+00, 6.82880624e+01
3.35004083e-02, 1.43106525e-02, 9.67585491e-01, 3.25115451e-02, 9.12495804e-01, 3.30506981e-02, 3.22147898e+00, 6.83364483e+01
3.44408728e-02, 1.47056720e-02, 9.66705808e-01, 3.33967452e-02, 9.11610604e-01, 3.39659690e-02, 3.22056371e+00, 6.83861404e+01
3.54077391e-02, 1.51114068e-02, 9.65803096e-01, 3.43052879e-02, 9.10702061e-01, 3.49062417e-02, 3.21962343e+00, 6.84371726e+01
3.64017485e-02, 1.55281370e-02, 9.64876798e-01, 3.52377472e-02, 9.09769602e-01, 3.58721807e-02, 3.21865749e+00, 6.84895797e+01
3.74236629e-02, 1.59561497e-02, 9.63926345e-01, 3.61947095e-02, 9.08812640e-01, 3.68644669e-02, 3.21766521e+00, 6.85433974e+01
3.84742658e-02, 1.63957388e-02, 9.62951161e-01, 3.71767728e-02, 9.07830576e-01, 3.78837983e-02, 3.21664588e+00, 6.85986620e+01
3.95543624e-02, 1.68472053e-02, 9.61950655e-01, 3.81845475e-02, 9.06822802e-01, 3.89308905e-02, 3.21559878e+00, 6.86554110e+01
4.06647809e-02, 1.73108570e-02, 9.60924227e-01, 3.92186561e-02, 9.05788693e-01, 4.00064765e-02, 3.21452320e+00, 6.87136826e+01
4.18063724e-02, 1.77870096e-02, 9.59871264e-01, 4.02797334e-02, 9.04727616e-01, 4.11113078e-02, 3.21341837e+00, 6.87735159e+01
4.29800121e-02, 1.82759856e-02, 9.58791145e-01, 4.13684269e-02, 9.03638922e-01, 4.22461543e-02, 3.21228352e+00, 6.88349510e+01
4.41865996e-02, 1.87781154e-02, 9.57683234e-01, 4.24853965e-02, 9.02521953e-01, 4.34118049e-02, 3.21111787e+00, 6.88980288e+01
4.54270599e-02, 1.92937372e-02, 9.56546887e-01, 4.36313147e-02, 9.01376035e-01, 4.46090677e-02, 3.20992061e+00, 6.89627915e+01
4.67023439e-02, 1.98231967e-02, 9.55381447e-01, 4.48068667e-02, 9.00200483e-01, 4.58387709e-02, 3.20869090e+00, 6.90292820e+01
4.80134292e-02, 2.03668477e-02, 9.54186246e-01, 4.60127504e-02, 8.98994599e-01, 4.71017624e-02, 3.20742791e+00, 6.90975442e+01
4.93613210e-02, 2.09250522e-02, 9.52960606e-01, 4.72496766e-02, 8.97757673e-01, 4.83989110e-02, 3.20613076e+00, 6.91676231e+01
5.07470524e-02, 2.14981804e-02, 9.51703836e-01, 4.85183690e-02, 8.96488980e-01, 4.97311064e-02, 3.20479857e+00, 6.92395650e+01
5.21716858e-02, 2.20866106e-02, 9.50415235e-01, 4.98195639e-02, 8.95187785e-01, 5.10992596e-02, 3.20343041e+00, 6.93134168e+01
5.36363132e-02, 2.26907300e-02, 9.49094092e-01, 5.11540107e-02, 8.93853339e-01, 5.25043036e-02, 3.20202537e+00, 6.93892268e+01
5.51420574e-02, 2.33109341e-02, 9.47739684e-01, 5.25224716e-02, 8.92484878e-01, 5.39471935e-02, 3.20058248e+00, 6.94670444e+01
5.66900727e-02, 2.39476274e-02, 9.46351277e-01, 5.39257217e-02, 8.91081628e-01, 5.54289073e-02, 3.19910077e+00, 6.95469201e+01
5.82815458e-02, 2.46012230e-02, 9.44928128e-01, 5.53645487e-02, 8.89642801e-01, 5.69504460e-02, 3.19757923e+00, 6.96289056e+01
5.99176967e-02, 2.52721433e-02, 9.43469482e-01, 5.68397534e-02, 8.88167596e-01, 5.85128342e-02, 3.19601684e+00, 6.97130537e+01
6.15997796e-02, 2.59608197e-02, 9.41974574e-01, 5.83521490e-02, 8.86655200e-01, 6.01171204e-02, 3.19441255e+00, 6.97994186e+01
6.33290840e-02, 2.66676928e-02, 9.40442630e-01, 5.99025614e-02, 8.85104788e-01, 6.17643779e-02, 3.19276530e+00, 6.98880554e+01
6.51069356e-02, 2.73932126e-02, 9.38872865e-01, 6.14918292e-02, 8.83515520e-01, 6.34557045e-02, 3.19107397e+00, 6.99790210e+01
6.69346971e-02, 2.81378388e-02, 9.37264486e-01, 6.31208030e-02, 8.81886546e-01, 6.51922238e-02, 3.18933745e+00, 7.00723732e+01
6.88137699e-02, 2.89020403e-02, 9.35616689e-01, 6.47903459e-02, 8.80217003e-01, 6.69750848e-02, 3.18755459e+00, 7.01681712e+01
7.07455942e-02, 2.96862961e-02, 9.33928662e-01, 6.65013330e-02, 8.78506016e-01, 6.88054632e-02, 3.18572421e+00, 7.02664758e+01
7.27316511e-02, 3.04910947e-02, 9.32199585e-01, 6.82546512e-02, 8.76752698e-01, 7.06845610e-02, 3.18384511e+00, 7.03673488e+01
7.47734631e-02, 3.13169348e-02, 9.30428629e-01, 7.00511990e-02, 8.74956150e-01, 7.26136078e-02, 3.18191607e+00, 7.04708539e+01
7.68725952e-02, 3.21643250e-02, 9.28614958e-01, 7.18918863e-02, 8.73115463e-01, 7.45938605e-02, 3.17993581e+00, 7.05770559e+01
7.90306568e-02, 3.30337838e-02, 9.26757728e-01, 7.37776343e-02, 8.71229715e-01, 7.66266044e-02, 3.17790307e+00, 7.06860214e+01
8.12493021e-02, 3.39258402e-02, 9.24856088e-01, 7.57093747e-02, 8.69297975e-01, 7.87131531e-02, 3.17581652e+00, 7.07978184e+01
8.35302320e-02, 3.48410332e-02, 9.22909182e-01, 7.76880499e-02, 8.67319299e-01, 8.08548495e-02, 3.17367482e+00, 7.09125164e+01
8.58751948e-02, 3.57799125e-02, 9.20916146e-01, 7.97146122e-02, 8.65292737e-01, 8.30530656e-02, 3.17147661e+00, 7.10301868e+01
8.82859884e-02, 3.67430377e-02, 9.18876114e-01, 8.17900239e-02, 8.63217325e-01, 8.53092037e-02, 3.16922047e+00, 7.11509025e+01
9.07644607e-02, 3.77309793e-02, 9.16788212e-01, 8.39152562e-02, 8.61092093e-01, 8.76246962e-02, 3.16690498e+00, 7.12747383e+01
9.33125118e-02, 3.87443182e-02, 9.14651565e-01, 8.60912895e-02, 8.58916060e-01, 9.00010064e-02, 3.16452867e+00, 7.14017707e+01
9.59320948e-02, 3.97836456e-02, 9.12465293e-01, 8.83191123e-02, 8.56688237e-01, 9.24396289e-02, 3.16209005e+00, 7.15320780e+01
9.86252179e-02, 4.08495636e-02, 9.10228514e-01, 9.05997209e-02, 8.54407628e-01, 9.49420898e-02, 3.15958758e+00, 7.16657406e+01
1.01393946e-01, 4.19426849e-02, 9.07940346e-01, 9.29341189e-02, 8.52073230e-01, 9.75099475e-02, 3.15701973e+00, 7.18028407e+01
1.04240401e-01, 4.30636326e-02, 9.05599903e-01, 9.53233162e-02, 8.49684033e-01, 1.00144793e-01, 3.15438488e+00, 7.19434628e+01
1.07166765e-01, 4.42130406e-02, 9.03206303e-01, 9.77683290e-02, 8.47239020e-01, 1.02848249e-01, 3.15168142e+00, 7.20876933e+01
1.10175281e-01, 4.53915533e-02, 9.00758661e-01, 1.00270178e-01, 8.44737171e-01, 1.05621975e-01, 3.14890770e+00, 7.22356210e+01
1.13268257e-01, 4.65998259e-02, 8.98256098e-01, 1.02829890e-01, 8.42177459e-01, 1.08467659e-01, 3.14606202e+00, 7.23873369e+01
1.16448062e-01, 4.78385241e-02, 8.95697735e-01, 1.05448494e-01, 8.39558855e-01, 1.11387027e-01, 3.14314265e+00, 7.25429344e+01
1.19717134e-01, 4.91083240e-02, 8.93082699e-01, 1.08127022e-01, 8.36880327e-01, 1.14381839e-01, 3.14014784e+00, 7.27025096e+01
1.23077980e-01, 5.04099123e-02, 8.90410121e-01, 1.10866509e-01, 8.34140841e-01, 1.17453888e-01, 3.13707579e+00, 7.28661611e+01
1.26533176e-01, 5.17439860e-02, 8.87679139e-01, 1.13667989e-01, 8.31339361e-01, 1.20605004e-01, 3.13392467e+00, 7.30339901e+01
1.30085370e-01, 5.31112527e-02, 8.84888900e-01, 1.16532498e-01, 8.28474851e-01, 1.23837052e-01, 3.13069262e+00, 7.32061009e+01
1.33737286e-01, 5.45124297e-02, 8.82038557e-01, 1.19461071e-01, 8.25546279e-01, 1.27151932e-01, 3.12737774e+00, 7.33826008e+01
1.37491723e-01, 5.59482450e-02, 8.79127276e-01, 1.22454739e-01, 8.22552610e-01, 1.30551580e-01, 3.12397809e+00, 7.35636000e+01
1.41351558e-01, 5.74194362e-02, 8.76154234e-01, 1.25514533e-01, 8.19492817e-01, 1.34037969e-01, 3.12049171e+00, 7.37492125e+01
1.45319752e-01, 5.89267507e-02, 8.73118619e-01, 1.28641475e-01, 8.16365874e-01, 1.37613108e-01, 3.11691657e+00, 7.39395554e+01
1.49399346e-01, 6.04709458e-02, 8.70019635e-01, 1.31836587e-01, 8.13170762e-01, 1.41279043e-01, 3.11325063e+00, 7.41347496e+01
1.53593468e-01, 6.20527881e-02, 8.66856504e-01, 1.35100879e-01, 8.09906470e-01, 1.45037856e-01, 3.10949182e+00, 7.43349200e+01
1.57905331e-01, 6.36730536e-02, 8.63628462e-01, 1.38435356e-01, 8.06571993e-01, 1.48891668e-01, 3.10563801e+00, 7.45401955e+01
1.62338243e-01, 6.53325272e-02, 8.60334766e-01, 1.41841011e-01, 8.03166339e-01, 1.52842634e-01, 3.10168704e+00, 7.47507096e+01
1.66895601e-01, 6.70320026e-02, 8.56974693e-01, 1.45318826e-01, 7.99688523e-01, 1.56892948e-01, 3.09763673e+00, 7.49666002e+01
1.71580899e-01, 6.87722823e-02, 8.53547545e-01, 1.48869772e-01, 7.96137577e-01, 1.61044840e-01, 3.09348483e+00, 7.51880101e+01
1.76397728e-01, 7.05541769e-02, 8.50052645e-01, 1.52494804e-01, 7.92512545e-01, 1.65300578e-01, 3.08922910e+00, 7.54150874e+01
1.81349780e-01, 7.23785049e-02, 8.46489343e-01, 1.56194861e-01, 7.88812489e-01, 1.69662467e-01, 3.08486721e+00, 7.56479858e+01
1.86440853e-01, 7.42460926e-02, 8.42857018e-01, 1.59970863e-01, 7.85036486e-01, 1.74132846e-01, 3.08039683e+00, 7.58868649e+01
1.91674849e-01, 7.61577735e-02, 8.39155077e-01, 1.63823713e-01, 7.81183637e-01, 1.78714095e-01, 3.07581558e+00, 7.61318903e+01
1.97055780e-01, 7.81143880e-02, 8.35382959e-01, 1.67754289e-01, 7.77253060e-01, 1.83408625e-01, 3.07112105e+00, 7.63832346e+01
2.02587771e-01, 8.01167833e-02, 8.31540137e-01, 1.71763448e-01, 7.73243901e-01, 1.88218887e-01, 3.06631079e+00, 7.66410774e+01
2.08275063e-01, 8.21658124e-02, 8.27626118e-01, 1.75852020e-01, 7.69155329e-01, 1.93147364e-01, 3.06138231e+00, 7.69056058e+01
2.14122015e-01, 8.42623342e-02, 8.23640447e-01, 1.80020808e-01, 7.64986542e-01, 1.98196576e-01, 3.05633310e+00, 7.71770153e+01
2.20133111e-01, 8.64072127e-02, 8.19582709e-01, 1.84270583e-01, 7.60736767e-01, 2.03369076e-01, 3.05116060e+00, 7.74555097e+01
2.26312957e-01, 8.86013169e-02, 8.15452527e-01, 1.88602085e-01, 7.56405264e-01, 2.08667451e-01, 3.04586222e+00, 7.77413022e+01
2.32666291e-01, 9.08455198e-02, 8.11249571e-01, 1.93016021e-01, 7.51991328e-01, 2.14094318e-01, 3.04043536e+00, 7.80346160e+01
2.39197984e-01, 9.31406982e-02, 8.06973553e-01, 1.97513058e-01, 7.47494291e-01, 2.19652328e-01, 3.03487735e+00, 7.83356847e+01
2.45913043e-01, 9.54877322e-02, 8.02624233e-01, 2.02093825e-01, 7.42913525e-01, 2.25344161e-01, 3.02918551e+00, 7.86447532e+01
2.52816614e-01, 9.78875042e-02, 7.98201419e-01, 2.06758908e-01, 7.38248442e-01, 2.31172526e-01, 3.02335715e+00, 7.89620784e+01
2.59913992e-01, 1.00340899e-01, 7.93704972e-01, 2.11508848e-01, 7.33498501e-01, 2.37140159e-01, 3.01738951e+00, 7.92879303e+01
2.67210616e-01, 1.02848802e-01, 7.89134803e-01, 2.16344141e-01, 7.28663209e-01, 2.43249823e-01, 3.01127985e+00, 7.96225924e+01
2.74712079e-01, 1.05412101e-01, 7.84490880e-01, 2.21265228e-01, 7.23742121e-01, 2.49504303e-01, 3.00502537e+00, 7.99663631e+01
2.82424133e-01, 1.08031682e-01, 7.79773224e-01, 2.26272500e-01, 7.18734849e-01, 2.55906409e-01, 2.99862327e+00, 8.03195564e+01
2.90352688e-01, 1.10708431e-01, 7.74981917e-01, 2.31366291e-01, 7.13641058e-01, 2.62458966e-01, 2.99207071e+00, 8.06825031e+01
2.98503825e-01, 1.13443233e-01, 7.70117100e-01, 2.36546875e-01, 7.08460474e-01, 2.69164822e-01, 2.98536485e+00, 8.10555519e+01
3.06883789e-01, 1.16236971e-01, 7.65178976e-01, 2.41814463e-01, 7.03192886e-01, 2.76026835e-01, 2.97850284e+00, 8.14390707e+01
3.15499006e-01, 1.19090524e-01, 7.60167811e-01, 2.47169201e-01, 6.97838149e-01, 2.83047877e-01, 2.97148180e+00, 8.18334477e+01
3.24356081e-01, 1.22004770e-01, 7.55083934e-01, 2.52611164e-01, 6.92396185e-01, 2.90230828e-01, 2.96429885e+00, 8.22390930e+01
3.33461802e-01, 1.24980579e-01, 7.49927744e-01, 2.58140358e-01, 6.86866992e-01, 2.97578572e-01, 2.95695110e+00, 8.26564396e+01
3.42823149e-01, 1.28018820e-01, 7.44699703e-01, 2.63756708e-01, 6.81250641e-01, 3.05093997e-01, 2.94943568e+00, 8.30859454e+01
3.52447300e-01, 1.31120351e-01, 7.39400345e-01, 2.69460065e-01, 6.75547284e-01, 3.12779984e-01, 2.94174969e+00, 8.35280945e+01
3.62341632e-01, 1.34286029e-01, 7.34030273e-01, 2.75250192e-01, 6.69757157e-01, 3.20639410e-01, 2.93389026e+00, 8.39833988e+01
3.72513730e-01, 1.37516698e-01, 7.28590161e-01, 2.81126768e-01, 6.63880582e-01, 3.28675137e-01, 2.92585454e+00, 8.44524000e+01
3.82971391e-01, 1.40813196e-01, 7.23080757e-01, 2.87089379e-01, 6.57917970e-01, 3.36890012e-01, 2.91763966e+00, 8.49356714e+01
3.93722633e-01, 1.44176353e-01, 7.17502878e-01, 2.93137521e-01, 6.51869829e-01, 3.45286857e-01, 2.90924282e+00, 8.54338194e+01
4.04775697e-01, 1.47606985e-01, 7.11857418e-01, 2.99270587e-01, 6.45736763e-01, 3.53868466e-01, 2.90066121e+00, 8.59474860e+01
4.16139055e-01, 1.51105900e-01, 7.06145344e-01, 3.05487871e-01, 6.39519478e-01, 3.62637597e-01, 2.89189208e+00, 8.64773508e+01
4.27821420e-01, 1.54673893e-01, 7.00367697e-01, 3.11788562e-01, 6.33218787e-01, 3.71596966e-01, 2.88293271e+00, 8.70241329e+01
4.39831747e-01, 1.58311745e-01, 6.94525595e-01, 3.18171739e-01, 6.26835611e-01, 3.80749239e-01, 2.87378043e+00, 8.75885933e+01
4.52179242e-01, 1.62020224e-01, 6.88620228e-01, 3.24636366e-01, 6.20370983e-01, 3.90097025e-01, 2.86443265e+00, 8.81715372e+01
4.64873371e-01, 1.65800084e-01, 6.82652863e-01, 3.31181293e-01, 6.13826056e-01, 3.99642866e-01, 2.85488681e+00, 8.87738166e+01
4.77923865e-01, 1.69652062e-01, 6.76624841e-01, 3.37805249e-01, 6.07202100e-01, 4.09389232e-01, 2.84514044e+00, 8.93963323e+01
4.91340729e-01, 1.73576879e-01, 6.70537578e-01, 3.44506840e-01, 6.00500510e-01, 4.19338508e-01, 2.83519117e+00, 9.00400369e+01
5.05134247e-01, 1.77575238e-01, 6.64392563e-01, 3.51284542e-01, 5.93722807e-01, 4.29492986e-01, 2.82503669e+00, 9.07059371e+01
5.19314994e-01, 1.81647824e-01, 6.58191359e-01, 3.58136704e-01, 5.86870646e-01, 4.39854857e-01, 2.81467482e+00, 9.13950966e+01
5.33893840e-01, 1.85795303e-01, 6.51935600e-01, 3.65061539e-01, 5.79945810e-01, 4.50426196e-01, 2.80410348e+00, 9.21086385e+01
5.48881961e-01, 1.90018322e-01, 6.45626991e-01, 3.72057127e-01, 5.72950222e-01, 4.61208956e-01, 2.79332072e+00, 9.28477482e+01
5.64290847e-01, 1.94317504e-01, 6.39267309e-01, 3.79121407e-01, 5.65885942e-01, 4.72204954e-01, 2.78232472e+00, 9.36136762e+01
5.80132310e-01, 1.98693454e-01, 6.32858396e-01, 3.86252178e-01, 5.58755171e-01, 4.83415860e-01, 2.77111381e+00, 9.44077408e+01
5.96418495e-01, 2.03146750e-01, 6.26402164e-01, 3.93447096e-01, 5.51560254e-01, 4.94843185e-01, 2.75968649e+00, 9.52313310e+01
6.13161884e-01, 2.07677952e-01, 6.19900588e-01, 4.00703673e-01, 5.44303677e-01, 5.06488273e-01, 2.74804140e+00, 9.60859090e+01
6.30375315e-01, 2.12287591e-01, 6.13355704e-01, 4.08019276e-01, 5.36988074e-01, 5.18352280e-01, 2.73617739e+00, 9.69730137e+01
6.48071983e-01, 2.16976176e-01, 6.06769614e-01, 4.15391127e-01, 5.29616223e-01, 5.30436173e-01, 2.72409350e+00, 9.78942626e+01
6.66265452e-01, 2.21744190e-01, 6.00144472e-01, 4.22816301e-01, 5.22191048e-01, 5.42740707e-01, 2.71178897e+00, 9.88513553e+01
6.84969672e-01, 2.26592088e-01, 5.93482492e-01, 4.30291731e-01, 5.14715619e-01, 5.55266421e-01, 2.69926325e+00, 9.98460759e+01
7.04198979e-01, 2.31520301e-01, 5.86785940e-01, 4.37814202e-01, 5.07193147e-01, 5.68013621e-01, 2.68651605e+00, 1.00880296e+02
7.23968114e-01, 2.36529229e-01, 5.80057132e-01, 4.45380360e-01, 4.99626989e-01, 5.80982373e-01, 2.67354730e+00, 1.01955975e+02
7.44292233e-01, 2.41619247e-01, 5.73298431e-01, 4.52986713e-01, 4.92020637e-01, 5.94172486e-01, 2.66035719e+00, 1.03075169e+02
7.65186915e-01, 2.46790700e-01, 5.66512244e-01, 4.60629629e-01, 4.84377720e-01, 6.07583506e-01, 2.64694617e+00, 1.04240024e+02
7.86668179e-01, 2.52043903e-01, 5.59701019e-01, 4.68305349e-01, 4.76702001e-01, 6.21214703e-01, 2.63331497e+00, 1.05452788e+02
8.08752491e-01, 2.57379142e-01, 5.52867241e-01, 4.76009984e-01, 4.68997365e-01, 6.35065063e-01, 2.61946461e+00, 1.06715804e+02
8.31456781e-01, 2.62796674e-01, 5.46013431e-01, 4.83739527e-01, 4.61267822e-01, 6.49133278e-01, 2.60539640e+00, 1.08031520e+02
8.54798453e-01, 2.68296725e-01, 5.39142136e-01, 4.91489856e-01, 4.53517493e-01, 6.63417743e-01, 2.59111193e+00, 1.09402489e+02
8.78795401e-01, 2.73879488e-01, 5.32255933e-01, 4.99256743e-01, 4.45750607e-01, 6.77916542e-01, 2.57661313e+00, 1.10831367e+02
9.03466021e-01, 2.79545129e-01, 5.25357421e-01, 5.07035861e-01, 4.37971488e-01, 6.92627449e-01, 2.56190223e+00, 1.12320920e+02
9.28829225e-01, 2.85293778e-01, 5.18449216e-01, 5.14822796e-01, 4.30184553e-01, 7.07547923e-01, 2.54698175e+00, 1.13874025e+02
9.54904456e-01, 2.91125536e-01, 5.11533951e-01, 5.22613056e-01, 4.22394294e-01, 7.22675103e-01, 2.53185457e+00, 1.15493671e+02
9.81711702e-01, 2.97040474e-01, 5.04614268e-01, 5.30402079e-01, 4.14605270e-01, 7.38005810e-01, 2.51652386e+00, 1.17182960e+02
1.00927151e+00, 3.03038627e-01, 4.97692817e-01, 5.38185250e-01, 4.06822100e-01, 7.53536549e-01, 2.50099313e+00, 1.18945111e+02
1.03760502e+00, 3.09120002e-01, 4.90772250e-01, 5.45957908e-01, 3.99049441e-01, 7.69263505e-01, 2.48526617e+00, 1.20783461e+02
1.06673394e+00, 3.15284571e-01, 4.83855218e-01, 5.53715365e-01, 3.91291984e-01, 7.85182557e-01, 2.46934712e+00, 1.22701469e+02
1.09668060e+00, 3.21532276e-01, 4.76944367e-01, 5.61452912e-01, 3.83554438e-01, 8.01289274e-01, 2.45324040e+00, 1.24702712e+02
1.12746796e+00, 3.27863028e-01, 4.70042332e-01, 5.69165838e-01, 3.75841511e-01, 8.17578931e-01, 2.43695074e+00, 1.26790896e+02
1.15911962e+00, 3.34276704e-01, 4.63151736e-01, 5.76849444e-01, 3.68157905e-01, 8.34046511e-01, 2.42048316e+00, 1.28969852e+02
1.19165984e+00, 3.40773150e-01, 4.56275185e-01, 5.84499056e-01, 3.60508294e-01, 8.50686724e-01, 2.40384295e+00, 1.31243540e+02
1.22511358e+00, 3.47352184e-01, 4.49415262e-01, 5.92110037e-01, 3.52897313e-01, 8.67494012e-01, 2.38703566e+00, 1.33616052e+02
1.25950646e+00, 3.54013588e-01, 4.42574525e-01, 5.99677807e-01, 3.45329542e-01, 8.84462569e-01, 2.37006710e+00, 1.36091617e+02
1.29486487e+00, 3.60757118e-01, 4.35755505e-01, 6.07197854e-01, 3.37809495e-01, 9.01586352e-01, 2.35294332e+00, 1.38674600e+02
1.33121590e+00, 3.67582497e-01, 4.28960698e-01, 6.14665748e-01, 3.30341601e-01, 9.18859101e-01, 2.33567057e+00, 1.41369510e+02
1.36858742e+00, 3.74489419e-01, 4.22192565e-01, 6.22077154e-01, 3.22930195e-01, 9.36274355e-01, 2.31825532e+00, 1.44181002e+02
