 --- Cosmological Parameters --- 
	 H0: 2.2047e-18 (1/s) = 68.0300 (km/s/Mpc) 
	 OmegaM: 3.2000e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.8000e-01 
	 OmegaK: 0.0000e+00 
		 w0: -8.2700e-01 
		 wa: -7.5000e-01 
	 rho_crit: 8.6952e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.13792129e-02, 4.91402325e-03, 9.88748817e-01, 1.12730586e-02, 9.34192217e-01, 1.13369975e-02, 3.21284304e+00, 6.85368303e+01
1.16986641e-02, 5.05117654e-03, 9.88436612e-01, 1.15864978e-02, 9.33878778e-01, 1.16540535e-02, 3.21252598e+00, 6.85510214e+01
1.20270833e-02, 5.19213502e-03, 9.88115848e-01, 1.19085656e-02, 9.33556710e-01, 1.19799419e-02, 3.21220010e+00, 6.85656088e+01
1.23647224e-02, 5.33700299e-03, 9.87786297e-01, 1.22394945e-02, 9.33225781e-01, 1.23149068e-02, 3.21186513e+00, 6.85806036e+01
1.27118400e-02, 5.48588750e-03, 9.87447723e-01, 1.25795232e-02, 9.32885753e-01, 1.26591989e-02, 3.21152084e+00, 6.85960171e+01
1.30687023e-02, 5.63889849e-03, 9.87099885e-01, 1.29288965e-02, 9.32536379e-01, 1.30130757e-02, 3.21116696e+00, 6.86118609e+01
1.34355829e-02, 5.79614881e-03, 9.86742539e-01, 1.32878655e-02, 9.32177410e-01, 1.33768018e-02, 3.21080324e+00, 6.86281471e+01
1.38127630e-02, 5.95775431e-03, 9.86375430e-01, 1.36566877e-02, 9.31808588e-01, 1.37506489e-02, 3.21042939e+00, 6.86448878e+01
1.42005318e-02, 6.12383394e-03, 9.85998300e-01, 1.40356272e-02, 9.31429648e-01, 1.41348961e-02, 3.21004514e+00, 6.86620958e+01
1.45991865e-02, 6.29450978e-03, 9.85610883e-01, 1.44249549e-02, 9.31040321e-01, 1.45298300e-02, 3.20965021e+00, 6.86797839e+01
1.50090328e-02, 6.46990713e-03, 9.85212907e-01, 1.48249482e-02, 9.30640327e-01, 1.49357449e-02, 3.20924429e+00, 6.86979656e+01
1.54303847e-02, 6.65015464e-03, 9.84804094e-01, 1.52358921e-02, 9.30229384e-01, 1.53529432e-02, 3.20882710e+00, 6.87166545e+01
1.58635653e-02, 6.83538432e-03, 9.84384158e-01, 1.56580783e-02, 9.29807197e-01, 1.57817353e-02, 3.20839830e+00, 6.87358647e+01
1.63089068e-02, 7.02573168e-03, 9.83952805e-01, 1.60918061e-02, 9.29373470e-01, 1.62224401e-02, 3.20795760e+00, 6.87556107e+01
1.67667503e-02, 7.22133576e-03, 9.83509738e-01, 1.65373821e-02, 9.28927894e-01, 1.66753850e-02, 3.20750465e+00, 6.87759073e+01
1.72374471e-02, 7.42233928e-03, 9.83054648e-01, 1.69951208e-02, 9.28470155e-01, 1.71409062e-02, 3.20703913e+00, 6.87967697e+01
1.77213578e-02, 7.62888867e-03, 9.82587220e-01, 1.74653444e-02, 9.27999931e-01, 1.76193490e-02, 3.20656069e+00, 6.88182138e+01
1.82188534e-02, 7.84113421e-03, 9.82107134e-01, 1.79483829e-02, 9.27516893e-01, 1.81110678e-02, 3.20606897e+00, 6.88402556e+01
1.87303154e-02, 8.05923009e-03, 9.81614059e-01, 1.84445748e-02, 9.27020701e-01, 1.86164266e-02, 3.20556361e+00, 6.88629116e+01
1.92561357e-02, 8.28333450e-03, 9.81107658e-01, 1.89542668e-02, 9.26511009e-01, 1.91357992e-02, 3.20504424e+00, 6.88861989e+01
1.97967175e-02, 8.51360975e-03, 9.80587585e-01, 1.94778139e-02, 9.25987462e-01, 1.96695693e-02, 3.20451047e+00, 6.89101350e+01
2.03524752e-02, 8.75022235e-03, 9.80053486e-01, 2.00155800e-02, 9.25449696e-01, 2.02181308e-02, 3.20396191e+00, 6.89347378e+01
2.09238348e-02, 8.99334311e-03, 9.79504999e-01, 2.05679377e-02, 9.24897338e-01, 2.07818882e-02, 3.20339815e+00, 6.89600259e+01
2.15112343e-02, 9.24314725e-03, 9.78941755e-01, 2.11352687e-02, 9.24330007e-01, 2.13612566e-02, 3.20281878e+00, 6.89860181e+01
2.21151240e-02, 9.49981449e-03, 9.78363373e-01, 2.17179640e-02, 9.23747312e-01, 2.19566622e-02, 3.20222338e+00, 6.90127340e+01
2.27359668e-02, 9.76352916e-03, 9.77769466e-01, 2.23164236e-02, 9.23148852e-01, 2.25685425e-02, 3.20161150e+00, 6.90401935e+01
2.33742387e-02, 1.00344803e-02, 9.77159637e-01, 2.29310573e-02, 9.22534218e-01, 2.31973467e-02, 3.20098269e+00, 6.90684173e+01
2.40304289e-02, 1.03128618e-02, 9.76533482e-01, 2.35622848e-02, 9.21902991e-01, 2.38435357e-02, 3.20033650e+00, 6.90974265e+01
2.47050406e-02, 1.05988725e-02, 9.75890584e-01, 2.42105353e-02, 9.21254740e-01, 2.45075825e-02, 3.19967246e+00, 6.91272429e+01
2.53985907e-02, 1.08927162e-02, 9.75230519e-01, 2.48762483e-02, 9.20589027e-01, 2.51899728e-02, 3.19899007e+00, 6.91578886e+01
2.61116110e-02, 1.11946019e-02, 9.74552855e-01, 2.55598736e-02, 9.19905402e-01, 2.58912049e-02, 3.19828883e+00, 6.91893868e+01
2.68446481e-02, 1.15047439e-02, 9.73857148e-01, 2.62618713e-02, 9.19203404e-01, 2.66117901e-02, 3.19756825e+00, 6.92217609e+01
2.75982639e-02, 1.18233619e-02, 9.73142944e-01, 2.69827122e-02, 9.18482564e-01, 2.73522533e-02, 3.19682779e+00, 6.92550351e+01
2.83730362e-02, 1.21506810e-02, 9.72409782e-01, 2.77228778e-02, 9.17742398e-01, 2.81131329e-02, 3.19606691e+00, 6.92892343e+01
2.91695588e-02, 1.24869320e-02, 9.71657189e-01, 2.84828608e-02, 9.16982415e-01, 2.88949816e-02, 3.19528506e+00, 6.93243841e+01
2.99884423e-02, 1.28323514e-02, 9.70884681e-01, 2.92631648e-02, 9.16202111e-01, 2.96983661e-02, 3.19448167e+00, 6.93605107e+01
3.08303146e-02, 1.31871818e-02, 9.70091766e-01, 3.00643048e-02, 9.15400971e-01, 3.05238681e-02, 3.19365617e+00, 6.93976411e+01
3.16958209e-02, 1.35516713e-02, 9.69277940e-01, 3.08868072e-02, 9.14578469e-01, 3.13720844e-02, 3.19280795e+00, 6.94358031e+01
3.25856248e-02, 1.39260747e-02, 9.68442690e-01, 3.17312103e-02, 9.13734065e-01, 3.22436271e-02, 3.19193641e+00, 6.94750251e+01
3.35004083e-02, 1.43106525e-02, 9.67585491e-01, 3.25980639e-02, 9.12867212e-01, 3.31391241e-02, 3.19104091e+00, 6.95153364e+01
3.44408728e-02, 1.47056720e-02, 9.66705808e-01, 3.34879300e-02, 9.11977346e-01, 3.40592195e-02, 3.19012082e+00, 6.95567672e+01
3.54077391e-02, 1.51114068e-02, 9.65803096e-01, 3.44013827e-02, 9.11063893e-01, 3.50045738e-02, 3.18917546e+00, 6.95993482e+01
3.64017485e-02, 1.55281370e-02, 9.64876798e-01, 3.53390085e-02, 9.10126267e-01, 3.59758646e-02, 3.18820417e+00, 6.96431113e+01
3.74236629e-02, 1.59561497e-02, 9.63926345e-01, 3.63014060e-02, 9.09163870e-01, 3.69737867e-02, 3.18720625e+00, 6.96880892e+01
3.84742658e-02, 1.63957388e-02, 9.62951161e-01, 3.72891867e-02, 9.08176089e-01, 3.79990525e-02, 3.18618099e+00, 6.97343153e+01
3.95543624e-02, 1.68472053e-02, 9.61950655e-01, 3.83029748e-02, 9.07162301e-01, 3.90523927e-02, 3.18512765e+00, 6.97818243e+01
4.06647809e-02, 1.73108570e-02, 9.60924227e-01, 3.93434073e-02, 9.06121868e-01, 4.01345563e-02, 3.18404548e+00, 6.98306514e+01
4.18063724e-02, 1.77870096e-02, 9.59871264e-01, 4.04111341e-02, 9.05054142e-01, 4.12463113e-02, 3.18293373e+00, 6.98808332e+01
4.29800121e-02, 1.82759856e-02, 9.58791145e-01, 4.15068185e-02, 9.03958457e-01, 4.23884450e-02, 3.18179159e+00, 6.99324071e+01
4.41865996e-02, 1.87781154e-02, 9.57683234e-01, 4.26311366e-02, 9.02834139e-01, 4.35617645e-02, 3.18061827e+00, 6.99854116e+01
4.54270599e-02, 1.92937372e-02, 9.56546887e-01, 4.37847783e-02, 9.01680497e-01, 4.47670969e-02, 3.17941294e+00, 7.00398862e+01
4.67023439e-02, 1.98231967e-02, 9.55381447e-01, 4.49684465e-02, 9.00496829e-01, 4.60052902e-02, 3.17817475e+00, 7.00958717e+01
4.80134292e-02, 2.03668477e-02, 9.54186246e-01, 4.61828577e-02, 8.99282418e-01, 4.72772131e-02, 3.17690283e+00, 7.01534098e+01
4.93613210e-02, 2.09250522e-02, 9.52960606e-01, 4.74287422e-02, 8.98036533e-01, 4.85837561e-02, 3.17559628e+00, 7.02125436e+01
5.07470524e-02, 2.14981804e-02, 9.51703836e-01, 4.87068437e-02, 8.96758432e-01, 4.99258316e-02, 3.17425421e+00, 7.02733172e+01
5.21716858e-02, 2.20866106e-02, 9.50415235e-01, 5.00179195e-02, 8.95447356e-01, 5.13043741e-02, 3.17287566e+00, 7.03357762e+01
5.36363132e-02, 2.26907300e-02, 9.49094092e-01, 5.13627407e-02, 8.94102535e-01, 5.27203415e-02, 3.17145970e+00, 7.03999672e+01
5.51420574e-02, 2.33109341e-02, 9.47739684e-01, 5.27420923e-02, 8.92723183e-01, 5.41747145e-02, 3.17000532e+00, 7.04659384e+01
5.66900727e-02, 2.39476274e-02, 9.46351277e-01, 5.41567728e-02, 8.91308503e-01, 5.56684979e-02, 3.16851154e+00, 7.05337392e+01
5.82815458e-02, 2.46012230e-02, 9.44928128e-01, 5.56075944e-02, 8.89857681e-01, 5.72027206e-02, 3.16697732e+00, 7.06034205e+01
5.99176967e-02, 2.52721433e-02, 9.43469482e-01, 5.70953830e-02, 8.88369893e-01, 5.87784365e-02, 3.16540160e+00, 7.06750346e+01
6.15997796e-02, 2.59608197e-02, 9.41974574e-01, 5.86209782e-02, 8.86844297e-01, 6.03967244e-02, 3.16378331e+00, 7.07486354e+01
6.33290840e-02, 2.66676928e-02, 9.40442630e-01, 6.01852331e-02, 8.85280043e-01, 6.20586890e-02, 3.16212135e+00, 7.08242783e+01
6.51069356e-02, 2.73932126e-02, 9.38872865e-01, 6.17890143e-02, 8.83676261e-01, 6.37654611e-02, 3.16041458e+00, 7.09020203e+01
6.69346971e-02, 2.81378388e-02, 9.37264486e-01, 6.34332016e-02, 8.82032074e-01, 6.55181983e-02, 3.15866184e+00, 7.09819202e+01
6.88137699e-02, 2.89020403e-02, 9.35616689e-01, 6.51186882e-02, 8.80346588e-01, 6.73180852e-02, 3.15686195e+00, 7.10640383e+01
7.07455942e-02, 2.96862961e-02, 9.33928662e-01, 6.68463801e-02, 8.78618896e-01, 6.91663341e-02, 3.15501370e+00, 7.11484369e+01
7.27316511e-02, 3.04910947e-02, 9.32199585e-01, 6.86171963e-02, 8.76848079e-01, 7.10641853e-02, 3.15311585e+00, 7.12351800e+01
7.47734631e-02, 3.13169348e-02, 9.30428629e-01, 7.04320685e-02, 8.75033207e-01, 7.30129080e-02, 3.15116713e+00, 7.13243337e+01
7.68725952e-02, 3.21643250e-02, 9.28614958e-01, 7.22919407e-02, 8.73173335e-01, 7.50138002e-02, 3.14916624e+00, 7.14159659e+01
7.90306568e-02, 3.30337838e-02, 9.26757728e-01, 7.41977688e-02, 8.71267507e-01, 7.70681896e-02, 3.14711185e+00, 7.15101466e+01
8.12493021e-02, 3.39258402e-02, 9.24856088e-01, 7.61505208e-02, 8.69314755e-01, 7.91774340e-02, 3.14500260e+00, 7.16069481e+01
8.35302320e-02, 3.48410332e-02, 9.22909182e-01, 7.81511761e-02, 8.67314100e-01, 8.13429214e-02, 3.14283712e+00, 7.17064446e+01
8.58751948e-02, 3.57799125e-02, 9.20916146e-01, 8.02007250e-02, 8.65264551e-01, 8.35660713e-02, 3.14061397e+00, 7.18087129e+01
8.82859884e-02, 3.67430377e-02, 9.18876114e-01, 8.23001686e-02, 8.63165107e-01, 8.58483341e-02, 3.13833170e+00, 7.19138321e+01
9.07644607e-02, 3.77309793e-02, 9.16788212e-01, 8.44505182e-02, 8.61014758e-01, 8.81911925e-02, 3.13598885e+00, 7.20218837e+01
9.33125118e-02, 3.87443182e-02, 9.14651565e-01, 8.66527946e-02, 8.58812481e-01, 9.05961613e-02, 3.13358388e+00, 7.21329519e+01
9.59320948e-02, 3.97836456e-02, 9.12465293e-01, 8.89080281e-02, 8.56557248e-01, 9.30647882e-02, 3.13111525e+00, 7.22471236e+01
9.86252179e-02, 4.08495636e-02, 9.10228514e-01, 9.12172573e-02, 8.54248018e-01, 9.55986540e-02, 3.12858138e+00, 7.23644883e+01
1.01393946e-01, 4.19426849e-02, 9.07940346e-01, 9.35815288e-02, 8.51883747e-01, 9.81993731e-02, 3.12598067e+00, 7.24851387e+01
1.04240401e-01, 4.30636326e-02, 9.05599903e-01, 9.60018967e-02, 8.49463379e-01, 1.00868594e-01, 3.12331144e+00, 7.26091703e+01
1.07166765e-01, 4.42130406e-02, 9.03206303e-01, 9.84794215e-02, 8.46985854e-01, 1.03607999e-01, 3.12057204e+00, 7.27366819e+01
1.10175281e-01, 4.53915533e-02, 9.00758661e-01, 1.01015169e-01, 8.44450106e-01, 1.06419307e-01, 3.11776073e+00, 7.28677755e+01
1.13268257e-01, 4.65998259e-02, 8.98256098e-01, 1.03610212e-01, 8.41855064e-01, 1.09304268e-01, 3.11487577e+00, 7.30025568e+01
1.16448062e-01, 4.78385241e-02, 8.95697735e-01, 1.06265624e-01, 8.39199652e-01, 1.12264673e-01, 3.11191537e+00, 7.31411348e+01
1.19717134e-01, 4.91083240e-02, 8.93082699e-01, 1.08982484e-01, 8.36482792e-01, 1.15302343e-01, 3.10887770e+00, 7.32836225e+01
1.23077980e-01, 5.04099123e-02, 8.90410121e-01, 1.11761873e-01, 8.33703403e-01, 1.18419139e-01, 3.10576090e+00, 7.34301367e+01
1.26533176e-01, 5.17439860e-02, 8.87679139e-01, 1.14604872e-01, 8.30860404e-01, 1.21616957e-01, 3.10256308e+00, 7.35807984e+01
1.30085370e-01, 5.31112527e-02, 8.84888900e-01, 1.17512563e-01, 8.27952712e-01, 1.24897727e-01, 3.09928231e+00, 7.37357329e+01
1.33737286e-01, 5.45124297e-02, 8.82038557e-01, 1.20486027e-01, 8.24979249e-01, 1.28263420e-01, 3.09591662e+00, 7.38950699e+01
1.37491723e-01, 5.59482450e-02, 8.79127276e-01, 1.23526341e-01, 8.21938935e-01, 1.31716039e-01, -2.96439388e-323, 7.40589442e+01
1.41351558e-01, 5.74194362e-02, 8.76154234e-01, 1.26634580e-01, 8.18830696e-01, 1.35257628e-01, 3.08892241e+00, 7.42274952e+01
1.45319752e-01, 5.89267507e-02, 8.73118619e-01, 1.29811811e-01, 8.15653464e-01, 1.38890264e-01, 3.08528977e+00, 7.44008678e+01
1.49399346e-01, 6.04709458e-02, 8.70019635e-01, 1.33059098e-01, 8.12406177e-01, 1.42616063e-01, 3.08156398e+00, 7.45792121e+01
1.53593468e-01, 6.20527881e-02, 8.66856504e-01, 1.36377495e-01, 8.09087781e-01, 1.46437178e-01, 3.07774286e+00, 7.47626841e+01
1.57905331e-01, 6.36730536e-02, 8.63628462e-01, 1.39768045e-01, 8.05697231e-01, 1.50355797e-01, 3.07382424e+00, 7.49514460e+01
1.62338243e-01, 6.53325272e-02, 8.60334766e-01, 1.43231782e-01, 8.02233494e-01, 1.54374144e-01, 3.06980589e+00, 7.51456662e+01
1.66895601e-01, 6.70320026e-02, 8.56974693e-01, 1.46769724e-01, 7.98695552e-01, 1.58494483e-01, 3.06568556e+00, 7.53455197e+01
1.71580899e-01, 6.87722823e-02, 8.53547545e-01, 1.50382875e-01, 7.95082400e-01, 1.62719109e-01, 3.06146093e+00, 7.55511888e+01
1.76397728e-01, 7.05541769e-02, 8.50052645e-01, 1.54072224e-01, 7.91393051e-01, 1.67050354e-01, 3.05712968e+00, 7.57628629e+01
1.81349780e-01, 7.23785049e-02, 8.46489343e-01, 1.57838738e-01, 7.87626538e-01, 1.71490588e-01, 3.05268945e+00, 7.59807395e+01
1.86440853e-01, 7.42460926e-02, 8.42857018e-01, 1.61683364e-01, 7.83781912e-01, 1.76042210e-01, 3.04813783e+00, 7.62050240e+01
1.91674849e-01, 7.61577735e-02, 8.39155077e-01, 1.65607024e-01, 7.79858251e-01, 1.80707657e-01, 3.04347238e+00, 7.64359309e+01
1.97055780e-01, 7.81143880e-02, 8.35382959e-01, 1.69610618e-01, 7.75854658e-01, 1.85489397e-01, 3.03869064e+00, 7.66736833e+01
2.02587771e-01, 8.01167833e-02, 8.31540137e-01, 1.73695015e-01, 7.71770261e-01, 1.90389930e-01, 3.03379011e+00, 7.69185144e+01
2.08275063e-01, 8.21658124e-02, 8.27626118e-01, 1.77861053e-01, 7.67604222e-01, 1.95411788e-01, 3.02876825e+00, 7.71706671e+01
2.14122015e-01, 8.42623342e-02, 8.23640447e-01, 1.82109540e-01, 7.63355735e-01, 2.00557533e-01, 3.02362251e+00, 7.74303954e+01
2.20133111e-01, 8.64072127e-02, 8.19582709e-01, 1.86441246e-01, 7.59024029e-01, 2.05829753e-01, 3.01835029e+00, 7.76979643e+01
2.26312957e-01, 8.86013169e-02, 8.15452527e-01, 1.90856904e-01, 7.54608372e-01, 2.11231067e-01, 3.01294897e+00, 7.79736509e+01
2.32666291e-01, 9.08455198e-02, 8.11249571e-01, 1.95357203e-01, 7.50108072e-01, 2.16764118e-01, 3.00741592e+00, 7.82577447e+01
2.39197984e-01, 9.31406982e-02, 8.06973553e-01, 1.99942793e-01, 7.45522483e-01, 2.22431573e-01, 3.00174847e+00, 7.85505484e+01
2.45913043e-01, 9.54877322e-02, 8.02624233e-01, 2.04614272e-01, 7.40851004e-01, 2.28236120e-01, 2.99594392e+00, 7.88523790e+01
2.52816614e-01, 9.78875042e-02, 7.98201419e-01, 2.09372190e-01, 7.36093086e-01, 2.34180471e-01, 2.98999957e+00, 7.91635679e+01
2.59913992e-01, 1.00340899e-01, 7.93704972e-01, 2.14217045e-01, 7.31248231e-01, 2.40267350e-01, 2.98391269e+00, 7.94844622e+01
2.67210616e-01, 1.02848802e-01, 7.89134803e-01, 2.19149277e-01, 7.26315999e-01, 2.46499503e-01, 2.97768054e+00, 7.98154254e+01
2.74712079e-01, 1.05412101e-01, 7.84490880e-01, 2.24169266e-01, 7.21296009e-01, 2.52879683e-01, 2.97130035e+00, 8.01568384e+01
2.82424133e-01, 1.08031682e-01, 7.79773224e-01, 2.29277331e-01, 7.16187945e-01, 2.59410658e-01, 2.96476938e+00, 8.05091001e+01
2.90352688e-01, 1.10708431e-01, 7.74981917e-01, 2.34473722e-01, 7.10991554e-01, 2.66095198e-01, 2.95808484e+00, 8.08726290e+01
2.98503825e-01, 1.13443233e-01, 7.70117100e-01, 2.39758621e-01, 7.05706655e-01, 2.72936081e-01, 2.95124396e+00, 8.12478637e+01
3.06883789e-01, 1.16236971e-01, 7.65178976e-01, 2.45132134e-01, 7.00333141e-01, 2.79936083e-01, 2.94424396e+00, 8.16352641e+01
3.15499006e-01, 1.19090524e-01, 7.60167811e-01, 2.50594294e-01, 6.94870982e-01, 2.87097974e-01, 2.93708206e+00, 8.20353128e+01
3.24356081e-01, 1.22004770e-01, 7.55083934e-01, 2.56145049e-01, 6.89320226e-01, 2.94424521e-01, 2.92975552e+00, 8.24485161e+01
3.33461802e-01, 1.24980579e-01, 7.49927744e-01, 2.61784266e-01, 6.83681010e-01, 3.01918475e-01, 2.92226156e+00, 8.28754052e+01
3.42823149e-01, 1.28018820e-01, 7.44699703e-01, 2.67511721e-01, 6.77953555e-01, 3.09582570e-01, 2.91459747e+00, 8.33165378e+01
3.52447300e-01, 1.31120351e-01, 7.39400345e-01, 2.73327099e-01, 6.72138176e-01, 3.17419521e-01, 2.90676052e+00, 8.37724990e+01
3.62341632e-01, 1.34286029e-01, 7.34030273e-01, 2.79229992e-01, 6.66235283e-01, 3.25432012e-01, 2.89874803e+00, 8.42439032e+01
3.72513730e-01, 1.37516698e-01, 7.28590161e-01, 2.85219890e-01, 6.60245386e-01, 3.33622697e-01, 2.89055734e+00, 8.47313953e+01
3.82971391e-01, 1.40813196e-01, 7.23080757e-01, 2.91296181e-01, 6.54169095e-01, 3.41994190e-01, 2.88218585e+00, 8.52356524e+01
3.93722633e-01, 1.44176353e-01, 7.17502878e-01, 2.97458147e-01, 6.48007129e-01, 3.50549061e-01, 2.87363098e+00, 8.57573851e+01
4.04775697e-01, 1.47606985e-01, 7.11857418e-01, 3.03704960e-01, 6.41760316e-01, 3.59289827e-01, 2.86489021e+00, 8.62973395e+01
4.16139055e-01, 1.51105900e-01, 7.06145344e-01, 3.10035678e-01, 6.35429598e-01, 3.68218948e-01, 2.85596109e+00, 8.68562990e+01
4.27821420e-01, 1.54673893e-01, 7.00367697e-01, 3.16449243e-01, 6.29016032e-01, 3.77338819e-01, 2.84684122e+00, 8.74350854e+01
4.39831747e-01, 1.58311745e-01, 6.94525595e-01, 3.22944478e-01, 6.22520798e-01, 3.86651759e-01, 2.83752828e+00, 8.80345616e+01
4.52179242e-01, 1.62020224e-01, 6.88620228e-01, 3.29520080e-01, 6.15945196e-01, 3.96160011e-01, 2.82802003e+00, 8.86556329e+01
4.64873371e-01, 1.65800084e-01, 6.82652863e-01, 3.36174623e-01, 6.09290653e-01, 4.05865725e-01, 2.81831431e+00, 8.92992491e+01
4.77923865e-01, 1.69652062e-01, 6.76624841e-01, 3.42906551e-01, 6.02558725e-01, 4.15770955e-01, 2.80840908e+00, 8.99664066e+01
4.91340729e-01, 1.73576879e-01, 6.70537578e-01, 3.49714178e-01, 5.95751098e-01, 4.25877651e-01, 2.79830239e+00, 9.06581503e+01
5.05134247e-01, 1.77575238e-01, 6.64392563e-01, 3.56595684e-01, 5.88869592e-01, 4.36187646e-01, 2.78799239e+00, 9.13755756e+01
5.19314994e-01, 1.81647824e-01, 6.58191359e-01, 3.63549114e-01, 5.81916162e-01, 4.46702650e-01, 2.77747739e+00, 9.21198309e+01
5.33893840e-01, 1.85795303e-01, 6.51935600e-01, 3.70572376e-01, 5.74892900e-01, 4.57424240e-01, 2.76675580e+00, 9.28921194e+01
5.48881961e-01, 1.90018322e-01, 6.45626991e-01, 3.77663241e-01, 5.67802035e-01, 4.68353851e-01, 2.75582619e+00, 9.36937016e+01
5.64290847e-01, 1.94317504e-01, 6.39267309e-01, 3.84819340e-01, 5.60645936e-01, 4.79492766e-01, 2.74468727e+00, 9.45258973e+01
5.80132310e-01, 1.98693454e-01, 6.32858396e-01, 3.92038166e-01, 5.53427110e-01, 4.90842105e-01, 2.73333793e+00, 9.53900880e+01
5.96418495e-01, 2.03146750e-01, 6.26402164e-01, 3.99317073e-01, 5.46148203e-01, 5.02402820e-01, 2.72177722e+00, 9.62877196e+01
6.13161884e-01, 2.07677952e-01, 6.19900588e-01, 4.06653275e-01, 5.38812001e-01, 5.14175679e-01, 2.71000436e+00, 9.72203040e+01
6.30375315e-01, 2.12287591e-01, 6.13355704e-01, 4.14043849e-01, 5.31421427e-01, 5.26161262e-01, 2.69801878e+00, 9.81894220e+01
6.48071983e-01, 2.16976176e-01, 6.06769614e-01, 4.21485737e-01, 5.23979539e-01, 5.38359951e-01, 2.68582009e+00, 9.91967258e+01
6.66265452e-01, 2.21744190e-01, 6.00144472e-01, 4.28975746e-01, 5.16489529e-01, 5.50771916e-01, 2.67340812e+00, 1.00243941e+02
6.84969672e-01, 2.26592088e-01, 5.93482492e-01, 4.36510554e-01, 5.08954722e-01, 5.63397114e-01, 2.66078292e+00, 1.01332870e+02
7.04198979e-01, 2.31520301e-01, 5.86785940e-01, 4.44086708e-01, 5.01378567e-01, 5.76235274e-01, 2.64794476e+00, 1.02465392e+02
7.23968114e-01, 2.36529229e-01, 5.80057132e-01, 4.51700635e-01, 4.93764640e-01, 5.89285893e-01, 2.63489415e+00, 1.03643469e+02
7.44292233e-01, 2.41619247e-01, 5.73298431e-01, 4.59348642e-01, 4.86116634e-01, 6.02548227e-01, 2.62163181e+00, 1.04869146e+02
7.65186915e-01, 2.46790700e-01, 5.66512244e-01, 4.67026920e-01, 4.78438355e-01, 6.16021286e-01, 2.60815875e+00, 1.06144554e+02
7.86668179e-01, 2.52043903e-01, 5.59701019e-01, 4.74731557e-01, 4.70733718e-01, 6.29703825e-01, 2.59447621e+00, 1.07471914e+02
8.08752491e-01, 2.57379142e-01, 5.52867241e-01, 4.82458538e-01, 4.63006738e-01, 6.43594341e-01, 2.58058570e+00, 1.08853535e+02
8.31456781e-01, 2.62796674e-01, 5.46013431e-01, 4.90203753e-01, 4.55261522e-01, 6.57691069e-01, 2.56648897e+00, 1.10291823e+02
8.54798453e-01, 2.68296725e-01, 5.39142136e-01, 4.97963011e-01, 4.47502265e-01, 6.71991976e-01, 2.55218806e+00, 1.11789280e+02
8.78795401e-01, 2.73879488e-01, 5.32255933e-01, 5.05732041e-01, 4.39733235e-01, 6.86494763e-01, 2.53768528e+00, 1.13348506e+02
9.03466021e-01, 2.79545129e-01, 5.25357421e-01, 5.13506506e-01, 4.31958770e-01, 7.01196856e-01, 2.52298318e+00, 1.14972203e+02
9.28829225e-01, 2.85293778e-01, 5.18449216e-01, 5.21282011e-01, 4.24183265e-01, 7.16095414e-01, 2.50808462e+00, 1.16663180e+02
9.54904456e-01, 2.91125536e-01, 5.11533951e-01, 5.29054114e-01, 4.16411161e-01, 7.31187324e-01, 2.49299271e+00, 1.18424352e+02
9.81711702e-01, 2.97040474e-01, 5.04614268e-01, 5.36818338e-01, 4.08646937e-01, 7.46469206e-01, 2.47771083e+00, 1.20258745e+02
1.00927151e+00, 3.03038627e-01, 4.97692817e-01, 5.44570179e-01, 4.00895096e-01, 7.61937413e-01, 2.46224263e+00, 1.22169499e+02
1.03760502e+00, 3.09120002e-01, 4.90772250e-01, 5.52305121e-01, 3.93160155e-01, 7.77588040e-01, 2.44659200e+00, 1.24159870e+02
1.06673394e+00, 3.15284571e-01, 4.83855218e-01, 5.60018645e-01, 3.85446630e-01, 7.93416923e-01, 2.43076312e+00, 1.26233236e+02
1.09668060e+00, 3.21532276e-01, 4.76944367e-01, 5.67706244e-01, 3.77759031e-01, 8.09419652e-01, 2.41476039e+00, 1.28393100e+02
1.12746796e+00, 3.27863028e-01, 4.70042332e-01, 5.75363433e-01, 3.70101842e-01, 8.25591576e-01, 2.39858846e+00, 1.30643088e+02
1.15911962e+00, 3.34276704e-01, 4.63151736e-01, 5.82985762e-01, 3.62479514e-01, 8.41927812e-01, 2.38225223e+00, 1.32986963e+02
1.19165984e+00, 3.40773150e-01, 4.56275185e-01, 5.90568828e-01, 3.54896448e-01, 8.58423253e-01, 2.36575679e+00, 1.35428620e+02
1.22511358e+00, 3.47352184e-01, 4.49415262e-01, 5.98108287e-01, 3.47356989e-01, 8.75072585e-01, 2.34910745e+00, 1.37972096e+02
1.25950646e+00, 3.54013588e-01, 4.42574525e-01, 6.05599867e-01, 3.39865409e-01, 8.91870291e-01, 2.33230975e+00, 1.40621572e+02
1.29486487e+00, 3.60757118e-01, 4.35755505e-01, 6.13039378e-01, 3.32425898e-01, 9.08810673e-01, 2.31536937e+00, 1.43381378e+02
1.33121590e+00, 3.67582497e-01, 4.28960698e-01, 6.20422724e-01, 3.25042552e-01, 9.25887856e-01, 2.29829218e+00, 1.46255999e+02
1.36858742e+00, 3.74489419e-01, 4.22192565e-01, 6.27745915e-01, 3.17719361e-01, 9.43095810e-01, 2.28108423e+00, 1.49250083e+02
