 --- Cosmological Parameters --- 
	 H0: 2.1791e-18 (1/s) = 67.2400 (km/s/Mpc) 
	 OmegaM: 3.1000e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.9000e-01 
	 OmegaK: 0.0000e+00 
		 w0: -7.2700e-01 
		 wa: -1.0500e+00 
	 rho_crit: 8.4944e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.13792129e-02, 4.91402325e-03, 9.88748817e-01, 1.12673734e-02, 9.37888517e-01, 1.13312694e-02, 3.24885425e+00, 6.78087171e+01
1.16986641e-02, 5.05117654e-03, 9.88436612e-01, 1.15804952e-02, 9.37575395e-01, 1.16480043e-02, 3.24853751e+00, 6.78245907e+01
1.20270833e-02, 5.19213502e-03, 9.88115848e-01, 1.19022279e-02, 9.37253662e-01, 1.19735537e-02, 3.24821196e+00, 6.78409048e+01
1.23647224e-02, 5.33700299e-03, 9.87786297e-01, 1.22328032e-02, 9.36923087e-01, 1.23081607e-02, 3.24787736e+00, 6.78576715e+01
1.27118400e-02, 5.48588750e-03, 9.87447723e-01, 1.25724588e-02, 9.36583431e-01, 1.26520750e-02, 3.24753344e+00, 6.78749031e+01
1.30687023e-02, 5.63889849e-03, 9.87099885e-01, 1.29214385e-02, 9.36234452e-01, 1.30055531e-02, 3.24717996e+00, 6.78926126e+01
1.34355829e-02, 5.79614881e-03, 9.86742539e-01, 1.32799922e-02, 9.35875898e-01, 1.33688584e-02, 3.24681666e+00, 6.79108128e+01
1.38127630e-02, 5.95775431e-03, 9.86375430e-01, 1.36483763e-02, 9.35507514e-01, 1.37422614e-02, 3.24644326e+00, 6.79295173e+01
1.42005318e-02, 6.12383394e-03, 9.85998300e-01, 1.40268535e-02, 9.35129037e-01, 1.41260398e-02, 3.24605948e+00, 6.79487398e+01
1.45991865e-02, 6.29450978e-03, 9.85610883e-01, 1.44156935e-02, 9.34740197e-01, 1.45204790e-02, 3.24566504e+00, 6.79684945e+01
1.50090328e-02, 6.46990713e-03, 9.85212907e-01, 1.48151725e-02, 9.34340718e-01, 1.49258719e-02, 3.24525964e+00, 6.79887960e+01
1.54303847e-02, 6.65015464e-03, 9.84804094e-01, 1.52255738e-02, 9.33930316e-01, 1.53425194e-02, 3.24484300e+00, 6.80096591e+01
1.58635653e-02, 6.83538432e-03, 9.84384158e-01, 1.56471877e-02, 9.33508702e-01, 1.57707303e-02, 3.24441479e+00, 6.80310993e+01
1.63089068e-02, 7.02573168e-03, 9.83952805e-01, 1.60803118e-02, 9.33075578e-01, 1.62108218e-02, 3.24397470e+00, 6.80531321e+01
1.67667503e-02, 7.22133576e-03, 9.83509738e-01, 1.65252513e-02, 9.32630639e-01, 1.66631196e-02, 3.24352240e+00, 6.80757738e+01
1.72374471e-02, 7.42233928e-03, 9.83054648e-01, 1.69823187e-02, 9.32173571e-01, 1.71279581e-02, 3.24305756e+00, 6.80990409e+01
1.77213578e-02, 7.62888867e-03, 9.82587220e-01, 1.74518344e-02, 9.31704056e-01, 1.76056806e-02, 3.24257984e+00, 6.81229504e+01
1.82188534e-02, 7.84113421e-03, 9.82107134e-01, 1.79341266e-02, 9.31221763e-01, 1.80966396e-02, 3.24208888e+00, 6.81475198e+01
1.87303154e-02, 8.05923009e-03, 9.81614059e-01, 1.84295316e-02, 9.30726359e-01, 1.86011969e-02, 3.24158432e+00, 6.81727670e+01
1.92561357e-02, 8.28333450e-03, 9.81107658e-01, 1.89383938e-02, 9.30217496e-01, 1.91197241e-02, 3.24106579e+00, 6.81987104e+01
1.97967175e-02, 8.51360975e-03, 9.80587585e-01, 1.94610663e-02, 9.29694824e-01, 1.96526025e-02, 3.24053291e+00, 6.82253689e+01
2.03524752e-02, 8.75022235e-03, 9.80053486e-01, 1.99979104e-02, 9.29157980e-01, 2.02002235e-02, 3.23998529e+00, 6.82527618e+01
2.09238348e-02, 8.99334311e-03, 9.79504999e-01, 2.05492963e-02, 9.28606594e-01, 2.07629890e-02, 3.23942253e+00, 6.82809089e+01
2.15112343e-02, 9.24314725e-03, 9.78941755e-01, 2.11156031e-02, 9.28040287e-01, 2.13413114e-02, 3.23884421e+00, 6.83098308e+01
2.21151240e-02, 9.49981449e-03, 9.78363373e-01, 2.16972189e-02, 9.27458671e-01, 2.19356140e-02, 3.23824990e+00, 6.83395483e+01
2.27359668e-02, 9.76352916e-03, 9.77769466e-01, 2.22945410e-02, 9.26861349e-01, 2.25463314e-02, 3.23763919e+00, 6.83700829e+01
2.33742387e-02, 1.00344803e-02, 9.77159637e-01, 2.29079762e-02, 9.26247914e-01, 2.31739093e-02, 3.23701161e+00, 6.84014566e+01
2.40304289e-02, 1.03128618e-02, 9.76533482e-01, 2.35379408e-02, 9.25617949e-01, 2.38188055e-02, 3.23636671e+00, 6.84336920e+01
2.47050406e-02, 1.05988725e-02, 9.75890584e-01, 2.41848608e-02, 9.24971029e-01, 2.44814895e-02, 3.23570403e+00, 6.84668124e+01
2.53985907e-02, 1.08927162e-02, 9.75230519e-01, 2.48491723e-02, 9.24306718e-01, 2.51624431e-02, 3.23502307e+00, 6.85008414e+01
2.61116110e-02, 1.11946019e-02, 9.74552855e-01, 2.55313212e-02, 9.23624569e-01, 2.58621608e-02, 3.23432336e+00, 6.85358036e+01
2.68446481e-02, 1.15047439e-02, 9.73857148e-01, 2.62317640e-02, 9.22924126e-01, 2.65811500e-02, 3.23360437e+00, 6.85717238e+01
2.75982639e-02, 1.18233619e-02, 9.73142944e-01, 2.69509675e-02, 9.22204923e-01, 2.73199311e-02, 3.23286559e+00, 6.86086280e+01
2.83730362e-02, 1.21506810e-02, 9.72409782e-01, 2.76894088e-02, 9.21466481e-01, 2.80790382e-02, 3.23210648e+00, 6.86465423e+01
2.91695588e-02, 1.24869320e-02, 9.71657189e-01, 2.84475763e-02, 9.20708314e-01, 2.88590191e-02, 3.23132650e+00, 6.86854938e+01
2.99884423e-02, 1.28323514e-02, 9.70884681e-01, 2.92259689e-02, 9.19929921e-01, 2.96604357e-02, 3.23052508e+00, 6.87255102e+01
3.08303146e-02, 1.31871818e-02, 9.70091766e-01, 3.00250968e-02, 9.19130793e-01, 3.04838645e-02, 3.22970165e+00, 6.87666199e+01
3.16958209e-02, 1.35516713e-02, 9.69277940e-01, 3.08454814e-02, 9.18310409e-01, 3.13298967e-02, 3.22885562e+00, 6.88088522e+01
3.25856248e-02, 1.39260747e-02, 9.68442690e-01, 3.16876556e-02, 9.17468235e-01, 3.21991389e-02, 3.22798638e+00, 6.88522368e+01
3.35004083e-02, 1.43106525e-02, 9.67585491e-01, 3.25521637e-02, 9.16603726e-01, 3.30922129e-02, 3.22709330e+00, 6.88968045e+01
3.44408728e-02, 1.47056720e-02, 9.66705808e-01, 3.34395620e-02, 9.15716328e-01, 3.40097566e-02, 3.22617576e+00, 6.89425867e+01
3.54077391e-02, 1.51114068e-02, 9.65803096e-01, 3.43504185e-02, 9.14805472e-01, 3.49524239e-02, 3.22523309e+00, 6.89896157e+01
3.64017485e-02, 1.55281370e-02, 9.64876798e-01, 3.52853131e-02, 9.13870577e-01, 3.59208856e-02, 3.22426463e+00, 6.90379245e+01
3.74236629e-02, 1.59561497e-02, 9.63926345e-01, 3.62448381e-02, 9.12911052e-01, 3.69158292e-02, 3.22326969e+00, 6.90875469e+01
3.84742658e-02, 1.63957388e-02, 9.62951161e-01, 3.72295981e-02, 9.11926292e-01, 3.79379596e-02, 3.22224756e+00, 6.91385179e+01
3.95543624e-02, 1.68472053e-02, 9.61950655e-01, 3.82402100e-02, 9.10915680e-01, 3.89879997e-02, 3.22119752e+00, 6.91908730e+01
4.06647809e-02, 1.73108570e-02, 9.60924227e-01, 3.92773033e-02, 9.09878587e-01, 4.00666901e-02, 3.22011883e+00, 6.92446488e+01
4.18063724e-02, 1.77870096e-02, 9.59871264e-01, 4.03415201e-02, 9.08814370e-01, 4.11747903e-02, 3.21901073e+00, 6.92998827e+01
4.29800121e-02, 1.82759856e-02, 9.58791145e-01, 4.14335154e-02, 9.07722375e-01, 4.23130786e-02, 3.21787244e+00, 6.93566132e+01
4.41865996e-02, 1.87781154e-02, 9.57683234e-01, 4.25539569e-02, 9.06601933e-01, 4.34823525e-02, 3.21670316e+00, 6.94148797e+01
4.54270599e-02, 1.92937372e-02, 9.56546887e-01, 4.37035256e-02, 9.05452364e-01, 4.46834294e-02, 3.21550209e+00, 6.94747225e+01
4.67023439e-02, 1.98231967e-02, 9.55381447e-01, 4.48829152e-02, 9.04272975e-01, 4.59171469e-02, 3.21426837e+00, 6.95361831e+01
4.80134292e-02, 2.03668477e-02, 9.54186246e-01, 4.60928326e-02, 9.03063057e-01, 4.71843632e-02, 3.21300115e+00, 6.95993038e+01
4.93613210e-02, 2.09250522e-02, 9.52960606e-01, 4.73339981e-02, 9.01821892e-01, 4.84859575e-02, 3.21169956e+00, 6.96641283e+01
5.07470524e-02, 2.14981804e-02, 9.51703836e-01, 4.86071449e-02, 9.00548745e-01, 4.98228303e-02, 3.21036269e+00, 6.97307012e+01
5.21716858e-02, 2.20866106e-02, 9.50415235e-01, 4.99130197e-02, 8.99242870e-01, 5.11959043e-02, 3.20898961e+00, 6.97990681e+01
5.36363132e-02, 2.26907300e-02, 9.49094092e-01, 5.12523825e-02, 8.97903508e-01, 5.26061243e-02, 3.20757939e+00, 6.98692760e+01
5.51420574e-02, 2.33109341e-02, 9.47739684e-01, 5.26260064e-02, 8.96529884e-01, 5.40544580e-02, 3.20613106e+00, 6.99413729e+01
5.66900727e-02, 2.39476274e-02, 9.46351277e-01, 5.40346779e-02, 8.95121212e-01, 5.55418965e-02, 3.20464362e+00, 7.00154082e+01
5.82815458e-02, 2.46012230e-02, 9.44928128e-01, 5.54791969e-02, 8.93676693e-01, 5.70694543e-02, 3.20311606e+00, 7.00914324e+01
5.99176967e-02, 2.52721433e-02, 9.43469482e-01, 5.69603763e-02, 8.92195514e-01, 5.86381703e-02, 3.20154735e+00, 7.01694974e+01
6.15997796e-02, 2.59608197e-02, 9.41974574e-01, 5.84790424e-02, 8.90676848e-01, 6.02491080e-02, 3.19993641e+00, 7.02496562e+01
6.33290840e-02, 2.66676928e-02, 9.40442630e-01, 6.00360343e-02, 8.89119856e-01, 6.19033559e-02, 3.19828216e+00, 7.03319634e+01
6.51069356e-02, 2.73932126e-02, 9.38872865e-01, 6.16322044e-02, 8.87523686e-01, 6.36020283e-02, 3.19658349e+00, 7.04164749e+01
6.69346971e-02, 2.81378388e-02, 9.37264486e-01, 6.32684179e-02, 8.85887472e-01, 6.53462651e-02, 3.19483925e+00, 7.05032479e+01
6.88137699e-02, 2.89020403e-02, 9.35616689e-01, 6.49455525e-02, 8.84210338e-01, 6.71372332e-02, 3.19304828e+00, 7.05923414e+01
7.07455942e-02, 2.96862961e-02, 9.33928662e-01, 6.66644989e-02, 8.82491391e-01, 6.89761262e-02, 3.19120939e+00, 7.06838155e+01
7.27316511e-02, 3.04910947e-02, 9.32199585e-01, 6.84261598e-02, 8.80729730e-01, 7.08641653e-02, 3.18932135e+00, 7.07777321e+01
7.47734631e-02, 3.13169348e-02, 9.30428629e-01, 7.02314502e-02, 8.78924440e-01, 7.28025996e-02, 3.18738292e+00, 7.08741548e+01
7.68725952e-02, 3.21643250e-02, 9.28614958e-01, 7.20812972e-02, 8.77074593e-01, 7.47927065e-02, 3.18539281e+00, 7.09731486e+01
7.90306568e-02, 3.30337838e-02, 9.26757728e-01, 7.39766393e-02, 8.75179251e-01, 7.68357924e-02, 3.18334972e+00, 7.10747804e+01
8.12493021e-02, 3.39258402e-02, 9.24856088e-01, 7.59184264e-02, 8.73237464e-01, 7.89331930e-02, 3.18125232e+00, 7.11791187e+01
8.35302320e-02, 3.48410332e-02, 9.22909182e-01, 7.79076197e-02, 8.71248270e-01, 8.10862741e-02, 3.17909924e+00, 7.12862341e+01
8.58751948e-02, 3.57799125e-02, 9.20916146e-01, 7.99451906e-02, 8.69210699e-01, 8.32964313e-02, 3.17688909e+00, 7.13961989e+01
8.82859884e-02, 3.67430377e-02, 9.18876114e-01, 8.20321212e-02, 8.67123769e-01, 8.55650914e-02, 3.17462043e+00, 7.15090872e+01
9.07644607e-02, 3.77309793e-02, 9.16788212e-01, 8.41694031e-02, 8.64986487e-01, 8.78937123e-02, 3.17229180e+00, 7.16249754e+01
9.33125118e-02, 3.87443182e-02, 9.14651565e-01, 8.63580375e-02, 8.62797853e-01, 9.02837834e-02, 3.16990173e+00, 7.17439419e+01
9.59320948e-02, 3.97836456e-02, 9.12465293e-01, 8.85990343e-02, 8.60556856e-01, 9.27368265e-02, 3.16744869e+00, 7.18660672e+01
9.86252179e-02, 4.08495636e-02, 9.10228514e-01, 9.08934117e-02, 8.58262478e-01, 9.52543957e-02, 3.16493112e+00, 7.19914341e+01
1.01393946e-01, 4.19426849e-02, 9.07940346e-01, 9.32421957e-02, 8.55913694e-01, 9.78380783e-02, 3.16234744e+00, 7.21201277e+01
1.04240401e-01, 4.30636326e-02, 9.05599903e-01, 9.56464193e-02, 8.53509471e-01, 1.00489495e-01, 3.15969602e+00, 7.22522357e+01
1.07166765e-01, 4.42130406e-02, 9.03206303e-01, 9.81071220e-02, 8.51048768e-01, 1.03210300e-01, 3.15697522e+00, 7.23878480e+01
1.10175281e-01, 4.53915533e-02, 9.00758661e-01, 1.00625349e-01, 8.48530541e-01, 1.06002182e-01, 3.15418333e+00, 7.25270576e+01
1.13268257e-01, 4.65998259e-02, 8.98256098e-01, 1.03202150e-01, 8.45953740e-01, 1.08866865e-01, 3.15131865e+00, 7.26699597e+01
1.16448062e-01, 4.78385241e-02, 8.95697735e-01, 1.05838579e-01, 8.43317311e-01, 1.11806106e-01, 3.14837941e+00, 7.28166528e+01
1.19717134e-01, 4.91083240e-02, 8.93082699e-01, 1.08535693e-01, 8.40620197e-01, 1.14821699e-01, 3.14536382e+00, 7.29672383e+01
1.23077980e-01, 5.04099123e-02, 8.90410121e-01, 1.11294553e-01, 8.37861337e-01, 1.17915473e-01, 3.14227004e+00, 7.31218207e+01
1.26533176e-01, 5.17439860e-02, 8.87679139e-01, 1.14116219e-01, 8.35039671e-01, 1.21089294e-01, 3.13909622e+00, 7.32805076e+01
1.30085370e-01, 5.31112527e-02, 8.84888900e-01, 1.17001751e-01, 8.32154139e-01, 1.24345063e-01, 3.13584045e+00, 7.34434104e+01
1.33737286e-01, 5.45124297e-02, 8.82038557e-01, 1.19952211e-01, 8.29203679e-01, 1.27684717e-01, 3.13250080e+00, 7.36106438e+01
1.37491723e-01, 5.59482450e-02, 8.79127276e-01, 1.22968657e-01, 8.26187233e-01, 1.31110232e-01, 3.12907529e+00, 7.37823265e+01
1.41351558e-01, 5.74194362e-02, 8.76154234e-01, 1.26052144e-01, 8.23103746e-01, 1.34623618e-01, 3.12556190e+00, 7.39585809e+01
1.45319752e-01, 5.89267507e-02, 8.73118619e-01, 1.29203723e-01, 8.19952167e-01, 1.38226924e-01, 3.12195859e+00, 7.41395340e+01
1.49399346e-01, 6.04709458e-02, 8.70019635e-01, 1.32424438e-01, 8.16731452e-01, 1.41922236e-01, 3.11826328e+00, 7.43253168e+01
1.53593468e-01, 6.20527881e-02, 8.66856504e-01, 1.35715328e-01, 8.13440562e-01, 1.45711676e-01, 3.11447384e+00, 7.45160651e+01
1.57905331e-01, 6.36730536e-02, 8.63628462e-01, 1.39077421e-01, 8.10078469e-01, 1.49597406e-01, 3.11058811e+00, 7.47119197e+01
1.62338243e-01, 6.53325272e-02, 8.60334766e-01, 1.42511737e-01, 8.06644153e-01, 1.53581622e-01, 3.10660389e+00, 7.49130264e+01
1.66895601e-01, 6.70320026e-02, 8.56974693e-01, 1.46019283e-01, 8.03136607e-01, 1.57666560e-01, 3.10251896e+00, 7.51195365e+01
1.71580899e-01, 6.87722823e-02, 8.53547545e-01, 1.49601052e-01, 7.99554839e-01, 1.61854492e-01, 3.09833103e+00, 7.53316071e+01
1.76397728e-01, 7.05541769e-02, 8.50052645e-01, 1.53258022e-01, 7.95897868e-01, 1.66147726e-01, 3.09403779e+00, 7.55494013e+01
1.81349780e-01, 7.23785049e-02, 8.46489343e-01, 1.56991155e-01, 7.92164735e-01, 1.70548608e-01, 3.08963691e+00, 7.57730888e+01
1.86440853e-01, 7.42460926e-02, 8.42857018e-01, 1.60801394e-01, 7.88354496e-01, 1.75059519e-01, 3.08512600e+00, 7.60028460e+01
1.91674849e-01, 7.61577735e-02, 8.39155077e-01, 1.64689659e-01, 7.84466231e-01, 1.79682879e-01, 3.08050264e+00, 7.62388566e+01
1.97055780e-01, 7.81143880e-02, 8.35382959e-01, 1.68656850e-01, 7.80499040e-01, 1.84421141e-01, 3.07576438e+00, 7.64813120e+01
2.02587771e-01, 8.01167833e-02, 8.31540137e-01, 1.72703839e-01, 7.76452051e-01, 1.89276792e-01, 3.07090873e+00, 7.67304116e+01
2.08275063e-01, 8.21658124e-02, 8.27626118e-01, 1.76831473e-01, 7.72324417e-01, 1.94252355e-01, 3.06593316e+00, 7.69863637e+01
2.14122015e-01, 8.42623342e-02, 8.23640447e-01, 1.81040568e-01, 7.68115322e-01, 1.99350388e-01, 3.06083513e+00, 7.72493854e+01
2.20133111e-01, 8.64072127e-02, 8.19582709e-01, 1.85331907e-01, 7.63823983e-01, 2.04573478e-01, 3.05561204e+00, 7.75197038e+01
2.26312957e-01, 8.86013169e-02, 8.15452527e-01, 1.89706242e-01, 7.59449648e-01, 2.09924245e-01, 3.05026127e+00, 7.77975563e+01
2.32666291e-01, 9.08455198e-02, 8.11249571e-01, 1.94164285e-01, 7.54991605e-01, 2.15405341e-01, 3.04478018e+00, 7.80831912e+01
2.39197984e-01, 9.31406982e-02, 8.06973553e-01, 1.98706708e-01, 7.50449182e-01, 2.21019446e-01, 3.03916607e+00, 7.83768684e+01
2.45913043e-01, 9.54877322e-02, 8.02624233e-01, 2.03334143e-01, 7.45821747e-01, 2.26769267e-01, 3.03341625e+00, 7.86788605e+01
2.52816614e-01, 9.78875042e-02, 7.98201419e-01, 2.08047175e-01, 7.41108715e-01, 2.32657537e-01, 3.02752798e+00, 7.89894529e+01
2.59913992e-01, 1.00340899e-01, 7.93704972e-01, 2.12846341e-01, 7.36309549e-01, 2.38687016e-01, 3.02149850e+00, 7.93089452e+01
2.67210616e-01, 1.02848802e-01, 7.89134803e-01, 2.17732128e-01, 7.31423762e-01, 2.44860483e-01, 3.01532503e+00, 7.96376517e+01
2.74712079e-01, 1.05412101e-01, 7.84490880e-01, 2.22704969e-01, 7.26450921e-01, 2.51180740e-01, 3.00900478e+00, 7.99759027e+01
2.82424133e-01, 1.08031682e-01, 7.79773224e-01, 2.27765239e-01, 7.21390651e-01, 2.57650606e-01, 3.00253491e+00, 8.03240451e+01
2.90352688e-01, 1.10708431e-01, 7.74981917e-01, 2.32913251e-01, 7.16242639e-01, 2.64272913e-01, 2.99591260e+00, 8.06824437e+01
2.98503825e-01, 1.13443233e-01, 7.70117100e-01, 2.38149259e-01, 7.11006631e-01, 2.71050510e-01, 2.98913501e+00, 8.10514820e+01
3.06883789e-01, 1.16236971e-01, 7.65178976e-01, 2.43473444e-01, 7.05682446e-01, 2.77986253e-01, 2.98219926e+00, 8.14315639e+01
3.15499006e-01, 1.19090524e-01, 7.60167811e-01, 2.48885922e-01, 7.00269968e-01, 2.85083003e-01, 2.97510251e+00, 8.18231143e+01
3.24356081e-01, 1.22004770e-01, 7.55083934e-01, 2.54386731e-01, 6.94769159e-01, 2.92343625e-01, 2.96784189e+00, 8.22265807e+01
3.33461802e-01, 1.24980579e-01, 7.49927744e-01, 2.59975835e-01, 6.89180055e-01, 2.99770984e-01, 2.96041453e+00, 8.26424347e+01
3.42823149e-01, 1.28018820e-01, 7.44699703e-01, 2.65653113e-01, 6.83502777e-01, 3.07367937e-01, 2.95281758e+00, 8.30711730e+01
3.52447300e-01, 1.31120351e-01, 7.39400345e-01, 2.71418362e-01, 6.77737529e-01, 3.15137332e-01, 2.94504818e+00, 8.35133194e+01
3.62341632e-01, 1.34286029e-01, 7.34030273e-01, 2.77271289e-01, 6.71884601e-01, 3.23082002e-01, 2.93710351e+00, 8.39694257e+01
3.72513730e-01, 1.37516698e-01, 7.28590161e-01, 2.83211512e-01, 6.65944379e-01, 3.31204761e-01, 2.92898076e+00, 8.44400742e+01
3.82971391e-01, 1.40813196e-01, 7.23080757e-01, 2.89238548e-01, 6.59917342e-01, 3.39508395e-01, 2.92067712e+00, 8.49258786e+01
3.93722633e-01, 1.44176353e-01, 7.17502878e-01, 2.95351818e-01, 6.53804072e-01, 3.47995662e-01, 2.91218986e+00, 8.54274861e+01
4.04775697e-01, 1.47606985e-01, 7.11857418e-01, 3.01550639e-01, 6.47605251e-01, 3.56669277e-01, 2.90351624e+00, 8.59455794e+01
4.16139055e-01, 1.51105900e-01, 7.06145344e-01, 3.07834221e-01, 6.41321669e-01, 3.65531916e-01, 2.89465360e+00, 8.64808784e+01
4.27821420e-01, 1.54673893e-01, 7.00367697e-01, 3.14201662e-01, 6.34954228e-01, 3.74586201e-01, 2.88559932e+00, 8.70341423e+01
4.39831747e-01, 1.58311745e-01, 6.94525595e-01, 3.20651946e-01, 6.28503944e-01, 3.83834693e-01, 2.87635082e+00, 8.76061714e+01
4.52179242e-01, 1.62020224e-01, 6.88620228e-01, 3.27183940e-01, 6.21971950e-01, 3.93279890e-01, 2.86690563e+00, 8.81978098e+01
4.64873371e-01, 1.65800084e-01, 6.82652863e-01, 3.33796389e-01, 6.15359501e-01, 4.02924212e-01, 2.85726131e+00, 8.88099470e+01
4.77923865e-01, 1.69652062e-01, 6.76624841e-01, 3.40487913e-01, 6.08667977e-01, 4.12769995e-01, 2.84741552e+00, 8.94435203e+01
4.91340729e-01, 1.73576879e-01, 6.70537578e-01, 3.47257006e-01, 6.01898884e-01, 4.22819484e-01, 2.83736603e+00, 9.00995175e+01
5.05134247e-01, 1.77575238e-01, 6.64392563e-01, 3.54102028e-01, 5.95053863e-01, 4.33074821e-01, 2.82711070e+00, 9.07789785e+01
5.19314994e-01, 1.81647824e-01, 6.58191359e-01, 3.61021207e-01, 5.88134683e-01, 4.43538036e-01, 2.81664748e+00, 9.14829985e+01
5.33893840e-01, 1.85795303e-01, 6.51935600e-01, 3.68012637e-01, 5.81143253e-01, 4.54211035e-01, 2.80597448e+00, 9.22127301e+01
5.48881961e-01, 1.90018322e-01, 6.45626991e-01, 3.75074272e-01, 5.74081619e-01, 4.65095594e-01, 2.79508992e+00, 9.29693857e+01
5.64290847e-01, 1.94317504e-01, 6.39267309e-01, 3.82203923e-01, 5.66951967e-01, 4.76193346e-01, 2.78399217e+00, 9.37542400e+01
5.80132310e-01, 1.98693454e-01, 6.32858396e-01, 3.89399265e-01, 5.59756625e-01, 4.87505767e-01, 2.77267975e+00, 9.45686331e+01
5.96418495e-01, 2.03146750e-01, 6.26402164e-01, 3.96657826e-01, 5.52498064e-01, 4.99034172e-01, 2.76115134e+00, 9.54139723e+01
6.13161884e-01, 2.07677952e-01, 6.19900588e-01, 4.03976991e-01, 5.45178899e-01, 5.10779697e-01, 2.74940582e+00, 9.62917351e+01
6.30375315e-01, 2.12287591e-01, 6.13355704e-01, 4.11354004e-01, 5.37801886e-01, 5.22743293e-01, 2.73744222e+00, 9.72034721e+01
6.48071983e-01, 2.16976176e-01, 6.06769614e-01, 4.18785962e-01, 5.30369928e-01, 5.34925709e-01, 2.72525981e+00, 9.81508088e+01
6.66265452e-01, 2.21744190e-01, 6.00144472e-01, 4.26269821e-01, 5.22886069e-01, 5.47327489e-01, 2.71285803e+00, 9.91354489e+01
6.84969672e-01, 2.26592088e-01, 5.93482492e-01, 4.33802397e-01, 5.15353493e-01, 5.59948953e-01, 2.70023656e+00, 1.00159177e+02
7.04198979e-01, 2.31520301e-01, 5.86785940e-01, 4.41380365e-01, 5.07775525e-01, 5.72790193e-01, 2.68739532e+00, 1.01223859e+02
7.23968114e-01, 2.36529229e-01, 5.80057132e-01, 4.49000266e-01, 5.00155624e-01, 5.85851058e-01, 2.67433446e+00, 1.02331449e+02
7.44292233e-01, 2.41619247e-01, 5.73298431e-01, 4.56658506e-01, 4.92497384e-01, 5.99131147e-01, 2.66105437e+00, 1.03483988e+02
7.65186915e-01, 2.46790700e-01, 5.66512244e-01, 4.64351366e-01, 4.84804524e-01, 6.12629798e-01, 2.64755572e+00, 1.04683608e+02
7.86668179e-01, 2.52043903e-01, 5.59701019e-01, 4.72074999e-01, 4.77080891e-01, 6.26346080e-01, 2.63383944e+00, 1.05932533e+02
8.08752491e-01, 2.57379142e-01, 5.52867241e-01, 4.79825445e-01, 4.69330445e-01, 6.40278788e-01, 2.61990673e+00, 1.07233083e+02
8.31456781e-01, 2.62796674e-01, 5.46013431e-01, 4.87598630e-01, 4.61557260e-01, 6.54426430e-01, 2.60575909e+00, 1.08587677e+02
8.54798453e-01, 2.68296725e-01, 5.39142136e-01, 4.95390378e-01, 4.53765512e-01, 6.68787228e-01, 2.59139829e+00, 1.09998833e+02
8.78795401e-01, 2.73879488e-01, 5.32255933e-01, 5.03196416e-01, 4.45959474e-01, 6.83359108e-01, 2.57682641e+00, 1.11469172e+02
9.03466021e-01, 2.79545129e-01, 5.25357421e-01, 5.11012385e-01, 4.38143505e-01, 6.98139698e-01, 2.56204582e+00, 1.13001421e+02
9.28829225e-01, 2.85293778e-01, 5.18449216e-01, 5.18833850e-01, 4.30322040e-01, 7.13126329e-01, 2.54705919e+00, 1.14598412e+02
9.54904456e-01, 2.91125536e-01, 5.11533951e-01, 5.26656307e-01, 4.22499583e-01, 7.28316026e-01, 2.53186949e+00, 1.16263090e+02
9.81711702e-01, 2.97040474e-01, 5.04614268e-01, 5.34475199e-01, 4.14680691e-01, 7.43705516e-01, 2.51648000e+00, 1.17998508e+02
1.00927151e+00, 3.03038627e-01, 4.97692817e-01, 5.42285922e-01, 4.06869968e-01, 7.59291228e-01, 2.50089429e+00, 1.19807837e+02
1.03760502e+00, 3.09120002e-01, 4.90772250e-01, 5.50083842e-01, 3.99072048e-01, 7.75069293e-01, 2.48511622e+00, 1.21694364e+02
1.06673394e+00, 3.15284571e-01, 4.83855218e-01, 5.57864306e-01, 3.91291584e-01, 7.91035551e-01, 2.46914997e+00, 1.23661495e+02
1.09668060e+00, 3.21532276e-01, 4.76944367e-01, 5.65622652e-01, 3.83533239e-01, 8.07185559e-01, 2.45299996e+00, 1.25712758e+02
1.12746796e+00, 3.27863028e-01, 4.70042332e-01, 5.73354227e-01, 3.75801663e-01, 8.23514596e-01, 2.43667092e+00, 1.27851808e+02
1.15911962e+00, 3.34276704e-01, 4.63151736e-01, 5.81054398e-01, 3.68101492e-01, 8.40017674e-01, 2.42016784e+00, 1.30082427e+02
1.19165984e+00, 3.40773150e-01, 4.56275185e-01, 5.88718566e-01, 3.60437324e-01, 8.56689547e-01, 2.40349597e+00, 1.32408528e+02
1.22511358e+00, 3.47352184e-01, 4.49415262e-01, 5.96342179e-01, 3.52813711e-01, 8.73524725e-01, 2.38666079e+00, 1.34834159e+02
1.25950646e+00, 3.54013588e-01, 4.42574525e-01, 6.03920747e-01, 3.45235143e-01, 8.90517487e-01, 2.36966803e+00, 1.37363507e+02
1.29486487e+00, 3.60757118e-01, 4.35755505e-01, 6.11449853e-01, 3.37706037e-01, 9.07661894e-01, 2.35252362e+00, 1.40000902e+02
1.33121590e+00, 3.67582497e-01, 4.28960698e-01, 6.18925169e-01, 3.30230721e-01, 9.24951806e-01, 2.33523371e+00, 1.42750821e+02
1.36858742e+00, 3.74489419e-01, 4.22192565e-01, 6.26342466e-01, 3.22813424e-01, 9.42380897e-01, 2.31780462e+00, 1.45617891e+02
