 --- Cosmological Parameters --- 
	 H0: 2.1791e-18 (1/s) = 67.2400 (km/s/Mpc) 
	 OmegaM: 3.0000e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 7.0000e-01 
	 OmegaK: 0.0000e+00 
		 w0: -7.2700e-01 
		 wa: -1.0500e+00 
	 rho_crit: 8.4944e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.40700809e+00, 3.81477549e-01, 4.15453528e-01, 6.37496845e-01, 3.20432359e-01, 9.66706903e-01, 2.33756297e+00, 1.46595681e+02
1.44650734e+00, 3.88546523e-01, 4.08745964e-01, 6.44886457e-01, 3.13042748e-01, 9.84638803e-01, 2.31963107e+00, 1.49645991e+02
1.48711546e+00, 3.95695948e-01, 4.02072206e-01, 6.52206237e-01, 3.05722968e-01, 1.00269439e+00, 2.30157548e+00, 1.52826337e+02
1.52886359e+00, 4.02925403e-01, 3.95434536e-01, 6.59452357e-01, 2.98476848e-01, 1.02086662e+00, 2.28340325e+00, 1.56141943e+02
1.57178372e+00, 4.10234442e-01, 3.88835186e-01, 6.66621140e-01, 2.91308064e-01, 1.03914835e+00, 2.26512152e+00, 1.59598210e+02
1.61590875e+00, 4.17622591e-01, 3.82276331e-01, 6.73709076e-01, 2.84220128e-01, 1.05753234e+00, 2.24673753e+00, 1.63200726e+02
1.66127252e+00, 4.25089350e-01, 3.75760089e-01, 6.80712822e-01, 2.77216383e-01, 1.07601130e+00, 2.22825857e+00, 1.66955270e+02
1.70790980e+00, 4.32634194e-01, 3.69288519e-01, 6.87629214e-01, 2.70299991e-01, 1.09457790e+00, 2.20969198e+00, 1.70867822e+02
1.75585633e+00, 4.40256573e-01, 3.62863618e-01, 6.94455271e-01, 2.63473934e-01, 1.11322476e+00, 2.19104511e+00, 1.74944573e+02
1.80514888e+00, 4.47955916e-01, 3.56487318e-01, 7.01188200e-01, 2.56741004e-01, 1.13194454e+00, 2.17232533e+00, 1.79191933e+02
1.85582523e+00, 4.55731626e-01, 3.50161484e-01, 7.07825401e-01, 2.50103804e-01, 1.15072986e+00, 2.15354001e+00, 1.83616542e+02
1.90792422e+00, 4.63583085e-01, 3.43887915e-01, 7.14364467e-01, 2.43564738e-01, 1.16957341e+00, 2.13469646e+00, 1.88225281e+02
1.96148581e+00, 4.71509656e-01, 3.37668341e-01, 7.20803187e-01, 2.37126017e-01, 1.18846791e+00, 2.11580196e+00, 1.93025284e+02
2.01655104e+00, 4.79510678e-01, 3.31504419e-01, 7.27139549e-01, 2.30789655e-01, 1.20740613e+00, 2.09686374e+00, 1.98023946e+02
2.07316213e+00, 4.87585472e-01, 3.25397736e-01, 7.33371736e-01, 2.24557469e-01, 1.22638094e+00, 2.07788893e+00, 2.03228943e+02
2.13136247e+00, 4.95733342e-01, 3.19349807e-01, 7.39498127e-01, 2.18431078e-01, 1.24538527e+00, 2.05888460e+00, 2.08648240e+02
2.19119669e+00, 5.03953573e-01, 3.13362070e-01, 7.45517294e-01, 2.12411910e-01, 1.26441217e+00, 2.03985770e+00, 2.14290105e+02
2.25271064e+00, 5.12245431e-01, 3.07435893e-01, 7.51428002e-01, 2.06501202e-01, 1.28345480e+00, 2.02081507e+00, 2.20163129e+02
2.31595149e+00, 5.20608169e-01, 3.01572566e-01, 7.57229203e-01, 2.00700002e-01, 1.30250644e+00, 2.00176343e+00, 2.26276235e+02
2.38096772e+00, 5.29041024e-01, 2.95773306e-01, 7.62920031e-01, 1.95009174e-01, 1.32156049e+00, 1.98270938e+00, 2.32638700e+02
2.44780916e+00, 5.37543219e-01, 2.90039255e-01, 7.68499800e-01, 1.89429405e-01, 1.34061051e+00, 1.96365936e+00, 2.39260167e+02
2.51652705e+00, 5.46113963e-01, 2.84371479e-01, 7.73967999e-01, 1.83961205e-01, 1.35965020e+00, 1.94461968e+00, 2.46150667e+02
2.58717408e+00, 5.54752453e-01, 2.78770971e-01, 7.79324285e-01, 1.78604920e-01, 1.37867339e+00, 1.92559648e+00, 2.53320635e+02
2.65980440e+00, 5.63457874e-01, 2.73238647e-01, 7.84568474e-01, 1.73360730e-01, 1.39767410e+00, 1.90659578e+00, 2.60780930e+02
2.73447368e+00, 5.72229403e-01, 2.67775351e-01, 7.89700543e-01, 1.68228661e-01, 1.41664649e+00, 1.88762338e+00, 2.68542854e+02
2.81123917e+00, 5.81066203e-01, 2.62381854e-01, 7.94720616e-01, 1.63208589e-01, 1.43558489e+00, 1.86868498e+00, 2.76618175e+02
2.89015972e+00, 5.89967432e-01, 2.57058854e-01, 7.99628957e-01, 1.58300247e-01, 1.45448381e+00, 1.84978606e+00, 2.85019147e+02
2.97129582e+00, 5.98932239e-01, 2.51806978e-01, 8.04425971e-01, 1.53503234e-01, 1.47333792e+00, 1.83093195e+00, 2.93758531e+02
3.05470967e+00, 6.07959763e-01, 2.46626782e-01, 8.09112188e-01, 1.48817017e-01, 1.49214205e+00, 1.81212782e+00, 3.02849624e+02
3.14046522e+00, 6.17049141e-01, 2.41518754e-01, 8.13688261e-01, 1.44240944e-01, 1.51089122e+00, 1.79337865e+00, 3.12306275e+02
3.22862820e+00, 6.26199502e-01, 2.36483311e-01, 8.18154956e-01, 1.39774249e-01, 1.52958061e+00, 1.77468926e+00, 3.22142917e+02
3.31926620e+00, 6.35409971e-01, 2.31520808e-01, 8.22513149e-01, 1.35416055e-01, 1.54820557e+00, 1.75606430e+00, 3.32374592e+02
3.41244871e+00, 6.44679670e-01, 2.26631530e-01, 8.26763815e-01, 1.31165389e-01, 1.56676162e+00, 1.73750825e+00, 3.43016973e+02
3.50824714e+00, 6.54007716e-01, 2.21815701e-01, 8.30908023e-01, 1.27021182e-01, 1.58524447e+00, 1.71902540e+00, 3.54086399e+02
3.60673495e+00, 6.63393226e-01, 2.17073483e-01, 8.34946927e-01, 1.22982278e-01, 1.60364996e+00, 1.70061991e+00, 3.65599900e+02
3.70798763e+00, 6.72835313e-01, 2.12404976e-01, 8.38881764e-01, 1.19047441e-01, 1.62197413e+00, 1.68229574e+00, 3.77575229e+02
3.81208280e+00, 6.82333091e-01, 2.07810223e-01, 8.42713843e-01, 1.15215361e-01, 1.64021316e+00, 1.66405672e+00, 3.90030894e+02
3.91910025e+00, 6.91885673e-01, 2.03289209e-01, 8.46444541e-01, 1.11484664e-01, 1.65836339e+00, 1.64590648e+00, 4.02986187e+02
4.02912203e+00, 7.01492174e-01, 1.98841864e-01, 8.50075295e-01, 1.07853910e-01, 1.67642133e+00, 1.62784854e+00, 4.16461225e+02
4.14223247e+00, 7.11151707e-01, 1.94468065e-01, 8.53607599e-01, 1.04321606e-01, 1.69438365e+00, 1.60988623e+00, 4.30476978e+02
4.25851829e+00, 7.20863389e-01, 1.90167637e-01, 8.57042995e-01, 1.00886209e-01, 1.71224714e+00, 1.59202273e+00, 4.45055312e+02
4.37806863e+00, 7.30626340e-01, 1.85940357e-01, 8.60383071e-01, 9.75461333e-02, 1.73000878e+00, 1.57426109e+00, 4.60219021e+02
4.50097513e+00, 7.40439681e-01, 1.81785952e-01, 8.63629453e-01, 9.42997519e-02, 1.74766568e+00, 1.55660420e+00, 4.75991872e+02
4.62733201e+00, 7.50302539e-01, 1.77704105e-01, 8.66783799e-01, 9.11454052e-02, 1.76521507e+00, 1.53905481e+00, 4.92398647e+02
4.75723614e+00, 7.60214043e-01, 1.73694456e-01, 8.69847800e-01, 8.80814043e-02, 1.78265434e+00, 1.52161553e+00, 5.09465178e+02
4.89078709e+00, 7.70173327e-01, 1.69756602e-01, 8.72823169e-01, 8.51060358e-02, 1.79998103e+00, 1.50428884e+00, 5.27218403e+02
5.02808725e+00, 7.80179530e-01, 1.65890100e-01, 8.75711639e-01, 8.22175660e-02, 1.81719278e+00, 1.48707709e+00, 5.45686403e+02
5.16924187e+00, 7.90231798e-01, 1.62094471e-01, 8.78514960e-01, 7.94142452e-02, 1.83428739e+00, 1.46998248e+00, 5.64898456e+02
5.31435916e+00, 8.00329281e-01, 1.58369199e-01, 8.81234893e-01, 7.66943113e-02, 1.85126277e+00, 1.45300710e+00, 5.84885087e+02
5.46355035e+00, 8.10471136e-01, 1.54713732e-01, 8.83873211e-01, 7.40559937e-02, 1.86811695e+00, 1.43615292e+00, 6.05678118e+02
5.61692982e+00, 8.20656529e-01, 1.51127491e-01, 8.86431688e-01, 7.14975169e-02, 1.88484809e+00, 1.41942178e+00, 6.27310724e+02
5.77461515e+00, 8.30884629e-01, 1.47609861e-01, 8.88912101e-01, 6.90171032e-02, 1.90145446e+00, 1.40281541e+00, 6.49817493e+02
5.93672722e+00, 8.41154616e-01, 1.44160202e-01, 8.91316228e-01, 6.66129763e-02, 1.91793444e+00, 1.38633543e+00, 6.73234481e+02
6.10339029e+00, 8.51465677e-01, 1.40777848e-01, 8.93645841e-01, 6.42833639e-02, 1.93428654e+00, 1.36998333e+00, 6.97599276e+02
6.27473213e+00, 8.61817006e-01, 1.37462106e-01, 8.95902705e-01, 6.20265001e-02, 1.95050935e+00, 1.35376052e+00, 7.22951062e+02
6.45088409e+00, 8.72207807e-01, 1.34212261e-01, 8.98088576e-01, 5.98406285e-02, 1.96660159e+00, 1.33766828e+00, 7.49330688e+02
6.63198120e+00, 8.82637292e-01, 1.31027576e-01, 9.00205201e-01, 5.77240037e-02, 1.98256206e+00, 1.32170782e+00, 7.76780735e+02
6.81816229e+00, 8.93104682e-01, 1.27907296e-01, 9.02254311e-01, 5.56748941e-02, 1.99838966e+00, 1.30588021e+00, 8.05345590e+02
7.00957009e+00, 9.03609206e-01, 1.24850646e-01, 9.04237621e-01, 5.36915835e-02, 2.01408340e+00, 1.29018647e+00, 8.35071526e+02
7.20635132e+00, 9.14150106e-01, 1.21856835e-01, 9.06156832e-01, 5.17723728e-02, 2.02964238e+00, 1.27462749e+00, 8.66006774e+02
7.40865683e+00, 9.24726629e-01, 1.18925058e-01, 9.08013623e-01, 4.99155819e-02, 2.04506577e+00, 1.25920410e+00, 8.98201612e+02
7.61664172e+00, 9.35338035e-01, 1.16054495e-01, 9.09809654e-01, 4.81195511e-02, 2.06035285e+00, 1.24391702e+00, 9.31708449e+02
7.83046540e+00, 9.45983593e-01, 1.13244314e-01, 9.11546562e-01, 4.63826423e-02, 2.07550297e+00, 1.22876690e+00, 9.66581913e+02
8.05029181e+00, 9.56662583e-01, 1.10493675e-01, 9.13225964e-01, 4.47032404e-02, 2.09051557e+00, 1.21375430e+00, 1.00287895e+03
8.27628946e+00, 9.67374292e-01, 1.07801724e-01, 9.14849450e-01, 4.30797545e-02, 2.10539016e+00, 1.19887971e+00, 1.04065890e+03
8.50863158e+00, 9.78118021e-01, 1.05167604e-01, 9.16418586e-01, 4.15106184e-02, 2.12012633e+00, 1.18414354e+00, 1.07998365e+03
8.74749630e+00, 9.88893079e-01, 1.02590447e-01, 9.17934913e-01, 3.99942921e-02, 2.13472375e+00, 1.16954613e+00, 1.12091768e+03
8.99306672e+00, 9.99698787e-01, 1.00069381e-01, 9.19399943e-01, 3.85292620e-02, 2.14918214e+00, 1.15508773e+00, 1.16352821e+03
9.24553110e+00, 1.01053448e+00, 9.76035298e-02, 9.20815163e-01, 3.71140419e-02, 2.16350132e+00, 1.14076855e+00, 1.20788530e+03
9.50508296e+00, 1.02139949e+00, 9.51920136e-02, 9.22182031e-01, 3.57471734e-02, 2.17768115e+00, 1.12658872e+00, 1.25406197e+03
9.77192128e+00, 1.03229317e+00, 9.28339498e-02, 9.23501978e-01, 3.44272266e-02, 2.19172157e+00, 1.11254830e+00, 1.30213435e+03
1.00462506e+01, 1.04321489e+00, 9.05284548e-02, 9.24776405e-01, 3.31528000e-02, 2.20562257e+00, 1.09864731e+00, 1.35218177e+03
1.03282813e+01, 1.05416402e+00, 8.82746444e-02, 9.26006683e-01, 3.19225214e-02, 2.21938420e+00, 1.08488567e+00, 1.40428694e+03
1.06182294e+01, 1.06513995e+00, 8.60716349e-02, 9.27194157e-01, 3.07350477e-02, 2.23300657e+00, 1.07126330e+00, 1.45853604e+03
1.09163173e+01, 1.07614206e+00, 8.39185439e-02, 9.28340140e-01, 2.95890651e-02, 2.24648986e+00, 1.05778001e+00, 1.51501892e+03
1.12227736e+01, 1.08716977e+00, 8.18144912e-02, 9.29445915e-01, 2.84832895e-02, 2.25983428e+00, 1.04443559e+00, 1.57382923e+03
1.15378330e+01, 1.09822248e+00, 7.97585995e-02, 9.30512738e-01, 2.74164662e-02, 2.27304009e+00, 1.03122978e+00, 1.63506456e+03
1.18617372e+01, 1.10929963e+00, 7.77499950e-02, 9.31541835e-01, 2.63873701e-02, 2.28610762e+00, 1.01816225e+00, 1.69882666e+03
1.21947344e+01, 1.12040065e+00, 7.57878084e-02, 9.32534399e-01, 2.53948055e-02, 2.29903723e+00, 1.00523265e+00, 1.76522156e+03
1.25370799e+01, 1.13152499e+00, 7.38711753e-02, 9.33491599e-01, 2.44376060e-02, 2.31182932e+00, 9.92440554e-01, 1.83435978e+03
1.28890361e+01, 1.14267211e+00, 7.19992367e-02, 9.34414571e-01, 2.35146342e-02, 2.32448435e+00, 9.79785525e-01, 1.90635653e+03
1.32508729e+01, 1.15384147e+00, 7.01711401e-02, 9.35304423e-01, 2.26247818e-02, 2.33700280e+00, 9.67267069e-01, 1.98133187e+03
1.36228676e+01, 1.16503255e+00, 6.83860392e-02, 9.36162235e-01, 2.17669693e-02, 2.34938522e+00, 9.54884654e-01, 2.05941097e+03
1.40053055e+01, 1.17624484e+00, 6.66430952e-02, 9.36989059e-01, 2.09401454e-02, 2.36163216e+00, 9.42637713e-01, 2.14072427e+03
1.43984795e+01, 1.18747784e+00, 6.49414767e-02, 9.37785918e-01, 2.01432869e-02, 2.37374423e+00, 9.30525644e-01, 2.22540774e+03
1.48026913e+01, 1.19873106e+00, 6.32803605e-02, 9.38553806e-01, 1.93753984e-02, 2.38572206e+00, 9.18547810e-01, 2.31360310e+03
1.52182505e+01, 1.21000400e+00, 6.16589316e-02, 9.39293693e-01, 1.86355120e-02, 2.39756633e+00, 9.06703542e-01, 2.40545806e+03
1.56454759e+01, 1.22129622e+00, 6.00763839e-02, 9.40006518e-01, 1.79226866e-02, 2.40927773e+00, 8.94992142e-01, 2.50112660e+03
1.60846948e+01, 1.23260723e+00, 5.85319205e-02, 9.40693197e-01, 1.72360078e-02, 2.42085699e+00, 8.83412881e-01, 2.60076919e+03
1.65362441e+01, 1.24393658e+00, 5.70247538e-02, 9.41354617e-01, 1.65745873e-02, 2.43230487e+00, 8.71965005e-01, 2.70455310e+03
1.70004698e+01, 1.25528384e+00, 5.55541057e-02, 9.41991642e-01, 1.59375625e-02, 2.44362214e+00, 8.60647732e-01, 2.81265269e+03
1.74777277e+01, 1.26664856e+00, 5.41192085e-02, 9.42605108e-01, 1.53240963e-02, 2.45480961e+00, 8.49460257e-01, 2.92524968e+03
1.79683839e+01, 1.27803033e+00, 5.27193041e-02, 9.43195829e-01, 1.47333760e-02, 2.46586812e+00, 8.38401750e-01, 3.04253350e+03
1.84728144e+01, 1.28942872e+00, 5.13536452e-02, 9.43764591e-01, 1.41646134e-02, 2.47679851e+00, 8.27471361e-01, 3.16470157e+03
1.89914058e+01, 1.30084334e+00, 5.00214947e-02, 9.44312160e-01, 1.36170442e-02, 2.48760165e+00, 8.16668220e-01, 3.29195969e+03
1.95245558e+01, 1.31227377e+00, 4.87221263e-02, 9.44839277e-01, 1.30899273e-02, 2.49827844e+00, 8.05991436e-01, 3.42452236e+03
2.00726730e+01, 1.32371963e+00, 4.74548245e-02, 9.45346660e-01, 1.25825444e-02, 2.50882977e+00, 7.95440102e-01, 3.56261317e+03
2.06361777e+01, 1.33518054e+00, 4.62188846e-02, 9.45835005e-01, 1.20941996e-02, 2.51925658e+00, 7.85013292e-01, 3.70646514e+03
2.12155017e+01, 1.34665613e+00, 4.50136131e-02, 9.46304986e-01, 1.16242187e-02, 2.52955981e+00, 7.74710066e-01, 3.85632120e+03
2.18110892e+01, 1.35814602e+00, 4.38383275e-02, 9.46757256e-01, 1.11719490e-02, 2.53974040e+00, 7.64529470e-01, 4.01243454e+03
2.24233968e+01, 1.36964988e+00, 4.26923562e-02, 9.47192446e-01, 1.07367585e-02, 2.54979934e+00, 7.54470534e-01, 4.17506905e+03
2.30528939e+01, 1.38116734e+00, 4.15750390e-02, 9.47611169e-01, 1.03180353e-02, 2.55973759e+00, 7.44532280e-01, 4.34449983e+03
2.37000629e+01, 1.39269806e+00, 4.04857268e-02, 9.48014017e-01, 9.91518763e-03, 2.56955616e+00, 7.34713713e-01, 4.52101360e+03
2.43654001e+01, 1.40424172e+00, 3.94237819e-02, 9.48401562e-01, 9.52764270e-03, 2.57925604e+00, 7.25013833e-01, 4.70490922e+03
2.50494154e+01, 1.41579798e+00, 3.83885774e-02, 9.48774358e-01, 9.15484667e-03, 2.58883824e+00, 7.15431627e-01, 4.89649823e+03
2.57526333e+01, 1.42736654e+00, 3.73794979e-02, 9.49132941e-01, 8.79626393e-03, 2.59830380e+00, 7.05966075e-01, 5.09610532e+03
2.64755927e+01, 1.43894707e+00, 3.63959391e-02, 9.49477828e-01, 8.45137668e-03, 2.60765372e+00, 6.96616148e-01, 5.30406896e+03
2.72188479e+01, 1.45053928e+00, 3.54373078e-02, 9.49809520e-01, 8.11968443e-03, 2.61688906e+00, 6.87380812e-01, 5.52074194e+03
2.79829688e+01, 1.46214287e+00, 3.45030217e-02, 9.50128501e-01, 7.80070353e-03, 2.62601085e+00, 6.78259025e-01, 5.74649198e+03
2.87685409e+01, 1.47375755e+00, 3.35925097e-02, 9.50435238e-01, 7.49396669e-03, 2.63502013e+00, 6.69249741e-01, 5.98170240e+03
2.95761666e+01, 1.48538304e+00, 3.27052117e-02, 9.50730182e-01, 7.19902250e-03, 2.64391796e+00, 6.60351909e-01, 6.22677273e+03
3.04064649e+01, 1.49701906e+00, 3.18405781e-02, 9.51013770e-01, 6.91543503e-03, 2.65270540e+00, 6.51564474e-01, 6.48211941e+03
3.12600724e+01, 1.50866534e+00, 3.09980705e-02, 9.51286421e-01, 6.64278329e-03, 2.66138349e+00, 6.42886379e-01, 6.74817655e+03
3.21376434e+01, 1.52032162e+00, 3.01771610e-02, 9.51548544e-01, 6.38066089e-03, 2.66995331e+00, 6.34316561e-01, 7.02539662e+03
3.30398507e+01, 1.53198765e+00, 2.93773321e-02, 9.51800529e-01, 6.12867551e-03, 2.67841591e+00, 6.25853960e-01, 7.31425126e+03
3.39673858e+01, 1.54366317e+00, 2.85980772e-02, 9.52042756e-01, 5.88644853e-03, 2.68677236e+00, 6.17497512e-01, 7.61523209e+03
3.49209598e+01, 1.55534793e+00, 2.78388997e-02, 9.52275590e-01, 5.65361463e-03, 2.69502372e+00, 6.09246151e-01, 7.92885155e+03
3.59013038e+01, 1.56704171e+00, 2.70993135e-02, 9.52499383e-01, 5.42982130e-03, 2.70317106e+00, 6.01098813e-01, 8.25564379e+03
3.69091691e+01, 1.57874427e+00, 2.63788425e-02, 9.52714476e-01, 5.21472854e-03, 2.71121544e+00, 5.93054435e-01, 8.59616558e+03
3.79453285e+01, 1.59045537e+00, 2.56770206e-02, 9.52921196e-01, 5.00800840e-03, 2.71915792e+00, 5.85111952e-01, 8.95099728e+03
3.90105762e+01, 1.60217481e+00, 2.49933916e-02, 9.53119860e-01, 4.80934462e-03, 2.72699957e+00, 5.77270302e-01, 9.32074382e+03
4.01057288e+01, 1.61390235e+00, 2.43275093e-02, 9.53310772e-01, 4.61843226e-03, 2.73474145e+00, 5.69528426e-01, 9.70603579e+03
4.12316259e+01, 1.62563780e+00, 2.36789368e-02, 9.53494227e-01, 4.43497734e-03, 2.74238461e+00, 5.61885265e-01, 1.01075305e+04
4.23891306e+01, 1.63738095e+00, 2.30472468e-02, 9.53670508e-01, 4.25869647e-03, 2.74993011e+00, 5.54339763e-01, 1.05259130e+04
4.35791301e+01, 1.64913159e+00, 2.24320214e-02, 9.53839888e-01, 4.08931650e-03, 2.75737900e+00, 5.46890869e-01, 1.09618974e+04
4.48025368e+01, 1.66088953e+00, 2.18328518e-02, 9.54002630e-01, 3.92657423e-03, 2.76473234e+00, 5.39537533e-01, 1.14162283e+04
4.60602884e+01, 1.67265458e+00, 2.12493385e-02, 9.54158989e-01, 3.77021601e-03, 2.77199116e+00, 5.32278710e-01, 1.18896815e+04
4.73533492e+01, 1.68442656e+00, 2.06810907e-02, 9.54309207e-01, 3.61999749e-03, 2.77915651e+00, 5.25113359e-01, 1.23830659e+04
4.86827104e+01, 1.69620528e+00, 2.01277264e-02, 9.54453521e-01, 3.47568325e-03, 2.78622943e+00, 5.18040443e-01, 1.28972246e+04
5.00493910e+01, 1.70799057e+00, 1.95888723e-02, 9.54592158e-01, 3.33704654e-03, 2.79321094e+00, 5.11058930e-01, 1.34330363e+04
5.14544388e+01, 1.71978224e+00, 1.90641636e-02, 9.54725336e-01, 3.20386896e-03, 2.80010208e+00, 5.04167794e-01, 1.39914172e+04
5.28989308e+01, 1.73158015e+00, 1.85532437e-02, 9.54853264e-01, 3.07594020e-03, 2.80690386e+00, 4.97366012e-01, 1.45733221e+04
5.43839743e+01, 1.74338412e+00, 1.80557646e-02, 9.54976147e-01, 2.95305773e-03, 2.81361730e+00, 4.90652569e-01, 1.51797463e+04
5.59107078e+01, 1.75519399e+00, 1.75713858e-02, 9.55094178e-01, 2.83502656e-03, 2.82024342e+00, 4.84026454e-01, 1.58117274e+04
5.74803016e+01, 1.76700960e+00, 1.70997750e-02, 9.55207546e-01, 2.72165898e-03, 2.82678321e+00, 4.77486662e-01, 1.64703467e+04
5.90939590e+01, 1.77883082e+00, 1.66406078e-02, 9.55316430e-01, 2.61277426e-03, 2.83323768e+00, 4.71032196e-01, 1.71567317e+04
6.07529169e+01, 1.79065748e+00, 1.61935670e-02, 9.55421006e-01, 2.50819847e-03, 2.83960781e+00, 4.64662064e-01, 1.78720574e+04
6.24584471e+01, 1.80248944e+00, 1.57583434e-02, 9.55521440e-01, 2.40776420e-03, 2.84589459e+00, 4.58375280e-01, 1.86175486e+04
6.42118571e+01, 1.81432657e+00, 1.53346346e-02, 9.55617894e-01, 2.31131033e-03, 2.85209901e+00, 4.52170866e-01, 1.93944821e+04
6.60144909e+01, 1.82616872e+00, 1.49221457e-02, 9.55710523e-01, 2.21868184e-03, 2.85822202e+00, 4.46047851e-01, 2.02041888e+04
6.78677305e+01, 1.83801577e+00, 1.45205889e-02, 9.55799475e-01, 2.12972955e-03, 2.86426460e+00, 4.40005270e-01, 2.10480560e+04
6.97729965e+01, 1.84986758e+00, 1.41296829e-02, 9.55884895e-01, 2.04430993e-03, 2.87022771e+00, 4.34042167e-01, 2.19275298e+04
7.17317494e+01, 1.86172403e+00, 1.37491537e-02, 9.55966920e-01, 1.96228490e-03, 2.87611228e+00, 4.28157590e-01, 2.28441175e+04
7.37454909e+01, 1.87358500e+00, 1.33787335e-02, 9.56045683e-01, 1.88352165e-03, 2.88191927e+00, 4.22350599e-01, 2.37993903e+04
7.58157646e+01, 1.88545036e+00, 1.30181611e-02, 9.56121312e-01, 1.80789239e-03, 2.88764961e+00, 4.16620258e-01, 2.47949861e+04
7.79441575e+01, 1.89731999e+00, 1.26671819e-02, 9.56193930e-01, 1.73527425e-03, 2.89330423e+00, 4.10965639e-01, 2.58326122e+04
8.01323013e+01, 1.90919379e+00, 1.23255471e-02, 9.56263656e-01, 1.66554903e-03, 2.89888405e+00, 4.05385825e-01, 2.69140481e+04
8.23818733e+01, 1.92107165e+00, 1.19930143e-02, 9.56330602e-01, 1.59860307e-03, 2.90438997e+00, 3.99879903e-01, 2.80411490e+04
8.46945981e+01, 1.93295345e+00, 1.16693470e-02, 9.56394878e-01, 1.53432706e-03, 2.90982290e+00, 3.94446970e-01, 2.92158484e+04
8.70722485e+01, 1.94483908e+00, 1.13543144e-02, 9.56456589e-01, 1.47261591e-03, 2.91518374e+00, 3.89086131e-01, 3.04401620e+04
8.95166472e+01, 1.95672846e+00, 1.10476916e-02, 9.56515836e-01, 1.41336856e-03, 2.92047337e+00, 3.83796497e-01, 3.17161908e+04
9.20296681e+01, 1.96862147e+00, 1.07492590e-02, 9.56572717e-01, 1.35648784e-03, 2.92569268e+00, 3.78577190e-01, 3.30461249e+04
9.46132376e+01, 1.98051802e+00, 1.04588028e-02, 9.56627324e-01, 1.30188037e-03, 2.93084253e+00, 3.73427339e-01, 3.44322473e+04
9.72693362e+01, 1.99241802e+00, 1.01761143e-02, 9.56679748e-01, 1.24945633e-03, 2.93592379e+00, 3.68346080e-01, 3.58769376e+04
1.00000000e+02, 2.00432137e+00, 9.90099010e-03, 9.56730075e-01, 1.19912940e-03, 2.94093731e+00, 3.63332558e-01, 3.73826765e+04
